kper,kstp,k,i,j,PWq
4,12,0,45,38,-11.083352748509236
4,13,0,36,37,-20.971606286170108
4,13,0,37,37,-15.942002542707652
4,13,0,38,37,-20.729920318972972
4,13,0,39,38,-14.814773235722988
4,13,0,40,38,-16.35443886022216
4,13,0,41,38,-17.0537895415064
4,13,0,42,38,-17.238130254948857
4,13,0,43,38,-16.853933411130836
4,13,0,44,38,-15.417680086988154
4,13,0,45,37,-24.461522224916983
4,13,0,45,38,-11.073210827538102
4,14,0,36,37,-20.961475217059736
4,14,0,37,37,-15.931871450927892
4,14,0,38,37,-20.719789249862433
4,14,0,39,38,-14.80464214394312
4,14,0,40,38,-16.34430776844218
4,14,0,41,38,-17.043658449726387
4,14,0,42,38,-17.227999163168892
4,14,0,43,38,-16.843802319350953
4,14,0,44,38,-15.407548995208284
4,14,0,45,37,-24.451391155806515
4,14,0,45,38,-11.063079713089056
4,15,0,36,37,-20.951354946143482
4,15,0,37,37,-15.921751155748911
4,15,0,38,37,-20.70966897894601
4,15,0,39,38,-14.794521848764015
4,15,0,40,38,-16.334187473262972
4,15,0,41,38,-17.03353815454714
4,15,0,42,38,-17.217878867989697
4,15,0,43,38,-16.83368202417184
4,15,0,44,38,-15.397428700029172
4,15,0,45,37,-24.441270884890162
4,15,0,45,38,-11.052959393647425
4,16,0,36,37,-20.941245461912096
4,16,0,37,37,-15.911641645664874
4,16,0,38,37,-20.69955949471445
4,16,0,39,38,-14.784412338679848
4,16,0,40,38,-16.324077963178702
4,16,0,41,38,-17.023428644462836
4,16,0,42,38,-17.20776935790544
4,16,0,43,38,-16.82357251408766
4,16,0,44,38,-15.387319189944996
4,16,0,45,37,-24.43116140065867
4,16,0,45,38,-11.042849857710808
4,17,0,36,37,-20.9311467528686
4,17,0,37,37,-15.901542909182222
4,17,0,38,37,-20.68946078567078
4,17,0,39,38,-14.77431360219705
4,17,0,40,38,-16.31397922669581
4,17,0,41,38,-17.013329907979905
4,17,0,42,38,-17.197670621422564
4,17,0,43,38,-16.813473777604862
4,17,0,44,38,-15.377220453462185
4,17,0,45,37,-24.421062691615056
4,17,0,45,38,-11.032751093789052
4,18,0,36,37,-20.92105880752826
4,18,0,37,37,-15.891454934819638
4,18,0,38,37,-20.67937284033026
4,18,0,39,38,-14.764225627834309
4,18,0,40,38,-16.303891252332974
4,18,0,41,38,-17.003241933617034
4,18,0,42,38,-17.18758264705974
4,18,0,43,38,-16.80338580324212
4,18,0,44,38,-15.367132479099423
4,18,0,45,37,-24.410974746274587
4,18,0,45,38,-11.022663090404253
4,19,0,36,37,-20.910981614418592
4,19,0,37,37,-15.881377711108039
4,19,0,38,37,-20.66929564722041
4,19,0,39,38,-14.754148404122537
4,19,0,40,38,-16.293814028621117
4,19,0,41,38,-16.993164709905137
4,19,0,42,38,-17.177505423347895
4,19,0,43,38,-16.793308579530354
4,19,0,44,38,-15.357055255387628
4,19,0,45,37,-24.400897553164782
4,19,0,45,38,-11.012585836090738
4,20,0,36,37,-20.900915162079333
4,20,0,37,37,-15.871311226590567
4,20,0,38,37,-20.65922919488096
4,20,0,39,38,-14.74408191960488
4,20,0,40,38,-16.283747544103374
4,20,0,41,38,-16.983098225387362
4,20,0,42,38,-17.16743893883017
4,20,0,43,38,-16.783242095012703
4,20,0,44,38,-15.34698877086994
4,20,0,45,37,-24.39083110082538
4,20,0,45,38,-11.002519319395045
4,21,0,36,37,-20.89085943906244
4,21,0,37,37,-15.861255469822575
4,21,0,38,37,-20.64917347186387
4,21,0,39,38,-14.734026162836685
4,21,0,40,38,-16.2736917873351
4,21,0,41,38,-16.973042468619052
4,21,0,42,38,-17.15738318206191
4,21,0,43,38,-16.773186338244525
4,21,0,44,38,-15.33693301410171
4,21,0,45,37,-24.380775377808327
4,21,0,45,38,-10.992463528875925
4,22,0,36,37,-20.88081443393207
4,22,0,37,37,-15.85121042937161
4,22,0,38,37,-20.6391284667333
4,22,0,39,38,-14.7239811223855
4,22,0,40,38,-16.263646746883847
4,22,0,41,38,-16.962997428167757
4,22,0,42,38,-17.147338141610668
4,22,0,43,38,-16.76314129779336
4,22,0,44,38,-15.326887973650482
4,22,0,45,37,-24.370730372677787
4,22,0,45,38,-10.98241845310431
4,23,0,36,37,-20.87078013526457
4,23,0,37,37,-15.8411760938174
4,23,0,38,37,-20.629094168065595
4,23,0,39,38,-14.713946786831054
4,23,0,40,38,-16.253612411329335
4,23,0,41,38,-16.952963092613206
4,23,0,42,38,-17.13730380605617
4,23,0,43,38,-16.75310696223894
4,23,0,44,38,-15.316853638095989
4,23,0,45,37,-24.360696074010107
4,23,0,45,38,-10.972384080663316
4,24,0,36,37,-20.860756531648462
4,24,0,37,37,-15.831152451751851
4,24,0,38,37,-20.619070564449277
4,24,0,39,38,-14.703923144765247
4,24,0,40,38,-16.243588769263468
4,24,0,41,38,-16.942939450547303
4,24,0,42,38,-17.127280163990317
4,24,0,43,38,-16.74308332017317
4,24,0,44,38,-15.306829996030128
4,24,0,45,37,-24.350672470393807
4,24,0,45,38,-10.962360400148224
4,25,0,36,37,-20.850743611684432
4,25,0,37,37,-15.821139491779018
4,25,0,38,37,-20.609057644485027
4,25,0,39,38,-14.69391018479214
4,25,0,40,38,-16.233575809290304
4,25,0,41,38,-16.932926490574108
4,25,0,42,38,-17.11726720401717
4,25,0,43,38,-16.733070360200102
4,25,0,44,38,-15.296817036056963
4,25,0,45,37,-24.340659550429574
4,25,0,45,38,-10.952347400166463
4,26,0,36,37,-20.840741363985313
4,26,0,37,37,-15.811137202515107
4,26,0,38,37,-20.599055396785683
4,26,0,39,38,-14.683907895527934
4,26,0,40,38,-16.223573520026054
4,26,0,41,38,-16.92292420130982
4,26,0,42,38,-17.107264914752932
4,26,0,43,38,-16.723068070935945
4,26,0,44,38,-15.28681474679269
4,26,0,45,37,-24.330657302730234
4,26,0,45,38,-10.942345069337605
4,27,0,36,37,-20.830749777176074
4,27,0,37,37,-15.801145572588455
4,27,0,38,37,-20.589063809976217
4,27,0,39,38,-14.673916265600962
4,27,0,40,38,-16.213581890099043
4,27,0,41,38,-16.912932571382775
4,27,0,42,38,-17.097273284825935
4,27,0,43,38,-16.71307644100903
4,27,0,44,38,-15.276823116865648
4,27,0,45,37,-24.320665715920764
4,27,0,45,38,-10.93235339629335
4,28,0,36,37,-20.820768839893812
4,28,0,37,37,-15.79116459063951
4,28,0,38,37,-20.579082872693725
4,28,0,39,38,-14.663935283651679
4,28,0,40,38,-16.20360090814973
4,28,0,41,38,-16.902951589433425
4,28,0,42,38,-17.087292302876637
4,28,0,43,38,-16.70309545905981
4,28,0,44,38,-15.266842134916285
4,28,0,45,37,-24.31068477863827
4,28,0,45,38,-10.922372369677507
4,29,0,36,37,-20.810798540787744
4,29,0,37,37,-15.781194245320835
4,29,0,38,37,-20.56911257358741
4,29,0,39,38,-14.653964938332646
4,29,0,40,38,-16.19363056283067
4,29,0,41,38,-16.89298124411433
4,29,0,42,38,-17.07732195755759
4,29,0,43,38,-16.693125113740845
4,29,0,44,38,-15.256871789597165
4,29,0,45,37,-24.30071447953194
4,29,0,45,38,-10.912401978145986
4,30,0,36,37,-20.800838868519165
4,30,0,37,37,-15.771234525297078
4,30,0,38,37,-20.559152901318576
4,30,0,39,38,-14.644005218308509
4,30,0,40,38,-16.183670842806517
4,30,0,41,38,-16.883021524090143
4,30,0,42,38,-17.06736223753345
4,30,0,43,38,-16.683165393716784
4,30,0,44,38,-15.246912069572936
4,30,0,45,37,-24.290754807263088
4,30,0,45,38,-10.902442210366786
4,31,0,36,37,-20.790889811761467
4,31,0,37,37,-15.761285419244974
4,31,0,38,37,-20.54920384456062
4,31,0,39,38,-14.634056112256003
4,31,0,40,38,-16.173721736754004
4,31,0,41,38,-16.873072418037594
4,31,0,42,38,-17.05741313148095
4,31,0,43,38,-16.673216287664363
4,31,0,44,38,-15.236962963520327
4,31,0,45,37,-24.280805750505102
4,31,0,45,38,-10.892493055019981
4,32,0,36,37,-20.780951359200117
4,32,0,37,37,-15.751346915853324
4,32,0,38,37,-20.539265391999002
4,32,0,39,38,-14.624117608863926
4,32,0,40,38,-16.163783233361926
4,32,0,41,38,-16.863133914645484
4,32,0,42,38,-17.047474628088885
4,32,0,43,38,-16.663277784272378
4,32,0,44,38,-15.22702446012814
4,32,0,45,37,-24.27086729794345
4,32,0,45,38,-10.882554500797704
4,33,0,36,37,-20.771023499532635
4,33,0,37,37,-15.741419003822982
4,33,0,38,37,-20.529337532331244
4,33,0,39,38,-14.61418969683313
4,33,0,40,38,-16.15385532133114
4,33,0,41,38,-16.853206002614662
4,33,0,42,38,-17.03754671605811
4,33,0,43,38,-16.653349872241684
4,33,0,44,38,-15.217096548097224
4,33,0,45,37,-24.26093943827565
4,33,0,45,38,-10.872626536404141
4,34,0,36,37,-20.761106221468587
4,34,0,37,37,-15.731501671866841
4,34,0,38,37,-20.51942025426691
4,34,0,39,38,-14.604272364876511
4,34,0,40,38,-16.143937989374535
4,34,0,41,38,-16.843288670658023
4,34,0,42,38,-17.02762938410152
4,34,0,43,38,-16.643432540285175
4,34,0,44,38,-15.207179216140476
4,34,0,45,37,-24.25102216021126
4,34,0,45,38,-10.862709150555506
4,35,0,36,37,-20.75119951372958
4,35,0,37,37,-15.721594908709823
4,35,0,38,37,-20.509513546527614
4,35,0,39,38,-14.594365601718989
4,35,0,40,38,-16.13403122621704
4,35,0,41,38,-16.833381907500495
4,35,0,42,38,-17.01772262094404
4,35,0,43,38,-16.633525777127776
4,35,0,44,38,-15.19727245298282
4,35,0,45,37,-24.2411154524719
4,35,0,45,38,-10.852802331980046
4,36,0,36,37,-20.74130336504924
4,36,0,37,37,-15.711698703088873
4,36,0,38,37,-20.499617397846972
4,36,0,39,38,-14.584469396097504
4,36,0,40,38,-16.124135020595592
4,36,0,41,38,-16.82348570187901
4,36,0,42,38,-17.007826415322604
4,36,0,43,38,-16.62362957150642
4,36,0,44,38,-15.187376247361192
4,36,0,45,37,-24.231219303791185
4,36,0,45,38,-10.84290606941801
4,37,0,36,37,-20.731417764173198
4,37,0,37,37,-15.70181304375293
4,37,0,38,37,-20.48973179697062
4,37,0,39,38,-14.574583736761
4,37,0,40,38,-16.11424936125913
4,37,0,41,38,-16.813600042542518
4,37,0,42,38,-16.99794075598616
4,37,0,43,38,-16.61374391217005
4,37,0,44,38,-15.177490588024533
4,37,0,45,37,-24.22133370291475
4,37,0,45,38,-10.83302035162165
4,38,0,36,37,-20.721542699859086
4,38,0,37,37,-15.691937919462923
4,38,0,38,37,-20.479856732656188
4,38,0,39,38,-14.564708612470405
4,38,0,40,38,-16.10437423696859
4,38,0,41,38,-16.80372491825194
4,38,0,42,38,-16.988065631695633
4,38,0,43,38,-16.603868787879605
4,38,0,44,38,-15.167615463733776
4,38,0,45,37,-24.211458638600224
4,38,0,45,38,-10.823145167355205
4,39,0,36,37,-20.71167816087651
4,39,0,37,37,-15.682073318991765
4,39,0,38,37,-20.469992193673285
4,39,0,39,38,-14.554844011998629
4,39,0,40,38,-16.094509636496877
4,39,0,41,38,-16.793860317780194
4,39,0,42,38,-16.978201031223936
4,39,0,43,38,-16.59400418740799
4,39,0,44,38,-15.157750863261827
4,39,0,45,37,-24.201594099617218
4,39,0,45,38,-10.813280505394882
4,40,0,36,37,-20.70182413600705
4,40,0,37,37,-15.67221923112433
4,40,0,38,37,-20.460138168803482
4,40,0,39,38,-14.544989924130547
4,40,0,40,38,-16.084655548628866
4,40,0,41,38,-16.78400622991215
4,40,0,42,38,-16.968346943355943
4,40,0,43,38,-16.58415009954007
4,40,0,44,38,-15.147896775393562
4,40,0,45,37,-24.191740074747308
4,40,0,45,38,-10.803426354528844
4,41,0,36,37,-20.691980614044244
4,41,0,37,37,-15.662375644657445
4,41,0,38,37,-20.45029464684033
4,41,0,39,38,-14.535146337662983
4,41,0,40,38,-16.074811962161387
4,41,0,41,38,-16.774162643444637
4,41,0,42,38,-16.958503356888478
4,41,0,43,38,-16.574306513072685
4,41,0,44,38,-15.138053188925802
4,41,0,45,37,-24.181896552784035
4,41,0,45,38,-10.793582703557208
4,42,0,36,37,-20.68214758379358
4,42,0,37,37,-15.652542548399873
4,42,0,38,37,-20.4404616165893
4,42,0,39,38,-14.525313241404701
4,42,0,40,38,-16.064978865903203
4,42,0,41,38,-16.764329547186414
4,42,0,42,38,-16.948670260630305
4,42,0,43,38,-16.56447341681459
4,42,0,44,38,-15.128220092667318
4,42,0,45,37,-24.172063522532877
4,42,0,45,38,-10.78374954129202
4,43,0,36,37,-20.672325034072472
4,43,0,37,37,-15.642719931172305
4,43,0,38,37,-20.430639066867816
4,43,0,39,38,-14.515490624176392
4,43,0,40,38,-16.055156248675
4,43,0,41,38,-16.754506929958175
4,43,0,42,38,-16.938847643402116
4,43,0,43,38,-16.55465079958648
4,43,0,44,38,-15.118397475438794
4,43,0,45,37,-24.16224097281125
4,43,0,45,38,-10.773926856557246
4,44,0,36,37,-20.662512953710245
4,44,0,37,37,-15.632907781807347
4,44,0,38,37,-20.420826986505205
4,44,0,39,38,-14.505678474810663
4,44,0,40,38,-16.04534409930939
4,44,0,41,38,-16.74469478059253
4,44,0,42,38,-16.92903549403652
4,44,0,43,38,-16.544838650220957
4,44,0,44,38,-15.10858532607284
4,44,0,45,37,-24.15242889244849
4,44,0,45,38,-10.764114638188769
4,45,0,36,37,-20.652711331548144
4,45,0,37,37,-15.623106089149507
4,45,0,38,37,-20.41102536434271
4,45,0,39,38,-14.495876782152017
4,45,0,40,38,-16.03554240665087
4,45,0,41,38,-16.734893087933976
4,45,0,42,38,-16.919233801378017
4,45,0,43,38,-16.535036957562532
4,45,0,44,38,-15.098783633413957
4,45,0,45,37,-24.14262727028583
4,45,0,45,38,-10.754312875034351
4,46,0,36,37,-20.642920156439292
4,46,0,37,37,-15.613314842055177
4,46,0,38,37,-20.401234189233453
4,46,0,39,38,-14.486085535056846
4,46,0,40,38,-16.02575115955584
4,46,0,41,38,-16.725101840838914
4,46,0,42,38,-16.909442554283
4,46,0,43,38,-16.525245710467598
4,46,0,44,38,-15.088992386318541
4,46,0,45,37,-24.1328360951764
4,46,0,45,38,-10.744521555953659
4,47,0,36,37,-20.633139417248717
4,47,0,37,37,-15.60353402939263
4,47,0,38,37,-20.39145345004246
4,47,0,39,38,-14.476304722393422
4,47,0,40,38,-16.01597034689257
4,47,0,41,38,-16.71532102817561
4,47,0,42,38,-16.899661741619745
4,47,0,43,38,-16.51546489780442
4,47,0,44,38,-15.07921157365486
4,47,0,45,37,-24.123055355985223
4,47,0,45,38,-10.734740669818214
4,48,0,36,37,-20.623369102853292
4,48,0,37,37,-15.593763640041997
4,48,0,38,37,-20.381683135646607
4,48,0,39,38,-14.46653433304188
4,48,0,40,38,-16.00619995754119
4,48,0,41,38,-16.705550638824196
4,48,0,42,38,-16.88989135226838
4,48,0,43,38,-16.505694508453132
4,48,0,44,38,-15.069441184303047
4,48,0,45,37,-24.113285041589172
4,48,0,45,38,-10.724970205511397
4,49,0,36,37,-20.613609202141756
4,49,0,37,37,-15.584003662895261
4,49,0,38,37,-20.371923234934638
4,49,0,39,38,-14.456774355894197
4,49,0,40,38,-15.996439980393689
4,49,0,41,38,-16.69579066167666
4,49,0,42,38,-16.88013137512089
4,49,0,43,38,-16.49593453130572
4,49,0,44,38,-15.059681207155084
4,49,0,45,37,-24.10352514087699
4,49,0,45,38,-10.715210151928439
4,50,0,36,37,-20.603859704014692
4,50,0,37,37,-15.574254086856248
4,50,0,38,37,-20.362173736807122
4,50,0,39,38,-14.447024779854198
4,50,0,40,38,-15.986690404353881
4,50,0,41,38,-16.686041085636816
4,50,0,42,38,-16.870381799081095
4,50,0,43,38,-16.486184955266005
4,50,0,44,38,-15.04993163111479
4,50,0,45,37,-24.09377564274925
4,50,0,45,38,-10.7054604979764
4,51,0,36,37,-20.594120597384503
4,51,0,37,37,-15.564514900840598
4,51,0,38,37,-20.35243463017647
4,51,0,39,38,-14.437285593837528
4,51,0,40,38,-15.976951218337415
4,51,0,41,38,-16.676301899620313
4,51,0,42,38,-16.86064261306464
4,51,0,43,38,-16.476445769249626
4,51,0,44,38,-15.04019244509781
4,51,0,45,37,-24.084036536118372
4,51,0,45,38,-10.695721232574163
4,52,0,36,37,-20.58439187117543
4,52,0,37,37,-15.554786093775773
4,52,0,38,37,-20.34270590396692
4,52,0,39,38,-14.42755678677164
4,52,0,40,38,-15.967222411271749
4,52,0,41,38,-16.666573092554607
4,52,0,42,38,-16.850913805998985
4,52,0,43,38,-16.466716962184048
4,52,0,44,38,-15.030463638031609
4,52,0,45,37,-24.074307809908575
4,52,0,45,38,-10.685992344652412
