kper,kstp,k,i,j,AWq
4,39,0,32,4,-19.456251677251725
4,39,0,32,5,-19.456251677251725
4,39,0,32,6,-19.456251677251725
4,39,0,32,7,-19.456251677251725
4,39,0,32,8,-19.456251677251725
4,39,0,32,9,-19.456251677251725
4,39,0,32,10,-19.456251677251725
4,39,0,32,11,-19.456251677251725
4,39,0,32,12,-19.456251677251732
4,39,0,32,13,-19.456251685885928
4,39,0,32,14,-19.460483984265757
4,39,0,32,30,-18.18918451714606
4,39,0,33,0,-19.456251677249643
4,39,0,33,1,-19.456251677251036
4,39,0,33,2,-19.456251677251725
4,39,0,33,3,-19.456251677251725
4,39,0,33,4,-19.456251677251725
4,39,0,33,5,-19.456251677251725
4,39,0,33,6,-19.456251677251725
4,39,0,33,7,-19.456251677251725
4,39,0,33,8,-19.456251677251725
4,39,0,33,9,-19.456251677251725
4,39,0,33,10,-19.456251677251725
4,39,0,33,11,-19.456251677251725
4,39,0,33,12,-19.456251677251725
4,39,0,33,13,-19.45625168012975
4,39,0,33,14,-19.458367767476677
4,39,0,33,30,-15.396537939321671
4,39,0,33,31,-14.672069713113212
4,39,0,33,32,-15.002385380337046
4,39,0,33,33,-20.12634327208055
4,39,0,34,0,-19.456251677249643
4,39,0,34,1,-19.456251677251036
4,39,0,34,2,-19.456251677251725
4,39,0,34,3,-19.456251677251725
4,39,0,34,4,-19.456251677251725
4,39,0,34,5,-19.456251677251725
4,39,0,34,6,-19.456251677251725
4,39,0,34,7,-19.456251677251725
4,39,0,34,8,-19.456251677251725
4,39,0,34,9,-19.456251677251725
4,39,0,34,10,-19.456251677251725
4,39,0,34,11,-19.456251677251725
4,39,0,34,12,-19.456251677251725
4,39,0,34,13,-19.456251677251732
4,39,0,34,14,-19.456251685885732
4,39,0,34,15,-19.46048384621175
4,39,0,34,30,-19.45688733680146
4,39,0,34,31,-18.116770205079256
4,39,0,34,33,-23.372265677194832
4,39,0,35,0,-19.456251677249643
4,39,0,35,1,-19.456251677251036
4,39,0,35,2,-19.456251677251725
4,39,0,35,3,-19.456251677251725
4,39,0,35,4,-19.456251677251725
4,39,0,35,5,-19.456251677251725
4,39,0,35,6,-19.456251677251725
4,39,0,35,7,-19.456251677251725
4,39,0,35,8,-19.456251677251725
4,39,0,35,9,-19.456251677251725
4,39,0,35,10,-19.456251677251725
4,39,0,35,11,-19.456251677251725
4,39,0,35,12,-19.456251677251725
4,39,0,35,13,-19.456251677253146
4,39,0,35,14,-19.456251677218788
4,39,0,35,15,-19.456251688746963
4,39,0,35,16,-19.460534897700217
4,39,0,35,19,-15.659322318257532
4,39,0,35,20,-14.214882822910033
4,39,0,35,21,-13.460531063577172
4,39,0,35,23,-9.346828030079918
4,39,0,35,24,-11.744145434097383
4,39,0,35,25,-13.692224443643436
4,39,0,35,33,-24.113970404364963
4,39,0,36,0,-19.456251677249643
4,39,0,36,1,-19.456251677251036
4,39,0,36,2,-19.456251677251725
4,39,0,36,3,-19.456251677251725
4,39,0,36,4,-19.456251677251725
4,39,0,36,5,-19.456251677251725
4,39,0,36,6,-19.456251677251725
4,39,0,36,7,-19.456251677251725
4,39,0,36,8,-19.456251677251725
4,39,0,36,9,-19.456251677251725
4,39,0,36,10,-19.456251677219658
4,39,0,36,11,-19.45625167719478
4,39,0,36,12,-19.456251677176045
4,39,0,36,13,-19.456252925845245
4,39,0,36,14,-19.456235970531978
4,39,0,36,15,-19.456211240425443
4,39,0,36,16,-16.136163018680822
4,39,0,36,17,-10.67031090759582
4,39,0,36,18,-12.642155491381441
4,39,0,36,22,-11.327813663392082
4,39,0,36,23,-11.063437824505524
4,39,0,36,26,-12.534772288125437
4,39,0,36,27,-13.386734574936279
4,39,0,36,32,-21.127155195077364
4,39,0,36,33,-28.43229283287619
4,39,0,37,0,-19.45625167724895
4,39,0,37,1,-19.456251677251036
4,39,0,37,2,-19.456251677251725
4,39,0,37,3,-19.456251677251725
4,39,0,37,4,-19.456251677251725
4,39,0,37,5,-19.456251677251725
4,39,0,37,6,-19.456251677251725
4,39,0,37,7,-19.456251677251725
4,39,0,37,8,-19.456251677229947
4,39,0,37,9,-19.45625167710252
4,39,0,37,10,-19.456236389035613
4,39,0,37,11,-19.456224859224598
4,39,0,37,12,-19.456216801874042
4,39,0,37,13,-20.016526529911072
4,39,0,37,14,-14.158352161423526
4,39,0,37,15,-9.159442958667308
4,39,0,37,16,-8.149350101791736
4,39,0,37,17,-9.326155399258486
4,39,0,37,28,-8.269828032992349
4,39,0,37,29,-10.8636719495606
4,39,0,37,30,-16.57735950287947
4,39,0,37,31,-26.10403402990094
4,39,0,37,32,-32.84566207960867
4,39,0,38,0,-19.456251677249593
4,39,0,38,1,-19.456251677249668
4,39,0,38,2,-19.456251677251725
4,39,0,38,3,-19.456251677251725
4,39,0,38,4,-19.456251677251725
4,39,0,38,5,-19.456251677251725
4,39,0,38,6,-19.456251677251725
4,39,0,38,7,-19.456251677171586
4,39,0,38,8,-19.456241364344375
4,39,0,38,9,-19.45619764006948
4,39,0,38,10,-14.301363583312247
4,39,0,38,11,-10.392808578752964
4,39,0,38,12,-7.281528043320211
4,39,0,38,13,-4.951842693062255
4,39,0,38,14,-5.3729950702047695
4,39,0,38,15,-7.6462850313710415
4,39,0,39,1,-19.45625167724964
4,39,0,39,2,-19.456251677251036
4,39,0,39,3,-19.456251677251725
4,39,0,39,4,-19.456251677251725
4,39,0,39,5,-19.456251677245216
4,39,0,39,6,-19.456251677112707
4,39,0,39,7,-19.456223938902728
4,39,0,39,8,-16.008063262970996
4,39,0,39,9,-6.4064344501605515
4,39,0,39,10,-2.4585842950579755
4,39,0,39,11,-1.9815706629372543
4,39,0,39,12,-2.960827889068319
4,39,0,39,13,-4.828604865903219
4,39,0,40,1,-19.456251677249593
4,39,0,40,2,-19.456251677249668
4,39,0,40,3,-19.456251677231165
4,39,0,40,4,-19.45625167717506
4,39,0,40,5,-19.456248930928478
4,39,0,40,6,-19.456213316045762
4,39,0,40,7,-13.571811236021725
4,39,0,40,8,-4.144687305691831
4,39,0,40,9,-1.6673994800838692
4,39,0,40,10,-2.5689897338123617
4,39,0,40,11,-3.746997814966645
4,39,0,41,2,-19.45625167720851
4,39,0,41,3,-19.45624196040178
4,39,0,41,4,-19.4562191353854
4,39,0,41,5,-18.6251082974363
4,39,0,41,6,-12.378625886076856
4,39,0,41,7,-3.4614214287646954
4,39,0,41,8,-2.9361839388722015
4,39,0,41,9,-3.7253440570385723
4,39,0,42,2,-19.456241960429864
4,39,0,42,3,-16.213289430490256
4,39,0,42,4,-9.393870437112364
4,39,0,42,5,-4.919367097500607
4,39,0,42,6,-2.441159655492204
4,39,0,42,7,-4.627017735009072
4,39,0,43,3,-6.244728620637989
4,39,0,43,4,-2.6117892426622142
4,39,0,43,5,-3.9672337467269445
4,39,0,43,6,-5.819948497613766
4,39,0,44,3,-2.197672243635324
4,39,0,44,4,-6.437887959950193
4,40,0,10,55,-16.702129023039664
4,40,0,11,54,-16.21163718657638
4,40,0,12,9,-16.85683990177417
4,40,0,12,53,-17.72297455960513
4,40,0,13,9,-16.56454202028777
4,40,0,13,52,-14.738211119738938
4,40,0,14,10,-17.06843063442653
4,40,0,14,11,-16.608157597299805
4,40,0,14,12,-17.41298776215272
4,40,0,14,13,-17.71872211978729
4,40,0,14,14,-17.368640843617023
4,40,0,14,15,-17.720848237176845
4,40,0,14,52,-16.951179006986404
4,40,0,15,16,-17.722974636980027
4,40,0,15,45,-17.64803891434592
4,40,0,15,46,-17.71872623401165
4,40,0,15,47,-17.718718344575983
4,40,0,15,48,-16.54308939174537
4,40,0,15,49,-14.453433020091703
4,40,0,15,50,-16.54852907272419
4,40,0,15,51,-17.718713336319333
4,40,0,16,17,-16.19842544437225
4,40,0,16,18,-17.496844859969983
4,40,0,16,45,-17.72084991730059
4,40,0,16,51,-17.065470170416308
4,40,0,17,19,-16.60822868215122
4,40,0,17,44,-14.824465135020745
4,40,0,18,20,-16.21358928134926
4,40,0,18,45,-17.51230395403699
4,40,0,19,21,-16.774859886449743
4,40,0,19,42,-17.541715047409873
4,40,0,19,43,-17.718719798975446
4,40,0,19,44,-16.940782007642355
4,40,0,20,3,-17.716602568156045
4,40,0,20,22,-17.10145435175648
4,40,0,20,42,-17.698000689960214
4,40,0,21,3,-17.714478532952484
4,40,0,21,4,-17.718726738733224
4,40,0,21,23,-16.36432766804694
4,40,0,21,24,-17.720840904638795
4,40,0,21,41,-14.598669213938049
4,40,0,22,3,-17.71447852714383
4,40,0,22,4,-17.71660256813717
4,40,0,22,25,-16.725951063024617
4,40,0,22,38,-17.720850779692825
4,40,0,22,39,-17.718708945737685
4,40,0,22,40,-15.246176902314454
4,40,0,23,2,-17.71447852423826
4,40,0,23,3,-17.714478524238285
4,40,0,23,4,-17.714478532954892
4,40,0,23,5,-17.718726600415458
4,40,0,23,26,-16.137198658444053
4,40,0,23,37,-17.72297467668378
4,40,0,24,2,-17.71447852423827
4,40,0,24,3,-17.714478524239574
4,40,0,24,4,-17.714478524240253
4,40,0,24,5,-17.714478532954892
4,40,0,24,6,-17.716602568137812
4,40,0,24,7,-17.71872673871428
4,40,0,24,27,-16.381415735013803
4,40,0,24,28,-17.720841047773863
4,40,0,24,35,-17.720850782668965
4,40,0,24,36,-17.720850838687085
4,40,0,25,1,-17.71447852423826
4,40,0,25,2,-17.714478524238267
4,40,0,25,3,-17.714478524240228
4,40,0,25,4,-17.714478524240228
4,40,0,25,5,-17.71447852424024
4,40,0,25,6,-17.714478527145143
4,40,0,25,7,-17.714478532955095
4,40,0,25,8,-17.716602565232932
4,40,0,25,9,-17.716602706416857
4,40,0,25,10,-17.718726738734063
4,40,0,25,29,-17.455297732401483
4,40,0,25,30,-17.72084883388098
4,40,0,25,34,-17.72297467673048
4,40,0,26,1,-17.71447852423827
4,40,0,26,2,-17.714478524239574
4,40,0,26,3,-17.714478524240228
4,40,0,26,4,-17.714478524240228
4,40,0,26,5,-17.714478524240228
4,40,0,26,6,-17.714478524240228
4,40,0,26,7,-17.71447852424024
4,40,0,26,8,-17.714478527145133
4,40,0,26,9,-17.714478527145342
4,40,0,26,10,-17.714478532955088
4,40,0,26,11,-17.71660256813801
4,40,0,26,12,-17.71872687701311
4,40,0,26,31,-16.949350123268225
4,40,0,26,32,-14.88294127464612
4,40,0,26,33,-17.72082990602832
4,40,0,27,0,-17.71447852423826
4,40,0,27,1,-17.714478524238267
4,40,0,27,2,-17.714478524240228
4,40,0,27,3,-17.714478524240228
4,40,0,27,4,-17.714478524240228
4,40,0,27,5,-17.714478524240228
4,40,0,27,6,-17.714478524240228
4,40,0,27,7,-17.714478524240228
4,40,0,27,8,-17.714478524240228
4,40,0,27,9,-17.714478524240228
4,40,0,27,10,-17.714478524240242
4,40,0,27,11,-17.71447853005002
4,40,0,27,12,-17.71660256813801
4,40,0,27,32,-16.172542554047155
4,40,0,28,0,-17.714478524237613
4,40,0,28,1,-17.714478524239574
4,40,0,28,2,-17.714478524240228
4,40,0,28,3,-17.714478524240228
4,40,0,28,4,-17.714478524240228
4,40,0,28,5,-17.714478524240228
4,40,0,28,6,-17.714478524240228
4,40,0,28,7,-17.714478524240228
4,40,0,28,8,-17.714478524240228
4,40,0,28,9,-17.714478524240228
4,40,0,28,10,-17.714478524240228
4,40,0,28,11,-17.714478524240242
4,40,0,28,12,-17.714478532955088
4,40,0,28,13,-17.718726738734063
4,40,0,28,32,-15.88194902175211
4,40,0,28,33,-17.72270115044759
4,40,0,29,0,-17.71447852423827
4,40,0,29,1,-17.714478524239574
4,40,0,29,2,-17.714478524240228
4,40,0,29,3,-17.714478524240228
4,40,0,29,4,-17.714478524240228
4,40,0,29,5,-17.714478524240228
4,40,0,29,6,-17.714478524240228
4,40,0,29,7,-17.714478524240228
4,40,0,29,8,-17.714478524240228
4,40,0,29,9,-17.714478524240228
4,40,0,29,10,-17.714478524240228
4,40,0,29,11,-17.714478524240228
4,40,0,29,12,-17.714478527145342
4,40,0,29,13,-17.716602706436642
4,40,0,29,31,-15.906289485583097
4,40,0,30,0,-17.71447852423827
4,40,0,30,1,-17.714478524239574
4,40,0,30,2,-17.714478524240228
4,40,0,30,3,-17.714478524240228
4,40,0,30,4,-17.714478524240228
4,40,0,30,5,-17.714478524240228
4,40,0,30,6,-17.714478524240228
4,40,0,30,7,-17.714478524240228
4,40,0,30,8,-17.714478524240228
4,40,0,30,9,-17.714478524240228
4,40,0,30,10,-17.714478524240228
4,40,0,30,11,-17.714478524240228
4,40,0,30,12,-17.714478527145335
4,40,0,30,13,-17.716602703511985
4,40,0,30,31,-16.970153098450172
4,40,0,31,0,-17.71447852423827
4,40,0,31,1,-17.714478524239574
4,40,0,31,2,-17.714478524240228
4,40,0,31,3,-17.714478524240228
4,40,0,31,4,-17.714478524240228
4,40,0,31,5,-17.714478524240228
4,40,0,31,6,-17.714478524240228
4,40,0,31,7,-17.714478524240228
4,40,0,31,8,-17.714478524240228
4,40,0,31,9,-17.714478524240228
4,40,0,31,10,-17.714478524240228
4,40,0,31,11,-17.714478524240228
4,40,0,31,12,-17.714478527145125
4,40,0,31,13,-17.716602565232932
4,40,0,31,30,-17.386549865354333
4,40,0,32,0,-17.71447852423827
4,40,0,32,1,-17.714478524239574
4,40,0,32,2,-17.714478524240228
4,40,0,32,3,-17.714478524240228
4,40,0,32,4,-17.714478524240228
4,40,0,32,5,-17.714478524240228
4,40,0,32,6,-17.714478524240228
4,40,0,32,7,-17.714478524240228
4,40,0,32,8,-17.714478524240228
4,40,0,32,9,-17.714478524240228
4,40,0,32,10,-17.714478524240228
4,40,0,32,11,-17.714478524240228
4,40,0,32,12,-17.71447852424024
4,40,0,32,13,-17.714478532955084
4,40,0,32,14,-17.71872673871428
4,40,0,32,30,-16.64489969720125
4,40,0,33,0,-17.71447852423827
4,40,0,33,1,-17.714478524239574
4,40,0,33,2,-17.714478524240228
4,40,0,33,3,-17.714478524240228
4,40,0,33,4,-17.714478524240228
4,40,0,33,5,-17.714478524240228
4,40,0,33,6,-17.714478524240228
4,40,0,33,7,-17.714478524240228
4,40,0,33,8,-17.714478524240228
4,40,0,33,9,-17.714478524240228
4,40,0,33,10,-17.714478524240228
4,40,0,33,11,-17.714478524240228
4,40,0,33,12,-17.714478524240228
4,40,0,33,13,-17.714478527145143
4,40,0,33,14,-17.716602568137812
4,40,0,33,30,-14.106664939478398
4,40,0,33,31,-13.392713947570686
4,40,0,33,32,-13.837483213573437
4,40,0,33,33,-18.982869584619547
4,40,0,34,0,-17.71447852423827
4,40,0,34,1,-17.714478524239574
4,40,0,34,2,-17.714478524240228
4,40,0,34,3,-17.714478524240228
4,40,0,34,4,-17.714478524240228
4,40,0,34,5,-17.714478524240228
4,40,0,34,6,-17.714478524240228
4,40,0,34,7,-17.714478524240228
4,40,0,34,8,-17.714478524240228
4,40,0,34,9,-17.714478524240228
4,40,0,34,10,-17.714478524240228
4,40,0,34,11,-17.714478524240228
4,40,0,34,12,-17.714478524240228
4,40,0,34,13,-17.71447852424024
4,40,0,34,14,-17.714478532954892
4,40,0,34,15,-17.71872660043799
4,40,0,34,30,-17.995934999824687
4,40,0,34,31,-16.643050521237303
4,40,0,34,33,-21.749097631592637
4,40,0,35,0,-17.71447852423827
4,40,0,35,1,-17.714478524239574
4,40,0,35,2,-17.714478524240228
4,40,0,35,3,-17.714478524240228
4,40,0,35,4,-17.714478524240228
4,40,0,35,5,-17.714478524240228
4,40,0,35,6,-17.714478524240228
4,40,0,35,7,-17.714478524240228
4,40,0,35,8,-17.714478524240228
4,40,0,35,9,-17.714478524240228
4,40,0,35,10,-17.714478524240228
4,40,0,35,11,-17.714478524240228
4,40,0,35,12,-17.714478524240228
4,40,0,35,13,-17.714478524241688
4,40,0,35,14,-17.714478524208342
4,40,0,35,15,-17.714478535846542
4,40,0,35,16,-17.718778189940956
4,40,0,35,19,-14.47715327736815
4,40,0,35,20,-13.188937861439099
4,40,0,35,21,-12.559987814484296
4,40,0,35,23,-8.58820003731256
4,40,0,35,24,-10.94298529690446
4,40,0,35,25,-12.806152445534677
4,40,0,35,33,-22.446655798293094
4,40,0,36,0,-17.71447852423827
4,40,0,36,1,-17.714478524239574
4,40,0,36,2,-17.714478524240228
4,40,0,36,3,-17.714478524240228
4,40,0,36,4,-17.714478524240228
4,40,0,36,5,-17.714478524240228
4,40,0,36,6,-17.714478524240228
4,40,0,36,7,-17.714478524240228
4,40,0,36,8,-17.714478524240228
4,40,0,36,9,-17.714478524240228
4,40,0,36,10,-17.714478524209188
4,40,0,36,11,-17.714478524185147
4,40,0,36,12,-17.714478524167323
4,40,0,36,13,-17.71447972676439
4,40,0,36,14,-17.71446367445643
4,40,0,36,15,-17.714440373447587
4,40,0,36,16,-14.650948315658855
4,40,0,36,17,-9.644315649802929
4,40,0,36,18,-12.02179359522917
4,40,0,36,22,-11.045927116096593
4,40,0,36,23,-10.715640860416473
4,40,0,36,26,-11.959203818168646
4,40,0,36,27,-12.618654561774456
4,40,0,36,32,-19.438657752188266
4,40,0,36,33,-26.75498344164684
4,40,0,37,0,-17.714478524237613
4,40,0,37,1,-17.714478524239574
4,40,0,37,2,-17.714478524240228
4,40,0,37,3,-17.714478524240228
4,40,0,37,4,-17.714478524240228
4,40,0,37,5,-17.714478524240228
4,40,0,37,6,-17.714478524240228
4,40,0,37,7,-17.714478524240228
4,40,0,37,8,-17.714478524219153
4,40,0,37,9,-17.71447852409605
4,40,0,37,10,-17.714464069347805
4,40,0,37,11,-17.714453220976758
4,40,0,37,12,-17.71444572761281
4,40,0,37,13,-18.236482275576932
4,40,0,37,14,-12.83247303001712
4,40,0,37,15,-8.272210739198037
4,40,0,37,16,-7.623616166892383
4,40,0,37,17,-9.065843841925554
4,40,0,37,28,-8.093816174144655
4,40,0,37,29,-10.39668527886202
4,40,0,37,30,-15.656218104580782
4,40,0,37,31,-24.495943993802776
4,40,0,37,32,-31.110889651698592
4,40,0,38,0,-17.71447852423826
4,40,0,38,1,-17.714478524238267
4,40,0,38,2,-17.714478524240228
4,40,0,38,3,-17.714478524240228
4,40,0,38,4,-17.714478524240228
4,40,0,38,5,-17.714478524240228
4,40,0,38,6,-17.714478524240228
4,40,0,38,7,-17.714478524162665
4,40,0,38,8,-17.714468769506617
4,40,0,38,9,-17.71442763130027
4,40,0,38,10,-12.963730449329336
4,40,0,38,11,-9.391675930418652
4,40,0,38,12,-6.57697175338723
4,40,0,38,13,-4.4946948237166096
4,40,0,38,14,-5.112682192881741
4,40,0,38,15,-7.548909003031219
4,40,0,39,1,-17.71447852423827
4,40,0,39,2,-17.714478524239574
4,40,0,39,3,-17.714478524240228
4,40,0,39,4,-17.714478524240228
4,40,0,39,5,-17.714478524233982
4,40,0,39,6,-17.71447852410567
4,40,0,39,7,-17.714452298786057
4,40,0,39,8,-14.532966427907077
4,40,0,39,9,-5.791639087907946
4,40,0,39,10,-2.311725131830384
4,40,0,39,11,-1.906127684953823
4,40,0,39,12,-2.9283497911374177
4,40,0,39,13,-4.817749459468806
4,40,0,40,1,-17.71447852423826
4,40,0,40,2,-17.714478524238267
4,40,0,40,3,-17.714478524220336
4,40,0,40,4,-17.714478524166193
4,40,0,40,5,-17.71447593553385
4,40,0,40,6,-17.714442276428834
4,40,0,40,7,-12.29454295149513
4,40,0,40,8,-3.7808816509943597
4,40,0,40,9,-1.6455145476021709
4,40,0,40,10,-2.568985218456
4,40,0,40,11,-3.7469977018751037
4,40,0,41,2,-17.714478524198473
4,40,0,41,3,-17.71446933325915
4,40,0,41,4,-17.71444784289777
4,40,0,41,5,-16.948320183843787
4,40,0,41,6,-11.20236064745251
4,40,0,41,7,-3.1810760279377743
4,40,0,41,8,-2.927808801597404
4,40,0,41,9,-3.725344047127757
4,40,0,42,2,-17.7144693332863
4,40,0,42,3,-14.721995268816226
4,40,0,42,4,-8.484651277838172
4,40,0,42,5,-4.4658823602494095
4,40,0,42,6,-2.296786534984846
4,40,0,42,7,-4.625190209946184
4,40,0,43,3,-5.646898562118585
4,40,0,43,4,-2.44337866803586
4,40,0,43,5,-3.9515209770063433
4,40,0,43,6,-5.8199107041656175
4,40,0,44,3,-2.088907942485306
4,40,0,44,4,-6.435886495267311
4,41,0,10,55,-15.228637689575578
4,41,0,11,54,-14.786277027956308
4,41,0,12,9,-15.3680881119809
4,41,0,12,53,-16.1506275021234
4,41,0,13,9,-15.104645815268627
4,41,0,13,52,-13.455936886397751
4,41,0,14,10,-15.5595281165125
4,41,0,14,11,-15.143805736379859
4,41,0,14,12,-15.87036117668402
4,41,0,14,13,-16.146361039040354
4,41,0,14,14,-15.83032741498856
4,41,0,14,15,-16.148494180777085
4,41,0,14,52,-15.453679692970562
4,41,0,15,16,-16.15062757942212
4,41,0,15,45,-16.082552297708947
4,41,0,15,46,-16.146364816062768
4,41,0,15,47,-16.146357563210362
4,41,0,15,48,-15.085065514555282
4,41,0,15,49,-13.198641251187482
4,41,0,15,50,-15.089976138773467
4,41,0,15,51,-16.146352928940075
4,41,0,16,17,-14.774136422283156
4,41,0,16,18,-15.946276359872416
4,41,0,16,45,-16.14849569966555
4,41,0,16,51,-15.556855735513212
4,41,0,17,19,-15.14429755033499
4,41,0,17,44,-13.534016010141917
4,41,0,18,20,-14.788039266841746
4,41,0,18,45,-15.960445902252788
4,41,0,19,21,-15.294722840281727
4,41,0,19,42,-15.98656908053565
4,41,0,19,43,-16.146358891568692
4,41,0,19,44,-15.444294237093223
4,41,0,20,3,-16.14423390856321
4,41,0,20,22,-15.589553977087547
4,41,0,20,42,-16.12786869997909
4,41,0,21,3,-16.14210267270284
4,41,0,21,4,-16.146365279993567
4,41,0,21,23,-14.92390365790765
4,41,0,21,24,-16.14848742794834
4,41,0,21,41,-13.329965969335014
4,41,0,22,3,-16.142102666843492
4,41,0,22,4,-16.144233908544287
4,41,0,22,25,-15.25057070325015
4,41,0,22,38,-16.148496521664978
4,41,0,22,39,-16.14634891135718
4,41,0,22,40,-13.914285860871498
4,41,0,23,2,-16.142102663912674
4,41,0,23,3,-16.142102663912638
4,41,0,23,4,-16.14210267270509
4,41,0,23,5,-16.146365141454115
4,41,0,23,26,-14.719078102942637
4,41,0,23,37,-16.150627619086837
4,41,0,24,2,-16.142102663912652
4,41,0,24,3,-16.14210266391387
4,41,0,24,4,-16.142102663914514
4,41,0,24,5,-16.14210267270509
4,41,0,24,6,-16.1442339085449
4,41,0,24,7,-16.146365279974596
4,41,0,24,27,-14.93932980242549
4,41,0,24,28,-16.14848756122276
4,41,0,24,35,-16.148496524662104
4,41,0,24,36,-16.148496580680227
4,41,0,25,1,-16.142102663912674
4,41,0,25,2,-16.14210266391262
4,41,0,25,3,-16.142102663914496
4,41,0,25,4,-16.142102663914496
4,41,0,25,5,-16.1421026639145
4,41,0,25,6,-16.142102666844714
4,41,0,25,7,-16.142102672705295
4,41,0,25,8,-16.144233905614712
4,41,0,25,9,-16.144234047045593
4,41,0,25,10,-16.146365279994377
4,41,0,25,29,-15.90877014831786
4,41,0,25,30,-16.148494728839445
4,41,0,25,34,-16.150627619133537
4,41,0,26,1,-16.142102663912652
4,41,0,26,2,-16.14210266391387
4,41,0,26,3,-16.142102663914496
4,41,0,26,4,-16.142102663914496
4,41,0,26,5,-16.142102663914496
4,41,0,26,6,-16.142102663914496
4,41,0,26,7,-16.1421026639145
4,41,0,26,8,-16.142102666844707
4,41,0,26,9,-16.142102666844917
4,41,0,26,10,-16.14210267270529
4,41,0,26,11,-16.1442339085451
4,41,0,26,12,-16.14636541849508
4,41,0,26,31,-15.452028682994717
4,41,0,26,32,-13.586163393814891
4,41,0,26,33,-16.148477279642552
4,41,0,27,0,-16.142102663912674
4,41,0,27,1,-16.14210266391262
4,41,0,27,2,-16.142102663914496
4,41,0,27,3,-16.142102663914496
4,41,0,27,4,-16.142102663914496
4,41,0,27,5,-16.142102663914496
4,41,0,27,6,-16.142102663914496
4,41,0,27,7,-16.142102663914496
4,41,0,27,8,-16.142102663914496
4,41,0,27,9,-16.142102663914496
4,41,0,27,10,-16.142102663914503
4,41,0,27,11,-16.142102669774907
4,41,0,27,12,-16.1442339085451
4,41,0,27,32,-14.750556420832684
4,41,0,28,0,-16.142102663912024
4,41,0,28,1,-16.14210266391387
4,41,0,28,2,-16.142102663914496
4,41,0,28,3,-16.142102663914496
4,41,0,28,4,-16.142102663914496
4,41,0,28,5,-16.142102663914496
4,41,0,28,6,-16.142102663914496
4,41,0,28,7,-16.142102663914496
4,41,0,28,8,-16.142102663914496
4,41,0,28,9,-16.142102663914496
4,41,0,28,10,-16.142102663914496
4,41,0,28,11,-16.142102663914503
4,41,0,28,12,-16.14210267270529
4,41,0,28,13,-16.146365279994377
4,41,0,28,32,-14.488225346073403
4,41,0,28,33,-16.15034795036904
4,41,0,29,0,-16.142102663912652
4,41,0,29,1,-16.14210266391387
4,41,0,29,2,-16.142102663914496
4,41,0,29,3,-16.142102663914496
4,41,0,29,4,-16.142102663914496
4,41,0,29,5,-16.142102663914496
4,41,0,29,6,-16.142102663914496
4,41,0,29,7,-16.142102663914496
4,41,0,29,8,-16.142102663914496
4,41,0,29,9,-16.142102663914496
4,41,0,29,10,-16.142102663914496
4,41,0,29,11,-16.142102663914496
4,41,0,29,12,-16.142102666844917
4,41,0,29,13,-16.144234047065385
4,41,0,29,31,-14.51041243985969
4,41,0,30,0,-16.142102663912652
4,41,0,30,1,-16.14210266391387
4,41,0,30,2,-16.142102663914496
4,41,0,30,3,-16.142102663914496
4,41,0,30,4,-16.142102663914496
4,41,0,30,5,-16.142102663914496
4,41,0,30,6,-16.142102663914496
4,41,0,30,7,-16.142102663914496
4,41,0,30,8,-16.142102663914496
4,41,0,30,9,-16.142102663914496
4,41,0,30,10,-16.142102663914496
4,41,0,30,11,-16.142102663914496
4,41,0,30,12,-16.142102666844913
4,41,0,30,13,-16.144234044115414
4,41,0,30,31,-15.470919330159601
4,41,0,31,0,-16.142102663912652
4,41,0,31,1,-16.14210266391387
4,41,0,31,2,-16.142102663914496
4,41,0,31,3,-16.142102663914496
4,41,0,31,4,-16.142102663914496
4,41,0,31,5,-16.142102663914496
4,41,0,31,6,-16.142102663914496
4,41,0,31,7,-16.142102663914496
4,41,0,31,8,-16.142102663914496
4,41,0,31,9,-16.142102663914496
4,41,0,31,10,-16.142102663914496
4,41,0,31,11,-16.142102663914496
4,41,0,31,12,-16.1421026668447
4,41,0,31,13,-16.144233905614712
4,41,0,31,30,-15.846749478286851
4,41,0,32,0,-16.142102663912652
4,41,0,32,1,-16.14210266391387
4,41,0,32,2,-16.142102663914496
4,41,0,32,3,-16.142102663914496
4,41,0,32,4,-16.142102663914496
4,41,0,32,5,-16.142102663914496
4,41,0,32,6,-16.142102663914496
4,41,0,32,7,-16.142102663914496
4,41,0,32,8,-16.142102663914496
4,41,0,32,9,-16.142102663914496
4,41,0,32,10,-16.142102663914496
4,41,0,32,11,-16.142102663914496
4,41,0,32,12,-16.1421026639145
4,41,0,32,13,-16.142102672705285
4,41,0,32,14,-16.146365279974596
4,41,0,32,30,-15.2521432201767
4,41,0,33,0,-16.142102663912652
4,41,0,33,1,-16.14210266391387
4,41,0,33,2,-16.142102663914496
4,41,0,33,3,-16.142102663914496
4,41,0,33,4,-16.142102663914496
4,41,0,33,5,-16.142102663914496
4,41,0,33,6,-16.142102663914496
4,41,0,33,7,-16.142102663914496
4,41,0,33,8,-16.142102663914496
4,41,0,33,9,-16.142102663914496
4,41,0,33,10,-16.142102663914496
4,41,0,33,11,-16.142102663914496
4,41,0,33,12,-16.142102663914496
4,41,0,33,13,-16.142102666844714
4,41,0,33,14,-16.1442339085449
4,41,0,33,30,-12.949299070057302
4,41,0,33,31,-12.24692892194895
4,41,0,33,32,-12.796219380928854
