kper,kstp,k,i,j,CONFq
4,47,0,6,21,-1.4008111804119412
4,47,0,6,22,-1.401413832703145
4,47,0,6,23,-1.4020060375382901
4,47,0,6,24,-1.4025862047401383
4,47,0,6,25,-1.403148746003552
4,47,0,6,26,-1.4036922431093177
4,47,0,6,27,-1.404216419342004
4,47,0,6,28,-1.4047204582651422
4,47,0,6,29,-1.4052042259658992
4,47,0,6,30,-1.4056679536139725
4,47,0,6,31,-1.4061118497321374
4,47,0,6,32,-1.4065360896113397
4,47,0,6,33,-1.4069408512171149
4,47,0,6,34,-1.4073261695087322
4,47,0,6,35,-1.4076917027982823
4,47,0,6,36,-1.4080366752470825
4,47,0,6,37,-1.408360141748691
4,47,0,6,38,-1.4086614103753268
4,47,0,6,39,-1.4089403633833815
4,47,0,6,40,-1.4091974655122594
4,47,0,6,41,-1.4094334516657072
4,47,0,6,42,-1.4096489168210395
4,47,0,6,43,-1.4098436474884664
4,47,0,6,44,-1.4100169314456574
4,47,0,6,45,-1.4101680962196015
4,47,0,6,46,-1.4102970728459192
4,47,0,6,47,-1.4104044653221939
4,47,0,6,48,-1.4104914534802722
4,47,0,6,49,-1.4105595090943444
4,47,0,6,50,-1.410609640475894
4,47,0,6,51,-1.4106394249720213
4,47,0,6,52,-1.410649994691608
4,47,0,7,14,-1.3962883342766104
4,47,0,7,15,-1.3968754358047946
4,47,0,7,16,-1.397452296870075
4,47,0,7,17,-1.398034342793732
4,47,0,7,18,-1.3986386451741128
4,47,0,7,19,-1.3992509406364801
4,47,0,7,20,-1.3998703043786498
4,47,0,7,21,-1.4004932104106358
4,47,0,7,22,-1.401110780749782
4,47,0,7,23,-1.4017184247236216
4,47,0,7,24,-1.402312887074008
4,47,0,7,25,-1.402890805770347
4,47,0,7,26,-1.4034503513063177
4,47,0,7,27,-1.4039906342948714
4,47,0,7,28,-1.4045109954385315
4,47,0,7,29,-1.4050110066524568
4,47,0,7,30,-1.405490350795105
4,47,0,7,31,-1.4059487777934407
4,47,0,7,32,-1.4063862035524244
4,47,0,7,33,-1.406802750263835
4,47,0,7,34,-1.4071985802955027
4,47,0,7,35,-1.407573613531343
4,47,0,7,36,-1.4079273722690089
4,47,0,7,37,-1.4082591252222254
4,47,0,7,38,-1.4085682511050615
4,47,0,7,39,-1.4088545788657576
4,47,0,7,40,-1.4091184739964735
4,47,0,7,41,-1.4093605705185768
4,47,0,7,42,-1.4095814017267734
4,47,0,7,43,-1.4097810755039066
4,47,0,7,44,-1.4099593737278087
4,47,0,7,45,-1.4101158740692115
4,47,0,7,46,-1.4102506318094825
4,47,0,7,47,-1.410364039792966
4,47,0,7,48,-1.4104566869639033
4,47,0,7,49,-1.4105290875052763
4,47,0,7,50,-1.410581277038214
4,47,0,7,51,-1.41061243667367
4,47,0,7,52,-1.4106236691945757
4,47,0,7,53,-1.4106156317427858
4,47,0,8,13,-1.3950067747219843
4,47,0,8,14,-1.3956631665321964
4,47,0,8,15,-1.3963051189166849
4,47,0,8,16,-1.3969389421249072
4,47,0,8,17,-1.3975721613224215
4,47,0,8,18,-1.3982114142187463
4,47,0,8,19,-1.3988544557372549
4,47,0,8,20,-1.399499192640922
4,47,0,8,21,-1.4001423148824885
4,47,0,8,22,-1.4007789081689952
4,47,0,8,23,-1.401404900062102
4,47,0,8,24,-1.4020169791698365
4,47,0,8,25,-1.4026123882542068
4,47,0,8,26,-1.4031893052783895
4,47,0,8,27,-1.403746663039016
4,47,0,8,28,-1.4042837586574939
4,47,0,8,29,-1.4048000154086968
4,47,0,8,30,-1.4052948626805402
4,47,0,8,31,-1.4057677928422363
4,47,0,8,32,-1.406218533940322
4,47,0,8,33,-1.4066471386730488
4,47,0,8,34,-1.4070538451117953
4,47,0,8,35,-1.4074387733668483
4,47,0,8,36,-1.4078016889388665
4,47,0,8,37,-1.408142036482323
4,47,0,8,38,-1.4084592393200297
4,47,0,8,39,-1.4087530584677097
4,47,0,8,40,-1.409023754189975
4,47,0,8,41,-1.409271926888294
4,47,0,8,42,-1.4094981985822674
4,47,0,8,43,-1.4097029293663115
4,47,0,8,44,-1.4098862037935085
4,47,0,8,45,-1.4100479778197934
4,47,0,8,46,-1.4101881746216332
4,47,0,8,47,-1.4103069943800428
4,47,0,8,48,-1.4104045852566065
4,47,0,8,49,-1.4104809301210668
4,47,0,8,50,-1.4105357227536135
4,47,0,8,51,-1.410568478268758
4,47,0,8,52,-1.4105794441890593
4,47,0,8,53,-1.4105707036280393
4,47,0,8,54,-1.4105442270221382
4,47,0,9,12,-1.3935947876562915
4,47,0,9,13,-1.3943122132404588
4,47,0,9,14,-1.3950140777094104
4,47,0,9,15,-1.3957043333861696
4,47,0,9,16,-1.3963864051623889
4,47,0,9,17,-1.3970645988939447
4,47,0,9,18,-1.3977420168303856
4,47,0,9,19,-1.398418245216113
4,47,0,9,20,-1.3990916538716207
4,47,0,9,21,-1.3997596951652163
4,47,0,9,22,-1.4004190373839585
4,47,0,9,23,-1.4010663632999112
4,47,0,9,24,-1.4016986952574064
4,47,0,9,25,-1.4023135786425538
4,47,0,9,26,-1.4029092795398161
4,47,0,9,27,-1.4034847104537824
4,47,0,9,28,-1.4040391516794923
4,47,0,9,29,-1.4045719723058623
4,47,0,9,30,-1.405082493323155
4,47,0,9,31,-1.4055700684041679
4,47,0,9,32,-1.4060343005342306
4,47,0,9,33,-1.406475186131155
4,47,0,9,34,-1.406893020266447
4,47,0,9,35,-1.4072880909811165
4,47,0,9,36,-1.4076603768123135
4,47,0,9,37,-1.4080094818274742
4,47,0,9,38,-1.4083348697662332
4,47,0,9,39,-1.4086362330579738
4,47,0,9,40,-1.4089137289528704
4,47,0,9,41,-1.409167926925756
4,47,0,9,42,-1.40939954464892
4,47,0,9,43,-1.409609183434994
4,47,0,9,44,-1.4097972295861578
4,47,0,9,45,-1.409963910223825
4,47,0,9,46,-1.4101093184199545
4,47,0,9,47,-1.410233401345767
4,47,0,9,48,-1.4103358624725026
4,47,0,9,49,-1.4104161924666794
4,47,0,9,50,-1.4104736507942106
4,47,0,9,51,-1.4105075030317726
4,47,0,9,52,-1.4105175646818655
4,47,0,9,53,-1.4105056873316135
4,47,0,9,54,-1.4104808598749794
4,47,0,10,11,-1.3920665133927448
4,47,0,10,12,-1.3928390788611302
4,47,0,10,13,-1.3935951730877794
4,47,0,10,14,-1.3943385843255767
4,47,0,10,15,-1.3950719773281748
4,47,0,10,16,-1.3957981249776108
4,47,0,10,17,-1.396518998818196
4,47,0,10,18,-1.3972353293810198
4,47,0,10,19,-1.3979465405352762
4,47,0,10,20,-1.3986512651919822
4,47,0,10,21,-1.3993474780314161
4,47,0,10,22,-1.4000326176057492
4,47,0,10,23,-1.4007039273001156
4,47,0,10,24,-1.4013587746205995
4,47,0,10,25,-1.401994935393421
4,47,0,10,26,-1.4026107921336237
4,47,0,10,27,-1.40320531101778
4,47,0,10,28,-1.403777810141017
4,47,0,10,29,-1.4043276732769179
4,47,0,10,30,-1.4048541951431388
4,47,0,10,31,-1.405356662145933
4,47,0,10,32,-1.4058345976204096
4,47,0,10,33,-1.4062879589568027
4,47,0,10,34,-1.4067170932747879
4,47,0,10,35,-1.4071224406359508
4,47,0,10,36,-1.407504180083612
4,47,0,10,37,-1.4078620768036911
4,47,0,10,38,-1.4081956473443147
4,47,0,10,39,-1.4085045239458054
4,47,0,10,40,-1.4087887536615622
4,47,0,10,41,-1.4090488383016138
4,47,0,10,42,-1.4092855461065603
4,47,0,10,43,-1.4094996863874827
4,47,0,10,44,-1.409692004297643
4,47,0,10,45,-1.4098631616105974
4,47,0,10,46,-1.410013586604991
4,47,0,10,47,-1.4101431121818664
4,47,0,10,48,-1.4102509463639235
4,47,0,10,49,-1.4103359049064679
4,47,0,10,50,-1.4103965041788071
4,47,0,10,51,-1.4104311776596645
4,47,0,10,52,-1.41043838471353
4,47,0,10,53,-1.4104158873079309
4,47,0,10,54,-1.410355647229643
4,47,0,10,55,-1.41022082604212
4,47,0,11,10,-1.3904279708816378
4,47,0,11,11,-1.3912555427821307
4,47,0,11,12,-1.3920619388049338
4,47,0,11,13,-1.3928530825434562
4,47,0,11,14,-1.393633652690175
4,47,0,11,15,-1.3944073805082844
4,47,0,11,16,-1.395176192582986
4,47,0,11,17,-1.3959391185375156
4,47,0,11,18,-1.3966949970251439
4,47,0,11,19,-1.3974427447028261
4,47,0,11,20,-1.3981809827580824
4,47,0,11,21,-1.3989079204449926
4,47,0,11,22,-1.39962138045802
4,47,0,11,23,-1.4003189635371285
4,47,0,11,24,-1.400998307468614
4,47,0,11,25,-1.4016573803046006
4,47,0,11,26,-1.4022946925700683
4,47,0,11,27,-1.4029093041674927
4,47,0,11,28,-1.4035006146343825
4,47,0,11,29,-1.4040680706649347
4,47,0,11,30,-1.4046109916085256
4,47,0,11,31,-1.4051286415838127
4,47,0,11,32,-1.4056204956405605
4,47,0,11,33,-1.4060864867202567
4,47,0,11,34,-1.4065270142145943
4,47,0,11,35,-1.4069426649031982
4,47,0,11,36,-1.4073338199256853
4,47,0,11,37,-1.4077004219082536
4,47,0,11,38,-1.4080420660188895
4,47,0,11,39,-1.4083583396949169
4,47,0,11,40,-1.4086491607869025
4,47,0,11,41,-1.4089148985879527
4,47,0,11,42,-1.4091562739380958
4,47,0,11,43,-1.4093742221465535
4,47,0,11,44,-1.4095699050956105
4,47,0,11,45,-1.4097447601880146
4,47,0,11,46,-1.4099000634555994
4,47,0,11,47,-1.4100356437586834
4,47,0,11,48,-1.4101500490256893
4,47,0,11,49,-1.4102411032555593
4,47,0,11,50,-1.410306367795474
4,47,0,11,51,-1.4103432652410506
4,47,0,11,52,-1.4103498084711912
4,47,0,11,53,-1.410326062332398
4,47,0,11,54,-1.410266645381361
4,47,0,11,55,-1.410284133421718
4,47,0,12,9,-1.388614571408402
4,47,0,12,10,-1.389561864510985
4,47,0,12,11,-1.390427705650819
4,47,0,12,12,-1.391262157701558
4,47,0,12,13,-1.3920823916585114
4,47,0,12,14,-1.3928964065392484
4,47,0,12,15,-1.3937089708718444
4,47,0,12,16,-1.3945213062933988
4,47,0,12,17,-1.3953272514880826
4,47,0,12,18,-1.3961237714655756
4,47,0,12,19,-1.396909622475151
4,47,0,12,20,-1.3976833622806155
4,47,0,12,21,-1.3984432227097432
4,47,0,12,22,-1.3991871789721828
4,47,0,12,23,-1.3999130414980934
4,47,0,12,24,-1.4006186481500384
4,47,0,12,25,-1.4013021310984966
4,47,0,12,26,-1.4019621305625904
4,47,0,12,27,-1.4025978191875317
4,47,0,12,28,-1.4032087038786538
4,47,0,12,29,-1.403794324422484
4,47,0,12,30,-1.4043540570351598
4,47,0,12,31,-1.4048871732785009
4,47,0,12,32,-1.4053931220655154
4,47,0,12,33,-1.405871823687079
4,47,0,12,34,-1.40632373355735
4,47,0,12,35,-1.406749589426636
4,47,0,12,36,-1.4071499905951603
4,47,0,12,37,-1.4075250904489884
4,47,0,12,38,-1.407874604041339
4,47,0,12,39,-1.4081980990140086
4,47,0,12,40,-1.408495340759591
4,47,0,12,41,-1.4087664651925054
4,47,0,12,42,-1.4090119605320885
4,47,0,12,43,-1.4092326775066788
4,47,0,12,44,-1.4094301482019507
4,47,0,12,45,-1.409607147601327
4,47,0,12,46,-1.40976722192629
4,47,0,12,47,-1.4099100820286201
4,47,0,12,48,-1.4100331242456692
4,47,0,12,49,-1.4101329174335036
4,47,0,12,50,-1.4102056662873443
4,47,0,12,51,-1.410246876389289
4,47,0,12,52,-1.4102524116780462
4,47,0,12,53,-1.4102328874024288
4,47,0,12,54,-1.4102980499567002
4,47,0,12,55,-1.4103279037428837
4,47,0,13,8,-1.38713912419829
4,47,0,13,9,-1.3878600390140876
4,47,0,13,10,-1.3887388406929766
4,47,0,13,11,-1.3895929270192724
4,47,0,13,12,-1.3904374615335677
4,47,0,13,13,-1.3912789671169448
4,47,0,13,14,-1.3921221217498296
4,47,0,13,15,-1.3929721698780075
4,47,0,13,16,-1.3938338530113914
4,47,0,13,17,-1.3946855946408023
4,47,0,13,18,-1.3955239477627672
4,47,0,13,19,-1.396349491850578
4,47,0,13,20,-1.3971606874607336
4,47,0,13,21,-1.3979555171431113
4,47,0,13,22,-1.3987319369182756
4,47,0,13,23,-1.3994878837538394
4,47,0,13,24,-1.4002213608039709
4,47,0,13,25,-1.4009306507606998
4,47,0,13,26,-1.4016145194163534
4,47,0,13,27,-1.4022722537017283
4,47,0,13,28,-1.4029034747174307
4,47,0,13,29,-1.403507828319954
4,47,0,13,30,-1.4040847657194293
4,47,0,13,31,-1.4046335854413377
4,47,0,13,32,-1.4051537264316458
4,47,0,13,33,-1.4056451067447273
4,47,0,13,34,-1.4061082457761915
4,47,0,13,35,-1.4065440475698474
4,47,0,13,36,-1.4069533640313545
4,47,0,13,37,-1.4073366173170503
4,47,0,13,38,-1.4076937119833421
4,47,0,13,39,-1.4080242460974364
4,47,0,13,40,-1.4083278178430738
4,47,0,13,41,-1.4086041984376951
4,47,0,13,42,-1.4088533383243331
4,47,0,13,43,-1.4090754800093654
4,47,0,13,44,-1.4092719593586096
4,47,0,13,45,-1.4094474397158037
4,47,0,13,46,-1.4096123897885349
4,47,0,13,47,-1.4097649413361621
4,47,0,13,48,-1.4098999701321295
4,47,0,13,49,-1.4100125069139282
4,47,0,13,50,-1.4100976932720308
4,47,0,13,51,-1.4101476732531477
4,47,0,13,52,-1.4101415027431021
4,47,0,13,53,-1.410251630739893
4,47,0,13,54,-1.41032736208862
4,47,0,13,55,-1.4103645394848523
4,47,0,14,7,-1.3856119215284461
4,47,0,14,8,-1.386379416684324
4,47,0,14,9,-1.387140231923866
4,47,0,14,10,-1.3879017695816973
4,47,0,14,11,-1.3887283109551085
4,47,0,14,12,-1.3895767855947558
4,47,0,14,13,-1.3904354696784444
4,47,0,14,14,-1.391302491015457
4,47,0,14,15,-1.3921850275664251
4,47,0,14,16,-1.3931172932917186
4,47,0,14,17,-1.394017946883758
4,47,0,14,18,-1.3948974102952116
4,47,0,14,19,-1.395764266871505
4,47,0,14,20,-1.396615084754361
4,47,0,14,21,-1.3974469365112931
4,47,0,14,22,-1.3982576634654968
4,47,0,14,23,-1.3990453481805996
4,47,0,14,24,-1.3998081813075653
4,47,0,14,25,-1.4005446038673104
4,47,0,14,26,-1.4012534979528688
4,47,0,14,27,-1.4019342473099516
4,47,0,14,28,-1.4025865726833437
4,47,0,14,29,-1.40321022092316
4,47,0,14,30,-1.4038047230186208
4,47,0,14,31,-1.4043694149621635
4,47,0,14,32,-1.4049037365878283
4,47,0,14,33,-1.4054076126968742
4,47,0,14,34,-1.4058816386213993
4,47,0,14,35,-1.4063269121798947
4,47,0,14,36,-1.4067445959005054
4,47,0,14,37,-1.407135476157396
4,47,0,14,38,-1.407499767063343
4,47,0,14,39,-1.4078372037950648
4,47,0,14,40,-1.4081472530367258
4,47,0,14,41,-1.408429213984965
4,47,0,14,42,-1.4086821210036777
4,47,0,14,43,-1.408904615214017
4,47,0,14,44,-1.4090955838309243
4,47,0,14,45,-1.4092591615348868
4,47,0,14,46,-1.4094308548733756
4,47,0,14,47,-1.4095981094607628
4,47,0,14,48,-1.4097500467209492
4,47,0,14,49,-1.4098804511831315
4,47,0,14,50,-1.4099864426489384
4,47,0,14,51,-1.41006660640943
4,47,0,14,52,-1.4101113747954528
4,47,0,14,53,-1.4102670063308254
4,47,0,14,54,-1.4103582215797124
4,47,0,14,55,-1.4104014352815426
4,47,0,15,6,-1.38402648506366
4,47,0,15,7,-1.3848055133659993
4,47,0,15,8,-1.385587497598565
4,47,0,15,9,-1.386380715050782
4,47,0,15,10,-1.3871910283305073
4,47,0,15,11,-1.3880338904260308
4,47,0,15,12,-1.388899002057673
4,47,0,15,13,-1.3897769462392804
4,47,0,15,14,-1.3906606775365802
4,47,0,15,15,-1.391541434822662
4,47,0,15,16,-1.392393216347881
4,47,0,15,17,-1.3933319262333306
4,47,0,15,18,-1.3942436700857483
4,47,0,15,19,-1.3951552734363104
4,47,0,15,20,-1.3960487421967411
4,47,0,15,21,-1.3969197673108924
4,47,0,15,22,-1.3977665090424718
4,47,0,15,23,-1.3985874243022942
4,47,0,15,24,-1.3993809833367146
4,47,0,15,25,-1.4001458150753656
4,47,0,15,26,-1.4008808949673963
4,47,0,15,27,-1.4015856578366384
4,47,0,15,28,-1.4022598829315922
4,47,0,15,29,-1.402903393365198
4,47,0,15,30,-1.403515790982001
4,47,0,15,31,-1.4040964498570871
4,47,0,15,32,-1.4046448141970458
4,47,0,15,33,-1.4051608198474776
4,47,0,15,34,-1.4056451501569207
4,47,0,15,35,-1.4060991337564823
4,47,0,15,36,-1.4065243281229702
4,47,0,15,37,-1.4069220307378187
4,47,0,15,38,-1.4072929660512534
4,47,0,15,39,-1.4076372160921096
4,47,0,15,40,-1.4079542666304055
4,47,0,15,41,-1.4082429902186469
4,47,0,15,42,-1.4085013983844852
4,47,0,15,43,-1.4087257135229383
4,47,0,15,44,-1.408907354292825
4,47,0,15,45,-1.4090238157311128
4,47,0,15,46,-1.4092149885691903
4,47,0,15,47,-1.4094078262937664
4,47,0,15,48,-1.4095828809460778
4,47,0,15,49,-1.4097343094443184
4,47,0,15,50,-1.4098630186187624
4,47,0,15,51,-1.4099834829994857
4,47,0,15,52,-1.4101681188413457
4,47,0,15,53,-1.4103096556432675
4,47,0,15,54,-1.4104004481074073
4,47,0,15,55,-1.4104446917438862
4,47,0,16,5,-1.3825037153853768
4,47,0,16,6,-1.383208420822696
4,47,0,16,7,-1.383957252225471
4,47,0,16,8,-1.384745504666634
4,47,0,16,9,-1.3855633863113175
4,47,0,16,10,-1.386407645174578
4,47,0,16,11,-1.3872784517774428
4,47,0,16,12,-1.3881698921461092
4,47,0,16,13,-1.389074127887299
4,47,0,16,14,-1.389983288782276
4,47,0,16,15,-1.3908880670884283
4,47,0,16,16,-1.3917750377569866
4,47,0,16,17,-1.392633082731157
4,47,0,16,18,-1.3935499346919973
4,47,0,16,19,-1.394524205128276
4,47,0,16,20,-1.395464688780459
4,47,0,16,21,-1.396376709133357
4,47,0,16,22,-1.3972608178687187
4,47,0,16,23,-1.3981162128332005
4,47,0,16,24,-1.3989417285681776
4,47,0,16,25,-1.3997362225629304
4,47,0,16,26,-1.4004986996020938
4,47,0,16,27,-1.4012285485637512
4,47,0,16,28,-1.4019255314582921
4,47,0,16,29,-1.4025895041357241
4,47,0,16,30,-1.4032201183227295
4,47,0,16,31,-1.4038167758218403
4,47,0,16,32,-1.4043789168578091
4,47,0,16,33,-1.4049064803444509
4,47,0,16,34,-1.4054002397080296
4,47,0,16,35,-1.4058617902181199
4,47,0,16,36,-1.406293189067513
4,47,0,16,37,-1.406696453196471
4,47,0,16,38,-1.407073136412182
4,47,0,16,39,-1.4074240381767713
4,47,0,16,40,-1.4077489690512333
4,47,0,16,41,-1.4080466219253007
4,47,0,16,42,-1.408314715956217
4,47,0,16,43,-1.408549900910238
4,47,0,16,44,-1.4087452082817782
4,47,0,16,45,-1.4089099756858356
4,47,0,16,46,-1.409194047043301
4,47,0,16,47,-1.409432052045125
4,47,0,16,48,-1.4096361110708115
4,47,0,16,49,-1.4098079066833382
4,47,0,16,50,-1.4099454197749453
4,47,0,16,51,-1.4100342637973924
4,47,0,16,52,-1.4102312603945926
4,47,0,16,53,-1.4103663479135498
4,47,0,16,54,-1.4104528294642968
4,47,0,16,55,-1.410495379230718
4,47,0,17,5,-1.381759857587482
4,47,0,17,6,-1.3823075338633168
4,47,0,17,7,-1.383031202876232
4,47,0,17,8,-1.3838328661430568
4,47,0,17,9,-1.3846789709579657
4,47,0,17,10,-1.3855577914050274
4,47,0,17,11,-1.3864634488806944
4,47,0,17,12,-1.3873891860382523
4,47,0,17,13,-1.3883276966168672
4,47,0,17,14,-1.3892717080954868
4,47,0,17,15,-1.3902137132450583
4,47,0,17,16,-1.391146397204724
4,47,0,17,17,-1.3920674850527697
4,47,0,17,18,-1.3929905475419955
4,47,0,17,19,-1.3938862888002488
4,47,0,17,20,-1.394868480078162
4,47,0,17,21,-1.3958209259282979
4,47,0,17,22,-1.3967430424797322
4,47,0,17,23,-1.3976338455181805
4,47,0,17,24,-1.398492370886844
4,47,0,17,25,-1.3993178166187485
4,47,0,17,26,-1.4001090429264256
4,47,0,17,27,-1.4008651957734755
4,47,0,17,28,-1.401585904317771
4,47,0,17,29,-1.4022710065434998
4,47,0,17,30,-1.4029201793118977
4,47,0,17,31,-1.4035328313298976
4,47,0,17,32,-1.404108372192506
4,47,0,17,33,-1.4046467112327736
4,47,0,17,34,-1.4051486854197068
4,47,0,17,35,-1.4056161666211513
4,47,0,17,36,-1.4060518116226486
4,47,0,17,37,-1.4064586212713825
4,47,0,17,38,-1.4068394678463971
4,47,0,17,39,-1.4071965051539177
4,47,0,17,40,-1.407530317266085
4,47,0,17,41,-1.4078393270401013
4,47,0,17,42,-1.408120902039087
4,47,0,17,43,-1.4083745039183648
4,47,0,17,44,-1.408574780298933
4,47,0,17,45,-1.408873452389968
4,47,0,17,46,-1.4091814411135781
4,47,0,17,47,-1.4094526510971295
4,47,0,17,48,-1.4096839965993093
4,47,0,17,49,-1.409878307034206
4,47,0,17,50,-1.4100394701654797
4,47,0,17,51,-1.4101753273256392
4,47,0,17,52,-1.410319937835593
4,47,0,17,53,-1.4104351174961078
4,47,0,17,54,-1.4105127957323118
4,47,0,17,55,-1.4105518133968038
4,47,0,18,4,-1.379514049780931
4,47,0,18,5,-1.3804292262316105
4,47,0,18,6,-1.3811917093304
4,47,0,18,7,-1.381988503860161
4,47,0,18,8,-1.3828342052823113
4,47,0,18,9,-1.3837212085518231
4,47,0,18,10,-1.3846417213396336
4,47,0,18,11,-1.3855892122943045
4,47,0,18,12,-1.3865566130100628
4,47,0,18,13,-1.3875369389428192
4,47,0,18,14,-1.388523511109348
4,47,0,18,15,-1.3895097896296127
4,47,0,18,16,-1.3904897797042475
4,47,0,18,17,-1.391459588967909
4,47,0,18,18,-1.3924176367541616
4,47,0,18,19,-1.3933531764914828
4,47,0,18,20,-1.394260942610026
4,47,0,18,21,-1.3952543909676172
4,47,0,18,22,-1.3962153785850533
4,47,0,18,23,-1.397142367224999
4,47,0,18,24,-1.3980346655566571
4,47,0,18,25,-1.398892555454481
4,47,0,18,26,-1.399714208339659
4,47,0,18,27,-1.4004981318046048
4,47,0,18,28,-1.4012436898338163
4,47,0,18,29,-1.401950687792449
4,47,0,18,30,-1.4026188189362594
4,47,0,18,31,-1.4032474697562245
4,47,0,18,32,-1.4038359656368655
4,47,0,18,33,-1.404384112530298
4,47,0,18,34,-1.4048927289250412
4,47,0,18,35,-1.4053639036302534
4,47,0,18,36,-1.405800923040427
4,47,0,18,37,-1.4062080352458963
4,47,0,18,38,-1.4065901603668987
4,47,0,18,39,-1.4069520335147199
4,47,0,18,40,-1.4072959461899126
4,47,0,18,41,-1.4076190538490558
4,47,0,18,42,-1.4079151159637808
4,47,0,18,43,-1.4082131552879582
4,47,0,18,44,-1.408502200815894
4,47,0,18,45,-1.4087898357498634
4,47,0,18,46,-1.4091683538476276
4,47,0,18,47,-1.4094759792865168
4,47,0,18,48,-1.4097316449344441
4,47,0,18,49,-1.4099445865684395
4,47,0,18,50,-1.4101219132960907
4,47,0,18,51,-1.4102711288927672
4,47,0,18,52,-1.4104016792439014
4,47,0,18,53,-1.4105047560493096
4,47,0,18,54,-1.410574946211202
4,47,0,18,55,-1.4106104441764842
4,47,0,19,4,-1.3785594953102234
4,47,0,19,5,-1.3792125650094789
4,47,0,19,6,-1.3800029508224907
4,47,0,19,7,-1.3808554000328135
4,47,0,19,8,-1.381753205011878
4,47,0,19,9,-1.38268969211957
4,47,0,19,10,-1.3836592726538415
4,47,0,19,11,-1.3846555579799118
4,47,0,19,12,-1.3856716948559895
4,47,0,19,13,-1.386700955011334
4,47,0,19,14,-1.3877368857470183
4,47,0,19,15,-1.3887731257372085
4,47,0,19,16,-1.3898035751947508
4,47,0,19,17,-1.3908228731362058
4,47,0,19,18,-1.3918260605589197
4,47,0,19,19,-1.3928063893589107
4,47,0,19,20,-1.3937586068074996
4,47,0,19,21,-1.3946788383373148
4,47,0,19,22,-1.3956801649849337
4,47,0,19,23,-1.396643901445282
4,47,0,19,24,-1.3975697034850536
4,47,0,19,25,-1.3984622684966181
4,47,0,19,26,-1.3993167297458924
4,47,0,19,27,-1.4001302535889673
4,47,0,19,28,-1.4009019427546299
4,47,0,19,29,-1.4016317078997842
4,47,0,19,30,-1.402319291938154
4,47,0,19,31,-1.4029640193725341
4,47,0,19,32,-1.4035650378046536
4,47,0,19,33,-1.4041219174829915
4,47,0,19,34,-1.4046352925321757
4,47,0,19,35,-1.405107281326873
4,47,0,19,36,-1.405541627262651
4,47,0,19,37,-1.40594386054652
4,47,0,19,38,-1.4063218818637158
4,47,0,19,39,-1.4066856003033523
4,47,0,19,40,-1.4070420571865399
4,47,0,19,41,-1.4073855595970322
4,47,0,19,42,-1.4076675473376257
4,47,0,19,43,-1.408021725582875
4,47,0,19,44,-1.4083928091296325
4,47,0,19,45,-1.4088127040492613
4,47,0,19,46,-1.4091892255845058
4,47,0,19,47,-1.4095143565051518
4,47,0,19,48,-1.409784834947217
4,47,0,19,49,-1.410009167415133
4,47,0,19,50,-1.410195394200984
4,47,0,19,51,-1.4103488798267905
4,47,0,19,52,-1.410474266081756
4,47,0,19,53,-1.410570379982681
4,47,0,19,54,-1.4106351174127048
4,47,0,19,55,-1.4106677233807394
4,47,0,20,3,-1.3757589614037475
4,47,0,20,4,-1.3769125097635744
4,47,0,20,5,-1.3778193611592018
4,47,0,20,6,-1.3787131474636847
4,47,0,20,7,-1.3796350155683088
4,47,0,20,8,-1.3805927279558432
4,47,0,20,9,-1.3815856413457794
4,47,0,20,10,-1.3826106707205936
4,47,0,20,11,-1.3836623098137633
4,47,0,20,12,-1.3847340502747127
4,47,0,20,13,-1.385819200796939
4,47,0,20,14,-1.3869110970301555
4,47,0,20,15,-1.3880030637959393
4,47,0,20,16,-1.3890885736639704
4,47,0,20,17,-1.3901614700866012
4,47,0,20,18,-1.3912158935625907
4,47,0,20,19,-1.392245935661738
4,47,0,20,20,-1.3932464191787137
4,47,0,20,21,-1.3942128369114875
4,47,0,20,22,-1.3951407319296536
4,47,0,20,23,-1.3961414961406426
4,47,0,20,24,-1.3970961687425527
4,47,0,20,25,-1.398028718073939
4,47,0,20,26,-1.3989197570792076
4,47,0,20,27,-1.3997650452159773
4,47,0,20,28,-1.4005641446245802
4,47,0,20,29,-1.4013176071983633
4,47,0,20,30,-1.4020252708164769
4,47,0,20,31,-1.402686323620343
4,47,0,20,32,-1.403299578664416
4,47,0,20,33,-1.403864168496845
4,47,0,20,34,-1.4043802819011502
4,47,0,20,35,-1.4048497237474813
4,47,0,20,36,-1.4052761387681871
4,47,0,20,37,-1.4056654649819451
4,47,0,20,38,-1.4060289560828692
4,47,0,20,39,-1.4063868448662313
4,47,0,20,40,-1.4067611206475823
4,47,0,20,41,-1.4071735748493246
4,47,0,20,42,-1.40754280992997
4,47,0,20,43,-1.4080092240831572
4,47,0,20,44,-1.4084313996721112
4,47,0,20,45,-1.408841779005939
4,47,0,20,46,-1.409224730737557
4,47,0,20,47,-1.4095705133735323
4,47,0,20,48,-1.4098469045675792
4,47,0,20,49,-1.4100743458860712
4,47,0,20,50,-1.4102642421780676
4,47,0,20,51,-1.4104176838729077
4,47,0,20,52,-1.410539118660565
4,47,0,20,53,-1.4106302177298289
4,47,0,20,54,-1.4106906321781085
4,47,0,20,55,-1.4107207415983902
4,47,0,21,3,-1.374795052215443
4,47,0,21,4,-1.3754729705694326
4,47,0,21,5,-1.3764000547421418
4,47,0,21,6,-1.3773534433354246
4,47,0,21,7,-1.3783374853834118
4,47,0,21,8,-1.3793565615662293
