kper,kstp,time,k,i,j,PWq
4,22,76.0,0,25,37,-1.3717678661937995
4,22,76.0,0,26,37,-1.3819070227110117
4,22,76.0,0,27,37,-1.397144671862165
4,22,76.0,0,28,38,-1.2886778252665962
4,22,76.0,0,29,38,-1.2673518521045395
4,22,76.0,0,30,38,-1.2516402882456816
4,22,76.0,0,31,38,-1.2340178930395744
4,22,76.0,0,32,38,-1.2285895816176584
4,22,76.0,0,33,38,-1.23725927301658
4,22,76.0,0,34,38,-1.244469658036838
4,22,76.0,0,35,39,-1.1256695494230549
4,22,76.0,0,36,39,-1.1093528542183861
4,22,76.0,0,37,38,-1.2042648357719692
4,22,76.0,0,38,36,-1.3797512523864803
4,22,76.0,0,38,37,-1.2704890998182634
4,23,77.0,0,20,36,-2.7052079667531785
4,23,77.0,0,21,36,-1.86798569147809
4,23,77.0,0,22,36,-1.4734102435712941
4,23,77.0,0,23,37,-1.3566628498584734
4,23,77.0,0,24,37,-1.3464628862260284
4,23,77.0,0,25,37,-1.3501587832908797
4,23,77.0,0,26,37,-1.3603791687853928
4,23,77.0,0,27,37,-1.3756108095634154
4,23,77.0,0,28,38,-1.2691220512472974
4,23,77.0,0,29,38,-1.2482072649399925
4,23,77.0,0,30,38,-1.2328398314594402
4,23,77.0,0,31,38,-1.2155864648687853
4,23,77.0,0,32,38,-1.2103363226147827
4,23,77.0,0,33,38,-1.2189672937348597
4,23,77.0,0,34,38,-1.2261535267324888
4,23,77.0,0,35,39,-1.1092011388932619
4,23,77.0,0,36,39,-1.0931369941292388
4,23,77.0,0,37,38,-1.1866783387407693
4,23,77.0,0,38,36,-1.3596316804078405
4,23,77.0,0,38,37,-1.251959310029637
4,24,78.0,0,20,36,-2.6578144194735813
4,24,78.0,0,21,36,-1.8357462667893216
4,24,78.0,0,22,36,-1.4484972144207546
4,24,78.0,0,23,37,-1.334441345715831
4,24,78.0,0,24,37,-1.3246181815614406
4,24,78.0,0,25,37,-1.3285130506328784
4,24,78.0,0,26,37,-1.3388279110685843
4,24,78.0,0,27,37,-1.35406532877181
4,24,78.0,0,28,38,-1.249572687960402
4,24,78.0,0,29,38,-1.22907311716963
4,24,78.0,0,30,38,-1.2140544410759944
4,24,78.0,0,31,38,-1.1971744149877743
4,24,78.0,0,32,38,-1.1921065892665759
4,24,78.0,0,33,38,-1.2007028701343252
4,24,78.0,0,34,38,-1.207868417247905
4,24,78.0,0,35,39,-1.0927657121605456
4,24,78.0,0,36,39,-1.0769536245887217
4,24,78.0,0,37,38,-1.1691227501162764
4,24,78.0,0,38,36,-1.3395334655534725
4,24,78.0,0,38,37,-1.2334548452410203
4,25,79.0,0,20,36,-2.6096208956456337
4,25,79.0,0,21,36,-1.8029769636980717
4,25,79.0,0,22,36,-1.4231922882785426
4,25,79.0,0,23,37,-1.3118963771056045
4,25,79.0,0,24,37,-1.30246515525576
4,25,79.0,0,25,37,-1.3065747487242945
4,25,79.0,0,26,37,-1.3169989786396457
4,25,79.0,0,27,37,-1.3322553519663494
4,25,79.0,0,28,38,-1.2297980116655047
4,25,79.0,0,29,38,-1.2097233773077534
4,25,79.0,0,30,38,-1.195063435918005
4,25,79.0,0,31,38,-1.1785666592453943
4,25,79.0,0,32,38,-1.1736883162116563
4,25,79.0,0,33,38,-1.182254133268124
4,25,79.0,0,34,38,-1.189402617719253
4,25,79.0,0,35,39,-1.0761706838960166
4,25,79.0,0,36,39,-1.0606138566284073
4,25,79.0,0,37,38,-1.1514002753369041
4,25,79.0,0,38,36,-1.3192493169600468
4,25,79.0,0,38,37,-1.2147776581854863
4,26,80.0,0,20,36,-2.5697383782178775
4,26,80.0,0,21,36,-1.775805558167903
4,26,80.0,0,22,36,-1.4021402066926782
4,26,80.0,0,23,37,-1.293059739194824
4,26,80.0,0,24,37,-1.2839274847947664
4,26,80.0,0,25,37,-1.288181033490325
4,26,80.0,0,26,37,-1.2986600125159242
4,26,80.0,0,27,37,-1.3138946790344086
4,26,80.0,0,28,38,-1.2131132980954185
4,26,80.0,0,29,38,-1.1933844868059147
4,26,80.0,0,30,38,-1.1790115255174634
4,26,80.0,0,31,38,-1.162822126188523
4,26,80.0,0,32,38,-1.1580879921930887
4,26,80.0,0,33,38,-1.1666122319966874
4,26,80.0,0,34,38,-1.1737301785496967
4,26,80.0,0,35,39,-1.0620728009129365
4,26,80.0,0,36,39,-1.0467311362612612
4,26,80.0,0,37,38,-1.136338198049014
4,26,80.0,0,38,36,-1.3020044323414162
4,26,80.0,0,38,37,-1.1989011297101264
4,27,81.0,0,20,36,-2.5279340532513146
4,27,81.0,0,21,36,-1.7472760883596834
4,27,81.0,0,22,36,-1.3799963444317669
4,27,81.0,0,23,37,-1.2731736988208482
4,27,81.0,0,24,37,-1.2643401319549312
4,27,81.0,0,25,37,-1.268726570983688
4,27,81.0,0,26,37,-1.2792462087149161
4,27,81.0,0,27,37,-1.2944431272185284
4,27,81.0,0,28,38,-1.195403920499249
4,27,81.0,0,29,38,-1.1760344069520343
4,27,81.0,0,30,38,-1.161957568887452
4,27,81.0,0,31,38,-1.1460870100524332
4,27,81.0,0,32,38,-1.1414985560521487
4,27,81.0,0,33,38,-1.1499705543052272
4,27,81.0,0,34,38,-1.157048121838642
4,27,81.0,0,35,39,-1.0470512709943698
4,27,81.0,0,36,39,-1.0319361518695231
4,27,81.0,0,37,38,-1.120284124991933
4,27,81.0,0,38,36,-1.2836208787358174
4,27,81.0,0,38,37,-1.1819759781166006
4,28,82.0,0,20,36,-2.498000219541723
4,28,82.0,0,21,36,-1.726748305947254
4,28,82.0,0,22,36,-1.3639382233990105
4,28,82.0,0,23,37,-1.2585997391688295
4,28,82.0,0,24,37,-1.2499322376915458
4,28,82.0,0,25,37,-1.2543485020619656
4,28,82.0,0,26,37,-1.2648270913983026
4,28,82.0,0,27,37,-1.2799245074551564
4,28,82.0,0,28,38,-1.1821080625432323
4,28,82.0,0,29,38,-1.162983181930766
4,28,82.0,0,30,38,-1.1490974811067467
4,28,82.0,0,31,38,-1.1334353925525207
4,28,82.0,0,32,38,-1.128927345246943
4,28,82.0,0,33,38,-1.137332588201506
4,28,82.0,0,34,38,-1.144354289650373
4,28,82.0,0,35,39,-1.0355982782838282
4,28,82.0,0,36,39,-1.0206531380600623
4,28,82.0,0,37,38,-1.1080350753359731
4,28,82.0,0,38,36,-1.2695836855919644
4,28,82.0,0,38,37,-1.169055195836446
4,29,83.0,0,20,36,-2.480142153014498
4,29,83.0,0,21,36,-1.7142610494172388
4,29,83.0,0,22,36,-1.353904326480297
4,29,83.0,0,23,37,-1.249138741287723
4,29,83.0,0,24,37,-1.2404741762272096
4,29,83.0,0,25,37,-1.2447818049093158
4,29,83.0,0,26,37,-1.2551052787572843
4,29,83.0,0,27,37,-1.2700116160416393
4,29,83.0,0,28,38,-1.1728686882857922
4,29,83.0,0,29,38,-1.1538677077511714
4,29,83.0,0,30,38,-1.1400585048955705
4,29,83.0,0,31,38,-1.1244853136396422
4,29,83.0,0,32,38,-1.1199780898480611
4,29,83.0,0,33,38,-1.1282809866687558
4,29,83.0,0,34,38,-1.135209220511392
4,29,83.0,0,35,39,-1.0272830287697872
4,29,83.0,0,36,39,-1.0124528013205172
4,29,83.0,0,37,38,-1.099121782514704
4,29,83.0,0,38,36,-1.2593498102311145
4,29,83.0,0,38,37,-1.1596383892014543
4,30,84.0,0,20,36,-2.467339439122796
4,30,84.0,0,21,36,-1.7050543938464315
4,30,84.0,0,22,36,-1.346247141163012
4,30,84.0,0,23,37,-1.2415520559988735
4,30,84.0,0,24,37,-1.2327912293506103
4,30,84.0,0,25,37,-1.2368903182967017
4,30,84.0,0,26,37,-1.2469678915817752
4,30,84.0,0,27,37,-1.2616041048891695
4,30,84.0,0,28,38,-1.1648719704796413
4,30,84.0,0,29,38,-1.1459370993212552
4,30,84.0,0,30,38,-1.1321447394181163
4,30,84.0,0,31,38,-1.1166016580913478
4,30,84.0,0,32,38,-1.1120513486512706
4,30,84.0,0,33,38,-1.1202236807164212
4,30,84.0,0,34,38,-1.1270334641680932
4,30,84.0,0,35,39,-1.0197945522461929
4,30,84.0,0,36,39,-1.0050614748385343
4,30,84.0,0,37,38,-1.0910900586556238
4,30,84.0,0,38,36,-1.2501296276468779
4,30,84.0,0,38,37,-1.151148367606421
4,31,85.0,0,20,36,-2.4234669032478138
4,31,85.0,0,21,36,-1.6747475147413198
4,31,85.0,0,22,36,-1.3223710331506737
4,31,85.0,0,23,37,-1.2195481935744894
4,31,85.0,0,24,37,-1.2109584667115314
4,31,85.0,0,25,37,-1.2150100092624854
4,31,85.0,0,26,37,-1.2249408944841775
4,31,85.0,0,27,37,-1.23935483513225
4,31,85.0,0,28,38,-1.1443428342974542
4,31,85.0,0,29,38,-1.1257496831476566
4,31,85.0,0,30,38,-1.1122154947916911
4,31,85.0,0,31,38,-1.0969661941460203
4,31,85.0,0,32,38,-1.0925163439490042
4,31,85.0,0,33,38,-1.1005634365315835
4,31,85.0,0,34,38,-1.10727036497034
4,31,85.0,0,35,39,-1.0019216798318702
4,31,85.0,0,36,39,-0.9874458819606602
4,31,85.0,0,37,38,-1.0719683779131834
4,31,85.0,0,38,36,-1.228245075606889
4,31,85.0,0,38,37,-1.1309891259708245
4,32,86.0,0,20,36,-2.3897345236412804
4,32,86.0,0,21,36,-1.6516188258594937
4,32,86.0,0,22,36,-1.3042896500463783
4,32,86.0,0,23,37,-1.203124680033305
4,32,86.0,0,24,37,-1.1947146972196379
4,32,86.0,0,25,37,-1.198782026253241
4,32,86.0,0,26,37,-1.2086432602647577
4,32,86.0,0,27,37,-1.2229241781949938
4,32,86.0,0,28,38,-1.1292608442264154
4,32,86.0,0,29,38,-1.1109339533383071
4,32,86.0,0,30,38,-1.0976007560164263
4,32,86.0,0,31,38,-1.082573997832121
4,32,86.0,0,32,38,-1.0782064528653734
4,32,86.0,0,33,38,-1.0861761958001352
4,32,86.0,0,34,38,-1.0928284680988583
4,32,86.0,0,35,39,-0.9888977149067664
4,32,86.0,0,36,39,-0.9746154839593615
4,32,86.0,0,37,38,-1.0580410750209275
4,32,86.0,0,38,36,-1.2122664569243256
4,32,86.0,0,38,37,-1.116283333022242
4,33,87.0,0,20,36,-2.3734852930759303
4,33,87.0,0,21,36,-1.6401879757878106
4,33,87.0,0,22,36,-1.295030271997156
4,33,87.0,0,23,37,-1.1943021528606792
4,33,87.0,0,24,37,-1.1858692595096016
4,33,87.0,0,25,37,-1.1898036726639774
4,33,87.0,0,26,37,-1.1994881067872214
4,33,87.0,0,27,37,-1.213559147970706
4,33,87.0,0,28,38,-1.1204953302266816
4,33,87.0,0,29,38,-1.1022760385820582
4,33,87.0,0,30,38,-1.0890022598779758
4,33,87.0,0,31,38,-1.0740460174129751
4,33,87.0,0,32,38,-1.0696657955283797
4,33,87.0,0,33,38,-1.0775259412719436
4,33,87.0,0,34,38,-1.0840790616932416
4,33,87.0,0,35,39,-0.980931308223191
4,33,87.0,0,36,39,-0.9667592999170189
4,33,87.0,0,37,38,-1.04950826886542
4,33,87.0,0,38,36,-1.202485421976764
4,33,87.0,0,38,37,-1.1072760579010748
4,34,88.0,0,20,36,-2.3560517885211
4,34,88.0,0,21,36,-1.6278303636481652
4,34,88.0,0,22,36,-1.2849463627995945
4,34,88.0,0,23,37,-1.1845475825134457
4,34,88.0,0,24,37,-1.1760582196083647
4,34,88.0,0,25,37,-1.179808612639988
4,34,88.0,0,26,37,-1.1892630965029625
4,34,88.0,0,27,37,-1.2030726150978737
4,34,88.0,0,28,38,-1.1106130701704622
4,34,88.0,0,29,38,-1.0925027976621706
4,34,88.0,0,30,38,-1.0792841477767574
4,34,88.0,0,31,38,-1.0643996428807263
4,34,88.0,0,32,38,-1.0599996797253972
4,34,88.0,0,33,38,-1.0677316098308722
4,34,88.0,0,34,38,-1.0741697297732635
4,34,88.0,0,35,39,-0.9718852699792144
4,34,88.0,0,36,39,-0.9578350327234162
4,34,88.0,0,37,38,-1.0398214563175934
4,34,88.0,0,38,36,-1.1913921328884385
4,34,88.0,0,38,37,-1.0970534022240415
4,35,89.0,0,20,36,-2.333734146366254
4,35,89.0,0,21,36,-1.6121433876139335
4,35,89.0,0,22,36,-1.2722885440056046
4,35,89.0,0,23,37,-1.1724805354446843
4,35,89.0,0,24,37,-1.1639670687299386
4,35,89.0,0,25,37,-1.1675435549701163
4,35,89.0,0,26,37,-1.176766067827451
4,35,89.0,0,27,37,-1.1903038035777236
4,35,89.0,0,28,38,-1.098642430465528
4,35,89.0,0,29,38,-1.0806788711194457
4,35,89.0,0,30,38,-1.067544975762786
4,35,89.0,0,31,38,-1.052766178801214
4,35,89.0,0,32,38,-1.04836208301505
4,35,89.0,0,33,38,-1.0559604006944276
4,35,89.0,0,34,38,-1.0622827642714334
4,35,89.0,0,35,39,-0.9610657497640709
4,35,89.0,0,36,39,-0.9471639978530817
4,35,89.0,0,37,38,-1.0282368781392108
4,35,89.0,0,38,36,-1.1781225880240953
4,35,89.0,0,38,37,-1.0848279795742215
4,36,90.0,0,20,36,-2.3051300134507926
4,36,90.0,0,21,36,-1.5922365152566016
4,36,90.0,0,22,36,-1.2564317598124006
4,36,90.0,0,23,37,-1.1576460882227337
4,36,90.0,0,24,37,-1.1491775076350024
4,36,90.0,0,25,37,-1.1526306293847952
4,36,90.0,0,26,37,-1.1616579886754863
4,36,90.0,0,27,37,-1.1749493617937468
4,36,90.0,0,28,38,-1.0843646225233563
4,36,90.0,0,29,38,-1.0666051428937173
4,36,90.0,0,30,38,-1.053607293799736
4,36,90.0,0,31,38,-1.038988613939658
4,36,90.0,0,32,38,-1.0346126080988682
4,36,90.0,0,33,38,-1.042084865839886
4,36,90.0,0,34,38,-1.0483016274157926
4,36,90.0,0,35,39,-0.9483861465531902
4,36,90.0,0,36,39,-0.9346631600628257
4,36,90.0,0,37,38,-1.014662818445501
4,36,90.0,0,38,36,-1.1625675769268788
4,36,90.0,0,38,37,-1.070502667706883
4,37,91.0,0,20,36,-2.2648906044521198
4,37,91.0,0,21,36,-1.5645766879000362
4,37,91.0,0,22,36,-1.234762572070828
4,37,91.0,0,23,37,-1.1378738946541347
4,37,91.0,0,24,37,-1.1296033779577357
4,37,91.0,0,25,37,-1.133061259841618
4,37,91.0,0,26,37,-1.141998238659795
4,37,91.0,0,27,37,-1.155127309060731
4,37,91.0,0,28,38,-1.0661521546624684
4,37,91.0,0,29,38,-1.0487112307127227
4,37,91.0,0,30,38,-1.0359574606026207
4,37,91.0,0,31,38,-1.021611803590968
4,37,91.0,0,32,38,-1.0173379259103221
4,37,91.0,0,33,38,-1.0247154395379567
4,37,91.0,0,34,38,-1.0308606846840398
4,37,91.0,0,35,39,-0.9326530432593039
4,37,91.0,0,36,39,-0.9191616676288454
4,37,91.0,0,37,38,-0.997831382139637
4,37,91.0,0,38,36,-1.1432798675956661
4,37,91.0,0,38,37,-1.052746074536909
4,38,92.0,0,20,36,-2.223485942224613
4,38,92.0,0,21,36,-1.536281692454125
4,38,92.0,0,22,36,-1.2127619474788744
4,38,92.0,0,23,37,-1.1180515701327565
4,38,92.0,0,24,37,-1.1100539741457496
4,38,92.0,0,25,37,-1.1136082096140214
4,38,92.0,0,26,37,-1.1225459251773557
4,38,92.0,0,27,37,-1.135599904634958
4,38,92.0,0,28,38,-1.0483295698478123
4,38,92.0,0,29,38,-1.031235002453986
4,38,92.0,0,30,38,-1.018759897170007
4,38,92.0,0,31,38,-1.0047176842366703
4,38,92.0,0,32,38,-1.0005771224122313
4,38,92.0,0,33,38,-1.0078941652465119
4,38,92.0,0,34,38,-1.0139985840691033
4,38,92.0,0,35,39,-0.9174741257487327
4,38,92.0,0,36,39,-0.9042116898339856
4,38,92.0,0,37,38,-0.9816069556600446
4,38,92.0,0,38,36,-1.1246907136123596
4,38,92.0,0,38,37,-1.0356329254026662
4,39,93.0,0,20,36,-2.1611606173093207
4,39,93.0,0,21,36,-1.4939331638568518
4,39,93.0,0,22,36,-1.1801128178502438
4,39,93.0,0,23,37,-1.0890029006697404
4,39,93.0,0,24,37,-1.0815244495274001
4,39,93.0,0,25,37,-1.085369526352018
4,39,93.0,0,26,37,-1.094461714508057
4,39,93.0,0,27,37,-1.1075573796613973
4,39,93.0,0,28,38,-1.0229153713962837
4,39,93.0,0,29,38,-1.0063702033926774
4,39,93.0,0,30,38,-0.9943595452289848
4,39,93.0,0,31,38,-0.9808144233151737
4,39,93.0,0,32,38,-0.9769234727131817
4,39,93.0,0,33,38,-0.9842106054257123
4,39,93.0,0,34,38,-0.9903081544509149
4,39,93.0,0,35,39,-0.8962029917121583
4,39,93.0,0,36,39,-0.8832689141730832
4,39,93.0,0,37,38,-0.9588868930449976
4,39,93.0,0,38,36,-1.0986616329544816
4,39,93.0,0,38,37,-1.011674280147755
4,40,94.0,0,20,36,-2.10502266619622
4,40,94.0,0,21,36,-1.4560002885556926
4,40,94.0,0,22,36,-1.1510686974256572
4,40,94.0,0,23,37,-1.0634622198246433
4,40,94.0,0,24,37,-1.0565367178622296
4,40,94.0,0,25,37,-1.060753850308238
4,40,94.0,0,26,37,-1.0700946449453141
4,40,94.0,0,27,37,-1.0833316028535336
4,40,94.0,0,28,38,-1.001096834388406
4,40,94.0,0,29,38,-0.985073889544605
4,40,94.0,0,30,38,-0.9735210709952824
4,40,94.0,0,31,38,-0.9604580461224472
4,40,94.0,0,32,38,-0.9568354225054314
4,40,94.0,0,33,38,-0.9641528021004397
4,40,94.0,0,34,38,-0.970297152039322
4,40,94.0,0,35,39,-0.8782747190628477
4,40,94.0,0,36,39,-0.8656326595810775
4,40,94.0,0,37,38,-0.9398169854677612
4,40,94.0,0,38,36,-1.0769287810888208
4,40,94.0,0,38,37,-0.9916295547049465
4,41,95.0,0,20,36,-2.0743660986530443
4,41,95.0,0,21,36,-1.4351279164395336
4,41,95.0,0,22,36,-1.1348977867184828
4,41,95.0,0,23,37,-1.0490469526318833
4,41,95.0,0,24,37,-1.042359739774895
4,41,95.0,0,25,37,-1.0467086902097833
4,41,95.0,0,26,37,-1.0561190364353763
4,41,95.0,0,27,37,-1.0693632334127727
4,41,95.0,0,28,38,-0.9884624908489315
4,41,95.0,0,29,38,-0.9727102660241123
4,41,95.0,0,30,38,-0.9613866028447298
4,41,95.0,0,31,38,-0.9485645414508639
4,41,95.0,0,32,38,-0.9450525120059616
4,41,95.0,0,33,38,-0.9523306330120533
4,41,95.0,0,34,38,-0.9584324569717388
4,41,95.0,0,35,39,-0.8676036946961005
4,41,95.0,0,36,39,-0.8551219936969794
4,41,95.0,0,37,38,-0.928394215393606
4,41,95.0,0,38,36,-1.0638608216579115
4,41,95.0,0,38,37,-0.9796010805518378
4,42,96.0,0,20,36,-2.0555311436905015
4,42,96.0,0,21,36,-1.422146687693413
4,42,96.0,0,22,36,-1.1246559707965176
4,42,96.0,0,23,37,-1.039653541639396
4,42,96.0,0,24,37,-1.0330326854726124
4,42,96.0,0,25,37,-1.0373498403270887
4,42,96.0,0,26,37,-1.0466813133100388
4,42,96.0,0,27,37,-1.0598081844566778
4,42,96.0,0,28,38,-0.9796674779913168
4,42,96.0,0,29,38,-0.9640580998065182
4,42,96.0,0,30,38,-0.9528397886416791
4,42,96.0,0,31,38,-0.9401363173529163
4,42,96.0,0,32,38,-0.9366591108097104
4,42,96.0,0,33,38,-0.9438730484854752
4,42,96.0,0,34,38,-0.9499152188488189
4,42,96.0,0,35,39,-0.8599057953819695
4,42,96.0,0,36,39,-0.847532220980387
4,42,96.0,0,37,38,-0.9201232000525614
4,42,96.0,0,38,36,-1.0543201298757765
4,42,96.0,0,38,37,-0.9708429922283983
4,43,97.0,0,20,36,-2.0332330884254617
4,43,97.0,0,21,36,-1.4066491629324673
4,43,97.0,0,22,36,-1.1123309628827016
4,43,97.0,0,23,37,-1.0281703413602656
4,43,97.0,0,24,37,-1.0216019427211265
4,43,97.0,0,25,37,-1.0258504854186796
4,43,97.0,0,26,37,-1.035061121882812
4,43,97.0,0,27,37,-1.0480258813776544
4,43,97.0,0,28,38,-0.9687453586545303
4,43,97.0,0,29,38,-0.9533027097148654
4,43,97.0,0,30,38,-0.9422013491734056
4,43,97.0,0,31,38,-0.9296312623649925
4,43,97.0,0,32,38,-0.9261831009793369
4,43,97.0,0,33,38,-0.9333038559344757
4,43,97.0,0,34,38,-0.9392625620998984
4,43,97.0,0,35,39,-0.8502373954180946
4,43,97.0,0,36,39,-0.8379990094751122
4,43,97.0,0,37,38,-0.909768452369768
4,43,97.0,0,38,36,-1.042446481676425
4,43,97.0,0,38,37,-0.9599119250890951
4,44,98.0,0,20,36,-2.0159393031431563
4,44,98.0,0,21,36,-1.394531617679931
4,44,98.0,0,22,36,-1.1025789750392505
4,44,98.0,0,23,37,-1.0189264689635351
4,44,98.0,0,24,37,-1.0123502205213555
4,44,98.0,0,25,37,-1.0164770734484847
4,44,98.0,0,26,37,-1.0255198665247889
4,44,98.0,0,27,37,-1.0382843653237224
4,44,98.0,0,28,38,-0.9596338836198868
4,44,98.0,0,29,38,-0.9443072988642989
4,44,98.0,0,30,38,-0.9332746254017756
4,44,98.0,0,31,38,-0.9207878573905468
4,44,98.0,0,32,38,-0.9173389303711978
4,44,98.0,0,33,38,-0.9243602341559409
4,44,98.0,0,34,38,-0.9302323525892362
4,44,98.0,0,35,39,-0.8420227695949869
4,44,98.0,0,36,39,-0.8298978413888314
4,44,98.0,0,37,38,-0.9009713782500945
4,44,98.0,0,38,36,-1.0323578722956235
4,44,98.0,0,38,37,-0.950621865505795
4,45,99.0,0,20,36,-2.0012835359085983
4,45,99.0,0,21,36,-1.3841277865159114
4,45,99.0,0,22,36,-1.0940701324513427
4,45,99.0,0,23,37,-1.0106749971209652
4,45,99.0,0,24,37,-1.0040433059234672
4,45,99.0,0,25,37,-1.0080037592497675
4,45,99.0,0,26,37,-1.0168399699268704
4,45,99.0,0,27,37,-1.029370707275156
4,45,99.0,0,28,38,-0.9512210914253671
4,45,99.0,0,29,38,-0.9359822736798442
4,45,99.0,0,30,38,-0.9249894291109939
4,45,99.0,0,31,38,-0.912556171422267
4,45,99.0,0,32,38,-0.909083159360268
4,45,99.0,0,33,38,-0.9159885789537299
4,45,99.0,0,34,38,-0.9217573029428969
4,45,99.0,0,35,39,-0.8342820243756606
4,45,99.0,0,36,39,-0.8222604259414652
4,45,99.0,0,37,38,-0.8926780476059761
4,45,99.0,0,38,36,-1.0228511984742212
4,45,99.0,0,38,37,-0.9418638229046437
4,46,100.0,0,20,36,-1.9409507898760125
4,46,100.0,0,21,36,-1.3425358565470944
4,46,100.0,0,22,36,-1.0613830024375943
4,46,100.0,0,23,37,-0.9806927200750906
4,46,100.0,0,24,37,-0.974308819277141
4,46,100.0,0,25,37,-0.9782138610176361
4,46,100.0,0,26,37,-0.9868529152937384
4,46,100.0,0,27,37,-0.9990820899256114
4,46,100.0,0,28,38,-0.9233362217541945
4,46,100.0,0,29,38,-0.908557048726415
4,46,100.0,0,30,38,-0.8979066065696024
4,46,100.0,0,31,38,-0.8858630458365369
4,46,100.0,0,32,38,-0.8825181252763308
4,46,100.0,0,33,38,-0.88924770743645
4,46,100.0,0,34,38,-0.8948767830994129
4,46,100.0,0,35,39,-0.8100370701524895
4,46,100.0,0,36,39,-0.7983628953880633
4,46,100.0,0,37,38,-0.8666630500089951
4,46,100.0,0,38,36,-0.9929079668770697
4,46,100.0,0,38,37,-0.9143515189777958
4,47,101.0,0,20,36,-1.8830121136682294
4,47,101.0,0,21,36,-1.3036890720483
4,47,101.0,0,22,36,-1.0319102851783626
4,47,101.0,0,23,37,-0.9551666831776089
4,47,101.0,0,24,37,-0.9494210962540492
4,47,101.0,0,25,37,-0.9537689316483693
4,47,101.0,0,26,37,-0.9627011886493051
4,47,101.0,0,27,37,-0.9751102765748669
4,47,101.0,0,28,38,-0.901852741969396
4,47,101.0,0,29,38,-0.8876109611593961
4,47,101.0,0,30,38,-0.8774303268464649
4,47,101.0,0,31,38,-0.8658813779960504
4,47,101.0,0,32,38,-0.8628350863056511
4,47,101.0,0,33,38,-0.869653464422381
4,47,101.0,0,34,38,-0.8754140596538811
4,47,101.0,0,35,39,-0.7927149073024715
4,47,101.0,0,36,39,-0.7813430906765824
4,47,101.0,0,37,38,-0.8482871609337188
4,47,101.0,0,38,36,-0.9719197970414761
4,47,101.0,0,38,37,-0.8950103911823426
4,48,102.0,0,20,36,-1.8416638402432852
4,48,102.0,0,21,36,-1.2750686604063475
4,48,102.0,0,22,36,-1.0093488281037324
4,48,102.0,0,23,37,-0.9345343448642396
4,48,102.0,0,24,37,-0.9290488203210643
4,48,102.0,0,25,37,-0.9335503221661483
4,48,102.0,0,26,37,-0.9425945835802594
4,48,102.0,0,27,37,-0.9550352986863402
4,48,102.0,0,28,38,-0.8836109146829791
4,48,102.0,0,29,38,-0.8697528998408295
4,48,102.0,0,30,38,-0.8598994289869566
4,48,102.0,0,31,38,-0.8486833986172755
4,48,102.0,0,32,38,-0.8457535339461693
4,48,102.0,0,33,38,-0.8524361420712054
4,48,102.0,0,34,38,-0.858022622183185
4,48,102.0,0,35,39,-0.7769101549922546
4,48,102.0,0,36,39,-0.765760363897364
4,48,102.0,0,37,38,-0.8314003556319562
4,48,102.0,0,38,36,-0.9528925584720653
4,48,102.0,0,38,37,-0.8773904098704115
4,49,103.0,0,20,36,-1.8267685170262098
4,49,103.0,0,21,36,-1.265319673463722
4,49,103.0,0,22,36,-1.0021352100929235
4,49,103.0,0,23,37,-0.9284048888552903
4,49,103.0,0,24,37,-0.9230808695725088
4,49,103.0,0,25,37,-0.9276470160532071
4,49,103.0,0,26,37,-0.9366830889740783
4,49,103.0,0,27,37,-0.9490839138011395
4,49,103.0,0,28,38,-0.8781590557474104
4,49,103.0,0,29,38,-0.8644196295979576
4,49,103.0,0,30,38,-0.8546635797074025
4,49,103.0,0,31,38,-0.8435613897055312
4,49,103.0,0,32,38,-0.8407139050547556
4,49,103.0,0,33,38,-0.8474448779365602
4,49,103.0,0,34,38,-0.8531076535668412
4,49,103.0,0,35,39,-0.7725334723915296
4,49,103.0,0,36,39,-0.7614592688752602
4,49,103.0,0,37,38,-0.8267403657545529
4,49,103.0,0,38,36,-0.947350669790211
4,49,103.0,0,38,37,-0.8723485720334523
4,50,104.0,0,20,36,-1.7949572669195106
4,50,104.0,0,21,36,-1.2433105846992163
4,50,104.0,0,22,36,-0.984762331708545
4,50,104.0,0,23,37,-0.9125104410504719
4,50,104.0,0,24,37,-0.907349499023347
4,50,104.0,0,25,37,-0.9119532638496821
4,50,104.0,0,26,37,-0.920966556976957
4,50,104.0,0,27,37,-0.9332783363932471
4,50,104.0,0,28,38,-0.8637049226562894
4,50,104.0,0,29,38,-0.8502261679372829
4,50,104.0,0,30,38,-0.8406695298061138
4,50,104.0,0,31,38,-0.8297775792466915
4,50,104.0,0,32,38,-0.8269879253517942
4,50,104.0,0,33,38,-0.8336011057543793
4,50,104.0,0,34,38,-0.8391443625394146
4,50,104.0,0,35,39,-0.7599012605138533
4,50,104.0,0,36,39,-0.7490047596734257
4,50,104.0,0,37,38,-0.8131678562674303
4,50,104.0,0,38,36,-0.9317219264354648
4,50,104.0,0,38,37,-0.8579997856045516
4,51,105.0,0,20,36,-1.7259880379169203
4,51,105.0,0,21,36,-1.1954345907939867
4,51,105.0,0,22,36,-0.9466101358243222
4,51,105.0,0,23,37,-0.8767611056987334
4,51,105.0,0,24,37,-0.8715655633294546
4,51,105.0,0,25,37,-0.8756529265695931
4,51,105.0,0,26,37,-0.8839566170406741
4,51,105.0,0,27,37,-0.8954582478454824
4,51,105.0,0,28,38,-0.8285382861085253
4,51,105.0,0,29,38,-0.8155271701878632
4,51,105.0,0,30,38,-0.8063011830222457
4,51,105.0,0,31,38,-0.7958512062655956
