kper,kstp,time,k,i,j,AWq
4,18,72.0,0,8,19,-2.5897794659636304
4,18,72.0,0,9,19,-2.4027599647342583
4,18,72.0,0,10,18,-1.9421989205583827
4,18,72.0,0,17,4,-0.8639675526094663
4,18,72.0,0,17,5,-0.9517850031291033
4,18,72.0,0,18,2,-0.815815817272366
4,18,72.0,0,18,3,-0.8472664564585202
4,18,72.0,0,18,4,-0.8815157700083844
4,18,72.0,0,18,5,-0.9525435221700675
4,18,72.0,0,18,6,-1.0616003018606364
4,18,72.0,0,18,7,-1.1806312119173157
4,18,72.0,0,18,8,-1.2971316567594826
4,18,72.0,0,19,0,-0.759058529435606
4,18,72.0,0,19,1,-0.8132351018965736
4,18,72.0,0,19,9,-1.3120069544524853
4,18,72.0,0,19,10,-1.3581197639305174
4,18,72.0,0,19,11,-1.413427958621547
4,18,72.0,0,19,12,-1.4823661233589576
4,18,72.0,0,20,0,-0.8078729854321125
4,18,72.0,0,20,13,-1.4785844351068178
4,18,72.0,0,21,14,-1.4652118403344332
4,18,72.0,0,22,14,-1.4097401648762045
4,18,72.0,0,23,15,-1.4133746912716987
4,18,72.0,0,23,16,-1.4738939009802579
4,18,72.0,0,23,17,-1.5675093330741205
4,18,72.0,0,23,22,-1.9929187504496042
4,18,72.0,0,24,18,-1.640628352074863
4,18,72.0,0,24,19,-1.7142889408194435
4,18,72.0,0,24,20,-1.80352253835499
4,18,72.0,0,24,21,-1.9096066377498389
4,19,73.0,0,0,25,-5.5732869167110834
4,19,73.0,0,0,26,-5.996880102876844
4,19,73.0,0,1,24,-5.669895274423027
4,19,73.0,0,2,22,-4.60004552506436
4,19,73.0,0,2,23,-5.2085886997084
4,19,73.0,0,3,21,-4.0412224502615
4,19,73.0,0,4,21,-4.001112168948254
4,19,73.0,0,5,20,-3.371311374188025
4,19,73.0,0,6,20,-3.257231897856684
4,19,73.0,0,7,20,-3.2112217102628335
4,19,73.0,0,8,19,-2.5699949132150834
4,19,73.0,0,9,19,-2.3842894998403352
4,19,73.0,0,10,18,-1.9268178522716255
4,19,73.0,0,17,4,-0.8541953758944629
4,19,73.0,0,17,5,-0.9411628120066808
4,19,73.0,0,18,2,-0.8063803364565345
4,19,73.0,0,18,3,-0.8374930389381205
4,19,73.0,0,18,4,-0.8714376614471462
4,19,73.0,0,18,5,-0.9418048177770046
4,19,73.0,0,18,6,-1.0498801544329694
4,19,73.0,0,18,7,-1.1678757404966333
4,19,73.0,0,18,8,-1.2834088617320063
4,19,73.0,0,19,0,-0.7502943546284015
4,19,73.0,0,19,1,-0.8038410459518417
4,19,73.0,0,19,9,-1.2982912573682128
4,19,73.0,0,19,10,-1.3441823217296118
4,19,73.0,0,19,11,-1.3991932182267917
4,19,73.0,0,19,12,-1.4677196218150144
4,19,73.0,0,20,0,-0.7985710187038251
4,19,73.0,0,20,13,-1.464157876953557
4,19,73.0,0,21,14,-1.4511037742265103
4,19,73.0,0,22,14,-1.3960969245344614
4,19,73.0,0,23,15,-1.3998657460671566
4,19,73.0,0,23,16,-1.4600195494318697
4,19,73.0,0,23,17,-1.5529610702866563
4,19,73.0,0,23,22,-1.9754132401156497
4,19,73.0,0,24,18,-1.6254834970825698
4,19,73.0,0,24,19,-1.6986296957660443
4,19,73.0,0,24,20,-1.787209507527379
4,19,73.0,0,24,21,-1.8924880270141173
4,20,74.0,0,0,25,-5.529936707908064
4,20,74.0,0,0,26,-5.950268433180213
4,20,74.0,0,1,24,-5.625776976453665
4,20,74.0,0,2,22,-4.564121929662292
4,20,74.0,0,2,23,-5.167983277067435
4,20,74.0,0,3,21,-4.00958528505538
4,20,74.0,0,4,21,-3.969766429704606
4,20,74.0,0,5,20,-3.344718285489762
4,20,74.0,0,6,20,-3.2314632608021725
4,20,74.0,0,7,20,-3.185671294979329
4,20,74.0,0,8,19,-2.549198697828288
4,20,74.0,0,9,19,-2.3648598341102627
4,20,74.0,0,10,18,-1.9107030648144132
4,20,74.0,0,17,4,-0.8452349918449755
4,20,74.0,0,17,5,-0.9313601154138738
4,20,74.0,0,18,2,-0.7977972604151304
4,20,74.0,0,18,3,-0.8285984236741015
4,20,74.0,0,18,4,-0.8622392132062657
4,20,74.0,0,18,5,-0.9319434529738402
4,20,74.0,0,18,6,-1.039010551364413
4,20,74.0,0,18,7,-1.1559229361520806
4,20,74.0,0,18,8,-1.2704153109184375
4,20,74.0,0,19,0,-0.742288514800137
4,20,74.0,0,19,1,-0.7952672252950208
4,20,74.0,0,19,9,-1.2852211819616528
4,20,74.0,0,19,10,-1.33078491381589
4,20,74.0,0,19,11,-1.385391559088653
4,20,74.0,0,19,12,-1.4533976121965893
4,20,74.0,0,20,0,-0.7900517684207529
4,20,74.0,0,20,13,-1.4499704069067079
4,20,74.0,0,21,14,-1.4371470837678615
4,20,74.0,0,22,14,-1.3826173545821518
4,20,74.0,0,23,15,-1.3864302903664836
4,20,74.0,0,23,16,-1.446130631064733
4,20,74.0,0,23,17,-1.5383048655902982
4,20,74.0,0,23,22,-1.9573220758839227
4,20,74.0,0,24,18,-1.6101451009886603
4,20,74.0,0,24,19,-1.6826931662299316
4,20,74.0,0,24,20,-1.7705286570927115
4,20,74.0,0,24,21,-1.874905156412872
4,21,75.0,0,0,25,-5.416806517942632
4,21,75.0,0,0,26,-5.8288693116922445
4,21,75.0,0,1,24,-5.510880196863525
4,21,75.0,0,2,22,-4.47087478086695
4,21,75.0,0,2,23,-5.062563943415114
4,21,75.0,0,3,21,-3.9281603483317156
4,21,75.0,0,4,21,-3.889727537688543
4,21,75.0,0,5,20,-3.2779036816021403
4,21,75.0,0,6,20,-3.1673763316693453
4,21,75.0,0,7,20,-3.123164603574395
4,21,75.0,0,8,19,-2.499927576722442
4,21,75.0,0,9,19,-2.3195224482493586
4,21,75.0,0,10,18,-1.8746818886284728
4,21,75.0,0,17,4,-0.8280161247654192
4,21,75.0,0,17,5,-0.9125029380895882
4,21,75.0,0,18,2,-0.781813947009141
4,21,75.0,0,18,3,-0.8118459661858566
4,21,75.0,0,18,4,-0.8446520066153553
4,21,75.0,0,18,5,-0.912962429105761
4,21,75.0,0,18,6,-1.0180741685037162
4,21,75.0,0,18,7,-1.132879973122897
4,21,75.0,0,18,8,-1.2453511368721877
4,21,75.0,0,19,0,-0.7278954411730965
4,21,75.0,0,19,1,-0.7797572463759508
4,21,75.0,0,19,9,-1.2601339133929272
4,21,75.0,0,19,10,-1.3049980209775498
4,21,75.0,0,19,11,-1.3587799087861256
4,21,75.0,0,19,12,-1.4257548126975976
4,21,75.0,0,20,0,-0.774920017777788
4,21,75.0,0,20,13,-1.4228021990025184
4,21,75.0,0,21,14,-1.410645830692637
4,21,75.0,0,22,14,-1.3573359756715107
4,21,75.0,0,23,15,-1.3616011918946924
4,21,75.0,0,23,16,-1.4204399599391095
4,21,75.0,0,23,17,-1.5111955111522875
4,21,75.0,0,23,22,-1.923786681282671
4,21,75.0,0,24,18,-1.5823576097237648
4,21,75.0,0,24,19,-1.6537715638163277
4,21,75.0,0,24,20,-1.7402372395786472
4,21,75.0,0,24,21,-1.842980130045781
4,22,76.0,0,0,25,-5.319311239853789
4,22,76.0,0,0,26,-5.723944876661449
4,22,76.0,0,1,24,-5.4118915047189375
4,22,76.0,0,2,22,-4.390863966810485
4,22,76.0,0,2,23,-4.971887936742576
4,22,76.0,0,3,21,-3.8580390564125366
4,22,76.0,0,4,21,-3.820395133443725
4,22,76.0,0,5,20,-3.2196612057629466
4,22,76.0,0,6,20,-3.11118614200862
4,22,76.0,0,7,20,-3.06791709872806
4,22,76.0,0,8,19,-2.4560847010663167
4,22,76.0,0,9,19,-2.2790101632069764
4,22,76.0,0,10,18,-1.8424364841569627
4,22,76.0,0,17,4,-0.8167246007677207
4,22,76.0,0,17,5,-0.8998895203501576
4,22,76.0,0,18,2,-0.7716362696956907
4,22,76.0,0,18,3,-0.8011632392670407
4,22,76.0,0,18,4,-0.8333205451895154
4,22,76.0,0,18,5,-0.9004890348833499
4,22,76.0,0,18,6,-1.0038842186977561
4,22,76.0,0,18,7,-1.116770088313693
4,22,76.0,0,18,8,-1.227284542101252
4,22,76.0,0,19,0,-0.7185885139402686
4,22,76.0,0,19,1,-0.7697766463442264
4,22,76.0,0,19,9,-1.2417134496664346
4,22,76.0,0,19,10,-1.2855925346973223
4,22,76.0,0,19,11,-1.3382780660369988
4,22,76.0,0,19,12,-1.4039793307455781
4,22,76.0,0,20,0,-0.7650659559885042
4,22,76.0,0,20,13,-1.401055639632851
4,22,76.0,0,21,14,-1.3890729809409237
4,22,76.0,0,22,14,-1.336773372823366
4,22,76.0,0,23,15,-1.3409999307838874
4,22,76.0,0,23,16,-1.3987797000745203
4,22,76.0,0,23,17,-1.4879876981311142
4,22,76.0,0,23,22,-1.8933857246372199
4,22,76.0,0,24,18,-1.5581646413409231
4,22,76.0,0,24,19,-1.6283165636455266
4,22,76.0,0,24,20,-1.7132911713967331
4,22,76.0,0,24,21,-1.8142960796379555
4,23,77.0,0,0,25,-5.218586818130063
4,23,77.0,0,0,26,-5.6155945384953725
4,23,77.0,0,1,24,-5.309512147392752
4,23,77.0,0,2,22,-4.308039729448865
4,23,77.0,0,2,23,-4.878026306528284
4,23,77.0,0,3,21,-3.7855240649035977
4,23,77.0,0,4,21,-3.748772801721259
4,23,77.0,0,5,20,-3.1597026720943404
4,23,77.0,0,6,20,-3.053460686725032
4,23,77.0,0,7,20,-3.0113507016409926
4,23,77.0,0,8,19,-2.4114625856365137
4,23,77.0,0,9,19,-2.237888015448931
4,23,77.0,0,10,18,-1.8099414206368607
4,23,77.0,0,17,4,-0.8049177406939947
4,23,77.0,0,17,5,-0.8867908735885663
4,23,77.0,0,18,2,-0.7607942008583208
4,23,77.0,0,18,3,-0.7898222762598692
4,23,77.0,0,18,4,-0.8213730505080932
4,23,77.0,0,18,5,-0.8874417297046691
4,23,77.0,0,18,6,-0.9891933957989707
4,23,77.0,0,18,7,-1.1002705700567859
4,23,77.0,0,18,8,-1.2089738786494237
4,23,77.0,0,19,0,-0.7086617891285272
4,23,77.0,0,19,1,-0.7591152514410879
4,23,77.0,0,19,9,-1.2231131693886326
4,23,77.0,0,19,10,-1.2661311444597985
4,23,77.0,0,19,11,-1.3178165018549421
4,23,77.0,0,19,12,-1.3823148691056772
4,23,77.0,0,20,0,-0.7545485674142682
4,23,77.0,0,20,13,-1.3793704706759513
4,23,77.0,0,21,14,-1.3675032870000265
4,23,77.0,0,22,14,-1.3161545950193911
4,23,77.0,0,23,15,-1.3203071271699685
4,23,77.0,0,23,16,-1.3770295656694813
4,23,77.0,0,23,17,-1.4646973589666317
4,23,77.0,0,23,22,-1.863034809359931
4,23,77.0,0,24,18,-1.5338943492398727
4,23,77.0,0,24,19,-1.6028125370223947
4,23,77.0,0,24,20,-1.6863329789174486
4,23,77.0,0,24,21,-1.785644508074526
4,24,78.0,0,0,25,-5.116795490451864
4,24,78.0,0,0,26,-5.50606561982147
4,24,78.0,0,1,24,-5.206101693919948
4,24,78.0,0,2,22,-4.224418071066594
4,24,78.0,0,2,23,-4.783255370768529
4,24,78.0,0,3,21,-3.7122866462239585
4,24,78.0,0,4,21,-3.676407859153585
4,24,78.0,0,5,20,-3.099079014939008
4,24,78.0,0,6,20,-2.9950682903983648
4,24,78.0,0,7,20,-2.9540955910561877
4,24,78.0,0,8,19,-2.366269461145251
4,24,78.0,0,9,19,-2.1962254170532844
4,24,78.0,0,10,18,-1.7769992747338392
4,24,78.0,0,17,4,-0.7932401053562259
4,24,78.0,0,17,5,-0.8737960302160701
4,24,78.0,0,18,2,-0.7501436441023372
4,24,78.0,0,18,3,-0.7786681064213781
4,24,78.0,0,18,4,-0.8095914857966378
4,24,78.0,0,18,5,-0.8745311194633345
4,24,78.0,0,18,6,-0.9745883510021685
4,24,78.0,0,18,7,-1.0837913529077596
4,24,78.0,0,18,8,-1.1906141276916813
4,24,78.0,0,19,0,-0.6989173744121544
4,24,78.0,0,19,1,-0.7486517765902079
4,24,78.0,0,19,9,-1.2044471021824847
4,24,78.0,0,19,10,-1.2465552833510003
4,24,78.0,0,19,11,-1.297197573480716
4,24,78.0,0,19,12,-1.3604545859796815
4,24,78.0,0,20,0,-0.744223995084873
4,24,78.0,0,20,13,-1.3575184537000524
4,24,78.0,0,21,14,-1.3458012693508365
4,24,78.0,0,22,14,-1.295444571696116
4,24,78.0,0,23,15,-1.2995513053225523
4,24,78.0,0,23,16,-1.3552148725686024
4,24,78.0,0,23,17,-1.4413363818268436
4,24,78.0,0,23,22,-1.8325177007838178
4,24,78.0,0,24,18,-1.5095670667221839
4,24,78.0,0,24,19,-1.5772367658348614
4,24,78.0,0,24,20,-1.6592824258241663
4,24,78.0,0,24,21,-1.756875387507307
4,25,79.0,0,0,25,-5.012810859104832
4,25,79.0,0,0,26,-5.3941867026003365
4,25,79.0,0,1,24,-5.100446077406332
4,25,79.0,0,2,22,-4.138957133220174
4,25,79.0,0,2,23,-4.686406613794986
4,25,79.0,0,3,21,-3.637445041462371
4,25,79.0,0,4,21,-3.6024694166747224
4,25,79.0,0,5,20,-3.0371653203397955
4,25,79.0,0,6,20,-2.935451705675888
4,25,79.0,0,7,20,-2.8956694922297004
4,25,79.0,0,8,19,-2.320193487608904
4,25,79.0,0,9,19,-2.1537676466819704
4,25,79.0,0,10,18,-1.743474529990678
4,25,79.0,0,17,4,-0.7813895827244792
4,25,79.0,0,17,5,-0.8606190165036764
4,25,79.0,0,18,2,-0.7393160643838996
4,25,79.0,0,18,3,-0.7673328514663567
4,25,79.0,0,18,4,-0.7976278744291392
4,25,79.0,0,18,5,-0.8614320166503759
4,25,79.0,0,18,6,-0.95978593105378
4,25,79.0,0,18,7,-1.0671069701081137
4,25,79.0,0,18,8,-1.1720421651528383
4,25,79.0,0,19,0,-0.6890086805834059
4,25,79.0,0,19,1,-0.7380117980511685
4,25,79.0,0,19,9,-1.185564478666926
4,25,79.0,0,19,10,-1.2267594517959282
4,25,79.0,0,19,11,-1.2763483811837943
4,25,79.0,0,19,12,-1.3383464212071772
4,25,79.0,0,20,0,-0.7337263409574035
4,25,79.0,0,20,13,-1.3353968348127339
4,25,79.0,0,21,14,-1.323809870907965
4,25,79.0,0,22,14,-1.274450181800752
4,25,79.0,0,23,15,-1.2784986535138145
4,25,79.0,0,23,16,-1.3330824474462517
4,25,79.0,0,23,17,-1.4176328800156952
4,25,79.0,0,23,22,-1.8015626578278514
4,25,79.0,0,24,18,-1.4848913669864388
4,25,79.0,0,24,19,-1.551297067459096
4,25,79.0,0,24,20,-1.6318505537437034
4,25,79.0,0,24,21,-1.727705620038975
4,26,80.0,0,0,25,-4.930258471452362
4,26,80.0,0,0,26,-5.305274109401637
4,26,80.0,0,1,24,-5.016455734573697
4,26,80.0,0,2,22,-4.071042486128903
4,26,80.0,0,2,23,-4.609365702550463
4,26,80.0,0,3,21,-3.577857889039109
4,26,80.0,0,4,21,-3.5434450544408946
4,26,80.0,0,5,20,-2.987642313009445
4,26,80.0,0,6,20,-2.887662153532659
4,26,80.0,0,7,20,-2.848690503048516
4,26,80.0,0,8,19,-2.28301881165207
4,26,80.0,0,9,19,-2.119429337609162
4,26,80.0,0,10,18,-1.7162373720632047
4,26,80.0,0,17,4,-0.7719935423128845
4,26,80.0,0,17,5,-0.8501272757803449
4,26,80.0,0,18,2,-0.7306752143868707
4,26,80.0,0,18,3,-0.7583176153999673
4,26,80.0,0,18,4,-0.7881363400315564
4,26,80.0,0,18,5,-0.8510189301529536
4,26,80.0,0,18,6,-0.9479444701996727
4,26,80.0,0,18,7,-1.0536867115430297
4,26,80.0,0,18,8,-1.157047393198404
4,26,80.0,0,19,0,-0.6810035975629276
4,26,80.0,0,19,1,-0.729422219302009
4,26,80.0,0,19,9,-1.1702834672660174
4,26,80.0,0,19,10,-1.2107202181412902
4,26,80.0,0,19,11,-1.2594256566727182
4,26,80.0,0,19,12,-1.320357927747743
4,26,80.0,0,20,0,-0.7251879518314013
4,26,80.0,0,20,13,-1.3173306772795215
4,26,80.0,0,21,14,-1.3057800332814296
4,26,80.0,0,22,14,-1.2571986561095514
4,26,80.0,0,23,15,-1.2611059939328157
4,26,80.0,0,23,16,-1.3147687700872979
4,26,80.0,0,23,17,-1.3979851842275153
4,26,80.0,0,23,22,-1.7757439446486316
4,26,80.0,0,24,18,-1.464325341037501
4,26,80.0,0,24,19,-1.529666939129136
4,26,80.0,0,24,20,-1.608956274208687
4,26,80.0,0,24,21,-1.703333491138757
4,27,81.0,0,0,25,-4.84174466491578
4,27,81.0,0,0,26,-5.210037475480306
4,27,81.0,0,1,24,-4.926464972073347
4,27,81.0,0,2,22,-3.9981862710850464
4,27,81.0,0,2,23,-4.526812236718911
4,27,81.0,0,3,21,-3.5140082961871997
4,27,81.0,0,4,21,-3.4803321744022924
4,27,81.0,0,5,20,-2.9347470855291533
4,27,81.0,0,6,20,-2.836701802942997
4,27,81.0,0,7,20,-2.798700725930246
4,27,81.0,0,8,19,-2.243497979420397
4,27,81.0,0,9,19,-2.0829639513873133
4,27,81.0,0,10,18,-1.6873054508186414
4,27,81.0,0,17,4,-0.7609160753048343
4,27,81.0,0,17,5,-0.8378611907895603
4,27,81.0,0,18,2,-0.7203981642589383
4,27,81.0,0,18,3,-0.7475920425897655
4,27,81.0,0,18,4,-0.7768868348739773
4,27,81.0,0,18,5,-0.838773259037545
4,27,81.0,0,18,6,-0.9341954293161265
4,27,81.0,0,18,7,-1.0382874984428838
4,27,81.0,0,18,8,-1.140017601840185
4,27,81.0,0,19,0,-0.6715525191809704
4,27,81.0,0,19,1,-0.7192710394394481
4,27,81.0,0,19,9,-1.1530153577417863
4,27,81.0,0,19,10,-1.192727062799122
4,27,81.0,0,19,11,-1.2405757822421322
4,27,81.0,0,19,12,-1.3004594652690642
4,27,81.0,0,20,0,-0.7151534380654567
4,27,81.0,0,20,13,-1.2974438371173207
4,27,81.0,0,21,14,-1.2860376514111564
4,27,81.0,0,22,14,-1.238303302184093
4,27,81.0,0,23,15,-1.242178585297161
4,27,81.0,0,23,16,-1.294937209545985
4,27,81.0,0,23,17,-1.3768101654438638
4,27,81.0,0,23,22,-1.7484098100373373
4,27,81.0,0,24,18,-1.442277069229526
4,27,81.0,0,24,19,-1.506550492917242
4,27,81.0,0,24,20,-1.5845670569571766
4,27,81.0,0,24,21,-1.6774506652672727
4,28,82.0,0,0,25,-4.784419115196556
4,28,82.0,0,0,26,-5.14822382535192
4,28,82.0,0,1,24,-4.868029738965333
4,28,82.0,0,2,22,-3.9508911769439123
4,28,82.0,0,2,23,-4.473124071699829
4,28,82.0,0,3,21,-3.4723764666815953
4,28,82.0,0,4,21,-3.438942087038754
4,28,82.0,0,5,20,-2.899865770702519
4,28,82.0,0,6,20,-2.8029216544829865
4,28,82.0,0,7,20,-2.7653140318867315
4,28,82.0,0,8,19,-2.216844534576339
4,28,82.0,0,9,19,-2.058222871109507
4,28,82.0,0,10,18,-1.6674269144651532
4,28,82.0,0,17,4,-0.7536478699706564
4,28,82.0,0,17,5,-0.8297429577400521
4,28,82.0,0,18,2,-0.7135875216793863
4,28,82.0,0,18,3,-0.740532009234137
4,28,82.0,0,18,4,-0.7695147780891105
4,28,82.0,0,18,5,-0.8307135505817058
4,28,82.0,0,18,6,-0.9250225527152267
4,28,82.0,0,18,7,-1.027882554274015
4,28,82.0,0,18,8,-1.1283980665143858
4,28,82.0,0,19,0,-0.6651270276314349
4,28,82.0,0,19,1,-0.7123906516135676
4,28,82.0,0,19,9,-1.141167108041735
4,28,82.0,0,19,10,-1.1803325533018736
4,28,82.0,0,19,11,-1.2275341001452134
4,28,82.0,0,19,12,-1.286620651341778
4,28,82.0,0,20,0,-0.7082493224952344
4,28,82.0,0,20,13,-1.283515690862579
4,28,82.0,0,21,14,-1.2721071546708416
4,28,82.0,0,22,14,-1.224911318523624
4,28,82.0,0,23,15,-1.2286168187649409
4,28,82.0,0,23,16,-1.2806821125719026
4,28,82.0,0,23,17,-1.3615352454194394
4,28,82.0,0,23,22,-1.7284283628232302
4,28,82.0,0,24,18,-1.4261895432773741
4,28,82.0,0,24,19,-1.4896637176334124
4,28,82.0,0,24,20,-1.5667157580338014
4,28,82.0,0,24,21,-1.6584582620359996
4,29,83.0,0,0,25,-4.757998119619401
4,29,83.0,0,0,26,-5.119624751083052
4,29,83.0,0,1,24,-4.840938054700871
4,29,83.0,0,2,22,-3.928866861112283
4,29,83.0,0,2,23,-4.448085557466811
4,29,83.0,0,3,21,-3.452756701973243
4,29,83.0,0,4,21,-3.419196800658142
4,29,83.0,0,5,20,-2.882950086915514
4,29,83.0,0,6,20,-2.7863458928923137
4,29,83.0,0,7,20,-2.74863879996488
4,29,83.0,0,8,19,-2.203129918732543
4,29,83.0,0,9,19,-2.045297314927282
4,29,83.0,0,10,18,-1.6566230718563588
4,29,83.0,0,17,4,-0.7487711251296787
4,29,83.0,0,17,5,-0.8243438432647707
4,29,83.0,0,18,2,-0.7087188746112147
4,29,83.0,0,18,3,-0.7355769314555047
4,29,83.0,0,18,4,-0.7644860125058628
4,29,83.0,0,18,5,-0.825316180322254
4,29,83.0,0,18,6,-0.9189501693944351
4,29,83.0,0,18,7,-1.0210676444621996
4,29,83.0,0,18,8,-1.120871141724379
4,29,83.0,0,19,0,-0.6603332219054607
4,29,83.0,0,19,1,-0.707284897707126
4,29,83.0,0,19,9,-1.1334740820731426
4,29,83.0,0,19,10,-1.1723870617533905
4,29,83.0,0,19,11,-1.2192542627829184
4,29,83.0,0,19,12,-1.277890473233299
4,29,83.0,0,20,0,-0.7030272404508793
4,29,83.0,0,20,13,-1.2746412352288274
4,29,83.0,0,21,14,-1.2631432329395267
4,29,83.0,0,22,14,-1.2161551349339277
4,29,83.0,0,23,15,-1.219625424892321
4,29,83.0,0,23,16,-1.2712715417509344
4,29,83.0,0,23,17,-1.35148570534961
4,29,83.0,0,23,22,-1.7155110656017172
4,29,83.0,0,24,18,-1.4154266837665972
4,29,83.0,0,24,19,-1.4784292638848342
4,29,83.0,0,24,20,-1.5548924999732705
4,29,83.0,0,24,21,-1.6459212276536093
4,30,84.0,0,0,25,-4.744185110601393
4,30,84.0,0,0,26,-5.104665973209023
4,30,84.0,0,1,24,-4.826736831513074
4,30,84.0,0,2,22,-3.9171465356757835
4,30,84.0,0,2,23,-4.434837876032816
4,30,84.0,0,3,21,-3.442156994525618
4,30,84.0,0,4,21,-3.4084389453267647
4,30,84.0,0,5,20,-2.873476851871203
4,30,84.0,0,6,20,-2.7769477209972706
4,30,84.0,0,7,20,-2.7389869207566164
4,30,84.0,0,8,19,-2.194790459881716
4,30,84.0,0,9,19,-2.0372879369401034
4,30,84.0,0,10,18,-1.6495088674066096
4,30,84.0,0,17,4,-0.7439558285641041
4,30,84.0,0,17,5,-0.8191134101765911
4,30,84.0,0,18,2,-0.7037724155900946
4,30,84.0,0,18,3,-0.7305690470178376
4,30,84.0,0,18,4,-0.759476411556264
4,30,84.0,0,18,5,-0.8200459365183477
4,30,84.0,0,18,6,-0.9131827737253246
4,30,84.0,0,18,7,-1.01476152182628
4,30,84.0,0,18,8,-1.114060933183211
4,30,84.0,0,19,0,-0.6554400183137616
4,30,84.0,0,19,1,-0.7020945651944075
4,30,84.0,0,19,9,-1.1265726601905968
4,30,84.0,0,19,10,-1.16538032139659
4,30,84.0,0,19,11,-1.2120755730932657
4,30,84.0,0,19,12,-1.270448144684039
4,30,84.0,0,20,0,-0.6977280836407687
4,30,84.0,0,20,13,-1.267114284353319
4,30,84.0,0,21,14,-1.2555760073641764
4,30,84.0,0,22,14,-1.2086766806892228
4,30,84.0,0,23,15,-1.211953884911864
4,30,84.0,0,23,16,-1.2633362378466941
4,30,84.0,0,23,17,-1.3431031386190853
4,30,84.0,0,23,22,-1.7051973248135965
4,30,84.0,0,24,18,-1.4063986523034657
4,30,84.0,0,24,19,-1.4690877618021574
4,30,84.0,0,24,20,-1.5451416325668603
4,30,84.0,0,24,21,-1.6356580646051455
4,31,85.0,0,0,25,-4.645664963877266
4,31,85.0,0,0,26,-4.999036333735376
4,31,85.0,0,1,24,-4.726662762553872
4,31,85.0,0,2,22,-3.8357320274395477
4,31,85.0,0,2,23,-4.342910317886435
4,31,85.0,0,3,21,-3.371059926271016
4,31,85.0,0,4,21,-3.3386308405904117
4,31,85.0,0,5,20,-2.815180356118219
4,31,85.0,0,6,20,-2.72106983640046
4,31,85.0,0,7,20,-2.6845178887298005
4,31,85.0,0,8,19,-2.151732177540552
4,31,85.0,0,9,19,-1.9976323662147166
4,31,85.0,0,10,18,-1.6177820752773755
4,31,85.0,0,17,4,-0.7264737133965014
4,31,85.0,0,17,5,-0.8000978414620192
4,31,85.0,0,18,2,-0.6872705347861938
4,31,85.0,0,18,3,-0.7133191107258199
4,31,85.0,0,18,4,-0.7414921997069683
4,31,85.0,0,18,5,-0.8007878665264911
4,31,85.0,0,18,6,-0.8921662088744569
4,31,85.0,0,18,7,-0.991884090016022
4,31,85.0,0,18,8,-1.0894422827887738
4,31,85.0,0,19,0,-0.6405438440001703
4,31,85.0,0,19,1,-0.6860352540810695
4,31,85.0,0,19,9,-1.102042857572762
4,31,85.0,0,19,10,-1.1403967763906735
4,31,85.0,0,19,11,-1.1865132502469464
4,31,85.0,0,19,12,-1.2441082624805517
4,31,85.0,0,20,0,-0.6820579187593978
4,31,85.0,0,20,13,-1.241309322942712
4,31,85.0,0,21,14,-1.2304929210648226
4,31,85.0,0,22,14,-1.184665214653279
4,31,85.0,0,23,15,-1.188466100339312
4,31,85.0,0,23,16,-1.2391829493494555
4,31,85.0,0,23,17,-1.317769674474441
4,31,85.0,0,23,22,-1.6746462556348192
4,31,85.0,0,24,18,-1.3804910515417674
4,31,85.0,0,24,19,-1.442251417765462
4,31,85.0,0,24,20,-1.5171643900768785
4,31,85.0,0,24,21,-1.606303358775996
4,32,86.0,0,0,25,-4.5821545141000115
4,32,86.0,0,0,26,-4.930597059419654
4,32,86.0,0,1,24,-4.6621790959858345
4,32,86.0,0,2,22,-3.783587106184882
4,32,86.0,0,2,23,-4.283808710035487
4,32,86.0,0,3,21,-3.3251755895454096
4,32,86.0,0,4,21,-3.2930830221725103
4,32,86.0,0,5,20,-2.776616958176845
4,32,86.0,0,6,20,-2.6836809606730867
4,32,86.0,0,7,20,-2.6474725969984263
4,32,86.0,0,8,19,-2.1219324201579184
4,32,86.0,0,9,19,-1.9699214501743256
4,32,86.0,0,10,18,-1.5953541606089061
4,32,86.0,0,17,4,-0.7186909027828747
4,32,86.0,0,17,5,-0.7913538000829021
4,32,86.0,0,18,2,-0.6802494127324508
4,32,86.0,0,18,3,-0.7059852448437809
4,32,86.0,0,18,4,-0.7337334861475
4,32,86.0,0,18,5,-0.792217467658439
4,32,86.0,0,18,6,-0.8823188498992423
4,32,86.0,0,18,7,-0.9805893504480494
4,32,86.0,0,18,8,-1.0766529407878096
4,32,86.0,0,19,0,-0.6339762739649046
4,32,86.0,0,19,1,-0.6790382216154001
4,32,86.0,0,19,9,-1.0889318038081512
4,32,86.0,0,19,10,-1.126506430929716
4,32,86.0,0,19,11,-1.1717691072891157
4,32,86.0,0,19,12,-1.228386306414592
4,32,86.0,0,20,0,-0.6750643728107448
4,32,86.0,0,20,13,-1.2255488048649994
4,32,86.0,0,21,14,-1.2147928353692947
4,32,86.0,0,22,14,-1.169644311763733
4,32,86.0,0,23,15,-1.173293264786885
4,32,86.0,0,23,16,-1.2232077665996002
4,32,86.0,0,23,17,-1.3006228513030962
4,32,86.0,0,23,22,-1.652002333484127
4,32,86.0,0,24,18,-1.3624344215711304
4,32,86.0,0,24,19,-1.4232392731363035
4,32,86.0,0,24,20,-1.4970105240448248
4,32,86.0,0,24,21,-1.5848093745769134
