kper,kstp,time,k,i,j,SPq
4,31,85.0,0,13,26,-0.2996635839416424
4,31,85.0,0,14,19,-0.08973668728052919
4,31,85.0,0,14,20,-0.11615249590601495
4,31,85.0,0,14,21,-0.14290610920219393
4,31,85.0,0,14,22,-0.17018959423212277
4,31,85.0,0,14,26,-0.2826464850960395
4,31,85.0,0,15,27,-0.2882611986734922
4,31,85.0,0,16,27,-0.26287960991354264
4,31,85.0,0,17,27,-0.2358625070002116
4,31,85.0,0,18,27,-0.20737787150640763
4,31,85.0,0,19,25,-0.15588070877745341
4,31,85.0,0,19,26,-0.1667757601084423
4,31,85.0,0,20,24,-0.12438651728559513
4,31,85.0,0,21,24,-0.10274042277361106
4,31,85.0,0,22,24,-0.09197566012742664
4,31,85.0,0,23,23,-0.08975688385143266
4,32,86.0,0,12,18,-0.07088340089002809
4,32,86.0,0,12,24,-0.24101121645725332
4,32,86.0,0,12,25,-0.27516545859700337
4,32,86.0,0,13,19,-0.0863947274675958
4,32,86.0,0,13,23,-0.20241787813701162
4,32,86.0,0,13,26,-0.29535845602320165
4,32,86.0,0,14,19,-0.08848977791204637
4,32,86.0,0,14,20,-0.11452774235075358
4,32,86.0,0,14,21,-0.14089534954052496
4,32,86.0,0,14,22,-0.16778201195913756
4,32,86.0,0,14,26,-0.2785871129610733
4,32,86.0,0,15,27,-0.28411800997081293
4,32,86.0,0,16,27,-0.25910951954745975
4,32,86.0,0,17,27,-0.23249024128513973
4,32,86.0,0,18,27,-0.20442460021060338
4,32,86.0,0,19,25,-0.1536806129062831
4,32,86.0,0,19,26,-0.1644157014672265
4,32,86.0,0,20,24,-0.1226486670025615
4,32,86.0,0,21,24,-0.1013154349691936
4,32,86.0,0,22,24,-0.09070936102711302
4,32,86.0,0,23,23,-0.08853556627252601
4,33,87.0,0,12,18,-0.07045701762243217
4,33,87.0,0,12,24,-0.2396171887145364
4,33,87.0,0,12,25,-0.2735745649733641
4,33,87.0,0,13,19,-0.08587420258246414
4,33,87.0,0,13,23,-0.20121767014896275
4,33,87.0,0,13,26,-0.2936116402792468
4,33,87.0,0,14,19,-0.08794849699864216
4,33,87.0,0,14,20,-0.11382886042945861
4,33,87.0,0,14,21,-0.14003797120153827
4,33,87.0,0,14,22,-0.16676399197888792
4,33,87.0,0,14,26,-0.2769053306428315
4,33,87.0,0,15,27,-0.2823707509282638
4,33,87.0,0,16,27,-0.25748764820058145
4,33,87.0,0,17,27,-0.23100874637372115
4,33,87.0,0,18,27,-0.20309719484287303
4,33,87.0,0,19,25,-0.15266256840943893
4,33,87.0,0,19,26,-0.16332661912708257
4,33,87.0,0,20,24,-0.1218174465469315
4,33,87.0,0,21,24,-0.10061238406664552
4,33,87.0,0,22,24,-0.09006487575011968
4,33,87.0,0,23,23,-0.08789462078406851
4,34,88.0,0,12,18,-0.06995621580893463
4,34,88.0,0,12,24,-0.23808427646737318
4,34,88.0,0,12,25,-0.2718399781248575
4,34,88.0,0,13,19,-0.08527055372720005
4,34,88.0,0,13,23,-0.19989408136437348
4,34,88.0,0,13,26,-0.29173265242874713
4,34,88.0,0,14,19,-0.08732083027156667
4,34,88.0,0,14,20,-0.11303277688773283
4,34,88.0,0,14,21,-0.13907522035473896
4,34,88.0,0,14,22,-0.1656345340641483
4,34,88.0,0,14,26,-0.27510430803297403
4,34,88.0,0,15,27,-0.28051633079235927
4,34,88.0,0,16,27,-0.25576866373866824
4,34,88.0,0,17,27,-0.22943891126876004
4,34,88.0,0,18,27,-0.20168965599503963
4,34,88.0,0,19,25,-0.15156683838108087
4,34,88.0,0,19,26,-0.16216280761240665
4,34,88.0,0,20,24,-0.12091429533334086
4,34,88.0,0,21,24,-0.0998468701972195
4,34,88.0,0,22,24,-0.08936138610372302
4,34,88.0,0,23,23,-0.08718769188797126
4,35,89.0,0,12,18,-0.06928268987274278
4,35,89.0,0,12,24,-0.23597410122032159
4,35,89.0,0,12,25,-0.2694500684342902
4,35,89.0,0,13,19,-0.08445805504583115
4,35,89.0,0,13,23,-0.19809178790990956
4,35,89.0,0,13,26,-0.28916645173823063
4,35,89.0,0,14,19,-0.08648088493032224
4,35,89.0,0,14,20,-0.11196494839815907
4,35,89.0,0,14,21,-0.13778074974484067
4,35,89.0,0,14,22,-0.16411237883202467
4,35,89.0,0,14,26,-0.27266534001557297
4,35,89.0,0,15,27,-0.278024157104527
4,35,89.0,0,16,27,-0.2534759908438362
4,35,89.0,0,17,27,-0.22736138797166205
4,35,89.0,0,18,27,-0.19984218060253767
4,35,89.0,0,19,25,-0.1501414961313885
4,35,89.0,0,19,26,-0.16064850272093967
4,35,89.0,0,20,24,-0.11975151440567178
4,35,89.0,0,21,24,-0.09887140398612759
4,35,89.0,0,22,24,-0.08847412779655883
4,35,89.0,0,23,23,-0.08630397728462924
4,36,90.0,0,12,18,-0.06841030470451948
4,36,90.0,0,12,24,-0.23312739608026778
4,36,90.0,0,12,25,-0.26621428585007045
4,36,90.0,0,13,19,-0.0834009071989561
4,36,90.0,0,13,23,-0.19568545193409737
4,36,90.0,0,13,26,-0.28570198249454215
4,36,90.0,0,14,19,-0.08539403464980122
4,36,90.0,0,14,20,-0.11057239872629365
4,36,90.0,0,14,21,-0.13608134907668124
4,36,90.0,0,14,22,-0.16210226574617348
4,36,90.0,0,14,26,-0.269391785524709
4,36,90.0,0,15,27,-0.2746902281432355
4,36,90.0,0,16,27,-0.25042761530605606
4,36,90.0,0,17,27,-0.22461748995733455
4,36,90.0,0,18,27,-0.19742028940549705
4,36,90.0,0,19,25,-0.14829833517204394
4,36,90.0,0,19,26,-0.15868459552048364
4,36,90.0,0,20,24,-0.11826674122939052
4,36,90.0,0,21,24,-0.09763820091136521
4,36,90.0,0,22,24,-0.08736375528329421
4,36,90.0,0,23,23,-0.08521048957961574
4,37,91.0,0,12,18,-0.06718004756791318
4,37,91.0,0,12,24,-0.2288931238715266
4,37,91.0,0,12,25,-0.2613789773163724
4,37,91.0,0,13,19,-0.08190096370878486
4,37,91.0,0,13,23,-0.19215071904538839
4,37,91.0,0,13,26,-0.28053874750672136
4,37,91.0,0,14,19,-0.08386320941470915
4,37,91.0,0,14,20,-0.10858903688649457
4,37,91.0,0,14,21,-0.13363850608121286
4,37,91.0,0,14,22,-0.15918971653181124
4,37,91.0,0,14,26,-0.2645448406094779
4,37,91.0,0,15,27,-0.26976902042350126
4,37,91.0,0,16,27,-0.24595881696113597
4,37,91.0,0,17,27,-0.22062573365355398
4,37,91.0,0,18,27,-0.19392752846470973
4,37,91.0,0,19,25,-0.14568716363349798
4,37,91.0,0,19,26,-0.15589041255220426
4,37,91.0,0,20,24,-0.11619714372847367
4,37,91.0,0,21,24,-0.09594052182732193
4,37,91.0,0,22,24,-0.08585472526483229
4,37,91.0,0,23,23,-0.08374709175116357
4,38,92.0,0,12,18,-0.0659479283659663
4,38,92.0,0,12,24,-0.22450384168586268
4,38,92.0,0,12,25,-0.25634839499393536
4,38,92.0,0,13,19,-0.0803909182385234
4,38,92.0,0,13,23,-0.18850353289426813
4,38,92.0,0,13,26,-0.2751519958605808
4,38,92.0,0,14,19,-0.08232666079912132
4,38,92.0,0,14,20,-0.10658058673940163
4,38,92.0,0,14,21,-0.13114746261635535
4,38,92.0,0,14,22,-0.15620242576719878
4,38,92.0,0,14,26,-0.25949209020605757
4,38,92.0,0,15,27,-0.26463088432339
4,38,92.0,0,16,27,-0.2413008802241654
4,38,92.0,0,17,27,-0.21647421468486971
4,38,92.0,0,18,27,-0.19030504718564156
4,38,92.0,0,19,25,-0.1430058404389447
4,38,92.0,0,19,26,-0.15301094720118336
4,38,92.0,0,20,24,-0.11408911675601763
4,38,92.0,0,21,24,-0.09421934524050934
4,38,92.0,0,22,24,-0.0843323613470266
4,38,92.0,0,23,23,-0.08228302605760951
4,39,93.0,0,12,18,-0.06407063653643963
4,39,93.0,0,12,24,-0.21769281847169442
4,39,93.0,0,12,25,-0.2485326586505856
4,39,93.0,0,13,19,-0.07808724534272171
4,39,93.0,0,13,23,-0.18287860661751765
4,39,93.0,0,13,26,-0.26681044151650646
4,39,93.0,0,14,19,-0.07999230256916601
4,39,93.0,0,14,20,-0.10351859907264771
4,39,93.0,0,14,21,-0.12733907676890865
4,39,93.0,0,14,22,-0.15162442684921196
4,39,93.0,0,14,26,-0.25169949942156933
4,39,93.0,0,15,27,-0.2567290369599622
4,39,93.0,0,16,27,-0.23416435027007942
4,39,93.0,0,17,27,-0.21013868251754797
4,39,93.0,0,18,27,-0.18480089261702037
4,39,93.0,0,19,25,-0.13896247663164285
4,39,93.0,0,19,26,-0.14866258926848186
4,39,93.0,0,20,24,-0.11093350215302955
4,39,93.0,0,21,24,-0.09165943243221708
4,39,93.0,0,22,24,-0.0820837420931877
4,39,93.0,0,23,23,-0.0801349327469707
4,40,94.0,0,12,18,-0.062435371635152226
4,40,94.0,0,12,24,-0.21153447591637864
4,40,94.0,0,12,25,-0.24143984479321645
4,40,94.0,0,13,19,-0.07606979516745138
4,40,94.0,0,13,23,-0.1778149085583296
4,40,94.0,0,13,26,-0.25921432235452
4,40,94.0,0,14,19,-0.07795526278375142
4,40,94.0,0,14,20,-0.10081797387473879
4,40,94.0,0,14,21,-0.1239530445032333
4,40,94.0,0,14,22,-0.14752799601765343
4,40,94.0,0,14,26,-0.2446039289655335
4,40,94.0,0,15,27,-0.24951835810196066
4,40,94.0,0,16,27,-0.2276593310515933
4,40,94.0,0,17,27,-0.20437399179995808
4,40,94.0,0,18,27,-0.17980486714039223
4,40,94.0,0,19,25,-0.1353314010886617
4,40,94.0,0,19,26,-0.1447416091192295
4,40,94.0,0,20,24,-0.10812428461978119
4,40,94.0,0,21,24,-0.08939185345183276
4,40,94.0,0,22,24,-0.08010313759913834
4,40,94.0,0,23,23,-0.07826352294873673
4,41,95.0,0,12,18,-0.06154246021197807
4,41,95.0,0,12,24,-0.20826467560307993
4,41,95.0,0,12,25,-0.23768450601940394
4,41,95.0,0,13,19,-0.0749733844781888
4,41,95.0,0,13,23,-0.17511778774594866
4,41,95.0,0,13,26,-0.25520175917805865
4,41,95.0,0,14,19,-0.07684676442002347
4,41,95.0,0,14,20,-0.09935689416944049
4,41,95.0,0,14,21,-0.12213123303046025
4,41,95.0,0,14,22,-0.14533579524177842
4,41,95.0,0,14,26,-0.24085524486375576
4,41,95.0,0,15,27,-0.24570709654911838
4,41,95.0,0,16,27,-0.22421418179084718
4,41,95.0,0,17,27,-0.2013118707436261
4,41,95.0,0,18,27,-0.17714035704099818
4,41,95.0,0,19,25,-0.13338008552643776
4,41,95.0,0,19,26,-0.14263947101662033
4,41,95.0,0,20,24,-0.10659465521155553
4,41,95.0,0,21,24,-0.08814423575950237
4,41,95.0,0,22,24,-0.07900139552357532
4,41,95.0,0,23,23,-0.07720476788980157
4,42,96.0,0,12,18,-0.060980625777108166
4,42,96.0,0,12,24,-0.20636100881837116
4,42,96.0,0,12,25,-0.2355064938132294
4,42,96.0,0,13,19,-0.07428670058972786
4,42,96.0,0,13,23,-0.17351231881007045
4,42,96.0,0,13,26,-0.2528502562089674
4,42,96.0,0,14,19,-0.0761412383487996
4,42,96.0,0,14,20,-0.0984437551141939
4,42,96.0,0,14,21,-0.12100809215876396
4,42,96.0,0,14,22,-0.14399921707779306
4,42,96.0,0,14,26,-0.23863305221337683
4,42,96.0,0,15,27,-0.24343385871927303
4,42,96.0,0,16,27,-0.22214071613613662
4,42,96.0,0,17,27,-0.199452025102822
4,42,96.0,0,18,27,-0.17550620982389642
4,42,96.0,0,19,25,-0.1321538770342201
4,42,96.0,0,19,26,-0.14132785428221606
4,42,96.0,0,20,24,-0.10561551571084271
4,42,96.0,0,21,24,-0.0873358240946902
4,42,96.0,0,22,24,-0.07827791281304308
4,42,96.0,0,23,23,-0.07650003206893552
4,43,97.0,0,12,18,-0.06030955530352955
4,43,97.0,0,12,24,-0.20415436686197808
4,43,97.0,0,12,25,-0.23299782661652912
4,43,97.0,0,13,19,-0.07347311753167363
4,43,97.0,0,13,23,-0.17164809075631648
4,43,97.0,0,13,26,-0.2501630660901064
4,43,97.0,0,14,19,-0.07530651246641051
4,43,97.0,0,14,20,-0.09737020373731697
4,43,97.0,0,14,21,-0.11969476861597794
4,43,97.0,0,14,22,-0.14244387195475205
4,43,97.0,0,14,26,-0.23609513130835502
4,43,97.0,0,15,27,-0.24084621713733156
4,43,97.0,0,16,27,-0.21977576429069767
4,43,97.0,0,17,27,-0.19732424807678672
4,43,97.0,0,18,27,-0.17362898660470716
4,43,97.0,0,19,25,-0.1307288477662456
4,43,97.0,0,19,26,-0.13980874577506164
4,43,97.0,0,20,24,-0.10446686979496311
4,43,97.0,0,21,24,-0.08638158548563668
4,43,97.0,0,22,24,-0.07741898401612257
4,43,97.0,0,23,23,-0.07565383370912038
4,44,98.0,0,12,18,-0.059801612114032565
4,44,98.0,0,12,24,-0.2025349730596826
4,44,98.0,0,12,25,-0.23115767568883072
4,44,98.0,0,13,19,-0.07285764331879552
4,44,98.0,0,13,23,-0.17026205151340612
4,44,98.0,0,13,26,-0.24817221439345438
4,44,98.0,0,14,19,-0.07466892413056447
4,44,98.0,0,14,20,-0.09655545096887508
4,44,98.0,0,14,21,-0.11870251286155664
4,44,98.0,0,14,22,-0.14127246958426642
4,44,98.0,0,14,26,-0.2341972261455254
4,44,98.0,0,15,27,-0.2388984243275285
4,44,98.0,0,16,27,-0.21798228655936747
4,44,98.0,0,17,27,-0.19569866688720872
4,44,98.0,0,18,27,-0.17218377908820326
4,44,98.0,0,19,25,-0.12961823013273266
4,44,98.0,0,19,26,-0.13862679168685688
4,44,98.0,0,20,24,-0.10356359736470644
4,44,98.0,0,21,24,-0.08562476082025494
4,44,98.0,0,22,24,-0.07673152080166812
4,44,98.0,0,23,23,-0.07497278502916704
4,45,99.0,0,12,18,-0.05937883211350581
4,45,99.0,0,12,24,-0.20126094150260787
4,45,99.0,0,12,25,-0.22971855991392687
4,45,99.0,0,13,19,-0.07234859450607534
4,45,99.0,0,13,23,-0.16915547014423726
4,45,99.0,0,13,26,-0.24660960491348582
4,45,99.0,0,14,19,-0.07413799349281014
4,45,99.0,0,14,20,-0.09588394736339678
4,45,99.0,0,14,21,-0.11789205546582426
4,45,99.0,0,14,22,-0.14032331091834038
4,45,99.0,0,14,26,-0.2326946317707037
4,45,99.0,0,15,27,-0.23734913630906895
4,45,99.0,0,16,27,-0.21654282187439478
4,45,99.0,0,17,27,-0.1943811782455951
4,45,99.0,0,18,27,-0.170999844045558
4,45,99.0,0,19,25,-0.1286913892678796
4,45,99.0,0,19,26,-0.1376440179833649
4,45,99.0,0,20,24,-0.10279701055099233
4,45,99.0,0,21,24,-0.08497384213770331
4,45,99.0,0,22,24,-0.07613242304444601
4,45,99.0,0,23,23,-0.07437013298274042
4,46,100.0,0,12,18,-0.05747805676027706
4,46,100.0,0,12,24,-0.19488445837447
4,46,100.0,0,12,25,-0.22245782228693223
4,46,100.0,0,13,19,-0.07003813854062013
4,46,100.0,0,13,23,-0.16381850981648594
4,46,100.0,0,13,26,-0.23888336679609878
4,46,100.0,0,14,19,-0.07177575922755519
4,46,100.0,0,14,20,-0.09284548321199759
4,46,100.0,0,14,21,-0.11417133519600853
4,46,100.0,0,14,22,-0.13590854487645387
4,46,100.0,0,14,26,-0.225446057281399
4,46,100.0,0,15,27,-0.2300071453833521
4,46,100.0,0,16,27,-0.20987402639958397
4,46,100.0,0,17,27,-0.18841996999484678
4,46,100.0,0,18,27,-0.16577784674106155
4,46,100.0,0,19,25,-0.12475978384265973
4,46,100.0,0,19,26,-0.13344950661136767
4,46,100.0,0,20,24,-0.0996640723906248
4,46,100.0,0,21,24,-0.08239820833727851
4,46,100.0,0,22,24,-0.07383739334454487
4,46,100.0,0,23,23,-0.07212917820119014
4,47,101.0,0,12,18,-0.0558825620481076
4,47,101.0,0,12,24,-0.18855300364044414
4,47,101.0,0,12,25,-0.21511441906667628
4,47,101.0,0,13,19,-0.06804237931794921
4,47,101.0,0,13,23,-0.1586100335009153
4,47,101.0,0,13,26,-0.23092151337169398
4,47,101.0,0,14,19,-0.06975420590554204
4,47,101.0,0,14,20,-0.09013007710980236
4,47,101.0,0,14,21,-0.11072888439425643
4,47,101.0,0,14,22,-0.1317030038752529
4,47,101.0,0,14,26,-0.2179709827859071
4,47,101.0,0,15,27,-0.22236116499303193
4,47,101.0,0,16,27,-0.20296438908747305
4,47,101.0,0,17,27,-0.18229330146571865
4,47,101.0,0,18,27,-0.16047073843306592
4,47,101.0,0,19,25,-0.12093516903156232
4,47,101.0,0,19,26,-0.12929984674338257
4,47,101.0,0,20,24,-0.09674007698967113
4,47,101.0,0,21,24,-0.08005206530687747
4,47,101.0,0,22,24,-0.07180046810089169
4,47,101.0,0,23,23,-0.07024128528039286
4,48,102.0,0,12,18,-0.05466148689636441
4,48,102.0,0,12,24,-0.18425035648634402
4,48,102.0,0,12,25,-0.21024377670359407
4,48,102.0,0,13,19,-0.06657807203560884
4,48,102.0,0,13,23,-0.1551111135074157
4,48,102.0,0,13,26,-0.22588512234895042
4,48,102.0,0,14,19,-0.06830169556081733
4,48,102.0,0,14,20,-0.08822713856468667
4,48,102.0,0,14,21,-0.10837475820991571
4,48,102.0,0,14,22,-0.12889586234831718
4,48,102.0,0,14,26,-0.21333542461726118
4,48,102.0,0,15,27,-0.21771517150528474
4,48,102.0,0,16,27,-0.19878088596659804
4,48,102.0,0,17,27,-0.1785751697640201
4,48,102.0,0,18,27,-0.15722426936024814
4,48,102.0,0,19,25,-0.11853328331706203
4,48,102.0,0,19,26,-0.12672319035323998
4,48,102.0,0,20,24,-0.09481380043078591
4,48,102.0,0,21,24,-0.07845495652805967
4,48,102.0,0,22,24,-0.07036929272981429
4,48,102.0,0,23,23,-0.06881399533387489
4,49,103.0,0,12,18,-0.05411406468303337
4,49,103.0,0,12,24,-0.18235892122981756
4,49,103.0,0,12,25,-0.2080215784464734
4,49,103.0,0,13,19,-0.06589045457949005
4,49,103.0,0,13,23,-0.15349703424336347
4,49,103.0,0,13,26,-0.22339676070903458
4,49,103.0,0,14,19,-0.06757491647749125
4,49,103.0,0,14,20,-0.08729767898611174
4,49,103.0,0,14,21,-0.10723434457742353
4,49,103.0,0,14,22,-0.12753218830199575
4,49,103.0,0,14,26,-0.21097021990864206
4,49,103.0,0,15,27,-0.2152911357214009
4,49,103.0,0,16,27,-0.19659368060030769
4,49,103.0,0,17,27,-0.17664651835226053
4,49,103.0,0,18,27,-0.155569489245039
4,49,103.0,0,19,25,-0.1173248536056053
4,49,103.0,0,19,26,-0.1254274435180136
4,49,103.0,0,20,24,-0.09390160373167422
4,49,103.0,0,21,24,-0.07774128219235532
4,49,103.0,0,22,24,-0.06976295110546271
4,49,103.0,0,23,23,-0.06827458781516826
4,50,104.0,0,12,18,-0.05323808063261648
4,50,104.0,0,12,24,-0.1793257164854163
4,50,104.0,0,12,25,-0.20457994377680322
4,50,104.0,0,13,19,-0.06482115734992222
4,50,104.0,0,13,23,-0.15094901015006368
4,50,104.0,0,13,26,-0.21971563473875477
4,50,104.0,0,14,19,-0.06649028305083471
4,50,104.0,0,14,20,-0.08587409250305988
4,50,104.0,0,14,21,-0.10547058867737746
4,50,104.0,0,14,22,-0.12542724278962236
4,50,104.0,0,14,26,-0.2074904118191334
4,50,104.0,0,15,27,-0.21172529692758424
4,50,104.0,0,16,27,-0.19332630702296516
4,50,104.0,0,17,27,-0.17369890339848482
4,50,104.0,0,18,27,-0.15296172067755354
4,50,104.0,0,19,25,-0.11536462947799553
4,50,104.0,0,19,26,-0.12332646043340922
4,50,104.0,0,20,24,-0.09232067218224538
4,50,104.0,0,21,24,-0.07642386804988499
4,50,104.0,0,22,24,-0.06857667679093704
4,50,104.0,0,23,23,-0.06710151701621814
4,51,105.0,0,12,18,-0.05104944370650877
4,51,105.0,0,12,24,-0.17209726904740297
4,51,105.0,0,12,25,-0.19628907186355882
4,51,105.0,0,13,19,-0.06215145833349611
4,51,105.0,0,13,23,-0.14484972341478652
4,51,105.0,0,13,26,-0.21076895480384295
4,51,105.0,0,14,19,-0.06372444733343396
4,51,105.0,0,14,20,-0.0823463631392527
4,51,105.0,0,14,21,-0.1011679238238079
4,51,105.0,0,14,22,-0.1203272152981425
4,51,105.0,0,14,26,-0.19905012791997478
4,51,105.0,0,15,27,-0.20314250890333696
4,51,105.0,0,16,27,-0.18552119739868633
4,51,105.0,0,17,27,-0.16672048682000096
4,51,105.0,0,18,27,-0.14685103763202267
4,51,105.0,0,19,25,-0.11074500388207653
4,51,105.0,0,19,26,-0.11840421609838625
4,51,105.0,0,20,24,-0.0886464522300412
4,51,105.0,0,21,24,-0.07340227913016184
4,51,105.0,0,22,24,-0.06587472831631325
4,51,105.0,0,23,23,-0.06447655571899591
4,52,106.0,0,12,18,-0.0511002897590207
4,52,106.0,0,12,24,-0.17183634393906377
4,52,106.0,0,12,25,-0.19600581786048998
4,52,106.0,0,13,19,-0.06220037039893489
4,52,106.0,0,13,23,-0.14467873976268475
4,52,106.0,0,13,26,-0.21049048952631289
4,52,106.0,0,14,19,-0.06380740912028537
4,52,106.0,0,14,20,-0.08237975932294361
4,52,106.0,0,14,21,-0.10114678059215354
4,52,106.0,0,14,22,-0.1202519807969642
4,52,106.0,0,14,26,-0.19879086312944594
4,52,106.0,0,15,27,-0.20284273283181342
4,52,106.0,0,16,27,-0.18523431127875778
4,52,106.0,0,17,27,-0.16645003135269842
4,52,106.0,0,18,27,-0.14660189203083274
4,52,106.0,0,19,25,-0.11061174651873396
4,52,106.0,0,19,26,-0.11823119451609809
4,52,106.0,0,20,24,-0.08855157020039872
4,52,106.0,0,21,24,-0.07332008595763195
4,52,106.0,0,22,24,-0.06580423597159735
4,52,106.0,0,23,23,-0.06441857355733038
