kper,kstp,time,k,i,j,AWq
4,31,85.0,0,35,4,-11.04132239154194
4,31,85.0,0,35,5,-11.156402026318801
4,31,85.0,0,35,6,-11.315159054862875
4,31,85.0,0,35,7,-11.5292702848393
4,31,85.0,0,35,8,-11.814444832450931
4,31,85.0,0,35,9,-12.190335071152163
4,31,85.0,0,35,10,-12.679475824107726
4,31,85.0,0,35,11,-13.306065095086183
4,31,85.0,0,35,12,-14.091872208764926
4,31,85.0,0,35,13,-15.055414305845602
4,31,85.0,0,35,14,-16.21097098381574
4,31,85.0,0,35,15,-17.532180689400093
4,31,85.0,0,35,16,-18.946708489677462
4,31,85.0,0,35,19,-37.38161679485563
4,31,85.0,0,35,20,-47.277020990481674
4,31,85.0,0,35,21,-35.563836071625246
4,31,85.0,0,35,23,-101.77828128086139
4,31,85.0,0,35,24,-87.94969679519932
4,31,85.0,0,35,25,-31.612021367735792
4,31,85.0,0,36,0,-10.682533994181313
4,31,85.0,0,36,1,-10.677153120163439
4,31,85.0,0,36,2,-10.680113148503551
4,31,85.0,0,36,3,-10.699150339670496
4,31,85.0,0,36,4,-10.740461124531635
4,31,85.0,0,36,5,-10.809457025781285
4,31,85.0,0,36,6,-10.913461156714334
4,31,85.0,0,36,7,-11.062968655160489
4,31,85.0,0,36,8,-11.273105846362
4,31,85.0,0,36,9,-11.563379886973621
4,31,85.0,0,36,10,-11.954549017024306
4,31,85.0,0,36,11,-12.469025088937997
4,31,85.0,0,36,12,-13.117341314879468
4,31,85.0,0,36,13,-13.900995445178182
4,31,85.0,0,36,14,-14.849422608713098
4,31,85.0,0,36,15,-15.89630204776131
4,31,85.0,0,36,16,-16.891353691449126
4,31,85.0,0,36,17,-17.70209748920331
4,31,85.0,0,36,18,-75.00258575330952
4,31,85.0,0,36,22,-38.6703219910778
4,31,85.0,0,36,23,-18.20576801761308
4,31,85.0,0,36,26,-18.900773834864367
4,31,85.0,0,36,27,-18.51943440802893
4,31,85.0,0,37,0,-10.522088091324804
4,31,85.0,0,37,1,-10.485928791745891
4,31,85.0,0,37,2,-10.456390180263725
4,31,85.0,0,37,3,-10.440307610029095
4,31,85.0,0,37,4,-10.441470162877863
4,31,85.0,0,37,5,-10.463284645908857
4,31,85.0,0,37,6,-10.511084473837855
4,31,85.0,0,37,7,-10.593610863031586
4,31,85.0,0,37,8,-10.726657062773484
4,31,85.0,0,37,9,-10.934044376787938
4,31,85.0,0,37,10,-11.235770850587414
4,31,85.0,0,37,11,-11.667503875997454
4,31,85.0,0,37,12,-12.226452554913635
4,31,85.0,0,37,13,-12.859901045086644
4,31,85.0,0,37,14,-13.682370046674237
4,31,85.0,0,37,15,-14.637602735447672
4,31,85.0,0,37,16,-15.688885356274113
4,31,85.0,0,37,17,-16.693170551927324
4,31,85.0,0,37,28,-17.450798706076284
4,31,85.0,0,37,29,-17.174807573318958
4,31,85.0,0,37,30,-17.223582951126446
4,31,85.0,0,37,31,-17.555083850317033
4,31,85.0,0,38,0,-10.408026563987505
4,31,85.0,0,38,1,-10.29620944179635
4,31,85.0,0,38,2,-10.226048805304686
4,31,85.0,0,38,3,-10.171829612714987
4,31,85.0,0,38,4,-10.130590328915105
4,31,85.0,0,38,5,-10.102924990782867
4,31,85.0,0,38,6,-10.090982391208854
4,31,85.0,0,38,7,-10.09880725541825
4,31,85.0,0,38,8,-10.143093632066325
4,31,85.0,0,38,9,-10.265415290666283
4,31,85.0,0,38,10,-10.428479884794456
4,31,85.0,0,38,11,-10.771861396628083
4,31,85.0,0,38,12,-11.290571297942506
4,31,85.0,0,38,13,-11.96401219706388
4,31,85.0,0,38,14,-12.870615941904248
4,31,85.0,0,38,15,-13.92342874537178
4,31,85.0,0,39,1,-10.059898917794726
4,31,85.0,0,39,2,-9.970757816436503
4,31,85.0,0,39,3,-9.878724283144606
4,31,85.0,0,39,4,-9.793728033299999
4,31,85.0,0,39,5,-9.714133294727276
4,31,85.0,0,39,6,-9.639541047519515
4,31,85.0,0,39,7,-9.558956329239095
4,31,85.0,0,39,8,-9.457108890885252
4,31,85.0,0,39,9,-9.448036730406216
4,31,85.0,0,39,10,-9.549300397182037
4,31,85.0,0,39,11,-9.857774320670046
4,31,85.0,0,39,12,-10.469844987339116
4,31,85.0,0,39,13,-11.2952699093496
4,31,85.0,0,40,1,-9.892006783098736
4,31,85.0,0,40,2,-9.69228426788186
4,31,85.0,0,40,3,-9.547370867963991
4,31,85.0,0,40,4,-9.416696006562347
4,31,85.0,0,40,5,-9.28182234566134
4,31,85.0,0,40,6,-9.152411458606707
4,31,85.0,0,40,7,-8.959710531886685
4,31,85.0,0,40,8,-8.775242080364137
4,31,85.0,0,40,9,-8.573652054218996
4,31,85.0,0,40,10,-8.395850608333603
4,31,85.0,0,40,11,-8.666182652047269
4,31,85.0,0,41,2,-9.314668969771333
4,31,85.0,0,41,3,-9.148794870346364
4,31,85.0,0,41,4,-8.983533161150717
4,31,85.0,0,41,5,-8.77178312256001
4,31,85.0,0,41,6,-8.607894676059573
4,31,85.0,0,41,7,-8.413712621515288
4,31,85.0,0,41,8,-8.183166945987068
4,31,85.0,0,41,9,-7.646710538333423
4,31,85.0,0,42,2,-9.034342097626677
4,31,85.0,0,42,3,-8.656079892663115
4,31,85.0,0,42,4,-8.451229500472664
4,31,85.0,0,42,5,-8.278769452873007
4,31,85.0,0,42,6,-8.123406998395922
4,31,85.0,0,42,7,-8.021574122800075
4,31,85.0,0,43,3,-8.051515318777888
4,31,85.0,0,43,4,-7.961919328767181
4,31,85.0,0,43,5,-7.894973388624976
4,31,85.0,0,43,6,-7.806997913864166
4,31,85.0,0,44,3,-7.668848157722891
4,31,85.0,0,44,4,-7.746795803068721
4,32,86.0,0,10,55,-108.47151180300034
4,32,86.0,0,11,54,-139.87184710156714
4,32,86.0,0,12,9,-94.48655366335129
4,32,86.0,0,12,53,-49.74815231084676
4,32,86.0,0,13,9,-112.53014263761509
4,32,86.0,0,13,52,-226.00779960349678
4,32,86.0,0,14,10,-83.79253681466173
4,32,86.0,0,14,11,-112.5833142628237
4,32,86.0,0,14,12,-66.63150487903908
4,32,86.0,0,14,13,-50.55277058602121
4,32,86.0,0,14,14,-73.42570368224528
4,32,86.0,0,14,15,-54.528251909572305
4,32,86.0,0,14,52,-93.19083388416186
4,32,86.0,0,15,16,-53.80153018585611
4,32,86.0,0,15,45,-58.61604104279206
4,32,86.0,0,15,46,-52.701268294352985
4,32,86.0,0,15,47,-50.75524181752348
4,32,86.0,0,15,48,-118.44068338687418
4,32,86.0,0,15,49,-241.44656713543748
4,32,86.0,0,15,50,-116.13882646601292
4,32,86.0,0,15,51,-47.03993053262002
4,32,86.0,0,16,17,-142.9010183899161
4,32,86.0,0,16,18,-66.45036122919453
4,32,86.0,0,16,45,-51.501343394196624
4,32,86.0,0,16,51,-87.81809879914522
4,32,86.0,0,17,19,-118.5131103415581
4,32,86.0,0,17,44,-222.6602863839397
4,32,86.0,0,18,20,-140.71137574846193
4,32,86.0,0,18,45,-61.404322397768965
4,32,86.0,0,19,21,-106.20411664016126
4,32,86.0,0,19,42,-58.372111067731794
4,32,86.0,0,19,43,-47.171460939562394
4,32,86.0,0,19,44,-93.9880291410143
4,32,86.0,0,20,3,-29.636376212614095
4,32,86.0,0,20,22,-85.37222715640246
4,32,86.0,0,20,42,-46.65216516844714
4,32,86.0,0,21,3,-27.555633596240455
4,32,86.0,0,21,4,-29.485456654503196
4,32,86.0,0,21,23,-127.22353432980856
4,32,86.0,0,21,24,-46.66679136877076
4,32,86.0,0,21,41,-227.76735193556988
4,32,86.0,0,22,3,-24.790846286654187
4,32,86.0,0,22,4,-26.34439218193063
4,32,86.0,0,22,25,-103.88390953574776
4,32,86.0,0,22,38,-43.56327393820118
4,32,86.0,0,22,39,-41.07762137855798
4,32,86.0,0,22,40,-186.3949089035392
4,32,86.0,0,23,2,-19.554322490206346
4,32,86.0,0,23,3,-21.521931678291594
4,32,86.0,0,23,4,-23.240640551044407
4,32,86.0,0,23,5,-25.36199389595663
4,32,86.0,0,23,26,-136.12581602998034
4,32,86.0,0,23,37,-42.50986283646205
4,32,86.0,0,24,2,-18.263658776371017
4,32,86.0,0,24,3,-19.318760273120347
4,32,86.0,0,24,4,-20.67244747115899
4,32,86.0,0,24,5,-22.309475572386305
4,32,86.0,0,24,6,-24.215783533404306
4,32,86.0,0,24,7,-26.259391697927526
4,32,86.0,0,24,27,-118.80572834477903
4,32,86.0,0,24,28,-38.84303730435795
4,32,86.0,0,24,35,-39.7886949041814
4,32,86.0,0,24,36,-40.07361993896325
4,32,86.0,0,25,1,-15.426226393418915
4,32,86.0,0,25,2,-16.502286433530116
4,32,86.0,0,25,3,-17.476633689537152
4,32,86.0,0,25,4,-18.576699974860503
4,32,86.0,0,25,5,-19.859938946961734
4,32,86.0,0,25,6,-21.33416156556848
4,32,86.0,0,25,7,-22.980478424073112
4,32,86.0,0,25,8,-24.841261575332965
4,32,86.0,0,25,9,-26.76840070014225
4,32,86.0,0,25,10,-28.92843472689833
4,32,86.0,0,25,29,-51.51808196843001
4,32,86.0,0,25,30,-34.67520493152472
4,32,86.0,0,25,34,-35.61828978544156
4,32,86.0,0,26,1,-14.730266380572857
4,32,86.0,0,26,2,-15.300294160198632
4,32,86.0,0,26,3,-16.03646247626841
4,32,86.0,0,26,4,-16.904979538313682
4,32,86.0,0,26,5,-17.917829788521203
4,32,86.0,0,26,6,-19.08373730127937
4,32,86.0,0,26,7,-20.407484607988522
4,32,86.0,0,26,8,-21.90521216204195
4,32,86.0,0,26,9,-23.5739307359014
4,32,86.0,0,26,10,-25.502297526398365
4,32,86.0,0,26,11,-27.818089526846506
4,32,86.0,0,26,12,-30.448248580302334
4,32,86.0,0,26,31,-74.75733311855493
4,32,86.0,0,26,32,-196.76936527303883
4,32,86.0,0,26,33,-29.454190486242737
4,32,86.0,0,27,0,-13.237945140425836
4,32,86.0,0,27,1,-13.793859200040629
4,32,86.0,0,27,2,-14.302996002925966
4,32,86.0,0,27,3,-14.887989100122923
4,32,86.0,0,27,4,-15.576285717545375
4,32,86.0,0,27,5,-16.382519930666945
4,32,86.0,0,27,6,-17.318848965959774
4,32,86.0,0,27,7,-18.39889116663244
4,32,86.0,0,27,8,-19.644034292246147
4,32,86.0,0,27,9,-21.08551845053148
4,32,86.0,0,27,10,-22.79266830437973
4,32,86.0,0,27,11,-24.86488976676162
4,32,86.0,0,27,12,-27.422091476856963
4,32,86.0,0,27,32,-116.50219263194822
4,32,86.0,0,28,0,-12.902776868912042
4,32,86.0,0,28,1,-13.165606636532743
4,32,86.0,0,28,2,-13.52835861677113
4,32,86.0,0,28,3,-13.97818383703111
4,32,86.0,0,28,4,-14.521240455700195
4,32,86.0,0,28,5,-15.16689131754947
4,32,86.0,0,28,6,-15.927596693834744
4,32,86.0,0,28,7,-16.820610578100855
4,32,86.0,0,28,8,-17.871890541475636
4,32,86.0,0,28,9,-19.12085416177638
4,32,86.0,0,28,10,-20.630204493901715
4,32,86.0,0,28,11,-22.487344630710595
4,32,86.0,0,28,12,-24.803904370036093
4,32,86.0,0,28,13,-27.71709115502165
4,32,86.0,0,28,32,-132.1213185955728
4,32,86.0,0,28,33,-24.39281278054591
4,32,86.0,0,29,0,-12.5009277316218
4,32,86.0,0,29,1,-12.652854438074883
4,32,86.0,0,29,2,-12.908707361370034
4,32,86.0,0,29,3,-13.250988314615256
4,32,86.0,0,29,4,-13.67885507204926
4,32,86.0,0,29,5,-14.19839582824659
4,32,86.0,0,29,6,-14.821504416140215
4,32,86.0,0,29,7,-15.566522917753673
4,32,86.0,0,29,8,-16.460934009974608
4,32,86.0,0,29,9,-17.545221457267303
4,32,86.0,0,29,10,-18.87838239817063
4,32,86.0,0,29,11,-20.542233176892182
4,32,86.0,0,29,12,-22.646364249602698
4,32,86.0,0,29,13,-25.335322525919878
4,32,86.0,0,29,31,-129.795222159863
4,32,86.0,0,30,0,-12.113707456306429
4,32,86.0,0,30,1,-12.213947395831156
4,32,86.0,0,30,2,-12.39933089294425
4,32,86.0,0,30,3,-12.660976646786025
4,32,86.0,0,30,4,-12.998836038680224
4,32,86.0,0,30,5,-13.418402489072946
4,32,86.0,0,30,6,-13.931164377775417
4,32,86.0,0,30,7,-14.555287860714884
4,32,86.0,0,30,8,-15.317738247844659
4,32,86.0,0,30,9,-16.25733295088537
4,32,86.0,0,30,10,-17.429117525660445
4,32,86.0,0,30,11,-18.909998162444822
4,32,86.0,0,30,12,-20.80773996280027
4,32,86.0,0,30,13,-23.277757523449168
4,32,86.0,0,30,31,-64.79209636915789
4,32,86.0,0,31,0,-11.764208844632208
4,32,86.0,0,31,1,-11.835328337082501
4,32,86.0,0,31,2,-11.972974477918342
4,32,86.0,0,31,3,-12.174319681964562
4,32,86.0,0,31,4,-12.441541233626253
4,32,86.0,0,31,5,-12.780579353138705
4,32,86.0,0,31,6,-13.202612247006755
4,32,86.0,0,31,7,-13.724923134046549
4,32,86.0,0,31,8,-14.37268125770754
4,32,86.0,0,31,9,-15.18132908849077
4,32,86.0,0,31,10,-16.200116895108295
4,32,86.0,0,31,11,-17.497331322626906
4,32,86.0,0,31,12,-19.16940092851803
4,32,86.0,0,31,13,-21.360216671963485
4,32,86.0,0,31,30,-39.04605950711755
4,32,86.0,0,32,0,-11.455699145665903
4,32,86.0,0,32,1,-11.507655468458665
4,32,86.0,0,32,2,-11.610802649990319
4,32,86.0,0,32,3,-11.76563333247475
4,32,86.0,0,32,4,-11.976093591341169
4,32,86.0,0,32,5,-12.24862610777086
4,32,86.0,0,32,6,-12.593990383019218
4,32,86.0,0,32,7,-13.028158983506842
4,32,86.0,0,32,8,-13.573765887674199
4,32,86.0,0,32,9,-14.261778461922745
4,32,86.0,0,32,10,-15.1338137522838
4,32,86.0,0,32,11,-16.245132043447143
4,32,86.0,0,32,12,-17.668020137853773
4,32,86.0,0,32,13,-19.492189213891606
4,32,86.0,0,32,14,-21.802555549144586
4,32,86.0,0,33,0,-11.184518201872947
4,32,86.0,0,33,1,-11.222060027325256
4,32,86.0,0,33,2,-11.298145209071322
4,32,86.0,0,33,3,-11.415148402575596
4,32,86.0,0,33,4,-11.578164315630033
4,32,86.0,0,33,5,-11.793893829584135
4,32,86.0,0,33,6,-12.072513651132681
4,32,86.0,0,33,7,-12.428501447101667
4,32,86.0,0,33,8,-12.881756696292427
4,32,86.0,0,33,9,-13.458581285208766
4,32,86.0,0,33,10,-14.192832787559041
4,32,86.0,0,33,11,-15.127176597475
4,32,86.0,0,33,12,-16.31425573397894
4,32,86.0,0,33,13,-17.817864814208292
4,32,86.0,0,33,14,-19.71714106616821
4,32,86.0,0,34,0,-10.945064311396663
4,32,86.0,0,34,1,-10.970140622774466
4,32,86.0,0,34,2,-11.022782114436723
4,32,86.0,0,34,3,-11.106799579402377
4,32,86.0,0,34,4,-11.22804765444846
4,32,86.0,0,34,5,-11.393221032578708
4,32,86.0,0,34,6,-11.611782672250683
4,32,86.0,0,34,7,-11.896757156200465
4,32,86.0,0,34,8,-12.265613633648286
4,32,86.0,0,34,9,-12.740639776959256
4,32,86.0,0,34,10,-13.349013275858283
4,32,86.0,0,34,11,-14.122573223369841
4,32,86.0,0,34,12,-15.096773795267495
4,32,86.0,0,34,13,-16.309567450818236
4,32,86.0,0,34,14,-17.79746920170203
4,32,86.0,0,34,15,-19.577566095652628
4,32,86.0,0,35,0,-10.732222881552616
4,32,86.0,0,35,1,-10.744412377925414
4,32,86.0,0,35,2,-10.774131141489306
4,32,86.0,0,35,3,-10.826913888844956
4,32,86.0,0,35,4,-10.909118448460163
4,32,86.0,0,35,5,-11.027122942091296
4,32,86.0,0,35,6,-11.189528795502724
4,32,86.0,0,35,7,-11.408088495579364
4,32,86.0,0,35,8,-11.698586439823771
4,32,86.0,0,35,9,-12.080746546187584
4,32,86.0,0,35,10,-12.577169208056262
4,32,86.0,0,35,11,-13.212109916739564
4,32,86.0,0,35,12,-14.007413622572017
4,32,86.0,0,35,13,-14.981685193924022
4,32,86.0,0,35,14,-16.149264868284035
4,32,86.0,0,35,15,-17.483812789394847
4,32,86.0,0,35,16,-18.913004095186125
4,32,86.0,0,35,19,-37.39821336796126
4,32,86.0,0,35,20,-47.309830644524595
4,32,86.0,0,35,21,-35.61166445625054
4,32,86.0,0,35,23,-101.85077851720689
4,32,86.0,0,35,24,-88.03279960960799
4,32,86.0,0,35,25,-31.704941714038114
4,32,86.0,0,36,0,-10.543393189342396
4,32,86.0,0,36,1,-10.538526834325012
4,32,86.0,0,36,2,-10.542520337671704
4,32,86.0,0,36,3,-10.563139094817416
4,32,86.0,0,36,4,-10.606604405350254
4,32,86.0,0,36,5,-10.678388120069826
4,32,86.0,0,36,6,-10.785885114297912
4,32,86.0,0,36,7,-10.939670823589381
4,32,86.0,0,36,8,-11.154946954524576
4,32,86.0,0,36,9,-11.451279043310137
4,32,86.0,0,36,10,-11.849463493355074
4,32,86.0,0,36,11,-12.371899103033002
4,32,86.0,0,36,12,-13.029167783434332
4,32,86.0,0,36,13,-13.82288656782896
4,32,86.0,0,36,14,-14.78259411168176
4,32,86.0,0,36,15,-15.842083278315386
4,32,86.0,0,36,16,-16.85134715349625
4,32,86.0,0,36,17,-17.677630372507565
4,32,86.0,0,36,18,-74.99495238755662
4,32,86.0,0,36,22,-38.72474896710071
4,32,86.0,0,36,23,-18.272235333917706
4,32,86.0,0,36,26,-18.9977378910811
4,32,86.0,0,36,27,-18.62518921778178
4,32,86.0,0,37,0,-10.382061922865091
4,32,86.0,0,37,1,-10.346421201249655
4,32,86.0,0,37,2,-10.31789428495972
4,32,86.0,0,37,3,-10.303351103640466
4,32,86.0,0,37,4,-10.306610511030044
4,32,86.0,0,37,5,-10.331142357750878
4,32,86.0,0,37,6,-10.382361956484601
4,32,86.0,0,37,7,-10.46910858043259
4,32,86.0,0,37,8,-10.607265600761366
4,32,86.0,0,37,9,-10.820698205681197
4,32,86.0,0,37,10,-11.12943399493156
4,32,86.0,0,37,11,-11.568926104852267
4,32,86.0,0,37,12,-12.136380264294417
4,32,86.0,0,37,13,-12.779301101415058
4,32,86.0,0,37,14,-13.612130772455771
4,32,86.0,0,37,15,-14.579131094306263
4,32,86.0,0,37,16,-15.643559328032097
4,32,86.0,0,37,17,-16.662978960409077
4,32,86.0,0,37,28,-17.564622989170743
4,32,86.0,0,37,29,-17.301248934946557
4,32,86.0,0,37,30,-17.363697307607822
4,32,86.0,0,37,31,-17.708797350003465
4,32,86.0,0,38,0,-10.267589016459965
4,32,86.0,0,38,1,-10.156361174328254
4,32,86.0,0,38,2,-10.087225697444978
4,32,86.0,0,38,3,-10.034548666181536
4,32,86.0,0,38,4,-9.995409437373269
4,32,86.0,0,38,5,-9.970460359532353
4,32,86.0,0,38,6,-9.96195479056712
4,32,86.0,0,38,7,-9.974084548283486
4,32,86.0,0,38,8,-10.023686629002327
4,32,86.0,0,38,9,-10.152319117827119
4,32,86.0,0,38,10,-10.322947683174675
4,32,86.0,0,38,11,-10.674211317427535
4,32,86.0,0,38,12,-11.200956943500273
4,32,86.0,0,38,13,-11.882877405205022
4,32,86.0,0,38,14,-12.798135020811856
4,32,86.0,0,38,15,-13.861004658684124
4,32,86.0,0,39,1,-9.920337913169192
4,32,86.0,0,39,2,-9.83223364206799
4,32,86.0,0,39,3,-9.74181061766842
4,32,86.0,0,39,4,-9.65898142931485
4,32,86.0,0,39,5,-9.582178242663304
4,32,86.0,0,39,6,-9.511132877063119
4,32,86.0,0,39,7,-9.435108919003255
4,32,86.0,0,39,8,-9.339230544912198
4,32,86.0,0,39,9,-9.337606306805128
4,32,86.0,0,39,10,-9.44756189751513
4,32,86.0,0,39,11,-9.764047133215513
4,32,86.0,0,39,12,-10.382638028337396
4,32,86.0,0,39,13,-11.214653401722217
4,32,86.0,0,40,1,-9.752836906997686
4,32,86.0,0,40,2,-9.554714695950793
4,32,86.0,0,40,3,-9.411629454129752
4,32,86.0,0,40,4,-9.283276193784218
4,32,86.0,0,40,5,-9.151371632386144
4,32,86.0,0,40,6,-9.025680378170478
4,32,86.0,0,40,7,-8.838140215411954
4,32,86.0,0,40,8,-8.66069751061059
4,32,86.0,0,40,9,-8.468687398554493
4,32,86.0,0,40,10,-8.302941204204444
4,32,86.0,0,40,11,-8.581164177016376
4,32,86.0,0,41,2,-9.179205263762356
4,32,86.0,0,41,3,-9.015300327326145
4,32,86.0,0,41,4,-8.852596976145946
4,32,86.0,0,41,5,-8.644209249468531
4,32,86.0,0,41,6,-8.484391747986365
4,32,86.0,0,41,7,-8.295867757709289
4,32,86.0,0,41,8,-8.073114356240467
4,32,86.0,0,41,9,-7.552231747468113
4,32,86.0,0,42,2,-8.900683496742317
4,32,86.0,0,42,3,-8.526280512765197
4,32,86.0,0,42,4,-8.324700401564996
4,32,86.0,0,42,5,-8.155966911401038
4,32,86.0,0,42,6,-8.005042222655902
4,32,86.0,0,42,7,-7.908096983203677
4,32,86.0,0,43,3,-7.928285296115632
4,32,86.0,0,43,4,-7.8413761806577895
4,32,86.0,0,43,5,-7.777842896023458
4,32,86.0,0,43,6,-7.694989888827308
4,32,86.0,0,44,3,-7.550902499756148
4,32,86.0,0,44,4,-7.631080408480329
4,33,87.0,0,10,55,-108.83618752439838
4,33,87.0,0,11,54,-140.24174785272123
4,33,87.0,0,12,9,-94.7943982130347
4,33,87.0,0,12,53,-50.11784436777373
4,33,87.0,0,13,9,-112.83240617960678
4,33,87.0,0,13,52,-226.37479562103942
4,33,87.0,0,14,10,-84.09628742142354
4,33,87.0,0,14,11,-112.89532368920527
4,33,87.0,0,14,12,-66.95274450272245
4,33,87.0,0,14,13,-50.88347403196758
4,33,87.0,0,14,14,-73.76615508620648
4,33,87.0,0,14,15,-54.879590983029175
4,33,87.0,0,14,52,-93.55507858326177
4,33,87.0,0,15,16,-54.15344416982123
4,33,87.0,0,15,45,-58.986672640067695
4,33,87.0,0,15,46,-53.06739516434948
4,33,87.0,0,15,47,-51.11925538163234
4,33,87.0,0,15,48,-118.80332978778165
4,33,87.0,0,15,49,-241.8081080276919
4,33,87.0,0,15,50,-116.49949804830203
4,33,87.0,0,15,51,-47.4010421224707
4,33,87.0,0,16,17,-143.2518500795661
4,33,87.0,0,16,18,-66.80989686861358
4,33,87.0,0,16,45,-51.864600418229884
4,33,87.0,0,16,51,-88.18347833102587
4,33,87.0,0,17,19,-118.8729926164483
4,33,87.0,0,17,44,-223.02206788364447
4,33,87.0,0,18,20,-141.0703112223324
4,33,87.0,0,18,45,-61.761260060295854
4,33,87.0,0,19,21,-106.56108309547847
4,33,87.0,0,19,42,-58.72500852876658
4,33,87.0,0,19,43,-47.521706092383965
4,33,87.0,0,19,44,-94.33973208177383
4,33,87.0,0,20,3,-29.791471259816944
4,33,87.0,0,20,22,-85.72604158633101
4,33,87.0,0,20,42,-46.999993691739974
4,33,87.0,0,21,3,-27.698935362703196
4,33,87.0,0,21,4,-29.6382897506204
4,33,87.0,0,21,23,-127.57240804511662
4,33,87.0,0,21,24,-47.019958637337254
4,33,87.0,0,21,41,-228.11257013789145
4,33,87.0,0,22,3,-24.918115935446735
4,33,87.0,0,22,4,-26.479305391695902
4,33,87.0,0,22,25,-104.23246826744673
4,33,87.0,0,22,38,-43.90611582166741
4,33,87.0,0,22,39,-41.4165579519871
4,33,87.0,0,22,40,-186.73163473274508
4,33,87.0,0,23,2,-19.650816925132176
4,33,87.0,0,23,3,-21.629910110129913
4,33,87.0,0,23,4,-23.3578760718284
4,33,87.0,0,23,5,-25.490022767161918
4,33,87.0,0,23,26,-136.46763867845561
4,33,87.0,0,23,37,-42.84886583879893
4,33,87.0,0,24,2,-18.351628025668788
4,33,87.0,0,24,3,-19.413157114673595
4,33,87.0,0,24,4,-20.774720106133827
4,33,87.0,0,24,5,-22.420881937728723
4,33,87.0,0,24,6,-24.337773668380237
4,33,87.0,0,24,7,-26.39318350146948
4,33,87.0,0,24,27,-119.13866879388695
4,33,87.0,0,24,28,-39.176093896092084
4,33,87.0,0,24,35,-40.121351986960235
4,33,87.0,0,24,36,-40.40621415088651
4,33,87.0,0,25,1,-15.494291728894495
4,33,87.0,0,25,2,-16.5780008915458
4,33,87.0,0,25,3,-17.55895108866241
4,33,87.0,0,25,4,-18.66612793059801
4,33,87.0,0,25,5,-19.957380196429654
4,33,87.0,0,25,6,-21.44070632728301
4,33,87.0,0,25,7,-23.09731605066986
4,33,87.0,0,25,8,-24.969889595106793
4,33,87.0,0,25,9,-26.90982944643872
4,33,87.0,0,25,10,-29.08435774614111
4,33,87.0,0,25,29,-51.84159429015324
4,33,87.0,0,25,30,-34.99782656333946
4,33,87.0,0,25,34,-35.94334671843262
4,33,87.0,0,26,1,-14.792835762041022
4,33,87.0,0,26,2,-15.367161119809793
4,33,87.0,0,26,3,-16.10875717401109
4,33,87.0,0,26,4,-16.983495250418514
4,33,87.0,0,26,5,-18.00342529833779
4,33,87.0,0,26,6,-19.177382081568
4,33,87.0,0,26,7,-20.510259896148114
4,33,87.0,0,26,8,-22.018338452157195
4,33,87.0,0,26,9,-23.698674480650993
4,33,87.0,0,26,10,-25.64026108141843
4,33,87.0,0,26,11,-27.971408322405864
4,33,87.0,0,26,12,-30.618843892332507
4,33,87.0,0,26,31,-75.06945897986793
4,33,87.0,0,26,32,-197.07975159254488
4,33,87.0,0,26,33,-29.768113956147545
4,33,87.0,0,27,0,-13.28798726381683
4,33,87.0,0,27,1,-13.848645051089306
4,33,87.0,0,27,2,-14.362009748815353
4,33,87.0,0,27,3,-14.951745188661448
4,33,87.0,0,27,4,-15.64550128758276
4,33,87.0,0,27,5,-16.45801229704955
4,33,87.0,0,27,6,-17.401532196763583
4,33,87.0,0,27,7,-18.48978438814845
4,33,87.0,0,27,8,-19.74427925623877
4,33,87.0,0,27,9,-21.196395484799496
4,33,87.0,0,27,10,-22.915702049395577
4,33,87.0,0,27,11,-25.001976661290428
4,33,87.0,0,27,12,-27.575707874035515
4,33,87.0,0,27,32,-116.80680655880906
4,33,87.0,0,28,0,-12.949753840931635
4,33,87.0,0,28,1,-13.214930204598431
4,33,87.0,0,28,2,-13.580922668660378
4,33,87.0,0,28,3,-14.034735153153633
4,33,87.0,0,28,4,-14.582541876706614
4,33,87.0,0,28,5,-15.23375603132854
4,33,87.0,0,28,6,-16.00091242976771
4,33,87.0,0,28,7,-16.901359818645233
4,33,87.0,0,28,8,-17.961173556730046
4,33,87.0,0,28,9,-19.219920182789338
4,33,87.0,0,28,10,-20.74051217706449
4,33,87.0,0,28,11,-22.61065112081849
4,33,87.0,0,28,12,-24.94242887183964
4,33,87.0,0,28,13,-27.873870354142355
4,33,87.0,0,28,32,-132.4229455176586
4,33,87.0,0,28,33,-24.69981846392602
4,33,87.0,0,29,0,-12.54408599814667
4,33,87.0,0,29,1,-12.697478741637497
4,33,87.0,0,29,2,-12.95582077999029
4,33,87.0,0,29,3,-13.301430291270435
4,33,87.0,0,29,4,-13.733419823844883
4,33,87.0,0,29,5,-14.257894990726982
4,33,87.0,0,29,6,-14.886806349933181
4,33,87.0,0,29,7,-15.63858064320732
4,33,87.0,0,29,8,-16.540811715783775
4,33,87.0,0,29,9,-17.63412626337481
4,33,87.0,0,29,10,-18.97771101761373
4,33,87.0,0,29,11,-20.653645194005094
4,33,87.0,0,29,12,-22.771928275630557
4,33,87.0,0,29,13,-25.477862948995835
4,33,87.0,0,29,31,-130.09388845667684
4,33,87.0,0,30,0,-12.15306372184557
4,33,87.0,0,30,1,-12.254374143974246
4,33,87.0,0,30,2,-12.44175059905092
4,33,87.0,0,30,3,-12.706209171586693
4,33,87.0,0,30,4,-13.047665175289467
4,33,87.0,0,30,5,-13.47162349161124
4,33,87.0,0,30,6,-13.989621514815894
4,33,87.0,0,30,7,-14.61990284273736
