kper,kstp,time,k,i,j,PWq
4,43,97.0,0,41,38,-0.27966393735727735
4,43,97.0,0,42,38,-0.2845824628630087
4,43,97.0,0,43,38,-0.2888012449644677
4,43,97.0,0,44,38,-0.2919460163032497
4,43,97.0,0,45,37,-0.2937375997748184
4,43,97.0,0,45,38,-0.29366202874440184
4,44,98.0,0,36,37,-0.23902910703266222
4,44,98.0,0,37,37,-0.24592944650715332
4,44,98.0,0,38,37,-0.254788417757954
4,44,98.0,0,39,38,-0.27145783380816013
4,44,98.0,0,40,38,-0.2756184101259258
4,44,98.0,0,41,38,-0.28076003745999145
4,44,98.0,0,42,38,-0.28573771313769925
4,44,98.0,0,43,38,-0.29000851376810743
4,44,98.0,0,44,38,-0.2931928847651566
4,44,98.0,0,45,37,-0.2950044316582776
4,44,98.0,0,45,38,-0.294930885773919
4,45,99.0,0,36,37,-0.24017339290690742
4,45,99.0,0,37,37,-0.24715285366150752
4,45,99.0,0,38,37,-0.2561044748407184
4,45,99.0,0,39,38,-0.27294186980389945
4,45,99.0,0,40,38,-0.277147172097294
4,45,99.0,0,41,38,-0.282345566518849
4,45,99.0,0,42,38,-0.28737972289107105
4,45,99.0,0,43,38,-0.2917002127705608
4,45,99.0,0,44,38,-0.29492241281121423
4,45,99.0,0,45,37,-0.29675319910916365
4,45,99.0,0,45,38,-0.29668140136662835
4,46,100.0,0,36,37,-0.23898219242299312
4,46,100.0,0,37,37,-0.24603706823155136
4,46,100.0,0,38,37,-0.25507670305578856
4,46,100.0,0,39,38,-0.2720738558363678
4,46,100.0,0,40,38,-0.27632173904221524
4,46,100.0,0,41,38,-0.2815742313635763
4,46,100.0,0,42,38,-0.28666225654973587
4,46,100.0,0,43,38,-0.2910301808695017
4,46,100.0,0,44,38,-0.29428855022351463
4,46,100.0,0,45,37,-0.29613755597976876
4,46,100.0,0,45,38,-0.29606768948434237
4,47,101.0,0,36,37,-0.2366507616241087
4,47,101.0,0,37,37,-0.24377626019697907
4,47,101.0,0,38,37,-0.2528980508831964
4,47,101.0,0,39,38,-0.27004480879938697
4,47,101.0,0,40,38,-0.2743328894715624
4,47,101.0,0,41,38,-0.2796366117316005
4,47,101.0,0,42,38,-0.28477577943402466
4,47,101.0,0,43,38,-0.2891888374407632
4,47,101.0,0,44,38,-0.2924817091971921
4,47,101.0,0,45,37,-0.29434783923661634
4,47,101.0,0,45,38,-0.2942801540139026
4,48,102.0,0,36,37,-0.23488934986142063
4,48,102.0,0,37,37,-0.2420800955721205
4,48,102.0,0,38,37,-0.2512775838077328
4,48,102.0,0,39,38,-0.2685621139567278
4,48,102.0,0,40,38,-0.2728877549902453
4,48,102.0,0,41,38,-0.27823955979162385
4,48,102.0,0,42,38,-0.28342691282141175
4,48,102.0,0,43,38,-0.2878826259270788
4,48,102.0,0,44,38,-0.29120818110726354
4,48,102.0,0,45,37,-0.29309047026176316
4,48,102.0,0,45,38,-0.2930249384849386
4,49,103.0,0,36,37,-0.23182596390941335
4,49,103.0,0,37,37,-0.23907594777202235
4,49,103.0,0,38,37,-0.2483417974549642
4,49,103.0,0,39,38,-0.2657507711423239
4,49,103.0,0,40,38,-0.27011100872479155
4,49,103.0,0,41,38,-0.27550739287624815
4,49,103.0,0,42,38,-0.28073967258400323
4,49,103.0,0,43,38,-0.2852353403154595
4,49,103.0,0,44,38,-0.2885916318866588
4,49,103.0,0,45,37,-0.2904889621728195
4,49,103.0,0,45,38,-0.29042569266133356
4,50,104.0,0,36,37,-0.2284712228511676
4,50,104.0,0,37,37,-0.23577385300185583
4,50,104.0,0,38,37,-0.24510005017565994
4,50,104.0,0,39,38,-0.2626186862097022
4,50,104.0,0,40,38,-0.2670102442361362
4,50,104.0,0,41,38,-0.2724473326553696
4,50,104.0,0,42,38,-0.27772093956314237
4,50,104.0,0,43,38,-0.2822535842983491
4,50,104.0,0,44,38,-0.28563846136489524
4,50,104.0,0,45,37,-0.28754967628222516
4,50,104.0,0,45,38,-0.2874886877549745
4,51,105.0,0,36,37,-0.22583399735215082
4,51,105.0,0,37,37,-0.23318272247783156
4,51,105.0,0,38,37,-0.24256134146160946
4,51,105.0,0,39,38,-0.2601744890695592
4,51,105.0,0,40,38,-0.2645939311209471
4,51,105.0,0,41,38,-0.2700675978253493
4,51,105.0,0,42,38,-0.2753786528428055
4,51,105.0,0,43,38,-0.2799450283479299
4,51,105.0,0,44,38,-0.2833561048677744
4,51,105.0,0,45,37,-0.28528010705372964
4,51,105.0,0,45,38,-0.2852211822647721
4,52,106.0,0,36,37,-0.22455668860742684
4,52,106.0,0,37,37,-0.23194586724843091
4,52,106.0,0,38,37,-0.24137009118851438
4,52,106.0,0,39,38,-0.2590640780531004
4,52,106.0,0,40,38,-0.2635080897761597
4,52,106.0,0,41,38,-0.26901423312961903
4,52,106.0,0,42,38,-0.27435877731401703
4,52,106.0,0,43,38,-0.2789554921934716
4,52,106.0,0,44,38,-0.2823902143080783
4,52,106.0,0,45,37,-0.2843260041359912
4,52,106.0,0,45,38,-0.28426868727517274
