kper,kstp,time,k,i,j,AWq
4,40,94.0,0,27,1,-18.974277510212517
4,40,94.0,0,27,2,-19.924607075404964
4,40,94.0,0,27,3,-19.506488941996075
4,40,94.0,0,27,4,-19.08953688756985
4,40,94.0,0,27,5,-18.67295526241228
4,40,94.0,0,27,6,-18.37587201196819
4,40,94.0,0,27,7,-19.158542295150767
4,40,94.0,0,27,8,-19.933786251273176
4,40,94.0,0,27,9,-20.70163108731778
4,40,94.0,0,27,10,-21.41089698930847
4,40,94.0,0,27,11,-21.653268003947304
4,40,94.0,0,27,12,-21.933674252687958
4,40,94.0,0,27,32,-174.77895456130858
4,40,94.0,0,28,0,-17.02912964984295
4,40,94.0,0,28,1,-18.111496965317116
4,40,94.0,0,28,2,-19.097393263321173
4,40,94.0,0,28,3,-19.249329708934695
4,40,94.0,0,28,4,-19.39868069039852
4,40,94.0,0,28,5,-19.5436439642585
4,40,94.0,0,28,6,-19.723204286769047
4,40,94.0,0,28,7,-20.26970596049201
4,40,94.0,0,28,8,-20.813820855036255
4,40,94.0,0,28,9,-21.355429576094622
4,40,94.0,0,28,10,-21.873183387315905
4,40,94.0,0,28,11,-22.194849536375436
4,40,94.0,0,28,12,-22.51953123840204
4,40,94.0,0,28,13,-22.915121264955133
4,40,94.0,0,28,32,-154.67272114516038
4,40,94.0,0,28,33,-126.38393440877508
4,40,94.0,0,29,0,-16.452618510411234
4,40,94.0,0,29,1,-17.35298741091613
4,40,94.0,0,29,2,-18.237720630672257
4,40,94.0,0,29,3,-19.00150340616902
4,40,94.0,0,29,4,-19.757714703409498
4,40,94.0,0,29,5,-20.503949995089776
4,40,94.0,0,29,6,-21.197860925637336
4,40,94.0,0,29,7,-21.525665824983605
4,40,94.0,0,29,8,-21.85115466237295
4,40,94.0,0,29,9,-22.173086768595773
4,40,94.0,0,29,10,-22.50192819425682
4,40,94.0,0,29,11,-22.92619577097925
4,40,94.0,0,29,12,-23.350576817153062
4,40,94.0,0,29,13,-23.825903834464185
4,40,94.0,0,29,31,-102.85078118497455
4,40,94.0,0,30,0,-16.138744870713104
4,40,94.0,0,30,1,-16.701278763934717
4,40,94.0,0,30,2,-17.348422742892808
4,40,94.0,0,30,3,-18.763410596473506
4,40,94.0,0,30,4,-20.166041275548487
4,40,94.0,0,30,5,-21.555137488846626
4,40,94.0,0,30,6,-22.805316408720763
4,40,94.0,0,30,7,-22.923793878431283
4,40,94.0,0,30,8,-23.03229458411103
4,40,94.0,0,30,9,-23.123973183472515
4,40,94.0,0,30,10,-23.238066446246776
4,40,94.0,0,30,11,-23.76206426142106
4,40,94.0,0,30,12,-24.280934380230555
4,40,94.0,0,30,13,-24.892014792837394
4,40,94.0,0,30,31,-67.23029270169991
4,40,94.0,0,31,0,-15.826971224194253
4,40,94.0,0,31,1,-16.052207047530494
4,40,94.0,0,31,2,-16.461334902662372
4,40,94.0,0,31,3,-18.525593744910502
4,40,94.0,0,31,4,-20.573059712912787
4,40,94.0,0,31,5,-22.604991163045234
4,40,94.0,0,31,6,-24.41253974210943
4,40,94.0,0,31,7,-24.31515643846697
4,40,94.0,0,31,8,-24.19056256209
4,40,94.0,0,31,9,-24.007748526566367
4,40,94.0,0,31,10,-23.796574208099123
4,40,94.0,0,31,11,-24.321346575257827
4,40,94.0,0,31,12,-24.797125227074034
4,40,94.0,0,31,13,-25.39164499858032
4,40,94.0,0,31,30,-31.53632724091608
4,40,94.0,0,32,0,-15.517685405771658
4,40,94.0,0,32,1,-15.406473880573095
4,40,94.0,0,32,2,-15.577053701677713
4,40,94.0,0,32,3,-18.288467305146078
4,40,94.0,0,32,4,-20.97947787369784
4,40,94.0,0,32,5,-23.65462523864285
4,40,94.0,0,32,6,-26.020809817893962
4,40,94.0,0,32,7,-25.702608819478897
4,40,94.0,0,32,8,-25.326283452221027
4,40,94.0,0,32,9,-24.787363130515097
4,40,94.0,0,32,10,-23.943409759164282
4,40,94.0,0,32,11,-24.125052540933368
4,40,94.0,0,32,12,-23.95335077066092
4,40,94.0,0,32,13,-23.263879271528666
4,40,94.0,0,32,14,-23.100863258841827
4,40,94.0,0,33,0,-15.045047204801122
4,40,94.0,0,33,1,-14.705355838530494
4,40,94.0,0,33,2,-14.66796522642288
4,40,94.0,0,33,3,-17.37227230549334
4,40,94.0,0,33,4,-20.056875351261063
4,40,94.0,0,33,5,-22.727876260099542
4,40,94.0,0,33,6,-25.04929239282771
4,40,94.0,0,33,7,-24.29671393540071
4,40,94.0,0,33,8,-23.480207328736107
4,40,94.0,0,33,9,-22.434642423820975
4,40,94.0,0,33,10,-20.803263201588493
4,40,94.0,0,33,11,-20.374207721725945
4,40,94.0,0,33,12,-19.01723508324511
4,40,94.0,0,33,13,-15.94739450755425
4,40,94.0,0,33,14,-12.316915346835472
4,40,94.0,0,34,0,-14.400492614812137
4,40,94.0,0,34,1,-13.944239545561587
4,40,94.0,0,34,2,-13.733866118253559
4,40,94.0,0,34,3,-15.77914365137299
4,40,94.0,0,34,4,-17.80848512111342
4,40,94.0,0,34,5,-19.827578933019353
4,40,94.0,0,34,6,-21.499986157697535
4,40,94.0,0,34,7,-20.100619904658075
4,40,94.0,0,34,8,-18.6604408846338
4,40,94.0,0,34,9,-17.050231181171704
4,40,94.0,0,34,10,-15.078774998416186
4,40,94.0,0,34,11,-14.662282722900471
4,40,94.0,0,34,12,-13.421992026301112
4,40,94.0,0,34,13,-10.520581826784728
4,40,94.0,0,34,14,-6.240878008728842
4,40,94.0,0,34,15,-6.85207286955832
4,40,94.0,0,35,0,-13.663393827447159
4,40,94.0,0,35,1,-13.10795918854727
4,40,94.0,0,35,2,-12.739129095687286
4,40,94.0,0,35,3,-14.123233864917644
4,40,94.0,0,35,4,-15.493639608183287
4,40,94.0,0,35,5,-16.856190640705037
4,40,94.0,0,35,6,-17.875626866526858
4,40,94.0,0,35,7,-15.82658013927903
4,40,94.0,0,35,8,-13.741692440599117
4,40,94.0,0,35,9,-11.542043825673925
4,40,94.0,0,35,10,-9.275105744068203
4,40,94.0,0,35,11,-9.002710086104628
4,40,94.0,0,35,12,-8.196631226268405
4,40,94.0,0,35,13,-6.2882321777469485
4,40,94.0,0,35,14,-3.2684034230146715
4,40,94.0,0,35,15,-2.828738450715896
4,40,94.0,0,35,16,-3.74239312320125
4,40,94.0,0,35,19,-4.547933529670857
4,40,94.0,0,35,20,-4.260368843351181
4,40,94.0,0,35,21,-4.005568464984883
4,40,94.0,0,35,23,-4.668348481394986
4,40,94.0,0,35,24,-4.61528304010838
4,40,94.0,0,35,25,-4.26214915671553
4,40,94.0,0,36,0,-12.230994115899428
4,40,94.0,0,36,1,-11.589942874038993
4,40,94.0,0,36,2,-11.06591570015507
4,40,94.0,0,36,3,-11.71536120747924
4,40,94.0,0,36,4,-12.339452371036181
4,40,94.0,0,36,5,-12.946607259587601
4,40,94.0,0,36,6,-13.24460365083467
4,40,94.0,0,36,7,-10.736258979901248
4,40,94.0,0,36,8,-8.206567455207036
4,40,94.0,0,36,9,-5.620551729358038
4,40,94.0,0,36,10,-3.2226941092704653
4,40,94.0,0,36,11,-3.1480383237583105
4,40,94.0,0,36,12,-2.8792241170187722
4,40,94.0,0,36,13,-2.250472261272405
4,40,94.0,0,36,14,-1.2236253021777035
4,40,94.0,0,36,15,-0.9845092907961579
4,40,94.0,0,36,16,-1.0548371663095182
4,40,94.0,0,36,17,-1.2917791208230263
4,40,94.0,0,36,18,-1.8723490725908984
4,40,94.0,0,36,22,-1.50636373065836
4,40,94.0,0,36,23,-1.2649586082618152
4,40,94.0,0,36,26,-1.6023965781373963
4,40,94.0,0,36,27,-1.554956222093411
4,40,94.0,0,37,0,-9.015892409532277
4,40,94.0,0,37,1,-8.070683813344434
4,40,94.0,0,37,2,-7.103479287940697
4,40,94.0,0,37,3,-6.663585009441896
4,40,94.0,0,37,4,-6.097263747586371
4,40,94.0,0,37,5,-5.407928171125874
4,40,94.0,0,37,6,-4.653944789021622
4,40,94.0,0,37,7,-3.4551220632319044
4,40,94.0,0,37,8,-2.4026240149137
4,40,94.0,0,37,9,-1.3056803906873
4,40,94.0,0,37,10,-0.09036777249194557
4,40,94.0,0,37,11,-0.10819317503453986
4,40,94.0,0,37,12,-0.11630131108371371
4,40,94.0,0,37,13,-0.1650422753720231
4,40,94.0,0,37,14,-0.200798768306084
4,40,94.0,0,37,15,-0.25577476741304295
4,40,94.0,0,37,16,-0.3894986827282163
4,40,94.0,0,37,17,-0.5040323080644018
4,40,94.0,0,37,28,-0.393237552554755
4,40,94.0,0,37,29,-0.2434518765098065
4,40,94.0,0,37,30,-0.4098454516483441
4,40,94.0,0,37,31,-1.4238308364074275
4,40,94.0,0,38,0,-7.378060377645539
4,40,94.0,0,38,1,-6.260160269829679
4,40,94.0,0,38,2,-5.267189053050444
4,40,94.0,0,38,3,-4.555553844295936
4,40,94.0,0,38,4,-3.7628099297687747
4,40,94.0,0,38,5,-2.8811409047551564
4,40,94.0,0,38,6,-2.0390721542115244
4,40,94.0,0,38,7,-1.4739875891950778
4,40,94.0,0,38,8,-1.0714845473336094
4,40,94.0,0,38,9,-0.6716079548122087
4,40,94.0,0,38,10,-0.1449324410723048
4,40,94.0,0,38,11,-0.21215001836480119
4,40,94.0,0,38,12,-0.253155138194753
4,40,94.0,0,38,13,-0.31876689676437375
4,40,94.0,0,38,14,-0.5056043375464451
4,40,94.0,0,38,15,-0.7824649549518307
4,40,94.0,0,39,1,-4.550044189426746
4,40,94.0,0,39,2,-3.7809759683416146
4,40,94.0,0,39,3,-3.100297089032164
4,40,94.0,0,39,4,-2.4145581069690927
4,40,94.0,0,39,5,-1.713900949155418
4,40,94.0,0,39,6,-1.0908590651235475
4,40,94.0,0,39,7,-0.803107206151914
4,40,94.0,0,39,8,-0.5846087370430118
4,40,94.0,0,39,9,-0.41187450323701835
4,40,94.0,0,39,10,-0.1884685424852814
4,40,94.0,0,39,11,-0.2803876963873623
4,40,94.0,0,39,12,-0.4237456720876893
4,40,94.0,0,39,13,-0.6338962775497052
4,40,94.0,0,40,1,-2.951757008854319
4,40,94.0,0,40,2,-2.30260172181978
4,40,94.0,0,40,3,-1.7850458291776423
4,40,94.0,0,40,4,-1.3209811799288076
4,40,94.0,0,40,5,-0.8746010765219134
4,40,94.0,0,40,6,-0.48623282312656446
4,40,94.0,0,40,7,-0.39568442745233146
4,40,94.0,0,40,8,-0.34782758581714424
4,40,94.0,0,40,9,-0.29803979762410826
4,40,94.0,0,40,10,-0.35577695301457085
4,40,94.0,0,40,11,-0.556483517840731
4,40,94.0,0,41,2,-1.1706473083166138
4,40,94.0,0,41,3,-0.924999365121705
4,40,94.0,0,41,4,-0.6971232497297484
4,40,94.0,0,41,5,-0.42991570082791863
4,40,94.0,0,41,6,-0.12136101644483276
4,40,94.0,0,41,7,-0.20684844789626772
4,40,94.0,0,41,8,-0.3363023821010579
4,40,94.0,0,41,9,-0.5317222205521709
4,40,94.0,0,42,2,-0.7414796444551239
4,40,94.0,0,42,3,-0.6013540369761987
4,40,94.0,0,42,4,-0.5071759166779533
4,40,94.0,0,42,5,-0.42350359538022664
4,40,94.0,0,42,6,-0.22851384785540263
4,40,94.0,0,42,7,-0.5662041760046372
4,40,94.0,0,43,3,-0.47913628963003596
4,40,94.0,0,43,4,-0.4990880351268707
4,40,94.0,0,43,5,-0.661842639189552
4,40,94.0,0,43,6,-0.5843813875864862
4,40,94.0,0,44,3,-0.35305941593116663
4,40,94.0,0,44,4,-0.8066958501558132
4,41,95.0,0,10,55,-18.50594834094715
4,41,95.0,0,11,54,-22.492252614804407
4,41,95.0,0,12,9,-131.0951064026915
4,41,95.0,0,12,53,-49.51671882720292
4,41,95.0,0,13,9,-169.504449333975
4,41,95.0,0,13,52,-149.9133995662096
4,41,95.0,0,14,10,-161.09996721654647
4,41,95.0,0,14,11,-149.5139981867012
4,41,95.0,0,14,12,-114.7483622189647
4,41,95.0,0,14,13,-95.75807169012006
4,41,95.0,0,14,14,-93.7208968106246
4,41,95.0,0,14,15,-91.42323755692189
4,41,95.0,0,14,52,-138.5530448081842
4,41,95.0,0,15,16,-69.57941246015682
4,41,95.0,0,15,45,-293.94888379137626
4,41,95.0,0,15,46,-307.45819560641246
4,41,95.0,0,15,47,-272.66789901390337
4,41,95.0,0,15,48,-281.89748106742934
4,41,95.0,0,15,49,-305.675716238068
4,41,95.0,0,15,50,-188.13399426148464
4,41,95.0,0,15,51,-149.42209140044548
4,41,95.0,0,16,17,-46.033815113775006
4,41,95.0,0,16,18,-19.690065892873456
4,41,95.0,0,16,45,-329.747150586221
4,41,95.0,0,16,51,-173.44687707861567
4,41,95.0,0,17,19,-15.130834963074527
4,41,95.0,0,17,44,-403.50290829488245
4,41,95.0,0,18,20,-18.66454115175985
4,41,95.0,0,18,45,-225.76849948779193
4,41,95.0,0,19,21,-20.101786939140943
4,41,95.0,0,19,42,-96.48362318139866
4,41,95.0,0,19,43,-106.38580716361417
4,41,95.0,0,19,44,-133.58935223318804
4,41,95.0,0,20,3,-49.60603851151379
4,41,95.0,0,20,22,-21.831545591682797
4,41,95.0,0,20,42,-32.35740288138052
4,41,95.0,0,21,3,-43.3559856238132
4,41,95.0,0,21,4,-70.1128684115105
4,41,95.0,0,21,23,-24.40718867576455
4,41,95.0,0,21,24,-19.491607336451942
4,41,95.0,0,21,41,-46.982260502057265
4,41,95.0,0,22,3,-37.200063669955796
4,41,95.0,0,22,4,-55.9790910586774
4,41,95.0,0,22,25,-23.32600888646263
4,41,95.0,0,22,38,-94.15306887730151
4,41,95.0,0,22,39,-70.26765234381014
4,41,95.0,0,22,40,-64.55992992711884
4,41,95.0,0,23,2,-19.181968642930322
4,41,95.0,0,23,3,-30.62912380329189
4,41,95.0,0,23,4,-41.47975539208187
4,41,95.0,0,23,5,-52.478930549405845
4,41,95.0,0,23,26,-31.133908932754494
4,41,95.0,0,23,37,-81.4299259835143
4,41,95.0,0,24,2,-20.989825496748352
4,41,95.0,0,24,3,-23.65547022537949
4,41,95.0,0,24,4,-26.25628790775623
4,41,95.0,0,24,5,-28.796055614295597
4,41,95.0,0,24,6,-31.29430311233247
4,41,95.0,0,24,7,-32.66824235153638
4,41,95.0,0,24,27,-76.95026329518873
4,41,95.0,0,24,28,-100.45119743079712
4,41,95.0,0,24,35,-117.65857853008077
4,41,95.0,0,24,36,-84.21850971932639
4,41,95.0,0,25,1,-20.611003341030383
4,41,95.0,0,25,2,-21.48469850072052
4,41,95.0,0,25,3,-19.934803148072625
4,41,95.0,0,25,4,-18.386986380923922
4,41,95.0,0,25,5,-16.840583399605165
4,41,95.0,0,25,6,-15.577543928210574
4,41,95.0,0,25,7,-16.839443240679763
4,41,95.0,0,25,8,-18.12864424726861
4,41,95.0,0,25,9,-19.364583029680738
4,41,95.0,0,25,10,-20.50504792690183
4,41,95.0,0,25,29,-138.4001525856557
4,41,95.0,0,25,30,-163.85145212468024
4,41,95.0,0,25,34,-146.75807622793286
4,41,95.0,0,26,1,-19.753743491133235
4,41,95.0,0,26,2,-20.66437552635974
4,41,95.0,0,26,3,-19.681904642669743
4,41,95.0,0,26,4,-18.702474535715993
4,41,95.0,0,26,5,-17.72561541874734
4,41,95.0,0,26,6,-16.950429133826262
4,41,95.0,0,26,7,-17.969740414165834
4,41,95.0,0,26,8,-18.976197617060627
4,41,95.0,0,26,9,-19.966735524775984
4,41,95.0,0,26,10,-20.86299833627021
4,41,95.0,0,26,11,-21.064733081056396
4,41,95.0,0,26,12,-21.272011481045347
4,41,95.0,0,26,31,-169.95264726452314
4,41,95.0,0,26,32,-216.6400223132366
4,41,95.0,0,26,33,-149.56747879779869
4,41,95.0,0,27,0,-17.793429875495356
4,41,95.0,0,27,1,-18.89619449243274
4,41,95.0,0,27,2,-19.842573976628998
4,41,95.0,0,27,3,-19.426129481874646
4,41,95.0,0,27,4,-19.01090946299503
4,41,95.0,0,27,5,-18.59616768226841
4,41,95.0,0,27,6,-18.300576809859393
4,41,95.0,0,27,7,-19.08015516790266
4,41,95.0,0,27,8,-19.85235246261565
4,41,95.0,0,27,9,-20.617215488875523
4,41,95.0,0,27,10,-21.323750243941284
4,41,95.0,0,27,11,-21.565142342970304
4,41,95.0,0,27,12,-21.844456232236396
4,41,95.0,0,27,32,-174.20167340178568
4,41,95.0,0,28,0,-16.959058697854424
4,41,95.0,0,28,1,-18.03695603419058
4,41,95.0,0,28,2,-19.018774524662618
4,41,95.0,0,28,3,-19.170033895079335
4,41,95.0,0,28,4,-19.318776029064445
4,41,95.0,0,28,5,-19.463255341097792
4,41,95.0,0,28,6,-19.642329670111252
4,41,95.0,0,28,7,-20.186643106431745
4,41,95.0,0,28,8,-20.72856654858473
4,41,95.0,0,28,9,-21.26799970075325
4,41,95.0,0,28,10,-21.783674344523156
4,41,95.0,0,28,11,-22.10402074967631
4,41,95.0,0,28,12,-22.42737322423698
4,41,95.0,0,28,13,-22.821443156936205
4,41,95.0,0,28,32,-154.20950957023797
4,41,95.0,0,28,33,-125.89884737192642
4,41,95.0,0,29,0,-16.384883492067416
4,41,95.0,0,29,1,-17.281540067570724
4,41,95.0,0,29,2,-18.162622934647374
4,41,95.0,0,29,3,-18.923226297497656
4,41,95.0,0,29,4,-19.676328306868292
4,41,95.0,0,29,5,-20.41956400573917
4,41,95.0,0,29,6,-21.11078303349673
4,41,95.0,0,29,7,-21.437346684477035
4,41,95.0,0,29,8,-21.76162397242784
4,41,95.0,0,29,9,-22.082396053061977
4,41,95.0,0,29,10,-22.410070552548454
4,41,95.0,0,29,11,-22.832660310773612
4,41,95.0,0,29,12,-23.255361823347528
4,41,95.0,0,29,13,-23.728896868945448
4,41,95.0,0,29,31,-102.65015913671931
4,41,95.0,0,30,0,-16.072292756994557
4,41,95.0,0,30,1,-16.63250236659249
4,41,95.0,0,30,2,-17.27697461042269
4,41,95.0,0,30,3,-18.686121496114836
4,41,95.0,0,30,4,-20.082973099001634
4,41,95.0,0,30,5,-21.466362910124587
4,41,95.0,0,30,6,-22.711449104006853
4,41,95.0,0,30,7,-22.829648462438143
4,41,95.0,0,30,8,-22.938112582067888
4,41,95.0,0,30,9,-23.03013732719333
4,41,95.0,0,30,10,-23.144822588455305
4,41,95.0,0,30,11,-23.66713963056729
4,41,95.0,0,30,12,-24.18436797165502
4,41,95.0,0,30,13,-24.793752814938436
4,41,95.0,0,30,31,-67.11526570180126
4,41,95.0,0,31,0,-15.761898113296205
4,41,95.0,0,31,1,-15.986178586495868
4,41,95.0,0,31,2,-16.393596513780246
4,41,95.0,0,31,3,-18.44932274685049
4,41,95.0,0,31,4,-20.488319630282845
4,41,95.0,0,31,5,-22.511843720478083
4,41,95.0,0,31,6,-24.311942195676444
4,41,95.0,0,31,7,-24.21522183870325
4,41,95.0,0,31,8,-24.091946949056265
4,41,95.0,0,31,9,-23.911814672643743
4,41,95.0,0,31,10,-23.705134343019253
4,41,95.0,0,31,11,-24.229611507896024
4,41,95.0,0,31,12,-24.70546625642804
4,41,95.0,0,31,13,-25.300608329950194
4,41,95.0,0,31,30,-31.51983450449876
4,41,95.0,0,32,0,-15.454196105546337
4,41,95.0,0,32,1,-15.343345508826154
4,41,95.0,0,32,2,-15.513133607466266
4,41,95.0,0,32,3,-18.213268218616577
4,41,95.0,0,32,4,-20.89309140947819
4,41,95.0,0,32,5,-23.557137877661987
4,41,95.0,0,32,6,-25.913553854938428
4,41,95.0,0,32,7,-25.59695801009798
4,41,95.0,0,32,8,-25.223562254851096
4,41,95.0,0,32,9,-24.691137602551194
4,41,95.0,0,32,10,-23.86052311629082
4,41,95.0,0,32,11,-24.04690584275926
4,41,95.0,0,32,12,-23.881778497448707
4,41,95.0,0,32,13,-23.202044140479373
4,41,95.0,0,32,14,-23.051235133084745
4,41,95.0,0,33,0,-14.984399770601954
4,41,95.0,0,33,1,-14.645850998132737
4,41,95.0,0,33,2,-14.608378487845258
4,41,95.0,0,33,3,-17.30128032422565
4,41,95.0,0,33,4,-19.97458504299999
4,41,95.0,0,33,5,-22.634395849628298
4,41,95.0,0,33,6,-24.94620073246128
4,41,95.0,0,33,7,-24.19742960393735
4,41,95.0,0,33,8,-23.38674478951119
4,41,95.0,0,33,9,-22.35247530147192
4,41,95.0,0,33,10,-20.74318938066783
4,41,95.0,0,33,11,-20.323721999456744
4,41,95.0,0,33,12,-18.979344750902712
4,41,95.0,0,33,13,-15.92718100232576
4,41,95.0,0,33,14,-12.317704301366419
4,41,95.0,0,34,0,-14.345029597401627
4,41,95.0,0,34,1,-13.8901467559797
4,41,95.0,0,34,2,-13.680160834070755
4,41,95.0,0,34,3,-15.716575735105046
4,41,95.0,0,34,4,-17.7371103401088
4,41,95.0,0,34,5,-19.74748546213484
4,41,95.0,0,34,6,-21.412908518361412
4,41,95.0,0,34,7,-20.021148982552994
4,41,95.0,0,34,8,-18.59086617224378
4,41,95.0,0,34,9,-16.99513550268682
4,41,95.0,0,34,10,-15.044471493790823
4,41,95.0,0,34,11,-14.635089512373476
4,41,95.0,0,34,12,-13.403471755987873
4,41,95.0,0,34,13,-10.513418149773855
4,41,95.0,0,34,14,-6.246252915352557
4,41,95.0,0,34,15,-6.858789931122445
4,41,95.0,0,35,0,-13.617384666372118
4,41,95.0,0,35,1,-13.06340899725209
4,41,95.0,0,35,2,-12.695304521776873
4,41,95.0,0,35,3,-14.073261515481683
4,41,95.0,0,35,4,-15.437482310642295
4,41,95.0,0,35,5,-16.793881508627052
4,41,95.0,0,35,6,-17.809070252089406
4,41,95.0,0,35,7,-15.771384518814706
4,41,95.0,0,35,8,-13.699350389441747
4,41,95.0,0,35,9,-11.514223323748823
4,41,95.0,0,35,10,-9.262031591936495
4,41,95.0,0,35,11,-8.993242851097534
4,41,95.0,0,35,12,-8.191263486687511
4,41,95.0,0,35,13,-6.2878369229138364
4,41,95.0,0,35,14,-3.2731896662036277
4,41,95.0,0,35,15,-2.8336207701684977
4,41,95.0,0,35,16,-3.7473178026004703
4,41,95.0,0,35,19,-4.552309719641148
4,41,95.0,0,35,20,-4.2645323471292755
4,41,95.0,0,35,21,-4.009606241143924
4,41,95.0,0,35,23,-4.672483971217751
4,41,95.0,0,35,24,-4.619607040689161
4,41,95.0,0,35,25,-4.2667626000946015
4,41,95.0,0,36,0,-12.205115077044027
4,41,95.0,0,36,1,-11.565825794809445
4,41,95.0,0,36,2,-11.043110951641385
4,41,95.0,0,36,3,-11.690232942726567
4,41,95.0,0,36,4,-12.311903522847082
4,41,95.0,0,36,5,-12.916612303150991
4,41,95.0,0,36,6,-13.213603134973248
4,41,95.0,0,36,7,-10.715274887273239
4,41,95.0,0,36,8,-8.194630809817301
4,41,95.0,0,36,9,-5.615808375343587
4,41,95.0,0,36,10,-3.222136197293908
4,41,95.0,0,36,11,-3.1480847196684607
4,41,95.0,0,36,12,-2.8799192710693777
4,41,95.0,0,36,13,-2.251890645548075
4,41,95.0,0,36,14,-1.225748352100256
4,41,95.0,0,36,15,-0.9865687554079283
4,41,95.0,0,36,16,-1.0568246071524054
4,41,95.0,0,36,17,-1.2936626974103778
4,41,95.0,0,36,18,-1.8741206697301802
4,41,95.0,0,36,22,-1.5078848772449183
4,41,95.0,0,36,23,-1.2665933697935765
4,41,95.0,0,36,26,-1.6043947367416944
4,41,95.0,0,36,27,-1.5569140507359105
4,41,95.0,0,37,0,-9.010817613720508
4,41,95.0,0,37,1,-8.067753806386797
4,41,95.0,0,37,2,-7.102486308910098
4,41,95.0,0,37,3,-6.663705553836838
4,41,95.0,0,37,4,-6.098533685199438
4,41,95.0,0,37,5,-5.410410308764117
4,41,95.0,0,37,6,-4.65756881752278
4,41,95.0,0,37,7,-3.4585117471431523
4,41,95.0,0,37,8,-2.405290243587695
4,41,95.0,0,37,9,-1.3071523056020604
4,41,95.0,0,37,10,-0.0903980415639205
4,41,95.0,0,37,11,-0.10822344804477951
4,41,95.0,0,37,12,-0.1163315870950275
4,41,95.0,0,37,13,-0.16507288314392723
4,41,95.0,0,37,14,-0.20082916239134838
4,41,95.0,0,37,15,-0.2558048714648171
4,41,95.0,0,37,16,-0.3895284146207737
4,41,95.0,0,37,17,-0.504061544972348
4,41,95.0,0,37,28,-0.39326651509443344
4,41,95.0,0,37,29,-0.24348152552223776
4,41,95.0,0,37,30,-0.4101975301757972
4,41,95.0,0,37,31,-1.4269478635227006
4,41,95.0,0,38,0,-7.3764547147731925
4,41,95.0,0,38,1,-6.260078474461704
4,41,95.0,0,38,2,-5.268363733546426
4,41,95.0,0,38,3,-4.557531239379017
4,41,95.0,0,38,4,-3.765530328483557
4,41,95.0,0,38,5,-2.884554821968358
4,41,95.0,0,38,6,-2.04298638876492
4,41,95.0,0,38,7,-1.4771145894273197
4,41,95.0,0,38,8,-1.0736759327606418
4,41,95.0,0,38,9,-0.6727249378304139
4,41,95.0,0,38,10,-0.14496284210961777
4,41,95.0,0,38,11,-0.2121802101108424
4,41,95.0,0,38,12,-0.25318507861577
4,41,95.0,0,38,13,-0.31879653086390125
4,41,95.0,0,38,14,-0.505633575394537
4,41,95.0,0,38,15,-0.7824935025709652
4,41,95.0,0,39,1,-4.551832603808418
4,41,95.0,0,39,2,-3.7833110357796293
4,41,95.0,0,39,3,-3.1028890388491277
4,41,95.0,0,39,4,-2.417290637250023
4,41,95.0,0,39,5,-1.7166582929071463
4,41,95.0,0,39,6,-1.0934778516997063
4,41,95.0,0,39,7,-0.8051371134619671
4,41,95.0,0,39,8,-0.5859995193519909
4,41,95.0,0,39,9,-0.4125531860683984
4,41,95.0,0,39,10,-0.18849737850569012
4,41,95.0,0,39,11,-0.2804160642199809
4,41,95.0,0,39,12,-0.42377344416610074
4,41,95.0,0,39,13,-0.6339232657235394
4,41,95.0,0,40,1,-2.9550173735703424
4,41,95.0,0,40,2,-2.305786611856796
4,41,95.0,0,40,3,-1.7878465502361376
4,41,95.0,0,40,4,-1.3232789577914001
4,41,95.0,0,40,5,-0.8762735280598637
4,41,95.0,0,40,6,-0.48721114375268293
4,41,95.0,0,40,7,-0.39642768060189093
4,41,95.0,0,40,8,-0.3483117872315695
4,41,95.0,0,40,9,-0.29826941167984855
4,41,95.0,0,40,10,-0.3557978686731761
4,41,95.0,0,40,11,-0.5565008626162855
4,41,95.0,0,41,2,-1.173804139340863
4,41,95.0,0,41,3,-0.9274639935858282
4,41,95.0,0,41,4,-0.6988228618877832
4,41,95.0,0,41,5,-0.4307801239352309
4,41,95.0,0,41,6,-0.12139132366250319
4,41,95.0,0,41,7,-0.20687773744957696
4,41,95.0,0,41,8,-0.33632918210435736
4,41,95.0,0,41,9,-0.5317336574460957
4,41,95.0,0,42,2,-0.7438648010420685
4,41,95.0,0,42,3,-0.603194045318884
4,41,95.0,0,42,4,-0.5084053818722412
4,41,95.0,0,42,5,-0.4241098497446196
4,41,95.0,0,42,6,-0.22854267132347758
4,41,95.0,0,42,7,-0.5662298594800552
4,41,95.0,0,43,3,-0.4802512914618573
4,41,95.0,0,43,4,-0.4998132605541987
4,41,95.0,0,43,5,-0.6621862457799073
4,41,95.0,0,43,6,-0.5844040702593271
4,41,95.0,0,44,3,-0.35344868736535995
4,41,95.0,0,44,4,-0.8069323929407455
4,42,96.0,0,10,55,-18.44262798717068
4,42,96.0,0,11,54,-22.420093854000875
4,42,96.0,0,12,9,-130.71313236609706
4,42,96.0,0,12,53,-49.320454368935145
4,42,96.0,0,13,9,-168.99045542279748
4,42,96.0,0,13,52,-149.5095482894794
4,42,96.0,0,14,10,-160.56782002049272
4,42,96.0,0,14,11,-149.08680163882275
4,42,96.0,0,14,12,-114.40103524119962
4,42,96.0,0,14,13,-95.47460986932299
4,42,96.0,0,14,14,-93.4475297153545
4,42,96.0,0,14,15,-91.07368040226305
4,42,96.0,0,14,52,-138.06189382343564
