31,6.825594446255616,7.388594648434571,7.349594614102296,7.489594328000001,7.358594438626222,7.329594633175782,7.489594328000001,7.489594328000001,7.489594328000001,7.489594328000001,7.489594328000001,0.0
32,6.815254422255615,7.37825462443457,7.3392545901022945,7.4792543039999995,7.34825441462622,7.319254609175781,7.4792543039999995,7.4792543039999995,7.4792543039999995,7.4792543039999995,7.4792543039999995,0.0
33,6.805833558255616,7.368833760434571,7.329833726102295,7.46983344,7.338833550626221,7.309833745175782,7.46983344,7.46983344,7.46983344,7.46983344,7.46983344,0.0
34,6.798624502255615,7.36162470443457,7.322624670102295,7.462624384,7.331624494626221,7.302624689175781,7.462624384,7.462624384,7.462624384,7.462624384,7.462624384,0.0
35,6.788561630255614,7.3515618324345695,7.312561798102294,7.452561511999999,7.32156162262622,7.2925618171757804,7.452561511999999,7.452561511999999,7.452561511999999,7.452561511999999,7.452561511999999,0.0
36,6.777744150255614,7.3407443524345695,7.301744318102294,7.441744031999999,7.31074414262622,7.28174433717578,7.441744031999999,7.441744031999999,7.441744031999999,7.441744031999999,7.441744031999999,0.0
37,6.769612038255614,7.332612240434569,7.293612206102294,7.433611919999999,7.30261203062622,7.27361222517578,7.433611919999999,7.433611919999999,7.433611919999999,7.433611919999999,7.433611919999999,0.0
38,6.762328958255614,7.325329160434569,7.286329126102293,7.426328839999998,7.295328950626219,7.26632914517578,7.426328839999998,7.426328839999998,7.426328839999998,7.426328839999998,7.426328839999998,0.0
39,6.7527470222556145,7.31574722443457,7.276747190102294,7.416746903999999,7.28574701462622,7.2567472091757805,7.416746903999999,7.416746903999999,7.416746903999999,7.416746903999999,7.416746903999999,0.0
40,6.746881982255616,7.309882184434571,7.270882150102295,7.410881864,7.279881974626221,7.250882169175782,7.410881864,7.410881864,7.410881864,7.410881864,7.410881864,0.0
41,6.741084502255615,7.30408470443457,7.265084670102294,7.405084383999999,7.27408449462622,7.245084689175781,7.405084383999999,7.405084383999999,7.405084383999999,7.405084383999999,7.405084383999999,0.0
42,6.736257758255614,7.299257960434569,7.260257926102294,7.400257639999999,7.2692577506262195,7.24025794517578,7.400257639999999,7.400257639999999,7.400257639999999,7.400257639999999,7.400257639999999,0.0
43,6.731190150255614,7.294190352434569,7.255190318102294,7.395190031999999,7.264190142626219,7.23519033717578,7.395190031999999,7.395190031999999,7.395190031999999,7.395190031999999,7.395190031999999,0.0
44,6.728322262255614,7.291322464434569,7.252322430102294,7.392322143999999,7.2613222546262195,7.23232244917578,7.392322143999999,7.392322143999999,7.392322143999999,7.392322143999999,7.392322143999999,0.0
45,6.722748750255614,7.285748952434569,7.246748918102294,7.386748631999999,7.25574874262622,7.22674893717578,7.386748631999999,7.386748631999999,7.386748631999999,7.386748631999999,7.386748631999999,0.0
