kper,kstp,k,i,j,AWq
4,34,0,38,11,-0.9935114729100399
4,34,0,38,12,-1.0032381305027198
4,34,0,38,13,-1.0230002603552493
4,34,0,38,14,-1.0877944907564292
4,34,0,38,15,-1.1602687150723796
4,34,0,39,1,-0.9949081988542506
4,34,0,39,2,-0.9945183060962819
4,34,0,39,3,-0.9940158097954177
4,34,0,39,4,-0.993428836293071
4,34,0,39,5,-0.9927493971096212
4,34,0,39,6,-0.9919672007414189
4,34,0,39,7,-0.9910991036085344
4,34,0,39,8,-0.9900083336114966
4,34,0,39,9,-0.9888193564877805
4,34,0,39,10,-0.9911698616389942
4,34,0,39,11,-1.000336707858193
4,34,0,39,12,-1.0437086943002096
4,34,0,39,13,-1.0992174841821045
4,34,0,40,1,-0.9945111378533522
4,34,0,40,2,-0.9936576159508139
4,34,0,40,3,-0.9929401845400639
4,34,0,40,4,-0.9922734128846049
4,34,0,40,5,-0.9916958045439909
4,34,0,40,6,-0.9912650616436128
4,34,0,40,7,-0.991271543279071
4,34,0,40,8,-0.9920461053761497
4,34,0,40,9,-0.9927439784114175
4,34,0,40,10,-1.0258797941444675
4,34,0,40,11,-1.0696437252913356
4,34,0,41,2,-0.992204047131805
4,34,0,41,3,-0.9915286600727524
4,34,0,41,4,-0.9911792068032824
4,34,0,41,5,-0.9914912879610953
4,34,0,41,6,-0.9926896769381767
4,34,0,41,7,-0.9994450305657414
4,34,0,41,8,-1.0224962973443734
4,34,0,41,9,-1.0578914368926202
4,34,0,42,2,-0.9911184110255242
4,34,0,42,3,-0.9901068115961836
4,34,0,42,4,-0.9911377315721642
4,34,0,42,5,-0.9957828083561328
4,34,0,42,6,-1.0033036816389966
4,34,0,42,7,-1.0573392008310563
4,34,0,43,3,-0.9896782043893949
4,34,0,43,4,-0.9994024843111393
4,34,0,43,5,-1.035183820592297
4,34,0,43,6,-1.0694827503506505
4,34,0,44,3,-0.9941313626849765
4,34,0,44,4,-1.0488019456904496
4,35,0,10,55,-1.5635514554255208
4,35,0,11,54,-1.7087715204484981
4,35,0,12,9,-1.4943883406644307
4,35,0,12,53,-1.7256369257170012
4,35,0,13,9,-1.6256767392558134
4,35,0,13,52,-1.6763563562671255
4,35,0,14,10,-1.6648580281627439
4,35,0,14,11,-1.6204755891709473
4,35,0,14,12,-1.6163165234181738
4,35,0,14,13,-1.620409239624645
4,35,0,14,14,-1.6337958454135286
4,35,0,14,15,-1.6890361313795064
4,35,0,14,52,-1.658912704324522
4,35,0,15,16,-1.7309545824989852
4,35,0,15,45,-1.6261381521682265
4,35,0,15,46,-1.5881169752558197
4,35,0,15,47,-1.5929269698226034
4,35,0,15,48,-1.595887156225303
4,35,0,15,49,-1.5898035875800682
4,35,0,15,50,-1.5746106165812217
4,35,0,15,51,-1.5819750339078884
4,35,0,16,17,-1.7036498317751811
4,35,0,16,18,-1.708347919607804
4,35,0,16,45,-1.6110760511662678
4,35,0,16,51,-1.6910473723102355
4,35,0,17,19,-1.7527473501176054
4,35,0,17,44,-1.6699759292524123
4,35,0,18,20,-1.7627040207729943
4,35,0,18,45,-1.6823763418986402
4,35,0,19,21,-1.762910551452194
4,35,0,19,42,-1.6047202101751084
4,35,0,19,43,-1.5706726870770236
4,35,0,19,44,-1.6252519991091772
4,35,0,20,3,-1.3064336896437179
4,35,0,20,22,-1.753582847853628
4,35,0,20,42,-1.6015081959456734
4,35,0,21,3,-1.1986124119766632
4,35,0,21,4,-1.396384555492265
4,35,0,21,23,-1.7105653121525977
4,35,0,21,24,-1.7096880620703738
4,35,0,21,41,-1.611214550101934
4,35,0,22,3,-1.1209991286898238
4,35,0,22,4,-1.2494256448685985
4,35,0,22,25,-1.7488668491668016
4,35,0,22,38,-1.8236258427404712
4,35,0,22,39,-1.7380404450271625
4,35,0,22,40,-1.6403758195459592
4,35,0,23,2,-1.0185890547181122
4,35,0,23,3,-1.0555099635332046
4,35,0,23,4,-1.1264970484871044
4,35,0,23,5,-1.2945893754618345
4,35,0,23,26,-1.747038728232544
4,35,0,23,37,-2.056756630824888
4,35,0,24,2,-1.008666456246153
4,35,0,24,3,-1.023664642327201
4,35,0,24,4,-1.0558430225242492
4,35,0,24,5,-1.120783620449207
4,35,0,24,6,-1.2300352074010497
4,35,0,24,7,-1.3516684641970542
4,35,0,24,27,-1.702925907150898
4,35,0,24,28,-1.6921485976033814
4,35,0,24,35,-2.087530306021111
4,35,0,24,36,-2.283615513017798
4,35,0,25,1,-0.9958643460924937
4,35,0,25,2,-1.0001576739288112
4,35,0,25,3,-1.007323622237148
4,35,0,25,4,-1.0211047239245525
4,35,0,25,5,-1.0460826401654204
4,35,0,25,6,-1.0853114998513917
4,35,0,25,7,-1.1376100213817473
4,35,0,25,8,-1.2250620926453915
4,35,0,25,9,-1.2927796871355468
4,35,0,25,10,-1.3970121934977555
4,35,0,25,29,-1.6906051601916492
4,35,0,25,30,-1.69268687225666
4,35,0,25,34,-2.266388405794491
4,35,0,26,1,-0.9946588277556088
4,35,0,26,2,-0.9962940754001105
4,35,0,26,3,-0.9994551485610799
4,35,0,26,4,-1.0052018329278771
4,35,0,26,5,-1.0149308308145586
4,35,0,26,6,-1.0297276743569415
4,35,0,26,7,-1.0503389344197227
4,35,0,26,8,-1.0802354997935462
4,35,0,26,9,-1.1135373464470448
4,35,0,26,10,-1.1693662599239467
4,35,0,26,11,-1.287598789865945
4,35,0,26,12,-1.4564294810929688
4,35,0,26,31,-1.7314569272498943
4,35,0,26,32,-1.7904796853125045
4,35,0,26,33,-2.2228868741357806
4,35,0,27,0,-0.9931937731868399
4,35,0,27,1,-0.9936702098080454
4,35,0,27,2,-0.994428760756488
4,35,0,27,3,-0.9957973932861677
4,35,0,27,4,-0.9981712599338405
4,35,0,27,5,-1.00202407385365
4,35,0,27,6,-1.007804739560472
4,35,0,27,7,-1.0160431548046043
4,35,0,27,8,-1.0279144862869851
4,35,0,27,9,-1.0446675890031785
4,35,0,27,10,-1.0754318780363321
4,35,0,27,11,-1.141322650411955
4,35,0,27,12,-1.2891937365041628
4,35,0,27,32,-2.113059391952422
4,35,0,28,0,-0.9930637774457388
4,35,0,28,1,-0.9932367033551821
4,35,0,28,2,-0.9935649792868559
4,35,0,28,3,-0.9941462967603028
4,35,0,28,4,-0.9951255298698618
4,35,0,28,5,-0.9966836802928001
4,35,0,28,6,-0.9990387805003168
4,35,0,28,7,-1.0025418136853639
4,35,0,28,8,-1.0079697404149814
4,35,0,28,9,-1.0171242678800456
4,35,0,28,10,-1.0355726500668028
4,35,0,28,11,-1.0767938777120312
4,35,0,28,12,-1.1731571910292034
4,35,0,28,13,-1.405315147755175
4,35,0,28,32,-2.7439483958675166
4,35,0,28,33,-4.126704234084441
4,35,0,29,0,-0.9929703234892099
4,35,0,29,1,-0.9930369753185829
4,35,0,29,2,-0.9931748181475554
4,35,0,29,3,-0.9934185273459437
4,35,0,29,4,-0.9938249735277771
4,35,0,29,5,-0.994474991738492
4,35,0,29,6,-0.9954949158819176
4,35,0,29,7,-0.9971381969494706
4,35,0,29,8,-1.0000091930021215
4,35,0,29,9,-1.0056368397323774
4,35,0,29,10,-1.0180957130366348
4,35,0,29,11,-1.0477510317796788
4,35,0,29,12,-1.1214638755724116
4,35,0,29,13,-1.3111902352901366
4,35,0,29,31,-2.7149023366245117
4,35,0,30,0,-0.9929190269521759
4,35,0,30,1,-0.9929453164354506
4,35,0,30,2,-0.9930021561237427
4,35,0,30,3,-0.9931036560187301
4,35,0,30,4,-0.9932750650653294
4,35,0,30,5,-0.993559404405537
4,35,0,30,6,-0.9940407015489681
4,35,0,30,7,-0.9949118119348977
4,35,0,30,8,-0.9966548399631818
4,35,0,30,9,-1.0005157459851763
4,35,0,30,10,-1.0097854403514266
4,35,0,30,11,-1.0332584388298385
4,35,0,30,12,-1.0952484968819376
4,35,0,30,13,-1.2656324425863439
4,35,0,30,31,-3.5397332839204863
4,35,0,31,0,-0.9928934213495614
4,35,0,31,1,-0.9929035989627238
4,35,0,31,2,-0.992926295263483
4,35,0,31,3,-0.9929679073437974
4,35,0,31,4,-0.9930412736826292
4,35,0,31,5,-0.9931726467571955
4,35,0,31,6,-0.9934217502840094
4,35,0,31,7,-0.9939359830199975
4,35,0,31,8,-0.9950927254617031
4,35,0,31,9,-0.9978756752898033
4,35,0,31,10,-1.0048978838752811
4,35,0,31,11,-1.0232864624016023
4,35,0,31,12,-1.0732878761102946
4,35,0,31,13,-1.2154639457075824
4,35,0,31,30,-3.0299867176824558
4,35,0,32,0,-0.9928803108897236
4,35,0,32,1,-0.9928834714283431
4,35,0,32,2,-0.992890885228858
4,35,0,32,3,-0.9929055447803085
4,35,0,32,4,-0.9929344347506964
4,35,0,32,5,-0.9929943730375222
4,35,0,32,6,-0.9931277237961714
4,35,0,32,7,-0.993443205477057
4,35,0,32,8,-0.9942204669831191
4,35,0,32,9,-0.996179486457872
4,35,0,32,10,-1.0011837297835642
4,35,0,32,11,-1.014092787899221
4,35,0,32,12,-1.0475993107173034
4,35,0,32,13,-1.1340254719191802
4,35,0,32,14,-1.3473950797962613
4,35,0,32,30,-3.7025916590684567
4,35,0,33,0,-0.9928713040593397
4,35,0,33,1,-0.9928702657067711
4,35,0,33,2,-0.9928685240738468
4,35,0,33,3,-0.9928670918822068
4,35,0,33,4,-0.9928692241524643
4,35,0,33,5,-0.9928849098050696
4,35,0,33,6,-0.9929425375147655
4,35,0,33,7,-0.9931180584805642
4,35,0,33,8,-0.9936070569551353
4,35,0,33,9,-0.9949037024020762
4,35,0,33,10,-0.9982501757009492
4,35,0,33,11,-1.0067794903843925
4,35,0,33,12,-1.0284609738448047
4,35,0,33,13,-1.0838923731246286
4,35,0,33,14,-1.2286725093385609
4,35,0,33,30,-5.036344904090272
4,35,0,33,31,-6.451998601088671
4,35,0,33,32,-8.684683792963346
4,35,0,33,33,-11.670073168042864
4,35,0,34,0,-0.9928603489766054
4,35,0,34,1,-0.9928545193423117
4,35,0,34,2,-0.9928428217376812
4,35,0,34,3,-0.9928246723495372
4,35,0,34,4,-0.9928000175164932
4,35,0,34,5,-0.992772800208601
4,35,0,34,6,-0.9927596341290538
4,35,0,34,7,-0.9928102875339508
4,35,0,34,8,-0.9930552932871131
4,35,0,34,9,-0.9938175603924821
4,35,0,34,10,-0.9958778973728787
4,35,0,34,11,-1.0011143513787728
4,35,0,34,12,-1.0140501635402024
4,35,0,34,13,-1.0455816838419951
4,35,0,34,14,-1.1216145483166413
4,35,0,34,15,-1.299452484981539
4,35,0,34,30,-7.166278424999016
4,35,0,34,31,-8.10153307882057
4,35,0,34,33,-11.900380549683975
4,35,0,35,0,-0.9928413593375843
4,35,0,35,1,-0.9928267949516714
4,35,0,35,2,-0.992798446525758
4,35,0,35,3,-0.9927543076686782
4,35,0,35,4,-0.9926906963853949
4,35,0,35,5,-0.9926054023388998
4,35,0,35,6,-0.9925048470731382
4,35,0,35,7,-0.9924195534509163
4,35,0,35,8,-0.9924365290889666
4,35,0,35,9,-0.9927681411633678
4,35,0,35,10,-0.993901565260527
4,35,0,35,11,-0.9969281723592287
4,35,0,35,12,-1.0042673312629966
4,35,0,35,13,-1.0212082977796058
4,35,0,35,14,-1.058952358138275
4,35,0,35,15,-1.139206625612367
4,35,0,35,16,-1.2994577370294162
4,35,0,35,19,-1.5185914587772822
4,35,0,35,20,-1.495380932133461
4,35,0,35,21,-1.5224955339401083
4,35,0,35,23,-1.5870671213121244
4,35,0,35,24,-1.858842018839599
4,35,0,35,25,-2.4634233539901738
4,35,0,35,33,-12.775870320793208
4,35,0,36,0,-0.9928070561311265
4,35,0,36,1,-0.9927738401965653
4,35,0,36,2,-0.9927143851255477
4,35,0,36,3,-0.992625695886294
4,35,0,36,4,-0.9924999079618727
4,35,0,36,5,-0.9923281967029848
4,35,0,36,6,-0.9921079345005598
4,35,0,36,7,-0.9918569627461432
4,35,0,36,8,-0.9916402804371693
4,35,0,36,9,-0.9916220133418246
4,35,0,36,10,-0.9921628470054853
4,35,0,36,11,-0.9940013013147021
4,35,0,36,12,-0.9985966131843532
4,35,0,36,13,-1.0087059158102398
4,35,0,36,14,-1.0296778923960255
4,35,0,36,15,-1.069318128621371
4,35,0,36,16,-1.1415054299571261
4,35,0,36,17,-1.253551317494996
4,35,0,36,18,-1.3889179821464224
4,35,0,36,22,-1.4712352590890516
4,35,0,36,23,-1.6269800786079895
4,35,0,36,26,-5.075198688640662
4,35,0,36,27,-6.840447765701533
4,35,0,36,32,-12.378940434166681
4,35,0,36,33,-14.554473765629579
4,35,0,37,0,-0.9927513685356957
4,35,0,37,1,-0.9926747289426079
4,35,0,37,2,-0.9925581706721655
4,35,0,37,3,-0.9923959728795897
4,35,0,37,4,-0.9921758801370518
4,35,0,37,5,-0.9918828051467552
4,35,0,37,6,-0.9915064331079362
4,35,0,37,7,-0.991057065655114
4,35,0,37,8,-0.9905940625507068
4,35,0,37,9,-0.9902951656790003
4,35,0,37,10,-0.990580803968999
4,35,0,37,11,-0.9922848803616645
4,35,0,37,12,-0.9969946564900467
4,35,0,37,13,-1.0069051143513972
4,35,0,37,14,-1.0280890083579177
4,35,0,37,15,-1.0622924650330943
4,35,0,37,16,-1.1442188232984096
4,35,0,37,17,-1.243891354679178
4,35,0,37,28,-9.047411578789436
4,35,0,37,29,-10.662887950535147
4,35,0,37,30,-12.408611315138112
4,35,0,37,31,-14.060143604682585
4,35,0,37,32,-15.823024570265641
4,35,0,38,0,-0.9926836542702885
4,35,0,38,1,-0.9924926720578854
4,35,0,38,2,-0.9922803681615067
4,35,0,38,3,-0.9920082083505871
4,35,0,38,4,-0.9916629880830222
4,35,0,38,5,-0.99122820434924
4,35,0,38,6,-0.9906903994312288
4,35,0,38,7,-0.9900560380476906
4,35,0,38,8,-0.9893684952407023
4,35,0,38,9,-0.9888595199325948
4,35,0,38,10,-0.9892260014305606
4,35,0,38,11,-0.9921671549961159
4,35,0,38,12,-1.0020505885222313
4,35,0,38,13,-1.0219164213283927
4,35,0,38,14,-1.0867689548600956
4,35,0,38,15,-1.1592466865977298
4,35,0,39,1,-0.9921369907285119
4,35,0,39,2,-0.991812374468111
4,35,0,39,3,-0.9914003188374851
4,35,0,39,4,-0.9909305064480213
4,35,0,39,5,-0.9904043464662857
4,35,0,39,6,-0.9898239883882968
4,35,0,39,7,-0.9892162047772342
4,35,0,39,8,-0.9884560005759747
4,35,0,39,9,-0.987660820695653
4,35,0,39,10,-0.9903570735679398
4,35,0,39,11,-0.999728677311159
4,35,0,39,12,-1.0432251159899182
4,35,0,39,13,-1.0988009447088092
4,35,0,40,1,-0.9918018625118209
4,35,0,40,2,-0.9911029134264661
4,35,0,40,3,-0.9905371260461925
4,35,0,40,4,-0.9900471528043668
4,35,0,40,5,-0.9896839154471345
4,35,0,40,6,-0.9895219101892909
4,35,0,40,7,-0.9898950696823259
4,35,0,40,8,-0.9911167788444912
4,35,0,40,9,-0.992225019636181
4,35,0,40,10,-1.0256810734397994
4,35,0,40,11,-1.0695416896045338
4,35,0,41,2,-0.9899306178046345
4,35,0,41,3,-0.989461838258002
4,35,0,41,4,-0.9893524748471406
4,35,0,41,5,-0.9899358718552229
4,35,0,41,6,-0.9914704262249482
4,35,0,41,7,-0.9986478801450619
4,35,0,41,8,-1.0220876889448196
4,35,0,41,9,-1.0578012003276036
4,35,0,42,2,-0.9890923255075691
4,35,0,42,3,-0.988530427447699
4,35,0,42,4,-0.9899159613828087
4,35,0,42,5,-0.9948775820292411
4,35,0,42,6,-1.0026938835674453
4,35,0,42,7,-1.0570370911085707
4,35,0,43,3,-0.9888682195857234
4,35,0,43,4,-0.9988141694863812
4,35,0,43,5,-1.0348223923466922
4,35,0,43,6,-1.0693207969039769
4,35,0,44,3,-0.9937661265529344
4,35,0,44,4,-1.048594140700878
4,36,0,10,55,-1.544679817923329
4,36,0,11,54,-1.6869003667092637
4,36,0,12,9,-1.4769710888554253
4,36,0,12,53,-1.7032674839073174
4,36,0,13,9,-1.6056160338670293
4,36,0,13,52,-1.6549857628417062
4,36,0,14,10,-1.643637966194738
4,36,0,14,11,-1.6001249256402852
4,36,0,14,12,-1.5960078358802707
4,36,0,14,13,-1.5999412632456647
4,36,0,14,14,-1.6129528869710057
4,36,0,14,15,-1.667002674938216
4,36,0,14,52,-1.6380045819669076
4,36,0,15,16,-1.7082295127452316
4,36,0,15,45,-1.605557265992495
4,36,0,15,46,-1.5686323285154744
4,36,0,15,47,-1.5734377994912268
4,36,0,15,48,-1.576347037086149
4,36,0,15,49,-1.5704238613460004
4,36,0,15,50,-1.5555496664583195
4,36,0,15,51,-1.562613038514731
4,36,0,16,17,-1.6812331568727046
4,36,0,16,18,-1.6857537472522939
4,36,0,16,45,-1.5914563580552972
4,36,0,16,51,-1.6689961987783695
4,36,0,17,19,-1.7292967925687652
4,36,0,17,44,-1.6492875616328724
4,36,0,18,20,-1.7389682426834463
4,36,0,18,45,-1.6612855360776975
4,36,0,19,21,-1.7391684831422003
4,36,0,19,42,-1.5850752930860497
4,36,0,19,43,-1.5519617056356454
4,36,0,19,44,-1.605340507130805
4,36,0,20,3,-1.2947205537043234
4,36,0,20,22,-1.7301038004658076
4,36,0,20,42,-1.5825363975331679
4,36,0,21,3,-1.189524340966896
4,36,0,21,4,-1.3830193523063454
4,36,0,21,23,-1.687889436538818
4,36,0,21,24,-1.687048592644262
4,36,0,21,41,-1.5922339509611214
4,36,0,22,3,-1.114231794368373
4,36,0,22,4,-1.2398489014620753
4,36,0,22,25,-1.7255783411517098
4,36,0,22,38,-1.8000211057800617
4,36,0,22,39,-1.7162645171902602
4,36,0,22,40,-1.6209047260390714
4,36,0,23,2,-1.015143279908113
4,36,0,23,3,-1.050835360324945
4,36,0,23,4,-1.1199645716542017
4,36,0,23,5,-1.2845470948940003
4,36,0,23,26,-1.7238511823608584
4,36,0,23,37,-2.0296232859867778
4,36,0,24,2,-1.0056061468063218
4,36,0,24,3,-1.0200660057507085
4,36,0,24,4,-1.0512517119354572
4,36,0,24,5,-1.1144968242845157
4,36,0,24,6,-1.2212576249251317
4,36,0,24,7,-1.3400532097511235
4,36,0,24,27,-1.6806907080433673
4,36,0,24,28,-1.670399894585661
4,36,0,24,35,-2.061649655046013
4,36,0,24,36,-2.254212433576809
4,36,0,25,1,-0.993354487073986
4,36,0,25,2,-0.9974570831698496
4,36,0,25,3,-1.0043339996673035
4,36,0,25,4,-1.0176193707860368
4,36,0,25,5,-1.0418008217329147
4,36,0,25,6,-1.0798956616549689
4,36,0,25,7,-1.130757327521423
4,36,0,25,8,-1.216216358926786
4,36,0,25,9,-1.2820491960786733
4,36,0,25,10,-1.3837070984132394
4,36,0,25,29,-1.6696364231607723
4,36,0,25,30,-1.672367987077698
4,36,0,25,34,-2.239946383385029
4,36,0,26,1,-0.9922045882111357
4,36,0,26,2,-0.9937644511148631
4,36,0,26,3,-0.9967870641242127
4,36,0,26,4,-1.0022999870737181
4,36,0,26,5,-1.0116644939796418
4,36,0,26,6,-1.0259454325856587
4,36,0,26,7,-1.045877846487479
4,36,0,26,8,-1.074877058837585
4,36,0,26,9,-1.1071051320251828
4,36,0,26,10,-1.1613120126794103
4,36,0,26,11,-1.2766649425598615
4,36,0,26,12,-1.441320198414034
4,36,0,26,31,-1.712578618945764
4,36,0,26,32,-1.7718247868819157
4,36,0,26,33,-2.1992111063726463
4,36,0,27,0,-0.9908076166539641
4,36,0,27,1,-0.9912619469064579
4,36,0,27,2,-0.991984851991303
4,36,0,27,3,-0.9932903764092769
4,36,0,27,4,-0.9955591322476786
4,36,0,27,5,-0.9992497879471904
4,36,0,27,6,-1.0047986272641083
4,36,0,27,7,-1.0127202294119315
4,36,0,27,8,-1.0241547203860437
4,36,0,27,9,-1.0402877630683864
4,36,0,27,10,-1.0700145160130565
4,36,0,27,11,-1.1339820349449201
4,36,0,27,12,-1.278193377051729
4,36,0,27,32,-2.0919186906509104
4,36,0,28,0,-0.9906832969429856
4,36,0,28,1,-0.9908483501764737
4,36,0,28,2,-0.9911613397406047
4,36,0,28,3,-0.9917154370053785
4,36,0,28,4,-0.9926494225185427
4,36,0,28,5,-0.9941373286446623
4,36,0,28,6,-0.9963890269446755
4,36,0,28,7,-0.9997417456883114
4,36,0,28,8,-1.004941587193448
4,36,0,28,9,-1.0137197891813696
4,36,0,28,10,-1.031470428731129
4,36,0,28,11,-1.0713191707450886
4,36,0,28,12,-1.1649511127661716
4,36,0,28,13,-1.3916945781259922
4,36,0,28,32,-2.7168156071338485
4,36,0,28,33,-4.085393080118604
4,36,0,29,0,-0.9905936501137144
4,36,0,29,1,-0.9906574099842709
4,36,0,29,2,-0.9907890922792646
4,36,0,29,3,-0.9910216518917381
4,36,0,29,4,-0.9914093512551785
4,36,0,29,5,-0.992029484226717
4,36,0,29,6,-0.9930028157181933
4,36,0,29,7,-0.994571375139169
4,36,0,29,8,-0.9973129188080769
4,36,0,29,9,-1.0026944381077458
4,36,0,29,10,-1.0146499272784666
4,36,0,29,11,-1.0432484156542572
4,36,0,29,12,-1.1147441530183306
4,36,0,29,13,-1.2998536739405913
4,36,0,29,31,-2.686950089896028
4,36,0,30,0,-0.9905442349687664
4,36,0,30,1,-0.9905694773406133
4,36,0,30,2,-0.9906239705292935
4,36,0,30,3,-0.990721124627145
4,36,0,30,4,-0.9908850088533594
4,36,0,30,5,-0.9911566649756981
4,36,0,30,6,-0.9916161714963025
4,36,0,30,7,-0.9924472175463498
4,36,0,30,8,-0.9941097861564865
4,36,0,30,9,-0.9977976911529388
4,36,0,30,10,-1.0066835020036233
4,36,0,30,11,-1.0293036149965185
4,36,0,30,12,-1.08941734777262
4,36,0,30,13,-1.2557058744077947
4,36,0,30,31,-3.503703073633107
4,36,0,31,0,-0.9905194408474718
4,36,0,31,1,-0.9905292693249571
4,36,0,31,2,-0.9905511552772454
4,36,0,31,3,-0.9905912122061608
4,36,0,31,4,-0.9906617217016096
4,36,0,31,5,-0.9907877605240745
4,36,0,31,6,-0.9910262369106736
4,36,0,31,7,-0.9915174458598448
4,36,0,31,8,-0.9926211123685466
4,36,0,31,9,-0.9952787838464717
4,36,0,31,10,-1.0020069959178506
4,36,0,31,11,-1.019719032259065
4,36,0,31,12,-1.0681941970970819
4,36,0,31,13,-1.2069636140944056
4,36,0,31,30,-2.997134704775401
4,36,0,32,0,-0.9905066945740536
4,36,0,32,1,-0.9905098026984905
4,36,0,32,2,-0.9905170845042693
4,36,0,32,3,-0.990531452216506
4,36,0,32,4,-0.9905596676101812
4,36,0,32,5,-0.9906178935833431
4,36,0,32,6,-0.9907465937265134
4,36,0,32,7,-0.9910492871756726
4,36,0,32,8,-0.9917923349370111
4,36,0,32,9,-0.9936638095544537
4,36,0,32,10,-0.9984546103856481
4,36,0,32,11,-1.0108669256458571
4,36,0,32,12,-1.0432668965582645
4,36,0,32,13,-1.127337040018662
4,36,0,32,14,-1.335992456867971
4,36,0,32,30,-3.6627149403681747
4,36,0,33,0,-0.9904979976354629
4,36,0,33,1,-0.9904971364271861
4,36,0,33,2,-0.9904957859685509
4,36,0,33,3,-0.9904950356435505
4,36,0,33,4,-0.990498198457878
4,36,0,33,5,-0.9905150806617397
4,36,0,33,6,-0.9905730192695437
4,36,0,33,7,-0.9907445010296078
4,36,0,33,8,-0.9912157519436414
4,36,0,33,9,-0.9924582744749268
4,36,0,33,10,-0.9956631947018064
4,36,0,33,11,-1.0038547584913533
4,36,0,33,12,-1.0247810303879383
4,36,0,33,13,-1.0786052131996102
4,36,0,33,14,-1.220076087498976
4,36,0,33,30,-4.981679120885473
4,36,0,33,31,-6.389591652753682
4,36,0,33,32,-8.609136596704673
4,36,0,33,33,-11.579328505163506
4,36,0,34,0,-0.9904876602700007
4,36,0,34,1,-0.9904824166451797
4,36,0,34,2,-0.990471988765872
4,36,0,34,3,-0.9904560686309712
4,36,0,34,4,-0.9904350306019892
4,36,0,34,5,-0.9904132200727015
4,36,0,34,6,-0.9904071049869752
4,36,0,34,7,-0.9904645463669897
4,36,0,34,8,-0.9907099102691002
4,36,0,34,9,-0.9914507831215706
4,36,0,34,10,-0.9934340971465071
4,36,0,34,11,-0.998467986886893
4,36,0,34,12,-1.0109389805473776
4,36,0,34,13,-1.0414888962934765
4,36,0,34,14,-1.1155768633113234
4,36,0,34,15,-1.2898123679738047
4,36,0,34,30,-7.089115241875046
4,36,0,34,31,-8.025814330950128
4,36,0,34,33,-11.814677874966423
4,36,0,35,0,-0.9904701424732132
4,36,0,35,1,-0.9904571281209232
4,36,0,35,2,-0.9904319627661854
4,36,0,35,3,-0.990393204445979
4,36,0,35,4,-0.9903381745000388
4,36,0,35,5,-0.9902659149543714
4,36,0,35,6,-0.9901838004166146
4,36,0,35,7,-0.9901218487112224
4,36,0,35,8,-0.990163129473471
4,36,0,35,9,-0.9905095368144734
4,36,0,35,10,-0.9916261353229835
4,36,0,35,11,-0.9945616491373876
4,36,0,35,12,-1.0016584223124358
4,36,0,35,13,-1.0180731343281397
4,36,0,35,14,-1.0547970546100314
4,36,0,35,15,-1.13326013201954
4,36,0,35,16,-1.290708384096569
4,36,0,35,19,-1.5068610440617776
4,36,0,35,20,-1.4842702384215316
4,36,0,35,21,-1.5114328279712335
4,36,0,35,23,-1.5753481291725713
4,36,0,35,24,-1.8440718875858124
4,36,0,35,25,-2.4407196793386867
4,36,0,35,33,-12.6909104937514
4,36,0,36,0,-0.9904390569241461
4,36,0,36,1,-0.9904097437349363
4,36,0,36,2,-0.9903576232562706
4,36,0,36,3,-0.9902806560060797
4,36,0,36,4,-0.9901728522143756
4,36,0,36,5,-0.9900278886140715
4,36,0,36,6,-0.9898455252994717
4,36,0,36,7,-0.9896443955795713
4,36,0,36,8,-0.9894866471333105
4,36,0,36,9,-0.9895278712450518
4,36,0,36,10,-0.9901126681811717
4,36,0,36,11,-0.9919521474073357
4,36,0,36,12,-0.9964654740457954
4,36,0,36,13,-1.0063509049622061
4,36,0,36,14,-1.026870181208984
4,36,0,36,15,-1.0657373124677865
4,36,0,36,16,-1.136851232582097
4,36,0,36,17,-1.247668430915262
4,36,0,36,18,-1.382367732333263
4,36,0,36,22,-1.4651991635772255
4,36,0,36,23,-1.6196059343640519
4,36,0,36,26,-5.030198152839852
4,36,0,36,27,-6.771001037667232
4,36,0,36,32,-12.296070803666996
4,36,0,36,33,-14.468921506244337
4,36,0,37,0,-0.9903893654196555
4,36,0,37,1,-0.9903225553999065
4,36,0,37,2,-0.9902218665099805
4,36,0,37,3,-0.9900833195310624
4,36,0,37,4,-0.9898977276012907
4,36,0,37,5,-0.9896541879179005
4,36,0,37,6,-0.9893466594802144
4,36,0,37,7,-0.9889875438226016
4,36,0,37,8,-0.9886331802636372
4,36,0,37,9,-0.9884514064063272
4,36,0,37,10,-0.9888477920055008
4,36,0,37,11,-0.990631116220432
4,36,0,37,12,-0.9953681006130466
4,36,0,37,13,-1.0052434241058095
4,36,0,37,14,-1.0263486359684473
4,36,0,37,15,-1.0603614789509161
4,36,0,37,16,-1.1419636614522186
4,36,0,37,17,-1.2412286292320913
4,36,0,37,28,-8.974178990768907
4,36,0,37,29,-10.582111615153694
4,36,0,37,30,-12.323609498735491
4,36,0,37,31,-13.974478514276054
4,36,0,37,32,-15.736951508716993
4,36,0,38,0,-0.9903297850193368
4,36,0,38,1,-0.9901649018264803
4,36,0,38,2,-0.9899845555190592
4,36,0,38,3,-0.9897567039533031
4,36,0,38,4,-0.9894724008617204
4,36,0,38,5,-0.989121202186322
4,36,0,38,6,-0.9886963416813296
4,36,0,38,7,-0.9882081536106377
4,36,0,38,8,-0.9876958497496205
4,36,0,38,9,-0.9873751618652651
4,36,0,38,10,-0.9879524433528138
4,36,0,38,11,-0.9910680594806812
4,36,0,38,12,-1.0010761007359092
