kper,kstp,k,i,j,PWq
4,12,0,40,38,-15.354099703730565
4,12,0,41,38,-15.754856426197271
4,12,0,42,38,-15.835882751950326
4,12,0,43,38,-15.498337911270433
4,12,0,44,38,-14.623502203006055
4,12,0,45,37,-18.213517233382643
4,12,0,45,38,-13.291284876659116
4,13,0,36,37,-18.40376794864899
4,13,0,37,37,-16.999522989139347
4,13,0,38,37,-17.926647304291862
4,13,0,39,38,-14.613366706406428
4,13,0,40,38,-15.173020735028414
4,13,0,41,38,-15.57529505293721
4,13,0,42,38,-15.65450476748855
4,13,0,43,38,-15.31142830167162
4,13,0,44,38,-14.431979856586297
4,13,0,45,37,-18.034551624868204
4,13,0,45,38,-13.1038761077276
4,14,0,36,37,-18.272324539644583
4,14,0,37,37,-16.86287087528581
4,14,0,38,37,-17.77760053377955
4,14,0,39,38,-14.446088427323062
4,14,0,40,38,-15.005830546447191
4,14,0,41,38,-15.408951041109486
4,14,0,42,38,-15.486414707207102
4,14,0,43,38,-15.138852419569368
4,14,0,44,38,-14.256698119195509
4,14,0,45,37,-17.86745471856134
4,14,0,45,38,-12.934117216192742
4,15,0,36,37,-18.146393048248004
4,15,0,37,37,-16.73374905086704
4,15,0,38,37,-17.63660239146534
4,15,0,39,38,-14.291648010719207
4,15,0,40,38,-14.850766629219763
4,15,0,41,38,-15.254161968973643
4,15,0,42,38,-15.329967059408554
4,15,0,43,38,-14.978857503321272
4,15,0,44,38,-14.095556272030269
4,15,0,45,37,-17.71081837779558
4,15,0,45,38,-12.77948866366674
4,16,0,36,37,-18.02511308874549
4,16,0,37,37,-16.61100577060862
4,16,0,38,37,-17.50264489029249
4,16,0,39,38,-14.148409433574507
4,16,0,40,38,-14.706349063999033
4,16,0,41,38,-15.109544883406548
4,16,0,42,38,-15.183790601202446
4,16,0,43,38,-14.829961085135166
4,16,0,44,38,-13.946771861799604
4,16,0,45,37,-17.56344182697401
4,16,0,45,38,-12.63788985084362
4,17,0,36,37,-17.90780766351365
4,17,0,37,37,-16.4937268069673
4,17,0,38,37,-17.374893059810066
4,17,0,39,38,-14.014989675594041
4,17,0,40,38,-14.571325831974672
4,17,0,41,38,-14.973937504749385
4,17,0,42,38,-15.046730440440145
4,17,0,43,38,-14.690899814278264
4,17,0,44,38,-13.808827290944583
4,17,0,45,37,-17.424295869973296
4,17,0,45,38,-12.50756277331091
4,18,0,36,37,-17.793939760861377
4,18,0,37,37,-16.381179921726762
4,18,0,38,37,-17.252649343349127
4,18,0,39,38,-13.890214022243327
4,18,0,40,38,-14.44463060064126
4,18,0,41,38,-14.846353847725556
4,18,0,42,38,-14.917804434310277
4,18,0,43,38,-14.560589980571306
4,18,0,44,38,-13.680426174508693
4,18,0,45,37,-17.292494757436206
4,18,0,45,38,-12.3870304596415
4,19,0,36,37,-17.68308011670701
4,19,0,37,37,-16.27277340543642
4,19,0,38,37,-17.135326476317964
4,19,0,39,38,-13.773080251004894
4,19,0,40,38,-14.32534972503673
4,19,0,41,38,-14.72595038923908
4,19,0,42,38,-14.796170081044506
4,19,0,43,38,-14.438096619459717
4,19,0,44,38,-13.56045751898307
4,19,0,45,37,-17.167273561865617
4,19,0,45,38,-12.275047265825064
4,20,0,36,37,-17.57488307123328
4,20,0,37,37,-16.168024919313595
4,20,0,38,37,-17.022426547388314
4,20,0,39,38,-13.662729722310164
4,20,0,40,38,-14.212696150670169
4,20,0,41,38,-14.612000006752655
4,20,0,42,38,-14.681099093265466
4,20,0,43,38,-14.322609011151398
4,20,0,44,38,-13.447966208936926
4,20,0,45,37,-17.04796967444363
4,20,0,45,38,-12.170558649882553
4,21,0,36,37,-17.469068349257615
4,21,0,37,37,-16.066537923980988
4,21,0,38,37,-16.9135246439218
4,21,0,39,38,-13.55842388956682
4,21,0,40,38,-14.105988553945012
4,21,0,41,38,-14.503871686027772
4,21,0,42,38,-14.571957648441959
4,21,0,43,38,-14.213421016363649
4,21,0,44,38,-13.342128606452714
4,21,0,45,37,-16.93400748811435
4,21,0,45,38,-12.07266852220546
4,22,0,36,37,-17.365407210129483
4,22,0,37,37,-15.967983727425064
4,22,0,38,37,-16.808255947236916
4,22,0,39,38,-13.459525099135393
4,22,0,40,38,-14.004634507214986
4,22,0,41,38,-14.401014548206208
4,22,0,42,38,-14.468190870050051
4,22,0,43,38,-14.109915122968525
4,22,0,44,38,-13.242232311793806
4,22,0,45,37,-16.824885608154286
4,22,0,45,38,-11.980612656119396
4,23,0,36,37,-17.263711843559598
4,23,0,37,37,-15.872087719214345
4,23,0,38,37,-16.70630545796109
4,23,0,39,38,-13.365480812605146
4,23,0,40,38,-13.90811677290909
4,23,0,41,38,-14.302945139491298
4,23,0,42,38,-14.369310490058213
4,23,0,43,38,-14.011549377722622
4,23,0,44,38,-13.1476593228391
4,23,0,45,37,-16.720166107245632
4,23,0,45,38,-11.89373695672861
4,24,0,36,37,-17.16382719219695
4,24,0,37,37,-15.778618741758184
4,24,0,38,37,-16.60739974931034
4,24,0,39,38,-13.275810578083737
4,24,0,40,38,-13.815982056967606
4,24,0,41,38,-14.209237208374608
4,24,0,42,38,-14.274884926758768
4,24,0,43,38,-13.917846588521064
4,24,0,44,38,-13.057871979536111
4,24,0,45,37,-16.61946545819508
4,24,0,45,38,-11.811479635583273
4,25,0,36,37,-17.065624599401552
4,25,0,37,37,-15.68738082614651
4,25,0,38,37,-16.511300299507095
4,25,0,39,38,-13.190095223394367
4,25,0,40,38,-13.727831714526083
4,25,0,41,38,-14.11951339799712
4,25,0,42,38,-14.18453121508628
4,25,0,43,38,-13.828385333545969
4,25,0,44,38,-12.972401197513195
4,25,0,45,37,-16.522446857417705
4,25,0,45,38,-11.733356535774835
4,26,0,36,37,-16.968996837740484
4,26,0,37,37,-15.598206720756634
4,26,0,38,37,-16.417798064556745
4,26,0,39,38,-13.107967855198837
4,26,0,40,38,-13.643314019467232
4,26,0,41,38,-14.033438427726196
4,26,0,42,38,-14.097908372797976
4,26,0,43,38,-13.742792423026705
4,26,0,44,38,-12.890836588950908
4,26,0,45,37,-16.42881370970789
4,26,0,45,38,-11.658949007168317
4,27,0,36,37,-16.873854188019852
4,27,0,37,37,-15.510952787061278
4,27,0,38,37,-16.32670903278022
4,27,0,39,38,-13.0291063333749
4,27,0,40,38,-13.562117697099684
4,27,0,41,38,-13.950713444498623
4,27,0,42,38,-14.014711891698283
4,27,0,43,38,-13.660736539628545
4,27,0,44,38,-12.812818143997163
4,27,0,45,37,-16.338304087612435
4,27,0,45,38,-11.58789385342926
4,28,0,36,37,-16.780121322373713
4,28,0,37,37,-15.42549494424593
4,28,0,38,37,-16.237870561774518
4,28,0,39,38,-12.953226956060854
4,28,0,40,38,-13.483966484710278
4,28,0,41,38,-13.871071302313341
4,28,0,42,38,-13.934669120062567
4,28,0,43,38,-13.581922843221887
4,28,0,44,38,-12.738029206364567
4,28,0,45,37,-16.25068601167479
4,28,0,45,38,-11.519874968445414
4,29,0,36,37,-16.687734806587795
4,29,0,37,37,-15.34172542319928
4,29,0,38,37,-16.15113834285303
4,29,0,39,38,-12.88007914239791
4,29,0,40,38,-13.408614534233628
4,29,0,41,38,-13.794272585515952
4,29,0,42,38,-13.857535358743483
4,29,0,43,38,-13.506088370769636
4,29,0,44,38,-12.666190525333016
4,29,0,45,37,-16.165753423865322
4,29,0,45,38,-11.454616355362418
4,30,0,36,37,-16.596641082466107
4,30,0,37,37,-15.259550148906525
4,30,0,38,37,-16.066383871617063
4,30,0,39,38,-12.809440940625995
4,30,0,40,38,-13.335842509101907
4,30,0,41,38,-13.720102233924617
4,30,0,42,38,-13.783090534927345
4,30,0,43,38,-13.432998096339501
4,30,0,44,38,-12.597055205595886
4,30,0,45,37,-16.08332274751086
4,30,0,45,38,-11.391876281209862
4,31,0,36,37,-16.506794824955037
4,31,0,37,37,-15.178886613782902
4,31,0,38,37,-15.983492328996697
4,31,0,39,38,-12.741115221385686
4,31,0,40,38,-13.26545425653146
4,31,0,41,38,-13.648366659481141
4,31,0,42,38,-13.711136348269763
4,31,0,43,38,-13.362441542636029
4,31,0,44,38,-12.53040440812394
4,31,0,45,37,-16.003229944213235
4,31,0,45,38,-11.331442367465225
4,32,0,36,37,-16.41815759402523
4,32,0,37,37,-15.099662137014143
4,32,0,38,37,-15.902360796903613
4,32,0,39,38,-12.674926441759103
4,32,0,40,38,-13.197273959254535
4,32,0,41,38,-13.578891267887926
4,32,0,42,38,-13.641493807118751
4,32,0,43,38,-13.294229855970967
4,32,0,44,38,-12.466043680972398
4,32,0,45,37,-15.925327992441614
4,32,0,45,38,-11.273127454587415
4,33,0,36,37,-16.330696720229543
4,33,0,37,37,-15.021812429402642
4,33,0,38,37,-15.822896748021456
4,33,0,39,38,-12.610717886183693
4,33,0,40,38,-13.131143688593509
4,33,0,41,38,-13.511518316705208
4,33,0,42,38,-13.574001089833866
4,33,0,43,38,-13.228193272703889
4,33,0,44,38,-12.403799819908166
4,33,0,45,37,-15.8494847242987
4,33,0,45,38,-11.216766108640487
4,34,0,36,37,-16.24438437705363
4,34,0,37,37,-14.945280401648589
4,34,0,38,37,-15.745016761285736
4,34,0,39,38,-12.548349306986522
4,34,0,40,38,-13.066921294955861
4,34,0,41,38,-13.44610505514291
4,34,0,42,38,-13.508511679343382
4,34,0,43,38,-13.164178917945867
4,34,0,44,38,-12.343518175827539
4,34,0,45,37,-15.775580966843268
4,34,0,45,38,-11.162211662243736
4,35,0,36,37,-16.159196803864543
4,35,0,37,37,-14.87001516795788
4,35,0,38,37,-15.668645424061555
4,35,0,39,38,-12.48769490074859
4,35,0,40,38,-13.004478583154045
4,35,0,41,38,-13.382522101381896
4,35,0,42,38,-13.444892729139559
4,35,0,43,38,-13.102048887507756
4,35,0,44,38,-12.285060339918582
4,35,0,45,37,-15.703508942644163
4,35,0,45,38,-11.109333701486232
4,36,0,36,37,-16.075113651335787
4,36,0,37,37,-14.795971207490302
4,36,0,38,37,-15.593714389500843
4,36,0,39,38,-12.428641567663574
4,36,0,40,38,-12.943699729062079
4,36,0,41,38,-13.320652021496874
4,36,0,42,38,-13.383023626685068
4,36,0,43,38,-13.041678572272126
4,36,0,44,38,-12.228302148994453
4,36,0,45,37,-15.633170891215164
4,36,0,45,38,-11.058015926111931
4,37,0,36,37,-15.99211742734572
4,37,0,37,37,-14.723107654275363
4,37,0,38,37,-15.52016156349449
4,37,0,39,38,-12.37108741000506
4,37,0,40,38,-12.884479901490364
4,37,0,41,38,-13.260388080510262
4,37,0,42,38,-13.322794726268224
4,37,0,43,38,-12.982955190810136
4,37,0,44,38,-12.173131962861525
4,37,0,45,37,-15.564477878854646
4,37,0,45,38,-11.008154322981149
4,38,0,36,37,-15.910193026001453
4,38,0,37,37,-14.651387692447061
4,38,0,38,37,-15.447930400365708
4,38,0,39,38,-12.3149404331532
4,38,0,40,38,-12.826724059157346
4,38,0,41,38,-13.20163314121268
4,38,0,42,38,-13.264106228121594
4,38,0,43,38,-12.925776501483105
4,38,0,44,38,-12.119449173371368
4,38,0,45,37,-15.497348769367111
4,38,0,45,38,-10.959655603144318
4,39,0,36,37,-15.829327325997653
4,39,0,37,37,-14.580778038443233
4,39,0,38,37,-15.376969290237668
4,39,0,39,38,-12.260117418665976
4,39,0,40,38,-12.770345897542267
4,39,0,41,38,-13.144298690458564
4,39,0,42,38,-13.206867184418302
4,39,0,43,38,-12.870049669716298
4,39,0,44,38,-12.067162911245527
4,39,0,45,37,-15.431709332323607
4,39,0,45,38,-10.912435861295775
4,40,0,36,37,-15.749508847251382
4,40,0,37,37,-14.511248495524743
4,40,0,38,37,-15.307231024050658
4,40,0,39,38,-12.206542943857183
4,40,0,40,38,-12.715266924434705
4,40,0,41,38,-13.088303975921722
4,40,0,42,38,-13.150994615812102
4,40,0,43,38,-12.815690269805028
4,40,0,44,38,-12.016190922103227
4,40,0,45,37,-15.367491469047586
4,40,0,45,38,-10.866419423280254
4,41,0,36,37,-15.670727456863801
4,41,0,37,37,-14.442771568852674
4,41,0,38,37,-15.238672324656568
4,41,0,39,38,-12.154148526459263
4,41,0,40,38,-12.661415646324016
4,41,0,41,38,-13.0335752389526
4,41,0,42,38,-13.096412724661523
4,41,0,43,38,-12.762621403662306
4,41,0,44,38,-11.966458587563999
4,41,0,45,37,-15.304632539494804
4,41,0,45,38,-10.821537852997375
4,42,0,36,37,-15.592974117099164
4,42,0,37,37,-14.375322131613183
4,42,0,38,37,-15.171253434402466
4,42,0,39,38,-12.102871876361295
4,42,0,40,38,-12.608726850529035
4,42,0,41,38,-12.98004503135101
4,42,0,42,38,-13.043052193103042
4,42,0,43,38,-12.710772921461938
4,42,0,44,38,-11.917898071000574
4,42,0,45,37,-15.243074775716694
4,42,0,45,38,-10.777729094723414
4,43,0,36,37,-15.516240669354932
4,43,0,37,37,-14.308877134446755
4,43,0,38,37,-15.104937751225513
4,43,0,39,38,-12.052656239247508
4,43,0,40,38,-12.557140970261147
4,43,0,41,38,-12.927651605656404
4,43,0,42,38,-12.990849555809557
4,43,0,43,38,-12.660080731264726
4,43,0,44,38,-11.870447570612965
4,43,0,45,37,-15.182764769728914
4,43,0,45,38,-10.734936730732278
4,44,0,36,37,-15.440519649109415
4,44,0,37,37,-14.243415351832676
4,44,0,38,37,-15.039691506592746
4,44,0,39,38,-12.003449819322457
4,44,0,40,38,-12.506603521727225
4,44,0,41,38,-12.876338370040987
4,44,0,42,38,-12.939746638661324
4,44,0,43,38,-12.61048618651278
4,44,0,44,38,-11.824050665088587
4,44,0,45,37,-15.123653025411214
4,44,0,45,38,-10.693109337298258
4,45,0,36,37,-15.36580412763903
4,45,0,37,37,-14.178917160185858
4,45,0,38,37,-14.975483479691139
4,45,0,39,38,-11.955205270278501
4,45,0,40,38,-12.457064603980223
4,45,0,41,38,-12.82605340012887
4,45,0,42,38,-12.889690055723184
4,45,0,43,38,-12.561935541797101
4,45,0,44,38,-11.778655739291972
4,45,0,45,37,-15.06569356559298
4,45,0,45,38,-10.652199924822286
4,46,0,36,37,-15.292087576944448
4,46,0,37,37,-14.115364343305911
4,46,0,38,37,-14.91228474315186
4,46,0,39,38,-11.907879245307631
4,46,0,40,38,-12.408478453569598
4,46,0,41,38,-12.776749001103983
4,46,0,42,38,-12.840630757907208
4,46,0,43,38,-12.514379468594417
4,46,0,44,38,-11.734215479262026
4,46,0,45,37,-15.008843586773795
4,46,0,45,38,-10.61216545003829
4,47,0,36,37,-15.219363754849491
4,47,0,37,37,-14.052739921527428
4,47,0,38,37,-14.85006843631576
4,47,0,39,38,-11.86143199833855
4,47,0,40,38,-12.360803047175462
4,47,0,41,38,-12.728381314347368
4,47,0,42,38,-12.792523627537435
4,47,0,43,38,-12.467772623769108
4,47,0,44,38,-11.690686427342602
4,47,0,45,37,-14.953063155026642
4,47,0,45,38,-10.572966390105593
4,48,0,36,37,-15.147626607666345
4,48,0,37,37,-13.99102800149345
4,48,0,38,37,-14.788809562644175
4,48,0,39,38,-11.81582702983674
4,48,0,40,38,-12.313999746365507
4,48,0,41,38,-12.680909963589574
4,48,0,42,38,-12.745327113749488
4,48,0,43,38,-12.42207326457643
4,48,0,44,38,-11.648028589581278
4,48,0,45,37,-14.898314937563486
4,48,0,45,38,-10.53456636994068
4,49,0,36,37,-15.076870188176047
4,49,0,37,37,-13.930213643940354
4,49,0,38,37,-14.728484808373906
4,49,0,39,38,-11.77103077147769
4,49,0,40,38,-12.268032979422037
4,49,0,41,38,-12.634297736199235
4,49,0,42,38,-12.699002904273136
4,49,0,43,38,-12.377242904709652
4,49,0,44,38,-11.606205088640593
4,49,0,45,37,-14.844563965234803
4,49,0,45,38,-10.496931835439739
4,50,0,36,37,-15.007088586969921
4,50,0,37,37,-13.870282747264365
4,50,0,38,37,-14.669072379927051
4,50,0,39,38,-11.72701230482218
4,50,0,40,38,-12.222869955872053
4,50,0,41,38,-12.588510295773071
4,50,0,42,38,-12.653515629677184
4,50,0,43,38,-12.33324600662722
4,50,0,44,38,-11.565181856408293
4,50,0,45,37,-14.791777421907913
4,50,0,45,38,-10.460031766334314
4,51,0,36,37,-14.938275875447799
4,51,0,37,37,-13.811221944955028
4,51,0,38,37,-14.610551857930172
4,51,0,39,38,-11.683743109813312
4,51,0,40,38,-12.17848040993628
4,51,0,41,38,-12.543515922660456
4,51,0,42,38,-12.608832596616509
4,51,0,43,38,-12.290049705993974
4,51,0,44,38,-11.524927361294884
4,51,0,45,37,-14.739924457241804
4,51,0,45,38,-10.42383742334122
4,52,0,36,37,-14.870426058981606
4,52,0,37,37,-13.753018515242657
4,52,0,38,37,-14.552904065985704
4,52,0,39,38,-11.641196839498704
4,52,0,40,38,-12.13483636960995
4,52,0,41,38,-12.499285279459299
4,52,0,42,38,-12.564923547021666
4,52,0,43,38,-12.247623564587316
4,52,0,44,38,-11.485412365890554
4,52,0,45,37,-14.688976019864318
4,52,0,45,38,-10.38832212504343
