kper,kstp,k,i,j,PWq
4,13,0,41,38,-9.911164861826547
4,13,0,42,38,-9.944585788209489
4,13,0,43,38,-9.970517683072357
4,13,0,44,38,-9.985856118909059
4,13,0,45,37,-10.016326248938318
4,13,0,45,38,-9.988845633722438
4,14,0,36,37,-9.508556792198581
4,14,0,37,37,-9.589963088495061
4,14,0,38,37,-9.695490827993208
4,14,0,39,38,-9.834383079154742
4,14,0,40,38,-9.868410192708428
4,14,0,41,38,-9.906436316882468
4,14,0,42,38,-9.940159636967039
4,14,0,43,38,-9.966057572707275
4,14,0,44,38,-9.981175710834512
4,14,0,45,37,-10.012422055269427
4,14,0,45,38,-9.983968467121821
4,15,0,36,37,-9.48053195237504
4,15,0,37,37,-9.567407471837724
4,15,0,38,37,-9.679335044648585
4,15,0,39,38,-9.827622561248857
4,15,0,40,38,-9.86276647866191
4,15,0,41,38,-9.901642962288557
4,15,0,42,38,-9.935756664158175
4,15,0,43,38,-9.961681046968014
4,15,0,44,38,-9.976629321652647
4,15,0,45,37,-10.008595337258463
4,15,0,45,38,-9.979262524637361
4,16,0,36,37,-9.450552911533427
4,16,0,37,37,-9.543157321426367
4,16,0,38,37,-9.661827556005319
4,16,0,39,38,-9.820483347595347
4,16,0,40,38,-9.856885481544007
4,16,0,41,38,-9.896748499417127
4,16,0,42,38,-9.93135061379507
4,16,0,43,38,-9.957369138707564
4,16,0,44,38,-9.972199896746842
4,16,0,45,37,-10.004835576244668
4,16,0,45,38,-9.974708468143925
4,17,0,36,37,-9.418727469874693
4,17,0,37,37,-9.517281282053679
4,17,0,38,37,-9.642996481606456
4,17,0,39,38,-9.812920953556317
4,17,0,40,38,-9.850725136048204
4,17,0,41,38,-9.891718319035284
4,17,0,42,38,-9.926915891533122
4,17,0,43,38,-9.953103138357063
4,17,0,44,38,-9.967870935857107
4,17,0,45,37,-10.00113244481979
4,17,0,45,38,-9.970288410162667
4,18,0,36,37,-9.385169317894315
4,18,0,37,37,-9.48985736896558
4,18,0,38,37,-9.622880640524466
4,18,0,39,38,-9.804896752733468
4,18,0,40,38,-9.844247147332565
4,18,0,41,38,-9.886519642800247
4,18,0,42,38,-9.922427555297473
4,18,0,43,38,-9.948864512618231
4,18,0,44,38,-9.96362636662203
4,18,0,45,37,-9.997475687159763
4,18,0,45,38,-9.965985621796339
4,19,0,36,37,-9.349994871260177
4,19,0,37,37,-9.460969782203431
4,19,0,38,37,-9.60152693076756
4,19,0,39,38,-9.796377844256261
4,19,0,40,38,-9.83741710466962
4,19,0,41,38,-9.8811216691543
4,19,0,42,38,-9.917861368181368
4,19,0,43,38,-9.944634885112075
4,19,0,44,38,-9.959450452042182
4,19,0,45,37,-9.99385504168904
4,19,0,45,38,-9.961784291072869
4,20,0,36,37,-9.31332082179858
4,20,0,37,37,-9.430706324750433
4,20,0,38,37,-9.578988095230075
4,20,0,39,38,-9.787336824708477
4,20,0,40,38,-9.830204515351948
4,20,0,41,38,-9.875495703050074
4,20,0,42,38,-9.913193886425127
4,20,0,43,38,-9.940396059449746
4,20,0,44,38,-9.955327727075591
4,20,0,45,37,-9.990260194342452
4,20,0,45,38,-9.957669326680273
4,21,0,36,37,-9.27526228382618
4,21,0,37,37,-9.399156345261638
4,21,0,38,37,-9.555320851528878
4,21,0,39,38,-9.777751489201108
4,21,0,40,38,-9.822582766854241
4,21,0,41,38,-9.86961525768093
4,21,0,42,38,-9.908402562694318
4,21,0,43,38,-9.93613006991924
4,21,0,44,38,-9.951242959849175
4,21,0,45,37,-9.986680754664905
4,21,0,45,38,-9.95362620180853
4,22,0,36,37,-9.235931427138262
4,22,0,37,37,-9.36640912790055
4,22,0,38,37,-9.530584352466224
4,22,0,39,38,-9.767604483728585
4,22,0,40,38,-9.814529028292311
4,22,0,41,38,-9.86345612268365
4,22,0,42,38,-9.903465850763327
4,22,0,43,38,-9.931819248566798
4,22,0,44,38,-9.947181133204854
4,22,0,45,37,-9.983106249323685
4,22,0,45,38,-9.949640832922709
4,23,0,36,37,-9.195436501900916
4,23,0,37,37,-9.332552657206435
4,23,0,38,37,-9.5048389390438
4,23,0,39,38,-9.756882927793326
4,23,0,40,38,-9.806024103239679
4,23,0,41,38,-9.85699639761875
4,23,0,42,38,-9.89836330230752
4,23,0,43,38,-9.927446300237769
4,23,0,44,38,-9.943127442576735
4,23,0,45,37,-9.979526129011516
4,23,0,45,38,-9.945699488577532
4,24,0,36,37,-9.153881174810344
4,24,0,37,37,-9.297672693190052
4,24,0,38,37,-9.478145147019301
4,24,0,39,38,-9.745578022918657
4,24,0,40,38,-9.797052245706187
4,24,0,41,38,-9.850216492362907
4,24,0,42,38,-9.893075650024377
4,24,0,43,38,-9.922994379340546
4,24,0,44,38,-9.939067306532596
4,24,0,45,37,-9.97592978559752
4,24,0,45,38,-9.941788723747235
4,25,0,36,37,-9.111364109182647
4,25,0,37,37,-9.26185209983294
4,25,0,38,37,-9.450562929508893
4,25,0,39,38,-9.733684659432976
4,25,0,40,38,-9.78760095008294
4,25,0,41,38,-9.843099097747801
4,25,0,42,38,-9.887584873931432
4,25,0,43,38,-9.918447163844831
4,25,0,44,38,-9.934986386698165
4,25,0,45,37,-9.972306576969308
4,25,0,45,38,-9.937895335537466
4,26,0,36,37,-9.067978733604376
4,26,0,37,37,-9.225170378112042
4,26,0,38,37,-9.42215106106128
4,26,0,39,38,-9.721201030984465
4,26,0,40,38,-9.777660724482555
4,26,0,41,38,-9.835629130662852
4,26,0,42,38,-9.88187424959648
4,26,0,43,38,-9.91378892341304
4,26,0,44,38,-9.93087061419518
4,26,0,45,37,-9.968645857432382
4,26,0,45,38,-9.934006336544616
4,27,0,36,37,-9.023813154200877
4,27,0,37,37,-9.187703362153867
4,27,0,38,37,-9.392966692247759
4,27,0,39,38,-9.708128263718542
4,27,0,40,38,-9.767224855397558
4,27,0,41,38,-9.82779365815378
4,27,0,42,38,-9.8759283783919
4,27,0,43,38,-9.909004579657067
4,27,0,44,38,-9.926706220143252
4,27,0,45,37,-9.964937011864153
4,27,0,45,38,-9.93010894252054
4,28,0,36,37,-8.97895017445192
4,28,0,37,37,-9.149523043909698
4,28,0,38,37,-9.363065027654772
4,28,0,39,38,-9.694470064938708
4,28,0,40,38,-9.756289170116517
4,28,0,41,38,-9.81958180498582
4,28,0,42,38,-9.869733200756952
4,28,0,43,38,-9.904079757363167
4,28,0,44,38,-9.922479768182676
4,28,0,45,37,-9.96116949209725
4,28,0,45,38,-9.926190571380697
4,29,0,36,37,-8.933467393897534
4,29,0,37,37,-9.110697497738732
4,29,0,38,37,-9.33249910393429
4,29,0,39,38,-9.680232394356468
4,29,0,40,38,-9.744851801966627
4,29,0,41,38,-9.810984648842433
4,29,0,42,38,-9.863275994006095
4,29,0,43,38,-9.899000826176922
4,29,0,44,38,-9.918178187357658
4,29,0,45,37,-9.957332854249692
4,29,0,45,38,-9.922238850957209
4,30,0,36,37,-8.887437363182672
4,30,0,37,37,-9.071290881476454
4,30,0,38,37,-9.301319648088887
4,30,0,39,38,-9.665423159678594
4,30,0,40,38,-9.732912962238125
4,30,0,41,38,-9.801995106900907
4,30,0,42,38,-9.856545356524359
4,30,0,43,38,-9.893754932723963
4,30,0,44,38,-9.913788804047694
4,30,0,45,37,-9.953416795937292
4,30,0,45,38,-9.918241633241928
4,31,0,36,37,-8.840927777858992
4,31,0,37,37,-9.03136349498919
4,31,0,38,37,-9.269574999352571
4,31,0,39,38,-9.650051937232691
4,31,0,40,38,-9.72047472160699
4,31,0,41,38,-9.792607817037275
4,31,0,42,38,-9.849531180312994
4,31,0,43,38,-9.888330023490834
4,31,0,44,38,-9.9092993719444
4,31,0,45,37,-9.949411192500197
4,31,0,45,38,-9.914187013186108
4,32,0,36,37,-8.794001697366982
4,32,0,37,37,-8.990971880937856
4,32,0,38,37,-9.237311080840282
4,32,0,39,38,-9.63412971754555
4,32,0,40,38,-9.707540803005955
4,32,0,41,38,-9.782819016413637
4,32,0,42,38,-9.842224613844166
4,32,0,43,38,-9.882714859030628
4,32,0,44,38,-9.904698099340099
4,32,0,45,37,-9.945306131552718
4,32,0,45,38,-9.910063350420588
4,33,0,36,37,-8.74671777882218
4,33,0,37,37,-8.950168955572638
4,33,0,38,37,-9.204571409577754
4,33,0,39,38,-9.617668675216935
4,33,0,40,38,-9.694116387188243
4,33,0,41,38,-9.772626419721496
4,33,0,42,38,-9.834618017095066
4,33,0,43,38,-9.876899020212495
4,33,0,44,38,-9.899973673223307
4,33,0,45,37,-9.941091945323524
4,33,0,45,38,-9.905859292532357
4,34,0,36,37,-8.699130517767209
4,34,0,37,37,-8.909004159936607
4,34,0,38,37,-9.17139713560926
4,34,0,39,38,-9.600681962032048
4,34,0,40,38,-9.680207931666162
4,34,0,41,38,-9.76202909891388
4,34,0,42,38,-9.826704910490932
4,34,0,43,38,-9.870872907321887
4,34,0,44,38,-9.89511527986721
4,34,0,45,37,-9.936759240392988
4,34,0,45,38,-9.901563798779259
4,35,0,36,37,-8.65129049005031
4,35,0,37,37,-8.867523623948074
4,35,0,38,37,-9.137827102644392
4,35,0,39,38,-9.583183521993066
4,35,0,40,38,-9.665823003268365
4,35,0,41,38,-9.751027365865813
4,35,0,42,38,-9.81847991931662
4,35,0,43,38,-9.86462773285587
4,35,0,44,38,-9.890112621753318
4,35,0,45,37,-9.932298924555784
4,35,0,45,38,-9.897166163344302
4,36,0,36,37,-8.60324459055499
4,36,0,37,37,-8.825770337530917
4,36,0,38,37,-9.10389792418232
4,36,0,39,38,-9.565187926792891
4,36,0,40,38,-9.650970124226049
4,36,0,41,38,-9.73962265906031
4,36,0,42,38,-9.809938714974079
4,36,0,43,38,-9.858155508857669
4,36,0,44,38,-9.884955930797327
4,36,0,45,37,-9.927702230641128
4,36,0,45,38,-9.892656037425152
4,37,0,36,37,-8.555036265721066
4,37,0,37,37,-8.783784324333439
4,37,0,38,37,-9.069644070279201
4,37,0,39,38,-9.546710230177446
4,37,0,40,38,-9.635658631451525
4,37,0,41,38,-9.727817435105118
4,37,0,42,38,-9.801077954280297
4,37,0,43,38,-9.851449029608059
4,37,0,44,38,-9.879635977941856
4,37,0,45,37,-9.92296073721079
4,37,0,45,38,-9.888023449623718
4,38,0,36,37,-8.506705737735858
4,38,0,37,37,-8.741602814675652
4,38,0,38,37,-9.035097961136856
4,38,0,39,38,-9.527765839625816
4,38,0,40,38,-9.61989854849619
4,38,0,41,38,-9.715615065640486
4,38,0,42,38,-9.791895217824283
4,38,0,43,38,-9.844501850446271
4,38,0,44,38,-9.874144079254703
4,38,0,45,37,-9.918066386127883
4,38,0,45,38,-9.883258824246766
4,39,0,36,37,-8.458290218993671
4,39,0,37,37,-8.699260415240639
4,39,0,38,37,-9.000290064520597
4,39,0,39,38,-9.508370403803754
4,39,0,40,38,-9.603700469555145
4,39,0,41,38,-9.703019739996291
4,39,0,42,38,-9.782388948237564
4,39,0,43,38,-9.837308263436638
4,39,0,44,38,-9.868472098725473
4,39,0,45,37,-9.913011497048492
4,39,0,45,38,-9.878352997252673
4,40,0,36,37,-8.409824115968458
4,40,0,37,37,-8.656789273718584
4,40,0,38,37,-8.965248994690022
4,40,0,39,38,-9.488539714302714
4,40,0,40,38,-9.587075454810233
4,40,0,41,38,-9.690036373792847
4,40,0,42,38,-9.772558389083025
4,40,0,43,38,-9.829863270534315
4,40,0,44,38,-9.862612447991047
4,40,0,45,37,-9.907788778935098
4,40,0,45,38,-9.873297229683732
4,41,0,36,37,-8.361339222056172
4,41,0,37,37,-8.614219237156592
4,41,0,38,37,-8.930001611074111
4,41,0,39,38,-9.46828962025325
4,41,0,40,38,-9.570034936362404
4,41,0,41,38,-9.676670523548607
4,41,0,42,38,-9.762403524933019
4,41,0,43,38,-9.822162554837728
4,41,0,44,38,-9.856558083244424
4,41,0,45,37,-9.902391338726815
4,41,0,45,38,-9.868083218509634
4,42,0,36,37,-8.312864899249538
4,42,0,37,37,-8.571578003192046
4,42,0,38,37,-8.89457311536281
4,42,0,39,38,-9.447635954490984
4,42,0,40,38,-9.552590633989675
4,42,0,41,38,-9.662928307255118
4,42,0,42,38,-9.751925023089496
4,42,0,43,38,-9.81420245044987
4,42,0,44,38,-9.850302499594557
4,42,0,45,37,-9.896812687328131
4,42,0,45,38,-9.862703104877822
4,43,0,36,37,-8.264428248732447
4,43,0,37,37,-8.5288912636754
4,43,0,38,37,-8.85898714604024
4,43,0,39,38,-9.426594470049062
4,43,0,40,38,-9.534754479971815
4,43,0,41,38,-9.648816330800315
4,43,0,42,38,-9.741124177296234
4,43,0,43,38,-9.805979911406945
4,43,0,44,38,-9.843839723149285
4,43,0,45,37,-9.891046743096553
4,43,0,45,38,-9.857149479822226
4,44,0,36,37,-8.216054270642317
4,44,0,37,37,-8.486182840439366
4,44,0,38,37,-8.823265869665319
4,44,0,39,38,-9.405180785849321
4,44,0,40,38,-9.516538552242162
4,44,0,41,38,-9.634341620061937
4,44,0,42,38,-9.730002853704766
4,44,0,43,38,-9.797492480072775
4,44,0,44,38,-9.837164301091155
4,44,0,45,37,-9.885087833021379
4,44,0,45,38,-9.851415387525405
4,45,0,36,37,-8.167766014552708
4,45,0,37,37,-8.443474814089107
4,45,0,38,37,-8.787430069049298
4,45,0,39,38,-9.383410340997148
4,45,0,40,38,-9.49795501546387
4,45,0,41,38,-9.619511558653963
4,45,0,42,38,-9.718563439410211
4,45,0,43,38,-9.788738255461862
4,45,0,44,38,-9.830271290120821
4,45,0,45,37,-9.878930691922156
4,45,0,45,38,-9.845494326379054
4,46,0,36,37,-8.119584715116824
4,46,0,37,37,-8.400787641148856
4,46,0,38,37,-8.751499224738236
4,46,0,39,38,-9.36129835447783
4,46,0,40,38,-9.479016067714097
4,46,0,41,38,-9.604333829954737
4,46,0,42,38,-9.706808792968385
4,46,0,43,38,-9.779715861149295
4,46,0,44,38,-9.823156242950967
4,46,0,45,37,-9.872570459194044
4,46,0,45,38,-9.839380247409592
4,47,0,36,37,-8.07152992540434
4,47,0,37,37,-8.358140269487631
4,47,0,38,37,-8.715491596632688
4,47,0,39,38,-9.338859794125735
4,47,0,40,38,-9.459733895645693
4,47,0,41,38,-9.58881636560028
4,47,0,42,38,-9.694742198523706
4,47,0,43,38,-9.770424414333208
4,47,0,44,38,-9.815815194233256
4,47,0,45,37,-9.866002674688591
4,47,0,45,38,-9.833067551397207
4,48,0,36,37,-8.023619636372047
4,48,0,37,37,-8.31555024232923
4,48,0,38,37,-8.679424298226758
4,48,0,39,38,-9.316109349191077
4,48,0,40,38,-9.440120633789915
4,48,0,41,38,-9.572967297472113
4,48,0,42,38,-9.682367321869938
4,48,0,43,38,-9.760863494878661
4,48,0,44,38,-9.808244644993442
4,48,0,45,37,-9.859223272491132
4,48,0,45,38,-9.826551083717817
4,49,0,36,37,-7.9758703890056095
4,49,0,37,37,-8.273033796243777
4,49,0,38,37,-8.643313367480639
4,49,0,39,38,-9.293061408382515
4,49,0,40,38,-9.42018832945163
4,49,0,41,38,-9.55679491436934
4,49,0,42,38,-9.669688169368023
4,49,0,43,38,-9.751033115216307
4,49,0,44,38,-9.800441546349186
4,49,0,45,37,-9.852228573513681
4,49,0,45,38,-9.819826127653101
4,50,0,36,37,-7.928297378462627
4,50,0,37,37,-8.230605952430421
4,50,0,38,37,-8.607173833539761
4,50,0,39,38,-9.269730042238399
4,50,0,40,38,-9.399948912260966
4,50,0,41,38,-9.540307622756545
4,50,0,42,38,-9.65670904947989
4,50,0,43,38,-9.740933691084033
4,50,0,44,38,-9.792403282587312
4,50,0,45,37,-9.84501527693231
4,50,0,45,38,-9.812888396239792
4,51,0,36,37,-7.880914550726233
4,51,0,37,37,-8.188280601651533
4,51,0,38,37,-8.57101977942086
4,51,0,39,38,-9.246128989282445
4,51,0,40,38,-9.37941416791421
4,51,0,41,38,-9.52351391130832
4,51,0,42,38,-9.643434536859774
4,51,0,43,38,-9.730566013214787
4,51,0,44,38,-9.784127653771563
4,51,0,45,37,-9.837580450635626
4,51,0,45,38,-9.805734022836608
4,52,0,36,37,-7.833734692263018
4,52,0,37,37,-8.14607058318573
4,52,0,38,37,-8.534864400814866
4,52,0,39,38,-9.222271645479575
4,52,0,40,38,-9.358595715676397
4,52,0,41,38,-9.506422318979292
4,52,0,42,38,-9.629869438927118
4,52,0,43,38,-9.71993122004889
4,52,0,44,38,-9.775612858035094
4,52,0,45,37,-9.829921520840252
4,52,0,45,38,-9.798359550581422
