kper,kstp,k,i,j,AWq
4,44,0,39,5,-10.158436876094108
4,44,0,39,6,-9.599035008310276
4,44,0,39,7,-8.927549190571357
4,44,0,39,8,-8.126128535562328
4,44,0,39,9,-7.198791526552426
4,44,0,39,10,-6.5838766947225915
4,44,0,39,11,-6.892239466664512
4,44,0,39,12,-9.035738617910107
4,44,0,39,13,-14.512608259466509
4,44,0,40,1,-11.289997993936913
4,44,0,40,2,-10.787139384383893
4,44,0,40,3,-10.343519693567114
4,44,0,40,4,-9.861101269264672
4,44,0,40,5,-9.300571292615023
4,44,0,40,6,-8.612622293802422
4,44,0,40,7,-7.702367714150449
4,44,0,40,8,-6.501365478339043
4,44,0,40,9,-5.177052778304518
4,44,0,40,10,-4.452051683846352
4,44,0,40,11,-5.335741003678477
4,44,0,41,2,-9.944709045257913
4,44,0,41,3,-9.46912465612106
4,44,0,41,4,-8.93175052089282
4,44,0,41,5,-8.329530727580616
4,44,0,41,6,-7.536593429711842
4,44,0,41,7,-6.55304049829069
4,44,0,41,8,-5.69242698281639
4,44,0,41,9,-4.78898143437133
4,44,0,42,2,-9.306086977090363
4,44,0,42,3,-8.398616472841967
4,44,0,42,4,-7.773917634811374
4,44,0,42,5,-7.239110733435679
4,44,0,42,6,-6.6797729153201635
4,44,0,42,7,-7.029133409426304
4,44,0,43,3,-6.895120120160708
4,44,0,43,4,-7.19580862735687
4,44,0,43,5,-8.073749242074369
4,44,0,43,6,-9.132117632528
4,44,0,44,3,-6.441171502861636
4,44,0,44,4,-10.896480014768116
4,45,0,10,55,-421.24559570724756
4,45,0,11,54,-488.26017413837934
4,45,0,12,9,-384.3930157669628
4,45,0,12,53,-496.8037713365075
4,45,0,13,9,-444.2612888820277
4,45,0,13,52,-473.643730190328
4,45,0,14,10,-474.9135065553779
4,45,0,14,11,-456.94688309529215
4,45,0,14,12,-459.6655863610793
4,45,0,14,13,-468.54347717764205
4,45,0,14,14,-483.8994501201415
4,45,0,14,15,-520.3338266030019
4,45,0,14,52,-460.0247838741707
4,45,0,15,16,-533.6750773394724
4,45,0,15,45,-479.1493936106665
4,45,0,15,46,-442.51592666218977
4,45,0,15,47,-435.332277000851
4,45,0,15,48,-432.5112127011911
4,45,0,15,49,-427.3360949849654
4,45,0,15,50,-420.35129841536747
4,45,0,15,51,-428.345190025493
4,45,0,16,17,-526.0170035317714
4,45,0,16,18,-538.2297920162142
4,45,0,16,45,-437.6661425514528
4,45,0,16,51,-496.05572282434156
4,45,0,17,19,-556.9687225267745
4,45,0,17,44,-457.4429159060082
4,45,0,18,20,-562.4618003794352
4,45,0,18,45,-451.33520883529263
4,45,0,19,21,-560.7832609367235
4,45,0,19,42,-427.82011379067484
4,45,0,19,43,-398.09844581684587
4,45,0,19,44,-420.44423489820326
4,45,0,20,3,-226.38894228621206
4,45,0,20,22,-551.9709436360637
4,45,0,20,42,-399.0473602401132
4,45,0,21,3,-166.72976968218188
4,45,0,21,4,-256.1484393757276
4,45,0,21,23,-529.6321380455096
4,45,0,21,24,-530.3481858707946
4,45,0,21,41,-397.13029001712533
4,45,0,22,3,-113.28879486281468
4,45,0,22,4,-169.68043541863338
4,45,0,22,25,-538.6295783941248
4,45,0,22,38,-460.77547465074656
4,45,0,22,39,-409.29710009929937
4,45,0,22,40,-373.72549093874346
4,45,0,23,2,-39.25483919353095
4,45,0,23,3,-66.05511674659209
4,45,0,23,4,-103.63661729802729
4,45,0,23,5,-172.4966205407961
4,45,0,23,26,-528.2448416255902
4,45,0,23,37,-477.19425347152287
4,45,0,24,2,-30.029998998136875
4,45,0,24,3,-41.76495614302161
4,45,0,24,4,-62.2442980517798
4,45,0,24,5,-96.23105223602185
4,45,0,24,6,-146.16392969780588
4,45,0,24,7,-205.42867336048207
4,45,0,24,27,-496.50100644468694
4,45,0,24,28,-480.98663231465054
4,45,0,24,35,-464.8983752732045
4,45,0,24,36,-463.49762279027146
4,45,0,25,1,-16.056273258833986
4,45,0,25,2,-20.972989413839574
4,45,0,25,3,-27.6669720034691
4,45,0,25,4,-38.3884273422914
4,45,0,25,5,-55.050028308177424
4,45,0,25,6,-78.70074835222758
4,45,0,25,7,-109.32699507248567
4,45,0,25,8,-152.09775022695945
4,45,0,25,9,-196.0590583255169
4,45,0,25,10,-256.78164791360194
4,45,0,25,29,-447.8555800741832
4,45,0,25,30,-427.4345495406376
4,45,0,25,34,-440.8513985545702
4,45,0,26,1,-14.377596602735961
4,45,0,26,2,-16.428383006580194
4,45,0,26,3,-19.88462576019911
4,45,0,26,4,-25.32571478837533
4,45,0,26,5,-33.48809821619504
4,45,0,26,6,-44.935320343669844
4,45,0,26,7,-60.172628614501576
4,45,0,26,8,-80.59002500425741
4,45,0,26,9,-106.07666780635472
4,45,0,26,10,-144.27595493600353
4,45,0,26,11,-209.9915512373857
4,45,0,26,12,-306.0625740643324
4,45,0,26,31,-367.5454722272343
4,45,0,26,32,-336.14232895711626
4,45,0,26,33,-371.11571116746364
4,45,0,27,0,-11.983055253462526
4,45,0,27,1,-12.80330120762669
4,45,0,27,2,-13.91962763712835
4,45,0,27,3,-15.684012933202752
4,45,0,27,4,-18.402713500695807
4,45,0,27,5,-22.412625885332496
4,45,0,27,6,-28.053196621298632
4,45,0,27,7,-35.778511900181705
4,45,0,27,8,-46.48872989995837
4,45,0,27,9,-61.760566295896716
4,45,0,27,10,-86.52091192664234
4,45,0,27,11,-130.59806733932217
4,45,0,27,12,-212.2056297757161
4,45,0,27,32,-324.66870913488765
4,45,0,28,0,-11.721504899611755
4,45,0,28,1,-12.04404066643381
4,45,0,28,2,-12.597645510254496
4,45,0,28,3,-13.478097156099361
4,45,0,28,4,-14.825338738767552
4,45,0,28,5,-16.813346314168413
4,45,0,28,6,-19.668940739768072
4,45,0,28,7,-23.769190012549696
4,45,0,28,8,-29.874162425809324
4,45,0,28,9,-39.57794842945718
4,45,0,28,10,-56.52693980387191
4,45,0,28,11,-88.05901916403234
4,45,0,28,12,-148.46799485124396
4,45,0,28,13,-265.7840332980245
4,45,0,28,32,-337.16081306495636
4,45,0,28,33,-387.49099592946413
4,45,0,29,0,-11.510835115234542
4,45,0,29,1,-11.648854248375235
4,45,0,29,2,-11.914985285694383
4,45,0,29,3,-12.34739873464229
4,45,0,29,4,-13.015059861864417
4,45,0,29,5,-14.020180139432952
4,45,0,29,6,-15.527421830435992
4,45,0,29,7,-17.847863009735875
4,45,0,29,8,-21.626872762808105
4,45,0,29,9,-28.23480693495086
4,45,0,29,10,-40.59751591799341
4,45,0,29,11,-64.72565265551094
4,45,0,29,12,-112.88454635773357
4,45,0,29,13,-210.34929927481758
4,45,0,29,31,-369.1737788843352
4,45,0,30,0,-11.380562129596681
4,45,0,30,1,-11.442034198827574
4,45,0,30,2,-11.568178185859168
4,45,0,30,3,-11.778903644147428
4,45,0,30,4,-12.112998904581223
4,45,0,30,5,-12.63781657558438
4,45,0,30,6,-13.478781413168145
4,45,0,30,7,-14.890337362300512
4,45,0,30,8,-17.409853316952187
4,45,0,30,9,-22.18017106759504
4,45,0,30,10,-31.623811828361166
4,45,0,30,11,-50.838341540306395
4,45,0,30,12,-90.64348832717936
4,45,0,30,13,-174.46117032861824
4,45,0,30,31,-364.176795216266
4,45,0,31,0,-11.307186609641374
4,45,0,31,1,-11.334581843609055
4,45,0,31,2,-11.393214561785193
4,45,0,31,3,-11.494962387525911
4,45,0,31,4,-11.664240475725178
4,45,0,31,5,-11.948697561160923
4,45,0,31,6,-12.445137588369795
4,45,0,31,7,-13.357444786751374
4,45,0,31,8,-15.119908577672087
4,45,0,31,9,-18.655337570304148
4,45,0,31,10,-25.916465234067548
4,45,0,31,11,-41.038363837694
4,45,0,31,12,-72.88886422651117
4,45,0,31,13,-141.00521903725004
4,45,0,31,30,-368.7889432568656
4,45,0,32,0,-11.265907377964222
4,45,0,32,1,-11.27698935701631
4,45,0,32,2,-11.301917769606236
4,45,0,32,3,-11.348185165931843
4,45,0,32,4,-11.432086443402588
4,45,0,32,5,-11.588086826831631
4,45,0,32,6,-11.889856382066549
4,45,0,32,7,-12.4954034978342
4,45,0,32,8,-13.741029386476159
4,45,0,32,9,-16.333959011841756
4,45,0,32,10,-21.744322049612425
4,45,0,32,11,-32.9957043288665
4,45,0,32,12,-56.21997015146408
4,45,0,32,13,-103.44772168687308
4,45,0,32,14,-196.0248302409782
4,45,0,32,30,-320.03481843749495
4,45,0,33,0,-11.238934487119456
4,45,0,33,1,-11.240751296015423
4,45,0,33,2,-11.24622999092919
4,45,0,33,3,-11.260114757475662
4,45,0,33,4,-11.293264674569974
4,45,0,33,5,-11.370169625543678
4,45,0,33,6,-11.545169936897231
4,45,0,33,7,-11.936075453449668
4,45,0,33,8,-12.792118976118127
4,45,0,33,9,-14.629132923538805
4,45,0,33,10,-18.495271955979796
4,45,0,33,11,-26.487071339656094
4,45,0,33,12,-42.73849196117846
4,45,0,33,13,-75.31245409890752
4,45,0,33,14,-140.10953473302783
4,45,0,33,30,-275.0600548385764
4,45,0,33,31,-247.3072303422239
4,45,0,33,32,-277.619082854993
4,45,0,33,33,-347.1448391539897
4,45,0,34,0,-11.21403186388276
4,45,0,34,1,-11.208166097918038
4,45,0,34,2,-11.19797774043199
4,45,0,34,3,-11.186425622759117
4,45,0,34,4,-11.180258859044216
4,45,0,34,5,-11.195930978381806
4,45,0,34,6,-11.271851800098108
4,45,0,34,7,-11.492697882099659
4,45,0,34,8,-12.036511930643377
4,45,0,34,9,-13.264457409141157
4,45,0,34,10,-15.88937312204435
4,45,0,34,11,-21.286735800918454
4,45,0,34,12,-32.054258311673884
4,45,0,34,13,-52.980397398199266
4,45,0,34,14,-92.58785419177707
4,45,0,34,15,-164.78143489649182
4,45,0,34,30,-268.384284087489
4,45,0,34,31,-243.84723214999426
4,45,0,34,33,-327.7670635159877
4,45,0,35,0,-11.181956884347796
4,45,0,35,1,-11.166082052132012
4,45,0,35,2,-11.137223567332146
4,45,0,35,3,-11.097484861568041
4,45,0,35,4,-11.05025331929285
4,45,0,35,5,-11.005256308154635
4,45,0,35,6,-10.988097780001088
4,45,0,35,7,-11.057980419881163
4,45,0,35,8,-11.339907992131145
4,45,0,35,9,-12.082206391396578
4,45,0,35,10,-13.75771328164927
4,45,0,35,11,-17.237646566747237
4,45,0,35,12,-24.078865485562073
4,45,0,35,13,-36.958710921513784
4,45,0,35,14,-60.21871191857129
4,45,0,35,15,-100.12109628300196
4,45,0,35,16,-164.08842778381242
4,45,0,35,19,-299.4805251842404
4,45,0,35,20,-307.825848476744
4,45,0,35,21,-319.364936680555
4,45,0,35,23,-301.87704805536157
4,45,0,35,24,-306.30703092885375
4,45,0,35,25,-325.6420951688591
4,45,0,35,33,-337.9346599690303
4,45,0,36,0,-11.135361583621187
4,45,0,36,1,-11.102051782232216
4,45,0,36,2,-11.045405513666566
4,45,0,36,3,-10.967679018963501
4,45,0,36,4,-10.869127471401665
4,45,0,36,5,-10.753445589652182
4,45,0,36,6,-10.635841033307106
4,45,0,36,7,-10.55693795689309
4,45,0,36,8,-10.606015632983375
4,45,0,36,9,-10.958814646544818
4,45,0,36,10,-11.938021245092674
4,45,0,36,11,-14.10649680340217
4,45,0,36,12,-18.4111327738461
4,45,0,36,13,-26.373151553456204
4,45,0,36,14,-40.34695515178412
4,45,0,36,15,-63.28175499209235
4,45,0,36,16,-98.2884913592906
4,45,0,36,17,-146.86166093472943
4,45,0,36,18,-202.0448455846303
4,45,0,36,22,-243.104009855834
4,45,0,36,23,-229.34492817908313
4,45,0,36,26,-260.9350641583852
4,45,0,36,27,-264.2891138735977
4,45,0,36,32,-297.64719712857584
4,45,0,36,33,-374.37682722589585
4,45,0,37,0,-11.07130581967373
4,45,0,37,1,-11.001469952889543
4,45,0,37,2,-10.900937975535564
4,45,0,37,3,-10.769861919022725
4,45,0,37,4,-10.604398610415334
4,45,0,37,5,-10.402083472207861
4,45,0,37,6,-10.168714707776564
4,45,0,37,7,-9.930782460159568
4,45,0,37,8,-9.755056063688517
4,45,0,37,9,-9.777674998622766
4,45,0,37,10,-10.247157766667996
4,45,0,37,11,-11.571809579000245
4,45,0,37,12,-14.408889247221804
4,45,0,37,13,-19.70016912651229
4,45,0,37,14,-28.817723108091993
4,45,0,37,15,-44.22714639205259
4,45,0,37,16,-70.82375698328043
4,45,0,37,17,-112.49170270758955
4,45,0,37,28,-207.97062379877258
4,45,0,37,29,-225.60717172297964
4,45,0,37,30,-259.30363766460727
4,45,0,37,31,-303.19434694560863
4,45,0,37,32,-362.7766203388772
4,45,0,38,0,-11.00323616290786
4,45,0,38,1,-10.841021086360529
4,45,0,38,2,-10.67556993922836
4,45,0,38,3,-10.47320019243681
4,45,0,38,4,-10.224209587433851
4,45,0,38,5,-9.91943036207867
4,45,0,38,6,-9.554077768888034
4,45,0,38,7,-9.140536186899661
4,45,0,38,8,-8.728339100431837
4,45,0,38,9,-8.432666371870726
4,45,0,38,10,-8.406327355197899
4,45,0,38,11,-9.038997324188943
4,45,0,38,12,-10.940798916521603
4,45,0,38,13,-15.104045501929184
4,45,0,38,14,-23.96759157151879
4,45,0,38,15,-40.08525488164398
4,45,0,39,1,-10.55552197698075
4,45,0,39,2,-10.33255299398895
4,45,0,39,3,-10.04454344570184
4,45,0,39,4,-9.701276159223243
4,45,0,39,5,-9.288085656825265
4,45,0,39,6,-8.785485413030868
4,45,0,39,7,-8.185509965842835
4,45,0,39,8,-7.4736733200272525
4,45,0,39,9,-6.656399765848851
4,45,0,39,10,-6.138994823824127
4,45,0,39,11,-6.48754365831624
4,45,0,39,12,-8.583039310013712
4,45,0,39,13,-13.866405366021711
4,45,0,40,1,-10.311750221223594
4,45,0,40,2,-9.855508232933992
4,45,0,40,3,-9.455134925414733
4,45,0,40,4,-9.021370856496866
4,45,0,40,5,-8.518766890239746
4,45,0,40,6,-7.9034769441304
4,45,0,40,7,-7.091868606393069
4,45,0,40,8,-6.022798056718702
4,45,0,40,9,-4.845499911521306
4,45,0,40,10,-4.254589543708616
4,45,0,40,11,-5.151873322289924
4,45,0,41,2,-9.094275497200405
4,45,0,41,3,-8.671503081689636
4,45,0,41,4,-8.194713623462194
4,45,0,41,5,-7.66094784271987
4,45,0,41,6,-6.957732518753303
4,45,0,41,7,-6.093774067021627
4,45,0,41,8,-5.361897396030793
4,45,0,41,9,-4.627131175956085
4,45,0,42,2,-8.52241755866592
4,45,0,42,3,-7.725261695603292
4,45,0,42,4,-7.184127534958138
4,45,0,42,5,-6.7269122142507936
4,45,0,42,6,-6.250978194686324
4,45,0,42,7,-6.665980192892748
4,45,0,43,3,-6.420875293224479
4,45,0,43,4,-6.754555581955255
4,45,0,43,5,-7.6455299721488315
4,45,0,43,6,-8.721502469379878
4,45,0,44,3,-6.0841067287334845
4,45,0,44,4,-10.421179585782712
4,46,0,10,55,-417.7813418450487
4,46,0,11,54,-484.23556052924164
4,46,0,12,9,-381.0893553119923
4,46,0,12,53,-492.6296318980138
4,46,0,13,9,-440.56503771496944
4,46,0,13,52,-469.6494902076296
4,46,0,14,10,-471.0981681334099
4,46,0,14,11,-453.27654937979656
4,46,0,14,12,-456.04123096412826
4,46,0,14,13,-464.96737498555
4,46,0,14,14,-480.3674840009712
4,46,0,14,15,-516.7483468876219
4,46,0,14,52,-456.1075381153215
4,46,0,15,16,-529.9738554919255
4,46,0,15,45,-475.6004241381302
4,46,0,15,46,-438.97188283548354
4,46,0,15,47,-431.68282378559013
4,46,0,15,48,-428.8183087997204
4,46,0,15,49,-423.6896944031056
4,46,0,15,50,-416.8122811067265
4,46,0,15,51,-424.8147670060158
4,46,0,16,17,-522.4157077582564
4,46,0,16,18,-534.727462207311
4,46,0,16,45,-433.92880032336166
4,46,0,16,51,-492.2927456506732
4,46,0,17,19,-553.365284041692
4,46,0,17,44,-453.3947647386686
4,46,0,18,20,-558.8496402899233
4,46,0,18,45,-446.9636950958422
4,46,0,19,21,-557.1926670811772
4,46,0,19,42,-423.81911621406346
4,46,0,19,43,-394.10969787743466
4,46,0,19,44,-416.1624869173868
4,46,0,20,3,-223.46679403565258
4,46,0,20,22,-548.4246620278763
4,46,0,20,42,-394.91633928632046
4,46,0,21,3,-164.32831015204144
4,46,0,21,4,-252.75519671160492
4,46,0,21,23,-526.1893213387982
4,46,0,21,24,-526.8771653228711
4,46,0,21,41,-393.04088681455
4,46,0,22,3,-111.35987961946387
4,46,0,22,4,-167.04178763299217
4,46,0,22,25,-534.9415031537166
4,46,0,22,38,-456.4696593904232
4,46,0,22,39,-405.18520541760677
4,46,0,22,40,-369.78814121110986
4,46,0,23,2,-38.095293034710245
4,46,0,23,3,-64.59447374004276
4,46,0,23,4,-101.69051589401512
4,46,0,23,5,-169.62276438251368
4,46,0,23,26,-524.3952309232219
4,46,0,23,37,-472.54174550527705
4,46,0,24,2,-28.95811260759762
4,46,0,24,3,-40.55513390864791
4,46,0,24,4,-60.76985259902481
4,46,0,24,5,-94.30324075221493
4,46,0,24,6,-143.58580677546726
4,46,0,24,7,-202.16309246679197
4,46,0,24,27,-492.55660828616465
4,46,0,24,28,-476.9336552545872
4,46,0,24,35,-460.33950173802697
4,46,0,24,36,-458.7971214148775
4,46,0,25,1,-15.107899018972665
4,46,0,25,2,-19.981416615812748
4,46,0,25,3,-26.602164806251388
4,46,0,25,4,-37.191936986926095
4,46,0,25,5,-53.6415672136216
4,46,0,25,6,-76.99952096667454
4,46,0,25,7,-107.27827581063212
4,46,0,25,8,-149.59499630179425
4,46,0,25,9,-193.20551498931476
4,46,0,25,10,-253.48964752603104
4,46,0,25,29,-443.5864566552796
4,46,0,25,30,-423.1605417268515
4,46,0,25,34,-436.2013031852295
4,46,0,26,1,-13.438027590382346
4,46,0,26,2,-15.47264663620735
4,46,0,26,3,-18.895583951875782
4,46,0,26,4,-24.277003077698346
4,46,0,26,5,-32.34567714078171
4,46,0,26,6,-43.664440618812236
4,46,0,26,7,-58.74337038726918
4,46,0,26,8,-78.96721596873111
4,46,0,26,9,-104.25140228522389
4,46,0,26,10,-142.1569845898602
4,46,0,26,11,-207.33410325719288
4,46,0,26,12,-302.6567948484884
4,46,0,26,31,-363.4462866238994
4,46,0,26,32,-332.352680413804
4,46,0,26,33,-366.93322687914576
4,46,0,27,0,-11.048501465935114
4,46,0,27,1,-11.867835622307332
4,46,0,27,2,-12.978787694131785
4,46,0,27,3,-14.730369271957514
4,46,0,27,4,-17.42521472923678
4,46,0,27,5,-21.39732189470052
4,46,0,27,6,-26.985251973706326
4,46,0,27,7,-34.64288736798994
4,46,0,27,8,-45.266130021242375
4,46,0,27,9,-60.422261536358015
4,46,0,27,10,-84.9865903953042
4,46,0,27,11,-128.68605422211633
4,46,0,27,12,-209.56121493962348
4,46,0,27,32,-320.7897618460649
4,46,0,28,0,-10.785863620854908
4,46,0,28,1,-11.108708214702014
4,46,0,28,2,-11.661432983780058
4,46,0,28,3,-12.538400075807765
4,46,0,28,4,-13.878108652474078
4,46,0,28,5,-15.853356913669202
4,46,0,28,6,-18.690106335780087
4,46,0,28,7,-22.763687100032577
4,46,0,28,8,-28.828432814424293
4,46,0,28,9,-38.46317410391356
4,46,0,28,10,-55.27418893293273
4,46,0,28,11,-86.51917010411351
4,46,0,28,12,-146.34297595407696
4,46,0,28,13,-262.4982840681626
4,46,0,28,32,-333.01550700201375
4,46,0,28,33,-382.87357986910354
4,46,0,29,0,-10.573437847263326
4,46,0,29,1,-10.712069467565737
4,46,0,29,2,-10.978872308571333
4,46,0,29,3,-11.411439029922162
4,46,0,29,4,-12.078201506250755
4,46,0,29,5,-13.08088377978949
4,46,0,29,6,-14.583418793684313
4,46,0,29,7,-16.89481060832197
4,46,0,29,8,-20.654407045295823
4,46,0,29,9,-27.21734301852351
4,46,0,29,10,-39.474414913972346
4,46,0,29,11,-63.36397965615925
4,46,0,29,12,-111.00780464550834
4,46,0,29,13,-207.39651355279855
4,46,0,29,31,-364.59731388204307
4,46,0,30,0,-10.4414288530187
4,46,0,30,1,-10.503481217729565
4,46,0,30,2,-10.630615799225977
4,46,0,30,3,-10.842570074194454
4,46,0,30,4,-11.177999018191757
4,46,0,30,5,-11.704083915041902
4,46,0,30,6,-12.545690418548967
4,46,0,30,7,-13.955323844346598
4,46,0,30,8,-16.464764141817405
4,46,0,30,9,-21.202902933066884
4,46,0,30,10,-30.560538666637104
4,46,0,30,11,-49.56748561735018
4,46,0,30,12,-88.90170316496973
4,46,0,30,13,-171.68645395995668
4,46,0,30,31,-359.550136434737
4,46,0,31,0,-10.366679788680141
4,46,0,31,1,-10.394531808854696
4,46,0,31,2,-10.454056137029891
4,46,0,31,3,-10.557139235299985
4,46,0,31,4,-10.72824415382132
4,46,0,31,5,-11.015016375800252
4,46,0,31,6,-11.513880978852193
4,46,0,31,7,-12.427113262888186
4,46,0,31,8,-14.184222399901225
4,46,0,31,9,-17.695993444530483
4,46,0,31,10,-24.887655353545668
4,46,0,31,11,-39.834644873308164
4,46,0,31,12,-71.27772565556751
4,46,0,31,13,-138.47917054283124
4,46,0,31,30,-364.12146945884336
4,46,0,32,0,-10.324475313399894
4,46,0,32,1,-10.335915301600194
4,46,0,32,2,-10.361595512028408
4,46,0,32,3,-10.409099388587792
4,46,0,32,4,-10.494862916363298
4,46,0,32,5,-10.653459989713841
4,46,0,32,6,-10.958362970077106
4,46,0,32,7,-11.566376270536269
4,46,0,32,8,-12.810022400902344
4,46,0,32,9,-15.38692661538949
4,46,0,32,10,-20.745402537580333
4,46,0,32,11,-31.862796490771593
4,46,0,32,12,-54.7777708002804
4,46,0,32,13,-101.34323722648301
4,46,0,32,14,-192.60554964493377
4,46,0,32,30,-315.7435038364202
4,46,0,33,0,-10.297027008302157
4,46,0,33,1,-10.299195206825305
4,46,0,33,2,-10.305438256897135
4,46,0,33,3,-10.320641139388629
4,46,0,33,4,-10.35587567497238
4,46,0,33,5,-10.435842956597865
4,46,0,33,6,-10.614864971083254
4,46,0,33,7,-11.009945876440383
4,46,0,33,8,-11.867518308426035
4,46,0,33,9,-13.696198302005513
4,46,0,33,10,-17.527887682171357
4,46,0,33,11,-25.42530944163004
4,46,0,33,12,-41.455610715491034
4,46,0,33,13,-73.55354418021986
4,46,0,33,14,-137.37142831523695
4,46,0,33,30,-271.0967729862022
4,46,0,33,31,-243.82390491049247
4,46,0,33,32,-274.0313748203372
4,46,0,33,33,-343.2232790484294
4,46,0,34,0,-10.272153465820365
4,46,0,34,1,-10.26679932127163
4,46,0,34,2,-10.257701427834725
4,46,0,34,3,-10.248006597026968
4,46,0,34,4,-10.244764289913007
4,46,0,34,5,-10.264763712900393
4,46,0,34,6,-10.346577574454933
4,46,0,34,7,-10.574410621964295
4,46,0,34,8,-11.124280819515247
4,46,0,34,9,-12.35205836096996
4,46,0,34,10,-14.95893171427946
4,46,0,34,11,-20.296971776609478
4,46,0,34,12,-30.919588320691243
4,46,0,34,13,-51.53510077756439
4,46,0,34,14,-90.52779553723354
4,46,0,34,15,-161.58615148385388
4,46,0,34,30,-264.2309705758507
4,46,0,34,31,-240.28430965093418
4,46,0,34,33,-324.20219021521115
4,46,0,35,0,-10.240810598726021
4,46,0,35,1,-10.225916219653229
4,46,0,35,2,-10.199020381642336
4,46,0,35,3,-10.162458837105753
4,46,0,35,4,-10.120044974042862
4,46,0,35,5,-10.082015480705373
4,46,0,35,6,-10.074335794690395
4,46,0,35,7,-10.155979028889334
4,46,0,35,8,-10.450373455826176
4,46,0,35,9,-11.201713674992945
4,46,0,35,10,-12.874229679716503
4,46,0,35,11,-16.322992129784872
4,46,0,35,12,-23.076504861859803
4,46,0,35,13,-35.765006212291745
4,46,0,35,14,-58.656851571980326
4,46,0,35,15,-97.91402572257711
4,46,0,35,16,-160.85015195144382
4,46,0,35,19,-294.679449933488
4,46,0,35,20,-303.24884273153964
4,46,0,35,21,-314.9566881886261
4,46,0,35,23,-298.0518729789731
4,46,0,35,24,-302.33272279484004
4,46,0,35,25,-321.22990682103966
4,46,0,35,33,-334.47539577491216
4,46,0,36,0,-10.196010147454897
4,46,0,36,1,-10.16478155850741
4,46,0,36,2,-10.111909027501891
4,46,0,36,3,-10.039906803683477
4,46,0,36,4,-9.949636319900973
4,46,0,36,5,-9.845552666451669
4,46,0,36,6,-9.74347796299837
4,46,0,36,7,-9.683979856490458
4,46,0,36,8,-9.754847187552304
4,46,0,36,9,-10.127933613535795
4,46,0,36,10,-11.118489025160299
4,46,0,36,11,-13.276818774130955
4,46,0,36,12,-17.530191421920957
4,46,0,36,13,-25.37101717332112
4,46,0,36,14,-39.11289898801617
4,46,0,36,15,-61.65586837681575
4,46,0,36,16,-96.06415379317296
4,46,0,36,17,-143.82256706116138
4,46,0,36,18,-198.08104809871315
4,46,0,36,22,-239.29938257348135
4,46,0,36,23,-225.84707141218172
4,46,0,36,26,-256.8063670891489
4,46,0,36,27,-259.96036827830704
4,46,0,36,32,-294.26066690761303
4,46,0,36,33,-370.9705548738911
4,46,0,37,0,-10.135138494536177
4,46,0,37,1,-10.069971371423101
4,46,0,37,2,-9.976593247261901
4,46,0,37,3,-9.855584379369423
4,46,0,37,4,-9.703976508862205
4,46,0,37,5,-9.52042225873788
4,46,0,37,6,-9.311716046429606
4,46,0,37,7,-9.104506700415591
4,46,0,37,8,-8.963895862220843
4,46,0,37,9,-9.021486295616237
4,46,0,37,10,-9.517679582885947
4,46,0,37,11,-10.848171883902056
4,46,0,37,12,-13.652535970139635
4,46,0,37,13,-18.851399014655847
4,46,0,37,14,-27.7953541910304
4,46,0,37,15,-42.901093731808146
4,46,0,37,16,-68.9497910147165
4,46,0,37,17,-109.80611398454488
4,46,0,37,28,-204.46406274733394
4,46,0,37,29,-222.06956926064575
4,46,0,37,30,-255.7273703398155
4,46,0,37,31,-299.6781014638937
4,46,0,37,32,-359.3438008480273
4,46,0,38,0,-10.071047957165542
4,46,0,38,1,-9.920286623994562
4,46,0,38,2,-9.767659957800587
4,46,0,38,3,-9.582053603905646
4,46,0,38,4,-9.354969402390264
4,46,0,38,5,-9.078812360237132
4,46,0,38,6,-8.750437738510021
4,46,0,38,7,-8.382912570046535
4,46,0,38,8,-8.024015005753737
4,46,0,38,9,-7.783057191907505
4,46,0,38,10,-7.808938702029529
4,46,0,38,11,-8.470733677273326
4,46,0,38,12,-10.354932511339987
4,46,0,38,13,-14.422121573550692
4,46,0,38,14,-23.032690507003682
4,46,0,38,15,-38.72072006184428
4,46,0,39,1,-9.655869666781685
4,46,0,39,2,-9.452493197261365
4,46,0,39,3,-9.19058408324089
4,46,0,39,4,-8.879630453168454
4,46,0,39,5,-8.506958091703298
4,46,0,39,6,-8.05585453988313
4,46,0,39,7,-7.520370904962734
4,46,0,39,8,-6.888976497502192
4,46,0,39,9,-6.170203630595549
4,46,0,39,10,-5.7396562328214635
4,46,0,39,11,-6.122970806501847
4,46,0,39,12,-8.172372882569668
4,46,0,39,13,-13.274356147493688
4,46,0,40,1,-9.431954348717289
4,46,0,40,2,-9.018497298509294
4,46,0,40,3,-8.657573179802396
4,46,0,40,4,-8.268009526289697
4,46,0,40,5,-7.817839789504127
4,46,0,40,6,-7.2680673166832594
4,46,0,40,7,-6.545081901364889
4,46,0,40,8,-5.594267214364375
4,46,0,40,9,-4.548580414957277
4,46,0,40,10,-4.077592027262594
4,46,0,40,11,-4.986367863905759
4,46,0,41,2,-8.33143818052444
4,46,0,41,3,-7.956206720119746
4,46,0,41,4,-7.533946302922076
4,46,0,41,5,-7.061756017976799
4,46,0,41,6,-6.439136257148141
4,46,0,41,7,-5.6824247078894965
4,46,0,41,8,-5.065922183394464
4,46,0,41,9,-4.4822841689857045
4,46,0,42,2,-7.8200455671685445
4,46,0,42,3,-7.121518379419429
4,46,0,42,4,-6.654987183986366
4,46,0,42,5,-6.267115533998025
