kper,kstp,time,k,i,j,CONFq
2,24,25.0,0,5,26,-44.884048727336676
2,24,25.0,0,5,27,-44.2530598570811
2,24,25.0,0,5,28,-43.64146575217228
2,24,25.0,0,5,29,-42.75356632233252
2,24,25.0,0,5,30,-42.53702497463814
2,24,25.0,0,5,31,-46.256259738988774
2,24,25.0,0,5,32,-46.430044789822205
2,24,25.0,0,5,33,-46.47547464940271
2,24,25.0,0,5,34,-46.527760136536926
2,24,25.0,0,5,35,-46.28775421344835
2,24,25.0,0,5,36,-46.112659425236416
2,24,25.0,0,5,37,-45.959322415453244
2,24,25.0,0,5,38,-45.82845949479997
2,24,25.0,0,5,39,-45.91713272867082
2,24,25.0,0,5,40,-45.86773902865343
2,24,25.0,0,5,41,-45.78183570049487
2,24,25.0,0,5,42,-45.60013206182657
2,24,25.0,0,5,43,-45.803081304795796
2,24,25.0,0,5,44,-45.466047990221796
2,24,25.0,0,5,45,-20.773305091603106
2,24,25.0,0,5,46,-45.47730509790699
2,24,25.0,0,5,47,-45.964113046075
2,24,25.0,0,5,48,-45.98459693932091
2,24,25.0,0,5,49,-45.99641739885374
2,24,25.0,0,5,50,-45.97777446084365
2,24,25.0,0,5,51,-45.95778365075148
2,24,25.0,0,6,15,-11.376581796469367
2,24,25.0,0,6,16,-11.37834279598539
2,24,25.0,0,6,17,-11.228602999356042
2,24,25.0,0,6,18,-12.621492655195084
2,24,25.0,0,6,19,-27.302499085443742
2,24,25.0,0,6,20,-35.61483113983172
2,24,25.0,0,6,21,-40.388892770316374
2,24,25.0,0,6,22,-43.45305361103897
2,24,25.0,0,6,23,-43.43436928626738
2,24,25.0,0,6,24,-43.87661809365386
2,24,25.0,0,6,25,-44.329561994659116
2,24,25.0,0,6,26,-44.47393453825566
2,24,25.0,0,6,27,-44.11570123006345
2,24,25.0,0,6,28,-43.837532433023625
2,24,25.0,0,6,29,-43.3623394864328
2,24,25.0,0,6,30,-44.42988602125138
2,24,25.0,0,6,31,-46.63370046505497
2,24,25.0,0,6,32,-46.2191592528452
2,24,25.0,0,6,33,-46.15084170208502
2,24,25.0,0,6,34,-46.167227040237776
2,24,25.0,0,6,35,-46.190435749878816
2,24,25.0,0,6,36,-46.290841259216904
2,24,25.0,0,6,37,-46.57744877254572
2,24,25.0,0,6,38,-45.27119540498097
2,24,25.0,0,6,39,-45.88480362239716
2,24,25.0,0,6,40,-45.873572535227595
2,24,25.0,0,6,41,-45.80794843045851
2,24,25.0,0,6,42,-45.611506213687335
2,24,25.0,0,6,43,-45.62607939202462
2,24,25.0,0,6,44,-43.76305381959128
2,24,25.0,0,6,45,-12.746834662546917
2,24,25.0,0,6,46,-45.5083544022832
2,24,25.0,0,6,47,-46.00152356011313
2,24,25.0,0,6,48,-46.01572033828597
2,24,25.0,0,6,49,-46.02377049311235
2,24,25.0,0,6,50,-46.04973833274107
2,24,25.0,0,6,51,-46.01385149883572
2,24,25.0,0,6,52,-45.967316114971254
2,24,25.0,0,7,14,-11.5778722628269
2,24,25.0,0,7,15,-11.646828914746237
2,24,25.0,0,7,16,-11.63392591064482
2,24,25.0,0,7,17,-11.455860936345715
2,24,25.0,0,7,18,-12.854342280832043
2,24,25.0,0,7,19,-27.823022027818354
2,24,25.0,0,7,20,-36.185038120506306
2,24,25.0,0,7,21,-41.01658079509798
2,24,25.0,0,7,22,-44.20578613293628
2,24,25.0,0,7,23,-43.4269212827719
2,24,25.0,0,7,24,-43.54245855707586
2,24,25.0,0,7,25,-43.85927323100145
2,24,25.0,0,7,26,-43.99189089239076
2,24,25.0,0,7,27,-43.96049853737236
2,24,25.0,0,7,28,-43.98507632674887
2,24,25.0,0,7,29,-43.800784733151886
2,24,25.0,0,7,30,-45.23522818116362
2,24,25.0,0,7,31,-46.50660050429542
2,24,25.0,0,7,32,-46.09043805371766
2,24,25.0,0,7,33,-46.05119444925367
2,24,25.0,0,7,34,-46.072646206517675
2,24,25.0,0,7,35,-46.104087859646825
2,24,25.0,0,7,36,-46.27208908561806
2,24,25.0,0,7,37,-47.13354434233224
2,24,25.0,0,7,38,-44.56877289562499
2,24,25.0,0,7,39,-45.72748665211293
2,24,25.0,0,7,40,-45.76022226945406
2,24,25.0,0,7,41,-45.67372037285895
2,24,25.0,0,7,42,-45.061115384064124
2,24,25.0,0,7,43,-39.982042158669174
2,24,25.0,0,7,44,12.409273647725058
2,24,25.0,0,7,45,-43.90713948779512
2,24,25.0,0,7,46,-45.929876638098904
2,24,25.0,0,7,47,-46.01849780411612
2,24,25.0,0,7,48,-46.02293323536378
2,24,25.0,0,7,49,-46.028061088097274
2,24,25.0,0,7,50,-46.058845194279456
2,24,25.0,0,7,51,-46.01658472072995
2,24,25.0,0,7,52,-46.012371617078315
2,24,25.0,0,7,53,-45.96853643233044
2,24,25.0,0,8,13,-11.505466301388907
2,24,25.0,0,8,14,-11.710108183111089
2,24,25.0,0,8,15,-11.713859215757054
2,24,25.0,0,8,16,-11.592359868407186
2,24,25.0,0,8,17,-11.305774291476837
2,24,25.0,0,8,18,-12.624184605073594
2,24,25.0,0,8,19,-27.515515567765874
2,24,25.0,0,8,20,-36.027462131478956
2,24,25.0,0,8,21,-41.188541227010774
2,24,25.0,0,8,22,-44.72562936824147
2,24,25.0,0,8,23,-43.20015704993057
2,24,25.0,0,8,24,-42.86124998605578
2,24,25.0,0,8,25,-42.956397977233564
2,24,25.0,0,8,26,-43.23366826347933
2,24,25.0,0,8,27,-43.38502175406552
2,24,25.0,0,8,28,-43.627858525467445
2,24,25.0,0,8,29,-43.64753803383246
2,24,25.0,0,8,30,-45.32815981767226
2,24,25.0,0,8,31,-46.43914841327205
2,24,25.0,0,8,32,-46.06436593453327
2,24,25.0,0,8,33,-46.03756954149867
2,24,25.0,0,8,34,-46.05859171861812
2,24,25.0,0,8,35,-46.09565420353465
2,24,25.0,0,8,36,-46.26696907920632
2,24,25.0,0,8,37,-47.40126087723365
2,24,25.0,0,8,38,-42.090532437833645
2,24,25.0,0,8,39,-43.58080350722594
2,24,25.0,0,8,40,-43.631395636178695
2,24,25.0,0,8,41,-43.32464104277051
2,24,25.0,0,8,42,-38.851052127417006
2,24,25.0,0,8,43,47.129270639456536
2,24,25.0,0,8,44,-39.18130150122397
2,24,25.0,0,8,45,-45.372668200135195
2,24,25.0,0,8,46,-45.94426608455342
2,24,25.0,0,8,47,-46.02950102626983
2,24,25.0,0,8,48,-46.032954584775325
2,24,25.0,0,8,49,-46.03837170094903
2,24,25.0,0,8,50,-46.067794402460095
2,24,25.0,0,8,51,-46.01963152328244
2,24,25.0,0,8,52,-45.83202534694192
2,24,25.0,0,8,53,-45.78375448391034
2,24,25.0,0,8,54,-30.448694498022633
2,24,25.0,0,9,12,-10.353887598053518
2,24,25.0,0,9,13,-11.083119162948151
2,24,25.0,0,9,14,-11.978705347820465
2,24,25.0,0,9,15,-17.30282528806714
2,24,25.0,0,9,16,-21.693665395514415
2,24,25.0,0,9,17,-25.210860420616257
2,24,25.0,0,9,18,-28.28027461092779
2,24,25.0,0,9,19,-35.239266407455716
2,24,25.0,0,9,20,-39.431858962824435
2,24,25.0,0,9,21,-42.335997671765426
2,24,25.0,0,9,22,-44.669246119922036
2,24,25.0,0,9,23,-43.56788570358344
2,24,25.0,0,9,24,-43.316995398346535
2,24,25.0,0,9,25,-43.30744944815251
2,24,25.0,0,9,26,-43.87358015294535
2,24,25.0,0,9,27,-46.277816767651075
2,24,25.0,0,9,28,-46.47355813509148
2,24,25.0,0,9,29,-46.50751287228286
2,24,25.0,0,9,30,-46.26364539358474
2,24,25.0,0,9,31,-46.11445614745753
2,24,25.0,0,9,32,-46.037717360020906
2,24,25.0,0,9,33,-46.02619532421522
2,24,25.0,0,9,34,-46.04279231027613
2,24,25.0,0,9,35,-46.060602703204495
2,24,25.0,0,9,36,-46.129340230418165
2,24,25.0,0,9,37,-46.419765079408535
2,24,25.0,0,9,38,-47.21031958459571
2,24,25.0,0,9,39,-47.794399049289495
2,24,25.0,0,9,40,-47.8831363133595
2,24,25.0,0,9,41,-47.85542592210004
2,24,25.0,0,9,42,-43.6402772319052
2,24,25.0,0,9,43,78.18594043929079
2,24,25.0,0,9,44,-44.13146432382018
2,24,25.0,0,9,45,-46.007327158403314
2,24,25.0,0,9,46,-45.505131031422025
2,24,25.0,0,9,47,-46.026375070277936
2,24,25.0,0,9,48,-45.99123691364275
2,24,25.0,0,9,49,-45.98082100319698
2,24,25.0,0,9,50,-45.13468438024938
2,24,25.0,0,9,51,-45.02277416187826
2,24,25.0,0,9,52,-17.800100864035812
2,24,25.0,0,9,53,-23.873843596606093
2,24,25.0,0,9,54,-45.75189452990253
2,24,25.0,0,10,11,-6.765977011011103
2,24,25.0,0,10,12,-8.766504864104945
2,24,25.0,0,10,13,-10.132938490472668
2,24,25.0,0,10,14,-12.30843495688876
2,24,25.0,0,10,15,-25.929258663814153
2,24,25.0,0,10,16,-34.88648984260874
2,24,25.0,0,10,17,-40.60079099329937
2,24,25.0,0,10,18,-44.06761424014144
2,24,25.0,0,10,19,-43.76521608218445
2,24,25.0,0,10,20,-43.74942792371667
2,24,25.0,0,10,21,-43.84585695343185
2,24,25.0,0,10,22,-44.13459657959129
2,24,25.0,0,10,23,-44.30520632489697
2,24,25.0,0,10,24,-44.50682612127798
2,24,25.0,0,10,25,-44.48199692098524
2,24,25.0,0,10,26,-45.16011459376796
2,24,25.0,0,10,27,-46.63860345507419
2,24,25.0,0,10,28,-46.25352699337054
2,24,25.0,0,10,29,-46.16999052351093
2,24,25.0,0,10,30,-46.10405720873314
2,24,25.0,0,10,31,-46.03888863585962
2,24,25.0,0,10,32,-46.02108927047084
2,24,25.0,0,10,33,-46.01663965696207
2,24,25.0,0,10,34,-46.02509864085732
2,24,25.0,0,10,35,-46.02617785677285
2,24,25.0,0,10,36,-46.055247398559004
2,24,25.0,0,10,37,-46.15997851452266
2,24,25.0,0,10,38,-46.45002509359256
2,24,25.0,0,10,39,-46.51760869126883
2,24,25.0,0,10,40,-46.500949821849645
2,24,25.0,0,10,41,-45.09751706888346
2,24,25.0,0,10,42,114.5013977044946
2,24,25.0,0,10,43,-42.412426727656566
2,24,25.0,0,10,44,-46.46312915210365
2,24,25.0,0,10,45,-46.84035882947319
2,24,25.0,0,10,46,-44.53090490530212
2,24,25.0,0,10,47,-45.597576019121334
2,24,25.0,0,10,48,-42.91078911562272
2,24,25.0,0,10,49,-41.81259033439801
2,24,25.0,0,10,50,26.384934245505974
2,24,25.0,0,10,51,13.78328550804963
2,24,25.0,0,10,52,-44.842950333047156
2,24,25.0,0,10,53,-45.787721061802586
2,24,25.0,0,10,54,-45.95833647024119
2,24,25.0,0,10,55,-46.005023556598644
2,24,25.0,0,11,10,2.0742132319897166
2,24,25.0,0,11,11,-2.91844050339904
2,24,25.0,0,11,12,-6.516631237063393
2,24,25.0,0,11,13,-8.848754118078944
2,24,25.0,0,11,14,-12.369445446908287
2,24,25.0,0,11,15,-31.61158773395107
2,24,25.0,0,11,16,-41.18668740148996
2,24,25.0,0,11,17,-45.465121667314634
2,24,25.0,0,11,18,-47.58825698703549
2,24,25.0,0,11,19,-45.948023384986755
2,24,25.0,0,11,20,-45.232508722674766
2,24,25.0,0,11,21,-44.52320164290336
2,24,25.0,0,11,22,-43.739575472286106
2,24,25.0,0,11,23,-44.662724438138184
2,24,25.0,0,11,24,-45.01269802312595
2,24,25.0,0,11,25,-44.94000476581209
2,24,25.0,0,11,26,-45.640639279972675
2,24,25.0,0,11,27,-46.50167560965383
2,24,25.0,0,11,28,-46.10345494624198
2,24,25.0,0,11,29,-46.05566656577139
2,24,25.0,0,11,30,-46.03993546964921
2,24,25.0,0,11,31,-46.0209154982731
2,24,25.0,0,11,32,-46.015977745068085
2,24,25.0,0,11,33,-46.01417423971725
2,24,25.0,0,11,34,-46.016309736798576
2,24,25.0,0,11,35,-46.01509421993978
2,24,25.0,0,11,36,-46.02667164158629
2,24,25.0,0,11,37,-46.054189693277294
2,24,25.0,0,11,38,-46.09568305022549
2,24,25.0,0,11,39,-46.104683310222754
2,24,25.0,0,11,40,-46.09769264886563
2,24,25.0,0,11,41,-45.123275743302656
2,24,25.0,0,11,42,124.05808047856408
2,24,25.0,0,11,43,-45.16759700151306
2,24,25.0,0,11,44,-46.30575069784027
2,24,25.0,0,11,45,-46.90847068468429
2,24,25.0,0,11,46,-38.16507396691213
2,24,25.0,0,11,47,-35.88672921243597
2,24,25.0,0,11,48,60.620116331052486
2,24,25.0,0,11,49,65.54475308734072
2,24,25.0,0,11,50,-41.33950898179046
2,24,25.0,0,11,51,-44.73424719317609
2,24,25.0,0,11,52,-45.84506906643219
2,24,25.0,0,11,53,-45.92090926754827
2,24,25.0,0,11,54,-45.93058898689105
2,24,25.0,0,11,55,-46.000403642463425
2,24,25.0,0,12,9,62.608600585830345
2,24,25.0,0,12,10,11.210515047555617
2,24,25.0,0,12,11,2.357027105294918
2,24,25.0,0,12,12,-3.4649226157653175
2,24,25.0,0,12,13,-7.051199116095148
2,24,25.0,0,12,14,-12.047758861387393
2,24,25.0,0,12,15,-35.37417510511125
2,24,25.0,0,12,16,-44.348004225276554
2,24,25.0,0,12,17,-46.82856716376341
2,24,25.0,0,12,18,-47.673226969877305
2,24,25.0,0,12,19,-46.2702767097835
2,24,25.0,0,12,20,-45.67393895227042
2,24,25.0,0,12,21,-44.88736178578756
2,24,25.0,0,12,22,-43.75101413832954
2,24,25.0,0,12,23,-44.822634924587646
2,24,25.0,0,12,24,-45.20037966932614
2,24,25.0,0,12,25,-45.16265900755616
2,24,25.0,0,12,26,-45.83222452168957
2,24,25.0,0,12,27,-46.45980905280885
2,24,25.0,0,12,28,-46.077791407376935
2,24,25.0,0,12,29,-46.04046142055813
2,24,25.0,0,12,30,-46.032408781138656
2,24,25.0,0,12,31,-46.01796791191737
2,24,25.0,0,12,32,-46.01477080156474
2,24,25.0,0,12,33,-46.01238008013024
2,24,25.0,0,12,34,-46.008227980855736
2,24,25.0,0,12,35,-46.01210332992923
2,24,25.0,0,12,36,-46.024562733626226
2,24,25.0,0,12,37,-46.04221922579018
2,24,25.0,0,12,38,-46.06422691697662
2,24,25.0,0,12,39,-46.05034399226133
2,24,25.0,0,12,40,-46.038113084068755
2,24,25.0,0,12,41,-45.26611154648708
2,24,25.0,0,12,42,132.73940019964357
2,24,25.0,0,12,43,-45.26883429262671
2,24,25.0,0,12,44,-45.05555554810417
2,24,25.0,0,12,45,-38.60711431192976
2,24,25.0,0,12,46,71.18751058412363
2,24,25.0,0,12,47,100.0295211563307
2,24,25.0,0,12,48,-33.91737139210454
2,24,25.0,0,12,49,-41.36602944394963
2,24,25.0,0,12,50,-45.61871602614974
2,24,25.0,0,12,51,-45.380033802012804
2,24,25.0,0,12,52,-41.14542426324806
2,24,25.0,0,12,53,-43.167204202158246
2,24,25.0,0,12,54,-45.0024494146428
2,24,25.0,0,12,55,-45.38920315612086
2,24,25.0,0,13,8,-7.467456655655269
2,24,25.0,0,13,9,27.54948368724888
2,24,25.0,0,13,10,43.24761271295941
2,24,25.0,0,13,11,15.120754765977125
2,24,25.0,0,13,12,0.854072685653847
2,24,25.0,0,13,13,-4.9821475250491005
2,24,25.0,0,13,14,-10.464312187015366
2,24,25.0,0,13,15,-35.323112103429025
2,24,25.0,0,13,16,-44.47197938219392
2,24,25.0,0,13,17,-46.38442648059436
2,24,25.0,0,13,18,-46.788142071592574
2,24,25.0,0,13,19,-45.85518975692139
2,24,25.0,0,13,20,-45.50833748703553
2,24,25.0,0,13,21,-45.0262035633782
2,24,25.0,0,13,22,-44.36443138625418
2,24,25.0,0,13,23,-45.052230290516036
2,24,25.0,0,13,24,-45.367886520507454
2,24,25.0,0,13,25,-45.36254812737525
2,24,25.0,0,13,26,-45.83972934561325
2,24,25.0,0,13,27,-46.40868559410592
2,24,25.0,0,13,28,-46.062272227609355
2,24,25.0,0,13,29,-46.03139631024533
2,24,25.0,0,13,30,-46.026693295869336
2,24,25.0,0,13,31,-46.01549207846983
2,24,25.0,0,13,32,-46.01363879496057
2,24,25.0,0,13,33,-46.01113843038911
2,24,25.0,0,13,34,-46.003688319644425
2,24,25.0,0,13,35,-46.011535166246176
2,24,25.0,0,13,36,-46.019383143233426
2,24,25.0,0,13,37,-46.02701200565207
2,24,25.0,0,13,38,-46.0304367003846
2,24,25.0,0,13,39,-46.03005633268913
2,24,25.0,0,13,40,-46.023259396650246
2,24,25.0,0,13,41,-44.91084894850792
2,24,25.0,0,13,42,145.8398950410483
2,24,25.0,0,13,43,-43.73463989452284
2,24,25.0,0,13,44,132.74396770486783
2,24,25.0,0,13,45,147.90900349272852
2,24,25.0,0,13,46,-37.346563784809405
2,24,25.0,0,13,47,-38.57796174782561
2,24,25.0,0,13,48,-45.83394609569041
2,24,25.0,0,13,49,-45.1234722493009
2,24,25.0,0,13,50,-33.12764148416409
2,24,25.0,0,13,51,-29.647703173295668
2,24,25.0,0,13,52,113.97724247947917
2,24,25.0,0,13,53,72.84512645013729
2,24,25.0,0,13,54,27.499819748865775
2,24,25.0,0,13,55,15.083421478482705
2,24,25.0,0,14,7,-34.36927117376513
2,24,25.0,0,14,8,-20.06286910818585
2,24,25.0,0,14,9,11.18962428805844
2,24,25.0,0,14,10,76.17632722321758
2,24,25.0,0,14,11,61.4988988174394
2,24,25.0,0,14,12,15.578305651340884
2,24,25.0,0,14,13,2.805429952946099
2,24,25.0,0,14,14,-6.446836848924761
2,24,25.0,0,14,15,-31.355714778779884
2,24,25.0,0,14,16,-42.91317007450607
2,24,25.0,0,14,17,-45.66190807636485
2,24,25.0,0,14,18,-46.26161753911356
2,24,25.0,0,14,19,-45.64307981233151
2,24,25.0,0,14,20,-45.47324089802805
2,24,25.0,0,14,21,-45.229674807420906
2,24,25.0,0,14,22,-44.87789495767629
2,24,25.0,0,14,23,-45.36183918311053
2,24,25.0,0,14,24,-45.58041325648628
2,24,25.0,0,14,25,-45.54179432353885
2,24,25.0,0,14,26,-45.83275696230248
2,24,25.0,0,14,27,-46.35709592490093
2,24,25.0,0,14,28,-46.05116807373997
2,24,25.0,0,14,29,-46.02465900062816
2,24,25.0,0,14,30,-46.0218185041449
2,24,25.0,0,14,31,-46.01218981153215
2,24,25.0,0,14,32,-46.01184201666183
2,24,25.0,0,14,33,-46.01078383125423
2,24,25.0,0,14,34,-46.004994113776775
2,24,25.0,0,14,35,-46.01092121814145
2,24,25.0,0,14,36,-46.01192988464027
2,24,25.0,0,14,37,-46.009742581125465
2,24,25.0,0,14,38,-45.993534333771095
2,24,25.0,0,14,39,-46.02420970326057
2,24,25.0,0,14,40,-45.52612009920995
2,24,25.0,0,14,41,151.41718725385726
2,24,25.0,0,14,42,164.8462298279046
2,24,25.0,0,14,43,140.27143798825273
2,24,25.0,0,14,44,-44.23960200238798
2,24,25.0,0,14,45,-44.0937395159126
2,24,25.0,0,14,46,-46.20102622979175
2,24,25.0,0,14,47,-46.23419432677474
2,24,25.0,0,14,48,-42.30453447425316
2,24,25.0,0,14,49,-28.329788623086642
2,24,25.0,0,14,50,189.02832109981046
2,24,25.0,0,14,51,164.65970824839587
2,24,25.0,0,14,52,-31.05461978661333
2,24,25.0,0,14,53,-41.93546990876803
2,24,25.0,0,14,54,-43.90771615634685
2,24,25.0,0,14,55,-45.02543982869338
2,24,25.0,0,15,6,-40.834874719110076
2,24,25.0,0,15,7,-37.79925102205948
2,24,25.0,0,15,8,-31.420722854264227
2,24,25.0,0,15,9,-17.40156721980418
2,24,25.0,0,15,10,7.726256877714718
2,24,25.0,0,15,11,19.389400589376123
2,24,25.0,0,15,12,56.0717705328986
2,24,25.0,0,15,13,37.35735967286166
2,24,25.0,0,15,14,2.0467790892426763
2,24,25.0,0,15,15,-19.686655715678626
2,24,25.0,0,15,16,-36.64834398681933
2,24,25.0,0,15,17,-43.31035444716326
2,24,25.0,0,15,18,-45.991910614527114
2,24,25.0,0,15,19,-45.66479183880256
2,24,25.0,0,15,20,-45.56605803613775
2,24,25.0,0,15,21,-45.42676125454318
2,24,25.0,0,15,22,-45.2261324967194
2,24,25.0,0,15,23,-45.57352223317321
2,24,25.0,0,15,24,-45.727738113069336
2,24,25.0,0,15,25,-45.668202695292166
2,24,25.0,0,15,26,-45.843375157769515
2,24,25.0,0,15,27,-46.32733861692941
2,24,25.0,0,15,28,-46.049784685950726
2,24,25.0,0,15,29,-46.02428629631322
2,24,25.0,0,15,30,-46.02133928072726
2,24,25.0,0,15,31,-46.01176024025335
2,24,25.0,0,15,32,-46.01162752752134
2,24,25.0,0,15,33,-46.01098980593815
2,24,25.0,0,15,34,-46.00718987718574
2,24,25.0,0,15,35,-46.01194664277864
2,24,25.0,0,15,36,-46.01246009579336
2,24,25.0,0,15,37,-46.007664561402635
2,24,25.0,0,15,38,-45.98108314513229
2,24,25.0,0,15,39,-46.031216854578815
2,24,25.0,0,15,40,-45.56956562254345
2,24,25.0,0,15,41,164.53046232124325
2,24,25.0,0,15,42,-44.969038030772936
2,24,25.0,0,15,43,-45.364354224991985
2,24,25.0,0,15,44,-46.038314746139804
2,24,25.0,0,15,45,-46.03046503663063
2,24,25.0,0,15,46,-42.79970835694985
2,24,25.0,0,15,47,-38.34673424567154
2,24,25.0,0,15,48,335.48135861676565
2,24,25.0,0,15,49,271.2127196395777
2,24,25.0,0,15,50,-28.353520369784746
2,24,25.0,0,15,51,-35.71514008451231
2,24,25.0,0,15,52,-45.34042353489576
2,24,25.0,0,15,53,-46.21560181790937
2,24,25.0,0,15,54,-45.67985256491829
2,24,25.0,0,15,55,-46.49350070794026
2,24,25.0,0,16,5,-41.6763406862608
2,24,25.0,0,16,6,-40.76073896781054
2,24,25.0,0,16,7,-40.04922460649391
2,24,25.0,0,16,8,-38.19409005582065
2,24,25.0,0,16,9,-33.942779561230736
2,24,25.0,0,16,10,-26.238472103057006
2,24,25.0,0,16,11,-16.43286731549017
2,24,25.0,0,16,12,-1.7400002067253126
2,24,25.0,0,16,13,2.8329362145161667
2,24,25.0,0,16,14,11.138918270941275
2,24,25.0,0,16,15,44.37449083190393
2,24,25.0,0,16,16,35.40762386225947
2,24,25.0,0,16,17,9.810338242224134
2,24,25.0,0,16,18,-44.55963349318063
2,24,25.0,0,16,19,-45.696567841855995
2,24,25.0,0,16,20,-45.66543339413283
2,24,25.0,0,16,21,-45.60127477129163
2,24,25.0,0,16,22,-45.49843321895287
2,24,25.0,0,16,23,-45.74934085910445
2,24,25.0,0,16,24,-45.86077382415033
2,24,25.0,0,16,25,-45.79170406522235
2,24,25.0,0,16,26,-45.87542443189432
2,24,25.0,0,16,27,-46.30439476479114
2,24,25.0,0,16,28,-46.049350569363014
2,24,25.0,0,16,29,-46.0243343501279
2,24,25.0,0,16,30,-46.02112861357455
2,24,25.0,0,16,31,-46.01291985936405
2,24,25.0,0,16,32,-46.014963945570344
2,24,25.0,0,16,33,-46.017067682827474
2,24,25.0,0,16,34,-46.017917241457326
2,24,25.0,0,16,35,-46.01821079198271
2,24,25.0,0,16,36,-46.016438663500594
2,24,25.0,0,16,37,-46.00722727277025
2,24,25.0,0,16,38,-45.973929784144275
2,24,25.0,0,16,39,-46.05226779796067
2,24,25.0,0,16,40,-45.59361692023231
2,24,25.0,0,16,41,188.38088869358762
2,24,25.0,0,16,42,-44.87603016968933
2,24,25.0,0,16,43,-45.0340699722874
2,24,25.0,0,16,44,-44.557953880605055
2,24,25.0,0,16,45,-40.516947997530224
2,24,25.0,0,16,46,519.7860872883903
2,24,25.0,0,16,47,444.20658511023794
2,24,25.0,0,16,48,-38.742376382237126
2,24,25.0,0,16,49,-45.01547020598082
2,24,25.0,0,16,50,-40.75797966036271
2,24,25.0,0,16,51,-44.983500086783806
2,24,25.0,0,16,52,-45.899664104179465
2,24,25.0,0,16,53,-45.82058974229085
2,24,25.0,0,16,54,-45.22101930422832
2,24,25.0,0,16,55,-46.68289352132615
2,24,25.0,0,17,5,-41.92118251434408
2,24,25.0,0,17,6,-41.20444977408806
2,24,25.0,0,17,7,-41.11400953345765
2,24,25.0,0,17,8,-40.708983937269295
2,24,25.0,0,17,9,-39.7895849258382
2,24,25.0,0,17,10,-38.099522548349796
2,24,25.0,0,17,11,-32.460136124771566
2,24,25.0,0,17,12,-25.22937718771186
2,24,25.0,0,17,13,-18.123712474206116
2,24,25.0,0,17,14,-11.93950605616493
2,24,25.0,0,17,15,-27.269235603875245
2,24,25.0,0,17,16,-38.391256159662134
2,24,25.0,0,17,17,-43.51897266805554
2,24,25.0,0,17,18,-28.352668658168568
2,24,25.0,0,17,19,-45.275375539639754
2,24,25.0,0,17,20,-45.35157818332209
2,24,25.0,0,17,21,-45.57935557006749
2,24,25.0,0,17,22,-45.53025974268121
2,24,25.0,0,17,23,-45.759647792538544
2,24,25.0,0,17,24,-45.865022666236655
2,24,25.0,0,17,25,-45.79717261383712
2,24,25.0,0,17,26,-45.846715905361634
2,24,25.0,0,17,27,-46.3089525761352
2,24,25.0,0,17,28,-46.05379382902174
2,24,25.0,0,17,29,-46.027560998692934
2,24,25.0,0,17,30,-46.02717954233958
2,24,25.0,0,17,31,-46.01449510380917
2,24,25.0,0,17,32,-46.017361981874274
2,24,25.0,0,17,33,-46.020218235236825
2,24,25.0,0,17,34,-46.021249918601825
2,24,25.0,0,17,35,-46.02050822494493
2,24,25.0,0,17,36,-46.01758763556427
2,24,25.0,0,17,37,-46.00805756323098
2,24,25.0,0,17,38,-45.976602680879296
2,24,25.0,0,17,39,-46.051937508396804
2,24,25.0,0,17,40,-45.38415700511541
2,24,25.0,0,17,41,189.38745042774826
2,24,25.0,0,17,42,300.0804254534596
2,24,25.0,0,17,43,350.45510196808027
2,24,25.0,0,17,44,400.0484855657269
2,24,25.0,0,17,45,444.2515543170448
2,24,25.0,0,17,46,-40.564542562147835
2,24,25.0,0,17,47,-42.776802928958205
2,24,25.0,0,17,48,-46.37653825878806
2,24,25.0,0,17,49,-52.61998841636523
2,24,25.0,0,17,50,-38.34419567161217
2,24,25.0,0,17,51,-43.178570971369936
2,24,25.0,0,17,52,-43.912601841031574
2,24,25.0,0,17,53,-44.00422858559523
2,24,25.0,0,17,54,-43.79404944454245
2,24,25.0,0,17,55,-46.317885441631006
2,24,25.0,0,18,4,-42.23570992174632
2,24,25.0,0,18,5,-42.143947048619566
2,24,25.0,0,18,6,-42.06887187397456
2,24,25.0,0,18,7,-41.51574271075128
2,24,25.0,0,18,8,-40.958414011361356
2,24,25.0,0,18,9,-40.29376746387857
2,24,25.0,0,18,10,-39.45891436430634
2,24,25.0,0,18,11,-36.88929582283379
2,24,25.0,0,18,12,-33.88702796660323
2,24,25.0,0,18,13,-30.389783083052635
2,24,25.0,0,18,14,-27.76787580895416
2,24,25.0,0,18,15,-38.83607587630536
2,24,25.0,0,18,16,-43.41407302058519
2,24,25.0,0,18,17,-45.06573947848983
2,24,25.0,0,18,18,-45.21278016673841
2,24,25.0,0,18,19,-25.017494542624263
2,24,25.0,0,18,20,-22.70690472303295
2,24,25.0,0,18,21,-44.7230084477751
2,24,25.0,0,18,22,-45.345174069020686
2,24,25.0,0,18,23,-45.63312768301648
2,24,25.0,0,18,24,-45.763612865669074
2,24,25.0,0,18,25,-45.70546166219992
2,24,25.0,0,18,26,-45.771101015543536
2,24,25.0,0,18,27,-46.32915559572211
2,24,25.0,0,18,28,-46.06152881989328
2,24,25.0,0,18,29,-46.03320443143457
2,24,25.0,0,18,30,-46.04040391561284
2,24,25.0,0,18,31,-46.01364317605476
2,24,25.0,0,18,32,-46.01455305614218
2,24,25.0,0,18,33,-46.01456405426143
2,24,25.0,0,18,34,-46.00884310168476
2,24,25.0,0,18,35,-46.01637459407357
2,24,25.0,0,18,36,-46.01502503541997
2,24,25.0,0,18,37,-46.0104720696545
