kper,kstp,time,k,i,j,PWq
4,43,97.0,0,43,38,-0.26281933258036183
4,43,97.0,0,44,38,-0.265710939718824
4,43,97.0,0,45,37,-0.2673091261068574
4,43,97.0,0,45,38,-0.2672883918166171
4,44,98.0,0,36,37,-0.2168291320474136
4,44,98.0,0,37,37,-0.22315684398825297
4,44,98.0,0,38,37,-0.23132548555671661
4,44,98.0,0,39,38,-0.24677116868490856
4,44,98.0,0,40,38,-0.25060885321627246
4,44,98.0,0,41,38,-0.25534708314539145
4,44,98.0,0,42,38,-0.2599303999216058
4,44,98.0,0,43,38,-0.2638604468405372
4,44,98.0,0,44,38,-0.2667897165926316
4,44,98.0,0,45,37,-0.26840687873027136
4,44,98.0,0,45,38,-0.26838809634226735
4,45,99.0,0,36,37,-0.21784005093237369
4,45,99.0,0,37,37,-0.22424232961444623
4,45,99.0,0,38,37,-0.23249823392416324
4,45,99.0,0,39,38,-0.24810206826133197
4,45,99.0,0,40,38,-0.251982017887876
4,45,99.0,0,41,38,-0.25677396106545025
4,45,99.0,0,42,38,-0.26141078489774294
4,45,99.0,0,43,38,-0.26538795372500523
4,45,99.0,0,44,38,-0.2683531276369635
4,45,99.0,0,45,37,-0.26998854771028036
4,45,99.0,0,45,38,-0.269971440504186
4,46,100.0,0,36,37,-0.21651718157971622
4,46,100.0,0,37,37,-0.2229903616556328
4,46,100.0,0,38,37,-0.23132893869852467
4,46,100.0,0,39,38,-0.24708278401296901
4,46,100.0,0,40,38,-0.25100287244271513
4,46,100.0,0,41,38,-0.2558458821268559
4,46,100.0,0,42,38,-0.2605336221971477
4,46,100.0,0,43,38,-0.2645556757090226
4,46,100.0,0,44,38,-0.2675551068723152
4,46,100.0,0,45,37,-0.2692077714731198
4,46,100.0,0,45,38,-0.26919252287927975
4,47,101.0,0,36,37,-0.21405575792115528
4,47,101.0,0,37,37,-0.2205950887965944
4,47,101.0,0,38,37,-0.22901052806411215
4,47,101.0,0,39,38,-0.24490431442934835
4,47,101.0,0,40,38,-0.24886217757298468
4,47,101.0,0,41,38,-0.25375340903202215
4,47,101.0,0,42,38,-0.25848936092280184
4,47,101.0,0,43,38,-0.26255401669768474
4,47,101.0,0,44,38,-0.2655860516084534
4,47,101.0,0,45,37,-0.26725487240378953
4,47,101.0,0,45,38,-0.2672417328026153
4,48,102.0,0,36,37,-0.212166007988575
4,48,102.0,0,37,37,-0.218766156587046
4,48,102.0,0,38,37,-0.22725204807444754
4,48,102.0,0,39,38,-0.24327402733399595
4,48,102.0,0,40,38,-0.2472670480138266
4,48,102.0,0,41,38,-0.2522033778419246
4,48,102.0,0,42,38,-0.2569846070381363
4,48,102.0,0,43,38,-0.26108940554503945
4,48,102.0,0,44,38,-0.2641522391988609
4,48,102.0,0,45,37,-0.26583625814993894
4,48,102.0,0,45,38,-0.2658252001031478
4,49,103.0,0,36,37,-0.20897591699839424
4,49,103.0,0,37,37,-0.21563091750236651
4,49,103.0,0,38,37,-0.2241799742259083
4,49,103.0,0,39,38,-0.24031690398444816
4,49,103.0,0,40,38,-0.24434213880198996
4,49,103.0,0,41,38,-0.2493200884419977
4,49,103.0,0,42,38,-0.2541433596310938
4,49,103.0,0,43,38,-0.25828562005389877
4,49,103.0,0,44,38,-0.2613773198606619
4,49,103.0,0,45,37,-0.2630754263583892
4,49,103.0,0,45,38,-0.26306655909492704
4,50,104.0,0,36,37,-0.2054960830987227
4,50,104.0,0,37,37,-0.21219938744967592
4,50,104.0,0,38,37,-0.22080364535666597
4,50,104.0,0,39,38,-0.2370408322680202
4,50,104.0,0,40,38,-0.24109502598914823
4,50,104.0,0,41,38,-0.2461107456066074
4,50,104.0,0,42,38,-0.2509724832887965
4,50,104.0,0,43,38,-0.2551492482507598
4,50,104.0,0,44,38,-0.25826767821871854
4,50,104.0,0,45,37,-0.2599787233699189
4,50,104.0,0,45,38,-0.25997206604630385
4,51,105.0,0,36,37,-0.20273535583176816
4,51,105.0,0,37,37,-0.20948045714866304
4,51,105.0,0,38,37,-0.21813204123566976
4,51,105.0,0,39,38,-0.23445442390126914
4,51,105.0,0,40,38,-0.23853416142020123
4,51,105.0,0,41,38,-0.24358355087372985
4,51,105.0,0,42,38,-0.2484799005579923
4,51,105.0,0,43,38,-0.2526879446413499
4,51,105.0,0,44,38,-0.25583073408101775
4,51,105.0,0,45,37,-0.2575536283540458
4,51,105.0,0,45,38,-0.2575489641930222
4,52,106.0,0,36,37,-0.20133611484224367
4,52,106.0,0,37,37,-0.20811741667038142
4,52,106.0,0,38,37,-0.21680956147950603
4,52,106.0,0,39,38,-0.23320355837123152
4,52,106.0,0,40,38,-0.23730554706585139
4,52,106.0,0,41,38,-0.24238453111861524
4,52,106.0,0,42,38,-0.24731155904286872
4,52,106.0,0,43,38,-0.2515475121988775
4,52,106.0,0,44,38,-0.2547121230198517
4,52,106.0,0,45,37,-0.2564458748279339
4,52,106.0,0,45,38,-0.2564427485149601
