kper,kstp,time,k,i,j,AWq
1,1,1.0,0,18,20,-122.27747805346382
1,1,1.0,0,18,40,222.73735919170122
1,1,1.0,0,18,42,-151.1665520583839
1,1,1.0,0,19,21,-121.93135896683441
1,1,1.0,0,19,40,193.50867693013276
1,1,1.0,0,19,41,-144.64214443828655
1,1,1.0,0,20,22,-117.59068946718821
1,1,1.0,0,20,39,72.30618394535679
1,1,1.0,0,20,41,-126.93805409392974
1,1,1.0,0,21,23,-119.16707350452782
1,1,1.0,0,21,36,-118.98263447784143
1,1,1.0,0,21,37,-120.06424195581758
1,1,1.0,0,21,38,-117.02641485328013
1,1,1.0,0,21,39,-113.82250085481462
1,1,1.0,0,21,40,-121.31671900463641
1,1,1.0,0,21,41,-127.02998645439027
1,1,1.0,0,22,24,-116.54092187529079
1,1,1.0,0,22,35,-113.80169026030944
1,1,1.0,0,23,25,-109.68126015136886
1,1,1.0,0,23,26,-107.81735596279532
1,1,1.0,0,23,34,-108.35139907186897
1,1,1.0,0,24,27,-104.18592991475157
1,1,1.0,0,24,28,-102.05180079452691
1,1,1.0,0,24,33,-104.15918576182207
1,1,1.0,0,25,29,-96.55451027969309
1,1,1.0,0,25,33,-98.22488297787311
1,1,1.0,0,26,29,-98.36814002386143
1,1,1.0,0,26,32,-97.85598995770738
1,1,1.0,0,27,30,86.89778572327509
1,1,1.0,0,27,31,-91.64413339253099
1,1,1.0,0,27,32,-89.28785382607578
1,1,1.0,0,27,33,-85.82967561374392
1,1,1.0,0,28,32,-90.0024018790391
1,1,1.0,0,28,33,-80.43785767857696
1,1,1.0,0,29,31,-85.98585508304006
1,1,1.0,0,30,31,-85.28981052351412
1,1,1.0,0,31,31,-76.77293987610176
1,1,1.0,0,32,30,-79.84261179695079
1,1,1.0,0,33,27,-73.49589349341954
1,1,1.0,0,33,28,-69.65064417632868
1,1,1.0,0,33,29,-65.90593480308291
1,1,1.0,0,34,25,-77.43379691560051
1,1,1.0,0,34,26,-74.43868698580911
1,1,1.0,0,35,22,-82.77915406181978
1,1,1.0,0,35,23,-79.79960661194116
1,1,1.0,0,35,24,-77.49853203519183
1,1,1.0,0,36,14,-101.0809138685521
1,1,1.0,0,36,15,-98.08310473069957
1,1,1.0,0,36,16,-95.43027222498529
1,1,1.0,0,36,17,-92.7577660069951
1,1,1.0,0,36,18,-89.85690425685846
1,1,1.0,0,36,19,-87.02217722841533
1,1,1.0,0,36,20,-84.34229214817799
1,1,1.0,0,36,21,-82.14985412548731
1,1,1.0,0,37,14,-98.00569321342027
1,1,1.0,0,38,12,-100.60995046976313
1,1,1.0,0,38,13,-97.71472495543219
1,1,1.0,0,39,11,-99.33639121973522
1,1,1.0,0,40,9,-99.7283612803318
1,1,1.0,0,40,10,-92.6958524181864
1,1,1.0,0,41,7,-104.18612686617894
1,1,1.0,0,41,8,-98.88606688729817
1,1,1.0,0,42,6,-104.47952644047416
1,1,1.0,0,43,5,-103.39888696821527
1,1,1.0,0,44,3,-24.29329646001679
1,1,1.0,0,44,4,-25.783198406722477
2,1,2.0,0,2,46,86.60335218657815
2,1,2.0,0,3,46,114.74272973394363
2,1,2.0,0,4,46,121.45598873306176
2,1,2.0,0,5,45,11.019384090716699
2,1,2.0,0,6,45,5.659572620823383
2,1,2.0,0,7,44,3.038651572758681
2,1,2.0,0,8,43,8.419226813760247
2,1,2.0,0,8,54,37.924137813574475
2,1,2.0,0,9,43,8.167693388729163
2,1,2.0,0,9,52,41.23761238506472
2,1,2.0,0,9,53,39.610307884711915
2,1,2.0,0,10,42,11.262242700458614
2,1,2.0,0,10,50,48.69971932292685
2,1,2.0,0,10,51,46.4340662291097
2,1,2.0,0,11,42,15.360181254661143
2,1,2.0,0,11,48,54.95822205248896
2,1,2.0,0,11,49,34.5479225631002
2,1,2.0,0,12,9,-106.39857534591818
2,1,2.0,0,12,42,14.679871931956995
2,1,2.0,0,12,46,119.32589532551299
2,1,2.0,0,12,47,33.27579457687739
2,1,2.0,0,13,10,-111.58306189855057
2,1,2.0,0,13,42,19.12016381201829
2,1,2.0,0,13,44,78.84855616880611
2,1,2.0,0,13,45,60.38067299468253
2,1,2.0,0,13,52,-205.81732582870825
2,1,2.0,0,13,53,-208.64026218778224
2,1,2.0,0,13,54,-208.7443828174404
2,1,2.0,0,13,55,-209.5217183318623
2,1,2.0,0,14,10,-118.17953177404888
2,1,2.0,0,14,11,-123.85830987546296
2,1,2.0,0,14,41,16.58716709979319
2,1,2.0,0,14,42,26.446743352801946
2,1,2.0,0,14,43,96.45664765896277
2,1,2.0,0,14,50,-191.36013996589736
2,1,2.0,0,14,51,-193.84081729094532
2,1,2.0,0,15,12,-127.04957662350444
2,1,2.0,0,15,13,-133.88759320865813
2,1,2.0,0,15,41,25.953369737226467
2,1,2.0,0,15,48,-181.18334924051658
2,1,2.0,0,15,49,-186.75621684277928
2,1,2.0,0,16,14,120.68346799858159
2,1,2.0,0,16,15,-126.18467627033112
2,1,2.0,0,16,16,-135.2814668030028
2,1,2.0,0,16,17,-129.2314982642365
2,1,2.0,0,16,41,16.39199681952482
2,1,2.0,0,16,46,-174.16721437516253
2,1,2.0,0,16,47,-174.09956129003194
2,1,2.0,0,17,18,-126.40905641901418
2,1,2.0,0,17,41,-11.994003054185669
2,1,2.0,0,17,42,-156.9737820525421
2,1,2.0,0,17,43,-161.73139089083338
2,1,2.0,0,17,44,-165.26849455394586
2,1,2.0,0,17,45,-166.8452651972401
2,1,2.0,0,18,19,-110.69204639772113
2,1,2.0,0,18,20,-122.75580338742986
2,1,2.0,0,18,40,222.26476846195283
2,1,2.0,0,18,42,-151.6379692073856
2,1,2.0,0,19,21,-122.41117236321281
2,1,2.0,0,19,40,193.03872399521651
2,1,2.0,0,19,41,-145.11150735535284
2,1,2.0,0,20,22,-118.07086900582908
2,1,2.0,0,20,39,71.83431963483565
2,1,2.0,0,20,41,-127.40749614422919
2,1,2.0,0,21,23,-119.64735306902367
2,1,2.0,0,21,36,-119.46021331780969
2,1,2.0,0,21,37,-120.53932288609099
2,1,2.0,0,21,38,-117.49942973370582
2,1,2.0,0,21,39,-114.29257397842537
2,1,2.0,0,21,40,-121.7859020729054
2,1,2.0,0,21,41,-127.4986826862878
2,1,2.0,0,22,24,-117.02095440210064
2,1,2.0,0,22,35,-114.28126166344248
2,1,2.0,0,23,25,-110.15986531760859
2,1,2.0,0,23,26,-108.29566363291497
2,1,2.0,0,23,34,-108.83101988403018
2,1,2.0,0,24,27,-104.66403890134518
2,1,2.0,0,24,28,-102.52976580482311
2,1,2.0,0,24,33,-104.63678879025088
2,1,2.0,0,25,29,-97.03174433063475
2,1,2.0,0,25,33,-98.70098418632108
2,1,2.0,0,26,29,-98.84510120021764
2,1,2.0,0,26,32,-98.32888851790483
2,1,2.0,0,27,30,86.422783283032
2,1,2.0,0,27,31,-92.11525647159647
2,1,2.0,0,27,32,-89.7561363483195
2,1,2.0,0,27,33,-86.30201468160556
2,1,2.0,0,28,32,-90.4737230354524
2,1,2.0,0,28,33,-80.91202111064251
2,1,2.0,0,29,31,-86.46121395605974
2,1,2.0,0,30,31,-85.76636127855852
2,1,2.0,0,31,31,-77.25233958305796
2,1,2.0,0,32,30,-80.32532078236932
2,1,2.0,0,33,27,-73.97404587997039
2,1,2.0,0,33,28,-70.12843591533806
2,1,2.0,0,33,29,-66.38587970514834
2,1,2.0,0,34,25,-77.90664431751316
2,1,2.0,0,34,26,-74.91256286100656
2,1,2.0,0,35,22,-83.24086442154885
2,1,2.0,0,35,23,-80.26003288850313
2,1,2.0,0,35,24,-77.9610873590276
2,1,2.0,0,36,14,-101.55061347071899
2,1,2.0,0,36,15,-98.54970000255139
2,1,2.0,0,36,16,-95.89424492214903
2,1,2.0,0,36,17,-93.21715881773866
2,1,2.0,0,36,18,-90.31058533902842
2,1,2.0,0,36,19,-87.47145194584084
2,1,2.0,0,36,20,-84.78822433616756
2,1,2.0,0,36,21,-82.5939488467078
2,1,2.0,0,37,14,-98.46749183248153
2,1,2.0,0,38,12,-101.06419613686785
2,1,2.0,0,38,13,-98.16284189358248
2,1,2.0,0,39,11,-99.76584570882176
2,1,2.0,0,40,9,-100.14295914493334
2,1,2.0,0,40,10,-93.05786145615377
2,1,2.0,0,41,7,-104.62328873985189
2,1,2.0,0,41,8,-99.28737727329951
2,1,2.0,0,42,6,-104.90778324966789
2,1,2.0,0,43,5,-103.80333946938356
2,1,2.0,0,44,3,-24.706207278169018
2,1,2.0,0,44,4,-26.15734784276924
2,2,3.0,0,2,46,86.16459045751537
2,2,3.0,0,3,46,114.30275004223097
2,2,3.0,0,4,46,121.01356474091926
2,2,3.0,0,5,45,10.576114732046335
2,2,3.0,0,6,45,5.2157882995429645
2,2,3.0,0,7,44,2.593628018781601
2,2,3.0,0,8,43,7.975760081541466
2,2,3.0,0,8,54,37.48866428625354
2,2,3.0,0,9,43,7.725625901030298
2,2,3.0,0,9,52,40.79616954324297
2,2,3.0,0,9,53,39.170124218105684
2,2,3.0,0,10,42,10.821141730031286
2,2,3.0,0,10,50,48.25817812513071
2,2,3.0,0,10,51,45.993103120464525
2,2,3.0,0,11,42,14.922664601737779
2,2,3.0,0,11,48,54.51725485635063
2,2,3.0,0,11,49,34.107366943737816
2,2,3.0,0,12,9,-106.83591501292642
2,2,3.0,0,12,42,14.245440412595258
2,2,3.0,0,12,46,118.88640481463392
2,2,3.0,0,12,47,32.83605843660996
2,2,3.0,0,13,10,-112.02411964262069
2,2,3.0,0,13,42,18.689328331585898
2,2,3.0,0,13,44,78.41333847308908
2,2,3.0,0,13,45,59.943276776433436
2,2,3.0,0,13,52,-206.2574973957163
2,2,3.0,0,13,53,-209.07933269851492
2,2,3.0,0,13,54,-209.18351767369165
2,2,3.0,0,13,55,-209.9610415430485
2,2,3.0,0,14,10,-118.6207210324061
2,2,3.0,0,14,11,-124.29980852452513
2,2,3.0,0,14,41,16.154169100454737
2,2,3.0,0,14,42,26.018456531862284
2,2,3.0,0,14,43,96.02463766759706
2,2,3.0,0,14,50,-191.80092594673295
2,2,3.0,0,14,51,-194.28225029373846
2,2,3.0,0,15,12,-127.4923903484663
2,2,3.0,0,15,13,-134.3304092362447
2,2,3.0,0,15,41,25.52163326608843
2,2,3.0,0,15,48,-181.62399964291478
2,2,3.0,0,15,49,-187.1978921466034
2,2,3.0,0,16,14,120.24067423227416
2,2,3.0,0,16,15,-126.62578813282096
2,2,3.0,0,16,16,-135.722749105984
2,2,3.0,0,16,17,-129.67496107732075
2,2,3.0,0,16,41,15.961815859528087
2,2,3.0,0,16,46,-174.60680270228352
2,2,3.0,0,16,47,-174.54075708152232
2,2,3.0,0,17,18,-126.85434402588214
2,2,3.0,0,17,41,-12.421656458049824
2,2,3.0,0,17,42,-157.40008916333716
2,2,3.0,0,17,43,-162.16192495068776
2,2,3.0,0,17,44,-165.7031584256672
2,2,3.0,0,17,45,-167.28432997704022
2,2,3.0,0,18,19,-111.13659099727431
2,2,3.0,0,18,20,-123.20060639075348
2,2,3.0,0,18,40,221.83286157681005
2,2,3.0,0,18,42,-152.0677105813271
2,2,3.0,0,19,21,-122.85785968467462
2,2,3.0,0,19,40,192.61068886324188
2,2,3.0,0,19,41,-145.53839879823204
2,2,3.0,0,20,22,-118.51816092227466
2,2,3.0,0,20,39,71.40316256589688
2,2,3.0,0,20,41,-127.83461536668437
2,2,3.0,0,21,23,-120.09469555400028
2,2,3.0,0,21,36,-119.90227505087023
2,2,3.0,0,21,37,-120.97719230987957
2,2,3.0,0,21,38,-117.93347676920541
2,2,3.0,0,21,39,-114.72189990825734
2,2,3.0,0,21,40,-122.21324644712263
2,2,3.0,0,21,41,-127.92518824659714
2,2,3.0,0,22,24,-117.46775596420662
2,2,3.0,0,22,35,-114.72623456057408
2,2,3.0,0,23,25,-110.60469910557845
2,2,3.0,0,23,26,-108.73983234544858
2,2,3.0,0,23,34,-109.27598232944433
2,2,3.0,0,24,27,-105.10745866879108
2,2,3.0,0,24,28,-102.97277290787542
2,2,3.0,0,24,33,-105.07854101942223
2,2,3.0,0,25,29,-97.472920469227
2,2,3.0,0,25,33,-99.13992363589193
2,2,3.0,0,26,29,-99.28565630185506
2,2,3.0,0,26,32,-98.76247546705122
2,2,3.0,0,27,30,85.98578003361297
2,2,3.0,0,27,31,-92.54647760580917
2,2,3.0,0,27,32,-90.1838957934441
2,2,3.0,0,27,33,-86.73570966489967
2,2,3.0,0,28,32,-90.90575613403234
2,2,3.0,0,28,33,-81.34886452240767
2,2,3.0,0,29,31,-86.89933954479488
2,2,3.0,0,30,31,-86.20749149334165
2,2,3.0,0,31,31,-77.69864653774653
2,2,3.0,0,32,30,-80.77647932832451
2,2,3.0,0,33,27,-74.41776915847413
2,2,3.0,0,33,28,-70.57250895095206
2,2,3.0,0,33,29,-66.83377331061456
2,2,3.0,0,34,25,-78.34377786547589
2,2,3.0,0,34,26,-75.35145723000096
2,2,3.0,0,35,22,-83.66509894190165
2,2,3.0,0,35,23,-80.68314534327533
2,2,3.0,0,35,24,-78.38723324543798
2,2,3.0,0,36,14,-101.98057998302681
2,2,3.0,0,36,15,-98.97580411665126
2,2,3.0,0,36,16,-96.31804826036898
2,2,3.0,0,36,17,-93.63715209881627
2,2,3.0,0,36,18,-90.72574199153553
2,2,3.0,0,36,19,-87.88252755628878
2,2,3.0,0,36,20,-85.19633571663189
2,2,3.0,0,36,21,-83.00126024938879
2,2,3.0,0,37,14,-98.88916608650914
2,2,3.0,0,38,12,-101.48114209564096
2,2,3.0,0,38,13,-98.57431412300423
2,2,3.0,0,39,11,-100.1654957577191
2,2,3.0,0,40,9,-100.53047772271088
2,2,3.0,0,40,10,-93.41243753837693
2,2,3.0,0,41,7,-105.02515077357373
2,2,3.0,0,41,8,-99.66429771008325
2,2,3.0,0,42,6,-105.30247202060309
2,2,3.0,0,43,5,-104.17826239788985
2,2,3.0,0,44,3,-25.075279851759205
2,2,3.0,0,44,4,-26.50339138868776
2,3,4.0,0,2,46,85.74083391237775
2,3,4.0,0,3,46,113.87742495185284
2,3,4.0,0,4,46,120.58539825830462
2,3,4.0,0,5,45,10.146787349819078
2,3,4.0,0,6,45,4.785957804143436
2,3,4.0,0,7,44,2.162642201866902
2,3,4.0,0,8,43,7.546467190334283
2,3,4.0,0,8,54,37.06980730545831
2,3,4.0,0,9,43,7.298508737395764
2,3,4.0,0,9,52,40.370406225955776
2,3,4.0,0,9,53,38.74612291213964
2,3,4.0,0,10,42,10.395222911815836
2,3,4.0,0,10,50,47.83231326894406
2,3,4.0,0,10,51,45.56808825676944
2,3,4.0,0,11,42,14.5013734332274
2,3,4.0,0,11,48,54.092431453359836
2,3,4.0,0,11,49,33.68303457683669
2,3,4.0,0,12,9,-107.25864743559794
2,3,4.0,0,12,42,13.828320513394829
2,3,4.0,0,12,46,118.46401722329051
2,3,4.0,0,12,47,32.41319517717238
2,3,4.0,0,13,10,-112.45120265883509
2,3,4.0,0,13,42,18.276799499742197
2,3,4.0,0,13,44,77.99666642685156
2,3,4.0,0,13,45,59.52394636778547
2,3,4.0,0,13,52,-206.6816002386106
2,3,4.0,0,13,53,-209.50253597591222
2,3,4.0,0,13,54,-209.6069397746212
2,3,4.0,0,13,55,-210.38474815164352
2,3,4.0,0,14,10,-119.04836841066572
2,3,4.0,0,14,11,-124.72763293711603
2,3,4.0,0,14,41,15.739009035071831
2,3,4.0,0,14,42,25.609212927183194
2,3,4.0,0,14,43,95.61196111791071
2,3,4.0,0,14,50,-192.22576143295862
2,3,4.0,0,14,51,-194.70811747873734
2,3,4.0,0,15,12,-127.92177403058383
2,3,4.0,0,15,13,-134.75976151468274
2,3,4.0,0,15,41,25.10847147446202
2,3,4.0,0,15,48,-182.04849828932424
2,3,4.0,0,15,49,-187.62403092016723
2,3,4.0,0,16,14,119.81120733174339
2,3,4.0,0,16,15,-127.05351213492031
2,3,4.0,0,16,16,-136.1507473026751
2,3,4.0,0,16,17,-130.10541966439052
2,3,4.0,0,16,41,15.550840374137124
2,3,4.0,0,16,46,-175.02950257275154
2,3,4.0,0,16,47,-174.96598506518808
2,3,4.0,0,17,18,-127.28670184952057
2,3,4.0,0,17,41,-12.829584385369799
2,3,4.0,0,17,42,-157.80638017230217
2,3,4.0,0,17,43,-162.57303693648055
2,3,4.0,0,17,44,-166.11951699401152
2,3,4.0,0,17,45,-167.70633474620263
2,3,4.0,0,18,19,-111.56840595658298
2,3,4.0,0,18,20,-123.63283108598864
2,3,4.0,0,18,40,221.42010350913642
2,3,4.0,0,18,42,-152.47758547825936
2,3,4.0,0,19,21,-123.29211793265506
2,3,4.0,0,19,40,192.20241105015134
2,3,4.0,0,19,41,-145.9451250460852
2,3,4.0,0,20,22,-118.95313437103073
2,3,4.0,0,20,39,70.99106999301296
2,3,4.0,0,20,41,-128.2415800458101
2,3,4.0,0,21,23,-120.52967532168327
2,3,4.0,0,21,36,-120.32932767723514
2,3,4.0,0,21,37,-121.39877412100998
2,3,4.0,0,21,38,-118.34979410468168
2,3,4.0,0,21,39,-115.13203401692522
2,3,4.0,0,21,40,-122.620219595055
2,3,4.0,0,21,41,-128.33161208226534
2,3,4.0,0,22,24,-117.90197198325438
2,3,4.0,0,22,35,-115.15673231067376
2,3,4.0,0,23,25,-111.03661557881219
2,3,4.0,0,23,26,-109.1707616756056
2,3,4.0,0,23,34,-109.70642741372626
2,3,4.0,0,24,27,-105.53706382380904
2,3,4.0,0,24,28,-103.40158332567216
2,3,4.0,0,24,33,-105.50504989879835
2,3,4.0,0,25,29,-97.8988414260134
2,3,4.0,0,25,33,-99.56282765887681
2,3,4.0,0,26,29,-99.71065914804456
2,3,4.0,0,26,32,-99.17890303644356
2,3,4.0,0,27,30,85.5653252809501
2,3,4.0,0,27,31,-92.96039571038114
2,3,4.0,0,27,32,-90.59440816411268
2,3,4.0,0,27,33,-87.15309239401563
2,3,4.0,0,28,32,-91.32123158462093
2,3,4.0,0,28,33,-81.77029880326018
2,3,4.0,0,29,31,-87.32189363967336
2,3,4.0,0,30,31,-86.63455644923977
2,3,4.0,0,31,31,-78.13257899126666
2,3,4.0,0,32,30,-81.2163068825513
2,3,4.0,0,33,27,-74.84854790003067
2,3,4.0,0,33,28,-71.00427900492843
2,3,4.0,0,33,29,-67.27038785565355
2,3,4.0,0,34,25,-78.76744425533275
2,3,4.0,0,34,26,-75.77742525346878
2,3,4.0,0,35,22,-84.07549026275706
2,3,4.0,0,35,23,-81.09288713833234
2,3,4.0,0,35,24,-78.80058121383513
2,3,4.0,0,36,14,-102.39447057542975
2,3,4.0,0,36,15,-99.3857692470641
2,3,4.0,0,36,16,-96.72611828197842
2,3,4.0,0,36,17,-94.04212836245938
2,3,4.0,0,36,18,-91.12679772753984
2,3,4.0,0,36,19,-88.28017697717723
2,3,4.0,0,36,20,-85.59158545090907
2,3,4.0,0,36,21,-83.39663838880983
2,3,4.0,0,37,14,-99.2955432478542
2,3,4.0,0,38,12,-101.88484307637941
2,3,4.0,0,38,13,-98.97316761609886
2,3,4.0,0,39,11,-100.55633682813186
2,3,4.0,0,40,9,-100.910470996448
2,3,4.0,0,40,10,-93.76657595150164
2,3,4.0,0,41,7,-105.4159124483225
2,3,4.0,0,41,8,-100.03531273602357
2,3,4.0,0,42,6,-105.68734605276859
2,3,4.0,0,43,5,-104.5454322224806
2,3,4.0,0,44,3,-25.429190818292568
2,3,4.0,0,44,4,-26.842213281908016
2,4,5.0,0,2,46,85.00995079989593
2,4,5.0,0,3,46,113.14433673339624
2,4,5.0,0,4,46,119.84815832669324
2,4,5.0,0,5,45,9.407811360330129
2,4,5.0,0,6,45,4.0464000545545105
2,4,5.0,0,7,44,1.42129335491245
2,4,5.0,0,8,43,6.8076927724945335
2,4,5.0,0,8,54,36.346779639171245
2,4,5.0,0,9,43,6.563028306166871
2,4,5.0,0,9,52,39.63737241208628
2,4,5.0,0,9,53,38.0156322648221
2,4,5.0,0,10,42,9.661425685132713
2,4,5.0,0,10,50,47.09915964499737
2,4,5.0,0,10,51,44.836145598466715
2,4,5.0,0,11,42,13.774480328338427
2,4,5.0,0,11,48,53.36090436976838
2,4,5.0,0,11,49,32.95213782489179
2,4,5.0,0,12,9,-107.98857495849177
2,4,5.0,0,12,42,13.10751366612078
2,4,5.0,0,12,46,117.73613018538231
2,4,5.0,0,12,47,31.684576193550924
2,4,5.0,0,13,10,-113.18758123598775
2,4,5.0,0,13,42,17.562721508785557
2,4,5.0,0,13,44,77.27684951288165
2,4,5.0,0,13,45,58.80045061642909
2,4,5.0,0,13,52,-207.41233467186942
2,4,5.0,0,13,53,-210.23184131216044
2,4,5.0,0,13,54,-210.33653679205418
2,4,5.0,0,13,55,-211.11473980217227
2,4,5.0,0,14,10,-119.78547672433717
2,4,5.0,0,14,11,-125.46516632639828
2,4,5.0,0,14,41,15.021146909649701
2,4,5.0,0,14,42,24.90007911255441
2,4,5.0,0,14,43,94.897769814365
2,4,5.0,0,14,50,-192.95756114857602
2,4,5.0,0,14,51,-195.44146365157178
2,4,5.0,0,15,12,-128.66159432473205
2,4,5.0,0,15,13,-135.49953946467406
2,4,5.0,0,15,41,24.39355181653798
2,4,5.0,0,15,48,-182.77969083723235
2,4,5.0,0,15,49,-188.35770245853735
2,4,5.0,0,16,14,119.07127488307344
2,4,5.0,0,16,15,-127.79082933623613
2,4,5.0,0,16,16,-136.88848882158516
2,4,5.0,0,16,17,-130.8468617049864
2,4,5.0,0,16,41,14.839109384512767
2,4,5.0,0,16,46,-175.75791379351585
2,4,5.0,0,16,47,-175.69816601553634
2,4,5.0,0,17,18,-128.0310194913326
2,4,5.0,0,17,41,-13.53686701156937
2,4,5.0,0,17,42,-158.51110166201317
2,4,5.0,0,17,43,-163.2846733423014
2,4,5.0,0,17,44,-166.8386064172929
2,4,5.0,0,17,45,-168.43367221695576
2,4,5.0,0,18,19,-112.31176383707043
2,4,5.0,0,18,20,-124.37680033643369
2,4,5.0,0,18,40,220.70566138282175
2,4,5.0,0,18,42,-153.18767778269319
2,4,5.0,0,19,21,-124.0391115564289
2,4,5.0,0,19,40,191.49444298789354
2,4,5.0,0,19,41,-146.65071152714575
2,4,5.0,0,20,22,-119.7010883683804
2,4,5.0,0,20,39,70.27725590749526
2,4,5.0,0,20,41,-128.9475879813309
2,4,5.0,0,21,23,-121.27756833151955
2,4,5.0,0,21,36,-121.0646554223199
2,4,5.0,0,21,37,-122.12608300988575
2,4,5.0,0,21,38,-119.06964060743121
2,4,5.0,0,21,39,-115.8432440620594
2,4,5.0,0,21,40,-123.3275119549503
2,4,5.0,0,21,41,-129.0368845876909
2,4,5.0,0,22,24,-118.64868453675433
2,4,5.0,0,22,35,-115.89719247487835
2,4,5.0,0,23,25,-111.77974993636076
2,4,5.0,0,23,26,-109.91238634687272
2,4,5.0,0,23,34,-110.4468185916495
2,4,5.0,0,24,27,-106.27657109751226
2,4,5.0,0,24,28,-104.13981367016561
2,4,5.0,0,24,33,-106.23969314616295
2,4,5.0,0,25,29,-98.63276297239827
2,4,5.0,0,25,33,-100.2924159761152
2,4,5.0,0,26,29,-100.4432187948446
2,4,5.0,0,26,32,-99.89931463926621
2,4,5.0,0,27,30,84.83923514852984
2,4,5.0,0,27,31,-93.67705624375094
2,4,5.0,0,27,32,-91.30596155058925
2,4,5.0,0,27,33,-87.87482766797564
2,4,5.0,0,28,32,-92.0401291656434
2,4,5.0,0,28,33,-82.49781198499761
2,4,5.0,0,29,31,-88.05081534778344
2,4,5.0,0,30,31,-87.36922693250267
2,4,5.0,0,31,31,-78.87593105617952
2,4,5.0,0,32,30,-81.96428981711483
2,4,5.0,0,33,27,-75.58963477640805
2,4,5.0,0,33,28,-71.74555716825921
2,4,5.0,0,33,29,-68.0166656744484
2,4,5.0,0,34,25,-79.50091639839934
2,4,5.0,0,34,26,-76.51366207972501
2,4,5.0,0,35,22,-84.79333443206906
2,4,5.0,0,35,23,-81.80991915970708
2,4,5.0,0,35,24,-79.52284826359335
2,4,5.0,0,36,14,-103.11518886659155
2,4,5.0,0,36,15,-100.1017379830206
2,4,5.0,0,36,16,-97.43991974503331
2,4,5.0,0,36,17,-94.75232895363843
2,4,5.0,0,36,18,-91.8324341778856
2,4,5.0,0,36,19,-88.9820563702342
2,4,5.0,0,36,20,-86.29104474517158
2,4,5.0,0,36,21,-84.09781289955822
2,4,5.0,0,37,14,-100.00837822637709
2,4,5.0,0,38,12,-102.5948374719676
2,4,5.0,0,38,13,-99.67771198835055
2,4,5.0,0,39,11,-101.25085795798373
2,4,5.0,0,40,9,-101.58882672782056
2,4,5.0,0,40,10,-94.40894129422827
2,4,5.0,0,41,7,-106.11058330678236
2,4,5.0,0,41,8,-100.7035213803324
2,4,5.0,0,42,6,-106.37704850579917
2,4,5.0,0,43,5,-105.21292327105414
2,4,5.0,0,44,3,-26.073345205642795
2,4,5.0,0,44,4,-27.470923736677378
2,5,6.0,0,2,46,84.27264926963562
2,5,6.0,0,3,46,112.40435613917543
2,5,6.0,0,4,46,119.10334810267852
2,5,6.0,0,5,45,8.660776483997324
2,5,6.0,0,6,45,3.2988396987403803
2,5,6.0,0,7,44,0.6718294262071822
2,5,6.0,0,8,43,6.061159455620327
2,5,6.0,0,8,54,35.620373166803006
2,5,6.0,0,9,43,5.820979488797434
2,5,6.0,0,9,52,38.89910126476366
2,5,6.0,0,9,53,37.28061864495271
2,5,6.0,0,10,42,8.921423631351672
2,5,6.0,0,10,50,46.360798026620614
2,5,6.0,0,10,51,44.09934215507951
2,5,6.0,0,11,42,13.043156249951608
2,5,6.0,0,11,48,52.62484454901096
2,5,6.0,0,11,49,32.21679767033038
2,5,6.0,0,12,9,-108.7256724494157
2,5,6.0,0,12,42,12.38401454883683
2,5,6.0,0,12,46,117.00500624321285
2,5,6.0,0,12,47,30.952428055314158
2,5,6.0,0,13,10,-113.93231607013615
2,5,6.0,0,13,42,16.847667773953617
2,5,6.0,0,13,44,76.55587653220869
2,5,6.0,0,13,45,58.07504341662104
2,5,6.0,0,13,52,-208.14785416609436
2,5,6.0,0,13,53,-210.96599596132023
2,5,6.0,0,13,54,-211.07116109084075
2,5,6.0,0,13,55,-211.84989062121429
2,5,6.0,0,14,10,-120.53143143156535
2,5,6.0,0,14,11,-126.21144561814867
2,5,6.0,0,14,41,14.301445925774601
2,5,6.0,0,14,42,24.191210905948424
2,5,6.0,0,14,43,94.18369702405812
2,5,6.0,0,14,50,-193.69435771928977
2,5,6.0,0,14,51,-196.18038607820472
2,5,6.0,0,15,12,-129.410692631419
2,5,6.0,0,15,13,-136.24858698455796
2,5,6.0,0,15,41,23.677845315238756
2,5,6.0,0,15,48,-183.51552312800345
2,5,6.0,0,15,49,-189.09694174916103
2,5,6.0,0,16,14,118.32189991233952
2,5,6.0,0,16,15,-128.53728549702885
2,5,6.0,0,16,16,-137.63552304562552
2,5,6.0,0,16,17,-131.59824720952577
2,5,6.0,0,16,41,14.12754972816333
2,5,6.0,0,16,46,-176.48986143662762
2,5,6.0,0,16,47,-176.43521533620867
2,5,6.0,0,17,18,-128.785645480487
2,5,6.0,0,17,41,-14.243007150646235
2,5,6.0,0,17,42,-159.21408091638796
2,5,6.0,0,17,43,-163.99575442952005
2,5,6.0,0,17,44,-167.55890861065018
2,5,6.0,0,17,45,-169.16422234899755
2,5,6.0,0,18,19,-113.06552053444432
2,5,6.0,0,18,20,-125.13138311183388
2,5,6.0,0,18,40,219.99095730427962
2,5,6.0,0,18,42,-153.8966848135725
2,5,6.0,0,19,21,-124.79714178571976
2,5,6.0,0,19,40,190.7872738397973
2,5,6.0,0,19,41,-147.35468823148858
2,5,6.0,0,20,22,-120.4602528356503
2,5,6.0,0,20,39,69.5625914533266
2,5,6.0,0,20,41,-129.65224641620216
2,5,6.0,0,21,23,-122.03657186538805
