kper,kstp,k,i,j,AWq
4,8,0,39,2,-4.114740453816211
4,8,0,39,3,-4.0472140762816595
4,8,0,39,4,-3.9670849315581265
4,8,0,39,5,-3.8703804217109528
4,8,0,39,6,-3.7518835811166857
4,8,0,39,7,-3.6105519916863416
4,8,0,39,8,-3.445250215465292
4,8,0,39,9,-3.268551695486046
4,8,0,39,10,-3.2647477889017673
4,8,0,39,11,-3.67951258542656
4,8,0,39,12,-5.063799114003449
4,8,0,39,13,-8.11803151233291
4,8,0,40,1,-4.108760072060208
4,8,0,40,2,-4.001088452697949
4,8,0,40,3,-3.908140225830059
4,8,0,40,4,-3.8092044154366773
4,8,0,40,5,-3.6946393371909485
4,8,0,40,6,-3.5508977446390477
4,8,0,40,7,-3.357565145111035
4,8,0,40,8,-3.0955227272361716
4,8,0,40,9,-2.8034375213530938
4,8,0,40,10,-3.004677092331253
4,8,0,40,11,-3.887594306236747
4,8,0,41,2,-3.822411248326343
4,8,0,41,3,-3.7305298899131865
4,8,0,41,4,-3.6348082982227767
4,8,0,41,5,-3.5342493323368425
4,8,0,41,6,-3.3964158397672057
4,8,0,41,7,-3.2741606037634643
4,8,0,41,8,-3.3350485532365184
4,8,0,41,9,-3.634969525286297
4,8,0,42,2,-3.6921305568702123
4,8,0,42,3,-3.53503292417059
4,8,0,42,4,-3.470974820858371
4,8,0,42,5,-3.4713642743641935
4,8,0,42,6,-3.5166033793014675
4,8,0,42,7,-4.328684280552964
4,8,0,43,3,-3.3307961823718286
4,8,0,43,4,-3.7121483934807973
4,8,0,43,5,-4.54106104725874
4,8,0,43,6,-5.666658188210167
4,8,0,44,3,-3.5013263259517804
4,8,0,44,4,-6.199713502987511
4,9,0,10,55,-319.3319136007145
4,9,0,11,54,-369.5883937826627
4,9,0,12,9,-284.0752501293348
4,9,0,12,53,-374.19525519699647
4,9,0,13,9,-326.2405436284036
4,9,0,13,52,-356.4389287965642
4,9,0,14,10,-350.0425377080976
4,9,0,14,11,-339.70828804145026
4,9,0,14,12,-345.40026352162334
4,9,0,14,13,-356.46561987638046
4,9,0,14,14,-373.3467850988091
4,9,0,14,15,-407.78140271184924
4,9,0,14,52,-344.25675587794007
4,9,0,15,16,-416.93913652149865
4,9,0,15,45,-374.0320572522562
4,9,0,15,46,-339.80396587777835
4,9,0,15,47,-330.44037932399146
4,9,0,15,48,-326.2231935291458
4,9,0,15,49,-321.5549366247108
4,9,0,15,50,-316.3212766947738
4,9,0,15,51,-322.62619913585576
4,9,0,16,17,-410.6758357024053
4,9,0,16,18,-426.462302577415
4,9,0,16,45,-331.140897463709
4,9,0,16,51,-377.87904145515756
4,9,0,17,19,-440.7772400895558
4,9,0,17,44,-342.8364152441772
4,9,0,18,20,-445.0151861763197
4,9,0,18,45,-327.9055691323964
4,9,0,19,21,-443.3387699000436
4,9,0,19,42,-315.5696854231468
4,9,0,19,43,-288.2327889838646
4,9,0,19,44,-301.53367347293306
4,9,0,20,3,-149.52681154776886
4,9,0,20,22,-435.33989829312105
4,9,0,20,42,-286.51971185482535
4,9,0,21,3,-108.09174825121026
4,9,0,21,4,-168.35941321141738
4,9,0,21,23,-415.5232136308479
4,9,0,21,24,-416.9295762927964
4,9,0,21,41,-285.14234691212323
4,9,0,22,3,-71.25786181512726
4,9,0,22,4,-108.37671616261753
4,9,0,22,25,-417.9412638979122
4,9,0,22,38,-332.23426632949884
4,9,0,22,39,-290.85814980243475
4,9,0,22,40,-263.5292907285328
4,9,0,23,2,-21.672549445112676
4,9,0,23,3,-39.38069951783051
4,9,0,23,4,-63.84079925333873
4,9,0,23,5,-108.57178641333451
4,9,0,23,26,-402.83039581573735
4,9,0,23,37,-336.5910015508155
4,9,0,24,2,-15.52988898938036
4,9,0,24,3,-23.182917768694285
4,9,0,24,4,-36.419248707618294
4,9,0,24,5,-58.41453414693706
4,9,0,24,6,-91.07261836304765
4,9,0,24,7,-130.87639225640376
4,9,0,24,27,-369.8507527482681
4,9,0,24,28,-355.02080281067356
4,9,0,24,35,-326.1893244184917
4,9,0,24,36,-320.37417158266857
4,9,0,25,1,-6.281286719217452
4,9,0,25,2,-9.522587735076463
4,9,0,25,3,-13.874591682920412
4,9,0,25,4,-20.795204523738843
4,9,0,25,5,-31.585100629822865
4,9,0,25,6,-47.10287152931942
4,9,0,25,7,-67.67020910661408
4,9,0,25,8,-96.99127625429797
4,9,0,25,9,-128.60777081686007
4,9,0,25,10,-173.22993078845326
4,9,0,25,29,-319.9089890921366
4,9,0,25,30,-302.7377292324263
4,9,0,25,34,-302.5420765592544
4,9,0,26,1,-5.145902815311492
4,9,0,26,2,-6.500801727895745
4,9,0,26,3,-8.757550470093767
4,9,0,26,4,-12.289801559558807
4,9,0,26,5,-17.611112716771643
4,9,0,26,6,-25.17976410326117
4,9,0,26,7,-35.481464519800106
4,9,0,26,8,-49.62479958164677
4,9,0,26,9,-67.86506871833609
4,9,0,26,10,-95.58275917232696
4,9,0,26,11,-143.22014293864765
4,9,0,26,12,-213.56083731724945
4,9,0,26,31,-251.44045683848253
4,9,0,26,32,-228.4788268641345
4,9,0,26,33,-249.84869824003266
4,9,0,27,0,-3.489753350098322
4,9,0,27,1,-4.060916600181802
4,9,0,27,2,-4.814998559904011
4,9,0,27,3,-5.986020067482169
4,9,0,27,4,-7.778320759926463
4,9,0,27,5,-10.432405132632317
4,9,0,27,6,-14.216784926076
4,9,0,27,7,-19.505315677886635
4,9,0,27,8,-26.994637379839027
4,9,0,27,9,-37.88043397534298
4,9,0,27,10,-55.62721952358418
4,9,0,27,11,-87.15544190420647
4,9,0,27,12,-145.46672118259266
4,9,0,27,32,-214.9584214897574
4,9,0,28,0,-3.2977797739303116
4,9,0,28,1,-3.526520893882059
4,9,0,28,2,-3.9111254138831457
4,9,0,28,3,-4.512389411027039
4,9,0,28,4,-5.425280514634408
4,9,0,28,5,-6.775557529878738
4,9,0,28,6,-8.735673529127496
4,9,0,28,7,-11.590235337622284
4,9,0,28,8,-15.890177422298068
4,9,0,28,9,-22.758680385465592
4,9,0,28,10,-34.71455626712486
4,9,0,28,11,-56.84051867981841
4,9,0,28,12,-99.12615831955294
4,9,0,28,13,-181.31981992794522
4,9,0,28,32,-219.68136806182437
4,9,0,28,33,-252.16543352015202
4,9,0,29,0,-3.1362152954646274
4,9,0,29,1,-3.2377518506830225
4,9,0,29,2,-3.430629111286888
4,9,0,29,3,-3.739051617049824
4,9,0,29,4,-4.210741684797568
4,9,0,29,5,-4.919591380735911
4,9,0,29,6,-5.985680734823917
4,9,0,29,7,-7.630182680162267
4,9,0,29,8,-10.298100601175895
4,9,0,29,9,-14.91711507277285
4,9,0,29,10,-23.454840485275756
4,9,0,29,11,-39.967032642709746
4,9,0,29,12,-72.78761927432451
4,9,0,29,13,-139.218604391385
4,9,0,29,31,-240.05223174320057
4,9,0,30,0,-3.0306144363419314
4,9,0,30,1,-3.078691684094293
4,9,0,30,2,-3.1761002398132865
4,9,0,30,3,-3.336156340536679
4,9,0,30,4,-3.5863562955072403
4,9,0,30,5,-3.9750332539325584
4,9,0,30,6,-4.590433968810416
4,9,0,30,7,-5.6058699352254635
4,9,0,30,8,-7.378021774910729
4,9,0,30,9,-10.655435811973243
4,9,0,30,10,-17.020098887151917
4,9,0,30,11,-29.812737553680368
4,9,0,30,12,-56.16832098513728
4,9,0,30,13,-111.63640583485225
4,9,0,30,31,-234.57961896957647
4,9,0,31,0,-2.967518565997556
4,9,0,31,1,-2.9912429862176055
4,9,0,31,2,-3.041284729098436
4,9,0,31,3,-3.1261953011613546
4,9,0,31,4,-3.2637632687767044
4,9,0,31,5,-3.4879448181433412
4,9,0,31,6,-3.865063793761496
4,9,0,31,7,-4.5297129746762685
4,9,0,31,8,-5.761570879251971
4,9,0,31,9,-8.148018659813374
4,9,0,31,10,-12.92963542517912
4,9,0,31,11,-22.743787384837553
4,9,0,31,12,-43.28200119010115
4,9,0,31,13,-87.1586632602017
4,9,0,31,30,-237.621171248533
4,9,0,32,0,-2.931023860209124
4,9,0,32,1,-2.942989366260433
4,9,0,32,2,-2.9690952696106736
4,9,0,32,3,-3.015201902448099
4,9,0,32,4,-3.0936103561791874
4,9,0,32,5,-3.2289107465185194
4,9,0,32,6,-3.4707484965619066
4,9,0,32,7,-3.921063403265152
4,9,0,32,8,-4.791138813680072
4,9,0,32,9,-6.519996570388013
4,9,0,32,10,-10.018735289857847
4,9,0,32,11,-17.16992365219102
4,9,0,32,12,-31.821190029400466
4,9,0,32,13,-61.589202749930514
4,9,0,32,14,-120.12636770065997
4,9,0,32,30,-203.50021477061225
4,9,0,33,0,-2.9095589525566696
4,9,0,33,1,-2.915443814986794
4,9,0,33,2,-2.928836203384783
4,9,0,33,3,-2.953855539065049
4,9,0,33,4,-2.999207418006467
4,9,0,33,5,-3.082691285705947
4,9,0,33,6,-3.2407092478187094
4,9,0,33,7,-3.547949017344798
4,9,0,33,8,-4.157540656554401
4,9,0,33,9,-5.382101720250245
4,9,0,33,10,-7.855573628514918
4,9,0,33,11,-12.852020904523473
4,9,0,33,12,-22.903162144107934
4,9,0,33,13,-42.985022690323845
4,9,0,33,14,-82.95907259767333
4,9,0,33,30,-172.56610182732658
4,9,0,33,31,-157.254435795173
4,9,0,33,32,-181.1023333341046
4,9,0,33,33,-233.33090089108168
4,9,0,34,0,-2.8957051683609905
4,9,0,34,1,-2.8980088194156814
4,9,0,34,2,-2.903851957341097
4,9,0,34,3,-2.9161608184520875
4,9,0,34,4,-2.9410573246294933
4,9,0,34,5,-2.9911702582354374
4,9,0,34,6,-3.0924282438843678
4,9,0,34,7,-3.2976867426257273
4,9,0,34,8,-3.713647173475254
4,9,0,34,9,-4.553285949182275
4,9,0,34,10,-6.23633368446749
4,9,0,34,11,-9.577867427896537
4,9,0,34,12,-16.13243882595401
4,9,0,34,13,-28.79583354195731
4,9,0,34,14,-52.77337005152947
4,9,0,34,15,-96.64910881912797
4,9,0,34,30,-166.941881242831
4,9,0,34,31,-156.09639040784342
4,9,0,34,33,-226.20196441408652
4,9,0,35,0,-2.884888175586824
4,9,0,35,1,-2.88446067804728
4,9,0,35,2,-2.8847833922512596
4,9,0,35,3,-2.8879908915957415
4,9,0,35,4,-2.898264409716753
4,9,0,35,5,-2.924246720128454
4,9,0,35,6,-2.983797257234562
4,9,0,35,7,-3.1131856075169106
4,9,0,35,8,-3.38455377679622
4,9,0,35,9,-3.9384503826076265
4,9,0,35,10,-5.042993905302167
4,9,0,35,11,-7.197969837159085
4,9,0,35,12,-11.31045595018347
4,9,0,35,13,-18.96561814059839
4,9,0,35,14,-32.773227976153684
4,9,0,35,15,-56.55593333486888
4,9,0,35,16,-94.93870058690568
4,9,0,35,19,-182.40398007895485
4,9,0,35,20,-191.32060826236645
4,9,0,35,21,-202.34716866893368
4,9,0,35,23,-195.05749441930985
4,9,0,35,24,-196.5011148592219
4,9,0,35,25,-206.3128259854653
4,9,0,35,33,-240.32284325294913
4,9,0,36,0,-2.874384709976663
4,9,0,36,1,-2.870888503949832
4,9,0,36,2,-2.865890275406609
4,9,0,36,3,-2.861059803406208
4,9,0,36,4,-2.859050457077302
4,9,0,36,5,-2.8653942234383205
4,9,0,36,6,-2.8918638934878693
4,9,0,36,7,-2.9627284743395874
4,9,0,36,8,-3.1261657867979227
4,9,0,36,9,-3.474564904328777
4,9,0,36,10,-4.179294927297797
4,9,0,36,11,-5.545982414815099
4,9,0,36,12,-8.103473212605126
4,9,0,36,13,-12.726296881807563
4,9,0,36,14,-20.80325553021062
4,9,0,36,15,-34.10261187923208
4,9,0,36,16,-54.54532093349176
4,9,0,36,17,-83.16625588244287
4,9,0,36,18,-115.76604709003276
4,9,0,36,22,-148.7375908911232
4,9,0,36,23,-141.28724860564006
4,9,0,36,26,-158.93601121652983
4,9,0,36,27,-159.9617809241571
4,9,0,36,32,-210.52581795794657
4,9,0,36,33,-276.61936597712435
4,9,0,37,0,-2.8630813431702524
4,9,0,37,1,-2.8544431530772725
4,9,0,37,2,-2.8430465147410566
4,9,0,37,3,-2.8299026376919247
4,9,0,37,4,-2.8162646053125022
4,9,0,37,5,-2.8051171467779006
4,9,0,37,6,-2.8035454146816985
4,9,0,37,7,-2.8272142381328225
4,9,0,37,8,-2.9084092056299307
4,9,0,37,9,-3.1102962495008994
4,9,0,37,10,-3.5518816873860577
4,9,0,37,11,-4.434349384036391
4,9,0,37,12,-6.097310234503194
4,9,0,37,13,-9.053134708020337
4,9,0,37,14,-14.10961301097147
4,9,0,37,15,-22.649480999442044
4,9,0,37,16,-37.325101314603614
4,9,0,37,17,-60.6334967491549
4,9,0,37,28,-127.43798067539254
4,9,0,37,29,-144.37905151425477
4,9,0,37,30,-175.07732100439551
4,9,0,37,31,-215.71528226999513
4,9,0,37,32,-269.88631879248106
4,9,0,38,0,-2.8526533309442264
4,9,0,38,1,-2.831988515753486
4,9,0,38,2,-2.8126192587005123
4,9,0,38,3,-2.790652373348824
4,9,0,38,4,-2.7658748822451735
4,9,0,38,5,-2.739069791152935
4,9,0,38,6,-2.713330205737591
4,9,0,38,7,-2.6974652710909126
4,9,0,38,8,-2.712097656474307
4,9,0,38,9,-2.8013025473312467
4,9,0,38,10,-3.048021320695958
4,9,0,38,11,-3.6031430837458585
4,9,0,38,12,-4.748182706688607
4,9,0,38,13,-6.955738559100426
4,9,0,38,14,-11.447598002226924
4,9,0,38,15,-19.741028169581696
4,9,0,39,1,-2.7954838477519774
4,9,0,39,2,-2.771155546725911
4,9,0,39,3,-2.7412486563147604
4,9,0,39,4,-2.707692085779718
4,9,0,39,5,-2.6696191054876257
4,9,0,39,6,-2.6261371440941828
4,9,0,39,7,-2.579266371099099
4,9,0,39,8,-2.531847464767699
4,9,0,39,9,-2.498113431668646
4,9,0,39,10,-2.612333754315763
4,9,0,39,11,-3.0498815831514903
4,9,0,39,12,-4.297173644651315
4,9,0,39,13,-6.915836814069396
4,9,0,40,1,-2.7665184895546475
4,9,0,40,2,-2.719774591007409
4,9,0,40,3,-2.6833736592537303
4,9,0,40,4,-2.648417843010455
4,9,0,40,5,-2.610978444336755
4,9,0,40,6,-2.5653403820121796
4,9,0,40,7,-2.506606894107469
4,9,0,40,8,-2.4253532844671253
4,9,0,40,9,-2.3344632488223347
4,9,0,40,10,-2.7166890427577464
4,9,0,40,11,-3.6005053412079566
4,9,0,41,2,-2.6468777286482914
4,9,0,41,3,-2.6237127055026876
4,9,0,41,4,-2.6077369216620565
4,9,0,41,5,-2.5995174623405544
4,9,0,41,6,-2.585465970072678
4,9,0,41,7,-2.6295860106570816
4,9,0,41,8,-2.869861708777944
4,9,0,41,9,-3.404407272895016
4,9,0,42,2,-2.603001776106041
4,9,0,42,3,-2.5890183358338863
4,9,0,42,4,-2.634250871814977
4,9,0,42,5,-2.7400515176984332
4,9,0,42,6,-2.9033524231886747
4,9,0,42,7,-3.8078348132256843
4,9,0,43,3,-2.6391469211684804
4,9,0,43,4,-3.049305960893972
4,9,0,43,5,-3.8849649924549534
4,9,0,43,6,-5.035600110972655
4,9,0,44,3,-2.944760661873671
4,9,0,44,4,-5.36753988333361
4,10,0,10,55,-302.016353575058
4,10,0,11,54,-349.4354978892056
4,10,0,12,9,-266.4251714138346
4,10,0,12,53,-353.450306191847
4,10,0,13,9,-304.9902418885005
4,10,0,13,52,-336.6002179532298
4,10,0,14,10,-327.3686936736633
4,10,0,14,11,-318.61667394399393
4,10,0,14,12,-324.93501757949844
4,10,0,14,13,-336.411527174737
4,10,0,14,14,-353.53753098766
4,10,0,14,15,-387.5464556483299
4,10,0,14,52,-324.57868587199204
4,10,0,15,16,-395.86153050816466
4,10,0,15,45,-356.0092679790922
4,10,0,15,46,-322.41276869549813
4,10,0,15,47,-312.7736440559743
4,10,0,15,48,-308.31106113926296
4,10,0,15,49,-303.64663495184317
4,10,0,15,50,-298.5837686257393
4,10,0,15,51,-304.4486728495116
4,10,0,16,17,-389.68356239212284
4,10,0,16,18,-406.1303453742159
4,10,0,16,45,-313.3241640918797
4,10,0,16,51,-357.0172642217482
4,10,0,17,19,-419.5086158122261
4,10,0,17,44,-323.8103294501479
4,10,0,18,20,-423.3833613030268
4,10,0,18,45,-307.6062323332389
4,10,0,19,21,-421.58089560348105
4,10,0,19,42,-297.0939115604639
4,10,0,19,43,-270.3937309756136
4,10,0,19,44,-282.2156934115858
4,10,0,20,3,-136.95638271387992
4,10,0,20,22,-413.61639776420856
4,10,0,20,42,-268.342824541115
4,10,0,21,3,-98.76849921130099
4,10,0,21,4,-154.12322977027054
4,10,0,21,23,-394.1688478373911
4,10,0,21,24,-395.9319211852495
4,10,0,21,41,-266.9590272452789
4,10,0,22,3,-64.86131063258175
4,10,0,22,4,-98.84854412834068
4,10,0,22,25,-395.67478391491505
4,10,0,22,38,-310.50805900522033
4,10,0,22,39,-271.1922239824881
4,10,0,22,40,-245.4699394447868
4,10,0,23,2,-19.389285654919046
4,10,0,23,3,-35.60065989354518
4,10,0,23,4,-57.96045093848472
4,10,0,23,5,-98.8564577061308
4,10,0,23,26,-379.91313933770016
4,10,0,23,37,-312.8558720397305
4,10,0,24,2,-13.764657220727228
4,10,0,24,3,-20.758511911224936
4,10,0,24,4,-32.845961294542654
4,10,0,24,5,-52.94538833111662
4,10,0,24,6,-82.84825373516097
4,10,0,24,7,-119.45494277565058
4,10,0,24,27,-347.0810271497852
4,10,0,24,28,-332.8534308736632
4,10,0,24,35,-302.6896700156001
4,10,0,24,36,-296.26255233361826
4,10,0,25,1,-5.307131520847975
4,10,0,25,2,-8.269440101957246
4,10,0,25,3,-12.243246928309285
4,10,0,25,4,-18.560803303715925
4,10,0,25,5,-28.42089260114265
4,10,0,25,6,-42.63611818109599
4,10,0,25,7,-61.55167257062926
4,10,0,25,8,-88.6136585576801
4,10,0,25,9,-118.01223028954688
4,10,0,25,10,-159.6560528027027
4,10,0,25,29,-297.9391761905969
4,10,0,25,30,-281.6624720776345
4,10,0,25,34,-279.374493845685
4,10,0,26,1,-4.267777830913558
4,10,0,26,2,-5.505930468138972
4,10,0,26,3,-7.5667615220149465
4,10,0,26,4,-10.792552521330398
4,10,0,26,5,-15.658698258126494
4,10,0,26,6,-22.598585884463045
4,10,0,26,7,-32.08101162809528
4,10,0,26,8,-45.15330405825983
4,10,0,26,9,-62.101335304213464
4,10,0,26,10,-87.92039419909146
4,10,0,26,11,-132.3046144429775
4,10,0,26,12,-197.94840529659876
4,10,0,26,31,-232.2084106435851
4,10,0,26,32,-210.69239129453865
4,10,0,26,33,-229.7558115402725
4,10,0,27,0,-2.749574204923227
4,10,0,27,1,-3.273413794130936
4,10,0,27,2,-3.9636077282913478
4,10,0,27,3,-5.034359168507149
4,10,0,27,4,-6.673485052341088
4,10,0,27,5,-9.104359817880079
4,10,0,27,6,-12.579993579564224
4,10,0,27,7,-17.45474876986072
4,10,0,27,8,-24.384084102885936
4,10,0,27,9,-34.49031171784737
4,10,0,27,10,-50.98866156003701
4,10,0,27,11,-80.30111217909857
4,10,0,27,12,-134.51550163895712
4,10,0,27,32,-196.95673692989325
4,10,0,28,0,-2.572835947491728
4,10,0,28,1,-2.782938112618283
4,10,0,28,2,-3.1357707487034108
4,10,0,28,3,-3.6869294839463316
4,10,0,28,4,-4.52395965478629
4,10,0,28,5,-5.763836339597642
4,10,0,28,6,-7.56814759843171
4,10,0,28,7,-10.20349895550647
4,10,0,28,8,-14.183326027479657
4,10,0,28,9,-20.55014937876189
4,10,0,28,10,-31.6344281954919
4,10,0,28,11,-52.139463861780435
4,10,0,28,12,-91.31931960337262
4,10,0,28,13,-167.486367749896
4,10,0,28,32,-200.45873898753305
4,10,0,28,33,-229.81072120014807
4,10,0,29,0,-2.423615170869101
4,10,0,29,1,-2.5171710503767257
4,10,0,29,2,-2.6947633071432615
4,10,0,29,3,-2.9785817626104842
4,10,0,29,4,-3.4127283747556048
4,10,0,29,5,-4.065869014040129
4,10,0,29,6,-5.049777197154439
4,10,0,29,7,-6.56975248476573
4,10,0,29,8,-9.037229074407835
4,10,0,29,9,-13.307633606030308
4,10,0,29,10,-21.19320624926911
4,10,0,29,11,-36.430408537789546
4,10,0,29,12,-66.70334617144033
4,10,0,29,13,-127.98000712418283
4,10,0,29,31,-218.95893939159018
4,10,0,30,0,-2.3256976514090257
4,10,0,30,1,-2.370233117318211
4,10,0,30,2,-2.4604208316288116
4,10,0,30,3,-2.608523946181517
4,10,0,30,4,-2.8399818554377636
4,10,0,30,5,-3.199576136619257
4,10,0,30,6,-3.768916628443545
4,10,0,30,7,-4.707702514547888
4,10,0,30,8,-6.343560383902118
4,10,0,30,9,-9.3628304268791
4,10,0,30,10,-15.215258796519219
4,10,0,30,11,-26.963369548690803
4,10,0,30,12,-51.15289848962824
4,10,0,30,13,-102.06212319793444
4,10,0,30,31,-213.5297968466187
4,10,0,31,0,-2.266974760236256
4,10,0,31,1,-2.2891466300130725
4,10,0,31,2,-2.3358800179695827
4,10,0,31,3,-2.4150805460306626
4,10,0,31,4,-2.5432027225447635
4,10,0,31,5,-2.7515909504667
4,10,0,31,6,-3.1012328597977095
4,10,0,31,7,-3.715412284939179
4,10,0,31,8,-4.849605141892751
4,10,0,31,9,-7.039629704905567
4,10,0,31,10,-11.41687815646864
4,10,0,31,11,-20.387726193434872
4,10,0,31,12,-39.14940096445356
4,10,0,31,13,-79.2301446076636
4,10,0,31,30,-216.33866313805902
4,10,0,32,0,-2.2330031254125156
4,10,0,32,1,-2.2443804655136583
4,10,0,32,2,-2.2691533307989835
4,10,0,32,3,-2.312756343436747
4,10,0,32,4,-2.386563697257935
4,10,0,32,5,-2.5132021569059013
4,10,0,32,6,-2.738114035955302
4,10,0,32,7,-3.154214966505916
4,10,0,32,8,-3.9535737376105016
4,10,0,32,9,-5.534812662400147
4,10,0,32,10,-8.725122589329683
4,10,0,32,11,-15.234786825531579
4,10,0,32,12,-28.56288940746421
4,10,0,32,13,-55.64420255346092
4,10,0,32,14,-108.92402446030273
4,10,0,32,30,-184.9222240384716
4,10,0,33,0,-2.213279961854576
4,10,0,33,1,-2.2191377257219544
4,10,0,33,2,-2.2323626929060705
4,10,0,33,3,-2.256788596811007
4,10,0,33,4,-2.30047562756807
4,10,0,33,5,-2.3797781954585524
4,10,0,33,6,-2.527906408763573
4,10,0,33,7,-2.8126509478719983
4,10,0,33,8,-3.3725903252259584
4,10,0,33,9,-4.490291866194079
4,10,0,33,10,-6.738753979214916
4,10,0,33,11,-11.2703717201791
4,10,0,33,12,-20.37740826246772
4,10,0,33,13,-38.56955633888335
4,10,0,33,14,-74.78899409593551
4,10,0,33,30,-156.6160240019712
4,10,0,33,31,-143.14805136630076
4,10,0,33,32,-165.61824224165255
4,10,0,33,33,-214.41938839554618
4,10,0,34,0,-2.201133172396247
4,10,0,34,1,-2.2038892115655715
4,10,0,34,2,-2.2105327198259315
4,10,0,34,3,-2.223797206572748
4,10,0,34,4,-2.2493849079391905
4,10,0,34,5,-2.2989252262217934
4,10,0,34,6,-2.396037664678116
4,10,0,34,7,-2.5885157714937663
4,10,0,34,8,-2.9724616129614585
4,10,0,34,9,-3.7394258618154272
4,10,0,34,10,-5.266978468584619
4,10,0,34,11,-8.28905736154483
4,10,0,34,12,-14.207340967920745
4,10,0,34,13,-25.636455242299803
4,10,0,34,14,-47.28245584075449
4,10,0,34,15,-86.91714900580654
4,10,0,34,30,-151.5838629470555
4,10,0,34,31,-142.62626860383477
4,10,0,34,33,-209.32138565046805
4,10,0,35,0,-2.1925525152158265
4,10,0,35,1,-2.1932138753038757
4,10,0,35,2,-2.1955159419164434
4,10,0,35,3,-2.201445463724135
4,10,0,35,4,-2.2149654825749563
4,10,0,35,5,-2.244123311290892
4,10,0,35,6,-2.3052245020666327
4,10,0,35,7,-2.43094829153658
4,10,0,35,8,-2.6858643391183463
4,10,0,35,9,-3.195522358812318
4,10,0,35,10,-4.199595161499822
4,10,0,35,11,-6.145663952220834
4,10,0,35,12,-9.847866426124112
4,10,0,35,13,-16.732069578958725
4,10,0,35,14,-29.15059057465378
4,10,0,35,15,-50.55616421233664
4,10,0,35,16,-85.13776722938029
4,10,0,35,19,-164.78219502101652
4,10,0,35,20,-173.3554040655618
4,10,0,35,21,-183.85891994544573
4,10,0,35,23,-177.69994234080923
4,10,0,35,24,-178.7845871491961
4,10,0,35,25,-187.32850893793426
4,10,0,35,33,-224.0399075603734
4,10,0,36,0,-2.185252736644908
4,10,0,36,1,-2.183965922963165
4,10,0,36,2,-2.182726952404056
4,10,0,36,3,-2.183052277402308
4,10,0,36,4,-2.1875898430856213
4,10,0,36,5,-2.201677267043122
4,10,0,36,6,-2.236198600695275
4,10,0,36,7,-2.3129620819084384
4,10,0,36,8,-2.474659517774887
4,10,0,36,9,-2.80285911383649
4,10,0,36,10,-3.4491523924741543
4,10,0,36,11,-4.684859405440086
4,10,0,36,12,-6.981502810902293
4,10,0,36,13,-11.121991736927653
4,10,0,36,14,-18.35392194588327
4,10,0,36,15,-30.268778248345324
4,10,0,36,16,-48.60342669120272
4,10,0,36,17,-74.30663531933271
4,10,0,36,18,-103.59445326596092
4,10,0,36,22,-134.41653087302245
4,10,0,36,23,-127.80039538904042
4,10,0,36,26,-143.51449242916075
4,10,0,36,27,-144.4140633343913
4,10,0,36,32,-196.5983075217584
4,10,0,36,33,-260.06144680905237
4,10,0,37,0,-2.178269130620966
4,10,0,37,1,-2.1742139019844635
4,10,0,37,2,-2.169432737639977
4,10,0,37,3,-2.1649473472546514
4,10,0,37,4,-2.1623119562400284
4,10,0,37,5,-2.1647702421053205
4,10,0,37,6,-2.1791801351575883
4,10,0,37,7,-2.2196657249750182
4,10,0,37,8,-2.3143651946698243
4,10,0,37,9,-2.5178778714369745
4,10,0,37,10,-2.9337194154873494
4,10,0,37,11,-3.7377219161544253
4,10,0,37,12,-5.229274065543426
4,10,0,37,13,-7.863564754745964
4,10,0,37,14,-12.36707192133248
4,10,0,37,15,-19.969700459697894
4,10,0,37,16,-33.0225014158562
4,10,0,37,17,-53.78144910653523
4,10,0,37,28,-115.72240896549417
4,10,0,37,29,-132.46798913356167
4,10,0,37,30,-162.41073028517064
4,10,0,37,31,-202.01237080133723
4,10,0,37,32,-254.56726349846116
4,10,0,38,0,-2.172367667870791
4,10,0,38,1,-2.162348561605707
4,10,0,38,2,-2.1539188475294413
4,10,0,38,3,-2.1454599089129998
4,10,0,38,4,-2.1375100377658454
4,10,0,38,5,-2.1316400913014113
4,10,0,38,6,-2.1315056312173364
4,10,0,38,7,-2.145345922687101
4,10,0,38,8,-2.1906527227531933
4,10,0,38,9,-2.304010709402488
4,10,0,38,10,-2.5596827474678943
4,10,0,38,11,-3.083564030454509
4,10,0,38,12,-4.120461534581424
4,10,0,38,13,-6.081495556699057
4,10,0,38,14,-10.045595068419527
4,10,0,38,15,-17.367987628795873
4,10,0,39,1,-2.144683555366247
4,10,0,39,2,-2.1353851150679297
4,10,0,39,3,-2.1251611175338736
4,10,0,39,4,-2.115490259356596
4,10,0,39,5,-2.10676855370301
4,10,0,39,6,-2.0997631421074683
4,10,0,39,7,-2.097351273517125
4,10,0,39,8,-2.1035689887195352
4,10,0,39,9,-2.1325569084074036
4,10,0,39,10,-2.293482802440822
4,10,0,39,11,-2.7248216584428184
4,10,0,39,12,-3.870532623533646
4,10,0,39,13,-6.193192768140846
4,10,0,40,1,-2.131987066850999
4,10,0,40,2,-2.1165797303954608
4,10,0,40,3,-2.1085296269111318
4,10,0,40,4,-2.105158628871582
4,10,0,40,5,-2.105289954136048
4,10,0,40,6,-2.1066172081296544
4,10,0,40,7,-2.1110274199670225
4,10,0,40,8,-2.1133505419232916
4,10,0,40,9,-2.114492243664329
4,10,0,40,10,-2.5782884639240935
4,10,0,40,11,-3.4538066354843835
