kper,kstp,time,k,i,j,PWq
4,45,99.0,0,38,37,-0.2563401658986244
4,45,99.0,0,39,38,-0.2731878318872525
4,45,99.0,0,40,38,-0.2773957469048369
4,45,99.0,0,41,38,-0.282597434325206
4,45,99.0,0,42,38,-0.2876348395758175
4,45,99.0,0,43,38,-0.29195816244676465
4,45,99.0,0,44,38,-0.295182499673583
4,45,99.0,0,45,37,-0.2970143746953706
4,45,99.0,0,45,38,-0.29694266022621996
4,46,100.0,0,36,37,-0.2392070588046007
4,46,100.0,0,37,37,-0.24626556850504322
4,46,100.0,0,38,37,-0.25531020385780323
4,46,100.0,0,39,38,-0.2723175783929328
4,46,100.0,0,40,38,-0.27656806477637375
4,46,100.0,0,41,38,-0.28182383975350334
4,46,100.0,0,42,38,-0.286915105180265
4,46,100.0,0,43,38,-0.2912858561360192
4,46,100.0,0,44,38,-0.294546358594161
4,46,100.0,0,45,37,-0.29639645100454004
4,46,100.0,0,45,38,-0.2963266679312362
4,47,101.0,0,36,37,-0.23687351627094344
4,47,101.0,0,37,37,-0.24400262181411492
4,47,101.0,0,38,37,-0.25312938215120084
4,47,101.0,0,39,38,-0.2702863077761801
4,47,101.0,0,40,38,-0.27457698065015457
4,47,101.0,0,41,38,-0.2798839733142895
4,47,101.0,0,42,38,-0.2850263706343128
4,47,101.0,0,43,38,-0.28944224711164246
4,47,101.0,0,44,38,-0.29273724647507215
4,47,101.0,0,45,37,-0.294604460377208
4,47,101.0,0,45,38,-0.29453685864657686
4,48,102.0,0,36,37,-0.23511001711879587
4,48,102.0,0,37,37,-0.2423043413801711
4,48,102.0,0,38,37,-0.251506766310845
4,48,102.0,0,39,38,-0.26880140579234535
4,48,102.0,0,40,38,-0.2731296267497534
4,48,102.0,0,41,38,-0.27848468796189074
4,48,102.0,0,42,38,-0.28367525817229833
4,48,102.0,0,43,38,-0.2881337799276782
4,48,102.0,0,44,38,-0.291461455922434
4,48,102.0,0,45,37,-0.2933448254875941
4,48,102.0,0,45,38,-0.29327937720035635
4,49,103.0,0,36,37,-0.23204456775826543
4,49,103.0,0,37,37,-0.23929810040877264
4,49,103.0,0,38,37,-0.24856885195753264
4,49,103.0,0,39,38,-0.26598787267996293
4,49,103.0,0,40,38,-0.27035067672432866
4,49,103.0,0,41,38,-0.2757503017065108
4,49,103.0,0,42,38,-0.2809857845028123
4,49,103.0,0,43,38,-0.2854842495507661
4,49,103.0,0,44,38,-0.28884265395978304
4,49,103.0,0,45,37,-0.29074106060064864
4,49,103.0,0,45,38,-0.2906778745094645
4,50,104.0,0,36,37,-0.22868778693459113
4,50,104.0,0,37,37,-0.23599393491229925
4,50,104.0,0,38,37,-0.24532499743960656
4,50,104.0,0,39,38,-0.26285361467121326
4,50,104.0,0,40,38,-0.2672477246228464
4,50,104.0,0,41,38,-0.2726880368499529
4,50,104.0,0,42,38,-0.2779648312467877
4,50,104.0,0,43,38,-0.28250026058621636
4,50,104.0,0,44,38,-0.2858872414328868
4,50,104.0,0,45,37,-0.2877995280977501
4,50,104.0,0,45,38,-0.2877386228601875
4,51,105.0,0,36,37,-0.22604854498737836
4,51,105.0,0,37,37,-0.23340075591632825
4,51,105.0,0,38,37,-0.24278420223570585
4,51,105.0,0,39,38,-0.26040726202000286
4,51,105.0,0,40,38,-0.2648292404869963
4,51,105.0,0,41,38,-0.2703061126676207
4,51,105.0,0,42,38,-0.27562033820497334
4,51,105.0,0,43,38,-0.28018948434742796
4,51,105.0,0,44,38,-0.28360265460539225
4,51,105.0,0,45,37,-0.28552772342960253
4,51,105.0,0,45,38,-0.2854688817436237
4,52,106.0,0,36,37,-0.2247692427841379
4,52,106.0,0,37,37,-0.23216187426724488
4,52,106.0,0,38,37,-0.24159088618461588
4,52,106.0,0,39,38,-0.25929471335314247
4,52,106.0,0,40,38,-0.26374124510430264
4,52,106.0,0,41,38,-0.26925057441858513
4,52,106.0,0,42,38,-0.2745982709126018
4,52,106.0,0,43,38,-0.2791977413240456
4,52,106.0,0,44,38,-0.28263454624068274
4,52,106.0,0,45,37,-0.2845713971413044
4,52,106.0,0,45,38,-0.28451416314559275
