kper,kstp,time,k,i,j,CONFq
1,1,1.0,0,16,52,5.441589158963456
1,1,1.0,0,16,53,5.439005979760449
1,1,1.0,0,16,54,5.438264327700622
1,1,1.0,0,16,55,5.438222009358375
1,1,1.0,0,17,5,5.253159434859258
1,1,1.0,0,17,6,5.259967448934626
1,1,1.0,0,17,7,5.270056105208951
1,1,1.0,0,17,8,5.282157801798679
1,1,1.0,0,17,9,5.295401350872579
1,1,1.0,0,17,10,5.308746741698885
1,1,1.0,0,17,11,5.320933458517203
1,1,1.0,0,17,12,5.331365551228089
1,1,1.0,0,17,13,5.338761314923731
1,1,1.0,0,17,14,5.346741247955974
1,1,1.0,0,17,15,5.371256127566177
1,1,1.0,0,17,16,5.3918755502536975
1,1,1.0,0,17,17,5.408526716045442
1,1,1.0,0,17,18,5.431094129386805
1,1,1.0,0,17,19,5.418998206806501
1,1,1.0,0,17,20,5.413741544462882
1,1,1.0,0,17,21,5.404297658836564
1,1,1.0,0,17,22,5.396129413282681
1,1,1.0,0,17,23,5.390171719143423
1,1,1.0,0,17,24,5.386433945149756
1,1,1.0,0,17,25,5.384745798349169
1,1,1.0,0,17,26,5.384902166823837
1,1,1.0,0,17,27,5.386700994880844
1,1,1.0,0,17,28,5.389966968924414
1,1,1.0,0,17,29,5.394545171280198
1,1,1.0,0,17,30,5.400278226092691
1,1,1.0,0,17,31,5.406971825756969
1,1,1.0,0,17,32,5.414355050724042
1,1,1.0,0,17,33,5.422039292570945
1,1,1.0,0,17,34,5.4294756886790125
1,1,1.0,0,17,35,5.435917854403632
1,1,1.0,0,17,36,5.440432580522058
1,1,1.0,0,17,37,5.44208506665648
1,1,1.0,0,17,38,5.440491841605986
1,1,1.0,0,17,39,5.436824528257315
1,1,1.0,0,17,40,5.437681577831851
1,1,1.0,0,17,41,5.472732023800729
1,1,1.0,0,17,42,5.526761486843071
1,1,1.0,0,17,43,5.539471271716767
1,1,1.0,0,17,44,5.539621300451438
1,1,1.0,0,17,45,5.530578751719519
1,1,1.0,0,17,46,5.498522727254175
1,1,1.0,0,17,47,5.482039827852917
1,1,1.0,0,17,48,5.464067795390934
1,1,1.0,0,17,49,5.450725039849379
1,1,1.0,0,17,50,5.439258640839725
1,1,1.0,0,17,51,5.430629933583868
1,1,1.0,0,17,52,5.424359099413703
1,1,1.0,0,17,53,5.420397190139539
1,1,1.0,0,17,54,5.41826544786319
1,1,1.0,0,17,55,5.417381347207064
1,1,1.0,0,18,4,5.238546754068592
1,1,1.0,0,18,5,5.24525374731477
1,1,1.0,0,18,6,5.252754552541406
1,1,1.0,0,18,7,5.262179782823136
1,1,1.0,0,18,8,5.273286919154222
1,1,1.0,0,18,9,5.285543460456246
1,1,1.0,0,18,10,5.298303862099761
1,1,1.0,0,18,11,5.310948637098599
1,1,1.0,0,18,12,5.323213832914526
1,1,1.0,0,18,13,5.335320014928666
1,1,1.0,0,18,14,5.3493648130392195
1,1,1.0,0,18,15,5.368949751333719
1,1,1.0,0,18,16,5.389480063567397
1,1,1.0,0,18,17,5.410448715029656
1,1,1.0,0,18,18,5.434805098466539
1,1,1.0,0,18,19,5.464493448990012
1,1,1.0,0,18,20,5.474109420578477
1,1,1.0,0,18,21,5.4583715038024625
1,1,1.0,0,18,22,5.448607976181716
1,1,1.0,0,18,23,5.44260871527322
1,1,1.0,0,18,24,5.439503301982162
1,1,1.0,0,18,25,5.438836081831527
1,1,1.0,0,18,26,5.440265509770018
1,1,1.0,0,18,27,5.443500950127197
1,1,1.0,0,18,28,5.448343924013393
1,1,1.0,0,18,29,5.454659751999314
1,1,1.0,0,18,30,5.462337805422598
1,1,1.0,0,18,31,5.471234925141587
1,1,1.0,0,18,32,5.481113873525388
1,1,1.0,0,18,33,5.491580977707509
1,1,1.0,0,18,34,5.5020057134107585
1,1,1.0,0,18,35,5.511392010222025
1,1,1.0,0,18,36,5.518203445537358
1,1,1.0,0,18,37,5.520347791466085
1,1,1.0,0,18,38,5.515804856941935
1,1,1.0,0,18,39,5.501558246875026
1,1,1.0,0,18,40,5.469344850604553
1,1,1.0,0,18,41,5.5334191128990255
1,1,1.0,0,18,42,5.577117793086543
1,1,1.0,0,18,43,5.554362956919373
1,1,1.0,0,18,44,5.536838801115605
1,1,1.0,0,18,45,5.517465051159842
1,1,1.0,0,18,46,5.4930029144343955
1,1,1.0,0,18,47,5.472326388440152
1,1,1.0,0,18,48,5.453741794686151
1,1,1.0,0,18,49,5.438454403833887
1,1,1.0,0,18,50,5.425994487182264
1,1,1.0,0,18,51,5.416338873044138
1,1,1.0,0,18,52,5.409205278166944
1,1,1.0,0,18,53,5.404340812823275
1,1,1.0,0,18,54,5.4014011484972695
1,1,1.0,0,18,55,5.400038883014865
1,1,1.0,0,19,4,5.236102958834511
1,1,1.0,0,19,5,5.240824050241358
1,1,1.0,0,19,6,5.247893022012303
1,1,1.0,0,19,7,5.256905226657182
1,1,1.0,0,19,8,5.267557592992901
1,1,1.0,0,19,9,5.279481150290238
1,1,1.0,0,19,10,5.292285172448775
1,1,1.0,0,19,11,5.305661110081683
1,1,1.0,0,19,12,5.319547663815625
1,1,1.0,0,19,13,5.334275261187505
1,1,1.0,0,19,14,5.350793338414901
1,1,1.0,0,19,15,5.37005686775931
1,1,1.0,0,19,16,5.391019691146784
1,1,1.0,0,19,17,5.413371570653883
1,1,1.0,0,19,18,5.437589985605285
1,1,1.0,0,19,19,5.462987678702847
1,1,1.0,0,19,20,5.484806210500098
1,1,1.0,0,19,21,5.5108955284485965
1,1,1.0,0,19,22,5.501740854283195
1,1,1.0,0,19,23,5.496567205882933
1,1,1.0,0,19,24,5.494548178393432
1,1,1.0,0,19,25,5.495243703525205
1,1,1.0,0,19,26,5.498238606316491
1,1,1.0,0,19,27,5.503111973846288
1,1,1.0,0,19,28,5.509670047579236
1,1,1.0,0,19,29,5.517837862079663
1,1,1.0,0,19,30,5.527608232010561
1,1,1.0,0,19,31,5.538951039426589
1,1,1.0,0,19,32,5.551725307087345
1,1,1.0,0,19,33,5.56561246378077
1,1,1.0,0,19,34,5.580028220708709
1,1,1.0,0,19,35,5.5939004986879155
1,1,1.0,0,19,36,5.605103922770567
1,1,1.0,0,19,37,5.609759876528125
1,1,1.0,0,19,38,5.605278819475707
1,1,1.0,0,19,39,5.588705242618465
1,1,1.0,0,19,40,5.5587009163815555
1,1,1.0,0,19,41,5.618947714010432
1,1,1.0,0,19,42,5.598362782027689
1,1,1.0,0,19,43,5.568501426546581
1,1,1.0,0,19,44,5.5403707900798445
1,1,1.0,0,19,45,5.513890833799479
1,1,1.0,0,19,46,5.488131630780854
1,1,1.0,0,19,47,5.464940777801273
1,1,1.0,0,19,48,5.44452538811179
1,1,1.0,0,19,49,5.427752330023932
1,1,1.0,0,19,50,5.414313192882037
1,1,1.0,0,19,51,5.403906019767694
1,1,1.0,0,19,52,5.396157526167212
1,1,1.0,0,19,53,5.390731615968033
1,1,1.0,0,19,54,5.3873304658939265
1,1,1.0,0,19,55,5.385704895412426
1,1,1.0,0,20,3,5.22957539892772
1,1,1.0,0,20,4,5.233200313508629
1,1,1.0,0,20,5,5.23831253446126
1,1,1.0,0,20,6,5.245360472959632
1,1,1.0,0,20,7,5.254270594005478
1,1,1.0,0,20,8,5.2648441230417315
1,1,1.0,0,20,9,5.2768338433133835
1,1,1.0,0,20,10,5.289999398011922
1,1,1.0,0,20,11,5.304177660865971
1,1,1.0,0,20,12,5.3193652963120215
1,1,1.0,0,20,13,5.335775441101697
1,1,1.0,0,20,14,5.3538234894888745
1,1,1.0,0,20,15,5.373825260896851
1,1,1.0,0,20,16,5.395545564297221
1,1,1.0,0,20,17,5.418819033446937
1,1,1.0,0,20,18,5.443604088535142
1,1,1.0,0,20,19,5.469487779043282
1,1,1.0,0,20,20,5.49567438995714
1,1,1.0,0,20,21,5.524183725849351
1,1,1.0,0,20,22,5.555347486155574
1,1,1.0,0,20,23,5.551822744412915
1,1,1.0,0,20,24,5.551329316137952
1,1,1.0,0,20,25,5.553803763612152
1,1,1.0,0,20,26,5.5587879288385125
1,1,1.0,0,20,27,5.565496998129817
1,1,1.0,0,20,28,5.5738497711120765
1,1,1.0,0,20,29,5.583881717825708
1,1,1.0,0,20,30,5.595779968032117
1,1,1.0,0,20,31,5.609715847421828
1,1,1.0,0,20,32,5.6257117396484695
1,1,1.0,0,20,33,5.643612153236955
1,1,1.0,0,20,34,5.663100329623035
1,1,1.0,0,20,35,5.683592452258193
1,1,1.0,0,20,36,5.703072499542566
1,1,1.0,0,20,37,5.712830800076787
1,1,1.0,0,20,38,5.7113622814035665
1,1,1.0,0,20,39,5.69378759557576
1,1,1.0,0,20,40,5.692469663664525
1,1,1.0,0,20,41,5.694360951434712
1,1,1.0,0,20,42,5.633392800103612
1,1,1.0,0,20,43,5.585396620061305
1,1,1.0,0,20,44,5.546719598398443
1,1,1.0,0,20,45,5.51404486760573
1,1,1.0,0,20,46,5.485123104399257
1,1,1.0,0,20,47,5.45919469917029
1,1,1.0,0,20,48,5.436067191975093
1,1,1.0,0,20,49,5.4181051792984665
1,1,1.0,0,20,50,5.4039793109024075
1,1,1.0,0,20,51,5.393186547450458
1,1,1.0,0,20,52,5.38515380585992
1,1,1.0,0,20,53,5.37946066070176
1,1,1.0,0,20,54,5.3758458659806525
1,1,1.0,0,20,55,5.374106527556691
1,1,1.0,0,21,3,5.23020770145548
1,1,1.0,0,21,4,5.2330723994107
1,1,1.0,0,21,5,5.238131750724298
1,1,1.0,0,21,6,5.245237976998363
1,1,1.0,0,21,7,5.254250572265541
1,1,1.0,0,21,8,5.264999707298015
1,1,1.0,0,21,9,5.277304546739305
1,1,1.0,0,21,10,5.2910044768994435
1,1,1.0,0,21,11,5.3059989730096735
1,1,1.0,0,21,12,5.322285788506816
1,1,1.0,0,21,13,5.339974973890003
1,1,1.0,0,21,14,5.35924994323622
1,1,1.0,0,21,15,5.380239095271984
1,1,1.0,0,21,16,5.402897402302919
1,1,1.0,0,21,17,5.42715046737367
1,1,1.0,0,21,18,5.452932809062171
1,1,1.0,0,21,19,5.480116762438131
1,1,1.0,0,21,20,5.508670348906211
1,1,1.0,0,21,21,5.539287453063086
1,1,1.0,0,21,22,5.572423706934336
1,1,1.0,0,21,23,5.608535938395464
1,1,1.0,0,21,24,5.609631428891591
1,1,1.0,0,21,25,5.614345050730641
1,1,1.0,0,21,26,5.622107392372323
1,1,1.0,0,21,27,5.630738722870117
1,1,1.0,0,21,28,5.640856650052093
1,1,1.0,0,21,29,5.652571830429297
1,1,1.0,0,21,30,5.666433420741509
1,1,1.0,0,21,31,5.682947961709157
1,1,1.0,0,21,32,5.702330702264556
1,1,1.0,0,21,33,5.724572655556816
1,1,1.0,0,21,34,5.749729802453668
1,1,1.0,0,21,35,5.778870800222927
1,1,1.0,0,21,36,5.815348777725788
1,1,1.0,0,21,37,5.8317191086182145
1,1,1.0,0,21,38,5.838139642129725
1,1,1.0,0,21,39,5.8369736081619195
1,1,1.0,0,21,40,5.827601973914101
1,1,1.0,0,21,41,5.75363149871276
1,1,1.0,0,21,42,5.659982904402021
1,1,1.0,0,21,43,5.5974715604249425
1,1,1.0,0,21,44,5.55153803533994
1,1,1.0,0,21,45,5.514894889031231
1,1,1.0,0,21,46,5.483550090887972
1,1,1.0,0,21,47,5.455058651853356
1,1,1.0,0,21,48,5.4268384555993645
1,1,1.0,0,21,49,5.409004346021408
1,1,1.0,0,21,50,5.394684869230003
1,1,1.0,0,21,51,5.384072032659846
1,1,1.0,0,21,52,5.376169849844594
1,1,1.0,0,21,53,5.370466906734926
1,1,1.0,0,21,54,5.366839830470676
1,1,1.0,0,21,55,5.365122281518611
1,1,1.0,0,22,3,5.232233669640584
1,1,1.0,0,22,4,5.235010830817799
1,1,1.0,0,22,5,5.2401700407495255
1,1,1.0,0,22,6,5.247481181226515
1,1,1.0,0,22,7,5.256772004499247
1,1,1.0,0,22,8,5.2678850239499475
1,1,1.0,0,22,9,5.280674456811774
1,1,1.0,0,22,10,5.295019413747303
1,1,1.0,0,22,11,5.310843635545581
1,1,1.0,0,22,12,5.328131758638859
1,1,1.0,0,22,13,5.346929528527582
1,1,1.0,0,22,14,5.367316726385644
1,1,1.0,0,22,15,5.389352858750142
1,1,1.0,0,22,16,5.413039198831386
1,1,1.0,0,22,17,5.4383542927605735
1,1,1.0,0,22,18,5.46527994765624
1,1,1.0,0,22,19,5.49381564952594
1,1,1.0,0,22,20,5.524062606485195
1,1,1.0,0,22,21,5.556353122426724
1,1,1.0,0,22,22,5.591027456371904
1,1,1.0,0,22,23,5.628428789645888
1,1,1.0,0,22,24,5.6688432194859395
1,1,1.0,0,22,25,5.676368941011104
1,1,1.0,0,22,26,5.689094956604503
1,1,1.0,0,22,27,5.699037561117313
1,1,1.0,0,22,28,5.710817235075309
1,1,1.0,0,22,29,5.723673889551488
1,1,1.0,0,22,30,5.739000341480159
1,1,1.0,0,22,31,5.7578878518563155
1,1,1.0,0,22,32,5.780678249121824
1,1,1.0,0,22,33,5.807220061957864
1,1,1.0,0,22,34,5.836994021926904
1,1,1.0,0,22,35,5.871449678360021
1,1,1.0,0,22,36,5.875683236385257
1,1,1.0,0,22,37,5.887541448542311
1,1,1.0,0,22,38,5.901251541453609
1,1,1.0,0,22,39,5.918966615587506
1,1,1.0,0,22,40,5.952636082443169
1,1,1.0,0,22,48,5.41161259990232
1,1,1.0,0,22,49,5.400765219257876
1,1,1.0,0,22,50,5.386049926441302
1,1,1.0,0,22,51,5.376605684893619
1,1,1.0,0,22,52,5.36934004637528
1,1,1.0,0,22,53,5.363746863867059
1,1,1.0,0,22,54,5.3602722873066995
1,1,1.0,0,22,55,5.358767957318754
1,1,1.0,0,23,2,5.2353954190314305
1,1,1.0,0,23,3,5.235742386427523
1,1,1.0,0,23,4,5.238829483845938
1,1,1.0,0,23,5,5.2443237342045155
1,1,1.0,0,23,6,5.252018110948738
1,1,1.0,0,23,7,5.2617509516118535
1,1,1.0,0,23,8,5.273381387811172
1,1,1.0,0,23,9,5.286785468826958
1,1,1.0,0,23,10,5.301862267480411
1,1,1.0,0,23,11,5.3185434723358185
1,1,1.0,0,23,12,5.336800215908633
1,1,1.0,0,23,13,5.3566407429958165
1,1,1.0,0,23,14,5.378095278264551
1,1,1.0,0,23,15,5.401192368895289
1,1,1.0,0,23,16,5.425944329595961
1,1,1.0,0,23,17,5.452357069980643
1,1,1.0,0,23,18,5.480445573095658
1,1,1.0,0,23,19,5.510252345873376
1,1,1.0,0,23,20,5.54188200824421
1,1,1.0,0,23,21,5.575528079178628
1,1,1.0,0,23,22,5.61142058039745
1,1,1.0,0,23,23,5.6498494664673515
1,1,1.0,0,23,24,5.691367232460642
1,1,1.0,0,23,25,5.737764934768061
1,1,1.0,0,23,26,5.763447505469902
1,1,1.0,0,23,27,5.770088238572129
1,1,1.0,0,23,28,5.784298140566939
1,1,1.0,0,23,29,5.796911660911912
1,1,1.0,0,23,30,5.812620808558261
1,1,1.0,0,23,31,5.833550482321648
1,1,1.0,0,23,32,5.859913897645811
1,1,1.0,0,23,33,5.891291845952473
1,1,1.0,0,23,34,5.924252677333717
1,1,1.0,0,23,35,5.926312603801492
1,1,1.0,0,23,36,5.9330932393730915
1,1,1.0,0,23,37,5.946218343882014
1,1,1.0,0,23,38,5.965072574438864
1,1,1.0,0,23,39,5.989728266421038
1,1,1.0,0,23,40,6.014056807329801
1,1,1.0,0,23,50,5.376505139363047
1,1,1.0,0,23,51,5.3713154203078215
1,1,1.0,0,23,52,5.365187075243675
1,1,1.0,0,23,53,5.359253205198028
1,1,1.0,0,23,54,5.356078103342524
1,1,1.0,0,23,55,5.355252529399481
1,1,1.0,0,24,2,5.239309548757413
1,1,1.0,0,24,3,5.2407743461702
1,1,1.0,0,24,4,5.244507150284001
1,1,1.0,0,24,5,5.250548287880896
1,1,1.0,0,24,6,5.25879292036085
1,1,1.0,0,24,7,5.269115401480745
1,1,1.0,0,24,8,5.281395307477416
1,1,1.0,0,24,9,5.2955244774000185
1,1,1.0,0,24,10,5.3114124184651885
1,1,1.0,0,24,11,5.328991984813042
1,1,1.0,0,24,12,5.348223009956353
1,1,1.0,0,24,13,5.369091011726033
1,1,1.0,0,24,14,5.391599896964001
1,1,1.0,0,24,15,5.415761620323611
1,1,1.0,0,24,16,5.441589935769802
1,1,1.0,0,24,17,5.469103186328013
1,1,1.0,0,24,18,5.498331604816174
1,1,1.0,0,24,19,5.529326256685241
1,1,1.0,0,24,20,5.562167961705935
1,1,1.0,0,24,21,5.596963178029409
1,1,1.0,0,24,22,5.633807889730871
1,1,1.0,0,24,23,5.672736675669494
1,1,1.0,0,24,24,5.713593451736466
1,1,1.0,0,24,25,5.755473325612975
1,1,1.0,0,24,26,5.793835617560104
1,1,1.0,0,24,27,5.838205510328965
1,1,1.0,0,24,28,5.864021164122104
1,1,1.0,0,24,29,5.8717079107328765
1,1,1.0,0,24,30,5.8856841235701545
1,1,1.0,0,24,31,5.908454912972978
1,1,1.0,0,24,32,5.938826683005118
1,1,1.0,0,24,33,5.978492662345396
1,1,1.0,0,24,34,5.978829499403101
1,1,1.0,0,24,35,5.981189578856297
1,1,1.0,0,24,36,5.988897578846961
1,1,1.0,0,24,37,6.003912123088442
1,1,1.0,0,24,38,6.027848410853891
1,1,1.0,0,24,39,6.0655859789257836
1,1,1.0,0,24,54,5.3538759437108325
1,1,1.0,0,25,1,5.247479794701222
1,1,1.0,0,25,2,5.246023109466153
1,1,1.0,0,25,3,5.247804026340571
1,1,1.0,0,25,4,5.252145869965853
1,1,1.0,0,25,5,5.258844466900479
1,1,1.0,0,25,6,5.267770789159647
1,1,1.0,0,25,7,5.27881046442938
1,1,1.0,0,25,8,5.2918565693804
1,1,1.0,0,25,9,5.306811232084797
1,1,1.0,0,25,10,5.323588864552413
1,1,1.0,0,25,11,5.342120040461415
1,1,1.0,0,25,12,5.36235455027369
1,1,1.0,0,25,13,5.384262066362792
1,1,1.0,0,25,14,5.407829918944405
1,1,1.0,0,25,15,5.4330593302555155
1,1,1.0,0,25,16,5.45996284070557
1,1,1.0,0,25,17,5.488564571136532
1,1,1.0,0,25,18,5.518901828886815
1,1,1.0,0,25,19,5.551025675019035
1,1,1.0,0,25,20,5.584996906455753
1,1,1.0,0,25,21,5.620870130569507
1,1,1.0,0,25,22,5.658657376548788
1,1,1.0,0,25,23,5.698267021816486
1,1,1.0,0,25,24,5.739393361947268
1,1,1.0,0,25,25,5.78132295910553
1,1,1.0,0,25,26,5.822865902247724
1,1,1.0,0,25,27,5.865037950187519
1,1,1.0,0,25,28,5.903572995605579
1,1,1.0,0,25,29,5.944918053481388
1,1,1.0,0,25,30,5.9546642799962335
1,1,1.0,0,25,31,5.980483334469454
1,1,1.0,0,25,32,6.013188795020282
1,1,1.0,0,25,33,6.045024681776399
1,1,1.0,0,25,34,6.03615233476037
1,1,1.0,0,25,35,6.035490010695942
1,1,1.0,0,25,36,6.042171112009799
1,1,1.0,0,25,37,6.05746791666203
1,1,1.0,0,25,38,6.08161756159344
1,1,1.0,0,26,1,5.253205633308811
1,1,1.0,0,26,2,5.253768096438847
1,1,1.0,0,26,3,5.256543273599998
1,1,1.0,0,26,4,5.261703250111015
1,1,1.0,0,26,5,5.269193269232515
1,1,1.0,0,26,6,5.278922103254908
1,1,1.0,0,26,7,5.290793610744167
1,1,1.0,0,26,8,5.304712926972371
1,1,1.0,0,26,9,5.320589036808434
1,1,1.0,0,26,10,5.3383375722178386
1,1,1.0,0,26,11,5.3578841542645765
1,1,1.0,0,26,12,5.37916796455548
1,1,1.0,0,26,13,5.4021446304063065
1,1,1.0,0,26,14,5.426787897805539
1,1,1.0,0,26,15,5.4530901973102335
1,1,1.0,0,26,16,5.481062568248539
1,1,1.0,0,26,17,5.510733983984098
1,1,1.0,0,26,18,5.542149265616123
1,1,1.0,0,26,19,5.575364157936566
1,1,1.0,0,26,20,5.610435176039513
1,1,1.0,0,26,21,5.647400466624257
1,1,1.0,0,26,22,5.686247984012105
1,1,1.0,0,26,23,5.726869748388262
1,1,1.0,0,26,24,5.769004509030591
1,1,1.0,0,26,25,5.812199817350297
1,1,1.0,0,26,26,5.85593480649664
1,1,1.0,0,26,27,5.9002040406915714
1,1,1.0,0,26,28,5.945038823700365
1,1,1.0,0,26,29,5.995940128596921
1,1,1.0,0,26,30,6.012329065813629
1,1,1.0,0,26,31,6.050397954007259
1,1,1.0,0,26,32,6.093212889357467
1,1,1.0,0,26,33,6.096945921502863
1,1,1.0,0,26,34,6.09007237213078
1,1,1.0,0,26,35,6.087253755057925
1,1,1.0,0,26,36,6.0916395461516455
1,1,1.0,0,26,37,6.106989625837507
1,1,1.0,0,27,0,5.2653930971910565
1,1,1.0,0,27,1,5.262642105215129
1,1,1.0,0,27,2,5.2635739666990045
1,1,1.0,0,27,3,5.267173445018864
1,1,1.0,0,27,4,5.273212297324255
1,1,1.0,0,27,5,5.281590272991682
1,1,1.0,0,27,6,5.29222461861543
1,1,1.0,0,27,7,5.305031451056534
1,1,1.0,0,27,8,5.319924829217795
1,1,1.0,0,27,9,5.33681762242842
1,1,1.0,0,27,10,5.355623587634334
1,1,1.0,0,27,11,5.37626041243449
1,1,1.0,0,27,12,5.398654080736659
1,1,1.0,0,27,13,5.42274413150324
1,1,1.0,0,27,14,5.44848923608428
1,1,1.0,0,27,15,5.475872194507112
1,1,1.0,0,27,16,5.50490294839604
1,1,1.0,0,27,17,5.53561804749045
1,1,1.0,0,27,18,5.568075972449018
1,1,1.0,0,27,19,5.60234833745516
1,1,1.0,0,27,20,5.638506616972055
1,1,1.0,0,27,21,5.676603327074419
1,1,1.0,0,27,22,5.7166465873330985
1,1,1.0,0,27,23,5.75856838331983
1,1,1.0,0,27,24,5.802189971470327
1,1,1.0,0,27,25,5.847198155248071
1,1,1.0,0,27,26,5.893158409866354
1,1,1.0,0,27,27,5.939523346061868
1,1,1.0,0,27,28,5.985188328258321
1,1,1.0,0,27,29,6.027455861612051
1,1,1.0,0,27,30,6.053109361468533
1,1,1.0,0,27,31,6.120385173076221
1,1,1.0,0,27,32,6.158311706827686
1,1,1.0,0,27,33,6.164320092610572
1,1,1.0,0,27,34,6.144779466404681
1,1,1.0,0,27,35,6.136653370552234
1,1,1.0,0,28,0,5.2724251847411665
1,1,1.0,0,28,1,5.272674703643943
1,1,1.0,0,28,2,5.274991712228497
1,1,1.0,0,28,3,5.279648495818037
1,1,1.0,0,28,4,5.286670839329815
1,1,1.0,0,28,5,5.296025707922652
1,1,1.0,0,28,6,5.307657046754331
1,1,1.0,0,28,7,5.321494714377707
1,1,1.0,0,28,8,5.337459937954213
1,1,1.0,0,28,9,5.355467113610583
1,1,1.0,0,28,10,5.375425336004897
1,1,1.0,0,28,11,5.397240794270893
1,1,1.0,0,28,12,5.420821568376741
1,1,1.0,0,28,13,5.4460852918003635
1,1,1.0,0,28,14,5.472969534832419
1,1,1.0,0,28,15,5.501443238072506
1,1,1.0,0,28,16,5.531515182316921
1,1,1.0,0,28,17,5.563234668078378
1,1,1.0,0,28,18,5.596684012122401
1,1,1.0,0,28,19,5.631965393974836
1,1,1.0,0,28,20,5.669184568798867
1,1,1.0,0,28,21,5.708433015364449
1,1,1.0,0,28,22,5.74976904361956
1,1,1.0,0,28,23,5.793197740435664
1,1,1.0,0,28,24,5.838646347862326
1,1,1.0,0,28,25,5.885928876234781
1,1,1.0,0,28,26,5.934690204051547
1,1,1.0,0,28,27,5.984286124973805
1,1,1.0,0,28,28,6.033510666333886
1,1,1.0,0,28,29,6.080390522627528
1,1,1.0,0,28,30,6.122963345410122
1,1,1.0,0,28,31,6.171212484929605
1,1,1.0,0,28,32,6.208104234346
1,1,1.0,0,28,33,6.21208852099932
1,1,1.0,0,28,34,6.192949380963454
1,1,1.0,0,29,0,5.28349336742842
1,1,1.0,0,29,1,5.284925423071154
1,1,1.0,0,29,2,5.288356467854705
1,1,1.0,0,29,3,5.294050258398087
1,1,1.0,0,29,4,5.302093821283508
1,1,1.0,0,29,5,5.312488518899185
1,1,1.0,0,29,6,5.325195407682063
1,1,1.0,0,29,7,5.340153268284309
1,1,1.0,0,29,8,5.3572875595340665
1,1,1.0,0,29,9,5.376512195311356
1,1,1.0,0,29,10,5.3977294101091005
1,1,1.0,0,29,11,5.420830094959113
1,1,1.0,0,29,12,5.445697619578645
1,1,1.0,0,29,13,5.4722173021950855
1,1,1.0,0,29,14,5.500293112149688
1,1,1.0,0,29,15,5.529870156068883
1,1,1.0,0,29,16,5.560954392534336
1,1,1.0,0,29,17,5.593615624573438
1,1,1.0,0,29,18,5.627974601086716
1,1,1.0,0,29,19,5.664182151891966
1,1,1.0,0,29,20,5.7023971523441475
1,1,1.0,0,29,21,5.742768397444362
1,1,1.0,0,29,22,5.78542266138165
1,1,1.0,0,29,23,5.830460892496436
1,1,1.0,0,29,24,5.877951014817775
1,1,1.0,0,29,25,5.927891103671648
1,1,1.0,0,29,26,5.980127235219532
1,1,1.0,0,29,27,6.034192242000956
1,1,1.0,0,29,28,6.088983564771146
1,1,1.0,0,29,29,6.142470941770721
1,1,1.0,0,29,30,6.192008420857726
1,1,1.0,0,29,31,6.238295367451825
1,1,1.0,0,29,32,6.244598115459008
1,1,1.0,0,29,33,6.242774308142468
1,1,1.0,0,30,0,5.29742237119263
1,1,1.0,0,30,1,5.299470826512486
1,1,1.0,0,30,2,5.303753932958562
1,1,1.0,0,30,3,5.310403584761648
1,1,1.0,0,30,4,5.319472259608657
1,1,1.0,0,30,5,5.330953251838979
1,1,1.0,0,30,6,5.344806163322771
1,1,1.0,0,30,7,5.360970456253904
1,1,1.0,0,30,8,5.379372654046232
1,1,1.0,0,30,9,5.399925574505124
1,1,1.0,0,30,10,5.422524321241605
1,1,1.0,0,30,11,5.447041819865449
1,1,1.0,0,30,12,5.473328442959243
1,1,1.0,0,30,13,5.5012207519593925
1,1,1.0,0,30,14,5.530565613694003
1,1,1.0,0,30,15,5.561262843144618
1,1,1.0,0,30,16,5.593311194695502
1,1,1.0,0,30,17,5.6268137778037595
1,1,1.0,0,30,18,5.6619520223984985
1,1,1.0,0,30,19,5.698949538004461
1,1,1.0,0,30,20,5.738037948291092
1,1,1.0,0,30,21,5.779435217643089
1,1,1.0,0,30,22,5.823338723631899
1,1,1.0,0,30,23,5.869950318545655
1,1,1.0,0,30,24,5.919514281918017
1,1,1.0,0,30,25,5.972295620785678
1,1,1.0,0,30,26,6.028504937455789
1,1,1.0,0,30,27,6.088176019433062
1,1,1.0,0,30,28,6.150601727637578
1,1,1.0,0,30,29,6.213380028222024
1,1,1.0,0,30,30,6.26921659229478
1,1,1.0,0,30,31,6.304191021668981
1,1,1.0,0,30,32,6.294162204214965
1,1,1.0,0,31,0,5.313605038554195
1,1,1.0,0,31,1,5.3160848864376415
1,1,1.0,0,31,2,5.3210904295898125
1,1,1.0,0,31,3,5.328649571909564
1,1,1.0,0,31,4,5.33875585072691
1,1,1.0,0,31,5,5.351371637265487
1,1,1.0,0,31,6,5.36644119885718
1,1,1.0,0,31,7,5.383898292143368
1,1,1.0,0,31,8,5.403669633390448
1,1,1.0,0,31,9,5.4256698837491815
1,1,1.0,0,31,10,5.449791336945269
1,1,1.0,0,31,11,5.475890577621918
1,1,1.0,0,31,12,5.503777734838884
1,1,1.0,0,31,13,5.533217091514313
1,1,1.0,0,31,14,5.563954891349335
1,1,1.0,0,31,15,5.595797767892726
1,1,1.0,0,31,16,5.628730091563714
1,1,1.0,0,31,17,5.662913824531746
1,1,1.0,0,31,18,5.6986284182496245
1,1,1.0,0,31,19,5.736206684340695
1,1,1.0,0,31,20,5.775976640395612
1,1,1.0,0,31,21,5.81823280474833
1,1,1.0,0,31,22,5.863216728296877
1,1,1.0,0,31,23,5.911190931923889
