kper,kstp,time,k,i,j,AWq
4,34,88.0,0,38,7,-10.056785359800529
4,34,88.0,0,38,8,-10.11512853214947
4,34,88.0,0,38,9,-10.253844103250458
4,34,88.0,0,38,10,-10.436471218400698
4,34,88.0,0,38,11,-10.800857377718785
4,34,88.0,0,38,12,-11.342110517348146
4,34,88.0,0,38,13,-12.040276003233316
4,34,88.0,0,38,14,-12.974370923754464
4,34,88.0,0,38,15,-14.059002265667687
4,34,88.0,0,39,1,-9.976422234102074
4,34,88.0,0,39,2,-9.890212721383477
4,34,88.0,0,39,3,-9.802697448828894
4,34,88.0,0,39,4,-9.723699683179007
4,34,88.0,0,39,5,-9.651689792582943
4,34,88.0,0,39,6,-9.586418692830875
4,34,88.0,0,39,7,-9.517237562190644
4,34,88.0,0,39,8,-9.429373209557184
4,34,88.0,0,39,9,-9.436344763357056
4,34,88.0,0,39,10,-9.55665691388981
4,34,88.0,0,39,11,-9.88519380243656
4,34,88.0,0,39,12,-10.5176859249774
4,34,88.0,0,39,13,-11.365240356674349
4,34,88.0,0,40,1,-9.80963549744888
4,34,88.0,0,40,2,-9.614253356770746
4,34,88.0,0,40,3,-9.47420115840066
4,34,88.0,0,40,4,-9.349591096050972
4,34,88.0,0,40,5,-9.222232039389496
4,34,88.0,0,40,6,-9.101669726197656
4,34,88.0,0,40,7,-8.920055441560748
4,34,88.0,0,40,8,-8.748544277378869
4,34,88.0,0,40,9,-8.562466057544839
4,34,88.0,0,40,10,-8.403073267076138
4,34,88.0,0,40,11,-8.69096128725107
4,34,88.0,0,41,2,-9.241999706037745
4,34,88.0,0,41,3,-9.080748748440897
4,34,88.0,0,41,4,-8.921449452189904
4,34,88.0,0,41,5,-8.717308854382168
4,34,88.0,0,41,6,-8.56151349945219
4,34,88.0,0,41,7,-8.376902781626313
4,34,88.0,0,41,8,-8.157756944136963
4,34,88.0,0,41,9,-7.637858061104566
4,34,88.0,0,42,2,-8.965860816828922
4,34,88.0,0,42,3,-8.595383519948086
4,34,88.0,0,42,4,-8.396538364800222
4,34,88.0,0,42,5,-8.230561446716933
4,34,88.0,0,42,6,-8.08216882535487
4,34,88.0,0,42,7,-7.987364956814076
4,34,88.0,0,43,3,-8.001831112131072
4,34,88.0,0,43,4,-7.915518638094113
4,34,88.0,0,43,5,-7.852887104528804
4,34,88.0,0,43,6,-7.770355484932566
4,34,88.0,0,44,3,-7.626391028697071
4,34,88.0,0,44,4,-7.705568892539304
4,35,89.0,0,10,55,-109.57970580397887
4,35,89.0,0,11,54,-140.99759013894584
4,35,89.0,0,12,9,-95.4021776685181
4,35,89.0,0,12,53,-50.87331006158752
4,35,89.0,0,13,9,-113.42873818906355
4,35,89.0,0,13,52,-227.12385686524294
4,35,89.0,0,14,10,-84.69655672324359
4,35,89.0,0,14,11,-113.51351364916638
4,35,89.0,0,14,12,-67.59121772388119
4,35,89.0,0,14,13,-51.54291072750357
4,35,89.0,0,14,14,-74.44735629180991
4,35,89.0,0,14,15,-55.585287643827655
4,35,89.0,0,14,52,-94.29730345360394
4,35,89.0,0,15,16,-54.860461979371166
4,35,89.0,0,15,45,-59.745390560971146
4,35,89.0,0,15,46,-53.81549358160737
4,35,89.0,0,15,47,-51.862275424663494
4,35,89.0,0,15,48,-119.54286893117762
4,35,89.0,0,15,49,-242.54460570454694
4,35,89.0,0,15,50,-117.23342809711073
4,35,89.0,0,15,51,-48.135562451884766
4,35,89.0,0,16,17,-143.95643662543011
4,35,89.0,0,16,18,-67.5340275843356
4,35,89.0,0,16,45,-52.60660126175708
4,35,89.0,0,16,51,-88.92726920727921
4,35,89.0,0,17,19,-119.59783758666117
4,35,89.0,0,17,44,-223.76132245564327
4,35,89.0,0,18,20,-141.79298445727125
4,35,89.0,0,18,45,-62.489480137113105
4,35,89.0,0,19,21,-107.27927188257388
4,35,89.0,0,19,42,-59.444672705891094
4,35,89.0,0,19,43,-48.23520096405878
4,35,89.0,0,19,44,-95.05647816887824
4,35,89.0,0,20,3,-30.083886805211023
4,35,89.0,0,20,22,-86.43713816106197
4,35,89.0,0,20,42,-47.708160679365164
4,35,89.0,0,21,3,-27.96633713347967
4,35,89.0,0,21,4,-29.927644606658532
4,35,89.0,0,21,23,-128.27261307642493
4,35,89.0,0,21,24,-47.7301810080869
4,35,89.0,0,21,41,-228.8146857237184
4,35,89.0,0,22,3,-25.152097318438223
4,35,89.0,0,22,4,-26.73080288314793
4,35,89.0,0,22,25,-104.9330379837603
4,35,89.0,0,22,38,-44.602246638238285
4,35,89.0,0,22,39,-42.1039686567301
4,35,89.0,0,22,40,-187.4139960108855
4,35,89.0,0,23,2,-19.8212773276299
4,35,89.0,0,23,3,-21.824167556736597
4,35,89.0,0,23,4,-23.572265861294113
4,35,89.0,0,23,5,-25.72873277456597
4,35,89.0,0,23,26,-137.15404525408223
4,35,89.0,0,23,37,-43.53621914497637
4,35,89.0,0,24,2,-18.505270043816495
4,35,89.0,0,24,3,-19.579950901591815
4,35,89.0,0,24,4,-20.958077161806045
4,35,89.0,0,24,5,-22.62399074587063
4,35,89.0,0,24,6,-24.564017527997976
4,35,89.0,0,24,7,-26.645066805529382
4,35,89.0,0,24,27,-119.80629963436513
4,35,89.0,0,24,28,-39.84472846916594
4,35,89.0,0,24,35,-40.793712813362276
4,35,89.0,0,24,36,-41.078933200900224
4,35,89.0,0,25,1,-15.60924250091125
4,35,89.0,0,25,2,-16.70780143953118
4,35,89.0,0,25,3,-17.70183008965705
4,35,89.0,0,25,4,-18.823418369102228
4,35,89.0,0,25,5,-20.1312561073687
4,35,89.0,0,25,6,-21.633672562167817
4,35,89.0,0,25,7,-23.311964942626446
4,35,89.0,0,25,8,-25.209453554844913
4,35,89.0,0,25,9,-27.176273627886985
4,35,89.0,0,25,10,-29.38142078915621
4,35,89.0,0,25,29,-52.490055053051606
4,35,89.0,0,25,30,-35.64485784829401
4,35,89.0,0,25,34,-36.5981490927478
4,35,89.0,0,26,1,-14.897335028343036
4,35,89.0,0,26,2,-15.479945217501722
4,35,89.0,0,26,3,-16.23211310825809
4,35,89.0,0,26,4,-17.11913390798395
4,35,89.0,0,26,5,-18.153234449678166
4,35,89.0,0,26,6,-19.34347224872522
4,35,89.0,0,26,7,-20.694950573625647
4,35,89.0,0,26,8,-22.22425361806836
4,35,89.0,0,26,9,-23.92853272998161
4,35,89.0,0,26,10,-25.89776053748801
4,35,89.0,0,26,11,-28.261697019181383
4,35,89.0,0,26,12,-30.94659595616008
4,35,89.0,0,26,31,-75.69340430714942
4,35,89.0,0,26,32,-197.70004178582735
4,35,89.0,0,26,33,-30.397006882429537
4,35,89.0,0,27,0,-13.368800077633296
4,35,89.0,0,27,1,-13.938426807196379
4,35,89.0,0,27,2,-14.45984816439136
4,35,89.0,0,27,3,-15.058697884438175
4,35,89.0,0,27,4,-15.763044254948909
4,35,89.0,0,27,5,-16.587839556909444
4,35,89.0,0,27,6,-17.545541131992536
4,35,89.0,0,27,7,-18.650096880032038
4,35,89.0,0,27,8,-19.923307696033476
4,35,89.0,0,27,9,-21.396925337481775
4,35,89.0,0,27,10,-23.141270232078
4,35,89.0,0,27,11,-25.25725284720579
4,35,89.0,0,27,12,-27.86691021365516
4,35,89.0,0,27,32,-117.41425274157109
4,35,89.0,0,28,0,-13.02481351570475
4,35,89.0,0,28,1,-13.294426204825868
4,35,89.0,0,28,2,-13.666569742054094
4,35,89.0,0,28,3,-14.127989176145434
4,35,89.0,0,28,4,-14.684913488851407
4,35,89.0,0,28,5,-15.346868093916669
4,35,89.0,0,28,6,-16.126547482043406
4,35,89.0,0,28,7,-17.04151144321736
4,35,89.0,0,28,8,-18.118123757538683
4,35,89.0,0,28,9,-19.396361876518768
4,35,89.0,0,28,10,-20.939788972219503
4,35,89.0,0,28,11,-22.837077983731774
4,35,89.0,0,28,12,-25.20172228702063
4,35,89.0,0,28,13,-28.17372556733983
4,35,89.0,0,28,32,-133.02410863830755
4,35,89.0,0,28,33,-25.313627110366156
4,35,89.0,0,29,0,-12.61199091874687
4,35,89.0,0,29,1,-12.768156262631578
4,35,89.0,0,29,2,-13.031216013460721
4,35,89.0,0,29,3,-13.38315330321393
4,35,89.0,0,29,4,-13.823012463800978
4,35,89.0,0,29,5,-14.356942467842714
4,35,89.0,0,29,6,-14.997016039071468
4,35,89.0,0,29,7,-15.761850181050704
4,35,89.0,0,29,8,-16.67931212817416
4,35,89.0,0,29,9,-17.790422391116294
4,35,89.0,0,29,10,-19.15495594706033
4,35,89.0,0,29,11,-20.855874220330975
4,35,89.0,0,29,12,-23.004511167191254
4,35,89.0,0,29,13,-25.748184070513616
4,35,89.0,0,29,31,-130.68886022242532
4,35,89.0,0,30,0,-12.213853641264677
4,35,89.0,0,30,1,-12.317191605712765
4,35,89.0,0,30,2,-12.50834691309899
4,35,89.0,0,30,3,-12.77814812734698
4,35,89.0,0,30,4,-13.126454434160905
4,35,89.0,0,30,5,-13.558797997816555
4,35,89.0,0,30,6,-14.086819469868487
4,35,89.0,0,30,7,-14.728934508767225
4,35,89.0,0,30,8,-15.512464216751368
4,35,89.0,0,30,9,-16.476721469868835
4,35,89.0,0,30,10,-17.67745840712837
4,35,89.0,0,30,11,-19.192629906202114
4,35,89.0,0,30,12,-21.131658182404635
4,35,89.0,0,30,13,-23.652782946079924
4,35,89.0,0,30,31,-65.67711090668672
4,35,89.0,0,31,0,-11.8543028754317
4,35,89.0,0,31,1,-11.927904523069742
4,35,89.0,0,31,2,-12.070366771404792
4,35,89.0,0,31,3,-12.278735637454929
4,35,89.0,0,31,4,-12.555158658642881
4,35,89.0,0,31,5,-12.905629193591494
4,35,89.0,0,31,6,-13.341470814443937
4,35,89.0,0,31,7,-13.88019746805287
4,35,89.0,0,31,8,-14.547303011097256
4,35,89.0,0,31,9,-15.378675173478655
4,35,89.0,0,31,10,-16.42418889858982
4,35,89.0,0,31,11,-17.753051359434608
4,35,89.0,0,31,12,-19.463153896645508
4,35,89.0,0,31,13,-21.70095253385557
4,35,89.0,0,31,30,-39.91325991432984
4,35,89.0,0,32,0,-11.536915201837019
4,35,89.0,0,32,1,-11.59097082416963
4,35,89.0,0,32,2,-11.6982697743166
4,35,89.0,0,32,3,-11.859269060549195
4,35,89.0,0,32,4,-12.077936777756122
4,35,89.0,0,32,5,-12.360790292055754
4,35,89.0,0,32,6,-12.71873531392714
4,35,89.0,0,32,7,-13.167960064130511
4,35,89.0,0,32,8,-13.731391010333482
4,35,89.0,0,32,9,-14.440384704780058
4,35,89.0,0,32,10,-15.337087005658304
4,35,89.0,0,32,11,-16.477506972124957
4,35,89.0,0,32,12,-17.93504299508743
4,35,89.0,0,32,13,-19.801090600491875
4,35,89.0,0,32,14,-22.162854217076074
4,35,89.0,0,33,0,-11.258144511117848
4,35,89.0,0,33,1,-11.297526112715786
4,35,89.0,0,33,2,-11.377284982482934
4,35,89.0,0,33,3,-11.499807232778608
4,35,89.0,0,33,4,-11.670243182584272
4,35,89.0,0,33,5,-11.895385734432239
4,35,89.0,0,33,6,-12.18555946353581
4,35,89.0,0,33,7,-12.555444055556109
4,35,89.0,0,33,8,-13.02519985365268
4,35,89.0,0,33,9,-13.621461529258
4,35,89.0,0,33,10,-14.378521018419065
4,35,89.0,0,33,11,-15.339635362503032
4,35,89.0,0,33,12,-16.558295822051832
4,35,89.0,0,33,13,-18.099574186273912
4,35,89.0,0,33,14,-20.044661150471143
4,35,89.0,0,34,0,-11.0124243605037
4,35,89.0,0,34,1,-11.039158493984246
4,35,89.0,0,34,2,-11.09512572148958
4,35,89.0,0,34,3,-11.184171055070465
4,35,89.0,0,34,4,-11.312223687799815
4,35,89.0,0,34,5,-11.486081177918436
4,35,89.0,0,34,6,-11.715354459032596
4,35,89.0,0,34,7,-12.013257445233194
4,35,89.0,0,34,8,-12.397490734580742
4,35,89.0,0,34,9,-12.890622127558458
4,35,89.0,0,34,10,-13.520176940808597
4,35,89.0,0,34,11,-14.31844554754457
4,35,89.0,0,34,12,-15.32151016163516
4,35,89.0,0,34,13,-16.568222713132172
4,35,89.0,0,34,14,-18.09639595454746
4,35,89.0,0,34,15,-19.924895258209517
4,35,89.0,0,35,0,-10.794646053344081
4,35,89.0,0,35,1,-10.80836993000969
4,35,89.0,0,35,2,-10.841167278082708
4,35,89.0,0,35,3,-10.898615051145839
4,35,89.0,0,35,4,-10.98715433700852
4,35,89.0,0,35,5,-11.11327129808683
4,35,89.0,0,35,6,-11.28571388256978
4,35,89.0,0,35,7,-11.516413091120171
4,35,89.0,0,35,8,-11.821359884013532
4,35,89.0,0,35,9,-12.220513326688433
4,35,89.0,0,35,10,-12.736747829206251
4,35,89.0,0,35,11,-13.394641585261752
4,35,89.0,0,35,12,-14.21649990116407
4,35,89.0,0,35,13,-15.221570641929247
4,35,89.0,0,35,14,-16.425041149685285
4,35,89.0,0,35,15,-17.801679207818324
4,35,89.0,0,35,16,-19.280411657414106
4,35,89.0,0,35,19,-37.91976071286001
4,35,89.0,0,35,20,-47.876181298926554
4,35,89.0,0,35,21,-36.22092060855141
4,35,89.0,0,35,23,-102.52758380609191
4,35,89.0,0,35,24,-88.74284703540047
4,35,89.0,0,35,25,-32.44816105277141
4,35,89.0,0,36,0,-10.602205188332732
4,35,89.0,0,36,1,-10.598806191159724
4,35,89.0,0,36,2,-10.605717748726192
4,35,89.0,0,36,3,-10.630746669995006
4,35,89.0,0,36,4,-10.680199448239364
4,35,89.0,0,36,5,-10.759656363668114
4,35,89.0,0,36,6,-10.87665580655505
4,35,89.0,0,36,7,-11.041944037051508
4,35,89.0,0,36,8,-11.270911512585371
4,35,89.0,0,36,9,-11.583326972091982
4,35,89.0,0,36,10,-12.000221171183284
4,35,89.0,0,36,11,-12.544166476806254
4,35,89.0,0,36,12,-13.226093124526187
4,35,89.0,0,36,13,-14.048135007323026
4,35,89.0,0,36,14,-15.040387766905042
4,35,89.0,0,36,15,-16.137487242509565
4,35,89.0,0,36,16,-17.190776499891058
4,35,89.0,0,36,17,-18.067003457817236
4,35,89.0,0,36,18,-75.43983968898237
4,35,89.0,0,36,22,-39.345922939175125
4,35,89.0,0,36,23,-18.92639710668027
4,35,89.0,0,36,26,-19.750481379023654
4,35,89.0,0,36,27,-19.406274043233452
4,35,89.0,0,37,0,-10.438574689126767
4,35,89.0,0,37,1,-10.404415176280281
4,35,89.0,0,37,2,-10.378725384667177
4,35,89.0,0,37,3,-10.368427632001158
4,35,89.0,0,37,4,-10.377423377744094
4,35,89.0,0,37,5,-10.409285209881205
4,35,89.0,0,37,6,-10.469563670043726
4,35,89.0,0,37,7,-10.567263766662336
4,35,89.0,0,37,8,-10.718446928949106
4,35,89.0,0,37,9,-10.94715870180653
4,35,89.0,0,37,10,-11.273767581089714
4,35,89.0,0,37,11,-11.73358977767191
4,35,89.0,0,37,12,-12.324159441920301
4,35,89.0,0,37,13,-12.993580833640749
4,35,89.0,0,37,14,-13.855746726285247
4,35,89.0,0,37,15,-14.856992670636146
4,35,89.0,0,37,16,-15.962960505608521
4,35,89.0,0,37,17,-17.031346890732493
4,35,89.0,0,37,28,-18.362369736503865
4,35,89.0,0,37,29,-18.14015857606705
4,35,89.0,0,37,30,-18.247973607791778
4,35,89.0,0,37,31,-18.637110023507148
4,35,89.0,0,38,0,-10.323059610393898
4,35,89.0,0,38,1,-10.213515035630053
4,35,89.0,0,38,2,-10.147191481685354
4,35,89.0,0,38,3,-10.09866213908117
4,35,89.0,0,38,4,-10.065066857778106
4,35,89.0,0,38,5,-10.047143988011612
4,35,89.0,0,38,6,-10.047251477547661
4,35,89.0,0,38,7,-10.069739107440682
4,35,89.0,0,38,8,-10.131616588749466
4,35,89.0,0,38,9,-10.274476723169414
4,35,89.0,0,38,10,-10.46223020255593
4,35,89.0,0,38,11,-10.832375755649764
4,35,89.0,0,38,12,-11.380283060637908
4,35,89.0,0,38,13,-12.086190835472394
4,35,89.0,0,38,14,-13.029473093294882
4,35,89.0,0,38,15,-14.124899770711181
4,35,89.0,0,39,1,-9.978312939726948
4,35,89.0,0,39,2,-9.892867680722247
4,35,89.0,0,39,3,-9.806527265293084
4,35,89.0,0,39,4,-9.729064312384253
4,35,89.0,0,39,5,-9.6589436465473
4,35,89.0,0,39,6,-9.595901574218146
4,35,89.0,0,39,7,-9.529337358169641
4,35,89.0,0,39,8,-9.444579006574486
4,35,89.0,0,39,9,-9.454948340011128
4,35,89.0,0,39,10,-9.579625849503486
4,35,89.0,0,39,11,-9.91346387694432
4,35,89.0,0,39,12,-10.552486412057647
4,35,89.0,0,39,13,-11.407752265697013
4,35,89.0,0,40,1,-9.811779129678257
4,35,89.0,0,40,2,-9.617407758388481
4,35,89.0,0,40,3,-9.478485158804801
4,35,89.0,0,40,4,-9.35526738746762
4,35,89.0,0,40,5,-9.229583729004162
4,35,89.0,0,40,6,-9.110864687744197
4,35,89.0,0,40,7,-8.93140760012318
4,35,89.0,0,40,8,-8.762015893738521
4,35,89.0,0,40,9,-8.57818632333533
4,35,89.0,0,40,10,-8.421638460436156
4,35,89.0,0,40,11,-8.713937556977953
4,35,89.0,0,41,2,-9.246213494231256
4,35,89.0,0,41,3,-9.08583489953378
4,35,89.0,0,41,4,-8.927692477430128
4,35,89.0,0,41,5,-8.725055997248091
4,35,89.0,0,41,6,-8.570601285419798
4,35,89.0,0,41,7,-8.387312156647567
4,35,89.0,0,41,8,-8.169428582864953
4,35,89.0,0,41,9,-7.6504444164748975
4,35,89.0,0,42,2,-8.970785386949501
4,35,89.0,0,42,3,-8.601458578650522
4,35,89.0,0,42,4,-8.403448067106638
4,35,89.0,0,42,5,-8.238356882885
4,35,89.0,0,42,6,-8.090792025244241
4,35,89.0,0,42,7,-7.996845337543164
4,35,89.0,0,43,3,-8.0088357865842
4,35,89.0,0,43,4,-7.92275197374363
4,35,89.0,0,43,5,-7.860537612523899
4,35,89.0,0,43,6,-7.7784465014398165
4,35,89.0,0,44,3,-7.6336667762793695
4,35,89.0,0,44,4,-7.7128564693992985
4,36,90.0,0,10,55,-109.86627219052116
4,36,90.0,0,11,54,-141.2894536271
4,36,90.0,0,12,9,-95.62654966409298
4,36,90.0,0,12,53,-51.16503227112014
4,36,90.0,0,13,9,-113.64747757516989
4,36,90.0,0,13,52,-227.41278632589035
4,36,90.0,0,14,10,-84.91707559903784
4,36,90.0,0,14,11,-113.74236702975259
4,36,90.0,0,14,12,-67.8293749072617
4,36,90.0,0,14,13,-51.79064909187525
4,36,90.0,0,14,14,-74.70499760819882
4,36,90.0,0,14,15,-55.8539421830136
4,36,90.0,0,14,52,-94.58324994540237
4,36,90.0,0,15,16,-55.129418832748115
4,36,90.0,0,15,45,-60.03804687022068
4,36,90.0,0,15,46,-54.10348627819906
4,36,90.0,0,15,47,-52.14807929279823
4,36,90.0,0,15,48,-119.82724217395923
4,36,90.0,0,15,49,-242.82776338832412
4,36,90.0,0,15,50,-117.51561666269924
4,36,90.0,0,15,51,-48.418196587254556
4,36,90.0,0,16,17,-144.22426374346242
4,36,90.0,0,16,18,-67.81072103550696
4,36,90.0,0,16,45,-52.891637643919466
4,36,90.0,0,16,51,-89.21414967173985
4,36,90.0,0,17,19,-119.87458358787103
4,36,90.0,0,17,44,-224.0448948298805
4,36,90.0,0,18,20,-142.06858806044556
4,36,90.0,0,18,45,-62.768321919522236
4,36,90.0,0,19,21,-107.55268940127166
4,36,90.0,0,19,42,-59.719497378377355
4,36,90.0,0,19,43,-48.50734877049263
4,36,90.0,0,19,44,-95.33015281102485
4,36,90.0,0,20,3,-30.162292374505114
4,36,90.0,0,20,22,-86.70720746139204
4,36,90.0,0,20,42,-47.97766278248503
4,36,90.0,0,21,3,-28.03319409620633
4,36,90.0,0,21,4,-30.004284860471216
4,36,90.0,0,21,23,-128.53775768565242
4,36,90.0,0,21,24,-47.999968673211015
4,36,90.0,0,21,41,-229.0813625359026
4,36,90.0,0,22,3,-25.203270466474237
4,36,90.0,0,22,4,-26.789881673693117
4,36,90.0,0,22,25,-105.19828255822836
4,36,90.0,0,22,38,-44.86650165199501
4,36,90.0,0,22,39,-42.36427225361672
4,36,90.0,0,22,40,-187.67194073665075
4,36,90.0,0,23,2,-19.842527726344088
4,36,90.0,0,23,3,-21.856644631142558
4,36,90.0,0,23,4,-23.614114654289665
4,36,90.0,0,23,5,-25.781554873684513
4,36,90.0,0,23,26,-137.4128744229838
4,36,90.0,0,23,37,-43.79654783413207
4,36,90.0,0,24,2,-18.518662235427996
4,36,90.0,0,24,3,-19.59953737644946
4,36,90.0,0,24,4,-20.985438605980562
4,36,90.0,0,24,5,-22.660526300704646
4,36,90.0,0,24,6,-24.611142345207895
4,36,90.0,0,24,7,-26.70390053288952
4,36,90.0,0,24,27,-120.05678620308231
4,36,90.0,0,24,28,-40.09581666209999
4,36,90.0,0,24,35,-41.04741527401245
4,36,90.0,0,24,36,-41.3328823572175
4,36,90.0,0,25,1,-15.604669152321208
4,36,90.0,0,25,2,-16.710115714158178
4,36,90.0,0,25,3,-17.710245743170617
4,36,90.0,0,25,4,-18.83857864821539
4,36,90.0,0,25,5,-20.154164790834443
4,36,90.0,0,25,6,-21.665459566581717
4,36,90.0,0,25,7,-23.353785910029615
4,36,90.0,0,25,8,-25.262653927945166
4,36,90.0,0,25,9,-27.241863019997936
4,36,90.0,0,25,10,-29.461000655479552
4,36,90.0,0,25,29,-52.732026842295795
4,36,90.0,0,25,30,-35.886291994366275
4,36,90.0,0,25,34,-36.843693037911066
4,36,90.0,0,26,1,-14.887975979197222
4,36,90.0,0,26,2,-15.474404978067128
4,36,90.0,0,26,3,-16.231462281930362
4,36,90.0,0,26,4,-17.124182226855737
4,36,90.0,0,26,5,-18.164864880578648
4,36,90.0,0,26,6,-19.362662763528874
4,36,90.0,0,26,7,-20.722766253852456
4,36,90.0,0,26,8,-22.261885280341176
4,36,90.0,0,26,9,-23.977257968901654
4,36,90.0,0,26,10,-25.959251515472488
4,36,90.0,0,26,11,-28.33816154695171
4,36,90.0,0,26,12,-31.040105544682547
4,36,90.0,0,26,31,-75.92456729132834
4,36,90.0,0,26,32,-197.92999946646455
4,36,90.0,0,26,33,-30.63088524866953
4,36,90.0,0,27,0,-13.348660572309427
4,36,90.0,0,27,1,-13.92236374686297
4,36,90.0,0,27,2,-14.447461443238126
4,36,90.0,0,27,3,-15.050486687022499
4,36,90.0,0,27,4,-15.75969536367029
4,36,90.0,0,27,5,-16.59014158694572
4,36,90.0,0,27,6,-17.554375825421403
4,36,90.0,0,27,7,-18.666450207468415
4,36,90.0,0,27,8,-19.948304570861183
4,36,90.0,0,27,9,-21.431881113777536
4,36,90.0,0,27,10,-23.187842361325238
4,36,90.0,0,27,11,-25.31756745701921
4,36,90.0,0,27,12,-27.94363606704735
4,36,90.0,0,27,32,-117.63844622757438
4,36,90.0,0,28,0,-13.002071838252505
4,36,90.0,0,28,1,-13.273694761849129
4,36,90.0,0,28,2,-13.648629008529724
4,36,90.0,0,28,3,-14.113507112757702
4,36,90.0,0,28,4,-14.674580354775117
4,36,90.0,0,28,5,-15.341429885353477
4,36,90.0,0,28,6,-16.126826848022574
4,36,90.0,0,28,7,-17.048434522911407
4,36,90.0,0,28,8,-18.132761731887058
4,36,90.0,0,28,9,-19.41999609647098
4,36,90.0,0,28,10,-20.974018127287536
4,36,90.0,0,28,11,-22.883935072917893
4,36,90.0,0,28,12,-25.2637758841837
4,36,90.0,0,28,13,-28.254124996306018
4,36,90.0,0,28,32,-133.24558609633448
4,36,90.0,0,28,33,-25.54104077717261
4,36,90.0,0,29,0,-12.586020019894818
4,36,90.0,0,29,1,-12.743437032454722
4,36,90.0,0,29,2,-13.00862739302238
4,36,90.0,0,29,3,-13.363425810485523
4,36,90.0,0,29,4,-13.8068423335136
4,36,90.0,0,29,5,-14.34505018519792
4,36,90.0,0,29,6,-14.99018262786808
4,36,90.0,0,29,7,-15.760952563027558
4,36,90.0,0,29,8,-16.685367945957637
4,36,90.0,0,29,9,-17.804654506853467
4,36,90.0,0,29,10,-19.178884896108684
4,36,90.0,0,29,11,-20.891432747033377
4,36,90.0,0,29,12,-23.05416760646449
4,36,90.0,0,29,13,-25.81503645776911
4,36,90.0,0,29,31,-130.90722335838507
4,36,90.0,0,30,0,-12.184676784130943
4,36,90.0,0,30,1,-12.28892756456969
4,36,90.0,0,30,2,-12.481784395178124
4,36,90.0,0,30,3,-12.753992982484078
4,36,90.0,0,30,4,-13.105382582302127
4,36,90.0,0,30,5,-13.541501409954094
4,36,90.0,0,30,6,-14.074041628128612
4,36,90.0,0,30,7,-14.721506360051535
4,36,90.0,0,30,8,-15.511347696086204
4,36,90.0,0,30,9,-16.48306977403024
4,36,90.0,0,30,10,-17.69270035488148
4,36,90.0,0,30,11,-19.218582466955354
4,36,90.0,0,30,12,-21.170665710849107
4,36,90.0,0,30,13,-23.707862536252605
4,36,90.0,0,30,31,-65.89297548426202
4,36,90.0,0,31,0,-11.822178926558763
4,36,90.0,0,31,1,-11.896511901666258
4,36,90.0,0,31,2,-12.040393220864416
4,36,90.0,0,31,3,-12.250832887862316
4,36,90.0,0,31,4,-12.529965257364438
4,36,90.0,0,31,5,-12.883802250601434
4,36,90.0,0,31,6,-13.323715113322578
4,36,90.0,0,31,7,-13.867297565238005
4,36,90.0,0,31,8,-14.54016224774682
4,36,90.0,0,31,9,-15.378369117456828
4,36,90.0,0,31,10,-16.432039906939963
4,36,90.0,0,31,11,-17.77073090917156
4,36,90.0,0,31,12,-19.492815667796208
4,36,90.0,0,31,13,-21.745387116595452
4,36,90.0,0,31,30,-40.12345754845887
4,36,90.0,0,32,0,-11.50219272351842
4,36,90.0,0,32,1,-11.556867926927339
4,36,90.0,0,32,2,-11.665391660142518
4,36,90.0,0,32,3,-11.828210499038278
4,36,90.0,0,32,4,-12.049293145440402
4,36,90.0,0,32,5,-12.33518019337771
4,36,90.0,0,32,6,-12.696823263426154
4,36,90.0,0,32,7,-13.150483272139468
4,36,90.0,0,32,8,-13.719192226183054
4,36,90.0,0,32,9,-14.434456898539224
4,36,90.0,0,32,10,-15.338634797980603
4,36,90.0,0,32,11,-16.4880291764847
4,36,90.0,0,32,12,-17.95643262591659
4,36,90.0,0,32,13,-19.83571859733263
4,36,90.0,0,32,14,-22.213517783210932
4,36,90.0,0,33,0,-11.221205031119666
4,36,90.0,0,33,1,-11.261130822324162
4,36,90.0,0,33,2,-11.341975197000124
4,36,90.0,0,33,3,-11.466126679703734
4,36,90.0,0,33,4,-11.638744747889632
4,36,90.0,0,33,5,-11.866649031392853
4,36,90.0,0,33,6,-12.160208526391898
4,36,90.0,0,33,7,-12.534169019606793
4,36,90.0,0,33,8,-13.008783423313844
4,36,90.0,0,33,9,-13.61081456769955
4,36,90.0,0,33,10,-14.37473053784197
4,36,90.0,0,33,11,-15.344028194917655
4,36,90.0,0,33,12,-16.57251708971114
4,36,90.0,0,33,13,-18.12566548602274
4,36,90.0,0,33,14,-20.085112551021666
4,36,90.0,0,34,0,-10.973658940152404
4,36,90.0,0,34,1,-11.000883853890286
4,36,90.0,0,34,2,-11.057833958002107
4,36,90.0,0,34,3,-11.148362403496208
4,36,90.0,0,34,4,-11.278411820319889
4,36,90.0,0,34,5,-11.454808150492227
4,36,90.0,0,34,6,-11.687204991048475
4,36,90.0,0,34,7,-11.988876552783267
4,36,90.0,0,34,8,-12.377604715792131
4,36,90.0,0,34,9,-12.876065946081098
4,36,90.0,0,34,10,-13.51192981440397
4,36,90.0,0,34,11,-14.317676642728657
4,36,90.0,0,34,12,-15.329638219358458
4,36,90.0,0,34,13,-16.586975804733697
4,36,90.0,0,34,14,-18.127843798611366
4,36,90.0,0,34,15,-19.971401058824995
4,36,90.0,0,35,0,-10.754445423923471
4,36,90.0,0,35,1,-10.768622037762043
