kper,kstp,k,i,j,PWq
4,10,0,45,38,-5.064146072493809
4,11,0,36,37,-14.626227329395169
4,11,0,37,37,-9.5961549115262
4,11,0,38,37,-14.384541323745875
4,11,0,39,38,-8.468925512714662
4,11,0,40,38,-10.00859117548903
4,11,0,41,38,-10.707941856754452
4,11,0,42,38,-10.892282570228208
4,11,0,43,38,-10.508085726455443
4,11,0,44,38,-9.071832337273017
4,11,0,45,37,-18.11614320302732
4,11,0,45,38,-4.726894415193823
4,12,0,36,37,-14.32158754480419
4,12,0,37,37,-9.29146229357183
4,12,0,38,37,-14.0799015308056
4,12,0,39,38,-8.16423287648393
4,12,0,40,38,-9.703898547597401
4,12,0,41,38,-10.403249228862979
4,12,0,42,38,-10.587589942338237
4,12,0,43,38,-10.203393098566313
4,12,0,44,38,-8.76713969607771
4,12,0,45,37,-17.8115034051241
4,12,0,45,38,-4.422148944021593
4,13,0,36,37,-14.04631858658973
4,13,0,37,37,-9.016141619196544
4,13,0,38,37,-13.804632563415044
4,13,0,39,38,-7.888912182467408
4,13,0,40,38,-9.42857786274719
4,13,0,41,38,-10.127928544013264
4,13,0,42,38,-10.312269257489879
4,13,0,43,38,-9.928072413718285
4,13,0,44,38,-8.491818996827632
4,13,0,45,37,-17.53623443250134
4,13,0,45,38,-4.146776532554895
4,14,0,36,37,-13.797588764236073
4,14,0,37,37,-8.767361473877642
4,14,0,38,37,-13.55590273108078
4,14,0,39,38,-7.640132016256871
4,14,0,40,38,-9.179797706507786
4,14,0,41,38,-9.879148387774693
4,14,0,42,38,-10.063489101252536
4,14,0,43,38,-9.679292257480775
4,14,0,44,38,-8.24303882516064
4,14,0,45,37,-17.28750459471172
4,14,0,45,38,-3.8979460424484205
4,15,0,36,37,-13.572839395253284
4,15,0,37,37,-8.542563387505636
4,15,0,38,37,-13.331153351338562
4,15,0,39,38,-7.415333907857966
4,15,0,40,38,-8.95499960885905
4,15,0,41,38,-9.654350290127141
4,15,0,42,38,-9.83869100360609
4,15,0,43,38,-9.454494159833667
4,15,0,44,38,-8.018240711127095
4,15,0,45,37,-17.06275520933574
4,15,0,45,38,-3.6730992161520137
4,16,0,36,37,-13.369758484015671
4,16,0,37,37,-8.339435522924243
4,16,0,38,37,-13.128072428590917
4,16,0,39,38,-7.212206020228045
4,16,0,40,38,-8.751871732730018
4,16,0,41,38,-9.451222413999647
4,16,0,42,38,-9.635563127479598
4,16,0,43,38,-9.251366283706025
4,16,0,44,38,-7.815112817727038
4,16,0,45,37,-16.85967428081865
4,16,0,45,38,-3.4699243751496236
4,17,0,36,37,-13.186256938267595
4,17,0,37,37,-8.155888900858272
4,17,0,38,37,-12.944570870612246
4,17,0,39,38,-7.028659374202396
4,17,0,40,38,-8.568325098925863
4,17,0,41,38,-9.267675780197392
4,17,0,42,38,-9.452016493678245
4,17,0,43,38,-9.06781964990304
4,17,0,44,38,-7.631566165835967
4,17,0,45,37,-16.67617271697508
4,17,0,45,38,-3.2863326533073867
4,18,0,36,37,-13.020447078635888
4,18,0,37,37,-7.990035916725154
4,18,0,38,37,-12.778760998060617
4,18,0,39,38,-6.86280636530453
4,18,0,40,38,-8.402472102938788
4,18,0,41,38,-9.101822784212578
4,18,0,42,38,-9.28616349769425
4,18,0,43,38,-8.901966653916935
4,18,0,44,38,-7.465713151014805
4,18,0,45,37,-16.510362838500544
4,18,0,45,38,-3.120436520983024
4,19,0,36,37,-12.870623220076233
4,19,0,37,37,-7.840170928395751
4,19,0,38,37,-12.62893712592364
4,19,0,39,38,-6.712941351506111
4,19,0,40,38,-8.252607102708462
4,19,0,41,38,-8.951957783984886
4,19,0,42,38,-9.136298497467296
4,19,0,43,38,-8.7521016536874
4,19,0,44,38,-7.3158481312696475
4,19,0,45,37,-16.360538960417102
4,19,0,45,38,-2.9705303791003232
4,20,0,36,37,-12.735244125494901
4,20,0,37,37,-7.704752715267862
4,20,0,38,37,-12.49355801713977
4,20,0,39,38,-6.577523112299842
4,20,0,40,38,-8.11718887769534
4,20,0,41,38,-8.816539558974771
4,20,0,42,38,-9.000880272457849
4,20,0,43,38,-8.616683428674909
4,20,0,44,38,-7.180429886124542
4,20,0,45,37,-16.22515984569458
4,20,0,45,38,-2.8350730236740422
4,21,0,36,37,-12.61291715104624
4,21,0,37,37,-7.582388628260495
4,21,0,38,37,-12.371231027895462
4,21,0,39,38,-6.4551589986933475
4,21,0,40,38,-7.994824778874882
4,21,0,41,38,-8.694175460157698
4,21,0,42,38,-8.87851617364138
4,21,0,43,38,-8.494319329854935
4,21,0,44,38,-7.058065766615362
4,21,0,45,37,-16.102832850547706
4,21,0,45,38,-2.7126718005008734
4,22,0,36,37,-12.502383920008626
4,22,0,37,37,-7.471820267726493
4,22,0,38,37,-12.260697781500838
4,22,0,39,38,-6.344590611121624
4,22,0,40,38,-7.884256406650295
4,22,0,41,38,-8.583607087936876
4,22,0,42,38,-8.767947801421101
4,22,0,43,38,-8.383750957630701
4,22,0,44,38,-6.947497373202294
4,22,0,45,37,-15.992299598311819
4,22,0,45,38,-2.602068287108942
4,23,0,36,37,-12.402507377866085
4,23,0,37,37,-7.371910541994383
4,23,0,38,37,-12.160821223471066
4,23,0,39,38,-6.244680857988816
4,23,0,40,38,-7.784346669394528
4,23,0,41,38,-8.483697350685258
4,23,0,42,38,-8.668038064169973
4,23,0,43,38,-8.283841220375168
4,23,0,44,38,-6.847587614311713
4,23,0,45,37,-15.89242303452434
4,23,0,45,38,-2.5021253547602136
4,24,0,36,37,-12.312260095431194
4,24,0,37,37,-7.281631973448667
4,24,0,38,37,-12.0705739246491
4,24,0,39,38,-6.154402261748581
4,24,0,40,38,-7.694068089530821
4,24,0,41,38,-8.393418770826091
4,24,0,42,38,-8.577759484311247
4,24,0,43,38,-8.193562640511594
4,24,0,44,38,-6.757309012416663
4,24,0,45,37,-15.802175730047626
4,24,0,45,38,-2.411815477488686
4,25,0,36,37,-12.230713699683518
4,25,0,37,37,-7.200056131887643
4,25,0,38,37,-11.989027512043963
4,25,0,39,38,-6.072826392262065
4,25,0,40,38,-7.612492236890827
4,25,0,41,38,-8.311842918191022
4,25,0,42,38,-8.496183631676582
4,25,0,43,38,-8.11198678787164
4,25,0,44,38,-6.6757331373949755
4,25,0,45,37,-15.720629311907414
4,25,0,45,38,-2.3302101679781617
4,26,0,36,37,-12.157029323598646
4,26,0,37,37,-7.126344086490745
4,26,0,38,37,-11.915343118659683
4,26,0,39,38,-5.999114318765469
4,26,0,40,38,-7.538780180682273
4,26,0,41,38,-8.238130861987786
4,26,0,42,38,-8.42247157547371
4,26,0,43,38,-8.038274731663044
4,26,0,44,38,-6.6020210584970105
4,26,0,45,37,-15.646944913121905
4,26,0,45,38,-2.2564704316685784
4,27,0,36,37,-12.090448976707652
4,27,0,37,37,-7.059737778128067
4,27,0,38,37,-11.848762754070021
4,27,0,39,38,-5.932507982237123
4,27,0,40,38,-7.472173861812702
4,27,0,41,38,-8.171524543137787
4,27,0,42,38,-8.355865256624035
4,27,0,43,38,-7.971668412807288
4,27,0,44,38,-6.535414716698566
4,27,0,45,37,-15.580364543276598
4,27,0,45,38,-2.18983814087208
4,28,0,36,37,-12.030287747707323
4,28,0,37,37,-6.9995522236737875
4,28,0,38,37,-11.788601506979644
4,28,0,39,38,-5.872322399528306
4,28,0,40,38,-7.411988297158981
4,28,0,41,38,-8.111338978501351
4,28,0,42,38,-8.295679691987896
4,28,0,43,38,-7.911482848164632
4,28,0,44,38,-6.475229128877633
4,28,0,45,37,-15.520203291085888
4,28,0,45,38,-2.1296282406121696
4,29,0,36,37,-11.975926758719215
4,29,0,37,37,-6.945168471341455
4,29,0,38,37,-11.73424049953554
4,29,0,39,38,-5.817938618894439
4,29,0,40,38,-7.357604534950282
4,29,0,41,38,-8.05695521630804
4,29,0,42,38,-8.241295929794854
4,29,0,43,38,-7.8570990859646495
4,29,0,44,38,-6.420845343296859
4,29,0,45,37,-15.46584227870441
4,29,0,45,38,-2.075221705226473
4,30,0,36,37,-11.926806798916042
4,30,0,37,37,-6.896027235437631
4,30,0,38,37,-11.685120520934612
4,30,0,39,38,-5.768797354678919
4,30,0,40,38,-7.308463289505112
4,30,0,41,38,-8.007813970876697
4,30,0,42,38,-8.192154684363755
4,30,0,43,38,-7.807957840526188
4,30,0,44,38,-6.371704074305104
4,30,0,45,37,-15.416722295334885
4,30,0,45,38,-2.0260591741800185
4,31,0,36,37,-11.882422571921396
4,31,0,37,37,-6.8516231446335665
4,31,0,38,37,-11.640736274823388
4,31,0,39,38,-5.724393235585162
4,31,0,40,38,-7.264059189503335
4,31,0,41,38,-7.963409870887483
4,31,0,42,38,-8.14775058437476
4,31,0,43,38,-7.763553740529416
4,31,0,44,38,-6.327299950609644
4,31,0,45,37,-15.372338044628018
4,31,0,45,38,-1.9816352012095773
4,32,0,36,37,-11.842317497827292
4,32,0,37,37,-6.811499544695453
4,32,0,38,37,-11.600631181315586
4,32,0,39,38,-5.684269607407225
4,32,0,40,38,-7.2239355807167644
4,32,0,41,38,-7.9232862621124704
4,32,0,42,38,-8.107626975599945
4,32,0,43,38,-7.72343013174641
4,32,0,44,38,-6.2871763180069635
4,32,0,45,37,-15.332232946700232
4,32,0,45,38,-1.9414930577673197
4,33,0,36,37,-11.806079016357922
4,33,0,37,37,-6.775243802224238
4,33,0,38,37,-11.564392680155894
4,33,0,39,38,-5.648013836769974
4,33,0,40,38,-7.187679829749306
4,33,0,41,38,-7.887030511155782
4,33,0,42,38,-8.071371224643435
4,33,0,43,38,-7.687174380781301
4,33,0,44,38,-6.250920543123069
4,33,0,45,37,-15.295994441297603
4,33,0,45,38,-1.9052200373373447
4,34,0,36,37,-11.773334342863247
4,34,0,37,37,-6.742483061108363
4,34,0,38,37,-11.53164798671359
4,34,0,39,38,-5.61525306758217
4,34,0,40,38,-7.154919080489996
4,34,0,41,38,-7.854269761906648
4,34,0,42,38,-8.038610475394464
4,34,0,43,38,-7.654413631523325
4,34,0,44,38,-6.218159769866734
4,34,0,45,37,-15.263249743789624
4,34,0,45,38,-1.8724432123481896
4,35,0,36,37,-11.743746633484362
4,35,0,37,37,-6.712880408048548
4,35,0,38,37,-11.502060257147951
4,35,0,39,38,-5.5856503865615865
4,35,0,40,38,-7.12531641963808
4,35,0,41,38,-7.824667101064479
4,35,0,42,38,-8.009007814552442
4,35,0,43,38,-7.624810970671899
4,35,0,44,38,-6.1885570849547396
4,35,0,45,37,-15.233662010334761
4,35,0,45,38,-1.8428256000576098
4,36,0,36,37,-11.717011520041696
4,36,0,37,37,-6.686131407720642
4,36,0,38,37,-11.475325123296486
4,36,0,39,38,-5.558901358398172
4,36,0,40,38,-7.098567411866124
4,36,0,41,38,-7.797918093301984
4,36,0,42,38,-7.982258806790081
4,36,0,43,38,-7.598061962899736
4,36,0,44,38,-6.161808053075179
4,36,0,45,37,-15.206926872768824
4,36,0,45,38,-1.8160626979906238
4,37,0,36,37,-11.692853979000441
4,37,0,37,37,-6.66196097194394
4,37,0,38,37,-11.451167561640405
4,37,0,39,38,-5.534730894922668
4,37,0,40,38,-7.074396968988588
4,37,0,41,38,-7.773747650433745
4,37,0,42,38,-7.958088363921962
4,37,0,43,38,-7.57389152002142
4,37,0,44,38,-6.137637586056184
4,37,0,45,37,-15.18276930757055
4,37,0,45,38,-1.791879353311231
4,38,0,36,37,-11.671025502304259
4,38,0,37,37,-6.640120530657333
4,38,0,38,37,-11.429339064138384
4,38,0,39,38,-5.5128904260830245
4,38,0,40,38,-7.052556520938184
4,38,0,41,38,-7.751907202392583
4,38,0,42,38,-7.936247915880906
4,38,0,43,38,-7.552051071969777
4,38,0,44,38,-6.115797113842459
4,38,0,45,37,-15.160940806695493
4,38,0,45,38,-1.7700269339414285
4,39,0,36,37,-11.651301540973664
4,39,0,37,37,-6.620385475609388
4,39,0,38,37,-11.409615081824983
4,39,0,39,38,-5.4931553436347516
4,39,0,40,38,-7.032821459456187
4,39,0,41,38,-7.7321721409198565
4,39,0,42,38,-7.91651285440828
4,39,0,43,38,-7.532316010486173
4,39,0,44,38,-6.096062028185728
4,39,0,45,37,-15.14121682117452
4,39,0,45,38,-1.750280772343451
4,40,0,36,37,-11.633479195171354
4,40,0,37,37,-6.602552850473175
4,40,0,38,37,-11.391792714876026
4,40,0,39,38,-5.475322691255975
4,40,0,40,38,-7.014988828207432
4,40,0,41,38,-7.7143395096804825
4,40,0,42,38,-7.898680223168994
4,40,0,43,38,-7.514483379235524
4,40,0,44,38,-6.078229372759886
4,40,0,45,37,-15.123394451179312
4,40,0,45,38,-1.7324378556844453
4,41,0,36,37,-11.617375126972215
4,41,0,37,37,-6.586439263630784
4,41,0,38,37,-11.375688625378647
4,41,0,39,38,-5.459209077332188
4,41,0,40,38,-6.998875235565016
4,41,0,41,38,-7.698225917047622
4,41,0,42,38,-7.882566630536212
4,41,0,43,38,-7.498369786590999
4,41,0,44,38,-6.062115755945827
4,41,0,45,37,-15.107290358792486
4,41,0,45,38,-1.71631473863587
4,42,0,36,37,-11.602823674366656
4,42,0,37,37,-6.571879002162531
4,42,0,38,37,-11.361137151334686
4,42,0,39,38,-5.444648788945649
4,42,0,40,38,-6.9843149685996515
4,42,0,41,38,-7.683665650092042
4,42,0,42,38,-7.868006363580704
4,42,0,43,38,-7.483809519623362
4,42,0,44,38,-6.047555464820923
4,42,0,45,37,-15.092738882011052
4,42,0,45,38,-1.7017456573488632
4,43,0,36,37,-11.589675147096045
4,43,0,37,37,-6.558722327644966
4,43,0,38,37,-11.347988602496164
4,43,0,39,38,-5.431492087673582
4,43,0,40,38,-6.971158288877818
4,43,0,41,38,-7.670508970380265
4,43,0,42,38,-7.854849683868993
4,43,0,43,38,-7.4706528398991425
4,43,0,44,38,-6.0343987609572896
4,43,0,45,37,-15.079590330581976
4,43,0,45,38,-1.6885808252151164
4,44,0,36,37,-11.57779428678951
4,44,0,37,37,-6.546833936231593
4,44,0,38,37,-11.336107720502111
4,44,0,39,38,-5.419603669669067
4,44,0,40,38,-6.9592698925425935
4,44,0,41,38,-7.658620574055415
4,44,0,42,38,-7.842961287544201
4,44,0,43,38,-7.458764443561465
4,44,0,44,38,-6.022510340502737
4,44,0,45,37,-15.067709446139068
4,44,0,45,38,-1.676684892891761
4,45,0,36,37,-11.567058875561509
4,45,0,37,37,-6.536091567179664
4,45,0,38,37,-11.325372287476208
4,45,0,39,38,-5.408861274187984
4,45,0,40,38,-6.948527518840574
4,45,0,41,38,-7.647878200364116
4,45,0,42,38,-7.832218913852953
4,45,0,43,38,-7.4480220698569575
4,45,0,44,38,-6.011767942707764
4,45,0,45,37,-15.056974010800666
4,45,0,45,38,-1.665935556757598
4,46,0,36,37,-11.557358478756854
4,46,0,37,37,-6.526384745513052
4,46,0,38,37,-11.315671868771831
4,46,0,39,38,-5.399154426252033
4,46,0,40,38,-6.9388206927848355
4,46,0,41,38,-7.6381713743194695
4,46,0,42,38,-7.822512087808354
4,46,0,43,38,-7.438315243798721
4,46,0,44,38,-6.002061092588631
4,46,0,45,37,-15.047273589914736
4,46,0,45,38,-1.6562223014940296
4,47,0,36,37,-11.54859330890978
4,47,0,37,37,-6.517613645890683
4,47,0,38,37,-11.306906676931165
4,47,0,39,38,-5.390383300517288
4,47,0,40,38,-6.930049589023447
4,47,0,41,38,-7.629400270569564
4,47,0,42,38,-7.8137409840584935
4,47,0,43,38,-7.429544140034851
4,47,0,44,38,-5.993289964795949
4,47,0,45,37,-15.038508396018031
4,47,0,45,38,-1.6474452638630146
4,48,0,36,37,-11.540673199230621
4,48,0,37,37,-6.5096880659964675
4,48,0,38,37,-11.298986545171926
4,48,0,39,38,-5.3824576946642395
4,48,0,40,38,-6.922124005229481
4,48,0,41,38,-7.621474686787492
4,48,0,42,38,-7.80581540027646
4,48,0,43,38,-7.421618556238437
4,48,0,44,38,-5.985364357004761
4,48,0,45,37,-15.030588262322839
4,48,0,45,38,-1.6395142060004053
4,49,0,36,37,-11.533516676060362
4,49,0,37,37,-6.502526498893018
4,49,0,38,37,-11.291829999841942
4,49,0,39,38,-5.375296101751621
4,49,0,40,38,-6.914962434454796
4,49,0,41,38,-7.614313116025125
4,49,0,42,38,-7.798653829514128
4,49,0,43,38,-7.414456985461354
4,49,0,44,38,-5.9782027622684
4,49,0,45,37,-15.023431715171604
4,49,0,45,38,-1.6323475876689686
4,50,0,36,37,-11.527050120751385
4,50,0,37,37,-6.496055294799188
4,50,0,38,37,-11.285363422299934
4,50,0,39,38,-5.368824871994027
4,50,0,40,38,-6.9084912269076195
4,50,0,41,38,-7.607841908490698
4,50,0,42,38,-7.792182621979735
4,50,0,43,38,-7.40798577791184
4,50,0,44,38,-5.971731530796131
4,50,0,45,37,-15.016965135917731
4,50,0,45,38,-1.6258717279328048
4,51,0,36,37,-11.521207012352706
4,51,0,37,37,-6.490207903671075
4,51,0,38,37,-11.279520291600793
4,51,0,39,38,-5.362977455343009
4,51,0,40,38,-6.902643832533607
4,51,0,41,38,-7.601994514129883
4,51,0,42,38,-7.786335227618949
4,51,0,43,38,-7.402138383535561
4,51,0,44,38,-5.96588411253427
4,51,0,45,37,-15.011122003610895
4,51,0,45,38,-1.6200200476342392
4,52,0,36,37,-11.515927243309182
4,52,0,37,37,-6.484924190797182
4,52,0,38,37,-11.27424050019481
4,52,0,39,38,-5.3576937170823005
4,52,0,40,38,-6.8973601166110425
4,52,0,41,38,-7.596710798220963
4,52,0,42,38,-7.7810515117100545
4,52,0,43,38,-7.39685466761081
4,52,0,44,38,-5.960600372761427
4,52,0,45,37,-15.00584221069627
4,52,0,45,38,-1.6147323848849924
