kper,kstp,k,i,j,CONFq
4,20,0,7,25,-3.7385522612724165
4,20,0,7,26,-3.743870140289583
4,20,0,7,27,-3.748171041514915
4,20,0,7,28,-3.7515178512993965
4,20,0,7,29,-3.753959418023738
4,20,0,7,30,-3.755529320887106
4,20,0,7,31,-3.7562449843103627
4,20,0,7,32,-3.7561080169260768
4,20,0,7,33,-3.755105833251355
4,20,0,7,34,-3.7532142679494847
4,20,0,7,35,-3.750400912359865
4,20,0,7,36,-3.7466290005011023
4,20,0,7,37,-3.7418617354877086
4,20,0,7,38,-3.73606696464228
4,20,0,7,39,-3.7292220791162127
4,20,0,7,40,-3.7213188719290606
4,20,0,7,41,-3.7123676192462365
4,20,0,7,42,-3.702398297376116
4,20,0,7,43,-3.6914537051761465
4,20,0,7,44,-3.6795646640287156
4,20,0,7,45,-3.6666994346541726
4,20,0,7,46,-3.652707173048183
4,20,0,7,47,-3.6372803367918882
4,20,0,7,48,-3.619973762998619
4,20,0,7,49,-3.600326708601123
4,20,0,7,50,-3.5781446905467207
4,20,0,7,51,-3.5538421511786287
4,20,0,7,52,-3.5263801320490797
4,20,0,7,53,-3.4947985480111097
4,20,0,8,13,-3.5296894625485398
4,20,0,8,14,-3.5592452684908933
4,20,0,8,15,-3.5849709152670184
4,20,0,8,16,-3.6077522150895676
4,20,0,8,17,-3.628234806934825
4,20,0,8,18,-3.646838585519249
4,20,0,8,19,-3.6636500991252623
4,20,0,8,20,-3.6787426146018327
4,20,0,8,21,-3.692181814674693
4,20,0,8,22,-3.7040188735023563
4,20,0,8,23,-3.7143269487759643
4,20,0,8,24,-3.7231950115964936
4,20,0,8,25,-3.7307148543405266
4,20,0,8,26,-3.7369761901003695
4,20,0,8,27,-3.7420603042264045
4,20,0,8,28,-3.746034403818273
4,20,0,8,29,-3.7489485441736856
4,20,0,8,30,-3.7508339805311275
4,20,0,8,31,-3.751702668185106
4,20,0,8,32,-3.75154802113545
4,20,0,8,33,-3.750346919861367
4,20,0,8,34,-3.7480628414647423
4,20,0,8,35,-3.7446499749285542
4,20,0,8,36,-3.7400582331677192
4,20,0,8,37,-3.734239142823014
4,20,0,8,38,-3.727152658797614
4,20,0,8,39,-3.718774955342853
4,20,0,8,40,-3.7091070182897514
4,20,0,8,41,-3.6981830174863988
4,20,0,8,42,-3.686075329555931
4,20,0,8,43,-3.6728891932098837
4,20,0,8,44,-3.6587355967401334
4,20,0,8,45,-3.6436724547746753
4,20,0,8,46,-3.627622060830151
4,20,0,8,47,-3.6103021070318535
4,20,0,8,48,-3.5912301579469923
4,20,0,8,49,-3.5698168408291258
4,20,0,8,50,-3.545521446250671
4,20,0,8,51,-3.517954998232884
4,20,0,8,52,-3.486621022929408
4,20,0,8,53,-3.451534441598032
4,20,0,8,54,-3.4132974845170425
4,20,0,9,12,-3.4517389648505117
4,20,0,9,13,-3.488936799729668
4,20,0,9,14,-3.5213510467125166
4,20,0,9,15,-3.550247699209694
4,20,0,9,16,-3.576470487829184
4,20,0,9,17,-3.6004220895438204
4,20,0,9,18,-3.6222708057879847
4,20,0,9,19,-3.6420686923982246
4,20,0,9,20,-3.6598598772645023
4,20,0,9,21,-3.675700253051996
4,20,0,9,22,-3.6896592256967304
4,20,0,9,23,-3.701826569902563
4,20,0,9,24,-3.7123073785289735
4,20,0,9,25,-3.7212117514088585
4,20,0,9,26,-3.7286456463537445
4,20,0,9,27,-3.734702842617006
4,20,0,9,28,-3.739458805304276
4,20,0,9,29,-3.742966929643982
4,20,0,9,30,-3.745256740844391
4,20,0,9,31,-3.7463337055187784
4,20,0,9,32,-3.746180509796308
4,20,0,9,33,-3.744759719117243
4,20,0,9,34,-3.7420177310837386
4,20,0,9,35,-3.7378899355805895
4,20,0,9,36,-3.7323070382766876
4,20,0,9,37,-3.725202608673426
4,20,0,9,38,-3.7165220969905994
4,20,0,9,39,-3.7062337896876647
4,20,0,9,40,-3.694342256022089
4,20,0,9,41,-3.680904249997271
4,20,0,9,42,-3.6660446212981994
4,20,0,9,43,-3.649963732303996
4,20,0,9,44,-3.632917198223923
4,20,0,9,45,-3.6151391112864544
4,20,0,9,46,-3.596693801110061
4,20,0,9,47,-3.577313623055226
4,20,0,9,48,-3.556373855532527
4,20,0,9,49,-3.532986288890125
4,20,0,9,50,-3.506148133034714
4,20,0,9,51,-3.474917390737941
4,20,0,9,52,-3.43870493773153
4,20,0,9,53,-3.398421644995633
4,20,0,9,54,-3.3608880804926775
4,20,0,10,11,-3.354232432524559
4,20,0,10,12,-3.400580643923421
4,20,0,10,13,-3.4403409280915596
4,20,0,10,14,-3.4755354758432793
4,20,0,10,15,-3.507840866159493
4,20,0,10,16,-3.5381028736274924
4,20,0,10,17,-3.5662860685351014
4,20,0,10,18,-3.5921931936726588
4,20,0,10,19,-3.6157334129929337
4,20,0,10,20,-3.6369016629015807
4,20,0,10,21,-3.6557422417821264
4,20,0,10,22,-3.6723361903051677
4,20,0,10,23,-3.6867959025699024
4,20,0,10,24,-3.6992543891793304
4,20,0,10,25,-3.709850856078298
4,20,0,10,26,-3.7187170796195104
4,20,0,10,27,-3.7259666577959294
4,20,0,10,28,-3.7316877473946923
4,20,0,10,29,-3.7359389894544033
4,20,0,10,30,-3.738747923652667
4,20,0,10,31,-3.7401113467790985
4,20,0,10,32,-3.7399973462585665
4,20,0,10,33,-3.7383488994435607
4,20,0,10,34,-3.735088962732952
4,20,0,10,35,-3.730126953973659
4,20,0,10,36,-3.7233665428778084
4,20,0,10,37,-3.714714796687912
4,20,0,10,38,-3.7040930780386914
4,20,0,10,39,-3.6914507442216924
4,20,0,10,40,-3.6767836392819624
4,20,0,10,41,-3.660160196908557
4,20,0,10,42,-3.6417570288646655
4,20,0,10,43,-3.6218984455054954
4,20,0,10,44,-3.6010713755168986
4,20,0,10,45,-3.579843493394175
4,20,0,10,46,-3.5585875433138656
4,20,0,10,47,-3.5370699900394924
4,20,0,10,48,-3.5144139800122907
4,20,0,10,49,-3.4892592263761246
4,20,0,10,50,-3.459936837216583
4,20,0,10,51,-3.424630791688165
4,20,0,10,52,-3.3814902956553223
4,20,0,10,53,-3.3279328824620986
4,20,0,10,54,-3.255145656751031
4,20,0,10,55,-3.1293429860016246
4,20,0,11,10,-3.2284335025544215
4,20,0,11,11,-3.2904964517188215
4,20,0,11,12,-3.3402667266054635
4,20,0,11,13,-3.382000612324614
4,20,0,11,14,-3.419588713655792
4,20,0,11,15,-3.4556566828515467
4,20,0,11,16,-3.4911286287218157
4,20,0,11,17,-3.5248095058764144
4,20,0,11,18,-3.5558613381251467
4,20,0,11,19,-3.584067510240828
4,20,0,11,20,-3.60940924120041
4,20,0,11,21,-3.631932288864711
4,20,0,11,22,-3.6517360780921417
4,20,0,11,23,-3.668968490426174
4,20,0,11,24,-3.683807438219854
4,20,0,11,25,-3.6964374044550836
4,20,0,11,26,-3.7070288692202786
4,20,0,11,27,-3.715723957335959
4,20,0,11,28,-3.7226281930422847
4,20,0,11,29,-3.7278067770896883
4,20,0,11,30,-3.731283834202468
4,20,0,11,31,-3.7330437450405505
4,20,0,11,32,-3.7330342710421243
4,20,0,11,33,-3.7311714487210033
4,20,0,11,34,-3.7273462215811928
4,20,0,11,35,-3.721432641751484
4,20,0,11,36,-3.7132973627796844
4,20,0,11,37,-3.702810215166945
4,20,0,11,38,-3.6898561057909136
4,20,0,11,39,-3.6743496092477326
4,20,0,11,40,-3.6562558803734144
4,20,0,11,41,-3.635625473669101
4,20,0,11,42,-3.612655910532264
4,20,0,11,43,-3.587792910964797
4,20,0,11,44,-3.561853334631406
4,20,0,11,45,-3.5360332050720324
4,20,0,11,46,-3.5114384517503043
4,20,0,11,47,-3.4879017375508403
4,20,0,11,48,-3.464109645880877
4,20,0,11,49,-3.4380151138879755
4,20,0,11,50,-3.4070705551310447
4,20,0,11,51,-3.3684145162814474
4,20,0,11,52,-3.319566335692162
4,20,0,11,53,-3.2598541770698843
4,20,0,11,54,-3.183268517079006
4,20,0,11,55,-3.188916856138978
4,20,0,12,9,-3.002956020520569
4,20,0,12,10,-3.144537571122209
4,20,0,12,11,-3.219420380529878
4,20,0,12,12,-3.2701435957049507
4,20,0,12,13,-3.311482596753568
4,20,0,12,14,-3.350224521327323
4,20,0,12,15,-3.3904653389747197
4,20,0,12,16,-3.433654323968318
4,20,0,12,17,-3.474921608633398
4,20,0,12,18,-3.512497728240805
4,20,0,12,19,-3.546457502400747
4,20,0,12,20,-3.5769015084428903
4,20,0,12,21,-3.603889338171462
4,20,0,12,22,-3.627546806392469
4,20,0,12,23,-3.6480795657215572
4,20,0,12,24,-3.6657382023068297
4,20,0,12,25,-3.680777098441059
4,20,0,12,26,-3.693422993122194
4,20,0,12,27,-3.703856782220062
4,20,0,12,28,-3.712205732582396
4,20,0,12,29,-3.718541687788302
4,20,0,12,30,-3.722882182597432
4,20,0,12,31,-3.7251932837364476
4,20,0,12,32,-3.7253941528880903
4,20,0,12,33,-3.7233636539595225
4,20,0,12,34,-3.718949117997195
4,20,0,12,35,-3.7119769628908763
4,20,0,12,36,-3.702264469521107
4,20,0,12,37,-3.6896318278775917
4,20,0,12,38,-3.6739138386300128
4,20,0,12,39,-3.6549718499316497
4,20,0,12,40,-3.6327096268817747
4,20,0,12,41,-3.607104506306946
4,20,0,12,42,-3.5782833642678353
4,20,0,12,43,-3.546706378170041
4,20,0,12,44,-3.5135387518155667
4,20,0,12,45,-3.481112253126625
4,20,0,12,46,-3.452485328426858
4,20,0,12,47,-3.427426131609371
4,20,0,12,48,-3.4037332206045683
4,20,0,12,49,-3.378377054032702
4,20,0,12,50,-3.347663797203453
4,20,0,12,51,-3.3068961698094292
4,20,0,12,52,-3.2514458341583463
4,20,0,12,53,-3.189661859632425
4,20,0,12,54,-3.2198795456584888
4,20,0,12,55,-3.232917393010246
4,20,0,13,8,-3.0962720091374347
4,20,0,13,9,-3.0317841372951304
4,20,0,13,10,-3.1024853741464233
4,20,0,13,11,-3.15032660652456
4,20,0,13,12,-3.1890896960291477
4,20,0,13,13,-3.224790759805304
4,20,0,13,14,-3.2620412922684965
4,20,0,13,15,-3.3064967662463483
4,20,0,13,16,-3.3638517738532037
4,20,0,13,17,-3.4159829768618803
4,20,0,13,18,-3.4613901300920857
4,20,0,13,19,-3.5022627052783766
4,20,0,13,20,-3.5388923648123
4,20,0,13,21,-3.571248537063014
4,20,0,13,22,-3.59947455529465
4,20,0,13,23,-3.6238752848969846
4,20,0,13,24,-3.644822273145007
4,20,0,13,25,-3.6626777312180208
4,20,0,13,26,-3.677747789432266
4,20,0,13,27,-3.690262831647288
4,20,0,13,28,-3.7003744997373245
4,20,0,13,29,-3.7081590374706397
4,20,0,13,30,-3.7136217111100067
4,20,0,13,31,-3.7167015172024414
4,20,0,13,32,-3.717277305690177
4,20,0,13,33,-3.715176510753987
4,20,0,13,34,-3.7101869265501417
4,20,0,13,35,-3.7020710176999723
4,20,0,13,36,-3.6905813693592093
4,20,0,13,37,-3.6754751754872226
4,20,0,13,38,-3.6565253082158304
4,20,0,13,39,-3.633525819902301
4,20,0,13,40,-3.6062912113342667
4,20,0,13,41,-3.5746544668507534
4,20,0,13,42,-3.5384958812465905
4,20,0,13,43,-3.497934361131409
4,20,0,13,44,-3.4540582102191246
4,20,0,13,45,-3.4108480892178297
4,20,0,13,46,-3.377430911211042
4,20,0,13,47,-3.3521829772993246
4,20,0,13,48,-3.3308049468672793
4,20,0,13,49,-3.30902586722587
4,20,0,13,50,-3.282224698091164
4,20,0,13,51,-3.242635670308047
4,20,0,13,52,-3.170405631121088
4,20,0,13,53,-3.218798408526905
4,20,0,13,54,-3.253411216748765
4,20,0,13,55,-3.270154186328755
4,20,0,14,7,-3.1582331707420725
4,20,0,14,8,-3.1331588120306333
4,20,0,14,9,-3.0982506695914367
4,20,0,14,10,-3.0566852144804613
4,20,0,14,11,-3.065561218524128
4,20,0,14,12,-3.0878725085425756
4,20,0,14,13,-3.1147275861392134
4,20,0,14,14,-3.146270077435783
4,20,0,14,15,-3.1909070297714393
4,20,0,14,16,-3.282626079373525
4,20,0,14,17,-3.349008483598786
4,20,0,14,18,-3.401712065735083
4,20,0,14,19,-3.450704472487761
4,20,0,14,20,-3.4949056053571455
4,20,0,14,21,-3.5337005242186437
4,20,0,14,22,-3.5672692912512414
4,20,0,14,23,-3.596121763806282
4,20,0,14,24,-3.620838307893544
4,20,0,14,25,-3.6419460847040543
4,20,0,14,26,-3.659857846461914
4,20,0,14,27,-3.6748607597412395
4,20,0,14,28,-3.687128622897746
4,20,0,14,29,-3.696735935063017
4,20,0,14,30,-3.7036668232933985
4,20,0,14,31,-3.7078209723842246
4,20,0,14,32,-3.709020699698629
4,20,0,14,33,-3.7070220694483975
4,20,0,14,34,-3.7015309718107536
4,20,0,14,35,-3.6922233179146584
4,20,0,14,36,-3.6787669760423714
4,20,0,14,37,-3.6608416540482125
4,20,0,14,38,-3.638151624442251
4,20,0,14,39,-3.6104251131662126
4,20,0,14,40,-3.577391059960666
4,20,0,14,41,-3.5387106791979233
4,20,0,14,42,-3.4938268338530514
4,20,0,14,43,-3.441790609667161
4,20,0,14,44,-3.3817219302689665
4,20,0,14,45,-3.3171209649371765
4,20,0,14,46,-3.279379993775557
4,20,0,14,47,-3.2573542656262298
4,20,0,14,48,-3.2418049016640076
4,20,0,14,49,-3.2274617941452868
4,20,0,14,50,-3.2114186488189267
4,20,0,14,51,-3.1915158643892436
4,20,0,14,52,-3.158136273946683
4,20,0,14,53,-3.2413569058924208
4,20,0,14,54,-3.285583973299919
4,20,0,14,55,-3.305445766506991
4,20,0,15,6,-3.151081500123223
4,20,0,15,7,-3.156746440169673
4,20,0,15,8,-3.1529753783763543
4,20,0,15,9,-3.143771688253493
4,20,0,15,10,-3.135636672305323
4,20,0,15,11,-3.143771420706724
4,20,0,15,12,-3.161040550608785
4,20,0,15,13,-3.1818528764043887
4,20,0,15,14,-3.2026772103777925
4,20,0,15,15,-3.2181970490249245
4,20,0,15,16,-3.2072465219736856
4,20,0,15,17,-3.27862510600914
4,20,0,15,18,-3.3305875418764868
4,20,0,15,19,-3.3905739016567433
4,20,0,15,20,-3.444588431415117
4,20,0,15,21,-3.4910871226518703
4,20,0,15,22,-3.530762232625253
4,20,0,15,23,-3.564607204022236
4,20,0,15,24,-3.5935547256597777
4,20,0,15,25,-3.6183745363882096
4,20,0,15,26,-3.639608491479714
4,20,0,15,27,-3.6575943660223
4,20,0,15,28,-3.672515428079789
4,20,0,15,29,-3.6844329163317657
4,20,0,15,30,-3.693297929076459
4,20,0,15,31,-3.698955033051016
4,20,0,15,32,-3.7011481185462913
4,20,0,15,33,-3.6995338772788067
4,20,0,15,34,-3.693704098011905
4,20,0,15,35,-3.6832152496105746
4,20,0,15,36,-3.6676217440008103
4,20,0,15,37,-3.6465070857910153
4,20,0,15,38,-3.619504689263581
4,20,0,15,39,-3.586299906260458
4,20,0,15,40,-3.5466050964479154
4,20,0,15,41,-3.5000578444338992
4,20,0,15,42,-3.4458242028455937
4,20,0,15,43,-3.381395140179446
4,20,0,15,44,-3.29957321079048
4,20,0,15,45,-3.179968017948626
4,20,0,15,46,-3.1477185691482834
4,20,0,15,47,-3.1373395921140537
4,20,0,15,48,-3.132288430569263
4,20,0,15,49,-3.127731812560369
4,20,0,15,50,-3.12399826183464
4,20,0,15,51,-3.1326559458138963
4,20,0,15,52,-3.2173659130326477
4,20,0,15,53,-3.283180606316679
4,20,0,15,54,-3.32379458406328
4,20,0,15,55,-3.3428896121222733
4,20,0,16,5,-3.0904245319264745
4,20,0,16,6,-3.117913284913849
4,20,0,16,7,-3.137718113121682
4,20,0,16,8,-3.1515121815105087
4,20,0,16,9,-3.1616095224246212
4,20,0,16,10,-3.171820356738655
4,20,0,16,11,-3.186973811723807
4,20,0,16,12,-3.2056943487283234
4,20,0,16,13,-3.224999742371498
4,20,0,16,14,-3.241418433452251
4,20,0,16,15,-3.249798046968854
4,20,0,16,16,-3.241103001807302
4,20,0,16,17,-3.208053386602548
4,20,0,16,18,-3.2337994355916053
4,20,0,16,19,-3.3209850442821898
4,20,0,16,20,-3.3883505417749826
4,20,0,16,21,-3.4435966142508945
4,20,0,16,22,-3.4898932149799045
4,20,0,16,23,-3.5291168822393373
4,20,0,16,24,-3.562687801016769
4,20,0,16,25,-3.591708636606167
4,20,0,16,26,-3.6168426210695324
4,20,0,16,27,-3.638436343453849
4,20,0,16,28,-3.6566513552193083
4,20,0,16,29,-3.67151983503504
4,20,0,16,30,-3.6829478622075826
4,20,0,16,31,-3.6907067876209676
4,20,0,16,32,-3.6944333071850193
4,20,0,16,33,-3.6936452552288186
4,20,0,16,34,-3.687773094867185
4,20,0,16,35,-3.67620411134017
4,20,0,16,36,-3.6583343737735463
4,20,0,16,37,-3.633620652964385
4,20,0,16,38,-3.6016184388127117
4,20,0,16,39,-3.561994433022136
4,20,0,16,40,-3.5145480513701575
4,20,0,16,41,-3.4592892100745525
4,20,0,16,42,-3.3962907954152244
4,20,0,16,43,-3.3244128973485942
4,20,0,16,44,-3.2383897954121106
4,20,0,16,45,-3.14649098626059
4,20,0,16,46,-3.1818689832837457
4,20,0,16,47,-3.198507255420648
4,20,0,16,48,-3.2081462722532685
4,20,0,16,49,-3.212462109529044
4,20,0,16,50,-3.208971986113537
4,20,0,16,51,-3.1832674702593518
4,20,0,16,52,-3.2748870972035276
4,20,0,16,53,-3.3316676614958367
4,20,0,16,54,-3.3662328336702334
4,20,0,16,55,-3.3827136318066424
4,20,0,17,5,-3.0332363131878575
4,20,0,17,6,-3.0637394189159664
4,20,0,17,7,-3.096864685969672
4,20,0,17,8,-3.126632587204868
4,20,0,17,9,-3.1528623721252
4,20,0,17,10,-3.17725389308472
4,20,0,17,11,-3.2016333204371596
4,20,0,17,12,-3.2257391245268603
4,20,0,17,13,-3.2479852720400046
4,20,0,17,14,-3.266039762356483
4,20,0,17,15,-3.2769457337897068
4,20,0,17,16,-3.277850333874737
4,20,0,17,17,-3.2703240024081515
4,20,0,17,18,-3.2700958332458714
4,20,0,17,19,-3.2533568920299856
4,20,0,17,20,-3.328879661942068
4,20,0,17,21,-3.3917891130144797
4,20,0,17,22,-3.444613123356757
4,20,0,17,23,-3.4893443354259444
4,20,0,17,24,-3.5278029317060695
4,20,0,17,25,-3.561584331853447
4,20,0,17,26,-3.5913713229729067
4,20,0,17,27,-3.617396084308714
4,20,0,17,28,-3.639743043722758
4,20,0,17,29,-3.65840618474677
4,20,0,17,30,-3.673243685673818
4,20,0,17,31,-3.683936754346919
4,20,0,17,32,-3.6899776874179384
4,20,0,17,33,-3.690689430935155
4,20,0,17,34,-3.6852712390976645
4,20,0,17,35,-3.6728647331501016
4,20,0,17,36,-3.6526347668792347
4,20,0,17,37,-3.6238581115474933
4,20,0,17,38,-3.585991713672331
4,20,0,17,39,-3.538661385996832
4,20,0,17,40,-3.4816826137148995
4,20,0,17,41,-3.4156005445530413
4,20,0,17,42,-3.3426853875469518
4,20,0,17,43,-3.266042448190408
4,20,0,17,44,-3.1644824238169726
4,20,0,17,45,-3.173603450104967
4,20,0,17,46,-3.213871667497452
4,20,0,17,47,-3.2461306091923654
4,20,0,17,48,-3.268894571932714
4,20,0,17,49,-3.284514313447445
4,20,0,17,50,-3.295376479533491
4,20,0,17,51,-3.306933381424723
4,20,0,17,52,-3.3483171435548225
4,20,0,17,53,-3.385177665890773
4,20,0,17,54,-3.410593774650917
4,20,0,17,55,-3.4233405254904183
4,20,0,18,4,-2.82850099322742
4,20,0,18,5,-2.914173646867043
4,20,0,18,6,-2.976563899154206
4,20,0,18,7,-3.03013402172194
4,20,0,18,8,-3.077164119312423
4,20,0,18,9,-3.118879532063957
4,20,0,18,10,-3.156665238754932
4,20,0,18,11,-3.1916068884472333
4,20,0,18,12,-3.223779621474397
4,20,0,18,13,-3.2523617432246708
4,20,0,18,14,-3.2759630034515865
4,20,0,18,15,-3.292993727597035
4,20,0,18,16,-3.3023628283560615
4,20,0,18,17,-3.3047926123120104
4,20,0,18,18,-3.3027935601526424
4,20,0,18,19,-3.290059207657246
4,20,0,18,20,-3.264609320992864
4,20,0,18,21,-3.3350864050114257
4,20,0,18,22,-3.394526522481696
4,20,0,18,23,-3.4447540890667723
4,20,0,18,24,-3.488109293515999
4,20,0,18,25,-3.5274245804219944
4,20,0,18,26,-3.5629631479319683
4,20,0,18,27,-3.5945450724122154
4,20,0,18,28,-3.6221178175071556
4,20,0,18,29,-3.6456742548970857
4,20,0,18,30,-3.66505066787951
4,20,0,18,31,-3.679827370058361
4,20,0,18,32,-3.6893030545136742
4,20,0,18,33,-3.692525335967723
4,20,0,18,34,-3.6883590209232597
4,20,0,18,35,-3.675582958102884
4,20,0,18,36,-3.65301036890693
4,20,0,18,37,-3.6196460760054214
4,20,0,18,38,-3.5748467733556804
4,20,0,18,39,-3.5181740828597303
4,20,0,18,40,-3.4489287029927667
4,20,0,18,41,-3.367235001848658
4,20,0,18,42,-3.278549355897644
4,20,0,18,43,-3.215463302163689
4,20,0,18,44,-3.169997129956822
4,20,0,18,45,-3.1487389538720043
4,20,0,18,46,-3.234101117232306
4,20,0,18,47,-3.28423316520772
4,20,0,18,48,-3.3182387230581214
4,20,0,18,49,-3.3430371026206953
4,20,0,18,50,-3.362932793240386
4,20,0,18,51,-3.382795420624288
4,20,0,18,52,-3.4094871186616578
4,20,0,18,53,-3.4344153967540985
4,20,0,18,54,-3.452634795018172
4,20,0,18,55,-3.4620863753970403
4,20,0,19,4,-2.705638241751319
4,20,0,19,5,-2.783646555174006
4,20,0,19,6,-2.8652963560944262
4,20,0,19,7,-2.9386743645157503
4,20,0,19,8,-3.003258042594242
4,20,0,19,9,-3.0604968539349517
4,20,0,19,10,-3.1119553573942227
4,20,0,19,11,-3.1587162188412554
4,20,0,19,12,-3.2010739624374778
4,20,0,19,13,-3.2386130229739294
4,20,0,19,14,-3.27046849852427
4,20,0,19,15,-3.2956649022172364
4,20,0,19,16,-3.31351584518403
4,20,0,19,17,-3.3239331771056695
4,20,0,19,18,-3.3268818303318852
4,20,0,19,19,-3.3201866488126237
4,20,0,19,20,-3.3023663051457604
4,20,0,19,21,-3.2725466486168906
4,20,0,19,22,-3.3391953395732172
4,20,0,19,23,-3.3946789037600364
4,20,0,19,24,-3.4419699444630574
4,20,0,19,25,-3.488300092862774
4,20,0,19,26,-3.53139715428457
4,20,0,19,27,-3.570090800494834
4,20,0,19,28,-3.60426622388528
4,20,0,19,29,-3.6341074883399638
4,20,0,19,30,-3.6595098587024633
4,20,0,19,31,-3.6799486480872803
4,20,0,19,32,-3.6944577358971475
4,20,0,19,33,-3.7016920561801303
4,20,0,19,34,-3.700031525984557
4,20,0,19,35,-3.687718545582801
4,20,0,19,36,-3.66300950832231
4,20,0,19,37,-3.624440314772269
4,20,0,19,38,-3.571394732249473
4,20,0,19,39,-3.503828835061886
4,20,0,19,40,-3.419435000225153
4,20,0,19,41,-3.3134422664432823
4,20,0,19,42,-3.172923630241477
4,20,0,19,43,-3.128802096528828
4,20,0,19,44,-3.1308716980909184
4,20,0,19,45,-3.205565996841658
4,20,0,19,46,-3.2704224109755113
4,20,0,19,47,-3.3205931128507893
4,20,0,19,48,-3.359684493372218
4,20,0,19,49,-3.389866231269747
4,20,0,19,50,-3.4143230347659164
4,20,0,19,51,-3.436066797180862
4,20,0,19,52,-3.4573586767532514
4,20,0,19,53,-3.4759773123016675
4,20,0,19,54,-3.489556934599744
4,20,0,19,55,-3.49665524926852
4,20,0,20,3,-2.24659315200569
4,20,0,20,4,-2.464188412368991
4,20,0,20,5,-2.6111241199241215
4,20,0,20,6,-2.7262805486955823
4,20,0,20,7,-2.82211891611861
4,20,0,20,8,-2.904737408735261
4,20,0,20,9,-2.977717016331804
4,20,0,20,10,-3.0434455716553543
4,20,0,20,11,-3.103338148173323
4,20,0,20,12,-3.157835392199873
4,20,0,20,13,-3.2066509080385686
4,20,0,20,14,-3.249076715606596
4,20,0,20,15,-3.2843178647653897
4,20,0,20,16,-3.311756397587491
4,20,0,20,17,-3.331027554278205
4,20,0,20,18,-3.3417305219402262
4,20,0,20,19,-3.342899416211008
4,20,0,20,20,-3.333566691575424
4,20,0,20,21,-3.3127163092617296
4,20,0,20,22,-3.2788481190905863
4,20,0,20,23,-3.339034217555052
4,20,0,20,24,-3.385171173189074
4,20,0,20,25,-3.4429061141408552
4,20,0,20,26,-3.4967514885133864
4,20,0,20,27,-3.544552720320106
4,20,0,20,28,-3.5868798165049434
4,20,0,20,29,-3.6246907855769677
4,20,0,20,30,-3.658051171266674
4,20,0,20,31,-3.6863147195685086
4,20,0,20,32,-3.7081324227590917
4,20,0,20,33,-3.7215934577141576
4,20,0,20,34,-3.7243783129719437
4,20,0,20,35,-3.7139632842583574
4,20,0,20,36,-3.6877096367239592
4,20,0,20,37,-3.6430578674046825
4,20,0,20,38,-3.579670656812136
4,20,0,20,39,-3.5007345734841677
4,20,0,20,40,-3.4024585064193973
4,20,0,20,41,-3.2807382270032823
4,20,0,20,42,-3.1634594418979467
4,20,0,20,43,-3.1834425138542137
4,20,0,20,44,-3.2062418483367683
4,20,0,20,45,-3.252611757935558
4,20,0,20,46,-3.303451925029184
4,20,0,20,47,-3.3512287018023934
4,20,0,20,48,-3.3940938413158364
4,20,0,20,49,-3.4271146496447313
4,20,0,20,50,-3.4536439914399817
4,20,0,20,51,-3.4755014746151014
4,20,0,20,52,-3.4941424761128546
4,20,0,20,53,-3.509299132820713
4,20,0,20,54,-3.520038627932794
4,20,0,20,55,-3.525588343852294
4,20,0,21,3,-2.1250440779738975
4,20,0,21,4,-2.2460655026497736
4,20,0,21,5,-2.4272986836408106
4,20,0,21,6,-2.5667682652263304
4,20,0,21,7,-2.6816760390314602
4,20,0,21,8,-2.781112545365803
4,20,0,21,9,-2.869590517405782
4,20,0,21,10,-2.9501784357504444
4,20,0,21,11,-3.0246688685770646
4,20,0,21,12,-3.0934136787919875
4,20,0,21,13,-3.155940935173765
4,20,0,21,14,-3.211343170745699
4,20,0,21,15,-3.258716772515001
4,20,0,21,16,-3.29741408750562
4,20,0,21,17,-3.3270656948144888
4,20,0,21,18,-3.3474114782834974
4,20,0,21,19,-3.3580857530617045
4,20,0,21,20,-3.358630032715757
4,20,0,21,21,-3.348261410183664
4,20,0,21,22,-3.324959489276699
4,20,0,21,23,-3.2821226803465042
4,20,0,21,24,-3.3037359788144425
4,20,0,21,25,-3.391047527033696
4,20,0,21,26,-3.4603599543207353
4,20,0,21,27,-3.5190703510314045
4,20,0,21,28,-3.5707835424151524
4,20,0,21,29,-3.618531521143894
4,20,0,21,30,-3.662351120611982
4,20,0,21,31,-3.701417333497326
4,20,0,21,32,-3.733780876980968
4,20,0,21,33,-3.7567144450477565
4,20,0,21,34,-3.7668840295382577
4,20,0,21,35,-3.7607975305827206
4,20,0,21,36,-3.7346159791684466
4,20,0,21,37,-3.682438550032114
4,20,0,21,38,-3.602885767048982
4,20,0,21,39,-3.5129807190736813
4,20,0,21,40,-3.4006169060113285
4,20,0,21,41,-3.229884130456024
4,20,0,21,42,-3.208847461369887
4,20,0,21,43,-3.216352261832494
4,20,0,21,44,-3.2391563833513817
4,20,0,21,45,-3.2771824517094283
4,20,0,21,46,-3.322608743416419
4,20,0,21,47,-3.3708490434639384
4,20,0,21,48,-3.4233242652292213
4,20,0,21,49,-3.456532704332814
4,20,0,21,50,-3.483895552042377
4,20,0,21,51,-3.5049142214799507
4,20,0,21,52,-3.521627587638333
4,20,0,21,53,-3.534640941552397
4,20,0,21,54,-3.543590463206432
4,20,0,21,55,-3.548095019607773
4,20,0,22,3,-1.9671065905052658
4,20,0,22,4,-2.0639522359750146
4,20,0,22,5,-2.237131859915618
4,20,0,22,6,-2.3876974839288048
