kper,kstp,k,i,j,PWq
4,12,0,39,38,-15.409778371554959
4,12,0,40,38,-15.543232109063466
4,12,0,41,38,-15.66938766738372
4,12,0,42,38,-15.73891707496844
4,12,0,43,38,-15.731351926856508
4,12,0,44,38,-15.642047738519546
4,12,0,45,37,-16.136076598494352
4,12,0,45,38,-15.500681684794007
4,13,0,36,37,-14.77952778425127
4,13,0,37,37,-14.934855157428549
4,13,0,38,37,-15.279263752874234
4,13,0,39,38,-15.178969219405213
4,13,0,40,38,-15.317341214275652
4,13,0,41,38,-15.44949415026905
4,13,0,42,38,-15.524979944833532
4,13,0,43,38,-15.523006967058103
4,13,0,44,38,-15.438741201020958
4,13,0,45,37,-15.928645334469191
4,13,0,45,38,-15.301261642784636
4,14,0,36,37,-14.482797626566645
4,14,0,37,37,-14.65692374577837
4,14,0,38,37,-15.016602782340597
4,14,0,39,38,-14.949037136972095
4,14,0,40,38,-15.092324194663288
4,14,0,41,38,-15.230585543370957
4,14,0,42,38,-15.312242768188582
4,14,0,43,38,-15.31612677089547
4,14,0,44,38,-15.23713978202239
4,14,0,45,37,-15.723076781328137
4,14,0,45,38,-15.103686101585128
4,15,0,36,37,-14.191069733061696
4,15,0,37,37,-14.382682805850068
4,15,0,38,37,-14.75659674490779
4,15,0,39,38,-14.720450904509763
4,15,0,40,38,-14.868542502108033
4,15,0,41,38,-15.012880812880846
4,15,0,42,38,-15.100776020042861
4,15,0,43,38,-15.110645324372873
4,15,0,44,38,-15.037070281492039
4,15,0,45,37,-15.51916144679486
4,15,0,45,38,-14.907722182707202
4,16,0,36,37,-13.905293888304099
4,16,0,37,37,-14.113007701482214
4,16,0,38,37,-14.500007009599777
4,16,0,39,38,-14.49369031833823
4,16,0,40,38,-14.646390617310873
4,16,0,41,38,-14.796657106792193
4,16,0,42,38,-14.890731379630846
4,16,0,43,38,-14.906596949322749
4,16,0,44,38,-14.838473608651404
4,16,0,45,37,-15.316802600800866
4,16,0,45,38,-14.71325792210051
4,17,0,36,37,-13.626220371326067
4,17,0,37,37,-13.848618543085646
4,17,0,38,37,-14.247488132349677
4,17,0,39,38,-14.269220247941076
4,17,0,40,38,-14.426267966948988
4,17,0,41,38,-14.582220297979807
4,17,0,42,38,-14.682311865034427
4,17,0,43,38,-14.704086620531983
4,17,0,44,38,-14.641375580149996
4,17,0,45,37,-15.115991385390803
4,17,0,45,38,-14.520273622364183
4,18,0,36,37,-13.354424202801939
4,18,0,37,37,-13.590093615547367
4,18,0,38,37,-13.999590784316029
4,18,0,39,38,-14.04747491462848
4,18,0,40,38,-14.208560778279848
4,18,0,41,38,-14.36988469982778
4,18,0,42,38,-14.475750127642652
4,18,0,43,38,-14.503267433866137
4,18,0,44,38,-14.445864024933497
4,18,0,45,37,-14.916786008654887
4,18,0,45,38,-14.328818965043837
4,19,0,36,37,-13.090328892583974
4,19,0,37,37,-13.337884570841126
4,19,0,38,37,-13.756768317263198
4,19,0,39,38,-13.828849084234477
4,19,0,40,38,-13.993630798659309
4,19,0,41,38,-14.159959273261705
4,19,0,42,38,-14.271292650009986
4,19,0,43,38,-14.304323342966889
4,19,0,44,38,-14.252070604107741
4,19,0,45,37,-14.719294337103516
4,19,0,45,38,-14.138994474690133
4,20,0,36,37,-12.834228684107797
4,20,0,37,37,-13.09233192450864
4,20,0,38,37,-13.519385219773309
4,20,0,39,38,-13.613693885828715
4,20,0,40,38,-13.781808738398743
4,20,0,41,38,-13.952738450560313
4,20,0,42,38,-14.06918828390981
4,20,0,43,38,-14.107455893283213
4,20,0,44,38,-14.060156308973632
4,20,0,45,37,-14.523659403389214
4,20,0,45,38,-13.950936442992548
4,21,0,36,37,-12.58630878884334
4,21,0,37,37,-12.853679981566133
4,21,0,38,37,-13.28772633231657
4,21,0,39,38,-13.402315673406333
4,21,0,40,38,-13.573390938743097
4,21,0,41,38,-13.748496250682862
4,21,0,42,38,-13.869680018414396
4,21,0,43,38,-13.912874054053464
4,21,0,44,38,-13.870299910798234
4,21,0,45,37,-14.330047444269514
4,21,0,45,38,-13.76480469298406
4,22,0,36,37,-12.346663416732401
4,22,0,37,37,-12.62209070464561
4,22,0,38,37,-13.062006109571053
4,22,0,39,38,-13.194976838984942
4,22,0,40,38,-13.36863821603905
4,22,0,41,38,-13.547482741461415
4,22,0,42,38,-13.672999172938777
4,22,0,43,38,-13.720786485798358
4,22,0,44,38,-13.682688819405659
4,22,0,45,37,-14.138638136557821
4,22,0,45,38,-13.580772714212554
4,23,0,36,37,-12.115311599628443
4,23,0,37,37,-12.39765628840613
4,23,0,38,37,-12.842377502456314
4,23,0,39,38,-12.99189782897129
4,23,0,40,38,-13.167776148614342
4,23,0,41,38,-13.34992217107006
4,23,0,42,38,-13.479361421317389
4,23,0,43,38,-13.531395739420788
4,23,0,44,38,-13.49751192420602
4,23,0,45,37,-13.949616733606053
4,23,0,45,38,-13.399019791035707
4,24,0,36,37,-11.892210915858826
4,24,0,37,37,-12.18041036322046
4,24,0,38,37,-12.62894022143044
4,24,0,39,38,-12.7932598554288
4,24,0,40,38,-12.970996294887318
4,24,0,41,38,-13.15601228036312
4,24,0,42,38,-13.2889642025624
4,24,0,43,38,-13.344893994202145
4,24,0,44,38,-13.314954071376144
4,24,0,45,37,-13.763167833222067
4,24,0,45,38,-13.21972480767949
4,25,0,36,37,-11.677269283227181
4,25,0,37,37,-11.970337848171773
4,25,0,38,37,-12.421748266110901
4,25,0,39,38,-12.599207960790627
4,25,0,40,38,-12.778457987537506
4,25,0,41,38,-12.96592444267259
4,25,0,42,38,-13.101985182061743
4,25,0,43,38,-13.161460023294188
4,25,0,44,38,-13.135191890192205
4,25,0,45,37,-13.579470534275048
4,25,0,45,38,-13.0430614597922
4,26,0,36,37,-11.470355013903125
4,26,0,37,37,-11.767383529365489
4,26,0,38,37,-12.22081668498196
4,26,0,39,38,-12.409854210270899
4,26,0,40,38,-12.590290458571134
4,26,0,41,38,-12.779804374566513
4,26,0,42,38,-12.918581506434755
4,26,0,43,38,-12.981257136833902
4,26,0,44,38,-12.958390728060383
4,26,0,45,37,-13.39869476484628
4,26,0,45,38,-12.869194639733383
4,27,0,36,37,-11.271305330282239
4,27,0,37,37,-11.571459468754476
4,27,0,38,37,-12.026127577374293
4,27,0,39,38,-12.225280866012717
4,27,0,40,38,-12.40659512743802
4,27,0,41,38,-12.597773231000895
4,27,0,42,38,-12.738889654502579
4,27,0,43,38,-12.804431900619974
4,27,0,44,38,-12.784702491842555
4,27,0,45,37,-13.220998589646626
4,27,0,45,38,-12.6982777949201
4,28,0,36,37,-11.079933534358474
4,28,0,37,37,-11.382451360778647
4,28,0,38,37,-11.837635378125444
4,28,0,39,38,-12.045543451667912
4,28,0,40,38,-12.22744793861737
4,28,0,41,38,-12.419928949001626
4,28,0,42,38,-12.563025731536822
4,28,0,43,38,-12.631113466180976
4,28,0,44,38,-12.614264224951784
4,28,0,45,37,-13.046526328166715
4,28,0,45,38,-12.530451086667334
4,29,0,36,37,-10.8960350098654
4,29,0,37,37,-11.200223955638378
4,29,0,38,37,-11.655271480285139
4,29,0,39,38,-11.870673653241605
4,29,0,40,38,-12.052901673087879
4,29,0,41,38,-12.246347740946042
4,29,0,42,38,-12.391086088047851
4,29,0,43,38,-12.461413378524497
4,29,0,44,38,-12.447197276749538
4,29,0,45,37,-12.875407337251099
4,29,0,45,38,-12.365840201796615
4,30,0,36,37,-10.719392219898587
4,30,0,37,37,-11.024625663276526
4,30,0,38,37,-11.478948257646325
4,30,0,39,38,-11.700682027007648
4,30,0,40,38,-11.88298818463513
4,30,0,41,38,-12.077085665539656
4,30,0,42,38,-12.22314817062458
4,30,0,43,38,-12.29542575258927
4,30,0,44,38,-12.283606943876746
4,30,0,45,37,-12.70775533220486
4,30,0,45,38,-12.204555691221698
4,31,0,36,37,-10.549778845111616
4,31,0,37,37,-10.855492443963982
4,31,0,38,37,-11.308562549954422
4,31,0,39,38,-11.53556050186355
4,31,0,40,38,-11.717720530418951
4,31,0,41,38,-11.912180224449815
4,31,0,42,38,-12.059271532712444
4,31,0,43,38,-12.133227729644966
4,31,0,44,38,-12.123582482902352
4,31,0,45,37,-12.543668138993858
4,31,0,45,38,-12.04669272900669
4,32,0,36,37,-10.386963190201643
4,32,0,37,37,-10.69265108158683
4,32,0,38,37,-11.14399867150962
4,32,0,39,38,-11.37528467427033
4,32,0,40,38,-11.557094978017666
4,32,0,41,38,-11.751651947226193
4,32,0,42,38,-11.899498949144647
4,32,0,43,38,-11.97488014149839
4,32,0,44,38,-11.967197410546586
4,32,0,45,37,-12.383227786549481
4,32,0,45,38,-11.89233120225065
4,33,0,36,37,-10.230710970019222
4,33,0,37,37,-10.535921925458279
4,33,0,38,37,-10.985130999938649
4,33,0,39,38,-11.219815900743235
4,33,0,40,38,-11.40109287997138
4,33,0,41,38,-11.595505938012739
4,33,0,42,38,-11.743857590770444
4,33,0,43,38,-11.820428324055234
4,33,0,44,38,-11.81451002211997
4,33,0,45,37,-12.226500862683883
4,33,0,45,38,-11.741536056796145
4,34,0,36,37,-10.080787571637211
4,34,0,37,37,-10.385121176412648
4,34,0,38,37,-10.83182619708682
4,34,0,39,38,-11.069103196993831
4,34,0,40,38,-11.249682412850435
4,34,0,41,38,-11.443733365647732
4,34,0,42,38,-11.59236022542915
4,34,0,43,38,-11.669903033087685
4,34,0,44,38,-11.665564071045207
4,34,0,45,37,-12.073539069770808
4,34,0,45,38,-11.594357836400937
4,35,0,36,37,-9.936959875250814
4,35,0,37,37,-10.24006278347261
4,35,0,38,37,-10.68394510884808
4,35,0,39,38,-10.923084955151527
4,35,0,40,38,-11.102820181913469
4,35,0,41,38,-11.296312884786808
4,35,0,42,38,-11.445006419380844
4,35,0,43,38,-11.523321424394135
4,35,0,44,38,-11.520389562688397
4,35,0,45,37,-11.924379927292744
4,35,0,45,38,-11.450833363862731
4,36,0,36,37,-9.798997704869366
4,36,0,37,37,-10.100560008713996
4,36,0,38,37,-10.541344385665685
4,36,0,39,38,-10.781690491619274
4,36,0,40,38,-10.960452695080184
4,36,0,41,38,-11.153211980196897
4,36,0,42,38,-11.3017837195631
4,36,0,43,38,-11.38068806824798
4,36,0,44,38,-11.379003624473643
4,36,0,45,37,-11.779047577758526
4,36,0,45,38,-11.310986521849575
4,37,0,36,37,-9.666674969331861
4,37,0,37,37,-9.96642671016191
4,37,0,38,37,-10.403877860605936
4,37,0,39,38,-10.644841438459713
4,37,0,40,38,-10.822517711641016
4,37,0,41,38,-11.01438822974272
4,37,0,42,38,-11.162668802033476
4,37,0,43,38,-11.241995974395735
4,37,0,44,38,-11.241411421615568
4,37,0,45,37,-11.6375536605214
4,37,0,45,38,-11.17482909905572
4,38,0,36,37,-9.539770545120431
4,38,0,37,37,-9.837478385641719
4,38,0,38,37,-10.271397717442898
4,38,0,39,38,-10.512452991048153
4,38,0,40,38,-10.688945472149966
4,38,0,41,38,-10.879790484103832
4,38,0,42,38,-11.027628575937976
4,38,0,43,38,-11.107227609107005
4,38,0,44,38,-11.107607093975146
4,38,0,45,37,-11.499898224837445
4,38,0,45,38,-11.042361673952117
4,39,0,36,37,-9.418068944626452
4,39,0,37,37,-9.713533014438255
4,39,0,38,37,-10.143755477141228
4,39,0,39,38,-10.384435024259975
4,39,0,40,38,-10.559659816503402
4,39,0,41,38,-10.749359963128134
4,39,0,42,38,-10.896621235517813
4,39,0,43,38,-10.976355890087623
4,39,0,44,38,-10.977574694697543
4,39,0,45,37,-11.36607065925077
4,39,0,45,38,-10.913574513993975
4,40,0,36,37,-9.301360806805155
4,40,0,37,37,-9.594411728323227
4,40,0,38,37,-10.0208028274968
4,40,0,39,38,-10.260693088811731
4,40,0,40,38,-10.434579197440666
4,40,0,41,38,-10.623031270102025
4,40,0,42,38,-10.769597255188417
4,40,0,43,38,-10.84934514859791
4,40,0,44,38,-10.851289115576554
4,40,0,45,37,-11.236050619214687
4,40,0,45,38,-10.788448472830812
4,41,0,36,37,-9.189443241403348
4,41,0,37,37,-9.479939338920282
4,41,0,38,37,-9.902392317477343
4,41,0,39,38,-10.141129298633468
4,41,0,40,38,-10.313617596713819
4,41,0,41,38,-10.500733326214071
4,41,0,42,38,-10.646500324720716
4,41,0,43,38,-10.72615205099968
4,41,0,44,38,-10.728716987639142
4,41,0,45,37,-11.109808938884905
4,41,0,45,38,-10.666955871966142
4,42,0,36,37,-9.082120053036443
4,42,0,37,37,-9.369944744413464
4,42,0,38,37,-9.788377934971505
4,42,0,39,38,-10.025643119371221
4,42,0,40,38,-10.196685351035661
4,42,0,41,38,-10.382390228195913
4,42,0,42,38,-10.52726822312551
4,42,0,43,38,-10.606726474296577
4,42,0,44,38,-10.60981754836755
4,42,0,45,37,-10.987308516364083
4,42,0,45,38,-10.549061356548421
4,43,0,36,37,-8.979201867211856
4,43,0,37,37,-9.264261235193048
4,43,0,38,37,-9.678615584171284
4,43,0,39,38,-9.914132067339404
4,43,0,40,38,-10.083689894678159
4,43,0,41,38,-10.267922032607736
4,43,0,42,38,-10.411833631066928
4,43,0,43,38,-10.491012332122374
4,43,0,44,38,-10.494543469372642
4,43,0,45,37,-10.868505164437702
4,43,0,45,38,-10.434722717641721
4,44,0,36,37,-8.880506176845072
4,44,0,37,37,-9.162726715104348
4,44,0,38,37,-9.572963476645013
4,44,0,39,38,-9.806492327485532
4,44,0,40,38,-9.974536425292897
4,44,0,41,38,-10.1572454705471
4,44,0,42,38,-10.300124882575856
4,44,0,43,38,-10.378948349147452
4,44,0,44,38,-10.382841640283425
4,44,0,45,37,-10.75334842110603
4,44,0,45,38,-10.323891675510188
4,45,0,36,37,-8.785857324802853
4,45,0,37,37,-9.065183852455988
4,45,0,38,37,-9.471282448271127
4,45,0,39,38,-9.702619298207999
4,45,0,40,38,-9.8691284991875
4,45,0,41,38,-10.05027459673904
4,45,0,42,38,-10.192066657551507
4,45,0,43,38,-10.270468783077854
4,45,0,44,38,-10.27465390619551
4,45,0,45,37,-10.641782316062944
4,45,0,45,38,-10.216514620229821
4,46,0,36,37,-8.69508643545702
4,46,0,37,37,-8.971480172798382
4,46,0,38,37,-9.373436212563764
4,46,0,39,38,-9.602408070188691
4,46,0,40,38,-9.767368561933901
4,46,0,41,38,-9.946921377042615
4,46,0,42,38,-10.087580617071739
4,46,0,43,38,-10.165504094367579
4,46,0,44,38,-10.169917757286079
4,46,0,45,37,-10.533746090764469
4,46,0,45,38,-10.11253330737859
4,47,0,36,37,-8.608031306074732
4,47,0,37,37,-8.881468103650114
4,47,0,38,37,-9.27929155949933
4,47,0,39,38,-9.505753845769265
4,47,0,40,38,-9.669158419819128
4,47,0,41,38,-9.847096218408563
4,47,0,42,38,-9.986585983915937
4,47,0,43,38,-10.063981564497997
4,47,0,44,38,-10.068566970206465
4,47,0,45,37,-10.429174870925925
4,47,0,45,38,-10.011885507706792
4,48,0,36,37,-8.524536267048415
4,48,0,37,37,-8.795004979785759
4,48,0,38,37,-9.188718507721138
4,48,0,39,38,-9.412552304813973
4,48,0,40,38,-9.574399657285595
4,48,0,41,38,-9.750708445263825
4,48,0,42,38,-9.889000070967121
4,48,0,43,38,-9.965825864236015
4,48,0,44,38,-9.970532201649952
4,48,0,45,37,-10.328000291233904
4,48,0,45,38,-9.914505610600978
4,49,0,36,37,-8.44445201843069
4,49,0,37,37,-8.711953016365388
4,49,0,38,37,-9.101590416932387
4,49,0,39,38,-9.322699922461785
4,49,0,40,38,-9.48299400515149
4,49,0,41,38,-9.657666726195625
4,49,0,42,38,-9.794738760326075
4,49,0,43,38,-9.870959573696359
4,49,0,44,38,-9.87574153509879
4,49,0,45,37,-10.230151072800554
4,49,0,45,38,-9.820325181867092
4,50,0,36,37,-8.367635448943778
4,50,0,37,37,-8.63217925605006
4,50,0,38,37,-9.017784066364175
4,50,0,39,38,-9.236094243674561
4,50,0,40,38,-9.394843664057172
4,50,0,41,38,-9.567879454673104
4,50,0,42,38,-9.703716936059596
4,50,0,43,38,-9.779303656329583
4,50,0,44,38,-9.784120982212334
4,50,0,45,37,-10.135553554457221
4,50,0,45,38,-9.729273476905533
4,51,0,36,37,-8.293949442542036
4,51,0,37,37,-8.555555495280688
4,51,0,38,37,-8.937179704406205
4,51,0,39,38,-9.152634119033682
4,51,0,40,38,-9.309851587253153
4,51,0,41,38,-9.481255087387273
4,51,0,42,38,-9.615848873533421
4,51,0,43,38,-9.690777889158266
4,51,0,44,38,-9.695594940654246
4,51,0,45,37,-10.044132179412923
4,51,0,45,38,-9.641277910761973
4,52,0,36,37,-8.223289952776115
4,52,0,37,37,-8.481981270234378
4,52,0,38,37,-8.859678709806442
4,52,0,39,38,-9.072237810710183
4,52,0,40,38,-9.227934390761295
4,52,0,41,38,-9.397710380156145
4,52,0,42,38,-9.531055366513396
4,52,0,43,38,-9.605312757930264
4,52,0,44,38,-9.610105898062956
4,52,0,45,37,-9.9558310610185
4,52,0,45,38,-9.55628898546177
