kper,kstp,time,k,i,j,PWq
2,47,48.0,0,28,38,-1.6149053892670935
2,47,48.0,0,29,38,-1.7354521098133233
2,47,48.0,0,30,38,-1.835813130041835
2,47,48.0,0,31,38,-1.906142154938287
2,47,48.0,0,32,38,-1.9776060029215614
2,47,48.0,0,33,38,-2.0970680021832955
2,47,48.0,0,34,38,-2.3453908789065316
2,47,48.0,0,35,39,-1.3496640289467905
2,47,48.0,0,36,39,-1.3298528997069532
2,47,48.0,0,37,38,-2.092223805315175
2,47,48.0,0,38,36,-3.6883301227556586
2,47,48.0,0,38,37,-2.3051364032860135
2,48,49.0,0,4,31,-0.41186305761101494
2,48,49.0,0,4,32,-0.3480060186957985
2,48,49.0,0,5,32,-0.6037385612987123
2,48,49.0,0,6,33,-0.6076865412598522
2,48,49.0,0,7,33,-0.738296403842071
2,48,49.0,0,8,33,-0.9272360186266155
2,48,49.0,0,9,33,-1.2476618059069438
2,48,49.0,0,10,34,-0.967570730413513
2,48,49.0,0,11,34,-1.0828248105343903
2,48,49.0,0,12,34,-1.2171519434490676
2,48,49.0,0,13,34,-1.3950162717242165
2,48,49.0,0,14,34,-1.7722410617045625
2,48,49.0,0,15,35,-1.2505188143887267
2,48,49.0,0,16,35,-1.399446128610407
2,48,49.0,0,17,35,-1.6381599839900218
2,48,49.0,0,18,35,-2.075808369956235
2,48,49.0,0,19,36,-1.3721794836172876
2,48,49.0,0,20,36,-1.452427530226899
2,48,49.0,0,21,36,-1.5499312143657136
2,48,49.0,0,22,36,-1.918076155941968
2,48,49.0,0,23,37,-1.393537991603985
2,48,49.0,0,24,37,-1.5747822224140506
2,48,49.0,0,25,37,-1.7868524605151492
2,48,49.0,0,26,37,-2.043522870142013
2,48,49.0,0,27,37,-2.4892793702228744
2,48,49.0,0,28,38,-1.6129803977325352
2,48,49.0,0,29,38,-1.7336497241317943
2,48,49.0,0,30,38,-1.834108393344522
2,48,49.0,0,31,38,-1.9045200668278994
2,48,49.0,0,32,38,-1.9760559593815081
2,48,49.0,0,33,38,-2.095598047135443
2,48,49.0,0,34,38,-2.344052846318732
2,48,49.0,0,35,39,-1.348122622075664
2,48,49.0,0,36,39,-1.328350005127085
2,48,49.0,0,37,38,-2.0910279232484648
2,48,49.0,0,38,36,-3.6874818653260526
2,48,49.0,0,38,37,-2.304044506972307
2,49,50.0,0,4,31,-0.406411053591512
2,49,50.0,0,4,32,-0.34721257518918947
2,49,50.0,0,5,32,-0.6013196969562955
2,49,50.0,0,6,33,-0.6066252722999934
2,49,50.0,0,7,33,-0.73679454320893
2,49,50.0,0,8,33,-0.9251899903695175
2,49,50.0,0,9,33,-1.2445719232538295
2,49,50.0,0,10,34,-0.9655126779139778
2,49,50.0,0,11,34,-1.0805165878605578
2,49,50.0,0,12,34,-1.2147296525361355
2,49,50.0,0,13,34,-1.3925558798961788
2,49,50.0,0,14,34,-1.7694817748857758
2,49,50.0,0,15,35,-1.2488035915566797
2,49,50.0,0,16,35,-1.3977666832283262
2,49,50.0,0,17,35,-1.6365477504284627
2,49,50.0,0,18,35,-2.0741553495831653
2,49,50.0,0,19,36,-1.3708226604367582
2,49,50.0,0,20,36,-1.4511847274088154
2,49,50.0,0,21,36,-1.5488674887642233
2,49,50.0,0,22,36,-1.9171470546976366
2,49,50.0,0,23,37,-1.3924609936366608
2,49,50.0,0,24,37,-1.5737941986618083
2,49,50.0,0,25,37,-1.785935079038559
2,49,50.0,0,26,37,-2.042673520411398
2,49,50.0,0,27,37,-2.4885322463997994
2,49,50.0,0,28,38,-1.612040610223005
2,49,50.0,0,29,38,-1.7327834911915971
2,49,50.0,0,30,38,-1.833291515935315
2,49,50.0,0,31,38,-1.9037375343253657
2,49,50.0,0,32,38,-1.9753087558070206
2,49,50.0,0,33,38,-2.0949052927194742
2,49,50.0,0,34,38,-2.3434624358579015
2,49,50.0,0,35,39,-1.3473443655070696
2,49,50.0,0,36,39,-1.327583538387529
2,49,50.0,0,37,38,-2.090503431546523
2,49,50.0,0,38,36,-3.68714459413237
2,49,50.0,0,38,37,-2.3035334456552654
2,50,51.0,0,4,31,-0.4004300084795318
2,50,51.0,0,4,32,-0.34576136776894373
2,50,51.0,0,5,32,-0.598428549229368
2,50,51.0,0,6,33,-0.6052020043463813
2,50,51.0,0,7,33,-0.7349885842187405
2,50,51.0,0,8,33,-0.9228912076085862
2,50,51.0,0,9,33,-1.2413016694838461
2,50,51.0,0,10,34,-0.9633677247250034
2,50,51.0,0,11,34,-1.0781404499759617
2,50,51.0,0,12,34,-1.2122500639641487
2,50,51.0,0,13,34,-1.3900480038700493
2,50,51.0,0,14,34,-1.7666936647959517
2,50,51.0,0,15,35,-1.247117643713267
2,50,51.0,0,16,35,-1.396123721777201
2,50,51.0,0,17,35,-1.6349794576903207
2,50,51.0,0,18,35,-2.072545914858466
2,50,51.0,0,19,36,-1.3695271924067072
2,50,51.0,0,20,36,-1.4499974956181205
2,50,51.0,0,21,36,-1.5478493738458994
2,50,51.0,0,22,36,-1.9162501901282667
2,50,51.0,0,23,37,-1.3914267427541702
2,50,51.0,0,24,37,-1.5728448706898632
2,50,51.0,0,25,37,-1.7850538173362054
2,50,51.0,0,26,37,-2.0418570327466057
2,50,51.0,0,27,37,-2.487809593308363
2,50,51.0,0,28,38,-1.6111343338229105
2,50,51.0,0,29,38,-1.7319477440717748
2,50,51.0,0,30,38,-1.8325028936715668
2,50,51.0,0,31,38,-1.9029810444906445
2,50,51.0,0,32,38,-1.9745858506663865
2,50,51.0,0,33,38,-2.0942350486581454
2,50,51.0,0,34,38,-2.342888957609688
2,50,51.0,0,35,39,-1.3465879616810241
2,50,51.0,0,36,39,-1.3268370017579656
2,50,51.0,0,37,38,-2.089991273828005
2,50,51.0,0,38,36,-3.6868163776427743
2,50,51.0,0,38,37,-2.303034675106357
2,51,52.0,0,4,31,-0.39040988215214156
2,51,52.0,0,4,32,-0.3404247437856611
2,51,52.0,0,5,32,-0.5917283168623158
2,51,52.0,0,6,33,-0.6001040108280904
2,51,52.0,0,7,33,-0.7296225019099438
2,51,52.0,0,8,33,-0.917145807860777
2,51,52.0,0,9,33,-1.234697610475223
2,51,52.0,0,10,34,-0.9582066802707914
2,51,52.0,0,11,34,-1.072911836692242
2,51,52.0,0,12,34,-1.207102471972462
2,51,52.0,0,13,34,-1.3850757533210754
2,51,52.0,0,14,34,-1.7616422549030233
2,51,52.0,0,15,35,-1.2435626018488222
2,51,52.0,0,16,35,-1.3928063173880219
2,51,52.0,0,17,35,-1.6319310113070173
2,51,52.0,0,18,35,-2.0696483636199616
2,51,52.0,0,19,36,-1.3672189603834397
2,51,52.0,0,20,36,-1.4479768163544122
2,51,52.0,0,21,36,-1.5461783000189513
2,51,52.0,0,22,36,-1.9147986044601168
2,51,52.0,0,23,37,-1.38987296681875
2,51,52.0,0,24,37,-1.571397235839214
2,51,52.0,0,25,37,-1.7836965997078238
2,51,52.0,0,26,37,-2.040586061392908
2,51,52.0,0,27,37,-2.486649000536957
2,51,52.0,0,28,38,-1.6098006684856543
2,51,52.0,0,29,38,-1.7307030373899934
2,51,52.0,0,30,38,-1.831324507921373
2,51,52.0,0,31,38,-1.9018540552465169
2,51,52.0,0,32,38,-1.9735072429011602
2,51,52.0,0,33,38,-2.0932186982177328
2,51,52.0,0,34,38,-2.341974964483505
2,51,52.0,0,35,39,-1.345491553580839
2,51,52.0,0,36,39,-1.3257596595848433
2,51,52.0,0,37,38,-2.089167970358872
2,51,52.0,0,38,36,-3.68624976288946
2,51,52.0,0,38,37,-2.3022685251908577
2,52,53.0,0,4,31,-0.3832032440205353
2,52,53.0,0,4,32,-0.33793821036067584
2,52,53.0,0,5,32,-0.5878676041109543
2,52,53.0,0,6,33,-0.5978365025487733
2,52,53.0,0,7,33,-0.726995835228422
2,52,53.0,0,8,33,-0.9140420982019464
2,52,53.0,0,9,33,-1.2306480524063659
2,52,53.0,0,10,34,-0.9554311562171733
2,52,53.0,0,11,34,-1.0699246761115546
2,52,53.0,0,12,34,-1.2040324483078564
2,52,53.0,0,13,34,-1.382005679295446
2,52,53.0,0,14,34,-1.7583266034580731
2,52,53.0,0,15,35,-1.241518685979372
2,52,53.0,0,16,35,-1.3908408224909863
2,52,53.0,0,17,35,-1.6300752710257314
2,52,53.0,0,18,35,-2.06777978280374
2,52,53.0,0,19,36,-1.3657566558792382
2,52,53.0,0,20,36,-1.4466488290804875
2,52,53.0,0,21,36,-1.5450438063020258
2,52,53.0,0,22,36,-1.913787550394197
2,52,53.0,0,23,37,-1.3887530489658815
2,52,53.0,0,24,37,-1.5703611652914518
2,52,53.0,0,25,37,-1.782730013197117
2,52,53.0,0,26,37,-2.039684157155662
2,52,53.0,0,27,37,-2.485831164105683
2,52,53.0,0,28,38,-1.6088186405010703
2,52,53.0,0,29,38,-1.729791463896511
2,52,53.0,0,30,38,-1.8304615753713591
2,52,53.0,0,31,38,-1.9010249154378727
2,52,53.0,0,32,38,-1.9727130682719434
2,52,53.0,0,33,38,-2.092476988066341
2,52,53.0,0,34,38,-2.3413221468887286
2,52,53.0,0,35,39,-1.3446648944277548
2,52,53.0,0,36,39,-1.3249418794466195
2,52,53.0,0,37,38,-2.0885773331480877
2,52,53.0,0,38,36,-3.685859911193269
2,52,53.0,0,38,37,-2.301704781731207
3,1,54.0,0,20,36,-3.0603061779379175
3,1,54.0,0,21,36,-2.167097968546301
3,1,54.0,0,22,36,-2.2035484513558288
3,1,54.0,0,23,37,-1.434054775862954
3,1,54.0,0,24,37,-1.5887773786525088
3,1,54.0,0,25,37,-1.7740846080224628
3,1,54.0,0,26,37,-2.0074885996845637
3,1,54.0,0,27,37,-2.4296910825999447
3,1,54.0,0,28,38,-1.552125003835954
3,1,54.0,0,29,38,-1.6695249942001382
3,1,54.0,0,30,38,-1.7673617767950134
3,1,54.0,0,31,38,-1.8362116199388652
3,1,54.0,0,32,38,-1.9074124682952558
3,1,54.0,0,33,38,-2.0261848783452265
3,1,54.0,0,34,38,-2.2686269115558737
3,1,54.0,0,35,39,-1.2843781005456805
3,1,54.0,0,36,39,-1.2627524742026814
3,1,54.0,0,37,38,-2.0177440556773902
3,1,54.0,0,38,36,-3.6234576571746793
3,1,54.0,0,38,37,-2.2408255158113306
4,1,55.0,0,20,36,-3.0824658642483627
4,1,55.0,0,21,36,-2.1845045620757446
4,1,55.0,0,22,36,-2.2182412828983047
4,1,55.0,0,23,37,-1.4480453855205795
4,1,55.0,0,24,37,-1.6021367690102863
4,1,55.0,0,25,37,-1.7868408636112108
4,1,55.0,0,26,37,-2.019667683141087
4,1,55.0,0,27,37,-2.4412989436734023
4,1,55.0,0,28,38,-1.5636062096031438
4,1,55.0,0,29,38,-1.68048343315251
4,1,55.0,0,30,38,-1.7778069205955518
4,1,55.0,0,31,38,-1.846147886855377
4,1,55.0,0,32,38,-1.9169434624783221
4,1,55.0,0,33,38,-2.035429801770899
4,1,55.0,0,34,38,-2.2776145969486237
4,1,55.0,0,35,39,-1.2934323159420948
4,1,55.0,0,36,39,-1.271586832108028
4,1,55.0,0,37,38,-2.025916402079023
4,1,55.0,0,38,36,-3.6297149856456024
4,1,55.0,0,38,37,-2.247890567623106
4,2,56.0,0,20,36,-3.1024545112611293
4,2,56.0,0,21,36,-2.20036194467459
4,2,56.0,0,22,36,-2.231778289235173
4,2,56.0,0,23,37,-1.460900530512454
4,2,56.0,0,24,37,-1.6144327389985236
4,2,56.0,0,25,37,-1.7986114595545573
4,2,56.0,0,26,37,-2.03094324674764
4,2,56.0,0,27,37,-2.4520926988642344
4,2,56.0,0,28,38,-1.5742364659835886
4,2,56.0,0,29,38,-1.6906499189181545
4,2,56.0,0,30,38,-1.787520239172359
4,2,56.0,0,31,38,-1.8554116499666051
4,2,56.0,0,32,38,-1.9258424293154732
4,2,56.0,0,33,38,-2.0440685676146053
4,2,56.0,0,34,38,-2.2860306080502966
4,2,56.0,0,35,39,-1.3018884134670365
4,2,56.0,0,36,39,-1.2798625392805967
4,2,56.0,0,37,38,-2.0335977310059015
4,2,56.0,0,38,36,-3.6356234229262796
4,2,56.0,0,38,37,-2.254545483007636
4,3,57.0,0,20,36,-3.121317819671333
4,3,57.0,0,21,36,-2.2154212045026824
4,3,57.0,0,22,36,-2.2447718740059486
4,3,57.0,0,23,37,-1.4732030508282534
4,3,57.0,0,24,37,-1.626218946983137
4,3,57.0,0,25,37,-1.809920013815379
4,3,57.0,0,26,37,-2.0418086611011645
4,3,57.0,0,27,37,-2.462539050061828
4,3,57.0,0,28,38,-1.5844815687603884
4,3,57.0,0,29,38,-1.7004658653345146
4,3,57.0,0,30,38,-1.7969187537510933
4,3,57.0,0,31,38,-1.8643956302958387
4,3,57.0,0,32,38,-1.934484271516606
4,3,57.0,0,33,38,-2.052464302718384
4,3,57.0,0,34,38,-2.294227462495538
4,3,57.0,0,35,39,-1.31010339969637
4,3,57.0,0,36,39,-1.2879226940114208
4,3,57.0,0,37,38,-2.041104087545939
4,3,57.0,0,38,36,-3.6414216260760526
4,3,57.0,0,38,37,-2.261060821921962
4,4,58.0,0,20,36,-3.154003832825083
4,4,58.0,0,21,36,-2.241350836086802
4,4,58.0,0,22,36,-2.267024737819831
4,4,58.0,0,23,37,-1.4943317393151645
4,4,58.0,0,24,37,-1.6464518186318173
4,4,58.0,0,25,37,-1.8293051495906951
4,4,58.0,0,26,37,-2.060388891694508
4,4,58.0,0,27,37,-2.480353865238939
4,4,58.0,0,28,38,-1.6020263270899946
4,4,58.0,0,29,38,-1.7172574864602623
4,4,58.0,0,30,38,-1.8129709472997106
4,4,58.0,0,31,38,-1.8797102858252828
4,4,58.0,0,32,38,-1.9492039034487618
4,4,58.0,0,33,38,-2.066762175637308
4,4,58.0,0,34,38,-2.3081675622884887
4,4,58.0,0,35,39,-1.324111384489484
4,4,58.0,0,36,39,-1.3016161569370617
4,4,58.0,0,37,38,-2.0538318485417015
4,4,58.0,0,38,36,-3.6512371911178185
4,4,58.0,0,38,37,-2.272101425210643
4,5,59.0,0,20,36,-3.1862128022718963
4,5,59.0,0,21,36,-2.2670166057115466
4,5,59.0,0,22,36,-2.289258583336064
4,5,59.0,0,23,37,-1.5153818566503716
4,5,59.0,0,24,37,-1.66663808784687
4,5,59.0,0,25,37,-1.8486840556945694
4,5,59.0,0,26,37,-2.079011522167427
4,5,59.0,0,27,37,-2.4982805559806778
4,5,59.0,0,28,38,-1.619613574203207
4,5,59.0,0,29,38,-1.7341165232696625
4,5,59.0,0,30,38,-1.8291174552034732
4,5,59.0,0,31,38,-1.8951452338847403
4,5,59.0,0,32,38,-1.964056585193699
4,5,59.0,0,33,38,-2.081199381649629
4,5,59.0,0,34,38,-2.3222721825897352
4,5,59.0,0,35,39,-1.3382513178253888
4,5,59.0,0,36,39,-1.3154683951737596
4,5,59.0,0,37,38,-2.0667465343212257
4,5,59.0,0,38,36,-3.661233500996154
4,5,59.0,0,38,37,-2.2833211571751626
4,6,60.0,0,20,36,-3.2134394936923343
4,6,60.0,0,21,36,-2.2888306255938033
4,6,60.0,0,22,36,-2.3084425638247694
4,6,60.0,0,23,37,-1.5334458027096005
4,6,60.0,0,24,37,-1.6839989894898224
4,6,60.0,0,25,37,-1.865403954738369
4,6,60.0,0,26,37,-2.0951483830271656
4,6,60.0,0,27,37,-2.51391950519551
4,6,60.0,0,28,38,-1.6348505342748822
4,6,60.0,0,29,38,-1.748759856344634
4,6,60.0,0,30,38,-1.843184378297714
4,6,60.0,0,31,38,-1.9086359852101324
4,6,60.0,0,32,38,-1.9770628482820172
4,6,60.0,0,33,38,-2.093855630082718
4,6,60.0,0,34,38,-2.334680168519796
4,6,60.0,0,35,39,-1.3506377348187684
4,6,60.0,0,36,39,-1.327649521851498
4,6,60.0,0,37,38,-2.078161680278793
4,6,60.0,0,38,36,-3.6701184670957367
4,6,60.0,0,38,37,-2.2932593149421905
4,7,61.0,0,20,36,-3.2381213040231387
4,7,61.0,0,21,36,-2.308626076756326
4,7,61.0,0,22,36,-2.326074654447204
4,7,61.0,0,23,37,-1.5499582892220616
4,7,61.0,0,24,37,-1.6998994008069843
4,7,61.0,0,25,37,-1.8807579202881683
4,7,61.0,0,26,37,-2.110020063732591
4,7,61.0,0,27,37,-2.5284212134700823
4,7,61.0,0,28,38,-1.6488900037320988
4,7,61.0,0,29,38,-1.762281304101144
4,7,61.0,0,30,38,-1.8562061379842731
4,7,61.0,0,31,38,-1.9211576693236978
4,7,61.0,0,32,38,-1.989153945234488
4,7,61.0,0,33,38,-2.1056329437545926
4,7,61.0,0,34,38,-2.346264563011225
4,7,61.0,0,35,39,-1.3621571357600502
4,7,61.0,0,36,39,-1.3390124283917366
4,7,61.0,0,37,38,-2.0888607409256252
4,7,61.0,0,38,36,-3.678484653755273
4,7,61.0,0,38,37,-2.30258837497653
4,8,62.0,0,20,36,-3.253683462146327
4,8,62.0,0,21,36,-2.321212484527905
4,8,62.0,0,22,36,-2.33776152922227
4,8,62.0,0,23,37,-1.5607141429090632
4,8,62.0,0,24,37,-1.7103198321872881
4,8,62.0,0,25,37,-1.890907776222221
4,8,62.0,0,26,37,-2.119967077808951
4,8,62.0,0,27,37,-2.5383054243948706
4,8,62.0,0,28,38,-1.6582688338629552
4,8,62.0,0,29,38,-1.7713755690010728
4,8,62.0,0,30,38,-1.865034369140723
4,8,62.0,0,31,38,-1.9297191059056402
4,8,62.0,0,32,38,-1.9974610212546402
4,8,62.0,0,33,38,-2.1137475748442505
4,8,62.0,0,34,38,-2.3543238644051208
4,8,62.0,0,35,39,-1.3700764475552916
4,8,62.0,0,36,39,-1.3469032638971186
4,8,62.0,0,37,38,-2.096393877915901
4,8,62.0,0,38,36,-3.6844533981986594
4,8,62.0,0,38,37,-2.3091865692540487
4,9,63.0,0,20,36,-3.2596998694087205
4,9,63.0,0,21,36,-2.3261821520517927
4,9,63.0,0,22,36,-2.343089175470702
4,9,63.0,0,23,37,-1.5653278200050735
4,9,63.0,0,24,37,-1.7148832676510395
4,9,63.0,0,25,37,-1.8954806907483643
4,9,63.0,0,26,37,-2.124618008565122
4,9,63.0,0,27,37,-2.5432002439020778
4,9,63.0,0,28,38,-1.662633629250415
4,9,63.0,0,29,38,-1.7756969094213346
4,9,63.0,0,30,38,-1.8693299374139727
4,9,63.0,0,31,38,-1.9339879989330555
4,9,63.0,0,32,38,-2.001659892734569
4,9,63.0,0,33,38,-2.117882368667182
4,9,63.0,0,34,38,-2.358543968286284
4,9,63.0,0,35,39,-1.3740856755981916
4,9,63.0,0,36,39,-1.3510105273270554
4,9,63.0,0,37,38,-2.1004647463692763
4,9,63.0,0,38,36,-3.6877861678378174
4,9,63.0,0,38,37,-2.312790488023296
4,10,64.0,0,20,36,-3.273668680321819
4,10,64.0,0,21,36,-2.3371947379938263
4,10,64.0,0,22,36,-2.3534768985081627
4,10,64.0,0,23,37,-1.5747431600368103
4,10,64.0,0,24,37,-1.7240341024801182
4,10,64.0,0,25,37,-1.9044240338451957
4,10,64.0,0,26,37,-2.133425505498984
4,10,64.0,0,27,37,-2.552061649174071
4,10,64.0,0,28,38,-1.670924130474063
4,10,64.0,0,29,38,-1.783761097113846
4,10,64.0,0,30,38,-1.8771846926712286
4,10,64.0,0,31,38,-1.941632034644691
4,10,64.0,0,32,38,-2.0090938725643106
4,10,64.0,0,33,38,-2.125158155721522
4,10,64.0,0,34,38,-2.365825527509301
4,10,64.0,0,35,39,-1.3811781482073648
4,10,64.0,0,36,39,-1.358104010639817
4,10,64.0,0,37,38,-2.107308762236638
4,10,64.0,0,38,36,-3.6932425517906786
4,10,64.0,0,38,37,-2.3187857321079797
4,11,65.0,0,20,36,-3.3037062519238702
4,11,65.0,0,21,36,-2.360702677594098
4,11,65.0,0,22,36,-2.3744032481358346
4,11,65.0,0,23,37,-1.594195110329224
4,11,65.0,0,24,37,-1.7427803766401055
4,11,65.0,0,25,37,-1.9225244433342468
4,11,65.0,0,26,37,-2.1509594213802288
4,11,65.0,0,27,37,-2.5692437387081384
4,11,65.0,0,28,38,-1.6874631855541367
4,11,65.0,0,29,38,-1.7996975413353198
4,11,65.0,0,30,38,-1.8925353358018882
4,11,65.0,0,31,38,-1.956394767215798
4,11,65.0,0,32,38,-2.0233553394723955
4,11,65.0,0,33,38,-2.139062142213458
4,11,65.0,0,34,38,-2.3795569380753463
4,11,65.0,0,35,39,-1.3947761127014289
4,11,65.0,0,36,39,-1.3715105091148736
4,11,65.0,0,37,38,-2.1200030366434106
4,11,65.0,0,38,36,-3.7031865447030583
4,11,65.0,0,38,37,-2.3298384079050933
4,12,66.0,0,20,36,-3.323473144174258
4,12,66.0,0,21,36,-2.376190107156077
4,12,66.0,0,22,36,-2.388715183196794
4,12,66.0,0,23,37,-1.6072433758558518
4,12,66.0,0,24,37,-1.755433870190629
4,12,66.0,0,25,37,-1.9348413732353222
4,12,66.0,0,26,37,-2.1630237765542333
4,12,66.0,0,27,37,-2.5812965204475375
4,12,66.0,0,28,38,-1.6988230447874884
4,12,66.0,0,29,38,-1.810716468394304
4,12,66.0,0,30,38,-1.9032292575044423
4,12,66.0,0,31,38,-1.9667610050771032
4,12,66.0,0,32,38,-2.0334164344247156
4,12,66.0,0,33,38,-2.148901022907573
4,12,66.0,0,34,38,-2.3893763951499842
4,12,66.0,0,35,39,-1.4043766214878666
4,12,66.0,0,36,39,-1.381063416193392
4,12,66.0,0,37,38,-2.1291853408979904
4,12,66.0,0,38,36,-3.7104726309063025
4,12,66.0,0,38,37,-2.337861834004279
4,13,67.0,0,20,36,-3.335308586095266
4,13,67.0,0,21,36,-2.3853875248686904
4,13,67.0,0,22,36,-2.3977916525062923
4,13,67.0,0,23,37,-1.615218980118307
4,13,67.0,0,24,37,-1.7632557271001303
4,13,67.0,0,25,37,-1.9425626484477547
4,13,67.0,0,26,37,-2.170730663811959
4,13,67.0,0,27,37,-2.5892552969148497
4,13,67.0,0,28,38,-1.7060536217230577
4,13,67.0,0,29,38,-1.817809087974318
4,13,67.0,0,30,38,-1.9101981615290882
4,13,67.0,0,31,38,-1.9736031121868436
4,13,67.0,0,32,38,-2.0401069450657587
4,13,67.0,0,33,38,-2.1554767833949953
4,13,67.0,0,34,38,-2.396054914093412
4,13,67.0,0,35,39,-1.4107687856513635
4,13,67.0,0,36,39,-1.3875156157377155
4,13,67.0,0,37,38,-2.1355403713186476
4,13,67.0,0,38,36,-3.7156116725582393
4,13,67.0,0,38,37,-2.343440178559703
4,14,68.0,0,20,36,-3.3498248858881823
4,14,68.0,0,21,36,-2.396556251644917
4,14,68.0,0,22,36,-2.4085232262337044
4,14,68.0,0,23,37,-1.6247282371608236
4,14,68.0,0,24,37,-1.7725485391298506
4,14,68.0,0,25,37,-1.9516878121570258
4,14,68.0,0,26,37,-2.1797772527688934
4,14,68.0,0,27,37,-2.598513204106631
4,14,68.0,0,28,38,-1.7145424740490753
4,14,68.0,0,29,38,-1.8261053181546032
4,14,68.0,0,30,38,-1.9183141596835398
4,14,68.0,0,31,38,-1.9815352695920794
4,14,68.0,0,32,38,-2.0478444738721464
4,14,68.0,0,33,38,-2.1630725383623393
4,14,68.0,0,34,38,-2.403741542403104
4,14,68.0,0,35,39,-1.4181593052593442
4,14,68.0,0,36,39,-1.3949366774692535
4,14,68.0,0,37,38,-2.1428142646833273
4,14,68.0,0,38,36,-3.7214603329369744
4,14,68.0,0,38,37,-2.3498073057388957
4,15,69.0,0,20,36,-3.3860907783739407
4,15,69.0,0,21,36,-2.424678612785023
4,15,69.0,0,22,36,-2.4335287103954713
4,15,69.0,0,23,37,-1.6478467875716447
4,15,69.0,0,24,37,-1.7948491206005457
4,15,69.0,0,25,37,-1.9732226721084842
4,15,69.0,0,26,37,-2.200644553123624
4,15,69.0,0,27,37,-2.6190278018854585
4,15,69.0,0,28,38,-1.7342035706045635
4,15,69.0,0,29,38,-1.8450611098502208
4,15,69.0,0,30,38,-1.9365763400485676
4,15,69.0,0,31,38,-1.9990990980278625
4,15,69.0,0,32,38,-2.064817097007488
4,15,69.0,0,33,38,-2.179632196724267
4,15,69.0,0,34,38,-2.420144491781521
4,15,69.0,0,35,39,-1.4343474161717147
4,15,69.0,0,36,39,-1.4108914876598497
4,15,69.0,0,37,38,-2.1579887069347414
4,15,69.0,0,38,36,-3.7333642113169248
4,15,69.0,0,38,37,-2.363002488755807
4,16,70.0,0,20,36,-3.418150661217723
4,16,70.0,0,21,36,-2.449580106501088
4,16,70.0,0,22,36,-2.4559820824276173
4,16,70.0,0,23,37,-1.6684395701361225
4,16,70.0,0,24,37,-1.8147660153932534
4,16,70.0,0,25,37,-1.9925173312129516
4,16,70.0,0,26,37,-2.2194228249318044
4,16,70.0,0,27,37,-2.6376325967506986
4,16,70.0,0,28,38,-1.7518805855683652
4,16,70.0,0,29,38,-1.8621506534493335
4,16,70.0,0,30,38,-1.9530890990930132
4,16,70.0,0,31,38,-2.0150292928678084
4,16,70.0,0,32,38,-2.0802397557504015
4,16,70.0,0,33,38,-2.1946996569294583
4,16,70.0,0,34,38,-2.4351363401040054
4,16,70.0,0,35,39,-1.4490620226473467
4,16,70.0,0,36,39,-1.4254445348299782
4,16,70.0,0,37,38,-2.171920652463381
4,16,70.0,0,38,36,-3.7443524255434433
4,16,70.0,0,38,37,-2.375132387175224
4,17,71.0,0,20,36,-3.444639852701286
4,17,71.0,0,21,36,-2.4701181926831097
4,17,71.0,0,22,36,-2.474886545056016
4,17,71.0,0,23,37,-1.685553778977237
4,17,71.0,0,24,37,-1.831384265331934
4,17,71.0,0,25,37,-2.008692063178735
4,17,71.0,0,26,37,-2.2352657930838475
4,17,71.0,0,27,37,-2.653516138553556
4,17,71.0,0,28,38,-1.7667714862280235
4,17,71.0,0,29,38,-1.8766045012648789
4,17,71.0,0,30,38,-1.9671150562745936
4,17,71.0,0,31,38,-2.0286206551128387
4,17,71.0,0,32,38,-2.09343366212158
4,17,71.0,0,33,38,-2.2076152596599243
4,17,71.0,0,34,38,-2.4480751340535356
4,17,71.0,0,35,39,-1.4616559618084963
4,17,71.0,0,36,39,-1.4379625644672451
4,17,71.0,0,37,38,-2.18402285604024
4,17,71.0,0,38,36,-3.753969713937039
4,17,71.0,0,38,37,-2.385684882475818
4,18,72.0,0,20,36,-3.472909089879707
4,18,72.0,0,21,36,-2.49198958221605
4,18,72.0,0,22,36,-2.4949894215034334
4,18,72.0,0,23,37,-1.7037383073505836
4,18,72.0,0,24,37,-1.8490429695091706
4,18,72.0,0,25,37,-2.025876320245281
4,18,72.0,0,26,37,-2.2520936326339864
4,18,72.0,0,27,37,-2.670389921825098
4,18,72.0,0,28,38,-1.7825829189882612
4,18,72.0,0,29,38,-1.89195145961029
4,18,72.0,0,30,38,-1.982005046414507
4,18,72.0,0,31,38,-2.0430459601851254
4,18,72.0,0,32,38,-2.1074361368063528
4,18,72.0,0,33,38,-2.221323865759654
4,18,72.0,0,34,38,-2.461814212646832
4,18,72.0,0,35,39,-1.4750215144581418
4,18,72.0,0,36,39,-1.451242858604978
4,18,72.0,0,37,38,-2.196871006842663
4,18,72.0,0,38,36,-3.7641796706592956
4,18,72.0,0,38,37,-2.396882590207749
4,19,73.0,0,20,36,-3.4976069491175394
4,19,73.0,0,21,36,-2.511008340931191
4,19,73.0,0,22,36,-2.5127754867842853
4,19,73.0,0,23,37,-1.7196252350319625
4,19,73.0,0,24,37,-1.864526527419791
4,19,73.0,0,25,37,-2.0410049933053998
4,19,73.0,0,26,37,-2.266990522438519
4,19,73.0,0,27,37,-2.685487556146434
4,19,73.0,0,28,38,-1.7965559365271346
4,19,73.0,0,29,38,-1.9055618877956064
4,19,73.0,0,30,38,-1.9952582690711935
4,19,73.0,0,31,38,-2.0559332936120214
4,19,73.0,0,32,38,-2.1199744307236763
