kper,kstp,time,k,i,j,SPq
4,31,85.0,0,23,23,-2.965033152947825
4,32,86.0,0,12,18,-2.2972439252002204
4,32,86.0,0,12,24,-3.9152159818554537
4,32,86.0,0,12,25,-4.829879039558961
4,32,86.0,0,13,19,-2.0336297320151573
4,32,86.0,0,13,23,-3.252301803135026
4,32,86.0,0,13,26,-5.151252525388628
4,32,86.0,0,14,19,-2.2975375874811306
4,32,86.0,0,14,20,-2.297121883171144
4,32,86.0,0,14,21,-2.513624855527368
4,32,86.0,0,14,22,-2.9476438795688154
4,32,86.0,0,14,26,-4.5297434514420445
4,32,86.0,0,15,27,-5.578355544681671
4,32,86.0,0,16,27,-4.853275241094394
4,32,86.0,0,17,27,-4.6771546747446
4,32,86.0,0,18,27,-5.035145384705373
4,32,86.0,0,19,25,-3.4634259537812966
4,32,86.0,0,19,26,-4.128551974722399
4,32,86.0,0,20,24,-2.987634059812727
4,32,86.0,0,21,24,-2.5246005813454246
4,32,86.0,0,22,24,-2.8433658888717446
4,32,86.0,0,23,23,-2.967621131130592
4,33,87.0,0,12,18,-2.306182321157088
4,33,87.0,0,12,24,-3.9414752116983607
4,33,87.0,0,12,25,-4.85998528056885
4,33,87.0,0,13,19,-2.042608676879439
4,33,87.0,0,13,23,-3.2728077721607463
4,33,87.0,0,13,26,-5.180639078691257
4,33,87.0,0,14,19,-2.305211698738624
4,33,87.0,0,14,20,-2.3073053763649938
4,33,87.0,0,14,21,-2.5267529089402956
4,33,87.0,0,14,22,-2.9642341218211072
4,33,87.0,0,14,26,-4.555137424742014
4,33,87.0,0,15,27,-5.606412971330371
4,33,87.0,0,16,27,-4.877236330857954
4,33,87.0,0,17,27,-4.698432729581839
4,33,87.0,0,18,27,-5.054720143092112
4,33,87.0,0,19,25,-3.4771429120642665
4,33,87.0,0,19,26,-4.143153606611193
4,33,87.0,0,20,24,-2.997652841081589
4,33,87.0,0,21,24,-2.5313394268858005
4,33,87.0,0,22,24,-2.8489305798659927
4,33,87.0,0,23,23,-2.9721748749878394
4,34,88.0,0,12,18,-2.3152614301000725
4,34,88.0,0,12,24,-3.9672465291141634
4,34,88.0,0,12,25,-4.889458600300628
4,34,88.0,0,13,19,-2.0517487114172113
4,34,88.0,0,13,23,-3.293206959133812
4,34,88.0,0,13,26,-5.209386085899979
4,34,88.0,0,14,19,-2.3130818945167135
4,34,88.0,0,14,20,-2.317680446431126
4,34,88.0,0,14,21,-2.5400149105367547
4,34,88.0,0,14,22,-2.980879156312781
4,34,88.0,0,14,26,-4.580122542437323
4,34,88.0,0,15,27,-5.634173924303667
4,34,88.0,0,16,27,-4.9009538484945665
4,34,88.0,0,17,27,-4.719621127740936
4,34,88.0,0,18,27,-5.074350429679839
4,34,88.0,0,19,25,-3.4910197057205608
4,34,88.0,0,19,26,-4.1579321168396035
4,34,88.0,0,20,24,-3.0078561311389223
4,34,88.0,0,21,24,-2.5382283072510106
4,34,88.0,0,22,24,-2.8546066124220744
4,34,88.0,0,23,23,-2.976811168850439
4,35,89.0,0,12,18,-2.323369515386858
4,35,89.0,0,12,24,-3.988684692096683
4,35,89.0,0,12,25,-4.914052241961826
4,35,89.0,0,13,19,-2.059771849002992
4,35,89.0,0,13,23,-3.3102845332288666
4,35,89.0,0,13,26,-5.233179185887764
4,35,89.0,0,14,19,-2.320000111978537
4,35,89.0,0,14,20,-2.326599449500904
4,35,89.0,0,14,21,-2.5512928515671263
4,35,89.0,0,14,22,-2.995021973781803
4,35,89.0,0,14,26,-4.600605149092559
4,35,89.0,0,15,27,-5.657517646085182
4,35,89.0,0,16,27,-4.920727097982962
4,35,89.0,0,17,27,-4.737438441669667
4,35,89.0,0,18,27,-5.091213589883154
4,35,89.0,0,19,25,-3.5031598602139127
4,35,89.0,0,19,26,-4.170762879677753
4,35,89.0,0,20,24,-3.0169720991120954
4,35,89.0,0,21,24,-2.544411082098037
4,35,89.0,0,22,24,-2.8597835594084238
4,35,89.0,0,23,23,-2.9810803326285367
4,36,90.0,0,12,18,-2.329995983937515
4,36,90.0,0,12,24,-4.004409123910705
4,36,90.0,0,12,25,-4.932269361222353
4,36,90.0,0,13,19,-2.0660973636253104
4,36,90.0,0,13,23,-3.3227697349481957
4,36,90.0,0,13,26,-5.250499634201788
4,36,90.0,0,14,19,-2.3254392756428572
4,36,90.0,0,14,20,-2.3333386053071052
4,36,90.0,0,14,21,-2.559694172732023
4,36,90.0,0,14,22,-3.005608212111042
4,36,90.0,0,14,26,-4.6150866027489315
4,36,90.0,0,15,27,-5.674886468359915
4,36,90.0,0,16,27,-4.9351658759099735
4,36,90.0,0,17,27,-4.750607750941043
4,36,90.0,0,18,27,-5.104156640536814
4,36,90.0,0,19,25,-3.5127344002248435
4,36,90.0,0,19,26,-4.180727343886161
4,36,90.0,0,20,24,-3.0244162504466345
4,36,90.0,0,21,24,-2.549484416952545
4,36,90.0,0,22,24,-2.8641686587046244
4,36,90.0,0,23,23,-2.984764353826588
4,37,91.0,0,12,18,-2.3335370539322042
4,37,91.0,0,12,24,-4.008873582376765
4,37,91.0,0,12,25,-4.937908431424432
4,37,91.0,0,13,19,-2.068891681833641
4,37,91.0,0,13,23,-3.3260256319860844
4,37,91.0,0,13,26,-5.255031966844939
4,37,91.0,0,14,19,-2.3277573039551243
4,37,91.0,0,14,20,-2.335570461442785
4,37,91.0,0,14,21,-2.5622471412487613
4,37,91.0,0,14,22,-3.009013166614281
4,37,91.0,0,14,26,-4.617682899996339
4,37,91.0,0,15,27,-5.680346623698114
4,37,91.0,0,16,27,-4.939047643901262
4,37,91.0,0,17,27,-4.754520110152924
4,37,91.0,0,18,27,-5.109181655358469
4,37,91.0,0,19,25,-3.5170443989810565
4,37,91.0,0,19,26,-4.184805484350036
4,37,91.0,0,20,24,-3.028355176547997
4,37,91.0,0,21,24,-2.552205936975504
4,37,91.0,0,22,24,-2.8668671406174298
4,37,91.0,0,23,23,-2.9872000472348645
4,38,92.0,0,12,18,-2.3360593160156284
4,38,92.0,0,12,24,-4.0106731575369
4,38,92.0,0,12,25,-4.940672742046445
4,38,92.0,0,13,19,-2.070546863513208
4,38,92.0,0,13,23,-3.3268086616556047
4,38,92.0,0,13,26,-5.256666280989407
4,38,92.0,0,14,19,-2.3290806531441817
4,38,92.0,0,14,20,-2.336441345274892
4,38,92.0,0,14,21,-2.5631150778263816
4,38,92.0,0,14,22,-3.0103811705344157
4,38,92.0,0,14,26,-4.6174245771726135
4,38,92.0,0,15,27,-5.682822070532069
4,38,92.0,0,16,27,-4.940291887032885
4,38,92.0,0,17,27,-4.756014027659262
4,38,92.0,0,18,27,-5.112000763527163
4,38,92.0,0,19,25,-3.519739073562917
4,38,92.0,0,19,26,-4.187121802918895
4,38,92.0,0,20,24,-3.0311515715373574
4,38,92.0,0,21,24,-2.5541373858500975
4,38,92.0,0,22,24,-2.868980004155084
4,38,92.0,0,23,23,-2.989192586841451
4,39,93.0,0,12,18,-2.3345366923372097
4,39,93.0,0,12,24,-3.9983114445304295
4,39,93.0,0,12,25,-4.927608456495619
4,39,93.0,0,13,19,-2.0675918172244323
4,39,93.0,0,13,23,-3.3158214887049837
4,39,93.0,0,13,26,-5.242202487810971
4,39,93.0,0,14,19,-2.3263169335104763
4,39,93.0,0,14,20,-2.331494137484725
4,39,93.0,0,14,21,-2.556514554363389
4,39,93.0,0,14,22,-3.0025824122780733
4,39,93.0,0,14,26,-4.602200764559001
4,39,93.0,0,15,27,-5.6702256236522715
4,39,93.0,0,16,27,-4.928271718706355
4,39,93.0,0,17,27,-4.745836066065493
4,39,93.0,0,18,27,-5.104721829799615
4,39,93.0,0,19,25,-3.5156309048045244
4,39,93.0,0,19,26,-4.1818460167849025
4,39,93.0,0,20,24,-3.0293479323379486
4,39,93.0,0,21,24,-2.552958901883997
4,39,93.0,0,22,24,-2.8688460282282193
4,39,93.0,0,23,23,-2.989514853375759
4,40,94.0,0,12,18,-2.3320358354833743
4,40,94.0,0,12,24,-3.9842070181468614
4,40,94.0,0,12,25,-4.912727543296853
4,40,94.0,0,13,19,-2.063572564861886
4,40,94.0,0,13,23,-3.302915353828382
4,40,94.0,0,13,26,-5.225926695535634
4,40,94.0,0,14,19,-2.3226253663768617
4,40,94.0,0,14,20,-2.325373919911627
4,40,94.0,0,14,21,-2.5485565137291672
4,40,94.0,0,14,22,-2.9931463761675445
4,40,94.0,0,14,26,-4.585084135085452
4,40,94.0,0,15,27,-5.65551179384812
4,40,94.0,0,16,27,-4.914463066613905
4,40,94.0,0,17,27,-4.733928005840966
4,40,94.0,0,18,27,-5.095693499322266
4,40,94.0,0,19,25,-3.5100986742396003
4,40,94.0,0,19,26,-4.175050484911409
4,40,94.0,0,20,24,-3.026451451574175
4,40,94.0,0,21,24,-2.5509978016220956
4,40,94.0,0,22,24,-2.868109337213191
4,40,94.0,0,23,23,-2.9893706560604905
4,41,95.0,0,12,18,-2.33148487936063
4,41,95.0,0,12,24,-3.9790512414684542
4,41,95.0,0,12,25,-4.907984454676466
4,41,95.0,0,13,19,-2.0618563592683117
4,41,95.0,0,13,23,-3.2968708258572974
4,41,95.0,0,13,26,-5.220014592029543
4,41,95.0,0,14,19,-2.3210177626543214
4,41,95.0,0,14,20,-2.3224167118551122
4,41,95.0,0,14,21,-2.544844138311902
4,41,95.0,0,14,22,-2.988914492852217
4,41,95.0,0,14,26,-4.5774045090203686
4,41,95.0,0,15,27,-5.650026702137438
4,41,95.0,0,16,27,-4.908929868299765
4,41,95.0,0,17,27,-4.729125519706685
4,41,95.0,0,18,27,-5.092475978425341
4,41,95.0,0,19,25,-3.508158617252235
4,41,95.0,0,19,26,-4.172367080656443
4,41,95.0,0,20,24,-3.025811367442408
4,41,95.0,0,21,24,-2.5505050912581595
4,41,95.0,0,22,24,-2.868376301498273
4,41,95.0,0,23,23,-2.989943422066439
4,42,96.0,0,12,18,-2.332081840089508
4,42,96.0,0,12,24,-3.9787329728416694
4,42,96.0,0,12,25,-4.908667865532806
4,42,96.0,0,13,19,-2.061507617062908
4,42,96.0,0,13,23,-3.294659716693218
4,42,96.0,0,13,26,-5.2196616425875675
4,42,96.0,0,14,19,-2.3206728853815903
4,42,96.0,0,14,20,-2.321351080696317
4,42,96.0,0,14,21,-2.5436280401038402
4,42,96.0,0,14,22,-2.987674389287605
4,42,96.0,0,14,26,-4.574905645475184
4,42,96.0,0,15,27,-5.649639982406512
4,42,96.0,0,16,27,-4.908021568111366
4,42,96.0,0,17,27,-4.728358562703164
4,42,96.0,0,18,27,-5.092592209958184
4,42,96.0,0,19,25,-3.508323797959406
4,42,96.0,0,19,26,-4.172096734304219
4,42,96.0,0,20,24,-3.0265125148869743
4,42,96.0,0,21,24,-2.5508941991942606
4,42,96.0,0,22,24,-2.8692409373663033
4,42,96.0,0,23,23,-2.9909392646878814
4,43,97.0,0,12,18,-2.3320130334360485
4,43,97.0,0,12,24,-3.975952373391607
4,43,97.0,0,12,25,-4.9065670456744215
4,43,97.0,0,13,19,-2.0604340568543833
4,43,97.0,0,13,23,-3.2904931725413746
4,43,97.0,0,13,26,-5.216509718110217
4,43,97.0,0,14,19,-2.3197292307963124
4,43,97.0,0,14,20,-2.3194414805697505
4,43,97.0,0,14,21,-2.541306128036055
4,43,97.0,0,14,22,-2.9849873862476244
4,43,97.0,0,14,26,-4.569913734105654
4,43,97.0,0,15,27,-5.646741599320507
4,43,97.0,0,16,27,-4.904972054219002
4,43,97.0,0,17,27,-4.725760805569109
4,43,97.0,0,18,27,-5.091114535538168
4,43,97.0,0,19,25,-3.5074180774431056
4,43,97.0,0,19,26,-4.170657597960812
4,43,97.0,0,20,24,-3.026482262625393
4,43,97.0,0,21,24,-2.5507902958510087
4,43,97.0,0,22,24,-2.869729279981474
4,43,97.0,0,23,23,-2.9916433744499393
4,44,98.0,0,12,18,-2.333510173172762
4,44,98.0,0,12,24,-3.979360032749298
4,44,98.0,0,12,25,-4.911444573624038
4,44,98.0,0,13,19,-2.0612016564903968
4,44,98.0,0,13,23,-3.2913294894976843
4,44,98.0,0,13,26,-5.220514747966064
4,44,98.0,0,14,19,-2.3204720546502458
4,44,98.0,0,14,20,-2.3199959496827915
4,44,98.0,0,14,21,-2.5421838394454284
4,44,98.0,0,14,22,-2.986168736976367
4,44,98.0,0,14,26,-4.571541230998264
4,44,98.0,0,15,27,-5.650402404688663
4,44,98.0,0,16,27,-4.9077541321203455
4,44,98.0,0,17,27,-4.7282572022008935
4,44,98.0,0,18,27,-5.093926661325185
4,44,98.0,0,19,25,-3.5092875165299944
4,44,98.0,0,19,26,-4.17237861653652
4,44,98.0,0,20,24,-3.0282713625351008
4,44,98.0,0,21,24,-2.551901405907387
4,44,98.0,0,22,24,-2.871060462632375
4,44,98.0,0,23,23,-2.9929541810719975
4,45,99.0,0,12,18,-2.336574295283043
4,45,99.0,0,12,24,-3.9884409910314673
4,45,99.0,0,12,25,-4.922681660580679
4,45,99.0,0,13,19,-2.063800138399394
4,45,99.0,0,13,23,-3.296894004284354
4,45,99.0,0,13,26,-5.23104307171036
4,45,99.0,0,14,19,-2.322894523067788
4,45,99.0,0,14,20,-2.3229542987792655
4,45,99.0,0,14,21,-2.5461319031201555
4,45,99.0,0,14,22,-2.991046524102032
4,45,99.0,0,14,26,-4.579273682848111
4,45,99.0,0,15,27,-5.660163211704003
4,45,99.0,0,16,27,-4.915942068066613
4,45,99.0,0,17,27,-4.7355215587632244
4,45,99.0,0,18,27,-5.1008257645762285
4,45,99.0,0,19,25,-3.5138687287369947
4,45,99.0,0,19,26,-4.177173143326769
4,45,99.0,0,20,24,-3.0318803507137204
4,45,99.0,0,21,24,-2.5542434000577856
4,45,99.0,0,22,24,-2.8732559681792296
4,45,99.0,0,23,23,-2.9948920114492594
4,46,100.0,0,12,18,-2.332828807366795
4,46,100.0,0,12,24,-3.9712732397800323
4,46,100.0,0,12,25,-4.904400837754935
4,46,100.0,0,13,19,-2.058596377154913
4,46,100.0,0,13,23,-3.281381079049652
4,46,100.0,0,13,26,-5.211545764617995
4,46,100.0,0,14,19,-2.3184046171686177
4,46,100.0,0,14,20,-2.315871736985514
4,46,100.0,0,14,21,-2.5369611944563104
4,46,100.0,0,14,22,-2.9797314323604667
4,46,100.0,0,14,26,-4.559433497552163
4,46,100.0,0,15,27,-5.6424338099386375
4,46,100.0,0,16,27,-4.899837708637364
4,46,100.0,0,17,27,-4.721655134269469
4,46,100.0,0,18,27,-5.089792758938131
4,46,100.0,0,19,25,-3.506720304266196
4,46,100.0,0,19,26,-4.168799910240367
4,46,100.0,0,20,24,-3.0277335956702345
4,46,100.0,0,21,24,-2.551407189300818
4,46,100.0,0,22,24,-2.871745767339803
4,46,100.0,0,23,23,-2.9940904961180124
4,47,101.0,0,12,18,-2.326020232779392
4,47,101.0,0,12,24,-3.944253482569394
4,47,101.0,0,12,25,-4.87522541167354
4,47,101.0,0,13,19,-2.049934739232114
4,47,101.0,0,13,23,-3.2574762922387492
4,47,101.0,0,13,26,-5.181021880652338
4,47,101.0,0,14,19,-2.31085545320429
4,47,101.0,0,14,20,-2.30449589196904
4,47,101.0,0,14,21,-2.522333061461211
4,47,101.0,0,14,22,-2.961753292738578
4,47,101.0,0,14,26,-4.529183564089976
4,47,101.0,0,15,27,-5.614094375120402
4,47,101.0,0,16,27,-4.874349893393173
4,47,101.0,0,17,27,-4.699434900966452
4,47,101.0,0,18,27,-5.071422798910675
4,47,101.0,0,19,25,-3.4945183995660187
4,47,101.0,0,19,26,-4.154826048854119
4,47,101.0,0,20,24,-3.020113330224845
4,47,101.0,0,21,24,-2.546208203745117
4,47,101.0,0,22,24,-2.868507650421762
4,47,101.0,0,23,23,-2.9919930139169892
4,48,102.0,0,12,18,-2.321223379625934
4,48,102.0,0,12,24,-3.9268707093148407
4,48,102.0,0,12,25,-4.857022315980288
4,48,102.0,0,13,19,-2.0436608626506683
4,48,102.0,0,13,23,-3.2409005340303167
4,48,102.0,0,13,26,-5.161742602665839
4,48,102.0,0,14,19,-2.3054608420799596
4,48,102.0,0,14,20,-2.2964054277017283
4,48,102.0,0,14,21,-2.5121299184162353
4,48,102.0,0,14,22,-2.9492442388297064
4,48,102.0,0,14,26,-4.509092072244528
4,48,102.0,0,15,27,-5.5956311717999085
4,48,102.0,0,16,27,-4.8576540731627915
4,48,102.0,0,17,27,-4.684707231134297
4,48,102.0,0,18,27,-5.059150862567122
4,48,102.0,0,19,25,-3.4860478834532103
4,48,102.0,0,19,26,-4.145137853138294
4,48,102.0,0,20,24,-3.014821579902197
4,48,102.0,0,21,24,-2.542522709141359
4,48,102.0,0,22,24,-2.8662983478499378
4,48,102.0,0,23,23,-2.9906266677310747
4,49,103.0,0,12,18,-2.3128468829387927
4,49,103.0,0,12,24,-3.8967763576406185
4,49,103.0,0,12,25,-4.824543008972057
4,49,103.0,0,13,19,-2.0333366513890425
4,49,103.0,0,13,23,-3.2138770124955442
4,49,103.0,0,13,26,-5.12797150842303
4,49,103.0,0,14,19,-2.2964936627328854
4,49,103.0,0,14,20,-2.2832413868253667
4,49,103.0,0,14,21,-2.49539673294025
4,49,103.0,0,14,22,-2.9286615713013333
4,49,103.0,0,14,26,-4.475670898765742
4,49,103.0,0,15,27,-5.563727602807177
4,49,103.0,0,16,27,-4.829199631385535
4,49,103.0,0,17,27,-4.659677851675639
4,49,103.0,0,18,27,-5.0379600726217575
4,49,103.0,0,19,25,-3.471587722653979
4,49,103.0,0,19,26,-4.128777599409673
4,49,103.0,0,20,24,-3.0054687097060295
4,49,103.0,0,21,24,-2.536094648337503
4,49,103.0,0,22,24,-2.862090431416611
4,49,103.0,0,23,23,-2.9877644118978886
4,50,104.0,0,12,18,-2.3039466679765823
4,50,104.0,0,12,24,-3.8663473227158534
4,50,104.0,0,12,25,-4.791782472794978
4,50,104.0,0,13,19,-2.022491979050301
4,50,104.0,0,13,23,-3.1862238876156823
4,50,104.0,0,13,26,-5.0939835170947845
4,50,104.0,0,14,19,-2.287097045982314
4,50,104.0,0,14,20,-2.269613559854463
4,50,104.0,0,14,21,-2.478189643660542
4,50,104.0,0,14,22,-2.9074826040939
4,50,104.0,0,14,26,-4.441939973663722
4,50,104.0,0,15,27,-5.531288532284776
4,50,104.0,0,16,27,-4.800374672167976
4,50,104.0,0,17,27,-4.634201849604892
4,50,104.0,0,18,27,-5.016138744907721
4,50,104.0,0,19,25,-3.456482540990976
4,50,104.0,0,19,26,-4.111778211907321
4,50,104.0,0,20,24,-2.9955487932075187
4,50,104.0,0,21,24,-2.529245885894447
4,50,104.0,0,22,24,-2.8575273983610643
4,50,104.0,0,23,23,-2.984611128321067
4,51,105.0,0,12,18,-2.297446686605781
4,51,105.0,0,12,24,-3.846254333435553
4,51,105.0,0,12,25,-4.770683901546789
4,51,105.0,0,13,19,-2.01448561427722
4,51,105.0,0,13,23,-3.1667044212290136
4,51,105.0,0,13,26,-5.0719440837388845
4,51,105.0,0,14,19,-2.2802728838180073
4,51,105.0,0,14,20,-2.2598345494812406
4,51,105.0,0,14,21,-2.4660760192940216
4,51,105.0,0,14,22,-2.8925176748472268
4,51,105.0,0,14,26,-4.419198680801458
4,51,105.0,0,15,27,-5.509630184552833
4,51,105.0,0,16,27,-4.781192219922474
4,51,105.0,0,17,27,-4.617062686990067
4,51,105.0,0,18,27,-5.001212034514481
4,51,105.0,0,19,25,-3.44572897700408
4,51,105.0,0,19,26,-4.099748070962093
4,51,105.0,0,20,24,-2.9884051998246974
4,51,105.0,0,21,24,-2.524225924179845
4,51,105.0,0,22,24,-2.8542175463567006
4,51,105.0,0,23,23,-2.982353120465376
4,52,106.0,0,12,18,-2.2950973417815064
4,52,106.0,0,12,24,-3.841999883707217
4,52,106.0,0,12,25,-4.767340302610592
4,52,106.0,0,13,19,-2.011310253222284
4,52,106.0,0,13,23,-3.160088856123309
4,52,106.0,0,13,26,-5.068053441573994
4,52,106.0,0,14,19,-2.2778086027644946
4,52,106.0,0,14,20,-2.256392358168682
4,52,106.0,0,14,21,-2.4621829397072617
4,52,106.0,0,14,22,-2.887557183553213
4,52,106.0,0,14,26,-4.413328343654086
4,52,106.0,0,15,27,-5.504745504692295
4,52,106.0,0,16,27,-4.776928330893952
4,52,106.0,0,17,27,-4.612976530769089
4,52,106.0,0,18,27,-4.99734658456498
4,52,106.0,0,19,25,-3.4422143985100746
4,52,106.0,0,19,26,-4.095902088427152
4,52,106.0,0,20,24,-2.9860387766027756
4,52,106.0,0,21,24,-2.5224053273424687
4,52,106.0,0,22,24,-2.8531561368234577
4,52,106.0,0,23,23,-2.9817314097009238
