kper,kstp,k,i,j,CONFq
4,16,0,22,10,-13.706849271303208
4,16,0,22,11,-13.708237891773948
4,16,0,22,12,-13.709713274705017
4,16,0,22,13,-13.711271485802724
4,16,0,22,14,-13.712907714548853
4,16,0,22,15,-13.714616627821224
4,16,0,22,16,-13.716392404305262
4,16,0,22,17,-13.718228542252092
4,16,0,22,18,-13.720117578830818
4,16,0,22,19,-13.72205079954683
4,16,0,22,20,-13.724017997247813
4,16,0,22,21,-13.726007296241447
4,16,0,22,22,-13.728005176961387
4,16,0,22,23,-13.72999729024819
4,16,0,22,24,-13.731972928550935
4,16,0,22,25,-13.733902192437819
4,16,0,22,26,-13.735809569605143
4,16,0,22,27,-13.737627321768214
4,16,0,22,28,-13.73933258177709
4,16,0,22,29,-13.740903058967751
4,16,0,22,30,-13.742311820045746
4,16,0,22,31,-13.743532319389647
4,16,0,22,32,-13.744537832865738
4,16,0,22,33,-13.745303071275389
4,16,0,22,34,-13.745805545759065
4,16,0,22,35,-13.746027789411675
4,16,0,22,36,-13.745958816292083
4,16,0,22,37,-13.745589349130963
4,16,0,22,38,-13.744915325670503
4,16,0,22,39,-13.743988727842693
4,16,0,22,40,-13.74296065913597
4,16,0,22,47,-13.73156613923573
4,16,0,22,48,-13.731339020655872
4,16,0,22,49,-13.731059425916383
4,16,0,22,50,-13.730771243331784
4,16,0,22,51,-13.730584463525311
4,16,0,22,52,-13.730438103359397
4,16,0,22,53,-13.730323984634287
4,16,0,22,54,-13.730257586801164
4,16,0,22,55,-13.73022874243483
4,16,0,23,2,-13.69711117919757
4,16,0,23,3,-13.698188831726224
4,16,0,23,4,-13.699025573069315
4,16,0,23,5,-13.699919096064358
4,16,0,23,6,-13.70092499226438
4,16,0,23,7,-13.702010771209645
4,16,0,23,8,-13.703194638841682
4,16,0,23,9,-13.704472037555055
4,16,0,23,10,-13.705846785980635
4,16,0,23,11,-13.707320423576478
4,16,0,23,12,-13.7088891308075
4,16,0,23,13,-13.710549159314912
4,16,0,23,14,-13.71229539890728
4,16,0,23,15,-13.714122621579639
4,16,0,23,16,-13.716025437777672
4,16,0,23,17,-13.717997874157804
4,16,0,23,18,-13.72003294063295
4,16,0,23,19,-13.72212224993904
4,16,0,23,20,-13.7242556988406
4,16,0,23,21,-13.726421236382594
4,16,0,23,22,-13.728604787651442
4,16,0,23,23,-13.730790393739612
4,16,0,23,24,-13.732960172291312
4,16,0,23,25,-13.735089833758218
4,16,0,23,26,-13.737154531335081
4,16,0,23,27,-13.739173651251656
4,16,0,23,28,-13.741074062364296
4,16,0,23,29,-13.742837271583795
4,16,0,23,30,-13.744426834755775
4,16,0,23,31,-13.745812826246786
4,16,0,23,32,-13.746962295819886
4,16,0,23,33,-13.747843958283836
4,16,0,23,34,-13.748428916551548
4,16,0,23,35,-13.748695949705
4,16,0,23,36,-13.748640081336728
4,16,0,23,37,-13.748250970505016
4,16,0,23,38,-13.74757568269938
4,16,0,23,39,-13.746520616005617
4,16,0,23,40,-13.74473039053323
4,16,0,23,50,-13.730646612779557
4,16,0,23,51,-13.730542249444914
4,16,0,23,52,-13.730415940380412
4,16,0,23,53,-13.73028775634457
4,16,0,23,54,-13.730237795725763
4,16,0,23,55,-13.730223144873474
4,16,0,24,2,-13.696144902688683
4,16,0,24,3,-13.696823361699641
4,16,0,24,4,-13.6976451996654
4,16,0,24,5,-13.69856438986708
4,16,0,24,6,-13.699588278358313
4,16,0,24,7,-13.700717851648266
4,16,0,24,8,-13.70197318152443
4,16,0,24,9,-13.70331612266945
4,16,0,24,10,-13.704765256871289
4,16,0,24,11,-13.706327771370448
4,16,0,24,12,-13.707993614752409
4,16,0,24,13,-13.709760634941603
4,16,0,24,14,-13.711622153041484
4,16,0,24,15,-13.713573079362025
4,16,0,24,16,-13.71560889983101
4,16,0,24,17,-13.717724638441874
4,16,0,24,18,-13.7199141736961
4,16,0,24,19,-13.722169745189696
4,16,0,24,20,-13.724481552221487
4,16,0,24,21,-13.726837430435076
4,16,0,24,22,-13.729222628414664
4,16,0,24,23,-13.731619654144456
4,16,0,24,24,-13.734007959368235
4,16,0,24,25,-13.736363005098475
4,16,0,24,26,-13.738657358104954
4,16,0,24,27,-13.740859485219843
4,16,0,24,28,-13.7429735499846
4,16,0,24,29,-13.74496588015098
4,16,0,24,30,-13.746766103843951
4,16,0,24,31,-13.748350518373663
4,16,0,24,32,-13.74967528709996
4,16,0,24,33,-13.750702385002525
4,16,0,24,34,-13.751391159008595
4,16,0,24,35,-13.751708006920978
4,16,0,24,36,-13.751675548723313
4,16,0,24,37,-13.7513112109959
4,16,0,24,38,-13.750636590224536
4,16,0,24,39,-13.74980827073544
4,16,0,24,53,-13.730187383892495
4,16,0,24,54,-13.730202943758359
4,16,0,25,1,-13.693629192196163
4,16,0,25,2,-13.694611489447198
4,16,0,25,3,-13.695425802650668
4,16,0,25,4,-13.696278681153647
4,16,0,25,5,-13.697216412484247
4,16,0,25,6,-13.698257370393183
4,16,0,25,7,-13.699410602151353
4,16,0,25,8,-13.700684121514152
4,16,0,25,9,-13.702073976236038
4,16,0,25,10,-13.703590299791575
4,16,0,25,11,-13.705251757463062
4,16,0,25,12,-13.707016940155693
4,16,0,25,13,-13.708897707830992
4,16,0,25,14,-13.710879654817907
4,16,0,25,15,-13.71295881462878
4,16,0,25,16,-13.71513260386048
4,16,0,25,17,-13.717397772433753
4,16,0,25,18,-13.719749587049337
4,16,0,25,19,-13.72218129986025
4,16,0,25,20,-13.72468369793377
4,16,0,25,21,-13.7272447040707
4,16,0,25,22,-13.729849056948435
4,16,0,25,23,-13.732478084560872
4,16,0,25,24,-13.735109537977102
4,16,0,25,25,-13.737717530195184
4,16,0,25,26,-13.740273209596127
4,16,0,25,27,-13.742745881540664
4,16,0,25,28,-13.745107307995704
4,16,0,25,29,-13.747307469041095
4,16,0,25,30,-13.749341997139393
4,16,0,25,31,-13.751168651008786
4,16,0,25,32,-13.75270678767108
4,16,0,25,33,-13.753920060785761
4,16,0,25,34,-13.754746334800751
4,16,0,25,35,-13.755182076477249
4,16,0,25,36,-13.755155518685674
4,16,0,25,37,-13.754702548523582
4,16,0,25,38,-13.753871882250756
4,16,0,26,1,-13.69275822669016
4,16,0,26,2,-13.693357224529063
4,16,0,26,3,-13.694100831824057
4,16,0,26,4,-13.694938695436457
4,16,0,26,5,-13.695876709578526
4,16,0,26,6,-13.696925721891446
4,16,0,26,7,-13.698094525135096
4,16,0,26,8,-13.699390157796037
4,16,0,26,9,-13.70081679080742
4,16,0,26,10,-13.702381625051467
4,16,0,26,11,-13.704092066303236
4,16,0,26,12,-13.705944768452229
4,16,0,26,13,-13.70795377815401
4,16,0,26,14,-13.710060200750045
4,16,0,26,15,-13.712270203542245
4,16,0,26,16,-13.714585196777275
4,16,0,26,17,-13.717004525890033
4,16,0,26,18,-13.719525414403199
4,16,0,26,19,-13.722142566920445
4,16,0,26,20,-13.724847715579358
4,16,0,26,21,-13.727629158480754
4,16,0,26,22,-13.730471356311753
4,16,0,26,23,-13.73335465887207
4,16,0,26,24,-13.736255212969134
4,16,0,26,25,-13.739145116161607
4,16,0,26,26,-13.741992946625384
4,16,0,26,27,-13.74476450109399
4,16,0,26,28,-13.747423345580398
4,16,0,26,29,-13.749927331351643
4,16,0,26,30,-13.752238376409657
4,16,0,26,31,-13.754296231928054
4,16,0,26,32,-13.756084107680337
4,16,0,26,33,-13.757545750694662
4,16,0,26,34,-13.758604811797928
4,16,0,26,35,-13.759139519970468
4,16,0,26,36,-13.759082892674806
4,16,0,26,37,-13.758492490123627
4,16,0,27,0,-13.690588014897788
4,16,0,27,1,-13.691399546256216
4,16,0,27,2,-13.692069602944384
4,16,0,27,3,-13.692792783187153
4,16,0,27,4,-13.693610118089863
4,16,0,27,5,-13.694537600087376
4,16,0,27,6,-13.695585817188844
4,16,0,27,7,-13.696763122396368
4,16,0,27,8,-13.698076707638833
4,16,0,27,9,-13.699532938310258
4,16,0,27,10,-13.701138851905792
4,16,0,27,11,-13.702901600707387
4,16,0,27,12,-13.704827819682617
4,16,0,27,13,-13.70693269297997
4,16,0,27,14,-13.709157521890535
4,16,0,27,15,-13.711496992993595
4,16,0,27,16,-13.713953825977757
4,16,0,27,17,-13.716530078688631
4,16,0,27,18,-13.719225377096732
4,16,0,27,19,-13.722036327860335
4,16,0,27,20,-13.72495602561735
4,16,0,27,21,-13.727973506517984
4,16,0,27,22,-13.731073222740731
4,16,0,27,23,-13.734234669475425
4,16,0,27,24,-13.73743227405793
4,16,0,27,25,-13.740635603339584
4,16,0,27,26,-13.743809906655146
4,16,0,27,27,-13.746916880162992
4,16,0,27,28,-13.749915345413449
4,16,0,27,29,-13.752761240887748
4,16,0,27,30,-13.755409028359267
4,16,0,27,31,-13.757806552244034
4,16,0,27,32,-13.759900439497681
4,16,0,27,33,-13.761686849615904
4,16,0,27,34,-13.763008787851083
4,16,0,27,35,-13.763709455795524
4,16,0,28,0,-13.689887777722355
4,16,0,28,1,-13.690293522546629
4,16,0,28,2,-13.690840051917299
4,16,0,28,3,-13.691502057191279
4,16,0,28,4,-13.692282971047105
4,16,0,28,5,-13.693189378340346
4,16,0,28,6,-13.694228380437096
4,16,0,28,7,-13.695406994357642
4,16,0,28,8,-13.696732207884782
4,16,0,28,9,-13.698211031910017
4,16,0,28,10,-13.699850836625009
4,16,0,28,11,-13.701659218115898
4,16,0,28,12,-13.703643807496437
4,16,0,28,13,-13.705811987291623
4,16,0,28,14,-13.708160650652951
4,16,0,28,15,-13.710626915344015
4,16,0,28,16,-13.713223507206376
4,16,0,28,17,-13.715957031703176
4,16,0,28,18,-13.718830164771047
4,16,0,28,19,-13.721841912244285
4,16,0,28,20,-13.724987233094264
4,16,0,28,21,-13.728256378001536
4,16,0,28,22,-13.731634149320268
4,16,0,28,23,-13.735099324092973
4,16,0,28,24,-13.738624443112359
4,16,0,28,25,-13.742176022426237
4,16,0,28,26,-13.745715208166692
4,16,0,28,27,-13.74919888417953
4,16,0,28,28,-13.752581104219155
4,16,0,28,29,-13.755814475814574
4,16,0,28,30,-13.758851154629076
4,16,0,28,31,-13.761641702025669
4,16,0,28,32,-13.764137172172587
4,16,0,28,33,-13.766313640959838
4,16,0,28,34,-13.768055303895663
4,16,0,29,0,-13.688893060458724
4,16,0,29,1,-13.68915796318537
4,16,0,29,2,-13.689606234613919
4,16,0,29,3,-13.690203993004744
4,16,0,29,4,-13.690941943029665
4,16,0,29,5,-13.691820207782017
4,16,0,29,6,-13.692842919953979
4,16,0,29,7,-13.694015876788352
4,16,0,29,8,-13.695345773636527
4,16,0,29,9,-13.696839862529993
4,16,0,29,10,-13.698505916365294
4,16,0,29,11,-13.700352243175866
4,16,0,29,12,-13.702387851559282
4,16,0,29,13,-13.704622577308252
4,16,0,29,14,-13.707066716592205
4,16,0,29,15,-13.709647104433072
4,16,0,29,16,-13.71237682324577
4,16,0,29,17,-13.715264904136008
4,16,0,29,18,-13.718316884977863
4,16,0,29,19,-13.72153456184937
4,16,0,29,20,-13.724915376453135
4,16,0,29,21,-13.728451478041485
4,16,0,29,22,-13.732128571457876
4,16,0,29,23,-13.735924944926133
4,16,0,29,24,-13.739811081283927
4,16,0,29,25,-13.743749820586011
4,16,0,29,26,-13.747697098602053
4,16,0,29,27,-13.75160353020804
4,16,0,29,28,-13.755416986242324
4,16,0,29,29,-13.759085727349893
4,16,0,29,30,-13.762560742492182
4,16,0,29,31,-13.76579324445197
4,16,0,29,32,-13.768805988239098
4,16,0,29,33,-13.771488384028478
4,16,0,30,0,-13.687744708366061
4,16,0,30,1,-13.687950303113322
4,16,0,30,2,-13.688334192793246
4,16,0,30,3,-13.688877356851052
4,16,0,30,4,-13.689572244929924
4,16,0,30,5,-13.690418257010196
4,16,0,30,6,-13.691418836231483
4,16,0,30,7,-13.692579483922476
4,16,0,30,8,-13.693906900155557
4,16,0,30,9,-13.695408530211607
4,16,0,30,10,-13.697092469651404
4,16,0,30,11,-13.698967660224922
4,16,0,30,12,-13.701044474432354
4,16,0,30,13,-13.703335589724603
4,16,0,30,14,-13.705857153554193
4,16,0,30,15,-13.708538650035472
4,16,0,30,16,-13.711392436954288
4,16,0,30,17,-13.714429483289967
4,16,0,30,18,-13.71765851937386
4,16,0,30,19,-13.72108476949378
4,16,0,30,20,-13.724709057130362
4,16,0,30,21,-13.728526521499914
4,16,0,30,22,-13.732524708334028
4,16,0,30,23,-13.736681816098951
4,16,0,30,24,-13.740966144230836
4,16,0,30,25,-13.745336151777469
4,16,0,30,26,-13.749740990353608
4,16,0,30,27,-13.75412241343169
4,16,0,30,28,-13.758418944994007
4,16,0,30,29,-13.762572129904386
4,16,0,30,30,-13.766534285856027
4,16,0,30,31,-13.770277762701868
4,16,0,30,32,-13.77382662229746
4,16,0,31,0,-13.686502036500297
4,16,0,31,1,-13.686675633475712
4,16,0,31,2,-13.687014191670869
4,16,0,31,3,-13.687510660714535
4,16,0,31,4,-13.688163097268173
4,16,0,31,5,-13.688973425572499
4,16,0,31,6,-13.689946335563947
4,16,0,31,7,-13.69108803668508
4,16,0,31,8,-13.692405636397837
4,16,0,31,9,-13.693906769965837
4,16,0,31,10,-13.69559958960117
4,16,0,31,11,-13.697493181054579
4,16,0,31,12,-13.699598534681062
4,16,0,31,13,-13.701930035947465
4,16,0,31,14,-13.704508348504277
4,16,0,31,15,-13.707278678924297
4,16,0,31,16,-13.710245539628687
4,16,0,31,17,-13.71342275620982
4,16,0,31,18,-13.716823609707706
4,16,0,31,19,-13.720457684297187
4,16,0,31,20,-13.72433043611931
4,16,0,31,21,-13.728441841873831
4,16,0,31,22,-13.732783001468146
4,16,0,31,23,-13.73733257706079
4,16,0,31,24,-13.742056656685238
4,16,0,31,25,-13.746908818601916
4,16,0,31,26,-13.751829537841632
4,16,0,31,27,-13.756747531549305
4,16,0,31,28,-13.761585698588565
4,16,0,31,29,-13.766271084952905
4,16,0,31,30,-13.770748070929523
4,16,0,31,31,-13.77507028085416
4,16,0,32,0,-13.68519704770793
4,16,0,32,1,-13.685347303641292
4,16,0,32,2,-13.68564764589593
4,16,0,32,3,-13.686099706305683
4,16,0,32,4,-13.686707762469867
4,16,0,32,5,-13.68747771745937
4,16,0,32,6,-13.688416720425236
4,16,0,32,7,-13.689532445706218
4,16,0,32,8,-13.690832723127398
4,16,0,32,9,-13.692325277048969
4,16,0,32,10,-13.694017822405954
4,16,0,32,11,-13.695918717029164
4,16,0,32,12,-13.698038220917358
4,16,0,32,13,-13.700389588197394
4,16,0,32,14,-13.70298827482427
4,16,0,32,15,-13.70584302723034
4,16,0,32,16,-13.708909117849576
4,16,0,32,17,-13.712213150985761
4,16,0,32,18,-13.715776207708135
4,16,0,32,19,-13.719612710822219
4,16,0,32,20,-13.723734076307464
4,16,0,32,21,-13.728148457025387
4,16,0,32,22,-13.73285402459625
4,16,0,32,23,-13.73783003439443
4,16,0,32,24,-13.743040318747859
4,16,0,32,25,-13.74843419666333
4,16,0,32,26,-13.753942143213493
4,16,0,32,27,-13.759473903651624
4,16,0,32,28,-13.76492676814314
4,16,0,32,29,-13.770200066992643
4,16,0,32,30,-13.775274886540599
4,16,0,33,0,-13.683853085575251
4,16,0,33,1,-13.683980201106364
4,16,0,33,2,-13.68424079396925
4,16,0,33,3,-13.684644510823704
4,16,0,33,4,-13.685202265358118
4,16,0,33,5,-13.685924686163737
4,16,0,33,6,-13.68682208002681
4,16,0,33,7,-13.68790408695241
4,16,0,33,8,-13.689179463921747
4,16,0,33,9,-13.690655805683052
4,16,0,33,10,-13.692339650333238
4,16,0,33,11,-13.694237467123523
4,16,0,33,12,-13.69635784709379
4,16,0,33,13,-13.69871376275396
4,16,0,33,14,-13.70132428239733
4,16,0,33,15,-13.704216949157416
4,16,0,33,16,-13.707355658511148
4,16,0,33,17,-13.710765352656813
4,16,0,33,18,-13.714476147209734
4,16,0,33,19,-13.718503707511688
4,16,0,33,20,-13.72286565002361
4,16,0,33,21,-13.727584970534073
4,16,0,33,22,-13.732675806190588
4,16,0,33,23,-13.738114498403597
4,16,0,33,24,-13.743861719996637
4,16,0,33,25,-13.749866878889828
4,16,0,33,26,-13.756052361428532
4,16,0,33,27,-13.76230957372638
4,16,0,33,28,-13.768518329251082
4,16,0,33,29,-13.774505109451844
4,16,0,34,0,-13.682493290021112
4,16,0,34,1,-13.682590942874874
4,16,0,34,2,-13.682802266150702
4,16,0,34,3,-13.683147075045115
4,16,0,34,4,-13.68364387166616
4,16,0,34,5,-13.684308429927013
4,16,0,34,6,-13.68515454201171
4,16,0,34,7,-13.686194161173933
4,16,0,34,8,-13.687437198286458
4,16,0,34,9,-13.688890885340625
4,16,0,34,10,-13.690559498315297
4,16,0,34,11,-13.692445519187915
4,16,0,34,12,-13.694553768422878
4,16,0,34,13,-13.696895292541662
4,16,0,34,14,-13.699490310876218
4,16,0,34,15,-13.702365786020165
4,16,0,34,16,-13.705552178310198
4,16,0,34,17,-13.709037348238587
4,16,0,34,18,-13.71288016797381
4,16,0,34,19,-13.717081201559752
4,16,0,34,20,-13.721660827413556
4,16,0,34,21,-13.726661756467442
4,16,0,34,22,-13.732157454916601
4,16,0,34,23,-13.738111699956637
4,16,0,34,24,-13.744467782685339
4,16,0,34,25,-13.75119297612158
4,16,0,34,26,-13.758225999655235
4,16,0,34,27,-13.76543275218169
4,16,0,35,0,-13.681147119558771
4,16,0,35,1,-13.681199337834652
4,16,0,35,2,-13.681341723316109
4,16,0,35,3,-13.681609483576896
4,16,0,35,4,-13.682029517493454
4,16,0,35,5,-13.682622396567893
4,16,0,35,6,-13.683405234727063
4,16,0,35,7,-13.684392633529859
4,16,0,35,8,-13.685596250151209
4,16,0,35,9,-13.687023109133161
4,16,0,35,10,-13.688673960048629
4,16,0,35,11,-13.690543243463049
4,16,0,35,12,-13.692628274609138
4,16,0,35,13,-13.694935304461765
4,16,0,35,14,-13.697488062935058
4,16,0,35,15,-13.700316042223491
4,16,0,35,16,-13.703470925105899
4,16,0,35,17,-13.706972638862526
4,16,0,35,18,-13.710855154266998
4,16,0,35,19,-13.715179666315386
4,16,0,35,20,-13.71996547866846
4,16,0,35,21,-13.725281708813835
4,16,0,35,22,-13.731258935104613
4,16,0,35,23,-13.737806181014859
4,16,0,35,24,-13.744895253166286
4,16,0,35,25,-13.752493116760846
4,16,0,35,26,-13.760554114926906
4,16,0,36,0,-13.679860000875284
4,16,0,36,1,-13.679828884752256
4,16,0,36,2,-13.679867283893694
4,16,0,36,3,-13.680031469047261
4,16,0,36,4,-13.680354141847415
4,16,0,36,5,-13.680858213150993
4,16,0,36,6,-13.681563138830505
4,16,0,36,7,-13.682486722388006
4,16,0,36,8,-13.683644023098374
4,16,0,36,9,-13.685043398740849
4,16,0,36,10,-13.686682015296245
4,16,0,36,11,-13.688537144899156
4,16,0,36,12,-13.690592672757369
4,16,0,36,13,-13.69284158757996
4,16,0,36,14,-13.69532278786085
4,16,0,36,15,-13.698051750163573
4,16,0,36,16,-13.701081277461142
4,16,0,36,17,-13.704509745455185
4,16,0,36,18,-13.70840161634591
4,16,0,36,19,-13.712857099130241
4,16,0,36,20,-13.71783689346589
4,16,0,36,21,-13.723430735119
4,16,0,36,22,-13.729851240710088
4,16,0,36,23,-13.737134299445676
4,16,0,36,24,-13.745121731372137
4,16,0,36,25,-13.753741408578659
4,16,0,37,0,-13.678715258092067
4,16,0,37,1,-13.678500226362669
4,16,0,37,2,-13.678378532608868
4,16,0,37,3,-13.67840680966643
4,16,0,37,4,-13.678609191673972
4,16,0,37,5,-13.679005010493809
4,16,0,37,6,-13.679614207086273
4,16,0,37,7,-13.680458962318035
4,16,0,37,8,-13.68156167778488
4,16,0,37,9,-13.68293646590603
4,16,0,37,10,-13.68458555977819
4,16,0,37,11,-13.686442580177197
4,16,0,37,12,-13.68847560142209
4,16,0,37,13,-13.690626687882508
4,16,0,37,14,-13.69290356942827
4,16,0,37,15,-13.695410250226326
4,16,0,37,16,-13.69827567899859
4,16,0,37,17,-13.701600497638653
4,16,0,37,18,-13.70529990495844
4,16,0,37,19,-13.709652951932783
4,16,0,37,20,-13.714793728514245
4,16,0,37,21,-13.720487408832192
4,16,0,37,22,-13.727291684282761
4,16,0,37,23,-13.735425100675657
4,16,0,37,24,-13.74467660304273
4,16,0,38,0,-13.67789679694905
4,16,0,38,1,-13.677189529402277
4,16,0,38,2,-13.676851276131378
4,16,0,38,3,-13.676719845189183
4,16,0,38,4,-13.676782589395986
4,16,0,38,5,-13.677050259861032
4,16,0,38,6,-13.677541596922445
4,16,0,38,7,-13.678285154895438
4,16,0,38,8,-13.679319212830316
4,16,0,38,9,-13.680667197963967
4,16,0,38,10,-13.682283616358983
4,16,0,38,11,-13.684069388483616
4,16,0,38,12,-13.686016737093402
4,16,0,38,13,-13.688021881068428
4,16,0,38,14,-13.690024384246446
4,16,0,38,15,-13.692007487915602
4,16,0,38,16,-13.694518317393499
4,16,0,38,17,-13.697865742868697
4,16,0,38,18,-13.700049666307258
4,16,0,38,19,-13.702511959461667
4,16,0,38,20,-13.705380621818517
4,16,0,38,21,-13.71130582712085
4,16,0,38,22,-13.719642395381733
4,16,0,38,23,-13.730998601440852
4,16,0,39,1,-13.675621027367583
4,16,0,39,2,-13.675228474998269
4,16,0,39,3,-13.674950149611552
4,16,0,39,4,-13.6748628458999
4,16,0,39,5,-13.674983680596316
4,16,0,39,6,-13.675328694984273
4,16,0,39,7,-13.675932781089859
4,16,0,39,8,-13.676793815165865
4,16,0,39,9,-13.677892120756365
4,16,0,39,10,-13.679308460148842
4,16,0,39,11,-13.680951284323557
4,16,0,39,12,-13.682868519252656
4,16,0,39,13,-13.684669488411865
4,16,0,39,14,-13.686370545679235
4,16,0,39,15,-13.686326237130242
4,16,0,39,16,-13.68561575116895
4,16,0,39,17,-13.671365442705898
4,16,0,39,18,-13.69208345574123
4,16,0,39,19,-13.694734536017519
4,16,0,39,20,-13.697853038656337
4,16,0,39,21,-13.704351037935053
4,16,0,39,22,-13.714877380676203
4,16,0,40,1,-13.67455628522112
4,16,0,40,2,-13.673602701876971
4,16,0,40,3,-13.673100849852856
4,16,0,40,4,-13.672846723597468
4,16,0,40,5,-13.672804734356037
4,16,0,40,6,-13.672968642970371
4,16,0,40,7,-13.673320043949007
4,16,0,40,8,-13.673726371009003
4,16,0,40,9,-13.674028294992807
4,16,0,40,10,-13.673650785139124
4,16,0,40,11,-13.674232637848155
4,16,0,40,12,-13.676380005107541
4,16,0,40,13,-13.67543960585823
4,16,0,40,14,-13.658835044972232
4,16,0,40,15,-13.676859697213828
4,16,0,40,16,-13.676778838947966
4,16,0,41,2,-13.671636369733354
4,16,0,41,3,-13.671115062113186
4,16,0,41,4,-13.670729872336558
4,16,0,41,5,-13.670507007256711
4,16,0,41,6,-13.670378294661734
4,16,0,41,7,-13.670233777165123
4,16,0,41,8,-13.669775401303296
4,16,0,41,9,-13.666454883836057
4,16,0,41,10,-13.663632936739667
4,16,0,41,11,-13.665052226325106
4,16,0,42,2,-13.670302510514114
4,16,0,42,3,-13.669041615950343
4,16,0,42,4,-13.66830857375219
4,16,0,42,5,-13.667714262558253
4,16,0,42,6,-13.667057327789328
4,16,0,42,7,-13.665913334056036
4,16,0,42,8,-13.660766760470436
4,16,0,42,9,-13.657667306889987
4,16,0,42,10,-13.655181801018903
4,16,0,43,3,-13.666073249645846
4,16,0,43,4,-13.665112017290078
4,16,0,43,5,-13.663791994326823
4,16,0,43,6,-13.661397929939392
4,16,0,43,7,-13.656410218532491
4,16,0,43,8,-13.65288641108818
4,16,0,44,3,-13.663568834437832
4,16,0,44,4,-13.66086347316097
4,16,0,44,5,-13.654917472468206
4,16,0,44,6,-13.64998957306792
4,16,0,44,7,-13.647735074767557
4,16,0,45,4,-13.634215217695248
4,16,0,45,5,-13.641224078522928
4,16,0,45,6,-13.640145556366017
4,16,0,46,4,-13.614234988367553
4,17,0,1,27,-13.605764536175712
4,17,0,1,28,-13.605945494682961
4,17,0,1,29,-13.606187448179517
4,17,0,1,30,-13.606447298403888
4,17,0,1,31,-13.606705709563972
4,17,0,1,32,-13.60695318491038
4,17,0,1,33,-13.607184132331017
4,17,0,1,34,-13.607395153913105
4,17,0,1,35,-13.60758426717136
4,17,0,1,36,-13.607750525774549
4,17,0,1,37,-13.60789380501452
4,17,0,1,38,-13.6080146392424
4,17,0,1,39,-13.608114033028457
4,17,0,1,40,-13.60819313359162
4,17,0,1,41,-13.608252432440791
4,17,0,1,42,-13.608289298215656
4,17,0,2,24,-13.60462203744224
4,17,0,2,25,-13.604867236925925
4,17,0,2,26,-13.605208563094438
4,17,0,2,27,-13.605603699863584
4,17,0,2,28,-13.605904622499992
4,17,0,2,29,-13.606189675037369
4,17,0,2,30,-13.606468107030219
4,17,0,2,31,-13.606736225570998
4,17,0,2,32,-13.606989359226684
4,17,0,2,33,-13.607223750242053
4,17,0,2,34,-13.607436782291067
4,17,0,2,35,-13.607626859087363
4,17,0,2,36,-13.607793260518802
4,17,0,2,37,-13.607936033152269
4,17,0,2,38,-13.608055901472515
4,17,0,2,39,-13.608154191032005
4,17,0,2,40,-13.608232839015708
4,17,0,2,41,-13.608294802555594
4,17,0,2,42,-13.6083462849837
4,17,0,2,43,-13.608407085005638
4,17,0,2,44,-13.608442142350066
4,17,0,2,45,-13.60846162558463
4,17,0,2,46,-13.608471691237481
4,17,0,2,47,-13.608476334757249
4,17,0,3,21,-13.603168205918832
4,17,0,3,22,-13.603464810663239
4,17,0,3,23,-13.603889011638518
4,17,0,3,24,-13.604396956492463
4,17,0,3,25,-13.604791229799405
4,17,0,3,26,-13.605174873375894
4,17,0,3,27,-13.605555185627143
4,17,0,3,28,-13.605898232872157
4,17,0,3,29,-13.60621706508391
4,17,0,3,30,-13.606517746324256
4,17,0,3,31,-13.606800406761888
4,17,0,3,32,-13.607063111819983
4,17,0,3,33,-13.60730370212193
4,17,0,3,34,-13.607520457482252
4,17,0,3,35,-13.60771231213773
4,17,0,3,36,-13.60787889791887
4,17,0,3,37,-13.608020537214623
4,17,0,3,38,-13.608138218848985
4,17,0,3,39,-13.608233578502896
4,17,0,3,40,-13.608308946008309
4,17,0,3,41,-13.60836752917666
4,17,0,3,42,-13.608413802599292
4,17,0,3,43,-13.608452840260142
4,17,0,3,44,-13.608477796009248
4,17,0,3,45,-13.60849115805715
4,17,0,3,46,-13.608497246200374
4,17,0,3,47,-13.608501094072706
4,17,0,3,48,-13.608510231662578
4,17,0,4,18,-13.601528672423676
4,17,0,4,19,-13.601840968138093
4,17,0,4,20,-13.60230795319223
4,17,0,4,21,-13.602891713616962
4,17,0,4,22,-13.603357328356024
4,17,0,4,23,-13.603825383703008
4,17,0,4,24,-13.60430339947246
4,17,0,4,25,-13.604744326948804
4,17,0,4,26,-13.605162881020133
4,17,0,4,27,-13.605562353062906
4,17,0,4,28,-13.605934681959383
4,17,0,4,29,-13.606281359720507
4,17,0,4,30,-13.606604248522519
4,17,0,4,31,-13.606903465230065
4,17,0,4,32,-13.60717802233747
4,17,0,4,33,-13.607426649086985
4,17,0,4,34,-13.607648294883546
4,17,0,4,35,-13.607842380907549
4,17,0,4,36,-13.608008911596485
4,17,0,4,37,-13.60814852187353
4,17,0,4,38,-13.60826249199341
4,17,0,4,39,-13.608352705880934
4,17,0,4,40,-13.608421671265768
4,17,0,4,41,-13.608472453288327
4,17,0,4,42,-13.608508473932119
4,17,0,4,43,-13.608532632372624
4,17,0,4,44,-13.608545082843056
4,17,0,4,45,-13.60854808708017
4,17,0,4,46,-13.608545226202168
4,17,0,4,47,-13.608540767805124
4,17,0,4,48,-13.608539484370691
4,17,0,4,49,-13.608545201410825
4,17,0,5,16,-13.600372454595941
4,17,0,5,17,-13.600700340153693
4,17,0,5,18,-13.601236481147284
