kper,kstp,k,i,j,AWq
4,41,0,27,5,-1.1025401866996958
4,41,0,27,6,-1.1026240668007001
4,41,0,27,7,-1.1027184103905643
4,41,0,27,8,-1.102823744381003
4,41,0,27,9,-1.1029405189664914
4,41,0,27,10,-1.103069257323628
4,41,0,27,11,-1.1032105330678137
4,41,0,27,12,-1.103364928138699
4,41,0,27,32,-1.107778969322789
4,41,0,28,0,-1.1021719413413915
4,41,0,28,1,-1.1022040370099415
4,41,0,28,2,-1.1022473666609007
4,41,0,28,3,-1.1022998821121446
4,41,0,28,4,-1.1023621033757711
4,41,0,28,5,-1.1024345373026019
4,41,0,28,6,-1.1025177627576945
4,41,0,28,7,-1.1026122968242338
4,41,0,28,8,-1.1027186586522653
4,41,0,28,9,-1.1028373497375
4,41,0,28,10,-1.1029689128476263
4,41,0,28,11,-1.1031139498543123
4,41,0,28,12,-1.103273120846243
4,41,0,28,13,-1.1034470894626378
4,41,0,28,32,-1.1081249436748821
4,41,0,28,33,-1.1082992558770417
4,41,0,29,0,-1.1020940268838475
4,41,0,29,1,-1.102115058428677
4,41,0,29,2,-1.1021506883785688
4,41,0,29,3,-1.1021981875251161
4,41,0,29,4,-1.102257079049785
4,41,0,29,5,-1.1023273523379171
4,41,0,29,6,-1.102409357384191
4,41,0,29,7,-1.1025035248115305
4,41,0,29,8,-1.102610358633452
4,41,0,29,9,-1.1027303804440443
4,41,0,29,10,-1.1028641590686388
4,41,0,29,11,-1.1030123457801873
4,41,0,29,12,-1.1031757082443923
4,41,0,29,13,-1.10335511087578
4,41,0,29,31,-1.1082640930601229
4,41,0,30,0,-1.102004144063782
4,41,0,30,1,-1.1020205240670473
4,41,0,30,2,-1.102051117163965
4,41,0,30,3,-1.102094362332505
4,41,0,30,4,-1.1021499108864525
4,41,0,30,5,-1.1022176935043377
4,41,0,30,6,-1.1022980096102604
4,41,0,30,7,-1.1023912761389119
4,41,0,30,8,-1.1024980062468472
4,41,0,30,9,-1.102618739298802
4,41,0,30,10,-1.1027540645874383
4,41,0,30,11,-1.1029046760213093
4,41,0,30,12,-1.1030714466348106
4,41,0,30,13,-1.1032554724105397
4,41,0,30,31,-1.1086300281477948
4,41,0,31,0,-1.1019069455785846
4,41,0,31,1,-1.1019208220617083
4,41,0,31,2,-1.1019478762300479
4,41,0,31,3,-1.1019874895613018
4,41,0,31,4,-1.1020397408170177
4,41,0,31,5,-1.102104757820932
4,41,0,31,6,-1.102182940726818
4,41,0,31,7,-1.1022747720887927
4,41,0,31,8,-1.1023808072457626
4,41,0,31,9,-1.102501604832497
4,41,0,31,10,-1.1026377543139605
4,41,0,31,11,-1.1027899527108356
4,41,0,31,12,-1.1029591176682716
4,41,0,31,13,-1.1031464852854425
4,41,0,31,30,-1.1086736886278235
4,41,0,32,0,-1.101804937441384
4,41,0,32,1,-1.1018169915226501
4,41,0,32,2,-1.1018410665602432
4,41,0,32,3,-1.1018772288079701
4,41,0,32,4,-1.1019260297018245
4,41,0,32,5,-1.1019879079258743
4,41,0,32,6,-1.1020634583277573
4,41,0,32,7,-1.1021532888547867
4,41,0,32,8,-1.10225802304081
4,41,0,32,9,-1.1023782325828237
4,41,0,32,10,-1.1025144690378947
4,41,0,32,11,-1.1026673631822042
4,41,0,32,12,-1.1028377689092963
4,41,0,32,13,-1.1030268340317764
4,41,0,32,14,-1.103235872836089
4,41,0,32,30,-1.1090431613883653
4,41,0,33,0,-1.1016999447969293
4,41,0,33,1,-1.1017101936077096
4,41,0,33,2,-1.101731170345063
4,41,0,33,3,-1.1017635736160254
4,41,0,33,4,-1.1018084574998566
4,41,0,33,5,-1.1018666296715203
4,41,0,33,6,-1.1019389333886371
4,41,0,33,7,-1.1020261413940646
4,41,0,33,8,-1.1021289621614325
4,41,0,33,9,-1.1022479645741612
4,41,0,33,10,-1.1023836052173808
4,41,0,33,11,-1.1025363577614045
4,41,0,33,12,-1.1027069385711472
4,41,0,33,13,-1.1028964764167077
4,41,0,33,14,-1.1031065837219542
4,41,0,33,30,-1.1094560311967678
4,41,0,33,31,-1.1098759011380894
4,41,0,33,32,-1.1102394857474815
4,41,0,33,33,-1.1105458544247009
4,41,0,34,0,-1.101593775988755
4,41,0,34,1,-1.1016017266165878
4,41,0,34,2,-1.1016188608596544
4,41,0,34,3,-1.101646677279727
4,41,0,34,4,-1.1016868054162683
4,41,0,34,5,-1.1017404549265082
4,41,0,34,6,-1.1018087430330408
4,41,0,34,7,-1.1018926345719293
4,41,0,34,8,-1.1019929403663695
4,41,0,34,9,-1.1021102085869536
4,41,0,34,10,-1.1022447167729004
4,41,0,34,11,-1.1023966180200764
4,41,0,34,12,-1.1025663263436083
4,41,0,34,13,-1.1027548210757907
4,41,0,34,14,-1.102963813075821
4,41,0,34,15,-1.1031954797037615
4,41,0,34,30,-1.1098712762035619
4,41,0,34,31,-1.110307735680932
4,41,0,34,33,-1.1109859587506645
4,41,0,35,0,-1.1014887327614957
4,41,0,35,1,-1.1014931410830613
4,41,0,35,2,-1.1015048974746955
4,41,0,35,3,-1.1015267064163925
4,41,0,35,4,-1.1015608353531172
4,41,0,35,5,-1.1016088700224518
4,41,0,35,6,-1.101672190486278
4,41,0,35,7,-1.101751980696808
4,41,0,35,8,-1.101849198364502
4,41,0,35,9,-1.101964382483484
4,41,0,35,10,-1.1020975336219587
4,41,0,35,11,-1.1022481684141934
4,41,0,35,12,-1.1024161056550674
4,41,0,35,13,-1.1026019483710277
4,41,0,35,14,-1.102807691213092
4,41,0,35,15,-1.1030357160594693
4,41,0,35,16,-1.103290055277234
4,41,0,35,19,-1.1042333252000052
4,41,0,35,20,-1.104618557295688
4,41,0,35,21,-1.1050463529341952
4,41,0,35,23,-1.1060535328922239
4,41,0,35,24,-1.1066232005927177
4,41,0,35,25,-1.1072334698317383
4,41,0,35,33,-1.1113847250258349
4,41,0,36,0,-1.1013883614044673
4,41,0,36,1,-1.101386279514666
4,41,0,36,2,-1.1013899266171643
4,41,0,36,3,-1.1014036535266605
4,41,0,36,4,-1.101430162065706
4,41,0,36,5,-1.1014712262224355
4,41,0,36,6,-1.1015284159056256
4,41,0,36,7,-1.1016031805989375
4,41,0,36,8,-1.1016967501172041
4,41,0,36,9,-1.1018097746186966
4,41,0,36,10,-1.1019419765460308
4,41,0,36,11,-1.1020915222564605
4,41,0,36,12,-1.1022571682779096
4,41,0,36,13,-1.1024384706512944
4,41,0,36,14,-1.1026386227381966
4,41,0,36,15,-1.102858895593141
4,41,0,36,16,-1.1031034675649385
4,41,0,36,17,-1.1033802312567649
4,41,0,36,18,-1.1036944693606168
4,41,0,36,22,-1.1054224607367906
4,41,0,36,23,-1.106008051770739
4,41,0,36,26,-1.1080788387627216
4,41,0,36,27,-1.108795312418531
4,41,0,36,32,-1.1114746153989223
4,41,0,36,33,-1.1117705338786377
4,41,0,37,0,-1.1012991561566465
4,41,0,37,1,-1.1012827680024762
4,41,0,37,2,-1.1012739379663585
4,41,0,37,3,-1.1012770588688332
4,41,0,37,4,-1.1012941369349436
4,41,0,37,5,-1.1013266880698052
4,41,0,37,6,-1.1013763285296256
4,41,0,37,7,-1.1014448713655247
4,41,0,37,8,-1.101534117788681
4,41,0,37,9,-1.1016451790545345
4,41,0,37,10,-1.1017781924687344
4,41,0,37,11,-1.1019278940613926
4,41,0,37,12,-1.1020917827358874
4,41,0,37,13,-1.102265382237366
4,41,0,37,14,-1.1024495146033633
4,41,0,37,15,-1.102652503619878
4,41,0,37,16,-1.1028844853679243
4,41,0,37,17,-1.1031535860156512
4,41,0,37,28,-1.1097583649169203
4,41,0,37,29,-1.11045286826587
4,41,0,37,30,-1.1110388261738222
4,41,0,37,31,-1.1115089640585563
4,41,0,37,32,-1.1118726275568054
4,41,0,38,0,-1.1012354268430804
4,41,0,38,1,-1.1011807835494347
4,41,0,38,2,-1.1011550752847679
4,41,0,38,3,-1.1011457460419924
4,41,0,38,4,-1.101151839308591
4,41,0,38,5,-1.1011742977048096
4,41,0,38,6,-1.1012146334087727
4,41,0,38,7,-1.101275168865667
4,41,0,38,8,-1.1013589442207476
4,41,0,38,9,-1.1014678164552165
4,41,0,38,10,-1.101598280253287
4,41,0,38,11,-1.1017424870136827
4,41,0,38,12,-1.1018997454251112
4,41,0,38,13,-1.10206205946404
4,41,0,38,14,-1.1022248720370396
4,41,0,38,15,-1.1023870839736798
4,41,0,39,1,-1.1010589464307439
4,41,0,39,2,-1.1010289052921614
4,41,0,39,3,-1.1010080721342352
4,41,0,39,4,-1.101002385390357
4,41,0,39,5,-1.1010132756402478
4,41,0,39,6,-1.1010420477053124
4,41,0,39,7,-1.1010915008809572
4,41,0,39,8,-1.1011615643921322
4,41,0,39,9,-1.101250908215439
4,41,0,39,10,-1.1013660461239836
4,41,0,39,11,-1.1014993821327554
4,41,0,39,12,-1.1016544497743204
4,41,0,39,13,-1.101800987360106
4,41,0,40,1,-1.1009762337505415
4,41,0,40,2,-1.1009026058827176
4,41,0,40,3,-1.1008643153757534
4,41,0,40,4,-1.1008455663607373
4,41,0,40,5,-1.1008436125699514
4,41,0,40,6,-1.100858065511164
4,41,0,40,7,-1.1008875832494607
4,41,0,40,8,-1.1009220662531891
4,41,0,40,9,-1.1009494040641072
4,41,0,40,10,-1.1009254363279415
4,41,0,40,11,-1.100976615271988
4,41,0,41,2,-1.100750050552637
4,41,0,41,3,-1.1007100893924837
4,41,0,41,4,-1.100681033454954
4,41,0,41,5,-1.1006648629968576
4,41,0,41,6,-1.1006563562648621
4,41,0,41,7,-1.1006471249303011
4,41,0,41,8,-1.100614293670275
4,41,0,41,9,-1.1003611958772028
4,41,0,42,2,-1.100646540318438
4,41,0,42,3,-1.1005491695669471
4,41,0,42,4,-1.1004930179906907
4,41,0,42,5,-1.10044794026325
4,41,0,42,6,-1.1003983025676778
4,41,0,42,7,-1.1003113838128253
4,41,0,43,3,-1.1003191113953965
4,41,0,43,4,-1.1002451549645667
4,41,0,43,5,-1.1001438161498134
4,41,0,43,6,-1.099959623111018
4,41,0,44,3,-1.1001250528394637
4,41,0,44,4,-1.0999161883604776
4,42,0,10,55,-1.0959377602194555
4,42,0,11,54,-1.095943340737866
4,42,0,12,9,-1.0947183537098097
4,42,0,12,53,-1.0959516172334571
4,42,0,13,9,-1.0946651905875862
4,42,0,13,52,-1.0959631836517203
4,42,0,14,10,-1.0946770205837877
4,42,0,14,11,-1.0947442003984613
4,42,0,14,12,-1.0948144424229822
4,42,0,14,13,-1.0948873097312282
4,42,0,14,14,-1.0949626280510152
4,42,0,14,15,-1.0950404617793907
4,42,0,14,52,-1.0959696821607723
4,42,0,15,16,-1.095100594426123
4,42,0,15,45,-1.096120821679129
4,42,0,15,46,-1.0960899657410115
4,42,0,15,47,-1.096062680308123
4,42,0,15,48,-1.0960386969650828
4,42,0,15,49,-1.0960179830889072
4,42,0,15,50,-1.0960005512469866
4,42,0,15,51,-1.0959867277232698
4,42,0,16,17,-1.0951755157452636
4,42,0,16,18,-1.0952707952975735
4,42,0,16,45,-1.0961451550021148
4,42,0,16,51,-1.0959960748901982
4,42,0,17,19,-1.0953719914393474
4,42,0,17,44,-1.0962149409609514
4,42,0,18,20,-1.095491732292172
4,42,0,18,45,-1.096192646519506
4,42,0,19,21,-1.0956320968873372
4,42,0,19,42,-1.0964146137572237
4,42,0,19,43,-1.0963368502224473
4,42,0,19,44,-1.0962697135327644
4,42,0,20,3,-1.0938281467524649
4,42,0,20,22,-1.0957953617887626
4,42,0,20,42,-1.0964585656129298
4,42,0,21,3,-1.093764101706
4,42,0,21,4,-1.0938086817084407
4,42,0,21,23,-1.0959840477704952
4,42,0,21,24,-1.096127211852722
4,42,0,21,41,-1.0966263905486613
4,42,0,22,3,-1.0936645173115804
4,42,0,22,4,-1.0937081404354245
4,42,0,22,25,-1.0963563403723828
4,42,0,22,38,-1.097209777996366
4,42,0,22,39,-1.0971328845352548
4,42,0,22,40,-1.097048144297802
4,42,0,23,2,-1.093445939078532
4,42,0,23,3,-1.0935303511617829
4,42,0,23,4,-1.0935961529279705
4,42,0,23,5,-1.0936666384987879
4,42,0,23,26,-1.0966178405641356
4,42,0,23,37,-1.0974830618418137
4,42,0,24,2,-1.093370562969588
4,42,0,24,3,-1.0934238145070645
4,42,0,24,4,-1.093488490179413
4,42,0,24,5,-1.0935610213407334
4,42,0,24,6,-1.0936420496015278
4,42,0,24,7,-1.0937315846963664
4,42,0,24,27,-1.0969157240199303
4,42,0,24,28,-1.097082993226947
4,42,0,24,35,-1.0977680366017202
4,42,0,24,36,-1.0977633330018608
4,42,0,25,1,-1.0931741173083585
4,42,0,25,2,-1.0932509631892904
4,42,0,25,3,-1.0933148754260322
4,42,0,25,4,-1.093381978848675
4,42,0,25,5,-1.0934560400812923
4,42,0,25,6,-1.093538482580018
4,42,0,25,7,-1.0936299677386687
4,42,0,25,8,-1.0937310608717306
4,42,0,25,9,-1.0938413922443464
4,42,0,25,10,-1.0939617395655732
4,42,0,25,29,-1.0974313710437615
4,42,0,25,30,-1.0975922546117285
4,42,0,25,34,-1.0980171360144504
4,42,0,26,1,-1.0931063033393937
4,42,0,26,2,-1.093153259860238
4,42,0,26,3,-1.0932116851982743
4,42,0,26,4,-1.0932776598633769
4,42,0,26,5,-1.0933518236522355
4,42,0,26,6,-1.093434984907184
4,42,0,26,7,-1.0935277815814508
4,42,0,26,8,-1.0936307180718765
4,42,0,26,9,-1.093744067427541
4,42,0,26,10,-1.0938683629666413
4,42,0,26,11,-1.0940041980537123
4,42,0,26,12,-1.094151352134697
4,42,0,26,31,-1.097990584428432
4,42,0,26,32,-1.0981318526051294
4,42,0,26,33,-1.0982470627676875
4,42,0,27,0,-1.0929371433458612
4,42,0,27,1,-1.0930005405093817
4,42,0,27,2,-1.0930530727192667
4,42,0,27,3,-1.0931098798328147
4,42,0,27,4,-1.093174358804037
4,42,0,27,5,-1.0932477765906623
4,42,0,27,6,-1.0933309575841448
4,42,0,27,7,-1.093424512259152
4,42,0,27,8,-1.0935289680051516
4,42,0,27,9,-1.0936447693565803
4,42,0,27,10,-1.0937724279375154
4,42,0,27,11,-1.0939125113350454
4,42,0,27,12,-1.0940655975728144
4,42,0,27,32,-1.0984413042972485
4,42,0,28,0,-1.0928827746586336
4,42,0,28,1,-1.0929145779464546
4,42,0,28,2,-1.0929575225851946
4,42,0,28,3,-1.0930095869540195
4,42,0,28,4,-1.0930712962504383
4,42,0,28,5,-1.0931431365390412
4,42,0,28,6,-1.0932256721170688
4,42,0,28,7,-1.0933194188523834
4,42,0,28,8,-1.0934248954454213
4,42,0,28,9,-1.0935425958993885
4,42,0,28,10,-1.093673051201186
4,42,0,28,11,-1.0938168586707873
4,42,0,28,12,-1.0939746762320808
4,42,0,28,13,-1.094147160520121
4,42,0,28,32,-1.0987845010151716
4,42,0,28,33,-1.0989572464872717
4,42,0,29,0,-1.092805602744506
4,42,0,29,1,-1.0928264467445503
4,42,0,29,2,-1.092861764810261
4,42,0,29,3,-1.092908860911904
4,42,0,29,4,-1.0929672734494413
4,42,0,29,5,-1.0930369758659053
4,42,0,29,6,-1.0931183060721612
4,42,0,29,7,-1.0932116935698393
4,42,0,29,8,-1.0933176406724783
4,42,0,29,9,-1.0934366600251735
4,42,0,29,10,-1.0935693085613272
4,42,0,29,11,-1.0937162342616549
4,42,0,29,12,-1.0938782040755843
4,42,0,29,13,-1.0940560754328628
4,42,0,29,31,-1.0989227270341118
4,42,0,30,0,-1.0927165805023182
4,42,0,30,1,-1.092732816896547
4,42,0,30,2,-1.0927631454580504
4,42,0,30,3,-1.0928060269165585
4,42,0,30,4,-1.0928611289253396
4,42,0,30,5,-1.0929283664930027
4,42,0,30,6,-1.093008027507389
4,42,0,30,7,-1.0931005268807972
4,42,0,30,8,-1.0932063745327016
4,42,0,30,9,-1.0933260994700356
4,42,0,30,10,-1.0934602789387375
4,42,0,30,11,-1.0936096047137862
4,42,0,30,12,-1.0937749505175058
4,42,0,30,13,-1.093957405182827
4,42,0,30,31,-1.0992857325351941
4,42,0,31,0,-1.0926203163542787
4,42,0,31,1,-1.092634072629196
4,42,0,31,2,-1.0926608950261865
4,42,0,31,3,-1.0927001775522698
4,42,0,31,4,-1.0927520143354097
4,42,0,31,5,-1.0928165149239923
4,42,0,31,6,-1.092894066839347
4,42,0,31,7,-1.0929851489971498
4,42,0,31,8,-1.093090311821886
4,42,0,31,9,-1.0932101022383551
4,42,0,31,10,-1.0933450974682895
4,42,0,31,11,-1.0934959935682327
4,42,0,31,12,-1.09366371060514
4,42,0,31,13,-1.0938494781844403
4,42,0,31,30,-1.0993292999189288
4,42,0,32,0,-1.0925192926335867
4,42,0,32,1,-1.0925312434395813
4,42,0,32,2,-1.0925551141846255
4,42,0,32,3,-1.0925909771735927
4,42,0,32,4,-1.0926393977371187
4,42,0,32,5,-1.0927007921887832
4,42,0,32,6,-1.0927757405083864
4,42,0,32,7,-1.09286484499173
4,42,0,32,8,-1.0929687227230171
4,42,0,32,9,-1.0930879326740548
4,42,0,32,10,-1.0932230141149561
4,42,0,32,11,-1.0933745981178855
4,42,0,32,12,-1.0935435432236653
4,42,0,32,13,-1.0937309932628225
4,42,0,32,14,-1.093938246722412
4,42,0,32,30,-1.0996958559377528
4,42,0,33,0,-1.0924153174642137
4,42,0,33,1,-1.0924254799695783
4,42,0,33,2,-1.0924462814593985
4,42,0,33,3,-1.092478420929672
4,42,0,33,4,-1.0925229640584722
4,42,0,33,5,-1.0925806912161495
4,42,0,33,6,-1.0926524276602023
4,42,0,33,7,-1.0927389381771597
4,42,0,33,8,-1.0928409236606826
4,42,0,33,9,-1.0929589400679312
4,42,0,33,10,-1.0930934322557337
4,42,0,33,11,-1.0932448756031456
4,42,0,33,12,-1.0934139932055769
4,42,0,33,13,-1.0936019114566615
4,42,0,33,14,-1.093810225426117
4,42,0,33,30,-1.1001054685380842
4,42,0,33,31,-1.1005217201432447
4,42,0,33,32,-1.1008821751348894
4,42,0,33,33,-1.1011859186065134
4,42,0,34,0,-1.0923101822711796
4,42,0,34,1,-1.0923180686626515
4,42,0,34,2,-1.0923350644814875
4,42,0,34,3,-1.092362661491151
4,42,0,34,4,-1.092402497372763
4,42,0,34,5,-1.0924557491942923
4,42,0,34,6,-1.0925235122517196
4,42,0,34,7,-1.0926067405969826
4,42,0,34,8,-1.0927062367446163
4,42,0,34,9,-1.0928225370543876
4,42,0,34,10,-1.0929559093349261
4,42,0,34,11,-1.0931065105684838
4,42,0,34,12,-1.0932747638357703
4,42,0,34,13,-1.0934616481097665
4,42,0,34,14,-1.0936688571181528
4,42,0,34,15,-1.0938985426337822
4,42,0,34,30,-1.1005174555653392
4,42,0,34,31,-1.100950158773338
4,42,0,34,33,-1.1016225559882395
4,42,0,35,0,-1.092206166773441
4,42,0,35,1,-1.0922105454741262
4,42,0,35,2,-1.0922222156692267
4,42,0,35,3,-1.0922438634265883
4,42,0,35,4,-1.0922777604957254
4,42,0,35,5,-1.0923254555017705
4,42,0,35,6,-1.0923883022408332
4,42,0,35,7,-1.092467469999536
4,42,0,35,8,-1.0925639072485478
4,42,0,35,9,-1.0926781436705353
4,42,0,35,10,-1.0928101745128276
4,42,0,35,11,-1.0929595246956754
4,42,0,35,12,-1.093126025454836
4,42,0,35,13,-1.0933102823952534
4,42,0,35,14,-1.093514271589276
4,42,0,35,15,-1.0937403483646264
4,42,0,35,16,-1.0939925067527256
4,42,0,35,19,-1.0949277620314195
4,42,0,35,20,-1.095309750500355
4,42,0,35,21,-1.0957339493580722
4,42,0,35,23,-1.0967326406419668
4,42,0,35,24,-1.097297482134185
4,42,0,35,25,-1.097902558598676
4,42,0,35,33,-1.102018186589876
4,42,0,36,0,-1.0921067824900768
4,42,0,36,1,-1.0921047351271367
4,42,0,36,2,-1.0921083752248102
4,42,0,36,3,-1.092122017957222
4,42,0,36,4,-1.0921483683564304
4,42,0,36,5,-1.092189162489364
4,42,0,36,6,-1.0922459403461227
4,42,0,36,7,-1.0923201312313566
4,42,0,36,8,-1.0924129530903035
4,42,0,36,9,-1.0925250495039573
4,42,0,36,10,-1.0926561440942515
4,42,0,36,11,-1.0928044220911974
4,42,0,36,12,-1.0929686579819666
4,42,0,36,13,-1.0931484179628235
4,42,0,36,14,-1.093346867811961
4,42,0,36,15,-1.093565260989325
4,42,0,36,16,-1.0938077436759412
4,42,0,36,17,-1.0940821536254388
4,42,0,36,18,-1.0943937459072473
4,42,0,36,22,-1.0961072477848868
4,42,0,36,23,-1.0966879008179395
4,42,0,36,26,-1.0987410517224834
4,42,0,36,27,-1.0994513829145587
4,42,0,36,32,-1.1021075976242085
4,42,0,36,33,-1.102400952443943
4,42,0,37,0,-1.0920184590438056
4,42,0,37,1,-1.0920022479636984
4,42,0,37,2,-1.091993533528244
4,42,0,37,3,-1.0919966703031365
4,42,0,37,4,-1.0920136753330103
4,42,0,37,5,-1.0920460365329736
4,42,0,37,6,-1.0920953384483771
4,42,0,37,7,-1.0921633664650512
4,42,0,37,8,-1.092251903475974
4,42,0,37,9,-1.0923620545303068
4,42,0,37,10,-1.0924939588572558
4,42,0,37,11,-1.092642402637983
4,42,0,37,12,-1.092804905921318
4,42,0,37,13,-1.092977036084804
4,42,0,37,14,-1.09315961501522
4,42,0,37,15,-1.0933608920562918
4,42,0,37,16,-1.0935909138228594
4,42,0,37,17,-1.0938577519355046
4,42,0,37,28,-1.100406530375325
4,42,0,37,29,-1.101095038455816
4,42,0,37,30,-1.1016759110976557
4,42,0,37,31,-1.1021419573871656
4,42,0,37,32,-1.1025024523832532
4,42,0,38,0,-1.0919553630906405
4,42,0,38,1,-1.0919012799535799
4,42,0,38,2,-1.0918758547572016
4,42,0,38,3,-1.0918666647100057
4,42,0,38,4,-1.0918727715622876
4,42,0,38,5,-1.0918951286641956
4,42,0,38,6,-1.0919352110799216
4,42,0,38,7,-1.091995303460975
4,42,0,38,8,-1.0920784174337754
4,42,0,38,9,-1.0921864010835813
4,42,0,38,10,-1.09231579092707
4,42,0,38,11,-1.0924588095110008
4,42,0,38,12,-1.0926147594326279
4,42,0,38,13,-1.0927757197270167
4,42,0,38,14,-1.0929371878212106
4,42,0,38,15,-1.093098090313906
4,42,0,39,1,-1.0917806640454804
4,42,0,39,2,-1.0917509432241546
4,42,0,39,3,-1.0917303550105808
4,42,0,39,4,-1.0917247817602895
4,42,0,39,5,-1.0917356670087208
4,42,0,39,6,-1.0917642867229114
4,42,0,39,7,-1.0918133965921466
4,42,0,39,8,-1.0918829250706674
4,42,0,39,9,-1.0919715728981394
4,42,0,39,10,-1.0920858128523758
4,42,0,39,11,-1.0922180978807337
4,42,0,39,12,-1.0923718965501676
4,42,0,39,13,-1.0925172396158271
4,42,0,40,1,-1.0916987801394142
4,42,0,40,2,-1.0916259073983363
4,42,0,40,3,-1.0915880298932121
4,42,0,40,4,-1.0915695149615052
4,42,0,40,5,-1.0915676499820817
4,42,0,40,6,-1.091582072297972
4,42,0,40,7,-1.0916114295211496
4,42,0,40,8,-1.091645721116243
4,42,0,40,9,-1.0916729818529947
4,42,0,40,10,-1.0916495356576579
4,42,0,40,11,-1.091700516563075
4,42,0,41,2,-1.0914748848641451
4,42,0,41,3,-1.091435344057923
4,42,0,41,4,-1.091406611515286
4,42,0,41,5,-1.091390647282729
4,42,0,41,6,-1.0913823112200995
4,42,0,41,7,-1.091373287635992
4,42,0,41,8,-1.0913409348822547
4,42,0,41,9,-1.0910906204044766
4,42,0,42,2,-1.091372415468837
4,42,0,42,3,-1.0912760411250375
4,42,0,42,4,-1.0912204790380675
4,42,0,42,5,-1.0911758878851245
4,42,0,42,6,-1.0911267891908918
4,42,0,42,7,-1.091040839863528
4,42,0,43,3,-1.0910483083487756
4,42,0,43,4,-1.090975115421357
4,42,0,43,5,-1.0908748196427955
4,42,0,43,6,-1.0906924965428242
4,42,0,44,3,-1.0908562128894723
4,42,0,44,4,-1.0906494877832835
4,43,0,10,55,-1.086715792538732
4,43,0,11,54,-1.0867213367493727
4,43,0,12,9,-1.085508026312264
4,43,0,12,53,-1.0867295472069116
4,43,0,13,9,-1.085455422235421
4,43,0,13,52,-1.0867409792720628
4,43,0,14,10,-1.0854671556620328
4,43,0,14,11,-1.0855336443968042
4,43,0,14,12,-1.0856031731736677
4,43,0,14,13,-1.0856753169415885
4,43,0,14,14,-1.0857499072572254
4,43,0,14,15,-1.0858270107280994
4,43,0,14,52,-1.0867473789222135
4,43,0,15,16,-1.0858866990773277
4,43,0,15,45,-1.086897420321507
4,43,0,15,46,-1.0868667521119122
4,43,0,15,47,-1.0868396357131813
4,43,0,15,48,-1.0868158087950865
4,43,0,15,49,-1.0867952419062994
4,43,0,15,50,-1.086777946482812
4,43,0,15,51,-1.0867642430375202
4,43,0,16,17,-1.0859611077802265
4,43,0,16,18,-1.0860555807663186
4,43,0,16,45,-1.0869215577098037
4,43,0,16,51,-1.0867735091506037
4,43,0,17,19,-1.0861561159515016
4,43,0,17,44,-1.0869908774839572
4,43,0,18,20,-1.0862750686576348
4,43,0,18,45,-1.086968687534696
4,43,0,19,21,-1.0864144753768896
4,43,0,19,42,-1.0871892623819894
4,43,0,19,43,-1.0871119722819642
4,43,0,19,44,-1.0870452507765873
4,43,0,20,3,-1.0846268990890633
4,43,0,20,22,-1.0865765686656748
4,43,0,20,42,-1.0872328970188525
4,43,0,21,3,-1.0845634903407093
4,43,0,21,4,-1.0846076465939756
4,43,0,21,23,-1.0867638311674916
4,43,0,21,24,-1.0869056993220652
4,43,0,21,41,-1.087399595239903
4,43,0,22,3,-1.084464894949158
4,43,0,22,4,-1.08450810526054
4,43,0,22,25,-1.0871330071183276
4,43,0,22,38,-1.0879788473379377
4,43,0,22,39,-1.0879025044282444
4,43,0,22,40,-1.0878183679062847
4,43,0,23,2,-1.0842484660818155
4,43,0,23,3,-1.0843320602476598
4,43,0,23,4,-1.0843972354133993
4,43,0,23,5,-1.084467056213902
4,43,0,23,26,-1.087392417950898
4,43,0,23,37,-1.0882501149526755
4,43,0,24,2,-1.0841738405353225
4,43,0,24,3,-1.0842265830158684
4,43,0,24,4,-1.0842906461392168
4,43,0,24,5,-1.0843624897289537
4,43,0,24,6,-1.0844427468907911
4,43,0,24,7,-1.0845314380434439
4,43,0,24,27,-1.0876879422131571
4,43,0,24,28,-1.0878537549525293
4,43,0,24,35,-1.0885330157218
4,43,0,24,36,-1.088528323515688
4,43,0,25,1,-1.0839793286662658
4,43,0,25,2,-1.0840554303476193
4,43,0,25,3,-1.0841187336050229
4,43,0,25,4,-1.0841852029385064
4,43,0,25,5,-1.084258558951245
4,43,0,25,6,-1.0843402221734315
4,43,0,25,7,-1.0844308531334652
4,43,0,25,8,-1.084531010609793
4,43,0,25,9,-1.084640328699522
4,43,0,25,10,-1.0847595838569672
4,43,0,25,29,-1.0881994407450333
4,43,0,25,30,-1.0883589763669252
4,43,0,25,34,-1.0887803217749596
4,43,0,26,1,-1.083912192644843
4,43,0,26,2,-1.0839587024970645
4,43,0,26,3,-1.084016577886584
4,43,0,26,4,-1.0840819293272683
4,43,0,26,5,-1.0841553905493053
4,43,0,26,6,-1.0842377739822444
4,43,0,26,7,-1.0843297123109161
4,43,0,26,8,-1.0844317037378783
4,43,0,26,9,-1.0845440229740095
4,43,0,26,10,-1.0846672062985294
4,43,0,26,11,-1.0848018422387609
4,43,0,26,12,-1.0849477095962983
4,43,0,26,31,-1.08875426461056
4,43,0,26,32,-1.0888943683821715
4,43,0,26,33,-1.089008625545747
4,43,0,27,0,-1.0837447020971955
4,43,0,27,1,-1.0838074857329245
4,43,0,27,2,-1.083859522513376
4,43,0,27,3,-1.083915802377472
4,43,0,27,4,-1.0839796719895214
4,43,0,27,5,-1.0840523993884996
4,43,0,27,6,-1.0841348095635028
4,43,0,27,7,-1.084227505730145
