kper,kstp,k,i,j,AWq
2,6,0,10,42,-66.79371234736925
2,6,0,10,50,1.9580981287728036
2,6,0,10,51,7.94531716434949
2,6,0,11,42,-54.19906871192188
2,6,0,11,48,6.2568226425913736
2,6,0,11,49,-2.9647277180839637
2,6,0,12,9,-113.28390761994729
2,6,0,12,42,-47.78858630359923
2,6,0,12,46,58.241346209858875
2,6,0,12,47,-9.038877359731032
2,6,0,13,10,-127.8488425538527
2,6,0,13,42,-36.07127858024569
2,6,0,13,44,23.705526548084663
2,6,0,13,45,13.073858320221802
2,6,0,13,52,-141.77085404676393
2,6,0,13,53,-136.35815058652292
2,6,0,13,54,-133.1339425831825
2,6,0,13,55,-132.36603619413518
2,6,0,14,10,-137.9890780568685
2,6,0,14,11,-141.43623460140896
2,6,0,14,41,-40.61537430201213
2,6,0,14,42,-19.153175300984458
2,6,0,14,43,48.465145006579064
2,6,0,14,50,-135.15707333051841
2,6,0,14,51,-133.21721757382727
2,6,0,15,12,-151.9146899773857
2,6,0,15,13,-161.76998074983305
2,6,0,15,41,-19.476110415574794
2,6,0,15,48,-130.98274769935574
2,6,0,15,49,-132.88471705458608
2,6,0,16,14,53.68720696215166
2,6,0,16,15,-156.17216170969516
2,6,0,16,16,-154.81892630863092
2,6,0,16,17,-153.34770500734362
2,6,0,16,41,-13.81899403720422
2,6,0,16,46,-127.16925279903762
2,6,0,16,47,-125.23182175595241
2,6,0,17,18,-151.81657603753558
2,6,0,17,41,-24.43155269753902
2,6,0,17,42,-125.15809858597879
2,6,0,17,43,-116.8957026648809
2,6,0,17,44,-115.97038036043864
2,6,0,17,45,-118.94479563706432
2,6,0,18,19,-133.89503802410684
2,6,0,18,20,-146.1167804877423
2,6,0,18,40,156.67423468254526
2,6,0,18,42,-116.76195724245702
2,6,0,19,21,-147.15565579547842
2,6,0,19,40,149.52687781814666
2,6,0,19,41,-125.89565817491894
2,6,0,20,22,-141.69959008710202
2,6,0,20,39,59.81009607765327
2,6,0,20,41,-90.97349754553284
2,6,0,21,23,-139.5100321520897
2,6,0,21,36,-104.11886981753025
2,6,0,21,37,-93.870642318877
2,6,0,21,38,-84.29127318333462
2,6,0,21,39,-75.1647185869814
2,6,0,21,40,-71.78160273156482
2,6,0,21,41,-77.31390979481591
2,6,0,22,24,-131.8539761524197
2,6,0,22,35,-96.95960200816023
2,6,0,23,25,-117.30520362351285
2,6,0,23,26,-112.29295666422138
2,6,0,23,34,-89.52895371676425
2,6,0,24,27,-102.64201963184746
2,6,0,24,28,-98.39172572867301
2,6,0,24,33,-81.28025574835931
2,6,0,25,29,-86.63434543385404
2,6,0,25,33,-66.97751437336728
2,6,0,26,29,-88.66573096419677
2,6,0,26,32,-65.25573868032677
2,6,0,27,30,78.84284745726279
2,6,0,27,31,-66.81946327988851
2,6,0,27,32,-50.48288673788636
2,6,0,27,33,-46.91361615335552
2,6,0,28,32,-52.38041528181304
2,6,0,28,33,-42.60583531163297
2,6,0,29,31,-56.67721656629567
2,6,0,30,31,-53.42900255627251
2,6,0,31,31,-43.81916945384239
2,6,0,32,30,-39.26478207614093
2,6,0,33,27,-55.157930313765064
2,6,0,33,28,-44.334429353121436
2,6,0,33,29,-34.67037757542789
2,6,0,34,25,-60.30137479694747
2,6,0,34,26,-53.15888420884801
2,6,0,35,22,-64.47311107787607
2,6,0,35,23,-56.86289284136865
2,6,0,35,24,-53.624957186209144
2,6,0,36,14,-102.08109899810017
2,6,0,36,15,-88.85413432058408
2,6,0,36,16,-80.38837322906556
2,6,0,36,17,-73.59767820291017
2,6,0,36,18,-66.78068412742732
2,6,0,36,19,-61.150805382822
2,6,0,36,20,-56.30576585979156
2,6,0,36,21,-53.650357923033425
2,6,0,37,14,-81.89055911876142
2,6,0,38,12,-91.32240780935001
2,6,0,38,13,-76.06360655676235
2,6,0,39,11,-81.79746652581844
2,6,0,40,9,-80.7941502592123
2,6,0,40,10,-50.55313435367634
2,6,0,41,7,-96.93697106331388
2,6,0,41,8,-68.73901246237722
2,6,0,42,6,-93.74118345078352
2,6,0,43,5,-84.54603736429158
2,6,0,44,3,-30.93479119406868
2,6,0,44,4,-25.014281342446225
2,7,0,2,46,-28.376008510277984
2,7,0,3,46,-2.0781936393032083
2,7,0,4,46,8.674800880669409
2,7,0,5,45,-80.83814772482742
2,7,0,6,45,-76.38946109067945
2,7,0,7,44,-79.0399921358835
2,7,0,8,43,-74.10139415464698
2,7,0,8,54,-4.6765109761430494
2,7,0,9,43,-66.39511948628706
2,7,0,9,52,-4.659696696443461
2,7,0,9,53,0.9393656638725361
2,7,0,10,42,-67.2119044467305
2,7,0,10,50,1.5371428191826908
2,7,0,10,51,7.526247800569763
2,7,0,11,42,-54.59840895648756
2,7,0,11,48,5.83624562407806
2,7,0,11,49,-3.3831991344551398
2,7,0,12,9,-113.67008623914558
2,7,0,12,42,-48.17457612492683
2,7,0,12,46,57.82293519181144
2,7,0,12,47,-9.45671707301392
2,7,0,13,10,-128.2611118963688
2,7,0,13,42,-36.437904268836746
2,7,0,13,44,23.304215660583736
2,7,0,13,45,12.66123371523065
2,7,0,13,52,-142.18577835552526
2,7,0,13,53,-136.76107343340038
2,7,0,13,54,-133.53533840167358
2,7,0,13,55,-132.76758301643952
2,7,0,14,10,-138.39817429249467
2,7,0,14,11,-141.85015959298505
2,7,0,14,41,-40.996153519964764
2,7,0,14,42,-19.506338270364836
2,7,0,14,43,48.078758997101204
2,7,0,14,50,-135.57527851507075
2,7,0,14,51,-133.63694773506938
2,7,0,15,12,-152.33665203712917
2,7,0,15,13,-162.19206900173492
2,7,0,15,41,-19.85372195478601
2,7,0,15,48,-131.40110604966583
2,7,0,15,49,-133.30548226353892
2,7,0,16,14,53.266965186873904
2,7,0,16,15,-156.57877534257
2,7,0,16,16,-155.22617831035257
2,7,0,16,17,-153.77107373888998
2,7,0,16,41,-14.190524450296152
2,7,0,16,46,-127.58608601644607
2,7,0,16,47,-125.65226238332548
2,7,0,17,18,-152.25392835533148
2,7,0,17,41,-24.787203060362913
2,7,0,17,42,-125.5051076110459
2,7,0,17,43,-117.26965282973151
2,7,0,17,44,-116.36374533945161
2,7,0,17,45,-119.35983077960532
2,7,0,18,19,-134.32250568146992
2,7,0,18,20,-146.5447922007436
2,7,0,18,40,156.28950212150949
2,7,0,18,42,-117.13543209832721
2,7,0,19,21,-147.59756551354224
2,7,0,19,40,149.167923817364
2,7,0,19,41,-126.2495346932916
2,7,0,20,22,-142.1443376045753
2,7,0,20,39,59.43295144252909
2,7,0,20,41,-91.32941804653751
2,7,0,21,23,-139.95473227692207
2,7,0,21,36,-104.54052607111032
2,7,0,21,37,-94.27082639820185
2,7,0,21,38,-84.67630360695023
2,7,0,21,39,-75.52805934482478
2,7,0,21,40,-72.14481281756127
2,7,0,21,41,-77.6644533997868
2,7,0,22,24,-132.29567008281924
2,7,0,22,35,-97.39930990811706
2,7,0,23,25,-117.73230361833191
2,7,0,23,26,-112.7173781483981
2,7,0,23,34,-89.96908045325347
2,7,0,24,27,-103.06481138463641
2,7,0,24,28,-98.81462515168789
2,7,0,24,33,-81.70251442800497
2,7,0,25,29,-87.05307933071299
2,7,0,25,33,-67.38650647885174
2,7,0,26,29,-89.08253920508582
2,7,0,26,32,-65.63646104793497
2,7,0,27,30,78.44169891042031
2,7,0,27,31,-67.18208587893093
2,7,0,27,32,-50.816905370611494
2,7,0,27,33,-47.28731124880744
2,7,0,28,32,-52.742516190151605
2,7,0,28,33,-42.996597108377046
2,7,0,29,31,-57.077072795776076
2,7,0,30,31,-53.836650946634904
2,7,0,31,31,-44.2548080967922
2,7,0,32,30,-39.751315707901085
2,7,0,33,27,-55.58391827281446
2,7,0,33,28,-44.754663428641265
2,7,0,33,29,-35.11634175442441
2,7,0,34,25,-60.70582568457576
2,7,0,34,26,-53.566494380524546
2,7,0,35,22,-64.82446720695646
2,7,0,35,23,-57.20107373669532
2,7,0,35,24,-53.97794718885041
2,7,0,36,14,-102.46271077212293
2,7,0,36,15,-89.21470619406455
2,7,0,36,16,-80.74003918465587
2,7,0,36,17,-73.92839090838982
2,7,0,36,18,-67.08419945883315
2,7,0,36,19,-61.43318121641971
2,7,0,36,20,-56.57337185457243
2,7,0,36,21,-53.912752248259835
2,7,0,37,14,-82.2336760170499
2,7,0,38,12,-91.63810494641336
2,7,0,38,13,-76.34313999905748
2,7,0,39,11,-82.01973487714247
2,7,0,40,9,-80.9880174304991
2,7,0,40,10,-50.61504442050523
2,7,0,41,7,-97.19235836257099
2,7,0,41,8,-68.8648176715866
2,7,0,42,6,-93.95513442558718
2,7,0,43,5,-84.68546973712807
2,7,0,44,3,-31.102681712404774
2,7,0,44,4,-25.070411991982155
2,8,0,2,46,-28.730876085851378
2,8,0,3,46,-2.439583239258809
2,8,0,4,46,8.297177542360942
2,8,0,5,45,-81.21965231224488
2,8,0,6,45,-76.77426763030223
2,8,0,7,44,-79.43607543806013
2,8,0,8,43,-74.48586548143965
2,8,0,8,54,-5.013704214522022
2,8,0,9,43,-66.77476730412889
2,8,0,9,52,-5.037207834480569
2,8,0,9,53,0.5676274116113973
2,8,0,10,42,-67.58758034669029
2,8,0,10,50,1.1587571651041344
2,8,0,10,51,7.150154689009014
2,8,0,11,42,-54.95442274382822
2,8,0,11,48,5.458398780284824
2,8,0,11,49,-3.7585271091085133
2,8,0,12,9,-114.0131630985934
2,8,0,12,42,-48.51599621259584
2,8,0,12,46,57.447886811498165
2,8,0,12,47,-9.831174742517874
2,8,0,13,10,-128.63079992742735
2,8,0,13,42,-36.758959349828274
2,8,0,13,44,22.948352813807105
2,8,0,13,45,12.293074375177639
2,8,0,13,52,-142.55742376253954
2,8,0,13,53,-137.12126324463281
2,8,0,13,54,-133.8942377389584
2,8,0,13,55,-133.12678309551882
2,8,0,14,10,-138.76549855437793
2,8,0,14,11,-142.22170865155738
2,8,0,14,41,-41.3323524684281
2,8,0,14,42,-19.81359442372684
2,8,0,14,43,47.73900906289498
2,8,0,14,50,-135.95029567008214
2,8,0,14,51,-134.01388756287975
2,8,0,15,12,-152.71657347060386
2,8,0,15,13,-162.57211525346497
2,8,0,15,41,-20.185901939657015
2,8,0,15,48,-131.77629375416677
2,8,0,15,49,-133.6836241706177
2,8,0,16,14,52.88859621939832
2,8,0,16,15,-156.94361890445452
2,8,0,16,16,-155.59174388715576
2,8,0,16,17,-154.15288623316667
2,8,0,16,41,-14.51590154463372
2,8,0,16,46,-127.9594032281475
2,8,0,16,47,-126.02998650683196
2,8,0,17,18,-152.64941132825913
2,8,0,17,41,-25.096141216065348
2,8,0,17,42,-125.80540759941368
2,8,0,17,43,-117.59759561245005
2,8,0,17,44,-116.71264891270766
2,8,0,17,45,-119.7315524035555
2,8,0,18,19,-134.70865007060831
2,8,0,18,20,-146.9316107949494
2,8,0,18,40,155.95101370965745
2,8,0,18,42,-117.46187850898411
2,8,0,19,21,-147.99821204619388
2,8,0,19,40,148.85567936852635
2,8,0,19,41,-126.55628848171182
2,8,0,20,22,-142.54807176744305
2,8,0,20,39,59.10178784510106
2,8,0,20,41,-91.63868457908234
2,8,0,21,23,-140.35841577331382
2,8,0,21,36,-104.92023459034158
2,8,0,21,37,-94.62824983668952
2,8,0,21,38,-85.01764156386412
2,8,0,21,39,-75.84753569776012
2,8,0,21,40,-72.4642457142404
2,8,0,21,41,-77.96966306638546
2,8,0,22,24,-132.69606584119833
2,8,0,22,35,-97.7972229082801
2,8,0,23,25,-118.11809300482366
2,8,0,23,26,-113.10019784126462
2,8,0,23,34,-90.36739106928997
2,8,0,24,27,-103.44568578285123
2,8,0,24,28,-99.19552102615262
2,8,0,24,33,-82.08231081112763
2,8,0,25,29,-87.42886989348017
2,8,0,25,33,-67.75170627489365
2,8,0,26,29,-89.45612971457922
2,8,0,26,32,-65.9714378522226
2,8,0,27,30,78.08532126395482
2,8,0,27,31,-67.49885633153553
2,8,0,27,32,-51.10580484001423
2,8,0,27,33,-47.61679000517677
2,8,0,28,32,-53.0594725546199
2,8,0,28,33,-43.34429695882659
2,8,0,29,31,-57.43266883089848
2,8,0,30,31,-54.20239257759681
2,8,0,31,31,-44.650655852031036
2,8,0,32,30,-40.202050117585145
2,8,0,33,27,-55.96913909065347
2,8,0,33,28,-45.13523287125793
2,8,0,33,29,-35.524025228727396
2,8,0,34,25,-61.0686527365674
2,8,0,34,26,-53.93298761501376
2,8,0,35,22,-65.1344464911333
2,8,0,35,23,-57.497856278029985
2,8,0,35,24,-54.28923984252697
2,8,0,36,14,-102.80013032067188
2,8,0,36,15,-89.53024968998545
2,8,0,36,16,-81.0472548035475
2,8,0,36,17,-74.21614564755339
2,8,0,36,18,-67.34645472344346
2,8,0,36,19,-61.6753299690007
2,8,0,36,20,-56.801550208886624
2,8,0,36,21,-54.1357518520108
2,8,0,37,14,-82.53162887534893
2,8,0,38,12,-91.91376014563855
2,8,0,38,13,-76.58293662013591
2,8,0,39,11,-82.21234794441921
2,8,0,40,9,-81.15693713502924
2,8,0,40,10,-50.66681664562452
2,8,0,41,7,-97.41332840611437
2,8,0,41,8,-68.96957558115344
2,8,0,42,6,-94.136447624227
2,8,0,43,5,-84.79875027253604
2,8,0,44,3,-31.23752139387318
2,8,0,44,4,-25.10638419442523
2,9,0,2,46,-28.904408800857937
2,9,0,3,46,-2.6200472939888186
2,9,0,4,46,8.101177268077663
2,9,0,5,45,-81.41962444181013
2,9,0,6,45,-76.9777547838338
2,9,0,7,44,-79.64955166895618
2,9,0,8,43,-74.68890499497275
2,9,0,8,54,-5.1690478129944495
2,9,0,9,43,-66.97236156868814
2,9,0,9,52,-5.232347984800981
2,9,0,9,53,0.37884185068412535
2,9,0,10,42,-67.78115714140529
2,9,0,10,50,0.9626872737442227
2,9,0,10,51,6.956779024528373
2,9,0,11,42,-55.128592185597995
2,9,0,11,48,5.263058245189541
2,9,0,11,49,-3.950960269340385
2,9,0,12,9,-114.17524843373246
2,9,0,12,42,-48.67465878134885
2,9,0,12,46,57.25602407961742
2,9,0,12,47,-10.022459828521392
2,9,0,13,10,-128.81859667242827
2,9,0,13,42,-36.89690876497514
2,9,0,13,44,22.777398236979366
2,9,0,13,45,12.109160180696108
2,9,0,13,52,-142.7461776718692
2,9,0,13,53,-137.30013151506716
2,9,0,13,54,-134.0721729694709
2,9,0,13,55,-133.30518845453696
2,9,0,14,10,-138.95242553043374
2,9,0,14,11,-142.41153773560643
2,9,0,14,41,-41.48601851298554
2,9,0,14,42,-19.938314238844555
2,9,0,14,43,47.58491655573175
2,9,0,14,50,-136.1423792623948
2,9,0,14,51,-134.20830497533893
2,9,0,15,12,-152.91481684589132
2,9,0,15,13,-162.77047310271553
2,9,0,15,41,-20.334658566322787
2,9,0,15,48,-131.9685593779543
2,9,0,15,49,-133.8793990424059
2,9,0,16,14,52.6916272269533
2,9,0,16,15,-157.1281741008894
2,9,0,16,16,-155.7770986639374
2,9,0,16,17,-154.35355368185105
2,9,0,16,41,-14.657253952658948
2,9,0,16,46,-128.14943849366398
2,9,0,16,47,-126.22523933121033
2,9,0,17,18,-152.86236007768275
2,9,0,17,41,-25.221094257797404
2,9,0,17,42,-125.92248724545345
2,9,0,17,43,-117.74158725375219
2,9,0,17,44,-116.87857029055965
2,9,0,17,45,-119.92032160427243
2,9,0,18,19,-134.91374162676186
2,9,0,18,20,-147.13750990161327
2,9,0,18,40,155.79762464710893
2,9,0,18,42,-117.6027767911495
2,9,0,19,21,-148.21685133518133
2,9,0,19,40,148.72756410731313
2,9,0,19,41,-126.67865063860768
2,9,0,20,22,-142.76998111950707
2,9,0,20,39,58.955096027014065
2,9,0,20,41,-91.76400230502793
2,9,0,21,23,-140.5802686686045
2,9,0,21,36,-105.11838845135833
2,9,0,21,37,-94.80447224430384
2,9,0,21,38,-85.17731480501459
2,9,0,21,39,-75.98610184751817
2,9,0,21,40,-72.60058536742679
2,9,0,21,41,-78.09295936611409
2,9,0,22,24,-132.91441873484894
2,9,0,22,35,-98.01257528864437
2,9,0,23,25,-118.32285112663669
2,9,0,23,26,-113.30175013791848
2,9,0,23,34,-90.58308307378752
2,9,0,24,27,-103.64497762962355
2,9,0,24,28,-99.39471742474802
2,9,0,24,33,-82.27988807390693
2,9,0,25,29,-87.62201582960017
2,9,0,25,33,-67.93369220765453
2,9,0,26,29,-89.64682934074722
2,9,0,26,32,-66.12210239667456
2,9,0,27,30,77.91299529991636
2,9,0,27,31,-67.63238203337141
2,9,0,27,32,-51.21437927505713
2,9,0,27,33,-47.76452294732371
2,9,0,28,32,-53.194073291271025
2,9,0,28,33,-43.51086772437657
2,9,0,29,31,-57.604915585772005
2,9,0,30,31,-54.387665527527474
2,9,0,31,31,-44.867187629475325
2,9,0,32,30,-40.47564186633576
2,9,0,33,27,-56.174150867976095
2,9,0,33,28,-45.337783488666446
2,9,0,33,29,-35.75451715222505
2,9,0,34,25,-61.25123884195523
2,9,0,34,26,-54.11975314359813
2,9,0,35,22,-65.26686320529723
2,9,0,35,23,-57.61807103696481
2,9,0,35,24,-54.422444455020695
2,9,0,36,14,-102.95531644994321
2,9,0,36,15,-89.66328897525057
2,9,0,36,16,-81.17322999100043
2,9,0,36,17,-74.32550627781973
2,9,0,36,18,-67.43370540727062
2,9,0,36,19,-61.74443346376415
2,9,0,36,20,-56.858149204788674
2,9,0,36,21,-54.18668956022543
2,9,0,37,14,-82.64726783927142
2,9,0,38,12,-92.01424960559177
2,9,0,38,13,-76.64930643725324
2,9,0,39,11,-82.24527926953908
2,9,0,40,9,-81.17610690215565
2,9,0,40,10,-50.60042192794026
2,9,0,41,7,-97.46813182709059
2,9,0,41,8,-68.93102769814482
2,9,0,42,6,-94.15393632059897
2,9,0,43,5,-84.7604021009447
2,9,0,44,3,-31.214873711144378
2,9,0,44,4,-25.004634316211877
2,10,0,2,46,-28.886967759969366
2,10,0,3,46,-2.6097028571882674
2,10,0,4,46,8.097817095295
2,10,0,5,45,-81.42687092030064
2,10,0,6,45,-76.98861786471161
2,10,0,7,44,-79.66808360605864
2,10,0,8,43,-74.69919327258174
2,10,0,8,54,-5.133621694182807
2,10,0,9,43,-66.97666845721005
2,10,0,9,52,-5.233903423335391
2,10,0,9,53,0.3840745610926888
2,10,0,10,42,-67.78160095216504
2,10,0,10,50,0.960177387787212
2,10,0,10,51,6.957346172296411
2,10,0,11,42,-55.11108403993444
2,10,0,11,48,5.261496396358439
2,10,0,11,49,-3.9492679390912144
2,10,0,12,9,-114.1473553484235
2,10,0,12,42,-48.64123806470127
2,10,0,12,46,57.25864963419508
2,10,0,12,47,-10.01930734760424
2,10,0,13,10,-128.81383006277144
2,10,0,13,42,-36.84336744881659
2,10,0,13,44,22.802080226148973
2,10,0,13,45,12.120688299906192
2,10,0,13,52,-142.74100454748577
2,10,0,13,53,-137.2877357970042
2,10,0,13,54,-134.05935532545197
2,10,0,13,55,-133.29303014310312
2,10,0,14,10,-138.9488983763207
2,10,0,14,11,-142.40892780977708
2,10,0,14,41,-41.448147780875274
2,10,0,14,42,-19.873088573734776
2,10,0,14,43,47.626561245088965
2,10,0,14,50,-136.14031471998612
2,10,0,14,51,-134.2089837154267
2,10,0,15,12,-152.92024288441394
2,10,0,15,13,-162.7759926761156
2,10,0,15,41,-20.29097476079926
2,10,0,15,48,-131.96667425950307
2,10,0,15,49,-133.8815625378196
2,10,0,16,14,52.687055167824724
2,10,0,16,15,-157.1225399784514
2,10,0,16,16,-155.77232557582477
2,10,0,16,17,-154.36197945329764
2,10,0,16,41,-14.605755935406023
2,10,0,16,46,-128.14496931482154
2,10,0,16,47,-126.22676756319629
2,10,0,17,18,-152.88050289284627
2,10,0,17,41,-25.154085937536934
2,10,0,17,42,-125.84911878371565
2,10,0,17,43,-117.69270833999042
2,10,0,17,44,-116.85174522478553
2,10,0,17,45,-119.91507666663756
2,10,0,18,19,-134.92648059189798
2,10,0,18,20,-147.15118772820028
2,10,0,18,40,155.8392251876602
2,10,0,18,42,-117.5487331487941
2,10,0,19,21,-148.2410826809106
2,10,0,19,40,148.7918013060837
2,10,0,19,41,-126.60863802816607
2,10,0,20,22,-142.79755365750793
2,10,0,20,39,59.002347913853555
2,10,0,20,41,-91.69730780770021
2,10,0,21,23,-140.60777852354227
2,10,0,21,36,-105.12388572578107
2,10,0,21,37,-94.78972011029475
2,10,0,21,38,-85.14616133930929
2,10,0,21,39,-75.93555876390428
2,10,0,21,40,-72.54425184511342
2,10,0,21,41,-78.02691433627933
2,10,0,22,24,-132.9383230086089
2,10,0,22,35,-98.03295773071363
2,10,0,23,25,-118.33529510298081
2,10,0,23,26,-113.3108353027759
2,10,0,23,34,-90.60371239749463
2,10,0,24,27,-103.65150833729433
2,10,0,24,28,-99.40099785867449
2,10,0,24,33,-82.28397204596092
2,10,0,25,29,-87.62133976078212
2,10,0,25,33,-67.92169493648737
2,10,0,26,29,-89.64351465663913
2,10,0,26,32,-66.07894298020506
2,10,0,27,30,77.93525853374831
2,10,0,27,31,-67.57447378105167
2,10,0,27,32,-51.136826899458924
2,10,0,27,33,-47.72205286130975
2,10,0,28,32,-53.13833215764714
2,10,0,28,33,-43.48704846855708
2,10,0,29,31,-57.583501814437
2,10,0,30,31,-54.38249794096305
2,10,0,31,31,-44.893021092289246
2,10,0,32,30,-40.548153595765825
2,10,0,33,27,-56.18806527183665
2,10,0,33,28,-45.352339920856934
2,10,0,33,29,-35.79566684285237
2,10,0,34,25,-61.24332507605732
2,10,0,34,26,-54.11649031792399
2,10,0,35,22,-65.2134329177145
2,10,0,35,23,-57.554495396382436
2,10,0,35,24,-54.36908972244612
2,10,0,36,14,-102.91895638685685
2,10,0,36,15,-89.60524393379592
2,10,0,36,16,-81.10985942129241
2,10,0,36,17,-74.24932414239368
2,10,0,36,18,-67.34004615006211
2,10,0,36,19,-61.63534546538756
2,10,0,36,20,-56.738464185323096
2,10,0,36,21,-54.060008128019604
2,10,0,37,14,-82.57195734976165
2,10,0,38,12,-91.93208963121083
2,10,0,38,13,-76.53575294370773
2,10,0,39,11,-82.11394762424345
2,10,0,40,9,-81.04502810588406
2,10,0,40,10,-50.422484095808386
2,10,0,41,7,-97.35186453643723
2,10,0,41,8,-68.75050192289655
2,10,0,42,6,-94.00247858156979
2,10,0,43,5,-84.56891694695435
2,10,0,44,3,-31.03724122097674
2,10,0,44,4,-24.770106407044864
2,11,0,2,46,-29.040950048323452
2,11,0,3,46,-2.770850084835047
2,11,0,4,46,7.923901274258924
2,11,0,5,45,-81.60456533911326
2,11,0,6,45,-77.16993717583728
2,11,0,7,44,-79.85574271438043
2,11,0,8,43,-74.87980252204636
2,11,0,8,54,-5.270134302641395
2,11,0,9,43,-67.15083264287239
2,11,0,9,52,-5.405049930094378
2,11,0,9,53,0.22001774316322553
2,11,0,10,42,-67.95210597627647
2,11,0,10,50,0.7880871908818108
2,11,0,10,51,6.788680431404373
2,11,0,11,42,-55.26427388933212
2,11,0,11,48,5.090597758368176
2,11,0,11,49,-4.116625108850485
2,11,0,12,9,-114.2921248545158
2,11,0,12,42,-48.77841303039702
2,11,0,12,46,57.09265289006635
2,11,0,12,47,-10.18486462850774
2,11,0,13,10,-128.97986613542514
2,11,0,13,42,-36.9612804553617
2,11,0,13,44,22.658873363094244
2,11,0,13,45,11.964416088057419
2,11,0,13,52,-142.90512378528183
2,11,0,13,53,-137.44632478949939
2,11,0,13,54,-134.21802668088583
2,11,0,13,55,-133.45255418129636
2,11,0,14,10,-139.11718425030585
2,11,0,14,11,-142.577200772119
2,11,0,14,41,-41.58143163135628
2,11,0,14,42,-19.979957225536623
2,11,0,14,43,47.500109225771325
2,11,0,14,50,-136.3072941233405
2,11,0,14,51,-134.37910011205827
2,11,0,15,12,-153.09608295186672
2,11,0,15,13,-162.95189579443206
2,11,0,15,41,-20.41767705448217
2,11,0,15,48,-132.133817611562
2,11,0,15,49,-134.05326130463163
2,11,0,16,14,52.51166757953172
2,11,0,16,15,-157.28898596333647
2,11,0,16,16,-155.93967798115784
2,11,0,16,17,-154.54129823412325
2,11,0,16,41,-14.724403637142245
2,11,0,16,46,-128.3091880513756
2,11,0,16,47,-126.39771116331588
2,11,0,17,18,-153.06797736991098
2,11,0,17,41,-25.25830200314715
2,11,0,17,42,-125.94751751753688
2,11,0,17,43,-117.81377209135769
2,11,0,17,44,-116.99462196780337
2,11,0,17,45,-120.07900713457263
2,11,0,18,19,-135.10995323200848
2,11,0,18,20,-147.33572383102933
2,11,0,18,40,155.71184986356786
2,11,0,18,42,-117.66387675862063
2,11,0,19,21,-148.43492678189853
2,11,0,19,40,148.68516337083895
2,11,0,19,41,-126.70956311668431
2,11,0,20,22,-142.99472965257223
2,11,0,20,39,58.87955667441838
2,11,0,20,41,-91.80180288197266
2,11,0,21,23,-140.80488158162655
2,11,0,21,36,-105.29986054438416
2,11,0,21,37,-94.94636347414416
2,11,0,21,38,-85.28666388985255
2,11,0,21,39,-76.05735422200553
2,11,0,21,40,-72.6578358475299
2,11,0,21,41,-78.13340670043374
2,11,0,22,24,-133.1317986496182
2,11,0,22,35,-98.2223970945605
2,11,0,23,25,-118.51852226797371
2,11,0,23,26,-113.49061548271231
2,11,0,23,34,-90.79327207794881
2,11,0,24,27,-103.82846496082823
2,11,0,24,28,-99.57751749887689
2,11,0,24,33,-82.4576985601617
2,11,0,25,29,-87.79006519214215
2,11,0,25,33,-68.0791727831421
2,11,0,26,29,-89.80946075801569
2,11,0,26,32,-66.20596010580027
2,11,0,27,30,77.78844606939924
2,11,0,27,31,-67.68825636195754
2,11,0,27,32,-51.23438176901686
2,11,0,27,33,-47.85224617455151
2,11,0,28,32,-53.25539228451055
2,11,0,28,33,-43.63553344706486
2,11,0,29,31,-57.73215482495834
2,11,0,30,31,-54.54925407488304
2,11,0,31,31,-45.09113692039898
2,11,0,32,30,-40.792917979012486
2,11,0,33,27,-56.373880162358546
2,11,0,33,28,-45.540444180787745
2,11,0,33,29,-36.00976598272666
2,11,0,34,25,-61.406634661777616
2,11,0,34,26,-54.284754318163095
2,11,0,35,22,-65.33243197415095
2,11,0,35,23,-57.66446168489688
2,11,0,35,24,-54.48796623666965
2,11,0,36,14,-103.05361346810037
2,11,0,36,15,-89.71885836979436
2,11,0,36,16,-81.21858749441174
2,11,0,36,17,-74.34647047366582
2,11,0,36,18,-67.42141025494607
2,11,0,36,19,-61.70262628202727
2,11,0,36,20,-56.79564148728241
2,11,0,36,21,-54.10892366605083
2,11,0,37,14,-82.66775172676785
