kper,kstp,k,i,j,AWq
4,40,0,27,9,-95.93669960364277
4,40,0,27,10,-128.0164254490928
4,40,0,27,11,-185.57853697600603
4,40,0,27,12,-292.8677513545518
4,40,0,27,32,-446.692767993368
4,40,0,28,0,-32.188590953840986
4,40,0,28,1,-32.571800714548964
4,40,0,28,2,-33.238145372895225
4,40,0,28,3,-34.31207994668197
4,40,0,28,4,-35.973948971154606
4,40,0,28,5,-38.447392808516305
4,40,0,28,6,-42.02276478169773
4,40,0,28,7,-47.183765045429396
4,40,0,28,8,-54.9129853944599
4,40,0,28,9,-67.2860581090162
4,40,0,28,10,-89.09878875672291
4,40,0,28,11,-130.0495436981439
4,40,0,28,12,-209.11038698740728
4,40,0,28,13,-363.6464802443037
4,40,0,28,32,-461.77049738041853
4,40,0,28,33,-529.6541517196188
4,40,0,29,0,-31.94501681237042
4,40,0,29,1,-32.10694316574388
4,40,0,29,2,-32.42219487303108
4,40,0,29,3,-32.94035461641647
4,40,0,29,4,-33.748854473100984
4,40,0,29,5,-34.97650498560107
4,40,0,29,6,-36.8308298733412
4,40,0,29,7,-39.7069054915065
4,40,0,29,8,-44.433522204267575
4,40,0,29,9,-52.78926704479957
4,40,0,29,10,-68.60775996073707
4,40,0,29,11,-99.81888650974713
4,40,0,29,12,-162.6999023859996
4,40,0,29,13,-290.97759001618016
4,40,0,29,31,-503.00535598457003
4,40,0,30,0,-31.796780184072844
4,40,0,30,1,-31.867939459088223
4,40,0,30,2,-32.015065568341164
4,40,0,30,3,-32.263213967355945
4,40,0,30,4,-32.66033104055881
4,40,0,30,5,-33.28947606662096
4,40,0,30,6,-34.30640244658562
4,40,0,30,7,-36.03126972997273
4,40,0,30,8,-39.15014317989428
4,40,0,30,9,-45.14143372921844
4,40,0,30,10,-57.17373924241883
4,40,0,30,11,-81.97390641147673
4,40,0,30,12,-133.92873496189753
4,40,0,30,13,-244.40015680496555
4,40,0,30,31,-497.05138885018346
4,40,0,31,0,-31.714740248793888
4,40,0,31,1,-31.74615290933311
4,40,0,31,2,-31.813743633593567
4,40,0,31,3,-31.93184955963211
4,40,0,31,4,-32.1297806244469
4,40,0,31,5,-32.4650906115587
4,40,0,31,6,-33.05639514603855
4,40,0,31,7,-34.15803968531816
4,40,0,31,8,-36.32144714642125
4,40,0,31,9,-40.73661704746688
4,40,0,31,10,-49.95428315910751
4,40,0,31,11,-69.43299727703133
4,40,0,31,12,-110.98528195414778
4,40,0,31,13,-200.86014345151176
4,40,0,31,30,-501.6211891595726
4,40,0,32,0,-31.669618586877114
4,40,0,32,1,-31.68237009381516
4,40,0,32,2,-31.711052574019817
4,40,0,32,3,-31.764295216973508
4,40,0,32,4,-31.86104175663026
4,40,0,32,5,-32.042065518578724
4,40,0,32,6,-32.39645784623025
4,40,0,32,7,-33.11965049074745
4,40,0,32,8,-34.636214691193516
4,40,0,32,9,-37.85474146186298
4,40,0,32,10,-44.691027027895586
4,40,0,32,11,-59.13009159014844
4,40,0,32,12,-89.32681353971833
4,40,0,32,13,-151.39768628098156
4,40,0,32,14,-274.0896095652555
4,40,0,32,30,-439.3262807375182
4,40,0,33,0,-31.64097530351627
4,40,0,33,1,-31.643246069734953
4,40,0,33,2,-31.649705592583942
4,40,0,33,3,-31.665413174673485
4,40,0,33,4,-31.70239139332291
4,40,0,33,5,-31.788812632979674
4,40,0,33,6,-31.989374074306188
4,40,0,33,7,-32.44849556640038
4,40,0,33,8,-33.47915985662727
4,40,0,33,9,-35.741900533467955
4,40,0,33,10,-40.599909203876884
4,40,0,33,11,-50.81373097595303
4,40,0,33,12,-71.88215787879462
4,40,0,33,13,-114.62899069246085
4,40,0,33,14,-200.6090462950725
4,40,0,33,30,-383.3743843384278
4,40,0,33,31,-348.8632838290632
4,40,0,33,32,-392.8646074967717
4,40,0,33,33,-489.53292619860946
4,40,0,34,0,-31.61486782070297
4,40,0,34,1,-31.608241414972397
4,40,0,34,2,-31.596352333507877
4,40,0,34,3,-31.581774757688486
4,40,0,34,4,-31.57111861126169
4,40,0,34,5,-31.582265733230873
4,40,0,34,6,-31.65986109821756
4,40,0,34,7,-31.906805459151187
4,40,0,34,8,-32.54624584013157
4,40,0,34,9,-34.04095884174597
4,40,0,34,10,-37.31924823214964
4,40,0,34,11,-44.194597134035526
4,40,0,34,12,-58.12701374510625
4,40,0,34,13,-85.5538490665069
4,40,0,34,14,-138.04281079518924
4,40,0,34,15,-234.6747590334502
4,40,0,34,30,-382.21007275816896
4,40,0,34,31,-351.96078300945595
4,40,0,34,33,-471.6244153238146
4,40,0,35,0,-31.58040439607917
4,40,0,35,1,-31.561583697781888
4,40,0,35,2,-31.526640398423222
4,40,0,35,3,-31.476590627015206
4,40,0,35,4,-31.41326718962442
4,40,0,35,5,-31.34556186868011
4,40,0,35,6,-31.301800926940025
4,40,0,35,7,-31.353444753079096
4,40,0,35,8,-31.658689374243554
4,40,0,35,9,-32.54059119185042
4,40,0,35,10,-34.62415997704801
4,40,0,35,11,-39.071753227350015
4,40,0,35,12,-47.975685283301644
4,40,0,35,13,-64.95828846657304
4,40,0,35,14,-95.94306350717756
4,40,0,35,15,-149.58651281190586
4,40,0,35,16,-236.42965348854253
4,40,0,35,19,-421.4859446860965
4,40,0,35,20,-432.70459000052364
4,40,0,35,21,-448.1391083547422
4,40,0,35,23,-422.6170174127252
4,40,0,35,24,-429.92071135139474
4,40,0,35,25,-456.6825422843168
4,40,0,35,33,-495.98022654016745
4,40,0,36,0,-31.528143096210965
4,40,0,36,1,-31.487207858404787
4,40,0,36,2,-31.416331890052007
4,40,0,36,3,-31.316052537373313
4,40,0,36,4,-31.183424757612805
4,40,0,36,5,-31.018731950211393
4,40,0,36,6,-30.836491701050278
4,40,0,36,7,-30.685453950782886
4,40,0,36,8,-30.68266158125684
4,40,0,36,9,-31.069061164851842
4,40,0,36,10,-32.29583850355727
4,40,0,36,11,-35.15077983502083
4,40,0,36,12,-40.95875623341794
4,40,0,36,13,-51.83867803447796
4,40,0,36,14,-71.06477498571509
4,40,0,36,15,-102.77374437059463
4,40,0,36,16,-151.64101792916534
4,40,0,36,17,-220.12018824259218
4,40,0,36,18,-300.793909262476
4,40,0,36,22,-361.8249296306309
4,40,0,36,23,-342.51965939126603
4,40,0,36,26,-381.7867279139222
4,40,0,36,27,-385.55688767451505
4,40,0,36,32,-447.834776386782
4,40,0,36,33,-560.7238784854243
4,40,0,37,0,-31.453104087324512
4,40,0,37,1,-31.36495205606552
4,40,0,37,2,-31.235653938912584
4,40,0,37,3,-31.062746605708707
4,40,0,37,4,-30.83739817949352
4,40,0,37,5,-30.550660566678996
4,40,0,37,6,-30.203459137644863
4,40,0,37,7,-29.826331982523175
4,40,0,37,8,-29.51209971576276
4,40,0,37,9,-29.46882756608367
4,40,0,37,10,-30.0957751837771
4,40,0,37,11,-32.04049499558067
4,40,0,37,12,-36.34714416370887
4,40,0,37,13,-44.477229745600404
4,40,0,37,14,-58.64926993467638
4,40,0,37,15,-82.34692204989594
4,40,0,37,16,-123.68437490321533
4,40,0,37,17,-186.57017364714898
4,40,0,37,28,-320.7821884045672
4,40,0,37,29,-349.13450737894027
4,40,0,37,30,-401.13843764962735
4,40,0,37,31,-467.6402206378136
4,40,0,37,32,-557.0321489892806
4,40,0,38,0,-31.37029269809351
4,40,0,38,1,-31.162413832369353
4,40,0,38,2,-30.945200002821526
4,40,0,38,3,-30.67492914307425
4,40,0,38,4,-30.33587721125747
4,40,0,38,5,-29.909108609407003
4,40,0,38,6,-29.378692618771446
4,40,0,38,7,-28.753271336106064
4,40,0,38,8,-28.10069205154399
4,40,0,38,9,-27.62041139619196
4,40,0,38,10,-27.683295469606733
4,40,0,38,11,-29.044858191273885
4,40,0,38,12,-33.018231345524754
4,40,0,38,13,-41.374150252590695
4,40,0,38,14,-59.81906653593849
4,40,0,38,15,-90.94442281161498
4,40,0,39,1,-30.793539038837036
4,40,0,39,2,-30.495472761263525
4,40,0,39,3,-30.113696609590633
4,40,0,39,4,-29.661059587080928
4,40,0,39,5,-29.111312487838436
4,40,0,39,6,-28.42397244889372
4,40,0,39,7,-27.571954464669542
4,40,0,39,8,-26.50717309937231
4,40,0,39,9,-25.244562578859327
4,40,0,39,10,-24.93759450460073
4,40,0,39,11,-26.89337038630773
4,40,0,39,12,-34.50112729702915
4,40,0,39,13,-49.219465635652334
4,40,0,40,1,-30.473157126461693
4,40,0,40,2,-29.86786452739889
4,40,0,40,3,-29.363666010611766
4,40,0,40,4,-28.851496775715272
4,40,0,40,5,-28.28301628691769
4,40,0,40,6,-27.577098672912577
4,40,0,40,7,-26.632572324147972
4,40,0,40,8,-25.31372466925151
4,40,0,40,9,-23.784700326966405
4,40,0,40,10,-26.905458049037644
4,40,0,40,11,-34.56067211759798
4,40,0,41,2,-28.88307576072734
4,40,0,41,3,-28.446452772477542
4,40,0,41,4,-28.06325816730368
4,40,0,41,5,-27.7594639316969
4,40,0,41,6,-27.359055780786196
4,40,0,41,7,-27.452778366014215
4,40,0,41,8,-29.47351963420719
4,40,0,41,9,-34.32237934595755
4,40,0,42,2,-28.198096016490197
4,40,0,42,3,-27.572567181367386
4,40,0,42,4,-27.65190960086022
4,40,0,42,5,-28.43370801559631
4,40,0,42,6,-29.86924996797258
4,40,0,42,7,-38.72913507470615
4,40,0,43,3,-27.06081685628856
4,40,0,43,4,-30.620378944516087
4,40,0,43,5,-38.59991052364467
4,40,0,43,6,-49.99380869678503
4,40,0,44,3,-29.120210917766688
4,40,0,44,4,-50.87360719718639
4,41,0,10,55,-605.5789257115543
4,41,0,11,54,-699.7606218361782
4,41,0,12,9,-530.7375876316487
4,41,0,12,53,-709.3752117439308
4,41,0,13,9,-603.131307475951
4,41,0,13,52,-675.2165004180118
4,41,0,14,10,-643.097972696083
4,41,0,14,11,-625.6303191448447
4,41,0,14,12,-635.6151637038072
4,41,0,14,13,-654.1614275852714
4,41,0,14,14,-682.3969528553849
4,41,0,14,15,-741.6208887703511
4,41,0,14,52,-649.9330331599393
4,41,0,15,16,-756.3987534503581
4,41,0,15,45,-700.979775626966
4,41,0,15,46,-642.4401162671227
4,41,0,15,47,-627.3102709907564
4,41,0,15,48,-619.369801418354
4,41,0,15,49,-608.870948610817
4,41,0,15,50,-596.2163938866961
4,41,0,15,51,-604.3459800484167
4,41,0,16,17,-741.5642242200593
4,41,0,16,18,-768.442001836648
4,41,0,16,45,-631.9062161700571
4,41,0,16,51,-693.8591059226998
4,41,0,17,19,-791.1700210148703
4,41,0,17,44,-658.1677464690697
4,41,0,18,20,-795.7548551054026
4,41,0,18,45,-635.906107974448
4,41,0,19,21,-790.2696009389731
4,41,0,19,42,-612.137198916064
4,41,0,19,43,-565.6802087092314
4,41,0,19,44,-591.7807097567229
4,41,0,20,3,-304.0326712554527
4,41,0,20,22,-774.3653824122201
4,41,0,20,42,-566.3146101033088
4,41,0,21,3,-227.51028142402023
4,41,0,21,4,-343.55502978487414
4,41,0,21,23,-738.5232337607831
4,41,0,21,24,-745.4945681299731
4,41,0,21,41,-563.5168918186051
4,41,0,22,3,-159.37077637103022
4,41,0,22,4,-232.80561926330955
4,41,0,22,25,-750.72875126075
4,41,0,22,38,-645.7463558916318
4,41,0,22,39,-573.8884152513599
4,41,0,22,40,-525.2072252337872
4,41,0,23,2,-64.96455940817117
4,41,0,23,3,-99.18617456615434
4,41,0,23,4,-147.84123655074194
4,41,0,23,5,-237.85956932534492
4,41,0,23,26,-730.2560635875277
4,41,0,23,37,-661.2317551263353
4,41,0,24,2,-53.34483679465769
4,41,0,24,3,-68.30036622898388
4,41,0,24,4,-94.65154616541763
4,41,0,24,5,-138.7352342005646
4,41,0,24,6,-203.8187268772559
4,41,0,24,7,-280.9540693259632
4,41,0,24,27,-680.6076474129418
4,41,0,24,28,-662.8899384206895
4,41,0,24,35,-641.1840256427918
4,41,0,24,36,-636.5678071649957
4,41,0,25,1,-35.89245605328505
4,41,0,25,2,-42.0200202946524
4,41,0,25,3,-50.472405694630254
4,41,0,25,4,-64.15042769075313
4,41,0,25,5,-85.56728283867301
4,41,0,25,6,-116.10990217630066
4,41,0,25,7,-155.74871348729417
4,41,0,25,8,-211.45803818140277
4,41,0,25,9,-268.4161598122485
4,41,0,25,10,-347.50312964784695
4,41,0,25,29,-612.4496854076317
4,41,0,25,30,-587.5989651025932
4,41,0,25,34,-604.732556600111
4,41,0,26,1,-33.83434301949772
4,41,0,26,2,-36.375196874459306
4,41,0,26,3,-40.69936070793388
4,41,0,26,4,-47.57161463237641
4,41,0,26,5,-57.956783163837876
4,41,0,26,6,-72.59417418972812
4,41,0,26,7,-92.14677932915453
4,41,0,26,8,-118.45857818465642
4,41,0,26,9,-151.307988779563
4,41,0,26,10,-200.82047174970558
4,41,0,26,11,-286.59448876158814
4,41,0,26,12,-412.0882057499787
4,41,0,26,31,-502.89282039068803
4,41,0,26,32,-461.254661694847
4,41,0,26,33,-507.6928558376147
4,41,0,27,0,-30.937708105265198
4,41,0,27,1,-31.92593965649425
4,41,0,27,2,-33.290733006371106
4,41,0,27,3,-35.47267673488368
4,41,0,27,4,-38.86669661346292
4,41,0,27,5,-43.90969017299094
4,41,0,27,6,-51.04195664676973
4,41,0,27,7,-60.85230037803932
4,41,0,27,8,-74.51129475647447
4,41,0,27,9,-94.05740395028218
4,41,0,27,10,-125.95531045254089
4,41,0,27,11,-183.13778600046803
4,41,0,27,12,-289.656169368631
4,41,0,27,32,-442.3265233344465
4,41,0,28,0,-30.627491057355034
4,41,0,28,1,-31.01346212888168
4,41,0,28,2,-31.682544931391902
4,41,0,28,3,-32.75773803579026
4,41,0,28,4,-34.417999427902174
4,41,0,28,5,-36.88599724395167
4,41,0,28,6,-40.45173637894592
4,41,0,28,7,-45.59797515679217
4,41,0,28,8,-53.302271506822066
4,41,0,28,9,-65.62474263893344
4,41,0,28,10,-87.31685375263405
4,41,0,28,11,-127.98659106222507
4,41,0,28,12,-206.43799313873262
4,41,0,28,13,-359.72581950742193
4,41,0,28,32,-457.1197662243912
4,41,0,28,33,-524.5552776792833
4,41,0,29,0,-30.380272563533318
4,41,0,29,1,-30.54398787666897
4,41,0,29,2,-30.861990715627595
4,41,0,29,3,-31.383304383299205
4,41,0,29,4,-32.19500078781068
4,41,0,29,5,-33.425745528369156
4,41,0,29,6,-35.282924779576824
4,41,0,29,7,-38.160375498296
4,41,0,29,8,-42.88164115865834
4,41,0,29,9,-51.20987970159309
4,41,0,29,10,-66.94035860806108
4,41,0,29,11,-97.92124869770325
4,41,0,29,12,-160.265846442385
4,41,0,29,13,-287.37714261696146
4,41,0,29,31,-497.87167570320025
4,41,0,30,0,-30.229070727493074
4,41,0,30,1,-30.301374045565144
4,41,0,30,2,-30.450590102577774
4,41,0,30,3,-30.7016823217046
4,41,0,30,4,-31.102668809036853
4,41,0,30,5,-31.73681468353745
4,41,0,30,6,-32.75993756157944
4,41,0,30,7,-34.49113460943554
4,41,0,30,8,-37.61175310638999
4,41,0,30,9,-43.586257838155085
4,41,0,30,10,-55.54870195555597
4,41,0,30,11,-80.14893647592868
4,41,0,30,12,-131.6098216062684
4,41,0,30,13,-240.9472927501059
4,41,0,30,31,-491.8541022105396
4,41,0,31,0,-30.144955759642823
4,41,0,31,1,-30.177072165041206
4,41,0,31,2,-30.246072335474857
4,41,0,31,3,-30.36639263650165
4,41,0,31,4,-30.5675854941451
4,41,0,31,5,-30.90756174447674
4,41,0,31,6,-31.505161933933458
4,41,0,31,7,-32.613991738445044
4,41,0,31,8,-34.78162128487491
4,41,0,31,9,-39.18626088103302
4,41,0,31,10,-48.34889784068074
4,41,0,31,11,-67.6601954407653
4,41,0,31,12,-108.78461549867704
4,41,0,31,13,-197.64863652168796
4,41,0,31,30,-496.40739821995874
4,41,0,32,0,-30.09850820740134
4,41,0,32,1,-30.111693792145548
4,41,0,32,2,-30.14131086377233
4,41,0,32,3,-30.196162333668642
4,41,0,32,4,-30.295506788220187
4,41,0,32,5,-30.480554354983337
4,41,0,32,6,-30.84075815107916
4,41,0,32,7,-31.571170561419176
4,41,0,32,8,-33.09352611076506
4,41,0,32,9,-36.307289513509836
4,41,0,32,10,-43.10503272469175
4,41,0,32,11,-57.4195187345401
4,41,0,32,12,-87.29728418156682
4,41,0,32,13,-148.64683453427202
4,41,0,32,14,-269.86813666930897
4,41,0,32,30,-434.4751640678219
4,41,0,33,0,-30.06909739171822
4,41,0,33,1,-30.071697533671106
4,41,0,33,2,-30.07891195304416
4,41,0,33,3,-30.096024496838414
4,41,0,33,4,-30.135439321575884
4,41,0,33,5,-30.225852562717993
4,41,0,33,6,-30.432466481001537
4,41,0,33,7,-30.899661531722593
4,41,0,33,8,-31.938527036798487
4,41,0,33,9,-34.20300526616129
4,41,0,33,10,-39.03934911639798
4,41,0,33,11,-49.170291524846796
4,41,0,33,12,-70.01711415246015
4,41,0,33,13,-112.25265926718942
4,41,0,33,14,-197.13847812565055
4,41,0,33,30,-378.81499367000447
4,41,0,33,31,-344.82435035997014
4,41,0,33,32,-388.7435920046126
4,41,0,33,33,-485.15388967028423
4,41,0,34,0,-30.04270839581078
4,41,0,34,1,-30.03651832007726
4,41,0,34,2,-30.025622052505792
4,41,0,34,3,-30.012894970445252
4,41,0,34,4,-30.005452133292327
4,41,0,34,5,-30.021857046420237
4,41,0,34,6,-30.107448650867607
4,41,0,34,7,-30.365374762245125
4,41,0,34,8,-31.017568319350424
4,41,0,34,9,-32.52211685650963
4,41,0,34,10,-35.79539480826451
4,41,0,34,11,-42.62501715334203
4,41,0,34,12,-56.41988854258664
4,41,0,34,13,-83.52292942153537
4,41,0,34,14,-135.33771932230434
4,41,0,34,15,-230.68996817759228
4,41,0,34,30,-377.3293794263104
4,41,0,34,31,-347.7497424574596
4,41,0,34,33,-467.5926205611897
4,41,0,35,0,-30.008603389949624
4,41,0,35,1,-29.990698290773643
4,41,0,35,2,-29.957684225566446
4,41,0,35,3,-29.910998475620833
4,41,0,35,4,-29.85320614383002
4,41,0,35,5,-29.794170957514908
4,41,0,35,6,-29.763200609456764
4,41,0,35,7,-29.832231031245097
4,41,0,35,8,-30.158516118605448
4,41,0,35,9,-31.061295307895975
4,41,0,35,10,-33.156578045146304
4,41,0,35,11,-37.58879707499634
4,41,0,35,12,-46.41768587925988
4,41,0,35,13,-63.21030858337533
4,41,0,35,14,-93.80341086915219
4,41,0,35,15,-146.73440191229287
4,41,0,35,16,-232.41671518591787
4,41,0,35,19,-415.88616701970943
4,41,0,35,20,-427.4363814532017
4,41,0,35,21,-443.12000027910017
4,41,0,35,23,-418.31392666131364
4,41,0,35,24,-425.43837146702765
4,41,0,35,25,-451.6878594773213
4,41,0,35,33,-492.03969025702247
4,41,0,36,0,-29.957773477563975
4,41,0,36,1,-29.9190236161824
4,41,0,36,2,-29.852282714912036
4,41,0,36,3,-29.758663256660395
4,41,0,36,4,-29.63631360952072
4,41,0,36,5,-29.48696861366108
4,41,0,36,6,-29.326588224315785
4,41,0,36,7,-29.204615767550486
4,41,0,36,8,-29.236954487989962
4,41,0,36,9,-29.660309777217897
4,41,0,36,10,-30.917200465464433
4,41,0,36,11,-33.78055463391719
4,41,0,36,12,-39.55216153287489
4,41,0,36,13,-50.31727500633581
4,41,0,36,14,-69.30268132277779
4,41,0,36,15,-100.58631758144784
4,41,0,36,16,-148.78830486835412
4,41,0,36,17,-216.35386855372388
4,41,0,36,18,-295.9818084694725
4,41,0,36,22,-357.3985304773228
4,41,0,36,23,-338.45881471594856
4,41,0,36,26,-376.97650550867013
4,41,0,36,27,-380.48181276399134
4,41,0,36,32,-443.8590975877494
4,41,0,36,33,-556.8626369865555
4,41,0,37,0,-29.885784118285763
4,41,0,37,1,-29.802997702514933
4,41,0,37,2,-29.682322778009574
4,41,0,37,3,-29.522208481602412
4,41,0,37,4,-29.315422912102175
4,41,0,37,5,-29.05517300975496
4,41,0,37,6,-28.74457391474104
4,41,0,37,7,-28.415225298255383
4,41,0,37,8,-28.15825631087103
4,41,0,37,9,-28.175701258093504
4,41,0,37,10,-28.855786647557036
4,41,0,37,11,-30.829058742305936
4,41,0,37,12,-35.117035832442596
4,41,0,37,13,-43.15582631721993
4,41,0,37,14,-57.14252267692845
4,41,0,37,15,-80.50139240390504
4,41,0,37,16,-121.19977089583247
4,41,0,37,17,-183.15225911810947
4,41,0,37,28,-316.5997827542756
4,41,0,37,29,-344.89957935864686
4,41,0,37,30,-396.86849981555605
4,41,0,37,31,-463.49225742368577
4,41,0,37,32,-553.0762359472693
4,41,0,38,0,-29.807259341308423
4,41,0,38,1,-29.6133307076135
4,41,0,38,2,-29.41291312791697
4,41,0,38,3,-29.165682081580364
4,41,0,38,4,-28.858035887155992
4,41,0,38,5,-28.47407919432779
4,41,0,38,6,-28.00128958610771
4,41,0,38,7,-27.450290124029316
4,41,0,38,8,-26.88684883454332
4,41,0,38,9,-26.50138505219868
4,41,0,38,10,-26.65966834755365
4,41,0,38,11,-28.08483253771409
4,41,0,38,12,-32.056014987568595
4,41,0,38,13,-40.30208876386638
4,41,0,38,14,-58.42100732418939
4,41,0,38,15,-89.00508919379024
4,41,0,39,1,-29.271359138814162
4,41,0,39,2,-29.001552149130006
4,41,0,39,3,-28.65833596359262
4,41,0,39,4,-28.254861915653116
4,41,0,39,5,-27.768764440897552
4,41,0,39,6,-27.164981145197704
4,41,0,39,7,-26.42069288528155
4,41,0,39,8,-25.49344951725437
4,41,0,39,9,-24.402161798329157
4,41,0,39,10,-24.249455160855
4,41,0,39,11,-26.274818353424585
4,41,0,39,12,-33.82642085502902
4,41,0,39,13,-48.29300759811421
4,41,0,40,1,-28.97828533806083
4,41,0,40,2,-28.43764165413664
4,41,0,40,3,-27.995189886029788
4,41,0,40,4,-27.553849614407746
4,41,0,40,5,-27.071178271902962
4,41,0,40,6,-26.474902658188128
4,41,0,40,7,-25.68179990928093
4,41,0,40,8,-24.56754613072668
4,41,0,40,9,-23.267699418601794
4,41,0,40,10,-26.59815696631609
4,41,0,40,11,-34.2783843658409
4,41,0,41,2,-27.56799166591873
4,41,0,41,3,-27.21138438995653
4,41,0,41,4,-26.920132366250037
4,41,0,41,5,-26.72070504864208
4,41,0,41,6,-26.45817785623425
4,41,0,41,7,-26.737177039552325
4,41,0,41,8,-28.957910105892417
4,41,0,41,9,-34.0690484350539
4,41,0,42,2,-26.98145441619358
4,41,0,42,3,-26.528030721175906
4,41,0,42,4,-26.738647984785796
4,41,0,42,5,-27.642153418131716
4,41,0,42,6,-29.207179192392918
4,41,0,42,7,-38.169947491587955
4,41,0,43,3,-26.330657746038778
4,41,0,43,4,-29.950610875374828
4,41,0,43,5,-37.960261033940654
4,41,0,43,6,-49.38722805465054
4,41,0,44,3,-28.583498113067346
4,41,0,44,4,-50.203212207028194
4,42,0,10,55,-601.8080705441682
4,42,0,11,54,-695.3904477871854
4,42,0,12,9,-527.128352880719
4,42,0,12,53,-704.8452837947696
4,42,0,13,9,-599.1359884598415
4,42,0,13,52,-670.8779377857734
4,42,0,14,10,-639.0083002837584
4,42,0,14,11,-621.6724231038635
4,42,0,14,12,-631.6957223688526
4,42,0,14,13,-650.2897406129346
4,42,0,14,14,-678.5728237535293
4,42,0,14,15,-737.7434153132833
4,42,0,14,52,-645.6837220010855
4,42,0,15,16,-752.3957125037388
4,42,0,15,45,-697.1176712076297
4,42,0,15,46,-638.5613324818838
4,42,0,15,47,-623.3086644476801
4,42,0,15,48,-615.3219905900113
4,42,0,15,49,-604.8805881382368
4,42,0,15,50,-592.3555776715556
4,42,0,15,51,-600.516585517126
4,42,0,16,17,-737.6847841270861
4,42,0,16,18,-764.6694513369317
4,42,0,16,45,-627.8036675632261
4,42,0,16,51,-689.8255823933763
4,42,0,17,19,-787.2976720678811
4,42,0,17,44,-653.7261768433275
4,42,0,18,20,-791.8782752857151
4,42,0,18,45,-631.1271137078342
4,42,0,19,21,-786.416239232194
4,42,0,19,42,-607.7471887973411
4,42,0,19,43,-561.288213218865
4,42,0,19,44,-587.0871872645778
4,42,0,20,3,-300.6998687673858
4,42,0,20,22,-770.5579502105803
4,42,0,20,42,-561.7483169739783
4,42,0,21,3,-224.6974943501566
4,42,0,21,4,-339.67335701699267
4,42,0,21,23,-734.8293148926168
4,42,0,21,24,-741.766524146624
4,42,0,21,41,-558.9942033723667
4,42,0,22,3,-157.01898425023677
4,42,0,22,4,-229.67243732678497
4,42,0,22,25,-746.7736780522147
4,42,0,22,38,-641.0971668865672
4,42,0,22,39,-569.4016266558831
4,42,0,22,40,-520.8714093678173
4,42,0,23,2,-63.38270359837066
4,42,0,23,3,-97.29776971405326
4,42,0,23,4,-145.42588076698325
4,42,0,23,5,-234.4124263864264
4,42,0,23,26,-726.1361970338096
4,42,0,23,37,-656.2405171709686
4,42,0,24,2,-51.84205909434184
4,42,0,24,3,-66.65814485583405
4,42,0,24,4,-92.72834237532214
4,42,0,24,5,-136.31806355954188
4,42,0,24,6,-200.68872854306045
4,42,0,24,7,-277.08580209905494
4,42,0,24,27,-676.3887887988965
4,42,0,24,28,-658.5310618908329
4,42,0,24,35,-636.298994971393
4,42,0,24,36,-631.5472617911408
4,42,0,25,1,-34.48961086004167
4,42,0,25,2,-40.58328799210365
4,42,0,25,3,-48.96700886038679
4,42,0,25,4,-62.511673830251546
4,42,0,25,5,-83.70626989037474
4,42,0,25,6,-113.93873249584038
4,42,0,25,7,-153.21203916496856
4,42,0,25,8,-208.44054813216474
4,42,0,25,9,-265.05181808772335
4,42,0,25,10,-343.70486549888994
4,42,0,25,29,-607.8229422433428
4,42,0,25,30,-582.9349220320283
4,42,0,25,34,-599.7115663456278
4,42,0,26,1,-32.43448924930705
4,42,0,26,2,-34.96431017747803
4,42,0,26,3,-39.2606511820637
4,42,0,26,4,-46.077389612468686
4,42,0,26,5,-56.370833808498396
4,42,0,26,6,-70.88016176262069
4,42,0,26,7,-90.27496578944097
4,42,0,26,8,-116.39420025278338
4,42,0,26,9,-149.04965136535327
4,42,0,26,10,-198.27402973080112
4,42,0,26,11,-283.4951464660215
4,42,0,26,12,-408.2231638294905
4,42,0,26,31,-498.3840611072673
4,42,0,26,32,-457.0922640988392
4,42,0,26,33,-503.13598396141526
4,42,0,27,0,-29.53143330703404
4,42,0,27,1,-30.523016741285563
4,42,0,27,2,-31.886739283182404
4,42,0,27,3,-34.06080000387469
4,42,0,27,4,-37.43626892700559
4,42,0,27,5,-42.44702526199966
4,42,0,27,6,-49.53284620748336
4,42,0,27,7,-59.28310431914463
4,42,0,27,8,-72.86470182022512
4,42,0,27,9,-92.30738047063586
4,42,0,27,10,-124.01903966017474
4,42,0,27,11,-180.82064603703537
4,42,0,27,12,-286.57460980022483
4,42,0,27,32,-438.06684849733335
4,42,0,28,0,-29.21846414391106
4,42,0,28,1,-29.606634844718343
4,42,0,28,2,-30.277607224209373
4,42,0,28,3,-31.352916390348295
4,42,0,28,4,-33.01010886678822
4,42,0,28,5,-35.47082675438538
4,42,0,28,6,-39.02460302037636
4,42,0,28,7,-44.15305166627024
4,42,0,28,8,-51.828482279086074
4,42,0,28,9,-64.09545180592436
4,42,0,28,10,-85.66189665445366
4,42,0,28,11,-126.0475651151141
4,42,0,28,12,-203.89262494201122
4,42,0,28,13,-355.94868250826084
4,42,0,28,32,-452.57898483804365
4,42,0,28,33,-519.5598956599523
4,42,0,29,0,-28.96800526121895
4,42,0,29,1,-29.133248205577626
4,42,0,29,2,-29.453533239689417
4,42,0,29,3,-29.977311218633808
4,42,0,29,4,-30.791247358702627
4,42,0,29,5,-32.02377765653879
4,42,0,29,6,-33.88200332936918
4,42,0,29,7,-36.758300019339934
4,42,0,29,8,-41.47071921853623
4,42,0,29,9,-49.7669176626023
4,42,0,29,10,-65.40439192031154
4,42,0,29,11,-96.15154116825488
