54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.640743255615234,9.640743255615234,9.640743255615234,9.640743255615234,9.640743255615234,9.640743255615234,9.640743255615234,9.640743255615234,9.640743255615234,9.640743255615234,9.640743255615234
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.635379619251598,9.635379619251598,9.635379619251598,9.635379619251598,9.635379619251598,9.635379619251598,9.635379619251598,9.635379619251598,9.635379619251598,9.635379619251598,9.635379619251598
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.630225773097752,9.630225773097752,9.630225773097752,9.630225773097752,9.630225773097752,9.630225773097752,9.630225773097752,9.630225773097752,9.630225773097752,9.630225773097752,9.630225773097752
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.625093904965883,9.625093904965883,9.625093904965883,9.625093904965883,9.625093904965883,9.625093904965883,9.625093904965883,9.625093904965883,9.625093904965883,9.625093904965883,9.625093904965883
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.616646285918264,9.616646285918264,9.616646285918264,9.616646285918264,9.616646285918264,9.616646285918264,9.616646285918264,9.616646285918264,9.616646285918264,9.616646285918264,9.616646285918264
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.607942119251597,9.607942119251597,9.607942119251597,9.607942119251597,9.607942119251597,9.607942119251597,9.607942119251597,9.607942119251597,9.607942119251597,9.607942119251597,9.607942119251597
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600026678075128,9.600026678075128,9.600026678075128,9.600026678075128,9.600026678075128,9.600026678075128,9.600026678075128,9.600026678075128,9.600026678075128,9.600026678075128,9.600026678075128
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592435174807154,9.592435174807154,9.592435174807154,9.592435174807154,9.592435174807154,9.592435174807154,9.592435174807154,9.592435174807154,9.592435174807154,9.592435174807154,9.592435174807154
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.586695408725282,9.586695408725282,9.586695408725282,9.586695408725282,9.586695408725282,9.586695408725282,9.586695408725282,9.586695408725282,9.586695408725282,9.586695408725282,9.586695408725282
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.583029619251597,9.583029619251597,9.583029619251597,9.583029619251597,9.583029619251597,9.583029619251597,9.583029619251597,9.583029619251597,9.583029619251597,9.583029619251597,9.583029619251597
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.577617714489694,9.577617714489694,9.577617714489694,9.577617714489694,9.577617714489694,9.577617714489694,9.577617714489694,9.577617714489694,9.577617714489694,9.577617714489694,9.577617714489694
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.568522476394456,9.568522476394456,9.568522476394456,9.568522476394456,9.568522476394456,9.568522476394456,9.568522476394456,9.568522476394456,9.568522476394456,9.568522476394456,9.568522476394456
