kper,kstp,k,i,j,AWq
4,38,0,40,3,-1.2701752281575327
4,38,0,40,4,-1.2845021185768077
4,38,0,40,5,-1.3008475896289644
4,38,0,40,6,-1.3185123647308403
4,38,0,40,7,-1.3397395207031328
4,38,0,40,8,-1.3633887294666955
4,38,0,40,9,-1.3939082602974886
4,38,0,40,10,-1.4438074293084293
4,38,0,40,11,-1.503231886654773
4,38,0,41,2,-1.2775485127019004
4,38,0,41,3,-1.2893793204197224
4,38,0,41,4,-1.3036746844414295
4,38,0,41,5,-1.3211929720505136
4,38,0,41,6,-1.33799985387499
4,38,0,41,7,-1.3572888753441483
4,38,0,41,8,-1.3824213312101248
4,38,0,41,9,-1.4365072198644144
4,38,0,42,2,-1.2918487282675886
4,38,0,42,3,-1.3128578592223727
4,38,0,42,4,-1.3285940846103848
4,38,0,42,5,-1.3455416709070798
4,38,0,42,6,-1.3642828414660113
4,38,0,42,7,-1.3907547727433318
4,38,0,43,3,-1.3457969126407157
4,38,0,43,4,-1.3608125049912039
4,38,0,43,5,-1.3837190562868296
4,38,0,43,6,-1.420123650649766
4,38,0,44,3,-1.3715880255875839
4,38,0,44,4,-1.4080264697237357
4,39,0,10,55,-1.7354809448053052
4,39,0,11,54,-1.739052862351901
4,39,0,12,9,-1.6050917158422362
4,39,0,12,53,-1.7402458402645768
4,39,0,13,9,-1.5978825665537586
4,39,0,13,52,-1.7405504646738488
4,39,0,14,10,-1.6012568879127953
4,39,0,14,11,-1.6127127149475313
4,39,0,14,12,-1.625172184226399
4,39,0,14,13,-1.6381005560079271
4,39,0,14,14,-1.651446934584714
4,39,0,14,15,-1.6655971516239725
4,39,0,14,52,-1.7401673942244869
4,39,0,15,16,-1.6758560295361118
4,39,0,15,45,-1.7660560819479232
4,39,0,15,46,-1.758976840203765
4,39,0,15,47,-1.7537651820912759
4,39,0,15,48,-1.7494782146448555
4,39,0,15,49,-1.7458186857410443
4,39,0,15,50,-1.7427871728681854
4,39,0,15,51,-1.7410282802950783
4,39,0,16,17,-1.6877804392382547
4,39,0,16,18,-1.7028785930010155
4,39,0,16,45,-1.766283201157177
4,39,0,16,51,-1.7447582807817548
4,39,0,17,19,-1.7195211490325923
4,39,0,17,44,-1.7767938711351334
4,39,0,18,20,-1.7386738813287421
4,39,0,18,45,-1.7710253918702545
4,39,0,19,21,-1.7608571371646111
4,39,0,19,42,-1.8053356044087163
4,39,0,19,43,-1.7909248921779986
4,39,0,19,44,-1.7807924131218749
4,39,0,20,3,-1.4079411886270712
4,39,0,20,22,-1.78643743315734
4,39,0,20,42,-1.810113440794462
4,39,0,21,3,-1.3897342972824203
4,39,0,21,4,-1.4051166574049616
4,39,0,21,23,-1.8156246426840004
4,39,0,21,24,-1.8341988980570478
4,39,0,21,41,-1.8376354153348369
4,39,0,22,3,-1.3632848614333113
4,39,0,22,4,-1.3773790816903142
4,39,0,22,25,-1.8701522856788388
4,39,0,22,38,-1.9423594314999841
4,39,0,22,39,-1.9250778954254517
4,39,0,22,40,-1.9077774228570523
4,39,0,23,2,-1.3077037457195593
4,39,0,23,3,-1.3295575703720435
4,39,0,23,4,-1.348220618041164
4,39,0,23,5,-1.369910048567939
4,39,0,23,26,-1.9106197527511246
4,39,0,23,37,-1.992937617790597
4,39,0,24,2,-1.291992813540833
4,39,0,24,3,-1.3054158846452228
4,39,0,24,4,-1.3226538091409683
4,39,0,24,5,-1.3429817253425618
4,39,0,24,6,-1.3662772765956073
4,39,0,24,7,-1.3917899870075434
4,39,0,24,27,-1.956253021071362
4,39,0,24,28,-1.9752836649442267
4,39,0,24,35,-2.048915042446583
4,39,0,24,36,-2.045226766844012
4,39,0,25,1,-1.252944657271446
4,39,0,25,2,-1.2688074154942899
4,39,0,25,3,-1.2835675717984316
4,39,0,25,4,-1.3003056423221129
4,39,0,25,5,-1.3196567244983972
4,39,0,25,6,-1.3417316685468015
4,39,0,25,7,-1.3664164632041942
4,39,0,25,8,-1.3938745277706257
4,39,0,25,9,-1.4232776589889915
4,39,0,25,10,-1.455401592414946
4,39,0,25,29,-2.029065799309774
4,39,0,25,30,-2.0469078976250032
4,39,0,25,34,-2.0973564042043713
4,39,0,26,1,-1.242561496140164
4,39,0,26,2,-1.2523824387137314
4,39,0,26,3,-1.2655731458655617
4,39,0,26,4,-1.281396896282275
4,39,0,26,5,-1.2998937105679071
4,39,0,26,6,-1.3211249173243895
4,39,0,26,7,-1.3451106331728229
4,39,0,26,8,-1.3719125210622387
4,39,0,26,9,-1.4014776862932654
4,39,0,26,10,-1.43420282054164
4,39,0,26,11,-1.470623548099161
4,39,0,26,12,-1.510219777518013
4,39,0,26,31,-2.109323994503321
4,39,0,26,32,-2.1251065547793764
4,39,0,26,33,-2.1420296278373336
4,39,0,27,0,-1.2173948153427918
4,39,0,27,1,-1.2277088184311222
4,39,0,27,2,-1.2380539538208082
4,39,0,27,3,-1.250561999327236
4,39,0,27,4,-1.2656420196519178
4,39,0,27,5,-1.2834421084040455
4,39,0,27,6,-1.3040573935990756
4,39,0,27,7,-1.3275695040210798
4,39,0,27,8,-1.3540938410286207
4,39,0,27,9,-1.3837856227268654
4,39,0,27,10,-1.4169753101578535
4,39,0,27,11,-1.4541014763568034
4,39,0,27,12,-1.495634928024097
4,39,0,27,32,-2.1846532208218443
4,39,0,28,0,-1.2121351044877289
4,39,0,28,1,-1.2179874336848662
4,39,0,28,2,-1.2268436451336846
4,39,0,28,3,-1.2384336606140294
4,39,0,28,4,-1.2528040817511332
4,39,0,28,5,-1.27002348411702
4,39,0,28,6,-1.2901804599991666
4,39,0,28,7,-1.3133853684003176
4,39,0,28,8,-1.339799300249247
4,39,0,28,9,-1.3696500358153567
4,39,0,28,10,-1.4032702480714403
4,39,0,28,11,-1.4410820109153575
4,39,0,28,12,-1.483563601110026
4,39,0,28,13,-1.5312066104293798
4,39,0,28,32,-2.2535294983100136
4,39,0,28,33,-2.281921986521058
4,39,0,29,0,-1.2060115211607187
4,39,0,29,1,-1.2103162495957183
4,39,0,29,2,-1.2180488199480735
4,39,0,29,3,-1.2288373615136718
4,39,0,29,4,-1.2426019430677189
4,39,0,29,5,-1.2593563968110235
4,39,0,29,6,-1.2791782690222688
4,39,0,29,7,-1.3021926656370797
4,39,0,29,8,-1.3285891965452306
4,39,0,29,9,-1.358630798669899
4,39,0,29,10,-1.3926691650660787
4,39,0,29,11,-1.4311475039027568
4,39,0,29,12,-1.4746005963945132
4,39,0,29,13,-1.5236543426219338
4,39,0,29,31,-2.296936757023894
4,39,0,30,0,-1.200500663924101
4,39,0,30,1,-1.204183144243978
4,39,0,30,2,-1.2112458115439744
4,39,0,30,3,-1.2214651690030698
4,39,0,30,4,-1.2347757120425653
4,39,0,30,5,-1.2511866388768247
4,39,0,30,6,-1.2707779692422823
4,39,0,30,7,-1.29368751707076
4,39,0,30,8,-1.3201240918707573
4,39,0,30,9,-1.3503716519949036
4,39,0,30,10,-1.3847997206230396
4,39,0,30,11,-1.4238772576742729
4,39,0,30,12,-1.4682028017681246
4,39,0,30,13,-1.5185711190438547
4,39,0,30,31,-2.3724760027740444
4,39,0,31,0,-1.1961634295194068
4,39,0,31,1,-1.199567125431707
4,39,0,31,2,-1.2062574318684827
4,39,0,31,3,-1.2161179944539044
4,39,0,31,4,-1.2291259037970548
4,39,0,31,5,-1.2453083894042922
4,39,0,31,6,-1.264758488487392
4,39,0,31,7,-1.2876283702897393
4,39,0,31,8,-1.3141418435704157
4,39,0,31,9,-1.3445950968846798
4,39,0,31,10,-1.3793634344188757
4,39,0,31,11,-1.4189164091688935
4,39,0,31,12,-1.463857238425506
4,39,0,31,13,-1.5150242411004022
4,39,0,31,30,-2.4069088274078685
4,39,0,32,0,-1.19323264404488
4,39,0,32,1,-1.1965125550561886
4,39,0,32,2,-1.2030166789693435
4,39,0,32,3,-1.2126816985586335
4,39,0,32,4,-1.2255170084330482
4,39,0,32,5,-1.2415706697293745
4,39,0,32,6,-1.2609530727619755
4,39,0,32,7,-1.2838331295587502
4,39,0,32,8,-1.3104491383692531
4,39,0,32,9,-1.3411046172413263
4,39,0,32,10,-1.3761674477024908
4,39,0,32,11,-1.4160733479442429
4,39,0,32,12,-1.4613363784307145
4,39,0,32,13,-1.5125405382929233
4,39,0,32,14,-1.5701834169139604
4,39,0,32,30,-2.4884429724800174
4,39,0,33,0,-1.1918041431058795
4,39,0,33,1,-1.1950525199835877
4,39,0,33,2,-1.2015016542912746
4,39,0,33,3,-1.2110998498596985
4,39,0,33,4,-1.2238699812116158
4,39,0,33,5,-1.239875887651927
4,39,0,33,6,-1.2592468987201906
4,39,0,33,7,-1.2821728526534726
4,39,0,33,8,-1.3089111313522936
4,39,0,33,9,-1.3397754243545292
4,39,0,33,10,-1.3751245998917845
4,39,0,33,11,-1.415354599800605
4,39,0,33,12,-1.4609051753087248
4,39,0,33,13,-1.51227013710523
4,39,0,33,14,-1.5700487584942138
4,39,0,33,30,-2.570884281733168
4,39,0,33,31,-2.6245271242700463
4,39,0,33,32,-2.6779652841401718
4,39,0,33,33,-2.72784022144205
4,39,0,34,0,-1.1919006132543293
4,39,0,34,1,-1.1952014204445758
4,39,0,34,2,-1.2017148012114889
4,39,0,34,3,-1.2113610714371457
4,39,0,34,4,-1.224157247957411
4,39,0,34,5,-1.2401774226821811
4,39,0,34,6,-1.259572683082046
4,39,0,34,7,-1.2825620571489906
4,39,0,34,8,-1.3094338859796957
4,39,0,34,9,-1.340525373355962
4,39,0,34,10,-1.3761963398578931
4,39,0,34,11,-1.4168002779973254
4,39,0,34,12,-1.462697823919695
4,39,0,34,13,-1.5142477402740204
4,39,0,34,14,-1.5717993922372446
4,39,0,34,15,-1.6357544512512416
4,39,0,34,30,-2.6555940890613408
4,39,0,34,31,-2.7120256370530154
4,39,0,34,33,-2.813824024660172
4,39,0,35,0,-1.1934800621569155
4,39,0,35,1,-1.1969587578839531
4,39,0,35,2,-1.2036847742674888
4,39,0,35,3,-1.2135012592144954
4,39,0,35,4,-1.22640525428521
4,39,0,35,5,-1.242480803269753
4,39,0,35,6,-1.2619076113866954
4,39,0,35,7,-1.2849481102850542
4,39,0,35,8,-1.31194306285303
4,39,0,35,9,-1.3432821617019082
4,39,0,35,10,-1.3793572031536914
4,39,0,35,11,-1.4204692364703564
4,39,0,35,12,-1.4669131151315888
4,39,0,35,13,-1.5189248072795742
4,39,0,35,14,-1.576546822886028
4,39,0,35,15,-1.640190912802758
4,39,0,35,16,-1.710250383975023
4,39,0,35,19,-1.9378799971407012
4,39,0,35,20,-2.0122883273310053
4,39,0,35,21,-2.087505567356338
4,39,0,35,23,-2.2318368933475483
4,39,0,35,24,-2.3036118956852767
4,39,0,35,25,-2.376587215275895
4,39,0,35,33,-2.8940434322552044
4,39,0,36,0,-1.1963936504856896
4,39,0,36,1,-1.200321396786126
4,39,0,36,2,-1.2074887244603878
4,39,0,36,3,-1.2176206944392176
4,39,0,36,4,-1.2307062960060664
4,39,0,36,5,-1.2468514216702797
4,39,0,36,6,-1.2662749784750555
4,39,0,36,7,-1.2893028151240364
4,39,0,36,8,-1.3163594238834364
4,39,0,36,9,-1.3479376501474676
4,39,0,36,10,-1.384557040657672
4,39,0,36,11,-1.4263842574663084
4,39,0,36,12,-1.4737043375251548
4,39,0,36,13,-1.5267680634937462
4,39,0,36,14,-1.5847491679110717
4,39,0,36,15,-1.6484638595887744
4,39,0,36,16,-1.7205499389136998
4,39,0,36,17,-1.797093421829084
4,39,0,36,18,-1.8805904226531869
4,39,0,36,22,-2.199770109679646
4,39,0,36,23,-2.274129562242254
4,39,0,36,26,-2.4981530238445293
4,39,0,36,27,-2.5786417276092335
4,39,0,36,32,-2.927078043931966
4,39,0,36,33,-2.973489249027821
4,39,0,37,0,-1.200237869273907
4,39,0,37,1,-1.205348882759078
4,39,0,37,2,-1.2133105573082956
4,39,0,37,3,-1.2239163503412078
4,39,0,37,4,-1.237238594425494
4,39,0,37,5,-1.253430913744933
4,39,0,37,6,-1.27275489333155
4,39,0,37,7,-1.2956222254355034
4,39,0,37,8,-1.3225760415620678
4,39,0,37,9,-1.3542597510975125
4,39,0,37,10,-1.3917055624704626
4,39,0,37,11,-1.4344748412798172
4,39,0,37,12,-1.4829983251459664
4,39,0,37,13,-1.538592335344613
4,39,0,37,14,-1.5974399681787965
4,39,0,37,15,-1.6624702432945253
4,39,0,37,16,-1.7351628165608022
4,39,0,37,17,-1.8150427494846566
4,39,0,37,28,-2.7183216345228094
4,39,0,37,29,-2.8101304934554054
4,39,0,37,30,-2.8902484013418372
4,39,0,37,31,-2.956773654395621
4,39,0,37,32,-3.010706458363308
4,39,0,38,0,-1.2038859177533083
4,39,0,38,1,-1.2125029228815751
4,39,0,38,2,-1.221554928182719
4,39,0,38,3,-1.2327160826207881
4,39,0,38,4,-1.2462862751665695
4,39,0,38,5,-1.2624643122224104
4,39,0,38,6,-1.2815104621177964
4,39,0,38,7,-1.303946293667155
4,39,0,38,8,-1.3304797824733021
4,39,0,38,9,-1.3616233218645828
4,39,0,38,10,-1.4012475693948758
4,39,0,38,11,-1.4456071922585552
4,39,0,38,12,-1.4953150210448556
4,39,0,38,13,-1.5512164627326408
4,39,0,38,14,-1.613576555346218
4,39,0,38,15,-1.6833294538085335
4,39,0,39,1,-1.224302862516866
4,39,0,39,2,-1.2328817306363193
4,39,0,39,3,-1.2444323922805964
4,39,0,39,4,-1.2582389844117818
4,39,0,39,5,-1.2743447079660082
4,39,0,39,6,-1.2928246628017022
4,39,0,39,7,-1.314384773907426
4,39,0,39,8,-1.3406316396710871
4,39,0,39,9,-1.3706987028600628
4,39,0,39,10,-1.4106029152541975
4,39,0,39,11,-1.4580970261233033
4,39,0,39,12,-1.511279036111272
4,39,0,39,13,-1.5712552838272331
4,39,0,40,1,-1.232765383535365
4,39,0,40,2,-1.2465858375289327
4,39,0,40,3,-1.2593783862963548
4,39,0,40,4,-1.2735710341565005
4,39,0,40,5,-1.289731860559272
4,39,0,40,6,-1.3071658365019907
4,39,0,40,7,-1.3280953446894896
4,39,0,40,8,-1.3513962942587194
4,39,0,40,9,-1.3814836644077304
4,39,0,40,10,-1.4308027821914964
4,39,0,40,11,-1.489500079647536
4,39,0,41,2,-1.2668559358259024
4,39,0,41,3,-1.2786223072803238
4,39,0,41,4,-1.292806058638992
4,39,0,41,5,-1.3101589111063792
4,39,0,41,6,-1.326785141243257
4,39,0,41,7,-1.3458575437734808
4,39,0,41,8,-1.370727876471862
4,39,0,41,9,-1.424510526108653
4,39,0,42,2,-1.2811686361614842
4,39,0,42,3,-1.3021178218866425
4,39,0,42,4,-1.317775125609056
4,39,0,42,5,-1.3346099482386609
4,39,0,42,6,-1.3532218589441571
4,39,0,42,7,-1.3795419872861776
4,39,0,43,3,-1.335085694138069
4,39,0,43,4,-1.3500646421871634
4,39,0,43,5,-1.3728979648941098
4,39,0,43,6,-1.4092247830425986
4,39,0,44,3,-1.3609229519998718
4,39,0,44,4,-1.3973449830734073
4,40,0,10,55,-1.7127863106404162
4,40,0,11,54,-1.7163078318147624
4,40,0,12,9,-1.5868653843589897
4,40,0,12,53,-1.7174797564235722
4,40,0,13,9,-1.5798551032414625
4,40,0,13,52,-1.7177698177484333
4,40,0,14,10,-1.5831651954422739
4,40,0,14,11,-1.594345715782141
4,40,0,14,12,-1.6065123835234922
4,40,0,14,13,-1.6191372468115592
4,40,0,14,14,-1.632170302249148
4,40,0,14,15,-1.6459930600824377
4,40,0,14,52,-1.7173871264449245
4,40,0,15,16,-1.6560204558556835
4,40,0,15,45,-1.7427898448925159
4,40,0,15,46,-1.7358311572299359
4,40,0,15,47,-1.730712508020028
4,40,0,15,48,-1.7265037626548412
4,40,0,15,49,-1.722912180317338
4,40,0,15,50,-1.7199386354465172
4,40,0,15,51,-1.7182188056784913
4,40,0,16,17,-1.667667310281388
4,40,0,16,18,-1.682395822645573
4,40,0,16,45,-1.7429925415886367
4,40,0,16,51,-1.7218928678889627
4,40,0,17,19,-1.6986638279147321
4,40,0,17,44,-1.7533017637065764
4,40,0,18,20,-1.7173836505867857
4,40,0,18,45,-1.7476299714782777
4,40,0,19,21,-1.739068080061129
4,40,0,19,42,-1.7812835759048204
4,40,0,19,43,-1.767133586254862
4,40,0,19,44,-1.757196800732178
4,40,0,20,3,-1.3935238790583415
4,40,0,20,22,-1.7640776093095163
4,40,0,20,42,-1.7859582586094116
4,40,0,21,3,-1.3756047603739598
4,40,0,21,4,-1.390753955862276
4,40,0,21,23,-1.792617739520669
4,40,0,21,24,-1.8107206237836306
4,40,0,21,41,-1.8129668635678036
4,40,0,22,3,-1.3495823915306122
4,40,0,22,4,-1.3634584780006762
4,40,0,22,25,-1.8458982486709414
4,40,0,22,38,-1.9158015980430476
4,40,0,22,39,-1.8988133374819518
4,40,0,22,40,-1.881812989277529
4,40,0,23,2,-1.2949156151519141
4,40,0,23,3,-1.3164092766273758
4,40,0,23,4,-1.334770653467985
4,40,0,23,5,-1.356116924256993
4,40,0,23,26,-1.8854982453799694
4,40,0,23,37,-1.9654792714317568
4,40,0,24,2,-1.279479472210529
4,40,0,24,3,-1.2926768878715875
4,40,0,24,4,-1.309627998830254
4,40,0,24,5,-1.3296211839834502
4,40,0,24,6,-1.3525329588088109
4,40,0,24,7,-1.3776194961654356
4,40,0,24,27,-1.9301615418347726
4,40,0,24,28,-1.9487042853891439
4,40,0,24,35,-2.0204643716527677
4,40,0,24,36,-2.0168353982917453
4,40,0,25,1,-1.2411319701553403
4,40,0,25,2,-1.2567113262312286
4,40,0,25,3,-1.2712146725772864
4,40,0,25,4,-1.2876665113268968
4,40,0,25,5,-1.306688698086107
4,40,0,25,6,-1.328388434809106
4,40,0,25,7,-1.3526517432944718
4,40,0,25,8,-1.3796398839948376
4,40,0,25,9,-1.4085325224569667
4,40,0,25,10,-1.4400967015461295
4,40,0,25,29,-2.0013696735301645
4,40,0,25,30,-2.018763046269885
4,40,0,25,34,-2.0680374355887485
4,40,0,26,1,-1.230953380108147
4,40,0,26,2,-1.240597590179884
4,40,0,26,3,-1.2535550882700148
4,40,0,26,4,-1.2691027729986082
4,40,0,26,5,-1.2872780932715915
4,40,0,26,6,-1.3081405714017158
4,40,0,26,7,-1.331709471691703
4,40,0,26,8,-1.3580450926891658
4,40,0,26,9,-1.3870942010015592
4,40,0,26,10,-1.4192484586083813
4,40,0,26,11,-1.4550371524067731
4,40,0,26,12,-1.4939453084003222
4,40,0,26,31,-2.079920394686496
4,40,0,26,32,-2.095329171651466
4,40,0,26,33,-2.1119050983056598
4,40,0,27,0,-1.2062930256042057
4,40,0,27,1,-1.216404901170259
4,40,0,27,2,-1.2265588932444356
4,40,0,27,3,-1.2388430446389889
4,40,0,27,4,-1.2536559927409878
4,40,0,27,5,-1.2711421113123993
4,40,0,27,6,-1.291394378143177
4,40,0,27,7,-1.3144931765857242
4,40,0,27,8,-1.3405519214846617
4,40,0,27,9,-1.3697232255210419
4,40,0,27,10,-1.40233303780838
4,40,0,27,11,-1.4388144052160274
4,40,0,27,12,-1.4796324216948287
4,40,0,27,32,-2.1537864846373282
4,40,0,28,0,-1.2011613889100432
4,40,0,28,1,-1.20690280118267
4,40,0,28,2,-1.2155964726729398
4,40,0,28,3,-1.2269785961568105
4,40,0,28,4,-1.2410928480060963
4,40,0,28,5,-1.258006205920915
4,40,0,28,6,-1.277805613050395
4,40,0,28,7,-1.3006001107973078
4,40,0,28,8,-1.32654837760075
4,40,0,28,9,-1.3558747878699509
4,40,0,28,10,-1.3889073694628895
4,40,0,28,11,-1.4260626937571494
4,40,0,28,12,-1.4678130904043007
4,40,0,28,13,-1.5146442418006099
4,40,0,28,32,-2.221414281214691
4,40,0,28,33,-2.2492607850342106
4,40,0,29,0,-1.1952040284171628
4,40,0,29,1,-1.1994294571422819
4,40,0,29,2,-1.2070218228401517
4,40,0,29,3,-1.2176176998699177
4,40,0,29,4,-1.2311369846500868
4,40,0,29,5,-1.2475932311396059
4,40,0,29,6,-1.2670628191800335
4,40,0,29,7,-1.2896695545604138
4,40,0,29,8,-1.315600401774229
4,40,0,29,9,-1.345114509551369
4,40,0,29,10,-1.3785586525599105
4,40,0,29,11,-1.4163701892717937
4,40,0,29,12,-1.4590771791501196
4,40,0,29,13,-1.5072979278470051
4,40,0,29,31,-2.264136164622698
4,40,0,30,0,-1.1898671042171372
4,40,0,30,1,-1.1934832921727847
4,40,0,30,2,-1.200419783436615
4,40,0,30,3,-1.2104583872966868
4,40,0,30,4,-1.2235331618398255
4,40,0,30,5,-1.2396531650329232
4,40,0,30,6,-1.2588973224924818
4,40,0,30,7,-1.2814020668822188
4,40,0,30,8,-1.307373385450966
4,40,0,30,9,-1.33709121771717
4,40,0,30,10,-1.3709199343858576
4,40,0,30,11,-1.4093222804789984
4,40,0,30,12,-1.4528892399877242
4,40,0,30,13,-1.502405946168352
4,40,0,30,31,-2.3383213375181042
4,40,0,31,0,-1.1856996437875789
4,40,0,31,1,-1.1890435063245501
4,40,0,31,2,-1.1956165749796934
4,40,0,31,3,-1.2053053889438439
4,40,0,31,4,-1.2180855995027653
4,40,0,31,5,-1.2339838423665341
4,40,0,31,6,-1.2530917996197677
4,40,0,31,7,-1.2755600426514957
4,40,0,31,8,-1.3016093738677414
4,40,0,31,9,-1.3315318255664401
4,40,0,31,10,-1.3656974774059136
4,40,0,31,11,-1.4045696192204102
4,40,0,31,12,-1.448743756710844
4,40,0,31,13,-1.4990479106763024
4,40,0,31,30,-2.3723322510201608
4,40,0,32,0,-1.1829291223290408
4,40,0,32,1,-1.186153131075108
4,40,0,32,2,-1.1925463234308564
4,40,0,32,3,-1.2020467905986094
4,40,0,32,4,-1.2146615037854809
4,40,0,32,5,-1.230437289897162
4,40,0,32,6,-1.249482737316806
4,40,0,32,7,-1.271964831193772
4,40,0,32,8,-1.298118647812463
4,40,0,32,9,-1.3282434795095597
4,40,0,32,10,-1.3627021109074016
4,40,0,32,11,-1.4019243977973472
4,40,0,32,12,-1.4464176083192026
4,40,0,32,13,-1.4967579988359105
4,40,0,32,14,-1.5534360703137977
4,40,0,32,30,-2.4524545653053362
4,40,0,33,0,-1.1816484992366318
4,40,0,33,1,-1.1848439571542093
4,40,0,33,2,-1.1911873509692055
4,40,0,33,3,-1.200627424147499
4,40,0,33,4,-1.2131837764992002
4,40,0,33,5,-1.228918341117462
4,40,0,33,6,-1.2479580937903265
4,40,0,33,7,-1.270490511048265
4,40,0,33,8,-1.2967694696100052
4,40,0,33,9,-1.3271043747429272
4,40,0,33,10,-1.361849245609008
4,40,0,33,11,-1.4013947687530666
4,40,0,33,12,-1.4461747903562125
4,40,0,33,13,-1.4966762235712314
4,40,0,33,14,-1.5534897406994466
4,40,0,33,30,-2.533451836850097
4,40,0,33,31,-2.585844546031217
4,40,0,33,32,-2.63808711520571
4,40,0,33,33,-2.6868730457770753
4,40,0,34,0,-1.181878459583154
4,40,0,34,1,-1.1851291780612512
4,40,0,34,2,-1.1915418939247884
4,40,0,34,3,-1.2010365893331065
4,40,0,34,4,-1.2136262389882013
4,40,0,34,5,-1.2293823580488417
4,40,0,34,6,-1.2484530379741987
4,40,0,34,7,-1.2710543665384122
4,40,0,34,8,-1.2974707560960375
4,40,0,34,9,-1.3280349868796817
4,40,0,34,10,-1.3631023393124082
4,40,0,34,11,-1.4030219485933102
4,40,0,34,12,-1.4481497362575366
4,40,0,34,13,-1.4988390331549013
4,40,0,34,14,-1.5554327707110367
4,40,0,34,15,-1.6183249069023282
4,40,0,34,30,-2.616663141966347
4,40,0,34,31,-2.6717318460600006
4,40,0,34,33,-2.771163734048246
4,40,0,35,0,-1.18357507450877
4,40,0,35,1,-1.1870069643016505
4,40,0,35,2,-1.193638088038995
4,40,0,35,3,-1.2033104469515359
4,40,0,35,4,-1.216016325645579
4,40,0,35,5,-1.23183653494054
4,40,0,35,6,-1.2509470385390487
4,40,0,35,7,-1.2736065163717722
4,40,0,35,8,-1.3001511074975853
4,40,0,35,9,-1.3309656754660015
4,40,0,35,10,-1.366437689690203
4,40,0,35,11,-1.4068653417316774
4,40,0,35,12,-1.4525403047484435
4,40,0,35,13,-1.5036947963436575
4,40,0,35,14,-1.5603672394387142
4,40,0,35,15,-1.622961041339055
4,40,0,35,16,-1.6918585967132098
4,40,0,35,19,-1.915517792696651
4,40,0,35,20,-1.9885153974074266
4,40,0,35,21,-2.0622610523745735
4,40,0,35,23,-2.203530508613645
4,40,0,35,24,-2.2736869094375987
4,40,0,35,25,-2.344965356431065
4,40,0,35,33,-2.849803826950026
4,40,0,36,0,-1.1865870125523252
4,40,0,36,1,-1.1904725076947864
4,40,0,36,2,-1.1975522760014568
4,40,0,36,3,-1.2075492002984558
4,40,0,36,4,-1.2204469735243009
4,40,0,36,5,-1.2363476743951505
4,40,0,36,6,-1.2554656385485325
4,40,0,36,7,-1.2781217783549323
4,40,0,36,8,-1.3047347939584728
4,40,0,36,9,-1.335791655198254
4,40,0,36,10,-1.3718069938482231
4,40,0,36,11,-1.412948004527263
4,40,0,36,12,-1.459498346777585
4,40,0,36,13,-1.511706459615078
4,40,0,36,14,-1.5687481772374032
4,40,0,36,15,-1.6314288190792454
4,40,0,36,16,-1.7023516013790643
4,40,0,36,17,-1.7776308880359482
4,40,0,36,18,-1.8597303422102367
4,40,0,36,22,-2.1728760056545977
4,40,0,36,23,-2.2456054408148716
4,40,0,36,26,-2.4642292933321657
4,40,0,36,27,-2.5427241057492083
4,40,0,36,32,-2.882425079637294
4,40,0,36,33,-2.9276833641946256
4,40,0,37,0,-1.1905068766459
4,40,0,37,1,-1.19558327716692
4,40,0,37,2,-1.203467381046512
4,40,0,37,3,-1.2139494259053334
4,40,0,37,4,-1.2270966633995057
4,40,0,37,5,-1.243058486781046
4,40,0,37,6,-1.2620911645108006
4,40,0,37,7,-1.2845997356580028
4,40,0,37,8,-1.3111196207320528
4,40,0,37,9,-1.342286261749152
4,40,0,37,10,-1.3791219666689876
4,40,0,37,11,-1.421199572188643
4,40,0,37,12,-1.468949369319196
4,40,0,37,13,-1.5236813952397577
4,40,0,37,14,-1.5816125953455316
4,40,0,37,15,-1.6456288081876609
4,40,0,37,16,-1.7171785157173294
4,40,0,37,17,-1.7957776986562413
4,40,0,37,28,-2.6795515045882343
4,40,0,37,29,-2.7690582495842193
4,40,0,37,30,-2.8471168615937565
4,40,0,37,31,-2.911907651118993
4,40,0,37,32,-2.964438856114649
4,40,0,38,0,-1.194200735699998
4,40,0,38,1,-1.2027991879866333
4,40,0,38,2,-1.211787372537249
4,40,0,38,3,-1.22283821240028
4,40,0,38,4,-1.2362492654022417
4,40,0,38,5,-1.2522143983893441
4,40,0,38,6,-1.2709885180922527
4,40,0,38,7,-1.293084465776715
4,40,0,38,8,-1.3191989178863646
4,40,0,38,9,-1.349835935807495
4,40,0,38,10,-1.3888362020832818
4,40,0,38,11,-1.4325009307392127
4,40,0,38,12,-1.4814400220015205
4,40,0,38,13,-1.5365009629040425
4,40,0,38,14,-1.5979534679785146
4,40,0,38,15,-1.6667213043742581
4,40,0,39,1,-1.214641922696255
4,40,0,39,2,-1.2231720292834518
4,40,0,39,3,-1.2346280417754683
4,40,0,39,4,-1.2482934670017047
4,40,0,39,5,-1.2642076046645327
4,40,0,39,6,-1.2824417846255798
4,40,0,39,7,-1.303690938996558
4,40,0,39,8,-1.3295456518423512
4,40,0,39,9,-1.3591426855107813
4,40,0,39,10,-1.398436719710329
4,40,0,39,11,-1.4452273826808897
4,40,0,39,12,-1.4976251338586437
4,40,0,39,13,-1.5567599838725017
4,40,0,40,1,-1.2231319142719383
4,40,0,40,2,-1.2369157687634034
4,40,0,40,3,-1.2496303463398224
4,40,0,40,4,-1.2637008784137
4,40,0,40,5,-1.2796937473288126
4,40,0,40,6,-1.2969177717547495
