kper,kstp,time,k,i,j,PWq
4,20,74.0,0,23,37,-1.9306365188274697
4,20,74.0,0,24,37,-2.0617374499358974
4,20,74.0,0,25,37,-2.2198603483327517
4,20,74.0,0,26,37,-2.4368888396859063
4,20,74.0,0,27,37,-2.8726762358790907
4,20,74.0,0,28,38,-1.8393033547819329
4,20,74.0,0,29,38,-1.952039589347919
4,20,74.0,0,30,38,-2.040495169201364
4,20,74.0,0,31,38,-2.094330233734368
4,20,74.0,0,32,38,-2.140593946462758
4,20,74.0,0,33,38,-2.2235904786676954
4,20,74.0,0,34,38,-2.4258748634454044
4,20,74.0,0,35,39,-1.4115042320518256
4,20,74.0,0,36,39,-1.394643389625859
4,20,74.0,0,37,38,-2.12999528101205
4,20,74.0,0,38,36,-4.068244799976078
4,20,74.0,0,38,37,-2.4383870196908255
4,21,75.0,0,20,36,-6.263001358352753
4,21,75.0,0,21,36,-3.665394048858275
4,21,75.0,0,22,36,-3.093153527935719
4,21,75.0,0,23,37,-1.9382162387715454
4,21,75.0,0,24,37,-2.0693449075307058
4,21,75.0,0,25,37,-2.227535555416047
4,21,75.0,0,26,37,-2.4447783427814542
4,21,75.0,0,27,37,-2.8813282702747074
4,21,75.0,0,28,38,-1.8465415323339869
4,21,75.0,0,29,38,-1.9592843218040912
4,21,75.0,0,30,38,-2.047744456984077
4,21,75.0,0,31,38,-2.101579304704778
4,21,75.0,0,32,38,-2.147787725672657
4,21,75.0,0,33,38,-2.2307715950662796
4,21,75.0,0,34,38,-2.4334716716708478
4,21,75.0,0,35,39,-1.4183286796389964
4,21,75.0,0,36,39,-1.4016829898592142
4,21,75.0,0,37,38,-2.1375629773735305
4,21,75.0,0,38,36,-4.075789057469169
4,21,75.0,0,38,37,-2.445503638581034
4,22,76.0,0,20,36,-6.275347483109186
4,22,76.0,0,21,36,-3.673582777519698
4,22,76.0,0,22,36,-3.1016154450779467
4,22,76.0,0,23,37,-1.9451497826973139
4,22,76.0,0,24,37,-2.076333649668584
4,22,76.0,0,25,37,-2.2346104932471462
4,22,76.0,0,26,37,-2.4520861716738622
4,22,76.0,0,27,37,-2.8894414591867275
4,22,76.0,0,28,38,-1.8532244788714678
4,22,76.0,0,29,38,-1.9659974795687276
4,22,76.0,0,30,38,-2.054481312648022
4,22,76.0,0,31,38,-2.1083336380205537
4,22,76.0,0,32,38,-2.154501625446379
4,22,76.0,0,33,38,-2.2374862951210623
4,22,76.0,0,34,38,-2.4406309430864113
4,22,76.0,0,35,39,-1.4246958859542858
4,22,76.0,0,36,39,-1.4082683324863439
4,22,76.0,0,37,38,-2.14471579075866
4,22,76.0,0,38,36,-4.08293271281503
4,22,76.0,0,38,37,-2.452192946246761
4,23,77.0,0,20,36,-6.285057920116927
4,23,77.0,0,21,36,-3.6797142002716257
4,23,77.0,0,22,36,-3.1084020881944454
4,23,77.0,0,23,37,-1.9504283880582207
4,23,77.0,0,24,37,-2.081727717431626
4,23,77.0,0,25,37,-2.240141235072464
4,23,77.0,0,26,37,-2.457899449849151
4,23,77.0,0,27,37,-2.896129932992473
4,23,77.0,0,28,38,-1.8585090222221936
4,23,77.0,0,29,38,-1.9713679763022895
4,23,77.0,0,30,38,-2.059926335031591
4,23,77.0,0,31,38,-2.1138454169343035
4,23,77.0,0,32,38,-2.1600103573636886
4,23,77.0,0,33,38,-2.2430222985684836
4,23,77.0,0,34,38,-2.4466507472815806
4,23,77.0,0,35,39,-1.4299201851945078
4,23,77.0,0,36,39,-1.41372467679426
4,23,77.0,0,37,38,-2.150789588921114
4,23,77.0,0,38,36,-4.0890251095349655
4,23,77.0,0,38,37,-2.4578056619355664
4,24,78.0,0,20,36,-6.292002960534106
4,24,78.0,0,21,36,-3.683713570133307
4,24,78.0,0,22,36,-3.1134368537724697
4,24,78.0,0,23,37,-1.9539846575428044
4,24,78.0,0,24,37,-2.0854605043150656
4,24,78.0,0,25,37,-2.2440613221834766
4,24,78.0,0,26,37,-2.462150846510923
4,24,78.0,0,27,37,-2.9013212408094233
4,24,78.0,0,28,38,-1.86233174895969
4,24,78.0,0,29,38,-1.9753331485887315
4,24,78.0,0,30,38,-2.064017270323262
4,24,78.0,0,31,38,-2.1180527013401615
4,24,78.0,0,32,38,-2.164252666314624
4,24,78.0,0,33,38,-2.247318918479724
4,24,78.0,0,34,38,-2.4514681405379477
4,24,78.0,0,35,39,-1.4339427844492647
4,24,78.0,0,36,39,-1.4179917798868331
4,24,78.0,0,37,38,-2.155722042600935
4,24,78.0,0,38,36,-4.094004982581122
4,24,78.0,0,38,37,-2.4622821382386526
4,25,79.0,0,20,36,-6.2962988188458695
4,25,79.0,0,21,36,-3.685678809242404
4,25,79.0,0,22,36,-3.116778504350343
4,25,79.0,0,23,37,-1.9558815944263443
4,25,79.0,0,24,37,-2.087591423981358
4,25,79.0,0,25,37,-2.2464261401231695
4,25,79.0,0,26,37,-2.4648907453964526
4,25,79.0,0,27,37,-2.9050563870007977
4,25,79.0,0,28,38,-1.864738075857538
4,25,79.0,0,29,38,-1.9779349247488156
4,25,79.0,0,30,38,-2.066792297555139
4,25,79.0,0,31,38,-2.120989834731809
4,25,79.0,0,32,38,-2.167260619442878
4,25,79.0,0,33,38,-2.250407041455695
4,25,79.0,0,34,38,-2.455109949124246
4,25,79.0,0,35,39,-1.436793049254927
4,25,79.0,0,36,39,-1.4210960663654646
4,25,79.0,0,37,38,-2.1595355926874404
4,25,79.0,0,38,36,-4.09789411412973
4,25,79.0,0,38,37,-2.4656459631159997
4,26,80.0,0,20,36,-6.301215443779455
4,26,80.0,0,21,36,-3.6879440500755294
4,26,80.0,0,22,36,-3.1202300772213363
4,26,80.0,0,23,37,-1.9578563458894322
4,26,80.0,0,24,37,-2.089799164327765
4,26,80.0,0,25,37,-2.2488567729263664
4,26,80.0,0,26,37,-2.4676827158340444
4,26,80.0,0,27,37,-2.908837662886647
4,26,80.0,0,28,38,-1.8671702729838486
4,26,80.0,0,29,38,-1.9805584001465277
4,26,80.0,0,30,38,-2.0695794126326774
4,26,80.0,0,31,38,-2.1239276775065434
4,26,80.0,0,32,38,-2.1702648935228552
4,26,80.0,0,33,38,-2.25349430683314
4,26,80.0,0,34,38,-2.4587591556431505
4,26,80.0,0,35,39,-1.4396324178987534
4,26,80.0,0,36,39,-1.4241769134547404
4,26,80.0,0,37,38,-2.1633449111611576
4,26,80.0,0,38,36,-4.101784705515598
4,26,80.0,0,38,37,-2.468990682669812
4,27,81.0,0,20,36,-6.303721247331737
4,27,81.0,0,21,36,-3.688408464236339
4,27,81.0,0,22,36,-3.1221662452789474
4,27,81.0,0,23,37,-1.9583524493163935
4,27,81.0,0,24,37,-2.090578574709319
4,27,81.0,0,25,37,-2.2498992504090083
4,27,81.0,0,26,37,-2.4691230794084618
4,27,81.0,0,27,37,-2.9113078796200753
4,27,81.0,0,28,38,-1.8683336172701175
4,27,81.0,0,29,38,-1.981959308182219
4,27,81.0,0,30,38,-2.071184710969618
4,27,81.0,0,31,38,-2.125722620023623
4,27,81.0,0,32,38,-2.1721573027347176
4,27,81.0,0,33,38,-2.255492646461878
4,27,81.0,0,34,38,-2.4613451967124966
4,27,81.0,0,35,39,-1.441413998560865
4,27,81.0,0,36,39,-1.4262061606297785
4,27,81.0,0,37,38,-2.1661392668282176
4,27,81.0,0,38,36,-4.104686656263421
4,27,81.0,0,38,37,-2.471328025012653
4,28,82.0,0,20,36,-6.309271421080211
4,28,82.0,0,21,36,-3.6909456905102687
4,28,82.0,0,22,36,-3.125592753653933
4,28,82.0,0,23,37,-1.9602608297233957
4,28,82.0,0,24,37,-2.0927243141944984
4,28,82.0,0,25,37,-2.2522538403375734
4,28,82.0,0,26,37,-2.471818597559526
4,28,82.0,0,27,37,-2.914977594001016
4,28,82.0,0,28,38,-1.8706335943028236
4,28,82.0,0,29,38,-1.9844490205781256
4,28,82.0,0,30,38,-2.07382585141702
4,28,82.0,0,31,38,-2.128498620457144
4,28,82.0,0,32,38,-2.1749955781819565
4,28,82.0,0,33,38,-2.2584216998959157
4,28,82.0,0,34,38,-2.4648491766817493
4,28,82.0,0,35,39,-1.4440804818631854
4,28,82.0,0,36,39,-1.4290914494099098
4,28,82.0,0,37,38,-2.169787556979088
4,28,82.0,0,38,36,-4.108431338193775
4,28,82.0,0,38,37,-2.474490263523464
4,29,83.0,0,20,36,-6.32077919191768
4,29,83.0,0,21,36,-3.6976815183774434
4,29,83.0,0,22,36,-3.1321955834785413
4,29,83.0,0,23,37,-1.9651998392206806
4,29,83.0,0,24,37,-2.0978031727554054
4,29,83.0,0,25,37,-2.2574386493332383
4,29,83.0,0,26,37,-2.477240505247053
4,29,83.0,0,27,37,-2.9212701576429154
4,29,83.0,0,28,38,-1.8754300983650865
4,29,83.0,0,29,38,-1.9893372510213396
4,29,83.0,0,30,38,-2.0787630709993934
4,29,83.0,0,31,38,-2.1334664929623415
4,29,83.0,0,32,38,-2.17995465665404
4,29,83.0,0,33,38,-2.2634352893980285
4,29,83.0,0,34,38,-2.4704049943553947
4,29,83.0,0,35,39,-1.448741732090756
4,29,83.0,0,36,39,-1.4339267919882808
4,29,83.0,0,37,38,-2.175363612014774
4,29,83.0,0,38,36,-4.114071994447482
4,29,83.0,0,38,37,-2.479530631080877
4,30,84.0,0,20,36,-6.3371004639692785
4,30,84.0,0,21,36,-3.7078777253445665
4,30,84.0,0,22,36,-3.1414509408215636
4,30,84.0,0,23,37,-1.9726629076452653
4,30,84.0,0,24,37,-2.105328217492861
4,30,84.0,0,25,37,-2.2649887447533743
4,30,84.0,0,26,37,-2.4849472940585144
4,30,84.0,0,27,37,-2.929767748055518
4,30,84.0,0,28,38,-1.8823188547624667
4,30,84.0,0,29,38,-1.9962393578811302
4,30,84.0,0,30,38,-2.085632019841917
4,30,84.0,0,31,38,-2.140282220936463
4,30,84.0,0,32,38,-2.1867036404464315
4,30,84.0,0,33,38,-2.27020936554937
4,30,84.0,0,34,38,-2.477696834997136
4,30,84.0,0,35,39,-1.4550859818197956
4,30,84.0,0,36,39,-1.4404114210426329
4,30,84.0,0,37,38,-2.182574681055751
4,30,84.0,0,38,36,-4.121323143378895
4,30,84.0,0,38,37,-2.4861632857818172
4,31,85.0,0,20,36,-6.3386860457449075
4,31,85.0,0,21,36,-3.7077183634827264
4,31,85.0,0,22,36,-3.1426386511139057
4,31,85.0,0,23,37,-1.9723580802233087
4,31,85.0,0,24,37,-2.105347317036042
4,31,85.0,0,25,37,-2.2652871946181037
4,31,85.0,0,26,37,-2.485652366645944
4,31,85.0,0,27,37,-2.9315112670687213
4,31,85.0,0,28,38,-1.8827315283811075
4,31,85.0,0,29,38,-1.9969201992514414
4,31,85.0,0,30,38,-2.0865298255847335
4,31,85.0,0,31,38,-2.141375002472145
4,31,85.0,0,32,38,-2.187906482223326
4,31,85.0,0,33,38,-2.271542296589942
4,31,85.0,0,34,38,-2.4796513996850607
4,31,85.0,0,35,39,-1.4561854423776346
4,31,85.0,0,36,39,-1.441740493586039
4,31,85.0,0,37,38,-2.1847442708305778
4,31,85.0,0,38,36,-4.123642885683559
4,31,85.0,0,38,37,-2.4878493807370745
4,32,86.0,0,20,36,-6.343542868261309
4,32,86.0,0,21,36,-3.7098010491168907
4,32,86.0,0,22,36,-3.1454633460080075
4,32,86.0,0,23,37,-1.973615989019926
4,32,86.0,0,24,37,-2.1068766637086327
4,32,86.0,0,25,37,-2.267037627195336
4,32,86.0,0,26,37,-2.487747820934807
4,32,86.0,0,27,37,-2.934579295900541
4,32,86.0,0,28,38,-1.884407782055895
4,32,86.0,0,29,38,-1.9988113751959418
4,32,86.0,0,30,38,-2.0885804981951566
4,32,86.0,0,31,38,-2.1435613082720764
4,32,86.0,0,32,38,-2.1901641201037805
4,32,86.0,0,33,38,-2.2739121744319526
4,32,86.0,0,34,38,-2.4826238637533287
4,32,86.0,0,35,39,-1.4582718170449667
4,32,86.0,0,36,39,-1.4440261152795628
4,32,86.0,0,37,38,-2.187861253474299
4,32,86.0,0,38,36,-4.126897743137135
4,32,86.0,0,38,37,-2.490456212008837
4,33,87.0,0,20,36,-6.3572536061024465
4,33,87.0,0,21,36,-3.7181434171070293
4,33,87.0,0,22,36,-3.1530847957950883
4,33,87.0,0,23,37,-1.9794686774165413
4,33,87.0,0,24,37,-2.112850488905835
4,33,87.0,0,25,37,-2.2730802546354525
4,33,87.0,0,26,37,-2.4939826662308846
4,33,87.0,0,27,37,-2.9416298926217195
4,33,87.0,0,28,38,-1.889887019726082
4,33,87.0,0,29,38,-2.0043567908189885
4,33,87.0,0,30,38,-2.09413342197152
4,33,87.0,0,31,38,-2.149096125669324
4,33,87.0,0,32,38,-2.1956636902738325
4,33,87.0,0,33,38,-2.2794666050412644
4,33,87.0,0,34,38,-2.4887249546191264
4,33,87.0,0,35,39,-1.4634110853344886
4,33,87.0,0,36,39,-1.449302294274517
4,33,87.0,0,37,38,-2.1939223802353354
4,33,87.0,0,38,36,-4.1330454115824615
4,33,87.0,0,38,37,-2.4959407905859656
4,34,88.0,0,20,36,-6.371188252365656
4,34,88.0,0,21,36,-3.7267273394737543
4,34,88.0,0,22,36,-3.16088710105722
4,34,88.0,0,23,37,-1.9854786847576662
4,34,88.0,0,24,37,-2.118981465679269
4,34,88.0,0,25,37,-2.2792784728361895
4,34,88.0,0,26,37,-2.5003710246653483
4,34,88.0,0,27,37,-2.948828346579603
4,34,88.0,0,28,38,-1.8954950315782355
4,34,88.0,0,29,38,-2.0100297100872027
4,34,88.0,0,30,38,-2.099809651819889
4,34,88.0,0,31,38,-2.1547483134925685
4,34,88.0,0,32,38,-2.201277123655217
4,34,88.0,0,33,38,-2.2851358423023704
4,34,88.0,0,34,38,-2.4949432873982396
4,34,88.0,0,35,39,-1.4686503130518354
4,34,88.0,0,36,39,-1.4546748447860622
4,34,88.0,0,37,38,-2.2000916069607577
4,34,88.0,0,38,36,-4.1393084386659
4,34,88.0,0,38,37,-2.5015258566144283
4,35,89.0,0,20,36,-6.383402463189952
4,35,89.0,0,21,36,-3.734158301629911
4,35,89.0,0,22,36,-3.1677883638853643
4,35,89.0,0,23,37,-1.9906079375232437
4,35,89.0,0,24,37,-2.1242653327760976
4,35,89.0,0,25,37,-2.284661655305115
4,35,89.0,0,26,37,-2.505975303108002
4,35,89.0,0,27,37,-2.9552701407072988
4,35,89.0,0,28,38,-1.9003670989016115
4,35,89.0,0,29,38,-2.01499874941301
4,35,89.0,0,30,38,-2.1048112694894883
4,35,89.0,0,31,38,-2.159753413883678
4,35,89.0,0,32,38,-2.206263625852877
4,35,89.0,0,33,38,-2.2901925480077168
4,35,89.0,0,34,38,-2.500564250171024
4,35,89.0,0,35,39,-1.4732898796846179
4,35,89.0,0,36,39,-1.459456452166119
4,35,89.0,0,37,38,-2.2056941560371257
4,35,89.0,0,38,36,-4.145025736679191
4,35,89.0,0,38,37,-2.5065508658325406
4,36,90.0,0,20,36,-6.393047477125819
4,36,90.0,0,21,36,-3.7398023290369053
4,36,90.0,0,22,36,-3.1732837155559253
4,36,90.0,0,23,37,-1.99437428846295
4,36,90.0,0,24,37,-2.128234488591829
4,36,90.0,0,25,37,-2.2887762321938965
4,36,90.0,0,26,37,-2.5103551179109616
4,36,90.0,0,27,37,-2.9605275574503196
4,36,90.0,0,28,38,-1.9040965419718674
4,36,90.0,0,29,38,-2.0188716185418087
4,36,90.0,0,30,38,-2.108760402730603
4,36,90.0,0,31,38,-2.16374796462393
4,36,90.0,0,32,38,-2.2102702592342567
4,36,90.0,0,33,38,-2.2942898521152593
4,36,90.0,0,34,38,-2.5052458121816166
4,36,90.0,0,35,39,-1.4769961657881296
4,36,90.0,0,36,39,-1.4633177790978706
4,36,90.0,0,37,38,-2.210405338356466
4,36,90.0,0,38,36,-4.14987891682911
4,36,90.0,0,38,37,-2.5106982798307023
4,37,91.0,0,20,36,-6.39736799977527
4,37,91.0,0,21,36,-3.7416745318296734
4,37,91.0,0,22,36,-3.175809714066652
4,37,91.0,0,23,37,-1.9952809959995363
4,37,91.0,0,24,37,-2.129439596996775
4,37,91.0,0,25,37,-2.2902187940068828
4,37,91.0,0,26,37,-2.5121512837244353
4,37,91.0,0,27,37,-2.963284023999229
4,37,91.0,0,28,38,-1.9054283683548974
4,37,91.0,0,29,38,-2.0204398538832677
4,37,91.0,0,30,38,-2.1104948963222228
4,37,91.0,0,31,38,-2.1656160842638883
4,37,91.0,0,32,38,-2.2122144433137905
4,37,91.0,0,33,38,-2.296364389644232
4,37,91.0,0,34,38,-2.507941264753587
4,37,91.0,0,35,39,-1.4787463160561778
4,37,91.0,0,36,39,-1.465251301260519
4,37,91.0,0,37,38,-2.2132340972918563
4,37,91.0,0,38,36,-4.152896362784997
4,37,91.0,0,38,37,-2.5129980835855292
4,38,92.0,0,20,36,-6.4001016043787615
4,38,92.0,0,21,36,-3.7423744339350336
4,38,92.0,0,22,36,-3.177353482328229
4,38,92.0,0,23,37,-1.9952423359402758
4,38,92.0,0,24,37,-2.1297290210275506
4,38,92.0,0,25,37,-2.2907716952676793
4,38,92.0,0,26,37,-2.5130796851709576
4,38,92.0,0,27,37,-2.965187156579404
4,38,92.0,0,28,38,-1.9059446055290366
4,38,92.0,0,29,38,-2.0212209509049543
4,38,92.0,0,30,38,-2.1114677775503807
4,38,92.0,0,31,38,-2.166746354340937
4,38,92.0,0,32,38,-2.2134399573800465
4,38,92.0,0,33,38,-2.297734447858538
4,38,92.0,0,34,38,-2.509941935884445
4,38,92.0,0,35,39,-1.4798085751823393
4,38,92.0,0,36,39,-1.4664990228916466
4,38,92.0,0,37,38,-2.215395190002546
4,38,92.0,0,38,36,-4.155267642522844
4,38,92.0,0,38,37,-2.514641144184729
4,39,93.0,0,20,36,-6.395953642857904
4,39,93.0,0,21,36,-3.7381525648658567
4,39,93.0,0,22,36,-3.174986513273822
4,39,93.0,0,23,37,-1.9914518336685276
4,39,93.0,0,24,37,-2.1263873089849525
4,39,93.0,0,25,37,-2.2878085978977154
4,39,93.0,0,26,37,-2.5106009468851056
4,39,93.0,0,27,37,-2.963781520775129
4,39,93.0,0,28,38,-1.9033017020692213
4,39,93.0,0,29,38,-2.0189606143920784
4,39,93.0,0,30,38,-2.109513653352593
4,39,93.0,0,31,38,-2.1650622462255242
4,39,93.0,0,32,38,-2.2119335440540837
4,39,93.0,0,33,38,-2.296423051983961
4,39,93.0,0,34,38,-2.5093034717299822
4,39,93.0,0,35,39,-1.4782812828677194
4,39,93.0,0,36,39,-1.4651907047686983
4,39,93.0,0,37,38,-2.21505072724883
4,39,93.0,0,38,36,-4.155191402749271
4,39,93.0,0,38,37,-2.5138285395483386
4,40,94.0,0,20,36,-6.390434706640633
4,40,94.0,0,21,36,-3.7328669661122404
4,40,94.0,0,22,36,-3.1716667956139375
4,40,94.0,0,23,37,-1.9867583273909872
4,40,94.0,0,24,37,-2.1221659700299966
4,40,94.0,0,25,37,-2.283983842093228
4,40,94.0,0,26,37,-2.507271902820321
4,40,94.0,0,27,37,-2.9615234676950095
4,40,94.0,0,28,38,-1.8998574650978242
4,40,94.0,0,29,38,-2.015921324438615
4,40,94.0,0,30,38,-2.106799771014309
4,40,94.0,0,31,38,-2.162635817615268
4,40,94.0,0,32,38,-2.209700860689914
4,40,94.0,0,33,38,-2.294397993655938
4,40,94.0,0,34,38,-2.5079538764166216
4,40,94.0,0,35,39,-1.4760575639997349
4,40,94.0,0,36,39,-1.463181351090654
4,40,94.0,0,37,38,-2.214015506466769
4,40,94.0,0,38,36,-4.154444932364168
4,40,94.0,0,38,37,-2.5123394421711183
4,41,95.0,0,20,36,-6.388676252434649
4,41,95.0,0,21,36,-3.7301777577958006
4,41,95.0,0,22,36,-3.170241507838419
4,41,95.0,0,23,37,-1.9838991665169985
4,41,95.0,0,24,37,-2.1197117701482355
4,41,95.0,0,25,37,-2.281855635768892
4,41,95.0,0,26,37,-2.5055635201989546
4,41,95.0,0,27,37,-2.960794992060535
4,41,95.0,0,28,38,-1.8978930007253112
4,41,95.0,0,29,38,-2.01429560858724
4,41,95.0,0,30,38,-2.1054306317243103
4,41,95.0,0,31,38,-2.1614836564593816
4,41,95.0,0,32,38,-2.2086961162562915
4,41,95.0,0,33,38,-2.2935774132016817
4,41,95.0,0,34,38,-2.5077754428206163
4,41,95.0,0,35,39,-1.474982841764131
4,41,95.0,0,36,39,-1.4622841836196372
4,41,95.0,0,37,38,-2.214066381170504
4,41,95.0,0,38,36,-4.154769399480195
4,41,95.0,0,38,37,-2.5119159201003995
4,42,96.0,0,20,36,-6.389154173094596
4,42,96.0,0,21,36,-3.729073948119847
4,42,96.0,0,22,36,-3.169958772054585
4,42,96.0,0,23,37,-1.9821518108906915
4,42,96.0,0,24,37,-2.1183278435838204
4,42,96.0,0,25,37,-2.2807542370954152
4,42,96.0,0,26,37,-2.504833986417445
4,42,96.0,0,27,37,-2.9609813296470477
4,42,96.0,0,28,38,-1.89681874463502
4,42,96.0,0,29,38,-2.0135193259710675
4,42,96.0,0,30,38,-2.104867995993054
4,42,96.0,0,31,38,-2.1610935189705742
4,42,96.0,0,32,38,-2.208424556228735
4,42,96.0,0,33,38,-2.2934759782001635
4,42,96.0,0,34,38,-2.508292374100325
4,42,96.0,0,35,39,-1.474590516986101
4,42,96.0,0,36,39,-1.4620445661285508
4,42,96.0,0,37,38,-2.214757753848321
4,42,96.0,0,38,36,-4.15572891738368
4,42,96.0,0,38,37,-2.51212286503754
4,43,97.0,0,20,36,-6.38861780606959
4,43,97.0,0,21,36,-3.7272867282227367
4,43,97.0,0,22,36,-3.1690747993531474
4,43,97.0,0,23,37,-1.9798424368115093
4,43,97.0,0,24,37,-2.1163963280675944
4,43,97.0,0,25,37,-2.279117997565244
4,43,97.0,0,26,37,-2.503577621012866
4,43,97.0,0,27,37,-2.9606319110598918
4,43,97.0,0,28,38,-1.895247111295518
4,43,97.0,0,29,38,-2.012259952745815
4,43,97.0,0,30,38,-2.1038346326078994
4,43,97.0,0,31,38,-2.160243522461464
4,43,97.0,0,32,38,-2.2077029700001916
4,43,97.0,0,33,38,-2.292932240413414
4,43,97.0,0,34,38,-2.50836409592322
4,43,97.0,0,35,39,-1.4737636078759806
4,43,97.0,0,36,39,-1.4613671627646987
4,43,97.0,0,37,38,-2.2150147092709034
4,43,97.0,0,38,36,-4.156270535010826
4,43,97.0,0,38,37,-2.5119084755281555
4,44,98.0,0,20,36,-6.390994832698894
4,44,98.0,0,21,36,-3.7275927879809245
4,44,98.0,0,22,36,-3.1697504523008533
4,44,98.0,0,23,37,-1.9790474623686478
4,44,98.0,0,24,37,-2.115924803414231
4,44,98.0,0,25,37,-2.2788872636884747
4,44,98.0,0,26,37,-2.5036685697352112
4,44,98.0,0,27,37,-2.961554634870282
4,44,98.0,0,28,38,-1.8949084387299209
4,44,98.0,0,29,38,-2.0121805784997733
4,44,98.0,0,30,38,-2.1039269258903843
4,44,98.0,0,31,38,-2.16046345638501
4,44,98.0,0,32,38,-2.208013897937626
4,44,98.0,0,33,38,-2.2934013960869812
4,44,98.0,0,34,38,-2.509419165627431
4,44,98.0,0,35,39,-1.4739022807314228
4,44,98.0,0,36,39,-1.4616277940921556
4,44,98.0,0,37,38,-2.2161859238927057
4,44,98.0,0,38,36,-4.1577158027259316
4,44,98.0,0,38,37,-2.5125947010139775
4,45,99.0,0,20,36,-6.39621126588338
4,45,99.0,0,21,36,-3.7299728272181127
4,45,99.0,0,22,36,-3.171998040830495
4,45,99.0,0,23,37,-1.979776915891243
4,45,99.0,0,24,37,-2.116924396521725
4,45,99.0,0,25,37,-2.2800757473453643
4,45,99.0,0,26,37,-2.505124129795398
4,45,99.0,0,27,37,-2.9637710893951734
4,45,99.0,0,28,38,-1.8958209480429815
4,45,99.0,0,29,38,-2.013300748643296
4,45,99.0,0,30,38,-2.105166287903053
4,45,99.0,0,31,38,-2.1617767092238225
4,45,99.0,0,32,38,-2.2093814005641548
4,45,99.0,0,33,38,-2.294907398495294
4,45,99.0,0,34,38,-2.511482452355768
4,45,99.0,0,35,39,-1.4750299060342478
4,45,99.0,0,36,39,-1.4628525368602467
4,45,99.0,0,37,38,-2.218297915228849
4,45,99.0,0,38,36,-4.160091283595932
4,45,99.0,0,38,37,-2.5142081995389063
4,46,100.0,0,20,36,-6.389503111381998
4,46,100.0,0,21,36,-3.723984793382016
4,46,100.0,0,22,36,-3.1677101735441084
4,46,100.0,0,23,37,-1.9742478104388752
4,46,100.0,0,24,37,-2.1118687170135644
4,46,100.0,0,25,37,-2.2754098613502833
4,46,100.0,0,26,37,-2.500919767030858
4,46,100.0,0,27,37,-2.9605039888570346
4,46,100.0,0,28,38,-1.891503571283252
4,46,100.0,0,29,38,-2.0093909383935937
4,46,100.0,0,30,38,-2.101574065609462
4,46,100.0,0,31,38,-2.158455425267938
4,46,100.0,0,32,38,-2.206255020326175
4,46,100.0,0,33,38,-2.2920013262425485
4,46,100.0,0,34,38,-2.509201889107068
4,46,100.0,0,35,39,-1.4719051093094428
4,46,100.0,0,36,39,-1.459892577599227
4,46,100.0,0,37,38,-2.2162984371205887
4,46,100.0,0,38,36,-4.158446235692534
4,46,100.0,0,38,37,-2.5118009436765334
4,47,101.0,0,20,36,-6.377709140059636
4,47,101.0,0,21,36,-3.714345763197258
4,47,101.0,0,22,36,-3.1604749955813602
4,47,101.0,0,23,37,-1.9659173274671318
4,47,101.0,0,24,37,-2.1040948310079344
4,47,101.0,0,25,37,-2.2681053111447014
4,47,101.0,0,26,37,-2.4941483556607693
4,47,101.0,0,27,37,-2.9547206170264886
4,47,101.0,0,28,38,-1.8848066938574632
4,47,101.0,0,29,38,-2.0031837655417917
4,47,101.0,0,30,38,-2.095764927784849
4,47,101.0,0,31,38,-2.1529963517914155
4,47,101.0,0,32,38,-2.2010500090138763
4,47,101.0,0,33,38,-2.2870523416764676
4,47,101.0,0,34,38,-2.504897600998973
4,47,101.0,0,35,39,-1.4668072757944728
4,47,101.0,0,36,39,-1.4549780291463357
4,47,101.0,0,37,38,-2.212368101177802
4,47,101.0,0,38,36,-4.154915330265567
4,47,101.0,0,38,37,-2.50750997393175
4,48,102.0,0,20,36,-6.369815569738535
4,48,102.0,0,21,36,-3.7074013420119627
4,48,102.0,0,22,36,-3.155203035885286
4,48,102.0,0,23,37,-1.9595062394839715
4,48,102.0,0,24,37,-2.098165878422023
4,48,102.0,0,25,37,-2.262569616396526
4,48,102.0,0,26,37,-2.4890632403639827
4,48,102.0,0,27,37,-2.9505186041124887
4,48,102.0,0,28,38,-1.8796549393446682
4,48,102.0,0,29,38,-1.9984494885552522
4,48,102.0,0,30,38,-2.0913553270623595
4,48,102.0,0,31,38,-2.148862283249592
4,48,102.0,0,32,38,-2.197120838601201
4,48,102.0,0,33,38,-2.283352740536266
4,48,102.0,0,34,38,-2.501800105195702
4,48,102.0,0,35,39,-1.46290387250178
4,48,102.0,0,36,39,-1.4512182806160858
4,48,102.0,0,37,38,-2.2095538924195957
4,48,102.0,0,38,36,-4.152483629825259
4,48,102.0,0,38,37,-2.504321304676072
4,49,103.0,0,20,36,-6.355886126516069
4,49,103.0,0,21,36,-3.6961833789355794
4,49,103.0,0,22,36,-3.1465039657529417
4,49,103.0,0,23,37,-1.949840229526238
4,49,103.0,0,24,37,-2.0890793783363932
4,49,103.0,0,25,37,-2.253970627654823
4,49,103.0,0,26,37,-2.481000827197313
4,49,103.0,0,27,37,-2.943400465110436
4,49,103.0,0,28,38,-1.8717471124633533
4,49,103.0,0,29,38,-1.9910554521816053
4,49,103.0,0,30,38,-2.0843809479679862
4,49,103.0,0,31,38,-2.1422572655412466
4,49,103.0,0,32,38,-2.190790079175123
4,49,103.0,0,33,38,-2.2772925607004098
4,49,103.0,0,34,38,-2.496363795692581
4,49,103.0,0,35,39,-1.4567226483404667
