kper,kstp,time,k,i,j,AWq
4,7,61.0,0,23,16,-1.5570248350173372
4,7,61.0,0,23,17,-1.819072415712327
4,7,61.0,0,23,22,-2.781501177650391
4,7,61.0,0,24,18,-2.1804121118260085
4,7,61.0,0,24,19,-2.2900823124995284
4,7,61.0,0,24,20,-2.6134601509016093
4,7,61.0,0,24,21,-3.2513262716625277
4,8,62.0,0,0,25,-2.511762394279856
4,8,62.0,0,0,26,-3.114015260718759
4,8,62.0,0,1,24,-3.2250701115761444
4,8,62.0,0,2,22,-1.9355496125619993
4,8,62.0,0,2,23,-2.9676451036998515
4,8,62.0,0,3,21,-1.7316004639895937
4,8,62.0,0,4,21,-2.1860173401323664
4,8,62.0,0,5,20,-1.4888551458487314
4,8,62.0,0,6,20,-1.6110970153817448
4,8,62.0,0,7,20,-1.871312520543853
4,8,62.0,0,8,19,-1.2546919928862224
4,8,62.0,0,9,19,-1.3576996920196933
4,8,62.0,0,10,18,-1.081443450444624
4,8,62.0,0,17,4,-0.5822675309540557
4,8,62.0,0,17,5,-0.7840959545474391
4,8,62.0,0,18,2,-0.8591079000412307
4,8,62.0,0,18,3,-0.950251958606458
4,8,62.0,0,18,4,-0.9568410293490643
4,8,62.0,0,18,5,-1.047304036530356
4,8,62.0,0,18,6,-1.2575559219991845
4,8,62.0,0,18,7,-1.478041539194713
4,8,62.0,0,18,8,-1.7492150919903153
4,8,62.0,0,19,0,-0.7107206330420794
4,8,62.0,0,19,1,-1.1284314046189579
4,8,62.0,0,19,9,-1.8113609354767917
4,8,62.0,0,19,10,-1.7265344662744582
4,8,62.0,0,19,11,-1.778954849708903
4,8,62.0,0,19,12,-2.0178781360927474
4,8,62.0,0,20,0,-1.3303816437847047
4,8,62.0,0,20,13,-1.9995660194799925
4,8,62.0,0,21,14,-1.8184987671369797
4,8,62.0,0,22,14,-1.6642127662773092
4,8,62.0,0,23,15,-1.5621094092087944
4,8,62.0,0,23,16,-1.5668411688243893
4,8,62.0,0,23,17,-1.8296762825908601
4,8,62.0,0,23,22,-2.7934355945118554
4,8,62.0,0,24,18,-2.190127966787813
4,8,62.0,0,24,19,-2.30005690610502
4,8,62.0,0,24,20,-2.6239330928410567
4,8,62.0,0,24,21,-3.262406978499797
4,9,63.0,0,0,25,-2.4926488826416744
4,9,63.0,0,0,26,-3.0980157473431973
4,9,63.0,0,1,24,-3.2188722050242973
4,9,63.0,0,2,22,-1.9221666811619684
4,9,63.0,0,2,23,-2.964017280214705
4,9,63.0,0,3,21,-1.7215622179319325
4,9,63.0,0,4,21,-2.185184479896435
4,9,63.0,0,5,20,-1.4828279386070449
4,9,63.0,0,6,20,-1.6083336433647446
4,9,63.0,0,7,20,-1.8740514348855584
4,9,63.0,0,8,19,-1.257253665478629
4,9,63.0,0,9,19,-1.362595915791374
4,9,63.0,0,10,18,-1.0864483658470903
4,9,63.0,0,17,4,-0.5841242319153395
4,9,63.0,0,17,5,-0.7869545261455784
4,9,63.0,0,18,2,-0.8614184441299244
4,9,63.0,0,18,3,-0.9530628367930376
4,9,63.0,0,18,4,-0.9600778534084782
4,9,63.0,0,18,5,-1.0509294730357723
4,9,63.0,0,18,6,-1.2619284053374784
4,9,63.0,0,18,7,-1.4825516426216723
4,9,63.0,0,18,8,-1.7542257676087374
4,9,63.0,0,19,0,-0.712099310381376
4,9,63.0,0,19,1,-1.1317197513424446
4,9,63.0,0,19,9,-1.8162836400524327
4,9,63.0,0,19,10,-1.7311982548910052
4,9,63.0,0,19,11,-1.7838125609640443
4,9,63.0,0,19,12,-2.023421770805342
4,9,63.0,0,20,0,-1.3335198995563857
4,9,63.0,0,20,13,-2.0053193377390244
4,9,63.0,0,21,14,-1.8238587315770545
4,9,63.0,0,22,14,-1.6688492022435426
4,9,63.0,0,23,15,-1.5656611903814124
4,9,63.0,0,23,16,-1.5705293337141555
4,9,63.0,0,23,17,-1.8341638077774078
4,9,63.0,0,23,22,-2.7992196310679773
4,9,63.0,0,24,18,-2.193961173307109
4,9,63.0,0,24,19,-2.3040955285730362
4,9,63.0,0,24,20,-2.628454877395626
4,9,63.0,0,24,21,-3.267560957719354
4,10,64.0,0,0,25,-2.512902242054963
4,10,64.0,0,0,26,-3.1234295096429605
4,10,64.0,0,1,24,-3.2496494876943416
4,10,64.0,0,2,22,-1.941407754682814
4,10,64.0,0,2,23,-2.9947219905974407
4,10,64.0,0,3,21,-1.739797256716713
4,10,64.0,0,4,21,-2.210466670183905
4,10,64.0,0,5,20,-1.4989115232377515
4,10,64.0,0,6,20,-1.6258819763749273
4,10,64.0,0,7,20,-1.8951875984188007
4,10,64.0,0,8,19,-1.2733760740099456
4,10,64.0,0,9,19,-1.3793650438786074
4,10,64.0,0,10,18,-1.1000034539014507
4,10,64.0,0,17,4,-0.5921496282605787
4,10,64.0,0,17,5,-0.796101316315017
4,10,64.0,0,18,2,-0.8696810197193585
4,10,64.0,0,18,3,-0.961854214631316
4,10,64.0,0,18,4,-0.9692964213233424
4,10,64.0,0,18,5,-1.0605835471448302
4,10,64.0,0,18,6,-1.2724361526596866
4,10,64.0,0,18,7,-1.4932731152217045
4,10,64.0,0,18,8,-1.7655312338313607
4,10,64.0,0,19,0,-0.7190917387434865
4,10,64.0,0,19,1,-1.140737820190168
4,10,64.0,0,19,9,-1.8271703320513595
4,10,64.0,0,19,10,-1.7417330880735307
4,10,64.0,0,19,11,-1.794482490011859
4,10,64.0,0,19,12,-2.034750854410497
4,10,64.0,0,20,0,-1.34214331712014
4,10,64.0,0,20,13,-2.016644640140278
4,10,64.0,0,21,14,-1.8345445287498876
4,10,64.0,0,22,14,-1.67863164325113
4,10,64.0,0,23,15,-1.574182949498784
4,10,64.0,0,23,16,-1.5791609970004288
4,10,64.0,0,23,17,-1.8436270304700457
4,10,64.0,0,23,22,-2.8099889741287853
4,10,64.0,0,24,18,-2.202601944615587
4,10,64.0,0,24,19,-2.3129147374297148
4,10,64.0,0,24,20,-2.637756486744614
4,10,64.0,0,24,21,-3.2775228481285197
4,11,65.0,0,0,25,-2.59733021745933
4,11,65.0,0,0,26,-3.2171549331038705
4,11,65.0,0,1,24,-3.344072824418447
4,11,65.0,0,2,22,-2.015445637058349
4,11,65.0,0,2,23,-3.0854061480793007
4,11,65.0,0,3,21,-1.807387292564954
4,11,65.0,0,4,21,-2.2831548759866678
4,11,65.0,0,5,20,-1.5548613192005405
4,11,65.0,0,6,20,-1.6805077944052016
4,11,65.0,0,7,20,-1.9505980415223974
4,11,65.0,0,8,19,-1.3161594556930538
4,11,65.0,0,9,19,-1.419426713266276
4,11,65.0,0,10,18,-1.1308048053968776
4,11,65.0,0,17,4,-0.6128295644019346
4,11,65.0,0,17,5,-0.8180898301942179
4,11,65.0,0,18,2,-0.8900418032854205
4,11,65.0,0,18,3,-0.9828618700809315
4,11,65.0,0,18,4,-0.9908332022376243
4,11,65.0,0,18,5,-1.082666736191122
4,11,65.0,0,18,6,-1.2955175920720094
4,11,65.0,0,18,7,-1.5166624722529818
4,11,65.0,0,18,8,-1.789612735307884
4,11,65.0,0,19,0,-0.7375258867010359
4,11,65.0,0,19,1,-1.1614532473889128
4,11,65.0,0,19,9,-1.8502168189277413
4,11,65.0,0,19,10,-1.7642897777709052
4,11,65.0,0,19,11,-1.8170785385338917
4,11,65.0,0,19,12,-2.057964154553787
4,11,65.0,0,20,0,-1.3619797885375036
4,11,65.0,0,20,13,-2.03938569312227
4,11,65.0,0,21,14,-1.8562088390072233
4,11,65.0,0,22,14,-1.6989874750422373
4,11,65.0,0,23,15,-1.5928366333169421
4,11,65.0,0,23,16,-1.5979403945060753
4,11,65.0,0,23,17,-1.8633217107259838
4,11,65.0,0,23,22,-2.8311101411780157
4,11,65.0,0,24,18,-2.221079325095694
4,11,65.0,0,24,19,-2.331585592865686
4,11,65.0,0,24,20,-2.6569505599191956
4,11,65.0,0,24,21,-3.2974377103339094
4,12,66.0,0,0,25,-2.6329268276872995
4,12,66.0,0,0,26,-3.259548132637292
4,12,66.0,0,1,24,-3.39143367059728
4,12,66.0,0,2,22,-2.048398775207545
4,12,66.0,0,2,23,-3.132312781727819
4,12,66.0,0,3,21,-1.8388662815037833
4,12,66.0,0,4,21,-2.3220833992687346
4,12,66.0,0,5,20,-1.5823334167000667
4,12,66.0,0,6,20,-1.7090821521215673
4,12,66.0,0,7,20,-1.9824765579919017
4,12,66.0,0,8,19,-1.3408182940264055
4,12,66.0,0,9,19,-1.444001260367628
4,12,66.0,0,10,18,-1.1503220926489348
4,12,66.0,0,17,4,-0.6248932944327024
4,12,66.0,0,17,5,-0.831503162349776
4,12,66.0,0,18,2,-0.9023186252489666
4,12,66.0,0,18,3,-0.9957585220807061
4,12,66.0,0,18,4,-1.004206082644906
4,12,66.0,0,18,5,-1.0965710459508315
4,12,66.0,0,18,6,-1.310463520248092
4,12,66.0,0,18,7,-1.531921035679737
4,12,66.0,0,18,8,-1.8055803393031624
4,12,66.0,0,19,0,-0.7481901019297297
4,12,66.0,0,19,1,-1.1745027857213444
4,12,66.0,0,19,9,-1.8655538398496958
4,12,66.0,0,19,10,-1.77918325007834
4,12,66.0,0,19,11,-1.832097935901956
4,12,66.0,0,19,12,-2.0737283124430235
4,12,66.0,0,20,0,-1.3744821206532976
4,12,66.0,0,20,13,-2.0550494549299643
4,12,66.0,0,21,14,-1.8710225976594685
4,12,66.0,0,22,14,-1.712685194815542
4,12,66.0,0,23,15,-1.605017521720498
4,12,66.0,0,23,16,-1.6102290667396488
4,12,66.0,0,23,17,-1.8765742758336756
4,12,66.0,0,23,22,-2.845854310125617
4,12,66.0,0,24,18,-2.2333181279933285
4,12,66.0,0,24,19,-2.3440058991736663
4,12,66.0,0,24,20,-2.669916720112724
4,12,66.0,0,24,21,-3.31117573503456
4,13,67.0,0,0,25,-2.6372509991212496
4,13,67.0,0,0,26,-3.2686819305624226
4,13,67.0,0,1,24,-3.407404212145991
4,13,67.0,0,2,22,-2.0542849848535525
4,13,67.0,0,2,23,-3.149517219067093
4,13,67.0,0,3,21,-1.8457262680040003
4,13,67.0,0,4,21,-2.3372645727239956
4,13,67.0,0,5,20,-1.5898343432802733
4,13,67.0,0,6,20,-1.7191650975891832
4,13,67.0,0,7,20,-1.9973667213979809
4,13,67.0,0,8,19,-1.3518730298780781
4,13,67.0,0,9,19,-1.456919230081553
4,13,67.0,0,10,18,-1.1611603714010101
4,13,67.0,0,17,4,-0.6302903775257036
4,13,67.0,0,17,5,-0.8382793344801485
4,13,67.0,0,18,2,-0.9083621567250688
4,13,67.0,0,18,3,-1.0023749414774556
4,13,67.0,0,18,4,-1.011220976702596
4,13,67.0,0,18,5,-1.104094869704575
4,13,67.0,0,18,6,-1.3190705637952291
4,13,67.0,0,18,7,-1.540862322450792
4,13,67.0,0,18,8,-1.815253948400823
4,13,67.0,0,19,0,-0.7528682873667449
4,13,67.0,0,19,1,-1.1816050368339432
4,13,67.0,0,19,9,-1.8748902204356384
4,13,67.0,0,19,10,-1.7881016528999467
4,13,67.0,0,19,11,-1.8411982640636069
4,13,67.0,0,19,12,-2.0836552627786844
4,13,67.0,0,20,0,-1.3812905796898391
4,13,67.0,0,20,13,-2.0651657102636634
4,13,67.0,0,21,14,-1.8804507723263413
4,13,67.0,0,22,14,-1.721167177619158
4,13,67.0,0,23,15,-1.6121664611937305
4,13,67.0,0,23,16,-1.6174502752252096
4,13,67.0,0,23,17,-1.8847776613813565
4,13,67.0,0,23,22,-2.8555487639292565
4,13,67.0,0,24,18,-2.2406892997048473
4,13,67.0,0,24,19,-2.3515265080497514
4,13,67.0,0,24,20,-2.6779802017941563
4,13,67.0,0,24,21,-3.320038510763041
4,14,68.0,0,0,25,-2.6563996451587855
4,14,68.0,0,0,26,-3.2933132091397965
4,14,68.0,0,1,24,-3.4369809769938797
4,14,68.0,0,2,22,-2.072188630537255
4,14,68.0,0,2,23,-3.1791642747040214
4,14,68.0,0,3,21,-1.8627797288247052
4,14,68.0,0,4,21,-2.361648077189244
4,14,68.0,0,5,20,-1.6051763528010952
4,14,68.0,0,6,20,-1.736407504470634
4,14,68.0,0,7,20,-2.01868544713804
4,14,68.0,0,8,19,-1.3674722194158164
4,14,68.0,0,9,19,-1.4738523537202752
4,14,68.0,0,10,18,-1.1748293464423512
4,14,68.0,0,17,4,-0.6376208044929257
4,14,68.0,0,17,5,-0.8470637401298902
4,14,68.0,0,18,2,-0.9163249059364844
4,14,68.0,0,18,3,-1.0109170670516576
4,14,68.0,0,18,4,-1.0201413324634743
4,14,68.0,0,18,5,-1.1135487662355246
4,14,68.0,0,18,6,-1.3296804773758453
4,14,68.0,0,18,7,-1.551865448291636
4,14,68.0,0,18,8,-1.8270431289843785
4,14,68.0,0,19,0,-0.7593315061858803
4,14,68.0,0,19,1,-1.1905670451341166
4,14,68.0,0,19,9,-1.8862225186808104
4,14,68.0,0,19,10,-1.7989718767907732
4,14,68.0,0,19,11,-1.8522304617522778
4,14,68.0,0,19,12,-2.0955185956476896
4,14,68.0,0,20,0,-1.3898842835387981
4,14,68.0,0,20,13,-2.077163124520318
4,14,68.0,0,21,14,-1.8916585465117493
4,14,68.0,0,22,14,-1.7313631838358319
4,14,68.0,0,23,15,-1.6209702208104417
4,14,68.0,0,23,16,-1.6263047614817552
4,14,68.0,0,23,17,-1.8946372924850152
4,14,68.0,0,23,22,-2.866908193191108
4,14,68.0,0,24,18,-2.2496621692330336
4,14,68.0,0,24,19,-2.3606270845737356
4,14,68.0,0,24,20,-2.6876229153430913
4,14,68.0,0,24,21,-3.330504351752083
4,15,69.0,0,0,25,-2.7624396450035533
4,15,69.0,0,0,26,-3.41038734076875
4,15,69.0,0,1,24,-3.5531469219050678
4,15,69.0,0,2,22,-2.16432741986506
4,15,69.0,0,2,23,-3.2902752717286603
4,15,69.0,0,3,21,-1.9466790456835383
4,15,69.0,0,4,21,-2.450353071964315
4,15,69.0,0,5,20,-1.674488604779384
4,15,69.0,0,6,20,-1.8037917604628149
4,15,69.0,0,7,20,-2.086362322031704
4,15,69.0,0,8,19,-1.4192887793794
4,15,69.0,0,9,19,-1.5223339531566324
4,15,69.0,0,10,18,-1.2118789943154127
4,15,69.0,0,17,4,-0.6621945883660914
4,15,69.0,0,17,5,-0.8733021530409033
4,15,69.0,0,18,2,-0.9407298383453337
4,15,69.0,0,18,3,-1.0360604224049084
4,15,69.0,0,18,4,-1.045810333280798
4,15,69.0,0,18,5,-1.139893737412848
4,15,69.0,0,18,6,-1.3573400453793028
4,15,69.0,0,18,7,-1.5800322434387084
4,15,69.0,0,18,8,-1.8561178163461491
4,15,69.0,0,19,0,-0.7813759036433012
4,15,69.0,0,19,1,-1.2154013360495526
4,15,69.0,0,19,9,-1.914011546649867
4,15,69.0,0,19,10,-1.8261297924270679
4,15,69.0,0,19,11,-1.8794191696517402
4,15,69.0,0,19,12,-2.1234629708404924
4,15,69.0,0,20,0,-1.4136969860632078
4,15,69.0,0,20,13,-2.104585357286439
4,15,69.0,0,21,14,-1.9177198149810124
4,15,69.0,0,22,14,-1.7558703240091944
4,15,69.0,0,23,15,-1.643495016480209
4,15,69.0,0,23,16,-1.6489142231083989
4,15,69.0,0,23,17,-1.9183465300419869
4,15,69.0,0,23,22,-2.8922664738064157
4,15,69.0,0,24,18,-2.2719518964925527
4,15,69.0,0,24,19,-2.383076063688094
4,15,69.0,0,24,20,-2.7106652067198453
4,15,69.0,0,24,21,-3.354434102991263
4,16,70.0,0,0,25,-2.8405396682189235
4,16,70.0,0,0,26,-3.4985941177375253
4,16,70.0,0,1,24,-3.6441520078925578
4,16,70.0,0,2,22,-2.2336557191567863
4,16,70.0,0,2,23,-3.3783981481049636
4,16,70.0,0,3,21,-2.011309866005206
4,16,70.0,0,4,21,-2.5220762893619337
4,16,70.0,0,5,20,-1.7291854328343277
4,16,70.0,0,6,20,-1.858120797527647
4,16,70.0,0,7,20,-2.142754168542524
4,16,70.0,0,8,19,-1.4628748924544368
4,16,70.0,0,9,19,-1.5639482177313369
4,16,70.0,0,10,18,-1.244149437688776
4,16,70.0,0,17,4,-0.6829978079669488
4,16,70.0,0,17,5,-0.8958566264040826
4,16,70.0,0,18,2,-0.9616432800877561
4,16,70.0,0,18,3,-1.0577469494468232
4,16,70.0,0,18,4,-1.068038347128848
4,16,70.0,0,18,5,-1.162826986973272
4,16,70.0,0,18,6,-1.381658444816516
4,16,70.0,0,18,7,-1.6048798901034758
4,16,70.0,0,18,8,-1.8819118439256854
4,16,70.0,0,19,0,-0.8000091735803068
4,16,70.0,0,19,1,-1.237019152753021
4,16,70.0,0,19,9,-1.938707484842766
4,16,70.0,0,19,10,-1.8502056753834069
4,16,70.0,0,19,11,-1.9035827768133018
4,16,70.0,0,19,12,-2.148494468910414
4,16,70.0,0,20,0,-1.434447433699745
4,16,70.0,0,20,13,-2.1292739581800078
4,16,70.0,0,21,14,-1.9411303570925185
4,16,70.0,0,22,14,-1.7777552791865219
4,16,70.0,0,23,15,-1.6633938856216801
4,16,70.0,0,23,16,-1.668907421532495
4,16,70.0,0,23,17,-1.9395215971988478
4,16,70.0,0,23,22,-2.915226716478493
4,16,70.0,0,24,18,-2.2917465225982454
4,16,70.0,0,24,19,-2.4030456064419
4,16,70.0,0,24,20,-2.731277368445731
4,16,70.0,0,24,21,-3.3760051613494184
4,17,71.0,0,0,25,-2.8911800499122364
4,17,71.0,0,0,26,-3.558034015781118
4,17,71.0,0,1,24,-3.709236920922706
4,17,71.0,0,2,22,-2.279795270059765
4,17,71.0,0,2,23,-3.4422903425247
4,17,71.0,0,3,21,-2.055400472477629
4,17,71.0,0,4,21,-2.574925318017165
4,17,71.0,0,5,20,-1.7676276085181541
4,17,71.0,0,6,20,-1.8976550949549562
4,17,71.0,0,7,20,-2.1860156838325793
4,17,71.0,0,8,19,-1.4962737488237963
4,17,71.0,0,9,19,-1.5969799698206941
4,17,71.0,0,10,18,-1.2702046169900996
4,17,71.0,0,17,4,-0.6989388113152089
4,17,71.0,0,17,5,-0.9136222480859004
4,17,71.0,0,18,2,-0.9780400334712596
4,17,71.0,0,18,3,-1.074920973577406
4,17,71.0,0,18,4,-1.0857328070473642
4,17,71.0,0,18,5,-1.181237226785811
4,17,71.0,0,18,6,-1.4015217662970443
4,17,71.0,0,18,7,-1.6252981806830036
4,17,71.0,0,18,8,-1.903317966012395
4,17,71.0,0,19,0,-0.8142623838733769
4,17,71.0,0,19,1,-1.2544038621427873
4,17,71.0,0,19,9,-1.9592398097475083
4,17,71.0,0,19,10,-1.8701289737458282
4,17,71.0,0,19,11,-1.9236505384742983
4,17,71.0,0,19,12,-2.1695354304439576
4,17,71.0,0,20,0,-1.4511565434817015
4,17,71.0,0,20,13,-2.1501954765603273
4,17,71.0,0,21,14,-1.9608809206358941
4,17,71.0,0,22,14,-1.7960600455611626
4,17,71.0,0,23,15,-1.6797780005317833
4,17,71.0,0,23,16,-1.6853747157001706
4,17,71.0,0,23,17,-1.9572330002463545
4,17,71.0,0,23,22,-2.934809610460583
4,17,71.0,0,24,18,-2.308169117780878
4,17,71.0,0,24,19,-2.419637938936887
4,17,71.0,0,24,20,-2.748542634031253
4,17,71.0,0,24,21,-3.394287682546171
4,18,72.0,0,0,25,-2.947948146204112
4,18,72.0,0,0,26,-3.6241479685498916
4,18,72.0,0,1,24,-3.780819230963857
4,18,72.0,0,2,22,-2.3310104114291903
4,18,72.0,0,2,23,-3.512201354571232
4,18,72.0,0,3,21,-2.103856659338703
4,18,72.0,0,4,21,-2.63230285636115
4,18,72.0,0,5,20,-1.8095383081155205
4,18,72.0,0,6,20,-1.9405407988024592
4,18,72.0,0,7,20,-2.2326642088735866
4,18,72.0,0,8,19,-1.5321127399550107
4,18,72.0,0,9,19,-1.6323514027583172
4,18,72.0,0,10,18,-1.2980188912938218
4,18,72.0,0,17,4,-0.7159540246761082
4,18,72.0,0,17,5,-0.9325736388344907
4,18,72.0,0,18,2,-0.9955568306043787
4,18,72.0,0,18,3,-1.0932518680948178
4,18,72.0,0,18,4,-1.1045958519050174
4,18,72.0,0,18,5,-1.2008577960743523
4,18,72.0,0,18,6,-1.422692407639353
4,18,72.0,0,18,7,-1.6470790379335725
4,18,72.0,0,18,8,-1.926156313423128
4,18,72.0,0,19,0,-0.8295040198204546
4,18,72.0,0,19,1,-1.2729515471100115
4,18,72.0,0,19,9,-1.9811382434777656
4,18,72.0,0,19,10,-1.8913752302140168
4,18,72.0,0,19,11,-1.9450437911529193
4,18,72.0,0,19,12,-2.191954349820172
4,18,72.0,0,20,0,-1.4689920834130774
4,18,72.0,0,20,13,-2.1724836355548973
4,18,72.0,0,21,14,-1.9819166944409687
4,18,72.0,0,22,14,-1.8155698697054063
4,18,72.0,0,23,15,-1.6972704248773738
4,18,72.0,0,23,16,-1.7029421714116921
4,18,72.0,0,23,17,-1.9761101484981722
4,18,72.0,0,23,22,-2.955643769820199
4,18,72.0,0,24,18,-2.325689512295149
4,18,72.0,0,24,19,-2.437323845643128
4,18,72.0,0,24,20,-2.7669305432990754
4,18,72.0,0,24,21,-3.413749445070401
4,19,73.0,0,0,25,-2.9888446905000023
4,19,73.0,0,0,26,-3.6735911962181262
4,19,73.0,0,1,24,-3.8369298686830575
4,19,73.0,0,2,22,-2.3685697726132275
4,19,73.0,0,2,23,-3.5675575447241954
4,19,73.0,0,3,21,-2.1399180086862657
4,19,73.0,0,4,21,-2.6780880115356354
4,19,73.0,0,5,20,-1.8414621637246285
4,19,73.0,0,6,20,-1.9743113128993741
4,19,73.0,0,7,20,-2.2711818773348966
4,19,73.0,0,8,19,-1.5614039765037546
4,19,73.0,0,9,19,-1.6622545696325801
4,19,73.0,0,10,18,-1.3218089765860697
4,19,73.0,0,17,4,-0.7297361440775845
4,19,73.0,0,17,5,-0.9483671332516863
4,19,73.0,0,18,2,-1.0101062376106356
4,19,73.0,0,18,3,-1.108615863603731
4,19,73.0,0,18,4,-1.1204639791929907
4,19,73.0,0,18,5,-1.217495839794033
4,19,73.0,0,18,6,-1.4409535326339622
4,19,73.0,0,18,7,-1.665990237779667
4,19,73.0,0,18,8,-1.9461747480801463
4,19,73.0,0,19,0,-0.8418490747378797
4,19,73.0,0,19,1,-1.2887276786095043
4,19,73.0,0,19,9,-2.000354028660773
4,19,73.0,0,19,10,-1.9099333580079332
4,19,73.0,0,19,11,-1.9637854403869568
4,19,73.0,0,19,12,-2.2118014503945034
4,19,73.0,0,20,0,-1.4841847402127257
4,19,73.0,0,20,13,-2.192357046207995
4,19,73.0,0,21,14,-2.000590718416859
4,19,73.0,0,22,14,-1.8327655542450785
4,19,73.0,0,23,15,-1.7124907105609068
4,19,73.0,0,23,16,-1.7182187786684722
4,19,73.0,0,23,17,-1.9927472676038818
4,19,73.0,0,23,22,-2.9742973287492305
4,19,73.0,0,24,18,-2.3410300515557267
4,19,73.0,0,24,19,-2.4528159806741954
4,19,73.0,0,24,20,-2.783144239539446
4,19,73.0,0,24,21,-3.4310861359826106
4,20,74.0,0,0,25,-3.028843183192805
4,20,74.0,0,0,26,-3.722120840857883
4,20,74.0,0,1,24,-3.891895313014686
4,20,74.0,0,2,22,-2.4050485703002096
4,20,74.0,0,2,23,-3.621711759588095
4,20,74.0,0,3,21,-2.1746769816400047
4,20,74.0,0,4,21,-2.722609671155311
4,20,74.0,0,5,20,-1.872181318521399
