47,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335
48,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335
49,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335,7.617333333333335
50,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335,7.617133333333335
51,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356,7.6169333333333356
52,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336,7.616833333333336
53,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674,7.616666666666674
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130603896103894,8.130603896103894,8.130603896103894,8.130603896103894,8.130603896103894,8.130603896103894,8.130603896103894,8.130603896103894,8.130603896103894,8.130603896103894,8.130603896103894,8.130603896103894,8.130603896103894,8.130603896103894,8.130603896103894,8.130603896103894,8.130603896103894,8.130603896103894,8.130603896103894,8.130603896103894
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.128270562770561,8.128270562770561,8.128270562770561,8.128270562770561,8.128270562770561,8.128270562770561,8.128270562770561,8.128270562770561,8.128270562770561,8.128270562770561,8.128270562770561,8.128270562770561,8.128270562770561,8.128270562770561,8.128270562770561,8.128270562770561,8.128270562770561,8.128270562770561,8.128270562770561,8.128270562770561
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.126222943722942,8.126222943722942,8.126222943722942,8.126222943722942,8.126222943722942,8.126222943722942,8.126222943722942,8.126222943722942,8.126222943722942,8.126222943722942,8.126222943722942,8.126222943722942,8.126222943722942,8.126222943722942,8.126222943722942,8.126222943722942,8.126222943722942,8.126222943722942,8.126222943722942,8.126222943722942
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.123937229437228,8.123937229437228,8.123937229437228,8.123937229437228,8.123937229437228,8.123937229437228,8.123937229437228,8.123937229437228,8.123937229437228,8.123937229437228,8.123937229437228,8.123937229437228,8.123937229437228,8.123937229437228,8.123937229437228,8.123937229437228,8.123937229437228,8.123937229437228,8.123937229437228,8.123937229437228
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.121103896103895,8.121103896103895,8.121103896103895,8.121103896103895,8.121103896103895,8.121103896103895,8.121103896103895,8.121103896103895,8.121103896103895,8.121103896103895,8.121103896103895,8.121103896103895,8.121103896103895,8.121103896103895,8.121103896103895,8.121103896103895,8.121103896103895,8.121103896103895,8.121103896103895,8.121103896103895
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.117794372294371,8.117794372294371,8.117794372294371,8.117794372294371,8.117794372294371,8.117794372294371,8.117794372294371,8.117794372294371,8.117794372294371,8.117794372294371,8.117794372294371,8.117794372294371,8.117794372294371,8.117794372294371,8.117794372294371,8.117794372294371,8.117794372294371,8.117794372294371,8.117794372294371,8.117794372294371
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.115889610389608,8.115889610389608,8.115889610389608,8.115889610389608,8.115889610389608,8.115889610389608,8.115889610389608,8.115889610389608,8.115889610389608,8.115889610389608,8.115889610389608,8.115889610389608,8.115889610389608,8.115889610389608,8.115889610389608,8.115889610389608,8.115889610389608,8.115889610389608,8.115889610389608,8.115889610389608
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.113722943722943,8.113722943722943,8.113722943722943,8.113722943722943,8.113722943722943,8.113722943722943,8.113722943722943,8.113722943722943,8.113722943722943,8.113722943722943,8.113722943722943,8.113722943722943,8.113722943722943,8.113722943722943,8.113722943722943,8.113722943722943,8.113722943722943,8.113722943722943,8.113722943722943,8.113722943722943
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.11072294372294,8.11072294372294,8.11072294372294,8.11072294372294,8.11072294372294,8.11072294372294,8.11072294372294,8.11072294372294,8.11072294372294,8.11072294372294,8.11072294372294,8.11072294372294,8.11072294372294,8.11072294372294,8.11072294372294,8.11072294372294,8.11072294372294,8.11072294372294,8.11072294372294,8.11072294372294
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.107675324675323,8.107675324675323,8.107675324675323,8.107675324675323,8.107675324675323,8.107675324675323,8.107675324675323,8.107675324675323,8.107675324675323,8.107675324675323,8.107675324675323,8.107675324675323,8.107675324675323,8.107675324675323,8.107675324675323,8.107675324675323,8.107675324675323,8.107675324675323,8.107675324675323,8.107675324675323
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.104770562770561,8.104770562770561,8.104770562770561,8.104770562770561,8.104770562770561,8.104770562770561,8.104770562770561,8.104770562770561,8.104770562770561,8.104770562770561,8.104770562770561,8.104770562770561,8.104770562770561,8.104770562770561,8.104770562770561,8.104770562770561,8.104770562770561,8.104770562770561,8.104770562770561,8.104770562770561
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.102103896103895,8.102103896103895,8.102103896103895,8.102103896103895,8.102103896103895,8.102103896103895,8.102103896103895,8.102103896103895,8.102103896103895,8.102103896103895,8.102103896103895,8.102103896103895,8.102103896103895,8.102103896103895,8.102103896103895,8.102103896103895,8.102103896103895,8.102103896103895,8.102103896103895,8.102103896103895
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.099961038961037,8.099961038961037,8.099961038961037,8.099961038961037,8.099961038961037,8.099961038961037,8.099961038961037,8.099961038961037,8.099961038961037,8.099961038961037,8.099961038961037,8.099961038961037,8.099961038961037,8.099961038961037,8.099961038961037,8.099961038961037,8.099961038961037,8.099961038961037,8.099961038961037,8.099961038961037
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.098008658008657,8.098008658008657,8.098008658008657,8.098008658008657,8.098008658008657,8.098008658008657,8.098008658008657,8.098008658008657,8.098008658008657,8.098008658008657,8.098008658008657,8.098008658008657,8.098008658008657,8.098008658008657,8.098008658008657,8.098008658008657,8.098008658008657,8.098008658008657,8.098008658008657,8.098008658008657
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.096770562770562,8.096770562770562,8.096770562770562,8.096770562770562,8.096770562770562,8.096770562770562,8.096770562770562,8.096770562770562,8.096770562770562,8.096770562770562,8.096770562770562,8.096770562770562,8.096770562770562,8.096770562770562,8.096770562770562,8.096770562770562,8.096770562770562,8.096770562770562,8.096770562770562,8.096770562770562
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.095746753246752,8.095746753246752,8.095746753246752,8.095746753246752,8.095746753246752,8.095746753246752,8.095746753246752,8.095746753246752,8.095746753246752,8.095746753246752,8.095746753246752,8.095746753246752,8.095746753246752,8.095746753246752,8.095746753246752,8.095746753246752,8.095746753246752,8.095746753246752,8.095746753246752,8.095746753246752
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.094437229437228,8.094437229437228,8.094437229437228,8.094437229437228,8.094437229437228,8.094437229437228,8.094437229437228,8.094437229437228,8.094437229437228,8.094437229437228,8.094437229437228,8.094437229437228,8.094437229437228,8.094437229437228,8.094437229437228,8.094437229437228,8.094437229437228,8.094437229437228,8.094437229437228,8.094437229437228
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.092961038961038,8.092961038961038,8.092961038961038,8.092961038961038,8.092961038961038,8.092961038961038,8.092961038961038,8.092961038961038,8.092961038961038,8.092961038961038,8.092961038961038,8.092961038961038,8.092961038961038,8.092961038961038,8.092961038961038,8.092961038961038,8.092961038961038,8.092961038961038,8.092961038961038,8.092961038961038
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.09161818181818,8.09161818181818,8.09161818181818,8.09161818181818,8.09161818181818,8.09161818181818,8.09161818181818,8.09161818181818,8.09161818181818,8.09161818181818,8.09161818181818,8.09161818181818,8.09161818181818,8.09161818181818,8.09161818181818,8.09161818181818,8.09161818181818,8.09161818181818,8.09161818181818,8.09161818181818
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.09002870813397,8.09002870813397,8.09002870813397,8.09002870813397,8.09002870813397,8.09002870813397,8.09002870813397,8.09002870813397,8.09002870813397,8.09002870813397,8.09002870813397,8.09002870813397,8.09002870813397,8.09002870813397,8.09002870813397,8.09002870813397,8.09002870813397,8.09002870813397,8.09002870813397,8.09002870813397
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.088179292929292,8.088179292929292,8.088179292929292,8.088179292929292,8.088179292929292,8.088179292929292,8.088179292929292,8.088179292929292,8.088179292929292,8.088179292929292,8.088179292929292,8.088179292929292,8.088179292929292,8.088179292929292,8.088179292929292,8.088179292929292,8.088179292929292,8.088179292929292,8.088179292929292,8.088179292929292
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.087494652406415,8.087494652406415,8.087494652406415,8.087494652406415,8.087494652406415,8.087494652406415,8.087494652406415,8.087494652406415,8.087494652406415,8.087494652406415,8.087494652406415,8.087494652406415,8.087494652406415,8.087494652406415,8.087494652406415,8.087494652406415,8.087494652406415,8.087494652406415,8.087494652406415,8.087494652406415
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08738068181818,8.08738068181818,8.08738068181818,8.08738068181818,8.08738068181818,8.08738068181818,8.08738068181818,8.08738068181818,8.08738068181818,8.08738068181818,8.08738068181818,8.08738068181818,8.08738068181818,8.08738068181818,8.08738068181818,8.08738068181818,8.08738068181818,8.08738068181818,8.08738068181818,8.08738068181818
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.086984848484846,8.086984848484846,8.086984848484846,8.086984848484846,8.086984848484846,8.086984848484846,8.086984848484846,8.086984848484846,8.086984848484846,8.086984848484846,8.086984848484846,8.086984848484846,8.086984848484846,8.086984848484846,8.086984848484846,8.086984848484846,8.086984848484846,8.086984848484846,8.086984848484846,8.086984848484846
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.087246753246752,8.087246753246752,8.087246753246752,8.087246753246752,8.087246753246752,8.087246753246752,8.087246753246752,8.087246753246752,8.087246753246752,8.087246753246752,8.087246753246752,8.087246753246752,8.087246753246752,8.087246753246752,8.087246753246752,8.087246753246752,8.087246753246752,8.087246753246752,8.087246753246752,8.087246753246752
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.087664335664334,8.087664335664334,8.087664335664334,8.087664335664334,8.087664335664334,8.087664335664334,8.087664335664334,8.087664335664334,8.087664335664334,8.087664335664334,8.087664335664334,8.087664335664334,8.087664335664334,8.087664335664334,8.087664335664334,8.087664335664334,8.087664335664334,8.087664335664334,8.087664335664334,8.087664335664334
