,0,1,2,sidx,idx_strs,pargp3,parval1_3,3
3886,7,34,87,"(7, 34, 87)",idx0:7_idx1:34_idx2:87,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3887,7,34,88,"(7, 34, 88)",idx0:7_idx1:34_idx2:88,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3888,7,34,89,"(7, 34, 89)",idx0:7_idx1:34_idx2:89,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3889,7,34,90,"(7, 34, 90)",idx0:7_idx1:34_idx2:90,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3890,7,34,91,"(7, 34, 91)",idx0:7_idx1:34_idx2:91,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3891,7,34,92,"(7, 34, 92)",idx0:7_idx1:34_idx2:92,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3892,7,34,93,"(7, 34, 93)",idx0:7_idx1:34_idx2:93,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3893,7,34,94,"(7, 34, 94)",idx0:7_idx1:34_idx2:94,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3894,7,34,95,"(7, 34, 95)",idx0:7_idx1:34_idx2:95,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3895,7,34,96,"(7, 34, 96)",idx0:7_idx1:34_idx2:96,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3896,7,34,97,"(7, 34, 97)",idx0:7_idx1:34_idx2:97,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3897,7,34,98,"(7, 34, 98)",idx0:7_idx1:34_idx2:98,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3898,7,34,99,"(7, 34, 99)",idx0:7_idx1:34_idx2:99,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3899,7,34,100,"(7, 34, 100)",idx0:7_idx1:34_idx2:100,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3900,7,34,101,"(7, 34, 101)",idx0:7_idx1:34_idx2:101,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3901,7,34,102,"(7, 34, 102)",idx0:7_idx1:34_idx2:102,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3902,7,34,103,"(7, 34, 103)",idx0:7_idx1:34_idx2:103,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3903,7,34,104,"(7, 34, 104)",idx0:7_idx1:34_idx2:104,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3904,7,34,105,"(7, 34, 105)",idx0:7_idx1:34_idx2:105,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3905,7,34,106,"(7, 34, 106)",idx0:7_idx1:34_idx2:106,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3906,7,34,107,"(7, 34, 107)",idx0:7_idx1:34_idx2:107,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3907,7,34,108,"(7, 34, 108)",idx0:7_idx1:34_idx2:108,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3908,7,34,109,"(7, 34, 109)",idx0:7_idx1:34_idx2:109,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3909,7,34,110,"(7, 34, 110)",idx0:7_idx1:34_idx2:110,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3910,7,34,111,"(7, 34, 111)",idx0:7_idx1:34_idx2:111,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3911,7,34,112,"(7, 34, 112)",idx0:7_idx1:34_idx2:112,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3912,7,34,113,"(7, 34, 113)",idx0:7_idx1:34_idx2:113,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3913,7,34,114,"(7, 34, 114)",idx0:7_idx1:34_idx2:114,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3914,7,34,115,"(7, 34, 115)",idx0:7_idx1:34_idx2:115,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3915,7,34,116,"(7, 34, 116)",idx0:7_idx1:34_idx2:116,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3916,7,34,117,"(7, 34, 117)",idx0:7_idx1:34_idx2:117,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3917,7,34,118,"(7, 34, 118)",idx0:7_idx1:34_idx2:118,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3918,7,34,119,"(7, 34, 119)",idx0:7_idx1:34_idx2:119,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3919,7,34,120,"(7, 34, 120)",idx0:7_idx1:34_idx2:120,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3920,7,34,121,"(7, 34, 121)",idx0:7_idx1:34_idx2:121,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3921,7,34,122,"(7, 34, 122)",idx0:7_idx1:34_idx2:122,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3922,7,34,123,"(7, 34, 123)",idx0:7_idx1:34_idx2:123,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3923,7,34,124,"(7, 34, 124)",idx0:7_idx1:34_idx2:124,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3924,7,34,125,"(7, 34, 125)",idx0:7_idx1:34_idx2:125,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3925,7,34,126,"(7, 34, 126)",idx0:7_idx1:34_idx2:126,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3926,7,34,127,"(7, 34, 127)",idx0:7_idx1:34_idx2:127,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3927,7,34,128,"(7, 34, 128)",idx0:7_idx1:34_idx2:128,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3928,7,34,129,"(7, 34, 129)",idx0:7_idx1:34_idx2:129,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3929,7,34,130,"(7, 34, 130)",idx0:7_idx1:34_idx2:130,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3930,7,34,131,"(7, 34, 131)",idx0:7_idx1:34_idx2:131,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3931,7,34,132,"(7, 34, 132)",idx0:7_idx1:34_idx2:132,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3932,7,34,133,"(7, 34, 133)",idx0:7_idx1:34_idx2:133,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3933,7,34,134,"(7, 34, 134)",idx0:7_idx1:34_idx2:134,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3934,7,34,135,"(7, 34, 135)",idx0:7_idx1:34_idx2:135,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3935,7,34,136,"(7, 34, 136)",idx0:7_idx1:34_idx2:136,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3936,7,34,137,"(7, 34, 137)",idx0:7_idx1:34_idx2:137,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3937,7,34,138,"(7, 34, 138)",idx0:7_idx1:34_idx2:138,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3938,7,34,139,"(7, 34, 139)",idx0:7_idx1:34_idx2:139,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3939,7,34,140,"(7, 34, 140)",idx0:7_idx1:34_idx2:140,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3940,7,34,141,"(7, 34, 141)",idx0:7_idx1:34_idx2:141,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3941,7,34,142,"(7, 34, 142)",idx0:7_idx1:34_idx2:142,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3942,7,34,143,"(7, 34, 143)",idx0:7_idx1:34_idx2:143,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3943,7,34,144,"(7, 34, 144)",idx0:7_idx1:34_idx2:144,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3944,7,34,145,"(7, 34, 145)",idx0:7_idx1:34_idx2:145,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3945,7,34,146,"(7, 34, 146)",idx0:7_idx1:34_idx2:146,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3946,7,34,147,"(7, 34, 147)",idx0:7_idx1:34_idx2:147,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3947,7,34,148,"(7, 34, 148)",idx0:7_idx1:34_idx2:148,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3948,7,34,149,"(7, 34, 149)",idx0:7_idx1:34_idx2:149,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3949,7,35,16,"(7, 35, 16)",idx0:7_idx1:35_idx2:16,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3950,7,35,17,"(7, 35, 17)",idx0:7_idx1:35_idx2:17,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3951,7,35,18,"(7, 35, 18)",idx0:7_idx1:35_idx2:18,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3952,7,35,19,"(7, 35, 19)",idx0:7_idx1:35_idx2:19,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3953,7,35,20,"(7, 35, 20)",idx0:7_idx1:35_idx2:20,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3954,7,35,21,"(7, 35, 21)",idx0:7_idx1:35_idx2:21,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3955,7,35,22,"(7, 35, 22)",idx0:7_idx1:35_idx2:22,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3956,7,35,23,"(7, 35, 23)",idx0:7_idx1:35_idx2:23,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3957,7,35,24,"(7, 35, 24)",idx0:7_idx1:35_idx2:24,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3958,7,35,25,"(7, 35, 25)",idx0:7_idx1:35_idx2:25,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3959,7,35,26,"(7, 35, 26)",idx0:7_idx1:35_idx2:26,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3960,7,35,27,"(7, 35, 27)",idx0:7_idx1:35_idx2:27,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3961,7,35,28,"(7, 35, 28)",idx0:7_idx1:35_idx2:28,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3962,7,35,29,"(7, 35, 29)",idx0:7_idx1:35_idx2:29,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3963,7,35,30,"(7, 35, 30)",idx0:7_idx1:35_idx2:30,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3964,7,35,31,"(7, 35, 31)",idx0:7_idx1:35_idx2:31,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3965,7,35,32,"(7, 35, 32)",idx0:7_idx1:35_idx2:32,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3966,7,35,33,"(7, 35, 33)",idx0:7_idx1:35_idx2:33,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3967,7,35,34,"(7, 35, 34)",idx0:7_idx1:35_idx2:34,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3968,7,35,35,"(7, 35, 35)",idx0:7_idx1:35_idx2:35,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3969,7,35,36,"(7, 35, 36)",idx0:7_idx1:35_idx2:36,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3970,7,35,37,"(7, 35, 37)",idx0:7_idx1:35_idx2:37,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3971,7,35,38,"(7, 35, 38)",idx0:7_idx1:35_idx2:38,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3972,7,35,39,"(7, 35, 39)",idx0:7_idx1:35_idx2:39,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3973,7,35,40,"(7, 35, 40)",idx0:7_idx1:35_idx2:40,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3974,7,35,41,"(7, 35, 41)",idx0:7_idx1:35_idx2:41,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3975,7,35,42,"(7, 35, 42)",idx0:7_idx1:35_idx2:42,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3976,7,35,43,"(7, 35, 43)",idx0:7_idx1:35_idx2:43,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3977,7,35,44,"(7, 35, 44)",idx0:7_idx1:35_idx2:44,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3978,7,35,45,"(7, 35, 45)",idx0:7_idx1:35_idx2:45,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3979,7,35,46,"(7, 35, 46)",idx0:7_idx1:35_idx2:46,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3980,7,35,47,"(7, 35, 47)",idx0:7_idx1:35_idx2:47,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3981,7,35,48,"(7, 35, 48)",idx0:7_idx1:35_idx2:48,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3982,7,35,49,"(7, 35, 49)",idx0:7_idx1:35_idx2:49,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3983,7,35,50,"(7, 35, 50)",idx0:7_idx1:35_idx2:50,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3984,7,35,51,"(7, 35, 51)",idx0:7_idx1:35_idx2:51,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3985,7,35,52,"(7, 35, 52)",idx0:7_idx1:35_idx2:52,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3986,7,35,53,"(7, 35, 53)",idx0:7_idx1:35_idx2:53,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3987,7,35,54,"(7, 35, 54)",idx0:7_idx1:35_idx2:54,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3988,7,35,55,"(7, 35, 55)",idx0:7_idx1:35_idx2:55,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3989,7,35,56,"(7, 35, 56)",idx0:7_idx1:35_idx2:56,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3990,7,35,57,"(7, 35, 57)",idx0:7_idx1:35_idx2:57,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3991,7,35,58,"(7, 35, 58)",idx0:7_idx1:35_idx2:58,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3992,7,35,59,"(7, 35, 59)",idx0:7_idx1:35_idx2:59,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3993,7,35,60,"(7, 35, 60)",idx0:7_idx1:35_idx2:60,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3994,7,35,61,"(7, 35, 61)",idx0:7_idx1:35_idx2:61,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3995,7,35,62,"(7, 35, 62)",idx0:7_idx1:35_idx2:62,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3996,7,35,63,"(7, 35, 63)",idx0:7_idx1:35_idx2:63,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3997,7,35,64,"(7, 35, 64)",idx0:7_idx1:35_idx2:64,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3998,7,35,65,"(7, 35, 65)",idx0:7_idx1:35_idx2:65,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
3999,7,35,66,"(7, 35, 66)",idx0:7_idx1:35_idx2:66,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4000,7,35,67,"(7, 35, 67)",idx0:7_idx1:35_idx2:67,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4001,7,35,68,"(7, 35, 68)",idx0:7_idx1:35_idx2:68,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4002,7,35,69,"(7, 35, 69)",idx0:7_idx1:35_idx2:69,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4003,7,35,70,"(7, 35, 70)",idx0:7_idx1:35_idx2:70,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4004,7,35,71,"(7, 35, 71)",idx0:7_idx1:35_idx2:71,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4005,7,35,72,"(7, 35, 72)",idx0:7_idx1:35_idx2:72,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4006,7,35,73,"(7, 35, 73)",idx0:7_idx1:35_idx2:73,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4007,7,35,74,"(7, 35, 74)",idx0:7_idx1:35_idx2:74,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4008,7,35,75,"(7, 35, 75)",idx0:7_idx1:35_idx2:75,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4009,7,35,76,"(7, 35, 76)",idx0:7_idx1:35_idx2:76,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4010,7,35,77,"(7, 35, 77)",idx0:7_idx1:35_idx2:77,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4011,7,35,78,"(7, 35, 78)",idx0:7_idx1:35_idx2:78,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4012,7,35,79,"(7, 35, 79)",idx0:7_idx1:35_idx2:79,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4013,7,35,80,"(7, 35, 80)",idx0:7_idx1:35_idx2:80,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4014,7,35,81,"(7, 35, 81)",idx0:7_idx1:35_idx2:81,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4015,7,35,82,"(7, 35, 82)",idx0:7_idx1:35_idx2:82,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4016,7,35,83,"(7, 35, 83)",idx0:7_idx1:35_idx2:83,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4017,7,35,84,"(7, 35, 84)",idx0:7_idx1:35_idx2:84,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4018,7,35,85,"(7, 35, 85)",idx0:7_idx1:35_idx2:85,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4019,7,35,86,"(7, 35, 86)",idx0:7_idx1:35_idx2:86,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4020,7,35,87,"(7, 35, 87)",idx0:7_idx1:35_idx2:87,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4021,7,35,88,"(7, 35, 88)",idx0:7_idx1:35_idx2:88,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4022,7,35,89,"(7, 35, 89)",idx0:7_idx1:35_idx2:89,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4023,7,35,90,"(7, 35, 90)",idx0:7_idx1:35_idx2:90,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4024,7,35,91,"(7, 35, 91)",idx0:7_idx1:35_idx2:91,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4025,7,35,92,"(7, 35, 92)",idx0:7_idx1:35_idx2:92,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4026,7,35,93,"(7, 35, 93)",idx0:7_idx1:35_idx2:93,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4027,7,35,94,"(7, 35, 94)",idx0:7_idx1:35_idx2:94,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4028,7,35,95,"(7, 35, 95)",idx0:7_idx1:35_idx2:95,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4029,7,35,96,"(7, 35, 96)",idx0:7_idx1:35_idx2:96,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4030,7,35,97,"(7, 35, 97)",idx0:7_idx1:35_idx2:97,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4031,7,35,98,"(7, 35, 98)",idx0:7_idx1:35_idx2:98,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4032,7,35,99,"(7, 35, 99)",idx0:7_idx1:35_idx2:99,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4033,7,35,100,"(7, 35, 100)",idx0:7_idx1:35_idx2:100,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4034,7,35,101,"(7, 35, 101)",idx0:7_idx1:35_idx2:101,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4035,7,35,102,"(7, 35, 102)",idx0:7_idx1:35_idx2:102,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4036,7,35,103,"(7, 35, 103)",idx0:7_idx1:35_idx2:103,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4037,7,35,104,"(7, 35, 104)",idx0:7_idx1:35_idx2:104,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4038,7,35,105,"(7, 35, 105)",idx0:7_idx1:35_idx2:105,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4039,7,35,106,"(7, 35, 106)",idx0:7_idx1:35_idx2:106,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4040,7,35,107,"(7, 35, 107)",idx0:7_idx1:35_idx2:107,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4041,7,35,108,"(7, 35, 108)",idx0:7_idx1:35_idx2:108,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4042,7,35,109,"(7, 35, 109)",idx0:7_idx1:35_idx2:109,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4043,7,35,110,"(7, 35, 110)",idx0:7_idx1:35_idx2:110,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4044,7,35,111,"(7, 35, 111)",idx0:7_idx1:35_idx2:111,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4045,7,35,112,"(7, 35, 112)",idx0:7_idx1:35_idx2:112,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4046,7,35,113,"(7, 35, 113)",idx0:7_idx1:35_idx2:113,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4047,7,35,114,"(7, 35, 114)",idx0:7_idx1:35_idx2:114,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4048,7,35,115,"(7, 35, 115)",idx0:7_idx1:35_idx2:115,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4049,7,35,116,"(7, 35, 116)",idx0:7_idx1:35_idx2:116,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4050,7,35,117,"(7, 35, 117)",idx0:7_idx1:35_idx2:117,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4051,7,35,118,"(7, 35, 118)",idx0:7_idx1:35_idx2:118,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4052,7,35,119,"(7, 35, 119)",idx0:7_idx1:35_idx2:119,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4053,7,35,120,"(7, 35, 120)",idx0:7_idx1:35_idx2:120,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4054,7,35,121,"(7, 35, 121)",idx0:7_idx1:35_idx2:121,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4055,7,35,122,"(7, 35, 122)",idx0:7_idx1:35_idx2:122,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4056,7,35,123,"(7, 35, 123)",idx0:7_idx1:35_idx2:123,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4057,7,35,124,"(7, 35, 124)",idx0:7_idx1:35_idx2:124,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4058,7,35,125,"(7, 35, 125)",idx0:7_idx1:35_idx2:125,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4059,7,35,126,"(7, 35, 126)",idx0:7_idx1:35_idx2:126,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4060,7,35,127,"(7, 35, 127)",idx0:7_idx1:35_idx2:127,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4061,7,35,128,"(7, 35, 128)",idx0:7_idx1:35_idx2:128,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4062,7,35,129,"(7, 35, 129)",idx0:7_idx1:35_idx2:129,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4063,7,35,130,"(7, 35, 130)",idx0:7_idx1:35_idx2:130,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4064,7,35,131,"(7, 35, 131)",idx0:7_idx1:35_idx2:131,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4065,7,35,132,"(7, 35, 132)",idx0:7_idx1:35_idx2:132,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
4066,7,35,133,"(7, 35, 133)",idx0:7_idx1:35_idx2:133,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
