,0,1,2,sidx,idx_strs,pargp3,parval1_3,3
743,3,112,95,"(3, 112, 95)",idx0:3_idx1:112_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
744,3,113,95,"(3, 113, 95)",idx0:3_idx1:113_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
745,3,114,95,"(3, 114, 95)",idx0:3_idx1:114_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
746,3,115,95,"(3, 115, 95)",idx0:3_idx1:115_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
747,3,116,95,"(3, 116, 95)",idx0:3_idx1:116_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
748,3,117,95,"(3, 117, 95)",idx0:3_idx1:117_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
749,3,117,100,"(3, 117, 100)",idx0:3_idx1:117_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
750,3,118,95,"(3, 118, 95)",idx0:3_idx1:118_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
751,3,118,100,"(3, 118, 100)",idx0:3_idx1:118_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
752,3,119,95,"(3, 119, 95)",idx0:3_idx1:119_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
753,3,119,100,"(3, 119, 100)",idx0:3_idx1:119_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
754,3,120,95,"(3, 120, 95)",idx0:3_idx1:120_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
755,3,120,96,"(3, 120, 96)",idx0:3_idx1:120_idx2:96,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
756,3,120,97,"(3, 120, 97)",idx0:3_idx1:120_idx2:97,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
757,3,120,98,"(3, 120, 98)",idx0:3_idx1:120_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
758,3,120,99,"(3, 120, 99)",idx0:3_idx1:120_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
759,3,120,100,"(3, 120, 100)",idx0:3_idx1:120_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
760,4,39,120,"(4, 39, 120)",idx0:4_idx1:39_idx2:120,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
761,4,39,121,"(4, 39, 121)",idx0:4_idx1:39_idx2:121,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
762,4,40,113,"(4, 40, 113)",idx0:4_idx1:40_idx2:113,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
763,4,40,114,"(4, 40, 114)",idx0:4_idx1:40_idx2:114,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
764,4,40,115,"(4, 40, 115)",idx0:4_idx1:40_idx2:115,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
765,4,40,116,"(4, 40, 116)",idx0:4_idx1:40_idx2:116,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
766,4,40,117,"(4, 40, 117)",idx0:4_idx1:40_idx2:117,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
767,4,40,118,"(4, 40, 118)",idx0:4_idx1:40_idx2:118,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
768,4,40,119,"(4, 40, 119)",idx0:4_idx1:40_idx2:119,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
769,4,40,122,"(4, 40, 122)",idx0:4_idx1:40_idx2:122,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
770,4,40,123,"(4, 40, 123)",idx0:4_idx1:40_idx2:123,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
771,4,40,124,"(4, 40, 124)",idx0:4_idx1:40_idx2:124,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
772,4,41,125,"(4, 41, 125)",idx0:4_idx1:41_idx2:125,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
773,4,41,126,"(4, 41, 126)",idx0:4_idx1:41_idx2:126,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
774,4,41,127,"(4, 41, 127)",idx0:4_idx1:41_idx2:127,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
775,4,42,128,"(4, 42, 128)",idx0:4_idx1:42_idx2:128,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
776,4,42,129,"(4, 42, 129)",idx0:4_idx1:42_idx2:129,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
777,4,42,130,"(4, 42, 130)",idx0:4_idx1:42_idx2:130,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
778,4,43,107,"(4, 43, 107)",idx0:4_idx1:43_idx2:107,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
779,4,43,131,"(4, 43, 131)",idx0:4_idx1:43_idx2:131,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
780,4,43,132,"(4, 43, 132)",idx0:4_idx1:43_idx2:132,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
781,4,43,133,"(4, 43, 133)",idx0:4_idx1:43_idx2:133,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
782,4,44,106,"(4, 44, 106)",idx0:4_idx1:44_idx2:106,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
783,4,44,134,"(4, 44, 134)",idx0:4_idx1:44_idx2:134,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
784,4,44,135,"(4, 44, 135)",idx0:4_idx1:44_idx2:135,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
785,4,44,136,"(4, 44, 136)",idx0:4_idx1:44_idx2:136,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
786,4,45,106,"(4, 45, 106)",idx0:4_idx1:45_idx2:106,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
787,4,45,137,"(4, 45, 137)",idx0:4_idx1:45_idx2:137,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
788,4,45,138,"(4, 45, 138)",idx0:4_idx1:45_idx2:138,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
789,4,45,139,"(4, 45, 139)",idx0:4_idx1:45_idx2:139,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
790,4,46,105,"(4, 46, 105)",idx0:4_idx1:46_idx2:105,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
791,4,46,140,"(4, 46, 140)",idx0:4_idx1:46_idx2:140,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
792,4,46,141,"(4, 46, 141)",idx0:4_idx1:46_idx2:141,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
793,4,47,105,"(4, 47, 105)",idx0:4_idx1:47_idx2:105,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
794,4,47,142,"(4, 47, 142)",idx0:4_idx1:47_idx2:142,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
795,4,47,143,"(4, 47, 143)",idx0:4_idx1:47_idx2:143,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
796,4,47,144,"(4, 47, 144)",idx0:4_idx1:47_idx2:144,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
797,4,48,104,"(4, 48, 104)",idx0:4_idx1:48_idx2:104,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
798,4,48,145,"(4, 48, 145)",idx0:4_idx1:48_idx2:145,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
799,4,48,146,"(4, 48, 146)",idx0:4_idx1:48_idx2:146,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
800,4,48,147,"(4, 48, 147)",idx0:4_idx1:48_idx2:147,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
801,4,49,104,"(4, 49, 104)",idx0:4_idx1:49_idx2:104,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
802,4,49,148,"(4, 49, 148)",idx0:4_idx1:49_idx2:148,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
803,4,49,149,"(4, 49, 149)",idx0:4_idx1:49_idx2:149,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
804,4,50,103,"(4, 50, 103)",idx0:4_idx1:50_idx2:103,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
805,4,51,103,"(4, 51, 103)",idx0:4_idx1:51_idx2:103,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
806,4,52,102,"(4, 52, 102)",idx0:4_idx1:52_idx2:102,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
807,4,53,102,"(4, 53, 102)",idx0:4_idx1:53_idx2:102,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
808,4,54,101,"(4, 54, 101)",idx0:4_idx1:54_idx2:101,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
809,4,55,101,"(4, 55, 101)",idx0:4_idx1:55_idx2:101,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
810,4,56,101,"(4, 56, 101)",idx0:4_idx1:56_idx2:101,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
811,4,57,100,"(4, 57, 100)",idx0:4_idx1:57_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
812,4,58,100,"(4, 58, 100)",idx0:4_idx1:58_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
813,4,59,100,"(4, 59, 100)",idx0:4_idx1:59_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
814,4,60,99,"(4, 60, 99)",idx0:4_idx1:60_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
815,4,61,99,"(4, 61, 99)",idx0:4_idx1:61_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
816,4,62,99,"(4, 62, 99)",idx0:4_idx1:62_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
817,4,63,98,"(4, 63, 98)",idx0:4_idx1:63_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
818,4,64,98,"(4, 64, 98)",idx0:4_idx1:64_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
819,4,65,98,"(4, 65, 98)",idx0:4_idx1:65_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
820,4,66,98,"(4, 66, 98)",idx0:4_idx1:66_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
821,4,67,98,"(4, 67, 98)",idx0:4_idx1:67_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
822,4,68,98,"(4, 68, 98)",idx0:4_idx1:68_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
823,4,69,98,"(4, 69, 98)",idx0:4_idx1:69_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
824,4,70,98,"(4, 70, 98)",idx0:4_idx1:70_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
825,4,71,98,"(4, 71, 98)",idx0:4_idx1:71_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
826,4,72,98,"(4, 72, 98)",idx0:4_idx1:72_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
827,4,73,99,"(4, 73, 99)",idx0:4_idx1:73_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
828,4,74,99,"(4, 74, 99)",idx0:4_idx1:74_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
829,4,75,99,"(4, 75, 99)",idx0:4_idx1:75_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
830,4,76,99,"(4, 76, 99)",idx0:4_idx1:76_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
831,4,77,99,"(4, 77, 99)",idx0:4_idx1:77_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
832,4,78,100,"(4, 78, 100)",idx0:4_idx1:78_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
833,4,79,100,"(4, 79, 100)",idx0:4_idx1:79_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
834,4,80,100,"(4, 80, 100)",idx0:4_idx1:80_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
835,4,83,57,"(4, 83, 57)",idx0:4_idx1:83_idx2:57,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
836,4,83,58,"(4, 83, 58)",idx0:4_idx1:83_idx2:58,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
837,4,83,59,"(4, 83, 59)",idx0:4_idx1:83_idx2:59,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
838,4,83,60,"(4, 83, 60)",idx0:4_idx1:83_idx2:60,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
839,4,83,61,"(4, 83, 61)",idx0:4_idx1:83_idx2:61,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
840,4,83,62,"(4, 83, 62)",idx0:4_idx1:83_idx2:62,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
841,4,83,63,"(4, 83, 63)",idx0:4_idx1:83_idx2:63,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
842,4,83,64,"(4, 83, 64)",idx0:4_idx1:83_idx2:64,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
843,4,83,65,"(4, 83, 65)",idx0:4_idx1:83_idx2:65,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
844,4,83,66,"(4, 83, 66)",idx0:4_idx1:83_idx2:66,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
845,4,83,67,"(4, 83, 67)",idx0:4_idx1:83_idx2:67,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
846,4,83,68,"(4, 83, 68)",idx0:4_idx1:83_idx2:68,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
847,4,83,69,"(4, 83, 69)",idx0:4_idx1:83_idx2:69,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
848,4,83,70,"(4, 83, 70)",idx0:4_idx1:83_idx2:70,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
849,4,83,71,"(4, 83, 71)",idx0:4_idx1:83_idx2:71,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
850,4,83,72,"(4, 83, 72)",idx0:4_idx1:83_idx2:72,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
851,4,83,73,"(4, 83, 73)",idx0:4_idx1:83_idx2:73,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
852,4,83,74,"(4, 83, 74)",idx0:4_idx1:83_idx2:74,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
853,4,84,51,"(4, 84, 51)",idx0:4_idx1:84_idx2:51,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
854,4,84,52,"(4, 84, 52)",idx0:4_idx1:84_idx2:52,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
855,4,84,53,"(4, 84, 53)",idx0:4_idx1:84_idx2:53,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
856,4,84,54,"(4, 84, 54)",idx0:4_idx1:84_idx2:54,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
857,4,84,55,"(4, 84, 55)",idx0:4_idx1:84_idx2:55,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
858,4,84,56,"(4, 84, 56)",idx0:4_idx1:84_idx2:56,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
859,4,84,75,"(4, 84, 75)",idx0:4_idx1:84_idx2:75,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
860,4,84,76,"(4, 84, 76)",idx0:4_idx1:84_idx2:76,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
861,4,85,46,"(4, 85, 46)",idx0:4_idx1:85_idx2:46,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
862,4,85,47,"(4, 85, 47)",idx0:4_idx1:85_idx2:47,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
863,4,85,48,"(4, 85, 48)",idx0:4_idx1:85_idx2:48,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
864,4,85,49,"(4, 85, 49)",idx0:4_idx1:85_idx2:49,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
865,4,85,50,"(4, 85, 50)",idx0:4_idx1:85_idx2:50,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
866,4,85,77,"(4, 85, 77)",idx0:4_idx1:85_idx2:77,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
867,4,86,40,"(4, 86, 40)",idx0:4_idx1:86_idx2:40,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
868,4,86,41,"(4, 86, 41)",idx0:4_idx1:86_idx2:41,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
869,4,86,42,"(4, 86, 42)",idx0:4_idx1:86_idx2:42,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
870,4,86,43,"(4, 86, 43)",idx0:4_idx1:86_idx2:43,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
871,4,86,44,"(4, 86, 44)",idx0:4_idx1:86_idx2:44,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
872,4,86,45,"(4, 86, 45)",idx0:4_idx1:86_idx2:45,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
873,4,86,78,"(4, 86, 78)",idx0:4_idx1:86_idx2:78,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
874,4,86,79,"(4, 86, 79)",idx0:4_idx1:86_idx2:79,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
875,4,87,36,"(4, 87, 36)",idx0:4_idx1:87_idx2:36,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
876,4,87,37,"(4, 87, 37)",idx0:4_idx1:87_idx2:37,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
877,4,87,38,"(4, 87, 38)",idx0:4_idx1:87_idx2:38,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
878,4,87,39,"(4, 87, 39)",idx0:4_idx1:87_idx2:39,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
879,4,87,80,"(4, 87, 80)",idx0:4_idx1:87_idx2:80,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
880,4,87,81,"(4, 87, 81)",idx0:4_idx1:87_idx2:81,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
881,4,88,34,"(4, 88, 34)",idx0:4_idx1:88_idx2:34,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
882,4,88,35,"(4, 88, 35)",idx0:4_idx1:88_idx2:35,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
883,4,88,82,"(4, 88, 82)",idx0:4_idx1:88_idx2:82,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
884,4,88,83,"(4, 88, 83)",idx0:4_idx1:88_idx2:83,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
885,4,89,33,"(4, 89, 33)",idx0:4_idx1:89_idx2:33,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
886,4,89,84,"(4, 89, 84)",idx0:4_idx1:89_idx2:84,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
887,4,90,31,"(4, 90, 31)",idx0:4_idx1:90_idx2:31,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
888,4,90,32,"(4, 90, 32)",idx0:4_idx1:90_idx2:32,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
889,4,90,85,"(4, 90, 85)",idx0:4_idx1:90_idx2:85,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
890,4,91,29,"(4, 91, 29)",idx0:4_idx1:91_idx2:29,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
891,4,91,30,"(4, 91, 30)",idx0:4_idx1:91_idx2:30,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
892,4,91,85,"(4, 91, 85)",idx0:4_idx1:91_idx2:85,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
893,4,92,27,"(4, 92, 27)",idx0:4_idx1:92_idx2:27,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
894,4,92,28,"(4, 92, 28)",idx0:4_idx1:92_idx2:28,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
895,4,92,86,"(4, 92, 86)",idx0:4_idx1:92_idx2:86,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
896,4,93,26,"(4, 93, 26)",idx0:4_idx1:93_idx2:26,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
897,4,93,87,"(4, 93, 87)",idx0:4_idx1:93_idx2:87,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
898,4,94,24,"(4, 94, 24)",idx0:4_idx1:94_idx2:24,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
899,4,94,25,"(4, 94, 25)",idx0:4_idx1:94_idx2:25,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
900,4,94,88,"(4, 94, 88)",idx0:4_idx1:94_idx2:88,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
901,4,95,22,"(4, 95, 22)",idx0:4_idx1:95_idx2:22,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
902,4,95,23,"(4, 95, 23)",idx0:4_idx1:95_idx2:23,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
903,4,95,89,"(4, 95, 89)",idx0:4_idx1:95_idx2:89,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
904,4,96,20,"(4, 96, 20)",idx0:4_idx1:96_idx2:20,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
905,4,96,21,"(4, 96, 21)",idx0:4_idx1:96_idx2:21,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
906,4,96,89,"(4, 96, 89)",idx0:4_idx1:96_idx2:89,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
907,4,97,19,"(4, 97, 19)",idx0:4_idx1:97_idx2:19,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
908,4,97,90,"(4, 97, 90)",idx0:4_idx1:97_idx2:90,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
909,4,98,17,"(4, 98, 17)",idx0:4_idx1:98_idx2:17,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
910,4,98,18,"(4, 98, 18)",idx0:4_idx1:98_idx2:18,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
911,4,98,91,"(4, 98, 91)",idx0:4_idx1:98_idx2:91,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
912,4,99,15,"(4, 99, 15)",idx0:4_idx1:99_idx2:15,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
913,4,99,16,"(4, 99, 16)",idx0:4_idx1:99_idx2:16,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
914,4,99,92,"(4, 99, 92)",idx0:4_idx1:99_idx2:92,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
915,4,100,14,"(4, 100, 14)",idx0:4_idx1:100_idx2:14,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
916,4,100,93,"(4, 100, 93)",idx0:4_idx1:100_idx2:93,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
917,4,101,12,"(4, 101, 12)",idx0:4_idx1:101_idx2:12,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
918,4,101,13,"(4, 101, 13)",idx0:4_idx1:101_idx2:13,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
919,4,101,93,"(4, 101, 93)",idx0:4_idx1:101_idx2:93,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
920,4,102,10,"(4, 102, 10)",idx0:4_idx1:102_idx2:10,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
921,4,102,11,"(4, 102, 11)",idx0:4_idx1:102_idx2:11,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
922,4,102,94,"(4, 102, 94)",idx0:4_idx1:102_idx2:94,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
923,4,103,8,"(4, 103, 8)",idx0:4_idx1:103_idx2:8,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
924,4,103,9,"(4, 103, 9)",idx0:4_idx1:103_idx2:9,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
925,4,103,94,"(4, 103, 94)",idx0:4_idx1:103_idx2:94,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
926,4,104,7,"(4, 104, 7)",idx0:4_idx1:104_idx2:7,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
927,4,104,94,"(4, 104, 94)",idx0:4_idx1:104_idx2:94,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
928,4,105,5,"(4, 105, 5)",idx0:4_idx1:105_idx2:5,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
