,0,1,2,sidx,idx_strs,x,y,pargp3,parval1_3,3
866,4,85,77,"(4, 85, 77)",idx0:4_idx1:85_idx2:77,775.0,355.0,mbr_cond_condgr,1.0,1.0
867,4,86,40,"(4, 86, 40)",idx0:4_idx1:86_idx2:40,405.0,345.0,mbr_cond_condgr,1.0,1.0
868,4,86,41,"(4, 86, 41)",idx0:4_idx1:86_idx2:41,415.0,345.0,mbr_cond_condgr,1.0,1.0
869,4,86,42,"(4, 86, 42)",idx0:4_idx1:86_idx2:42,425.0,345.0,mbr_cond_condgr,1.0,1.0
870,4,86,43,"(4, 86, 43)",idx0:4_idx1:86_idx2:43,435.0,345.0,mbr_cond_condgr,1.0,1.0
871,4,86,44,"(4, 86, 44)",idx0:4_idx1:86_idx2:44,445.0,345.0,mbr_cond_condgr,1.0,1.0
872,4,86,45,"(4, 86, 45)",idx0:4_idx1:86_idx2:45,455.0,345.0,mbr_cond_condgr,1.0,1.0
873,4,86,78,"(4, 86, 78)",idx0:4_idx1:86_idx2:78,785.0,345.0,mbr_cond_condgr,1.0,1.0
874,4,86,79,"(4, 86, 79)",idx0:4_idx1:86_idx2:79,795.0,345.0,mbr_cond_condgr,1.0,1.0
875,4,87,36,"(4, 87, 36)",idx0:4_idx1:87_idx2:36,365.0,335.0,mbr_cond_condgr,1.0,1.0
876,4,87,37,"(4, 87, 37)",idx0:4_idx1:87_idx2:37,375.0,335.0,mbr_cond_condgr,1.0,1.0
877,4,87,38,"(4, 87, 38)",idx0:4_idx1:87_idx2:38,385.0,335.0,mbr_cond_condgr,1.0,1.0
878,4,87,39,"(4, 87, 39)",idx0:4_idx1:87_idx2:39,395.0,335.0,mbr_cond_condgr,1.0,1.0
879,4,87,80,"(4, 87, 80)",idx0:4_idx1:87_idx2:80,805.0,335.0,mbr_cond_condgr,1.0,1.0
880,4,87,81,"(4, 87, 81)",idx0:4_idx1:87_idx2:81,815.0,335.0,mbr_cond_condgr,1.0,1.0
881,4,88,34,"(4, 88, 34)",idx0:4_idx1:88_idx2:34,345.0,325.0,mbr_cond_condgr,1.0,1.0
882,4,88,35,"(4, 88, 35)",idx0:4_idx1:88_idx2:35,355.0,325.0,mbr_cond_condgr,1.0,1.0
883,4,88,82,"(4, 88, 82)",idx0:4_idx1:88_idx2:82,825.0,325.0,mbr_cond_condgr,1.0,1.0
884,4,88,83,"(4, 88, 83)",idx0:4_idx1:88_idx2:83,835.0,325.0,mbr_cond_condgr,1.0,1.0
885,4,89,33,"(4, 89, 33)",idx0:4_idx1:89_idx2:33,335.0,315.0,mbr_cond_condgr,1.0,1.0
886,4,89,84,"(4, 89, 84)",idx0:4_idx1:89_idx2:84,845.0,315.0,mbr_cond_condgr,1.0,1.0
887,4,90,31,"(4, 90, 31)",idx0:4_idx1:90_idx2:31,315.0,305.0,mbr_cond_condgr,1.0,1.0
888,4,90,32,"(4, 90, 32)",idx0:4_idx1:90_idx2:32,325.0,305.0,mbr_cond_condgr,1.0,1.0
889,4,90,85,"(4, 90, 85)",idx0:4_idx1:90_idx2:85,855.0,305.0,mbr_cond_condgr,1.0,1.0
890,4,91,29,"(4, 91, 29)",idx0:4_idx1:91_idx2:29,295.0,295.0,mbr_cond_condgr,1.0,1.0
891,4,91,30,"(4, 91, 30)",idx0:4_idx1:91_idx2:30,305.0,295.0,mbr_cond_condgr,1.0,1.0
892,4,91,85,"(4, 91, 85)",idx0:4_idx1:91_idx2:85,855.0,295.0,mbr_cond_condgr,1.0,1.0
893,4,92,27,"(4, 92, 27)",idx0:4_idx1:92_idx2:27,275.0,285.0,mbr_cond_condgr,1.0,1.0
894,4,92,28,"(4, 92, 28)",idx0:4_idx1:92_idx2:28,285.0,285.0,mbr_cond_condgr,1.0,1.0
895,4,92,86,"(4, 92, 86)",idx0:4_idx1:92_idx2:86,865.0,285.0,mbr_cond_condgr,1.0,1.0
896,4,93,26,"(4, 93, 26)",idx0:4_idx1:93_idx2:26,265.0,275.0,mbr_cond_condgr,1.0,1.0
897,4,93,87,"(4, 93, 87)",idx0:4_idx1:93_idx2:87,875.0,275.0,mbr_cond_condgr,1.0,1.0
898,4,94,24,"(4, 94, 24)",idx0:4_idx1:94_idx2:24,245.0,265.0,mbr_cond_condgr,1.0,1.0
899,4,94,25,"(4, 94, 25)",idx0:4_idx1:94_idx2:25,255.0,265.0,mbr_cond_condgr,1.0,1.0
900,4,94,88,"(4, 94, 88)",idx0:4_idx1:94_idx2:88,885.0,265.0,mbr_cond_condgr,1.0,1.0
901,4,95,22,"(4, 95, 22)",idx0:4_idx1:95_idx2:22,225.0,255.0,mbr_cond_condgr,1.0,1.0
902,4,95,23,"(4, 95, 23)",idx0:4_idx1:95_idx2:23,235.0,255.0,mbr_cond_condgr,1.0,1.0
903,4,95,89,"(4, 95, 89)",idx0:4_idx1:95_idx2:89,895.0,255.0,mbr_cond_condgr,1.0,1.0
904,4,96,20,"(4, 96, 20)",idx0:4_idx1:96_idx2:20,205.0,245.0,mbr_cond_condgr,1.0,1.0
905,4,96,21,"(4, 96, 21)",idx0:4_idx1:96_idx2:21,215.0,245.0,mbr_cond_condgr,1.0,1.0
906,4,96,89,"(4, 96, 89)",idx0:4_idx1:96_idx2:89,895.0,245.0,mbr_cond_condgr,1.0,1.0
907,4,97,19,"(4, 97, 19)",idx0:4_idx1:97_idx2:19,195.0,235.0,mbr_cond_condgr,1.0,1.0
908,4,97,90,"(4, 97, 90)",idx0:4_idx1:97_idx2:90,905.0,235.0,mbr_cond_condgr,1.0,1.0
909,4,98,17,"(4, 98, 17)",idx0:4_idx1:98_idx2:17,175.0,225.0,mbr_cond_condgr,1.0,1.0
910,4,98,18,"(4, 98, 18)",idx0:4_idx1:98_idx2:18,185.0,225.0,mbr_cond_condgr,1.0,1.0
911,4,98,91,"(4, 98, 91)",idx0:4_idx1:98_idx2:91,915.0,225.0,mbr_cond_condgr,1.0,1.0
912,4,99,15,"(4, 99, 15)",idx0:4_idx1:99_idx2:15,155.0,215.0,mbr_cond_condgr,1.0,1.0
913,4,99,16,"(4, 99, 16)",idx0:4_idx1:99_idx2:16,165.0,215.0,mbr_cond_condgr,1.0,1.0
914,4,99,92,"(4, 99, 92)",idx0:4_idx1:99_idx2:92,925.0,215.0,mbr_cond_condgr,1.0,1.0
915,4,100,14,"(4, 100, 14)",idx0:4_idx1:100_idx2:14,145.0,205.0,mbr_cond_condgr,1.0,1.0
916,4,100,93,"(4, 100, 93)",idx0:4_idx1:100_idx2:93,935.0,205.0,mbr_cond_condgr,1.0,1.0
917,4,101,12,"(4, 101, 12)",idx0:4_idx1:101_idx2:12,125.0,195.0,mbr_cond_condgr,1.0,1.0
918,4,101,13,"(4, 101, 13)",idx0:4_idx1:101_idx2:13,135.0,195.0,mbr_cond_condgr,1.0,1.0
919,4,101,93,"(4, 101, 93)",idx0:4_idx1:101_idx2:93,935.0,195.0,mbr_cond_condgr,1.0,1.0
920,4,102,10,"(4, 102, 10)",idx0:4_idx1:102_idx2:10,105.0,185.0,mbr_cond_condgr,1.0,1.0
921,4,102,11,"(4, 102, 11)",idx0:4_idx1:102_idx2:11,115.0,185.0,mbr_cond_condgr,1.0,1.0
922,4,102,94,"(4, 102, 94)",idx0:4_idx1:102_idx2:94,945.0,185.0,mbr_cond_condgr,1.0,1.0
923,4,103,8,"(4, 103, 8)",idx0:4_idx1:103_idx2:8,85.0,175.0,mbr_cond_condgr,1.0,1.0
924,4,103,9,"(4, 103, 9)",idx0:4_idx1:103_idx2:9,95.0,175.0,mbr_cond_condgr,1.0,1.0
925,4,103,94,"(4, 103, 94)",idx0:4_idx1:103_idx2:94,945.0,175.0,mbr_cond_condgr,1.0,1.0
926,4,104,7,"(4, 104, 7)",idx0:4_idx1:104_idx2:7,75.0,165.0,mbr_cond_condgr,1.0,1.0
927,4,104,94,"(4, 104, 94)",idx0:4_idx1:104_idx2:94,945.0,165.0,mbr_cond_condgr,1.0,1.0
928,4,105,5,"(4, 105, 5)",idx0:4_idx1:105_idx2:5,55.0,155.0,mbr_cond_condgr,1.0,1.0
929,4,105,6,"(4, 105, 6)",idx0:4_idx1:105_idx2:6,65.0,155.0,mbr_cond_condgr,1.0,1.0
930,4,105,94,"(4, 105, 94)",idx0:4_idx1:105_idx2:94,945.0,155.0,mbr_cond_condgr,1.0,1.0
931,4,106,0,"(4, 106, 0)",idx0:4_idx1:106_idx2:0,5.0,145.0,mbr_cond_condgr,1.0,1.0
932,4,106,3,"(4, 106, 3)",idx0:4_idx1:106_idx2:3,35.0,145.0,mbr_cond_condgr,1.0,1.0
933,4,106,4,"(4, 106, 4)",idx0:4_idx1:106_idx2:4,45.0,145.0,mbr_cond_condgr,1.0,1.0
934,4,106,94,"(4, 106, 94)",idx0:4_idx1:106_idx2:94,945.0,145.0,mbr_cond_condgr,1.0,1.0
935,4,107,0,"(4, 107, 0)",idx0:4_idx1:107_idx2:0,5.0,135.0,mbr_cond_condgr,1.0,1.0
936,4,107,1,"(4, 107, 1)",idx0:4_idx1:107_idx2:1,15.0,135.0,mbr_cond_condgr,1.0,1.0
937,4,107,2,"(4, 107, 2)",idx0:4_idx1:107_idx2:2,25.0,135.0,mbr_cond_condgr,1.0,1.0
938,4,107,94,"(4, 107, 94)",idx0:4_idx1:107_idx2:94,945.0,135.0,mbr_cond_condgr,1.0,1.0
939,4,108,0,"(4, 108, 0)",idx0:4_idx1:108_idx2:0,5.0,125.0,mbr_cond_condgr,1.0,1.0
940,4,108,95,"(4, 108, 95)",idx0:4_idx1:108_idx2:95,955.0,125.0,mbr_cond_condgr,1.0,1.0
941,4,109,95,"(4, 109, 95)",idx0:4_idx1:109_idx2:95,955.0,115.0,mbr_cond_condgr,1.0,1.0
942,4,110,95,"(4, 110, 95)",idx0:4_idx1:110_idx2:95,955.0,105.0,mbr_cond_condgr,1.0,1.0
943,4,111,95,"(4, 111, 95)",idx0:4_idx1:111_idx2:95,955.0,95.0,mbr_cond_condgr,1.0,1.0
944,4,112,95,"(4, 112, 95)",idx0:4_idx1:112_idx2:95,955.0,85.0,mbr_cond_condgr,1.0,1.0
945,4,113,95,"(4, 113, 95)",idx0:4_idx1:113_idx2:95,955.0,75.0,mbr_cond_condgr,1.0,1.0
946,4,114,95,"(4, 114, 95)",idx0:4_idx1:114_idx2:95,955.0,65.0,mbr_cond_condgr,1.0,1.0
947,4,115,95,"(4, 115, 95)",idx0:4_idx1:115_idx2:95,955.0,55.0,mbr_cond_condgr,1.0,1.0
948,4,116,95,"(4, 116, 95)",idx0:4_idx1:116_idx2:95,955.0,45.0,mbr_cond_condgr,1.0,1.0
949,4,117,95,"(4, 117, 95)",idx0:4_idx1:117_idx2:95,955.0,35.0,mbr_cond_condgr,1.0,1.0
950,4,117,100,"(4, 117, 100)",idx0:4_idx1:117_idx2:100,1005.0,35.0,mbr_cond_condgr,1.0,1.0
951,4,118,95,"(4, 118, 95)",idx0:4_idx1:118_idx2:95,955.0,25.0,mbr_cond_condgr,1.0,1.0
952,4,118,100,"(4, 118, 100)",idx0:4_idx1:118_idx2:100,1005.0,25.0,mbr_cond_condgr,1.0,1.0
953,4,119,95,"(4, 119, 95)",idx0:4_idx1:119_idx2:95,955.0,15.0,mbr_cond_condgr,1.0,1.0
954,4,119,100,"(4, 119, 100)",idx0:4_idx1:119_idx2:100,1005.0,15.0,mbr_cond_condgr,1.0,1.0
955,4,120,95,"(4, 120, 95)",idx0:4_idx1:120_idx2:95,955.0,5.0,mbr_cond_condgr,1.0,1.0
956,4,120,96,"(4, 120, 96)",idx0:4_idx1:120_idx2:96,965.0,5.0,mbr_cond_condgr,1.0,1.0
957,4,120,97,"(4, 120, 97)",idx0:4_idx1:120_idx2:97,975.0,5.0,mbr_cond_condgr,1.0,1.0
958,4,120,98,"(4, 120, 98)",idx0:4_idx1:120_idx2:98,985.0,5.0,mbr_cond_condgr,1.0,1.0
959,4,120,99,"(4, 120, 99)",idx0:4_idx1:120_idx2:99,995.0,5.0,mbr_cond_condgr,1.0,1.0
960,4,120,100,"(4, 120, 100)",idx0:4_idx1:120_idx2:100,1005.0,5.0,mbr_cond_condgr,1.0,1.0
961,5,39,120,"(5, 39, 120)",idx0:5_idx1:39_idx2:120,1205.0,815.0,mbr_cond_condgr,1.0,1.0
962,5,39,121,"(5, 39, 121)",idx0:5_idx1:39_idx2:121,1215.0,815.0,mbr_cond_condgr,1.0,1.0
963,5,40,113,"(5, 40, 113)",idx0:5_idx1:40_idx2:113,1135.0,805.0,mbr_cond_condgr,1.0,1.0
964,5,40,114,"(5, 40, 114)",idx0:5_idx1:40_idx2:114,1145.0,805.0,mbr_cond_condgr,1.0,1.0
965,5,40,115,"(5, 40, 115)",idx0:5_idx1:40_idx2:115,1155.0,805.0,mbr_cond_condgr,1.0,1.0
966,5,40,116,"(5, 40, 116)",idx0:5_idx1:40_idx2:116,1165.0,805.0,mbr_cond_condgr,1.0,1.0
967,5,40,117,"(5, 40, 117)",idx0:5_idx1:40_idx2:117,1175.0,805.0,mbr_cond_condgr,1.0,1.0
968,5,40,118,"(5, 40, 118)",idx0:5_idx1:40_idx2:118,1185.0,805.0,mbr_cond_condgr,1.0,1.0
969,5,40,119,"(5, 40, 119)",idx0:5_idx1:40_idx2:119,1195.0,805.0,mbr_cond_condgr,1.0,1.0
970,5,40,122,"(5, 40, 122)",idx0:5_idx1:40_idx2:122,1225.0,805.0,mbr_cond_condgr,1.0,1.0
971,5,40,123,"(5, 40, 123)",idx0:5_idx1:40_idx2:123,1235.0,805.0,mbr_cond_condgr,1.0,1.0
972,5,40,124,"(5, 40, 124)",idx0:5_idx1:40_idx2:124,1245.0,805.0,mbr_cond_condgr,1.0,1.0
973,5,41,125,"(5, 41, 125)",idx0:5_idx1:41_idx2:125,1255.0,795.0,mbr_cond_condgr,1.0,1.0
974,5,41,126,"(5, 41, 126)",idx0:5_idx1:41_idx2:126,1265.0,795.0,mbr_cond_condgr,1.0,1.0
975,5,41,127,"(5, 41, 127)",idx0:5_idx1:41_idx2:127,1275.0,795.0,mbr_cond_condgr,1.0,1.0
976,5,42,128,"(5, 42, 128)",idx0:5_idx1:42_idx2:128,1285.0,785.0,mbr_cond_condgr,1.0,1.0
977,5,42,129,"(5, 42, 129)",idx0:5_idx1:42_idx2:129,1295.0,785.0,mbr_cond_condgr,1.0,1.0
978,5,42,130,"(5, 42, 130)",idx0:5_idx1:42_idx2:130,1305.0,785.0,mbr_cond_condgr,1.0,1.0
979,5,43,107,"(5, 43, 107)",idx0:5_idx1:43_idx2:107,1075.0,775.0,mbr_cond_condgr,1.0,1.0
980,5,43,131,"(5, 43, 131)",idx0:5_idx1:43_idx2:131,1315.0,775.0,mbr_cond_condgr,1.0,1.0
981,5,43,132,"(5, 43, 132)",idx0:5_idx1:43_idx2:132,1325.0,775.0,mbr_cond_condgr,1.0,1.0
982,5,43,133,"(5, 43, 133)",idx0:5_idx1:43_idx2:133,1335.0,775.0,mbr_cond_condgr,1.0,1.0
983,5,44,106,"(5, 44, 106)",idx0:5_idx1:44_idx2:106,1065.0,765.0,mbr_cond_condgr,1.0,1.0
984,5,44,134,"(5, 44, 134)",idx0:5_idx1:44_idx2:134,1345.0,765.0,mbr_cond_condgr,1.0,1.0
985,5,44,135,"(5, 44, 135)",idx0:5_idx1:44_idx2:135,1355.0,765.0,mbr_cond_condgr,1.0,1.0
986,5,44,136,"(5, 44, 136)",idx0:5_idx1:44_idx2:136,1365.0,765.0,mbr_cond_condgr,1.0,1.0
987,5,45,106,"(5, 45, 106)",idx0:5_idx1:45_idx2:106,1065.0,755.0,mbr_cond_condgr,1.0,1.0
988,5,45,137,"(5, 45, 137)",idx0:5_idx1:45_idx2:137,1375.0,755.0,mbr_cond_condgr,1.0,1.0
989,5,45,138,"(5, 45, 138)",idx0:5_idx1:45_idx2:138,1385.0,755.0,mbr_cond_condgr,1.0,1.0
990,5,45,139,"(5, 45, 139)",idx0:5_idx1:45_idx2:139,1395.0,755.0,mbr_cond_condgr,1.0,1.0
991,5,46,105,"(5, 46, 105)",idx0:5_idx1:46_idx2:105,1055.0,745.0,mbr_cond_condgr,1.0,1.0
992,5,46,140,"(5, 46, 140)",idx0:5_idx1:46_idx2:140,1405.0,745.0,mbr_cond_condgr,1.0,1.0
993,5,46,141,"(5, 46, 141)",idx0:5_idx1:46_idx2:141,1415.0,745.0,mbr_cond_condgr,1.0,1.0
994,5,47,105,"(5, 47, 105)",idx0:5_idx1:47_idx2:105,1055.0,735.0,mbr_cond_condgr,1.0,1.0
995,5,47,142,"(5, 47, 142)",idx0:5_idx1:47_idx2:142,1425.0,735.0,mbr_cond_condgr,1.0,1.0
996,5,47,143,"(5, 47, 143)",idx0:5_idx1:47_idx2:143,1435.0,735.0,mbr_cond_condgr,1.0,1.0
997,5,47,144,"(5, 47, 144)",idx0:5_idx1:47_idx2:144,1445.0,735.0,mbr_cond_condgr,1.0,1.0
998,5,48,104,"(5, 48, 104)",idx0:5_idx1:48_idx2:104,1045.0,725.0,mbr_cond_condgr,1.0,1.0
999,5,48,145,"(5, 48, 145)",idx0:5_idx1:48_idx2:145,1455.0,725.0,mbr_cond_condgr,1.0,1.0
1000,5,48,146,"(5, 48, 146)",idx0:5_idx1:48_idx2:146,1465.0,725.0,mbr_cond_condgr,1.0,1.0
1001,5,48,147,"(5, 48, 147)",idx0:5_idx1:48_idx2:147,1475.0,725.0,mbr_cond_condgr,1.0,1.0
1002,5,49,104,"(5, 49, 104)",idx0:5_idx1:49_idx2:104,1045.0,715.0,mbr_cond_condgr,1.0,1.0
1003,5,49,148,"(5, 49, 148)",idx0:5_idx1:49_idx2:148,1485.0,715.0,mbr_cond_condgr,1.0,1.0
1004,5,49,149,"(5, 49, 149)",idx0:5_idx1:49_idx2:149,1495.0,715.0,mbr_cond_condgr,1.0,1.0
1005,5,50,103,"(5, 50, 103)",idx0:5_idx1:50_idx2:103,1035.0,705.0,mbr_cond_condgr,1.0,1.0
1006,5,51,103,"(5, 51, 103)",idx0:5_idx1:51_idx2:103,1035.0,695.0,mbr_cond_condgr,1.0,1.0
1007,5,52,102,"(5, 52, 102)",idx0:5_idx1:52_idx2:102,1025.0,685.0,mbr_cond_condgr,1.0,1.0
1008,5,53,102,"(5, 53, 102)",idx0:5_idx1:53_idx2:102,1025.0,675.0,mbr_cond_condgr,1.0,1.0
1009,5,54,101,"(5, 54, 101)",idx0:5_idx1:54_idx2:101,1015.0,665.0,mbr_cond_condgr,1.0,1.0
1010,5,55,101,"(5, 55, 101)",idx0:5_idx1:55_idx2:101,1015.0,655.0,mbr_cond_condgr,1.0,1.0
1011,5,56,101,"(5, 56, 101)",idx0:5_idx1:56_idx2:101,1015.0,645.0,mbr_cond_condgr,1.0,1.0
1012,5,57,100,"(5, 57, 100)",idx0:5_idx1:57_idx2:100,1005.0,635.0,mbr_cond_condgr,1.0,1.0
1013,5,58,100,"(5, 58, 100)",idx0:5_idx1:58_idx2:100,1005.0,625.0,mbr_cond_condgr,1.0,1.0
1014,5,59,100,"(5, 59, 100)",idx0:5_idx1:59_idx2:100,1005.0,615.0,mbr_cond_condgr,1.0,1.0
1015,5,60,99,"(5, 60, 99)",idx0:5_idx1:60_idx2:99,995.0,605.0,mbr_cond_condgr,1.0,1.0
1016,5,61,99,"(5, 61, 99)",idx0:5_idx1:61_idx2:99,995.0,595.0,mbr_cond_condgr,1.0,1.0
1017,5,62,99,"(5, 62, 99)",idx0:5_idx1:62_idx2:99,995.0,585.0,mbr_cond_condgr,1.0,1.0
1018,5,63,98,"(5, 63, 98)",idx0:5_idx1:63_idx2:98,985.0,575.0,mbr_cond_condgr,1.0,1.0
1019,5,64,98,"(5, 64, 98)",idx0:5_idx1:64_idx2:98,985.0,565.0,mbr_cond_condgr,1.0,1.0
1020,5,65,98,"(5, 65, 98)",idx0:5_idx1:65_idx2:98,985.0,555.0,mbr_cond_condgr,1.0,1.0
1021,5,66,98,"(5, 66, 98)",idx0:5_idx1:66_idx2:98,985.0,545.0,mbr_cond_condgr,1.0,1.0
1022,5,67,98,"(5, 67, 98)",idx0:5_idx1:67_idx2:98,985.0,535.0,mbr_cond_condgr,1.0,1.0
1023,5,68,98,"(5, 68, 98)",idx0:5_idx1:68_idx2:98,985.0,525.0,mbr_cond_condgr,1.0,1.0
1024,5,69,98,"(5, 69, 98)",idx0:5_idx1:69_idx2:98,985.0,515.0,mbr_cond_condgr,1.0,1.0
1025,5,70,98,"(5, 70, 98)",idx0:5_idx1:70_idx2:98,985.0,505.0,mbr_cond_condgr,1.0,1.0
1026,5,71,98,"(5, 71, 98)",idx0:5_idx1:71_idx2:98,985.0,495.0,mbr_cond_condgr,1.0,1.0
1027,5,72,98,"(5, 72, 98)",idx0:5_idx1:72_idx2:98,985.0,485.0,mbr_cond_condgr,1.0,1.0
1028,5,73,99,"(5, 73, 99)",idx0:5_idx1:73_idx2:99,995.0,475.0,mbr_cond_condgr,1.0,1.0
1029,5,74,99,"(5, 74, 99)",idx0:5_idx1:74_idx2:99,995.0,465.0,mbr_cond_condgr,1.0,1.0
1030,5,75,99,"(5, 75, 99)",idx0:5_idx1:75_idx2:99,995.0,455.0,mbr_cond_condgr,1.0,1.0
1031,5,76,99,"(5, 76, 99)",idx0:5_idx1:76_idx2:99,995.0,445.0,mbr_cond_condgr,1.0,1.0
1032,5,77,99,"(5, 77, 99)",idx0:5_idx1:77_idx2:99,995.0,435.0,mbr_cond_condgr,1.0,1.0
1033,5,78,100,"(5, 78, 100)",idx0:5_idx1:78_idx2:100,1005.0,425.0,mbr_cond_condgr,1.0,1.0
1034,5,79,100,"(5, 79, 100)",idx0:5_idx1:79_idx2:100,1005.0,415.0,mbr_cond_condgr,1.0,1.0
1035,5,80,100,"(5, 80, 100)",idx0:5_idx1:80_idx2:100,1005.0,405.0,mbr_cond_condgr,1.0,1.0
1036,5,83,57,"(5, 83, 57)",idx0:5_idx1:83_idx2:57,575.0,375.0,mbr_cond_condgr,1.0,1.0
1037,5,83,58,"(5, 83, 58)",idx0:5_idx1:83_idx2:58,585.0,375.0,mbr_cond_condgr,1.0,1.0
1038,5,83,59,"(5, 83, 59)",idx0:5_idx1:83_idx2:59,595.0,375.0,mbr_cond_condgr,1.0,1.0
1039,5,83,60,"(5, 83, 60)",idx0:5_idx1:83_idx2:60,605.0,375.0,mbr_cond_condgr,1.0,1.0
1040,5,83,61,"(5, 83, 61)",idx0:5_idx1:83_idx2:61,615.0,375.0,mbr_cond_condgr,1.0,1.0
1041,5,83,62,"(5, 83, 62)",idx0:5_idx1:83_idx2:62,625.0,375.0,mbr_cond_condgr,1.0,1.0
1042,5,83,63,"(5, 83, 63)",idx0:5_idx1:83_idx2:63,635.0,375.0,mbr_cond_condgr,1.0,1.0
1043,5,83,64,"(5, 83, 64)",idx0:5_idx1:83_idx2:64,645.0,375.0,mbr_cond_condgr,1.0,1.0
1044,5,83,65,"(5, 83, 65)",idx0:5_idx1:83_idx2:65,655.0,375.0,mbr_cond_condgr,1.0,1.0
1045,5,83,66,"(5, 83, 66)",idx0:5_idx1:83_idx2:66,665.0,375.0,mbr_cond_condgr,1.0,1.0
1046,5,83,67,"(5, 83, 67)",idx0:5_idx1:83_idx2:67,675.0,375.0,mbr_cond_condgr,1.0,1.0
1047,5,83,68,"(5, 83, 68)",idx0:5_idx1:83_idx2:68,685.0,375.0,mbr_cond_condgr,1.0,1.0
1048,5,83,69,"(5, 83, 69)",idx0:5_idx1:83_idx2:69,695.0,375.0,mbr_cond_condgr,1.0,1.0
1049,5,83,70,"(5, 83, 70)",idx0:5_idx1:83_idx2:70,705.0,375.0,mbr_cond_condgr,1.0,1.0
1050,5,83,71,"(5, 83, 71)",idx0:5_idx1:83_idx2:71,715.0,375.0,mbr_cond_condgr,1.0,1.0
1051,5,83,72,"(5, 83, 72)",idx0:5_idx1:83_idx2:72,725.0,375.0,mbr_cond_condgr,1.0,1.0
1052,5,83,73,"(5, 83, 73)",idx0:5_idx1:83_idx2:73,735.0,375.0,mbr_cond_condgr,1.0,1.0
1053,5,83,74,"(5, 83, 74)",idx0:5_idx1:83_idx2:74,745.0,375.0,mbr_cond_condgr,1.0,1.0
1054,5,84,51,"(5, 84, 51)",idx0:5_idx1:84_idx2:51,515.0,365.0,mbr_cond_condgr,1.0,1.0
1055,5,84,52,"(5, 84, 52)",idx0:5_idx1:84_idx2:52,525.0,365.0,mbr_cond_condgr,1.0,1.0
1056,5,84,53,"(5, 84, 53)",idx0:5_idx1:84_idx2:53,535.0,365.0,mbr_cond_condgr,1.0,1.0
1057,5,84,54,"(5, 84, 54)",idx0:5_idx1:84_idx2:54,545.0,365.0,mbr_cond_condgr,1.0,1.0
1058,5,84,55,"(5, 84, 55)",idx0:5_idx1:84_idx2:55,555.0,365.0,mbr_cond_condgr,1.0,1.0
1059,5,84,56,"(5, 84, 56)",idx0:5_idx1:84_idx2:56,565.0,365.0,mbr_cond_condgr,1.0,1.0
1060,5,84,75,"(5, 84, 75)",idx0:5_idx1:84_idx2:75,755.0,365.0,mbr_cond_condgr,1.0,1.0
1061,5,84,76,"(5, 84, 76)",idx0:5_idx1:84_idx2:76,765.0,365.0,mbr_cond_condgr,1.0,1.0
1062,5,85,46,"(5, 85, 46)",idx0:5_idx1:85_idx2:46,465.0,355.0,mbr_cond_condgr,1.0,1.0
1063,5,85,47,"(5, 85, 47)",idx0:5_idx1:85_idx2:47,475.0,355.0,mbr_cond_condgr,1.0,1.0
1064,5,85,48,"(5, 85, 48)",idx0:5_idx1:85_idx2:48,485.0,355.0,mbr_cond_condgr,1.0,1.0
1065,5,85,49,"(5, 85, 49)",idx0:5_idx1:85_idx2:49,495.0,355.0,mbr_cond_condgr,1.0,1.0
1066,5,85,50,"(5, 85, 50)",idx0:5_idx1:85_idx2:50,505.0,355.0,mbr_cond_condgr,1.0,1.0
1067,5,85,77,"(5, 85, 77)",idx0:5_idx1:85_idx2:77,775.0,355.0,mbr_cond_condgr,1.0,1.0
1068,5,86,40,"(5, 86, 40)",idx0:5_idx1:86_idx2:40,405.0,345.0,mbr_cond_condgr,1.0,1.0
1069,5,86,41,"(5, 86, 41)",idx0:5_idx1:86_idx2:41,415.0,345.0,mbr_cond_condgr,1.0,1.0
1070,5,86,42,"(5, 86, 42)",idx0:5_idx1:86_idx2:42,425.0,345.0,mbr_cond_condgr,1.0,1.0
1071,5,86,43,"(5, 86, 43)",idx0:5_idx1:86_idx2:43,435.0,345.0,mbr_cond_condgr,1.0,1.0
1072,5,86,44,"(5, 86, 44)",idx0:5_idx1:86_idx2:44,445.0,345.0,mbr_cond_condgr,1.0,1.0
1073,5,86,45,"(5, 86, 45)",idx0:5_idx1:86_idx2:45,455.0,345.0,mbr_cond_condgr,1.0,1.0
1074,5,86,78,"(5, 86, 78)",idx0:5_idx1:86_idx2:78,785.0,345.0,mbr_cond_condgr,1.0,1.0
1075,5,86,79,"(5, 86, 79)",idx0:5_idx1:86_idx2:79,795.0,345.0,mbr_cond_condgr,1.0,1.0
1076,5,87,36,"(5, 87, 36)",idx0:5_idx1:87_idx2:36,365.0,335.0,mbr_cond_condgr,1.0,1.0
1077,5,87,37,"(5, 87, 37)",idx0:5_idx1:87_idx2:37,375.0,335.0,mbr_cond_condgr,1.0,1.0
1078,5,87,38,"(5, 87, 38)",idx0:5_idx1:87_idx2:38,385.0,335.0,mbr_cond_condgr,1.0,1.0
1079,5,87,39,"(5, 87, 39)",idx0:5_idx1:87_idx2:39,395.0,335.0,mbr_cond_condgr,1.0,1.0
1080,5,87,80,"(5, 87, 80)",idx0:5_idx1:87_idx2:80,805.0,335.0,mbr_cond_condgr,1.0,1.0
