kper,kstp,time,k,i,j,PWq
4,41,95.0,0,39,38,-2.3708671419845118
4,41,95.0,0,40,38,-2.2531886156364536
4,41,95.0,0,41,38,-2.1695223044205036
4,41,95.0,0,42,38,-2.1068034885290885
4,41,95.0,0,43,38,-1.9726721443963307
4,41,95.0,0,44,38,-1.7400156212923967
4,41,95.0,0,45,37,-1.8674885568026092
4,41,95.0,0,45,38,-1.4908364261051013
4,42,96.0,0,36,37,-7.301984064825149
4,42,96.0,0,37,37,-3.786661477377166
4,42,96.0,0,38,37,-3.2775671198495644
4,42,96.0,0,39,38,-2.3793112583898193
4,42,96.0,0,40,38,-2.26112489302146
4,42,96.0,0,41,38,-2.177019738245882
4,42,96.0,0,42,38,-2.1139454856198086
4,42,96.0,0,43,38,-1.9794208931674184
4,42,96.0,0,44,38,-1.746330213760075
4,42,96.0,0,45,37,-1.8725573100112811
4,42,96.0,0,45,38,-1.4968727175425478
4,43,97.0,0,36,37,-7.3117069951246805
4,43,97.0,0,37,37,-3.7940835398408623
4,43,97.0,0,38,37,-3.2850370767073684
4,43,97.0,0,39,38,-2.3864190193973798
4,43,97.0,0,40,38,-2.2678649629667476
4,43,97.0,0,41,38,-2.1834336979075886
4,43,97.0,0,42,38,-2.1200886365276546
4,43,97.0,0,43,38,-1.9852554137229
4,43,97.0,0,44,38,-1.7518149960653382
4,43,97.0,0,45,37,-1.877017316072763
4,43,97.0,0,45,38,-1.502119759796397
4,44,98.0,0,36,37,-7.325806884807008
4,44,98.0,0,37,37,-3.804358710810476
4,44,98.0,0,38,37,-3.2949992796950625
4,44,98.0,0,39,38,-2.3959218111209637
4,44,98.0,0,40,38,-2.276746097715524
4,44,98.0,0,41,38,-2.191786916473866
4,44,98.0,0,42,38,-2.12802088246616
4,44,98.0,0,43,38,-1.9927287576018102
4,44,98.0,0,44,38,-1.7587880261793138
4,44,98.0,0,45,37,-1.882576869877095
4,44,98.0,0,45,38,-1.5087780795968122
4,45,99.0,0,36,37,-7.344475966112569
4,45,99.0,0,37,37,-3.8176248431284634
4,45,99.0,0,38,37,-3.3075757153448464
4,45,99.0,0,39,38,-2.4079377511199738
4,45,99.0,0,40,38,-2.287875160769296
4,45,99.0,0,41,38,-2.2021770480084584
4,45,99.0,0,42,38,-2.137832883898561
4,45,99.0,0,43,38,-2.001924488833822
4,45,99.0,0,44,38,-1.7673256636044492
4,45,99.0,0,45,37,-1.889293192828223
4,45,99.0,0,45,38,-1.5169203932644137
4,46,100.0,0,36,37,-7.342685033613449
4,46,100.0,0,37,37,-3.8172561853925657
4,46,100.0,0,38,37,-3.3082709084534585
4,46,100.0,0,39,38,-2.4084883372558465
4,46,100.0,0,40,38,-2.2887490359378475
4,46,100.0,0,41,38,-2.20327850568291
4,46,100.0,0,42,38,-2.1390781370035157
4,46,100.0,0,43,38,-2.003275661546528
4,46,100.0,0,44,38,-1.7687409930811633
4,46,100.0,0,45,37,-1.890763444701843
4,46,100.0,0,45,38,-1.518300003103569
4,47,101.0,0,36,37,-7.331039199914457
4,47,101.0,0,37,37,-3.8102627955208703
4,47,101.0,0,38,37,-3.303187435502089
4,47,101.0,0,39,38,-2.4034567895191117
4,47,101.0,0,40,38,-2.2846249788006787
4,47,101.0,0,41,38,-2.199849733915606
4,47,101.0,0,42,38,-2.136143186092866
4,47,101.0,0,43,38,-2.000797151583491
4,47,101.0,0,44,38,-1.766677447529915
4,47,101.0,0,45,37,-1.8896689941882592
4,47,101.0,0,45,38,-1.5163747394942426
4,48,102.0,0,36,37,-7.324576931937855
4,48,102.0,0,37,37,-3.806623585842729
4,48,102.0,0,38,37,-3.30102161401814
4,48,102.0,0,39,38,-2.401228786339601
4,48,102.0,0,40,38,-2.2830017229424016
4,48,102.0,0,41,38,-2.1986818259315726
4,48,102.0,0,42,38,-2.135291013574644
4,48,102.0,0,43,38,-2.0002237131533818
4,48,102.0,0,44,38,-1.7663414292002741
4,48,102.0,0,45,37,-1.8898457040520924
4,48,102.0,0,45,38,-1.5160868100861862
4,49,103.0,0,36,37,-7.3067681907782855
4,49,103.0,0,37,37,-3.7953650948717694
4,49,103.0,0,38,37,-3.2922067964456545
4,49,103.0,0,39,38,-2.392579269418036
4,49,103.0,0,40,38,-2.2756285476029348
4,49,103.0,0,41,38,-2.192301552976481
4,49,103.0,0,42,38,-2.129628756208355
4,49,103.0,0,43,38,-1.9952431110636546
4,49,103.0,0,44,38,-1.7620015909097866
4,49,103.0,0,45,37,-1.8870696348129705
4,49,103.0,0,45,38,-1.511995451785566
4,50,104.0,0,36,37,-7.2865179544641165
4,50,104.0,0,37,37,-3.7823869310894906
4,50,104.0,0,38,37,-3.2818814947093884
4,50,104.0,0,39,38,-2.3824627747224625
4,50,104.0,0,40,38,-2.26693449467799
4,50,104.0,0,41,38,-2.1847189125875417
4,50,104.0,0,42,38,-2.1228538177189975
4,50,104.0,0,43,38,-1.9892402132403753
4,50,104.0,0,44,38,-1.7567303176213152
4,50,104.0,0,45,37,-1.8836031672832405
4,50,104.0,0,45,38,-1.5070168715487178
4,51,105.0,0,36,37,-7.272661063352459
4,51,105.0,0,37,37,-3.773560159817279
4,51,105.0,0,38,37,-3.275163546081565
4,51,105.0,0,39,38,-2.375814811379321
4,51,105.0,0,40,38,-2.2613340232159587
4,51,105.0,0,41,38,-2.1799324605062083
4,51,105.0,0,42,38,-2.118654266192955
4,51,105.0,0,43,38,-1.9855924528933002
4,51,105.0,0,44,38,-1.7535942555277444
4,51,105.0,0,45,37,-1.8817063924330668
4,51,105.0,0,45,38,-1.5040623008477247
4,52,106.0,0,36,37,-7.270780327562676
4,52,106.0,0,37,37,-3.772611509497928
4,52,106.0,0,38,37,-3.2753052188430445
4,52,106.0,0,39,38,-2.3757726328430238
4,52,106.0,0,40,38,-2.26163536945257
4,52,106.0,0,41,38,-2.1804874348990424
4,52,106.0,0,42,38,-2.1193787861016276
4,52,106.0,0,43,38,-1.9864516839675161
4,52,106.0,0,44,38,-1.7545481468588946
4,52,106.0,0,45,37,-1.8828216607253196
4,52,106.0,0,45,38,-1.5049878423811265
