kper,kstp,time,k,i,j,PWq
4,43,97.0,0,44,38,-0.23220216367940338
4,43,97.0,0,45,37,-0.23350888749592436
4,43,97.0,0,45,38,-0.23361930318686142
4,44,98.0,0,36,37,-0.1877770110024244
4,44,98.0,0,37,37,-0.19336404980345634
4,44,98.0,0,38,37,-0.20066780543261942
4,44,98.0,0,39,38,-0.21467720166874749
4,44,98.0,0,40,38,-0.21812483138456784
4,44,98.0,0,41,38,-0.22237774100421603
4,44,98.0,0,42,38,-0.2264891763472736
4,44,98.0,0,43,38,-0.23001412120861886
4,44,98.0,0,44,38,-0.23264208049806534
4,44,98.0,0,45,37,-0.23396405298564282
4,44,98.0,0,45,38,-0.23407614430689883
4,45,99.0,0,36,37,-0.18828015714593427
4,45,99.0,0,37,37,-0.19392458722123962
4,45,99.0,0,38,37,-0.20129527399134162
4,45,99.0,0,39,38,-0.2154257055301958
4,45,99.0,0,40,38,-0.21890630910177755
4,45,99.0,0,41,38,-0.22320140238747932
4,45,99.0,0,42,38,-0.2273551184507916
4,45,99.0,0,43,38,-0.23091749316694177
4,45,99.0,0,44,38,-0.23357409026103504
4,45,99.0,0,45,37,-0.23491061584457285
4,45,99.0,0,45,38,-0.23502410706153043
4,46,100.0,0,36,37,-0.18645596157206157
4,46,100.0,0,37,37,-0.19215426867963536
4,46,100.0,0,38,37,-0.19958746722942244
4,46,100.0,0,39,38,-0.21383109112016818
4,46,100.0,0,40,38,-0.21734261083948603
4,46,100.0,0,41,38,-0.22167732276881758
4,46,100.0,0,42,38,-0.22587080513758728
4,46,100.0,0,43,38,-0.22946843604777278
4,46,100.0,0,44,38,-0.2321520702465083
4,46,100.0,0,45,37,-0.23350215909336924
4,46,100.0,0,45,38,-0.2336172347396186
4,47,101.0,0,36,37,-0.18349957483861523
4,47,101.0,0,37,37,-0.18924716284207932
4,47,101.0,0,38,37,-0.19673723741865068
4,47,101.0,0,39,38,-0.21108428888645747
4,47,101.0,0,40,38,-0.2146244316418855
4,47,101.0,0,41,38,-0.21899600240746686
4,47,101.0,0,42,38,-0.22322662640462632
4,47,101.0,0,43,38,-0.22685729769585627
4,47,101.0,0,44,38,-0.2295663640852137
4,47,101.0,0,45,37,-0.23092895266596436
4,47,101.0,0,45,38,-0.2310458643460418
4,48,102.0,0,36,37,-0.1811211436852318
4,48,102.0,0,37,37,-0.1869128373675757
4,48,102.0,0,38,37,-0.19445355686007915
4,48,102.0,0,39,38,-0.2088926010745471
4,48,102.0,0,40,38,-0.21245882297746022
4,48,102.0,0,41,38,-0.2168642172079327
4,48,102.0,0,42,38,-0.22112913132260203
4,48,102.0,0,43,38,-0.224790453079466
4,48,102.0,0,44,38,-0.22752319760752293
4,48,102.0,0,45,37,-0.2288973538657686
4,48,102.0,0,45,38,-0.22901607552294045
4,49,103.0,0,36,37,-0.1774485717501193
4,49,103.0,0,37,37,-0.1832785657522482
4,49,103.0,0,38,37,-0.19086282546263256
4,49,103.0,0,39,38,-0.20538093983747174
4,49,103.0,0,40,38,-0.2089703727960277
4,49,103.0,0,41,38,-0.21340620262784427
4,49,103.0,0,42,38,-0.21770225729301806
4,49,103.0,0,43,38,-0.2213916207925095
4,49,103.0,0,44,38,-0.2241461637551776
4,49,103.0,0,45,37,-0.22553080407526593
4,49,103.0,0,45,38,-0.2256514464086674
4,50,104.0,0,36,37,-0.17349237732908662
4,50,104.0,0,37,37,-0.17935428665503572
4,50,104.0,0,38,37,-0.1869743080480184
4,50,104.0,0,39,38,-0.20155712543422588
4,50,104.0,0,40,38,-0.20516659140321813
4,50,104.0,0,41,38,-0.20962910022253922
4,50,104.0,0,42,38,-0.21395280832517294
4,50,104.0,0,43,38,-0.21766733070818667
4,50,104.0,0,44,38,-0.22044159090232185
4,50,104.0,0,45,37,-0.22183559434449762
4,50,104.0,0,45,38,-0.2219581780977613
4,51,105.0,0,36,37,-0.170261329240752
4,51,105.0,0,37,37,-0.1761488125717694
4,51,105.0,0,38,37,-0.1837969092689189
4,51,105.0,0,39,38,-0.1984297006344331
4,51,105.0,0,40,38,-0.20205586348950533
4,51,105.0,0,41,38,-0.206541046782311
4,51,105.0,0,42,38,-0.2108886447406615
4,51,105.0,0,43,38,-0.2146251774281982
4,51,105.0,0,44,38,-0.21741684077954204
4,51,105.0,0,45,37,-0.218819146676978
4,51,105.0,0,45,38,-0.2189434567857802
4,52,106.0,0,36,37,-0.16839772513116635
4,52,106.0,0,37,37,-0.17430535382793266
4,52,106.0,0,38,37,-0.18197495183526868
4,52,106.0,0,39,38,-0.1966444736522277
4,52,106.0,0,40,38,-0.20028412141979324
4,52,106.0,0,41,38,-0.2047880018099395
4,52,106.0,0,42,38,-0.2091556491060622
4,52,106.0,0,43,38,-0.21291090102815957
4,52,106.0,0,44,38,-0.21571748774193544
4,52,106.0,0,45,37,-0.21712713421674934
4,52,106.0,0,45,38,-0.21725271719037131
