kper,kstp,time,k,i,j,AWq
4,40,94.0,0,26,33,-26.601988886984827
4,40,94.0,0,27,0,-11.371618379096276
4,40,94.0,0,27,1,-11.916356759068208
4,40,94.0,0,27,2,-12.41314155183045
4,40,94.0,0,27,3,-12.982055735293784
4,40,94.0,0,27,4,-13.649574137205377
4,40,94.0,0,27,5,-14.42955975082964
4,40,94.0,0,27,6,-15.333440654515357
4,40,94.0,0,27,7,-16.3738897421091
4,40,94.0,0,27,8,-17.57060814102931
4,40,94.0,0,27,9,-18.952241302399784
4,40,94.0,0,27,10,-20.58218693414767
4,40,94.0,0,27,11,-22.551068071540953
4,40,94.0,0,27,12,-24.967523177113208
4,40,94.0,0,27,32,-113.68273728761142
4,40,94.0,0,28,0,-11.039916954624118
4,40,94.0,0,28,1,-11.29752247215822
4,40,94.0,0,28,2,-11.652255428603553
4,40,94.0,0,28,3,-12.091086213498556
4,40,94.0,0,28,4,-12.619549678631074
4,40,94.0,0,28,5,-13.246293269747298
4,40,94.0,0,28,6,-13.982844201865987
4,40,94.0,0,28,7,-14.845114027127693
4,40,94.0,0,28,8,-15.856942617537584
4,40,94.0,0,28,9,-17.054422008301117
4,40,94.0,0,28,10,-18.494812031445008
4,40,94.0,0,28,11,-20.257636975202104
4,40,94.0,0,28,12,-22.443908852060645
4,40,94.0,0,28,13,-25.17696089085746
4,40,94.0,0,28,32,-129.28235568681805
4,40,94.0,0,28,33,-21.512703912600387
4,40,94.0,0,29,0,-10.64032106778859
4,40,94.0,0,29,1,-10.789400401804073
4,40,94.0,0,29,2,-11.040120921275275
4,40,94.0,0,29,3,-11.374928909694063
4,40,94.0,0,29,4,-11.792472172847056
4,40,94.0,0,29,5,-12.298131858460465
4,40,94.0,0,29,6,-12.902761159428337
4,40,94.0,0,29,7,-13.623165239323612
4,40,94.0,0,29,8,-14.484495977024949
4,40,94.0,0,29,9,-15.52372270884689
4,40,94.0,0,29,10,-16.79456737600458
4,40,94.0,0,29,11,-18.371227883331926
4,40,94.0,0,29,12,-20.35253201998296
4,40,94.0,0,29,13,-22.86791593460464
4,40,94.0,0,29,31,-126.91967342151997
4,40,94.0,0,30,0,-10.25318762895904
4,40,94.0,0,30,1,-10.35172343385932
4,40,94.0,0,30,2,-10.533770132320228
4,40,94.0,0,30,3,-10.79029520140648
4,40,94.0,0,30,4,-11.120739795688223
4,40,94.0,0,30,5,-11.529881402126762
4,40,94.0,0,30,6,-12.028121654834422
4,40,94.0,0,30,7,-12.632019060378866
4,40,94.0,0,30,8,-13.366152438528047
4,40,94.0,0,30,9,-14.265837274569321
4,40,94.0,0,30,10,-15.380997246782272
4,40,94.0,0,30,11,-16.781075206352853
4,40,94.0,0,30,12,-18.562820626404687
4,40,94.0,0,30,13,-20.86484753263312
4,40,94.0,0,30,31,-61.910071515346885
4,40,94.0,0,31,0,-9.901726672569907
4,40,94.0,0,31,1,-9.971762447355218
4,40,94.0,0,31,2,-10.107180086098765
4,40,94.0,0,31,3,-10.304947163472434
4,40,94.0,0,31,4,-10.566722515731726
4,40,94.0,0,31,5,-10.897734109023759
4,40,94.0,0,31,6,-11.308074450600316
4,40,94.0,0,31,7,-11.813429378821297
4,40,94.0,0,31,8,-12.436634754695433
4,40,94.0,0,31,9,-13.20977987573906
4,40,94.0,0,31,10,-14.177302164653725
4,40,94.0,0,31,11,-15.400522442779675
4,40,94.0,0,31,12,-16.965504218904357
4,40,94.0,0,31,13,-18.999772605594103
4,40,94.0,0,31,30,-36.14149390890202
4,40,94.0,0,32,0,-9.589604362605883
4,40,94.0,0,32,1,-9.640827830656917
4,40,94.0,0,32,2,-9.742421694885934
4,40,94.0,0,32,3,-9.894669095946824
4,40,94.0,0,32,4,-10.101011611536705
4,40,94.0,0,32,5,-10.367206597745167
4,40,94.0,0,32,6,-10.702964643708015
4,40,94.0,0,32,7,-11.122722110135214
4,40,94.0,0,32,8,-11.646900097095
4,40,94.0,0,32,9,-12.303357372068263
4,40,94.0,0,32,10,-13.129381714036867
4,40,94.0,0,32,11,-14.174217776797036
4,40,94.0,0,32,12,-15.50180599812768
4,40,94.0,0,32,13,-17.19060859180115
4,40,94.0,0,32,14,-19.312872904903543
4,40,94.0,0,33,0,-9.313587989950406
4,40,94.0,0,33,1,-9.350579316315816
4,40,94.0,0,33,2,-9.42549342841835
4,40,94.0,0,33,3,-9.540528529713242
4,40,94.0,0,33,4,-9.700315665554967
4,40,94.0,0,33,5,-9.910920592988532
4,40,94.0,0,33,6,-10.181531722506065
4,40,94.0,0,33,7,-10.525175031558433
4,40,94.0,0,33,8,-10.959677011021313
4,40,94.0,0,33,9,-11.508490163117813
4,40,94.0,0,33,10,-12.20163879182951
4,40,94.0,0,33,11,-13.076698903223473
4,40,94.0,0,33,12,-14.179582984296644
4,40,94.0,0,33,13,-15.565115070174443
4,40,94.0,0,33,14,-17.299905101310856
4,40,94.0,0,34,0,-9.068454994238436
4,40,94.0,0,34,1,-9.093026074661338
4,40,94.0,0,34,2,-9.144646911301493
4,40,94.0,0,34,3,-9.227023777937006
4,40,94.0,0,34,4,-9.345616713624054
4,40,94.0,0,34,5,-9.506557130695342
4,40,94.0,0,34,6,-9.718395462349804
4,40,94.0,0,34,7,-9.9927902393174
4,40,94.0,0,34,8,-10.34525070294444
4,40,94.0,0,34,9,-10.795405556816945
4,40,94.0,0,34,10,-11.366981073074498
4,40,94.0,0,34,11,-12.087491998533324
4,40,94.0,0,34,12,-12.987105527033918
4,40,94.0,0,34,13,-14.097336930153347
4,40,94.0,0,34,14,-15.44697624510286
4,40,94.0,0,34,15,-17.044975212607824
4,40,94.0,0,35,0,-8.849418992260667
4,40,94.0,0,35,1,-8.860983585442682
4,40,94.0,0,35,2,-8.889593723237567
4,40,94.0,0,35,3,-8.940804399677972
4,40,94.0,0,35,4,-9.020677471972363
4,40,94.0,0,35,5,-9.135122460128855
4,40,94.0,0,35,6,-9.291920348878193
4,40,94.0,0,35,7,-9.501536336123309
4,40,94.0,0,35,8,-9.777845290557593
4,40,94.0,0,35,9,-10.13794915560186
4,40,94.0,0,35,10,-10.60112101361699
4,40,94.0,0,35,11,-11.187701318704967
4,40,94.0,0,35,12,-11.915294482586319
4,40,94.0,0,35,13,-12.797987904516845
4,40,94.0,0,35,14,-13.845376879692253
4,40,94.0,0,35,15,-15.027598635508753
4,40,94.0,0,35,16,-16.27113731156851
4,40,94.0,0,35,19,-34.307512273150905
4,40,94.0,0,35,20,-44.147418936930194
4,40,94.0,0,35,21,-32.39723164761915
4,40,94.0,0,35,23,-98.63936008895564
4,40,94.0,0,35,24,-84.8256711267693
4,40,94.0,0,35,25,-28.506267718078675
4,40,94.0,0,36,0,-8.654211189677085
4,40,94.0,0,36,1,-8.648301673246579
4,40,94.0,0,36,2,-8.650777962712255
4,40,94.0,0,36,3,-8.669607262662794
4,40,94.0,0,36,4,-8.710832314641152
4,40,94.0,0,36,5,-8.779578150321413
4,40,94.0,0,36,6,-8.882548902656254
4,40,94.0,0,36,7,-9.02912982656153
4,40,94.0,0,36,8,-9.232593369025835
4,40,94.0,0,36,9,-9.509675263099666
4,40,94.0,0,36,10,-9.877534184034403
4,40,94.0,0,36,11,-10.354416927364127
4,40,94.0,0,36,12,-10.947214840170659
4,40,94.0,0,36,13,-11.654377201908346
4,40,94.0,0,36,14,-12.501654006898548
4,40,94.0,0,36,15,-13.422314820378688
4,40,94.0,0,36,16,-14.267222332897973
4,40,94.0,0,36,17,-14.90300228353476
4,40,94.0,0,36,18,-72.01365274686748
4,40,94.0,0,36,22,-35.411053260447375
4,40,94.0,0,36,23,-14.972876327204744
4,40,94.0,0,36,26,-15.79236825243629
4,40,94.0,0,36,27,-15.480291214117642
4,40,94.0,0,37,0,-8.486812548746911
4,40,94.0,0,37,1,-8.448984277374507
4,40,94.0,0,37,2,-8.418050583901845
4,40,94.0,0,37,3,-8.401148896543305
4,40,94.0,0,37,4,-8.402003125991996
4,40,94.0,0,37,5,-8.423891346570372
4,40,94.0,0,37,6,-8.471764070637278
4,40,94.0,0,37,7,-8.553484725598196
4,40,94.0,0,37,8,-8.682985580990248
4,40,94.0,0,37,9,-8.880744726316948
4,40,94.0,0,37,10,-9.162205984905086
4,40,94.0,0,37,11,-9.557062795709953
4,40,94.0,0,37,12,-10.05894218513481
4,40,94.0,0,37,13,-10.614330936258966
4,40,94.0,0,37,14,-11.330473298327206
4,40,94.0,0,37,15,-12.1498218215022
4,40,94.0,0,37,16,-13.02853295152886
4,40,94.0,0,37,17,-13.833912115074781
4,40,94.0,0,37,28,-14.437141998051175
4,40,94.0,0,37,29,-14.221112109032333
4,40,94.0,0,37,30,-14.315824079182107
4,40,94.0,0,37,31,-14.682094280528077
4,40,94.0,0,38,0,-8.36769702723393
4,40,94.0,0,38,1,-8.250979756397783
4,40,94.0,0,38,2,-8.177999755436304
4,40,94.0,0,38,3,-8.12199764120669
4,40,94.0,0,38,4,-8.079971473771366
4,40,94.0,0,38,5,-8.052584943715715
4,40,94.0,0,38,6,-8.042067589528074
4,40,94.0,0,38,7,-8.05222744741502
4,40,94.0,0,38,8,-8.098204597255403
4,40,94.0,0,38,9,-8.217063621615125
4,40,94.0,0,38,10,-8.366268507175732
4,40,94.0,0,38,11,-8.672632965608386
4,40,94.0,0,38,12,-9.125762011002735
4,40,94.0,0,38,13,-9.70153547047289
4,40,94.0,0,38,14,-10.460025475032012
4,40,94.0,0,38,15,-11.32295844668488
4,40,94.0,0,39,1,-8.004210107522113
4,40,94.0,0,39,2,-7.911642352450372
4,40,94.0,0,39,3,-7.816652430608997
4,40,94.0,0,39,4,-7.7299518028469265
4,40,94.0,0,39,5,-7.650488371605093
4,40,94.0,0,39,6,-7.578684700454687
4,40,94.0,0,39,7,-7.504946209161403
4,40,94.0,0,39,8,-7.414288287149134
4,40,94.0,0,39,9,-7.4136822422982505
4,40,94.0,0,39,10,-7.505109995421435
4,40,94.0,0,39,11,-7.765296727295208
4,40,94.0,0,39,12,-8.275107474869401
4,40,94.0,0,39,13,-8.951485667867018
4,40,94.0,0,40,1,-7.828860987797611
4,40,94.0,0,40,2,-7.621033567914992
4,40,94.0,0,40,3,-7.471046607869539
4,40,94.0,0,40,4,-7.336934766778768
4,40,94.0,0,40,5,-7.2012289009529695
4,40,94.0,0,40,6,-7.074876400499647
4,40,94.0,0,40,7,-6.893678934290051
4,40,94.0,0,40,8,-6.7270229162433
4,40,94.0,0,40,9,-6.545081461627092
4,40,94.0,0,40,10,-6.3374640283067265
4,40,94.0,0,40,11,-6.496644717731897
4,40,94.0,0,41,2,-7.22739086523643
4,40,94.0,0,41,3,-7.055660052601752
4,40,94.0,0,41,4,-6.884325496131396
4,40,94.0,0,41,5,-6.669467067157825
4,40,94.0,0,41,6,-6.5042977932121175
4,40,94.0,0,41,7,-6.312005128857095
4,40,94.0,0,41,8,-6.077625742251257
4,40,94.0,0,41,9,-5.49285011281188
4,40,94.0,0,42,2,-6.9358222670498435
4,40,94.0,0,42,3,-6.544953884703659
4,40,94.0,0,42,4,-6.326336150261909
4,40,94.0,0,42,5,-6.136405914963348
4,40,94.0,0,42,6,-5.957627101958678
4,40,94.0,0,42,7,-5.786712944971441
4,40,94.0,0,43,3,-5.905049708871616
4,40,94.0,0,43,4,-5.773666998543945
4,40,94.0,0,43,5,-5.631341737355342
4,40,94.0,0,43,6,-5.41591339283741
4,40,94.0,0,44,3,-5.476268951930592
4,40,94.0,0,44,4,-5.372265019840256
4,41,95.0,0,10,55,-105.4840726164789
4,41,95.0,0,11,54,-136.83524912742303
4,41,95.0,0,12,9,-91.64460424457059
4,41,95.0,0,12,53,-46.705617051985655
4,41,95.0,0,13,9,-109.62777127561128
4,41,95.0,0,13,52,-222.98405075708092
4,41,95.0,0,14,10,-80.86505931975125
4,41,95.0,0,14,11,-109.67941470613528
4,41,95.0,0,14,12,-63.737521824259375
4,41,95.0,0,14,13,-47.66337931419889
4,41,95.0,0,14,14,-70.5355255989108
4,41,95.0,0,14,15,-51.62446490321042
4,41,95.0,0,14,52,-90.1768811204239
4,41,95.0,0,15,16,-50.879491741921015
4,41,95.0,0,15,45,-55.62343923405547
4,41,95.0,0,15,46,-49.72547638148683
4,41,95.0,0,15,47,-47.77945743792952
4,41,95.0,0,15,48,-115.46277029462237
4,41,95.0,0,15,49,-238.46824065428098
4,41,95.0,0,15,50,-113.16108772215068
4,41,95.0,0,15,51,-44.05272039891281
4,41,95.0,0,16,17,-139.975359441377
4,41,95.0,0,16,18,-63.52621849311652
4,41,95.0,0,16,45,-48.5289941091213
4,41,95.0,0,16,51,-84.78816173012763
4,41,95.0,0,17,19,-115.56809440807183
4,41,95.0,0,17,44,-219.67839469223316
4,41,95.0,0,18,20,-137.75288244766807
4,41,95.0,0,18,45,-58.4191419149098
4,41,95.0,0,19,21,-103.23515541264658
4,41,95.0,0,19,42,-55.42458085935243
4,41,95.0,0,19,43,-44.23563124948032
4,41,95.0,0,19,44,-91.03025684497209
4,41,95.0,0,20,3,-27.00310206567997
4,41,95.0,0,20,22,-82.39549496593384
4,41,95.0,0,20,42,-43.71860596661372
4,41,95.0,0,21,3,-25.01445557139334
4,41,95.0,0,21,4,-26.836424057040404
4,41,95.0,0,21,23,-124.24563424080475
4,41,95.0,0,21,24,-43.69416182668249
4,41,95.0,0,21,41,-224.83852739096278
4,41,95.0,0,22,3,-22.362807255079815
4,41,95.0,0,22,4,-23.831051511358737
4,41,95.0,0,22,25,-100.8890818457246
4,41,95.0,0,22,38,-40.59025091766239
4,41,95.0,0,22,39,-38.13895422194014
4,41,95.0,0,22,40,-183.48138434559428
4,41,95.0,0,23,2,-17.33430982613993
4,41,95.0,0,23,3,-19.222420304613706
4,41,95.0,0,23,4,-20.859887064922532
4,41,95.0,0,23,5,-22.867193483145343
4,41,95.0,0,23,26,-133.120943437993
4,41,95.0,0,23,37,-39.51363010839475
4,41,95.0,0,24,2,-16.084758796119786
4,41,95.0,0,24,3,-17.099175441350667
4,41,95.0,0,24,4,-18.395249282236023
4,41,95.0,0,24,5,-19.955810814611482
4,41,95.0,0,24,6,-21.76858700427215
4,41,95.0,0,24,7,-23.71422633772079
4,41,95.0,0,24,27,-115.80605790743095
4,41,95.0,0,24,28,-35.85935729079381
4,41,95.0,0,24,35,-36.79859835080492
4,41,95.0,0,24,36,-37.07703280283101
4,41,95.0,0,25,1,-13.328236073655944
4,41,95.0,0,25,2,-14.373760690753329
4,41,95.0,0,25,3,-15.31620001192789
4,41,95.0,0,25,4,-16.37568112141787
4,41,95.0,0,25,5,-17.607250752470236
4,41,95.0,0,25,6,-19.019077361067275
4,41,95.0,0,25,7,-20.59446943231694
4,41,95.0,0,25,8,-22.37195221948332
4,41,95.0,0,25,9,-24.21707408968348
4,41,95.0,0,25,10,-26.280757994122382
4,41,95.0,0,25,29,-48.54309076912773
4,41,95.0,0,25,30,-31.71924706248319
4,41,95.0,0,25,34,-32.63872388307652
4,41,95.0,0,26,1,-12.646008421713077
4,41,95.0,0,26,2,-13.2011776041752
4,41,95.0,0,26,3,-13.91615186280876
4,41,95.0,0,26,4,-14.756981279259662
4,41,95.0,0,26,5,-15.734724404447775
4,41,95.0,0,26,6,-16.857817959430577
4,41,95.0,0,26,7,-18.13097971259174
4,41,95.0,0,26,8,-19.569070000585043
4,41,95.0,0,26,9,-21.169482050770853
4,41,95.0,0,26,10,-23.01273893527673
4,41,95.0,0,26,11,-25.21467938523449
4,41,95.0,0,26,12,-27.70724576201303
4,41,95.0,0,26,31,-71.83373328934795
4,41,95.0,0,26,32,-193.87217853826633
4,41,95.0,0,26,33,-26.523514190223068
4,41,95.0,0,27,0,-11.177756057814122
4,41,95.0,0,27,1,-11.72458532688404
4,41,95.0,0,27,2,-12.223152669170645
4,41,95.0,0,27,3,-12.793968649449425
4,41,95.0,0,27,4,-13.463530520758809
4,41,95.0,0,27,5,-14.245717229774527
4,41,95.0,0,27,6,-15.151983946351038
4,41,95.0,0,27,7,-16.195023314328864
4,41,95.0,0,27,8,-17.394499951260286
4,41,95.0,0,27,9,-18.77895169535259
4,41,95.0,0,27,10,-20.411383263520065
4,41,95.0,0,27,11,-22.381782471621364
4,41,95.0,0,27,12,-24.797966974769906
4,41,95.0,0,27,32,-113.59944936386626
4,41,95.0,0,28,0,-10.844625379550621
4,41,95.0,0,28,1,-11.103298228303174
4,41,95.0,0,28,2,-11.459488317239561
4,41,95.0,0,28,3,-11.900073938326159
4,41,95.0,0,28,4,-12.430539505482216
4,41,95.0,0,28,5,-13.05953762882723
4,41,95.0,0,28,6,-13.798602347786755
4,41,95.0,0,28,7,-14.663636726964455
4,41,95.0,0,28,8,-15.678418947032696
4,41,95.0,0,28,9,-16.878885837281473
4,41,95.0,0,28,10,-18.321958813130095
4,41,95.0,0,28,11,-20.08660078099922
4,41,95.0,0,28,12,-22.273020217058615
4,41,95.0,0,28,13,-25.003525704076765
4,41,95.0,0,28,32,-129.19554730627476
4,41,95.0,0,28,33,-21.427375318656686
4,41,95.0,0,29,0,-10.443207064508897
4,41,95.0,0,29,1,-10.59298292700828
4,41,95.0,0,29,2,-10.844883592872293
4,41,95.0,0,29,3,-11.181253988933463
4,41,95.0,0,29,4,-11.600670540496822
4,41,95.0,0,29,5,-12.108507787904614
4,41,95.0,0,29,6,-12.715614717315475
4,41,95.0,0,29,7,-13.43877594306548
4,41,95.0,0,29,8,-14.30307247157782
4,41,95.0,0,29,9,-15.345313626088569
4,41,95.0,0,29,10,-16.618908826747543
4,41,95.0,0,29,11,-18.1975232384641
4,41,95.0,0,29,12,-20.17915780521264
4,41,95.0,0,29,13,-22.692084961162436
4,41,95.0,0,29,31,-126.82692448131331
4,41,95.0,0,30,0,-10.054229484163443
4,41,95.0,0,30,1,-10.153297120377374
4,41,95.0,0,30,2,-10.336332914358309
4,41,95.0,0,30,3,-10.594244516897902
4,41,95.0,0,30,4,-10.926409772264492
4,41,95.0,0,30,5,-11.337598857458715
4,41,95.0,0,30,6,-11.838206276392611
4,41,95.0,0,30,7,-12.444767336058248
4,41,95.0,0,30,8,-13.181790915653096
4,41,95.0,0,30,9,-14.084441164077589
4,41,95.0,0,30,10,-15.202350972912086
4,41,95.0,0,30,11,-16.604451059675853
4,41,95.0,0,30,12,-18.386642909945294
4,41,95.0,0,30,13,-20.686221729440035
4,41,95.0,0,30,31,-61.81598184174129
4,41,95.0,0,31,0,-9.70105594225106
4,41,95.0,0,31,1,-9.771535258106155
4,41,95.0,0,31,2,-9.907811580386806
4,41,95.0,0,31,3,-10.106821910358804
4,41,95.0,0,31,4,-10.37017469959676
4,41,95.0,0,31,5,-10.703095631643691
4,41,95.0,0,31,6,-11.11567232936875
4,41,95.0,0,31,7,-11.623570310525906
4,41,95.0,0,31,8,-12.249562734963206
4,41,95.0,0,31,9,-13.02560415895448
4,41,95.0,0,31,10,-13.995872993525836
4,41,95.0,0,31,11,-15.221226704397395
4,41,95.0,0,31,12,-16.786939107927537
4,41,95.0,0,31,13,-18.81923814488232
4,41,95.0,0,31,30,-36.04306219746809
4,41,95.0,0,32,0,-9.387423295226313
4,41,95.0,0,32,1,-9.43903698125564
4,41,95.0,0,32,2,-9.541400156123018
4,41,95.0,0,32,3,-9.694781830289912
4,41,95.0,0,32,4,-9.902583708764382
4,41,95.0,0,32,5,-10.170567311136097
4,41,95.0,0,32,6,-10.508443076694107
4,41,95.0,0,32,7,-10.930632818712297
4,41,95.0,0,32,8,-11.45750553547748
4,41,95.0,0,32,9,-12.11680696254507
4,41,95.0,0,32,10,-12.945609636671747
4,41,95.0,0,32,11,-13.99278094330407
4,41,95.0,0,32,12,-15.321646962295063
4,41,95.0,0,32,13,-17.00977692335198
4,41,95.0,0,32,14,-19.12844021181104
4,41,95.0,0,33,0,-9.110134749510962
4,41,95.0,0,33,1,-9.147483859933573
4,41,95.0,0,33,2,-9.22310923436794
4,41,95.0,0,33,3,-9.339203725058269
4,41,95.0,0,33,4,-9.500366006120203
4,41,95.0,0,33,5,-9.712672349829859
4,41,95.0,0,33,6,-9.98531678066172
4,41,95.0,0,33,7,-10.331317512060764
4,41,95.0,0,33,8,-10.768459691226212
4,41,95.0,0,33,9,-11.320103484859601
4,41,95.0,0,33,10,-12.01610010316756
4,41,95.0,0,33,11,-12.893730880115413
4,41,95.0,0,33,12,-13.998440675823417
4,41,95.0,0,33,13,-15.384357070082501
4,41,95.0,0,33,14,-17.117105262118685
4,41,95.0,0,34,0,-8.86398862509202
4,41,95.0,0,34,1,-8.888902248860063
4,41,95.0,0,34,2,-8.941205286164063
4,41,95.0,0,34,3,-9.02460297852906
4,41,95.0,0,34,4,-9.144528660788865
4,41,95.0,0,34,5,-9.307130814265292
4,41,95.0,0,34,6,-9.520972180064746
4,41,95.0,0,34,7,-9.797710457207359
4,41,95.0,0,34,8,-10.152821695013586
4,41,95.0,0,34,9,-10.605855607745639
4,41,95.0,0,34,10,-11.180395042392433
4,41,95.0,0,34,11,-11.903725218896625
4,41,95.0,0,34,12,-12.805676043964809
4,41,95.0,0,34,13,-13.91729181206233
4,41,95.0,0,34,14,-15.266759218057928
4,41,95.0,0,34,15,-16.862434142088887
4,41,95.0,0,35,0,-8.644213158302364
4,41,95.0,0,35,1,-8.656125179153491
4,41,95.0,0,35,2,-8.68542156416595
4,41,95.0,0,35,3,-8.737657405250047
4,41,95.0,0,35,4,-8.818873542257961
4,41,95.0,0,35,5,-8.935004850034375
4,41,95.0,0,35,6,-9.093853684040255
4,41,95.0,0,35,7,-9.30589228498809
4,41,95.0,0,35,8,-9.584966206843092
4,41,95.0,0,35,9,-9.948097800179994
4,41,95.0,0,35,10,-10.414420727624929
4,41,95.0,0,35,11,-11.004072958682741
4,41,95.0,0,35,12,-11.734412749009152
4,41,95.0,0,35,13,-12.61923918287357
4,41,95.0,0,35,14,-13.667804999539726
4,41,95.0,0,35,15,-14.84998405541478
4,41,95.0,0,35,16,-16.092232855468296
4,41,95.0,0,35,19,-34.13757197474206
4,41,95.0,0,35,20,-43.98528222329412
4,41,95.0,0,35,21,-32.24319496617841
4,41,95.0,0,35,23,-98.50298179597985
4,41,95.0,0,35,24,-84.69604583298803
4,41,95.0,0,35,25,-28.38238623258053
4,41,95.0,0,36,0,-8.448549667400926
4,41,95.0,0,36,1,-8.443025654439225
4,41,95.0,0,36,2,-8.446237176386717
4,41,95.0,0,36,3,-8.466150957785544
4,41,95.0,0,36,4,-8.508797981200473
4,41,95.0,0,36,5,-8.5793411110119
4,41,95.0,0,36,6,-8.68452078669418
4,41,95.0,0,36,7,-8.833742027867629
4,41,95.0,0,36,8,-9.040248481289268
4,41,95.0,0,36,9,-9.32067381763045
4,41,95.0,0,36,10,-9.692000544595203
4,41,95.0,0,36,11,-10.172228426956622
4,41,95.0,0,36,12,-10.768036262381202
4,41,95.0,0,36,13,-11.477732585246258
4,41,95.0,0,36,14,-12.32684382631669
4,41,95.0,0,36,15,-13.248619258749727
4,41,95.0,0,36,16,-14.094151657917337
4,41,95.0,0,36,17,-14.730068844867105
4,41,95.0,0,36,18,-71.84134813249284
4,41,95.0,0,36,22,-35.267414307261674
4,41,95.0,0,36,23,-14.83823423236322
4,41,95.0,0,36,26,-15.677342360371426
4,41,95.0,0,36,27,-15.372383623279006
4,41,95.0,0,37,0,-8.280975382356019
4,41,95.0,0,37,1,-8.243644912267541
4,41,95.0,0,37,2,-8.213561769635476
4,41,95.0,0,37,3,-8.197875994217043
4,41,95.0,0,37,4,-8.200321107678064
4,41,95.0,0,37,5,-8.224230942156396
4,41,95.0,0,37,6,-8.274619512920822
4,41,95.0,0,37,7,-8.359397659455794
4,41,95.0,0,37,8,-8.49247317764923
4,41,95.0,0,37,9,-8.694165673370435
4,41,95.0,0,37,10,-8.979658504260442
4,41,95.0,0,37,11,-9.378200910523674
4,41,95.0,0,37,12,-9.883154569395288
4,41,95.0,0,37,13,-10.44112665741659
4,41,95.0,0,37,14,-11.159102043329653
4,41,95.0,0,37,15,-11.979646662658183
4,41,95.0,0,37,16,-12.858238287361132
4,41,95.0,0,37,17,-13.663238570068188
4,41,95.0,0,37,28,-14.341939840270243
4,41,95.0,0,37,29,-14.1342414663618
4,41,95.0,0,37,30,-14.23649632905358
4,41,95.0,0,37,31,-14.609764901205722
4,41,95.0,0,38,0,-8.161905471395244
4,41,95.0,0,38,1,-8.046011629739496
4,41,95.0,0,38,2,-7.9740838285987365
4,41,95.0,0,38,3,-7.919517818449435
4,41,95.0,0,38,4,-7.8793684898989795
4,41,95.0,0,38,5,-7.854366409768318
4,41,95.0,0,38,6,-7.846855236476017
4,41,95.0,0,38,7,-7.860756179655709
4,41,95.0,0,38,8,-7.9112166190031985
4,41,95.0,0,38,9,-8.035010531024682
4,41,95.0,0,38,10,-8.189567804523449
4,41,95.0,0,38,11,-8.500432475865637
4,41,95.0,0,38,12,-8.95657394013972
4,41,95.0,0,38,13,-9.534052362070724
4,41,95.0,0,38,14,-10.292120522220216
4,41,95.0,0,38,15,-11.154103411265282
4,41,95.0,0,39,1,-7.8003080737514665
4,41,95.0,0,39,2,-7.708988404923616
4,41,95.0,0,39,3,-7.615778149383118
4,41,95.0,0,39,4,-7.531365978293707
4,41,95.0,0,39,5,-7.454798144095776
4,41,95.0,0,39,6,-7.386672980080107
4,41,95.0,0,39,7,-7.31765259459803
4,41,95.0,0,39,8,-7.233112234849727
4,41,95.0,0,39,9,-7.23995358025104
4,41,95.0,0,39,10,-7.33908077132503
4,41,95.0,0,39,11,-7.6044655146986315
4,41,95.0,0,39,12,-8.115165656507429
4,41,95.0,0,39,13,-8.790322146132212
4,41,95.0,0,40,1,-7.625941268267752
4,41,95.0,0,40,2,-7.420458629644713
4,41,95.0,0,40,3,-7.272852970439885
4,41,95.0,0,40,4,-7.141587164973544
4,41,95.0,0,40,5,-7.009427066885905
4,41,95.0,0,40,6,-6.887506363229932
4,41,95.0,0,40,7,-6.712471594722615
4,41,95.0,0,40,8,-6.554406598178616
4,41,95.0,0,40,9,-6.384160305519117
4,41,95.0,0,40,10,-6.1907612268487355
4,41,95.0,0,40,11,-6.356112837243359
4,41,95.0,0,41,2,-7.030576680491549
4,41,95.0,0,41,3,-6.861704017297711
4,41,95.0,0,41,4,-6.69385009823759
4,41,95.0,0,41,5,-6.483355683772288
4,41,95.0,0,41,6,-6.323548341281253
4,41,95.0,0,41,7,-6.1387439964490795
4,41,95.0,0,41,8,-5.9147478142749605
4,41,95.0,0,41,9,-5.351506362532746
4,41,95.0,0,42,2,-6.742191599125363
4,41,95.0,0,42,3,-6.35734801962451
4,41,95.0,0,42,4,-6.143503652448203
4,41,95.0,0,42,5,-5.958761699559545
4,41,95.0,0,42,6,-5.786090697774398
4,41,95.0,0,42,7,-5.621748546056892
4,41,95.0,0,43,3,-5.728494419155936
4,41,95.0,0,43,4,-5.600892346852788
4,41,95.0,0,43,5,-5.463179420597271
4,41,95.0,0,43,6,-5.254690027435345
4,41,95.0,0,44,3,-5.308434974025772
4,41,95.0,0,44,4,-5.207207001669644
4,42,96.0,0,10,55,-105.48289449092874
4,42,96.0,0,11,54,-136.8335106629729
4,42,96.0,0,12,9,-91.58768912895789
4,42,96.0,0,12,53,-46.70280122970178
4,42,96.0,0,13,9,-109.56159703027026
4,42,96.0,0,13,52,-222.98039935446639
4,42,96.0,0,14,10,-80.79787917129875
4,42,96.0,0,14,11,-109.62016558558344
4,42,96.0,0,14,12,-63.68578892756989
4,42,96.0,0,14,13,-47.61899618300538
4,42,96.0,0,14,14,-70.49835008547893
4,42,96.0,0,14,15,-51.594267619561265
4,42,96.0,0,14,52,-90.17137252941609
4,42,96.0,0,15,16,-50.84786452530102
4,42,96.0,0,15,45,-55.624572330003616
4,42,96.0,0,15,46,-49.724750476251074
4,42,96.0,0,15,47,-47.77712452571575
