kper,kstp,time,k,i,j,CONFq
4,23,77.0,0,33,6,3.953010362869829
4,23,77.0,0,33,7,3.950298967693076
4,23,77.0,0,33,8,3.94682798557983
4,23,77.0,0,33,9,3.942380063506027
4,23,77.0,0,33,10,3.9366715377812476
4,23,77.0,0,33,11,3.9293406397059734
4,23,77.0,0,33,12,3.9199366604145194
4,23,77.0,0,33,13,3.907909056429027
4,23,77.0,0,33,14,3.8925703397150375
4,23,77.0,0,33,15,3.8727159666487907
4,23,77.0,0,33,16,3.856985856027922
4,23,77.0,0,33,17,3.8458886601730438
4,23,77.0,0,33,18,3.839227320097301
4,23,77.0,0,33,19,3.836326483758029
4,23,77.0,0,33,20,3.8363989408885786
4,23,77.0,0,33,21,3.839069953120788
4,23,77.0,0,33,22,3.844235847881942
4,23,77.0,0,33,23,3.8516744319693483
4,23,77.0,0,33,24,3.8585352277963842
4,23,77.0,0,33,25,3.8653898177072286
4,23,77.0,0,33,26,3.8751965114510423
4,23,77.0,0,34,0,3.9618221558594744
4,23,77.0,0,34,1,3.961654413237719
4,23,77.0,0,34,2,3.961296268269093
4,23,77.0,0,34,3,3.960715193227628
4,23,77.0,0,34,4,3.9598607694400645
4,23,77.0,0,34,5,3.9586819946819336
4,23,77.0,0,34,6,3.9571060449555677
4,23,77.0,0,34,7,3.9550310602684196
4,23,77.0,0,34,8,3.952317392785538
4,23,77.0,0,34,9,3.9487842231828303
4,23,77.0,0,34,10,3.944208701867094
4,23,77.0,0,34,11,3.938327815883028
4,23,77.0,0,34,12,3.93084891620032
4,23,77.0,0,34,13,3.92145995582281
4,23,77.0,0,34,14,3.90986599535551
4,23,77.0,0,34,15,3.8959585897179707
4,23,77.0,0,34,16,3.88049819756003
4,23,77.0,0,34,17,3.870180081351787
4,23,77.0,0,34,18,3.86494461030839
4,23,77.0,0,34,19,3.863646324186929
4,23,77.0,0,34,20,3.864739180210151
4,23,77.0,0,35,0,3.9637375929275045
4,23,77.0,0,35,1,3.9636914240579824
4,23,77.0,0,35,2,3.963547306209218
4,23,77.0,0,35,3,3.963255391583898
4,23,77.0,0,35,4,3.9627602356748515
4,23,77.0,0,35,5,3.9620138200554518
4,23,77.0,0,35,6,3.960951449262774
4,23,77.0,0,35,7,3.959483134466984
4,23,77.0,0,35,8,3.9574846329471125
4,23,77.0,0,35,9,3.9547981855355534
4,23,77.0,0,35,10,3.9512421351359706
4,23,77.0,0,35,11,3.946621028541749
4,23,77.0,0,35,12,3.94076719389661
4,23,77.0,0,35,13,3.9335478869631455
4,23,77.0,0,35,14,3.924870611730171
4,23,77.0,0,35,15,3.9150345078512263
4,23,77.0,0,35,16,3.904776677853924
4,23,77.0,0,35,17,3.8950959319843044
4,23,77.0,0,36,0,3.9654795565534666
4,23,77.0,0,36,1,3.965602166552191
4,23,77.0,0,36,2,3.9657084842604178
4,23,77.0,0,36,3,3.965725528655179
4,23,77.0,0,36,4,3.9655988291334108
4,23,77.0,0,36,5,3.965288911132083
4,23,77.0,0,36,6,3.964742606310528
4,23,77.0,0,36,7,3.963881286658106
4,23,77.0,0,36,8,3.962586206169046
4,23,77.0,0,36,9,3.96070044597921
4,23,77.0,0,36,10,3.9580587628613184
4,23,77.0,0,36,11,3.9544760883002077
4,23,77.0,0,36,12,3.9498888338531106
4,23,77.0,0,36,13,3.9443268764895585
4,23,77.0,0,36,14,3.9375422470308106
4,23,77.0,0,36,15,3.930216153594273
4,23,77.0,0,37,0,3.9670100291939328
4,23,77.0,0,37,1,3.9674482637910575
4,23,77.0,0,37,2,3.967883112119816
4,23,77.0,0,37,3,3.9682507202294044
4,23,77.0,0,37,4,3.9685204532181917
4,23,77.0,0,37,5,3.9686718162263723
4,23,77.0,0,37,6,3.9686707387986147
4,23,77.0,0,37,7,3.9684560626917644
4,23,77.0,0,37,8,3.9679034319632436
4,23,77.0,0,37,9,3.966814492533482
4,23,77.0,0,37,10,3.965038735142743
4,23,77.0,0,37,11,3.962245924565039
4,23,77.0,0,37,12,3.9584982539510474
4,23,77.0,0,38,0,3.968127815029117
4,23,77.0,0,38,1,3.9693544149433198
4,23,77.0,0,38,2,3.9702106993308366
4,23,77.0,0,38,3,3.9709720701926337
4,23,77.0,0,38,4,3.971675922846348
4,23,77.0,0,38,5,3.9723270763715544
4,23,77.0,0,38,6,3.97292189465208
4,23,77.0,0,38,7,3.973446207494092
4,23,77.0,0,38,8,3.9737693053698067
4,23,77.0,0,38,9,3.9735148422972397
4,23,77.0,0,39,1,3.971828698810423
4,23,77.0,0,39,2,3.9728911802617386
4,23,77.0,0,39,3,3.974059869119328
4,23,77.0,0,39,4,3.9752293243591907
4,23,77.0,0,39,5,3.9764232252077285
4,23,77.0,0,39,6,3.977659188060141
4,23,77.0,0,39,7,3.9790723379113384
4,23,77.0,0,40,1,3.973619211472066
4,23,77.0,0,40,2,3.9759181189292327
4,23,77.0,0,40,3,3.977678272627223
4,23,77.0,0,40,4,3.979356170251622
4,23,77.0,0,40,5,3.9811508367992126
4,23,77.0,0,40,6,3.9829679873395705
4,23,77.0,0,41,2,3.9801525838179383
4,23,77.0,0,41,3,3.982166811867261
4,23,77.0,0,41,4,3.9842634038483897
4,23,77.0,0,42,2,3.983337517329735
4,24,78.0,0,1,27,3.1868890922865596
4,24,78.0,0,1,28,3.184687817271742
4,24,78.0,0,1,29,3.1824055161736364
4,24,78.0,0,1,30,3.1807207465107386
4,24,78.0,0,1,31,3.179880036678183
4,24,78.0,0,1,32,3.1799812429654626
4,24,78.0,0,1,33,3.1810619698404814
4,24,78.0,0,1,34,3.1831292803563276
4,24,78.0,0,1,35,3.1861700886776205
4,24,78.0,0,1,36,3.1901538882786973
4,24,78.0,0,1,37,3.1950304736816157
4,24,78.0,0,1,38,3.200721442103749
4,24,78.0,0,1,39,3.207098587595457
4,24,78.0,0,1,40,3.2139270696226117
4,24,78.0,0,1,41,3.2206997837303817
4,24,78.0,0,1,42,3.226102003399914
4,24,78.0,0,2,24,3.2109329928156676
4,24,78.0,0,2,25,3.2060989877236743
4,24,78.0,0,2,26,3.1996692377074485
4,24,78.0,0,2,27,3.192211014657575
4,24,78.0,0,2,28,3.1878867518281186
4,24,78.0,0,2,29,3.1849232063520034
4,24,78.0,0,2,30,3.182990437348849
4,24,78.0,0,2,31,3.182051287336849
4,24,78.0,0,2,32,3.1821157844636527
4,24,78.0,0,2,33,3.1831916981985238
4,24,78.0,0,2,34,3.185275548049713
4,24,78.0,0,2,35,3.1883516246494743
4,24,78.0,0,2,36,3.1923917172740026
4,24,78.0,0,2,37,3.1973540957105016
4,24,78.0,0,2,38,3.2031819014863725
4,24,78.0,0,2,39,3.209803627617303
4,24,78.0,0,2,40,3.2171497640562396
4,24,78.0,0,2,41,3.2252478092080192
4,24,78.0,0,2,42,3.2346896973154156
4,24,78.0,0,2,43,3.248818673531183
4,24,78.0,0,2,44,3.261261566785347
4,24,78.0,0,2,45,3.2724874628479306
4,24,78.0,0,2,46,3.282131733296332
4,24,78.0,0,2,47,3.2888357990288846
4,24,78.0,0,3,21,3.247690950238736
4,24,78.0,0,3,22,3.2407163784564013
4,24,78.0,0,3,23,3.2309216889838375
4,24,78.0,0,3,24,3.2189206859856014
4,24,78.0,0,3,25,3.2108414127231644
4,24,78.0,0,3,26,3.203835425894747
4,24,78.0,0,3,27,3.1975278272720153
4,24,78.0,0,3,28,3.1928481985301946
4,24,78.0,0,3,29,3.189529552537298
4,24,78.0,0,3,30,3.187384384411816
4,24,78.0,0,3,31,3.1863361691685927
4,24,78.0,0,3,32,3.186357085157516
4,24,78.0,0,3,33,3.1874338524986765
4,24,78.0,0,3,34,3.1895534769993095
4,24,78.0,0,3,35,3.1926978955746996
4,24,78.0,0,3,36,3.1968421556301525
4,24,78.0,0,3,37,3.2019544785409337
4,24,78.0,0,3,38,3.2079989323693354
4,24,78.0,0,3,39,3.214944696391676
4,24,78.0,0,3,40,3.222792167585254
4,24,78.0,0,3,41,3.2316374689874063
4,24,78.0,0,3,42,3.241791470144401
4,24,78.0,0,3,43,3.253729580689745
4,24,78.0,0,3,44,3.2657247276356483
4,24,78.0,0,3,45,3.277335162471891
4,24,78.0,0,3,46,3.28835580580583
4,24,78.0,0,3,47,3.298835990473913
4,24,78.0,0,3,48,3.3102877889527527
4,24,78.0,0,4,18,3.2938864024602985
4,24,78.0,0,4,19,3.285606564628674
4,24,78.0,0,4,20,3.2734204864312666
4,24,78.0,0,4,21,3.2578786436465617
4,24,78.0,0,4,22,3.2467376175260085
4,24,78.0,0,4,23,3.236313002482671
4,24,78.0,0,4,24,3.2261537685088406
4,24,78.0,0,4,25,3.217665327793057
4,24,78.0,0,4,26,3.2104481123665316
4,24,78.0,0,4,27,3.204353081703019
4,24,78.0,0,4,28,3.19957877082979
4,24,78.0,0,4,29,3.1960883238301143
4,24,78.0,0,4,30,3.193804838304425
4,24,78.0,0,4,31,3.192674493734792
4,24,78.0,0,4,32,3.1926658472780076
4,24,78.0,0,4,33,3.1937587124739135
4,24,78.0,0,4,34,3.195935909726588
4,24,78.0,0,4,35,3.199178822213396
4,24,78.0,0,4,36,3.2034656593164303
4,24,78.0,0,4,37,3.2087718955421334
4,24,78.0,0,4,38,3.215073410156732
4,24,78.0,0,4,39,3.2223540009214027
4,24,78.0,0,4,40,3.2306195380086837
4,24,78.0,0,4,41,3.239915908891744
4,24,78.0,0,4,42,3.250323455579899
4,24,78.0,0,4,43,3.2618173494062823
4,24,78.0,0,4,44,3.273826896468746
4,24,78.0,0,4,45,3.2860475785753067
4,24,78.0,0,4,46,3.2984182537725673
4,24,78.0,0,4,47,3.311183442951803
4,24,78.0,0,4,48,3.3250819871840402
4,24,78.0,0,4,49,3.3407222221909603
4,24,78.0,0,5,16,3.331415480390085
4,24,78.0,0,5,17,3.3216096441335043
4,24,78.0,0,5,18,3.305469553315735
4,24,78.0,0,5,19,3.292798923210851
4,24,78.0,0,5,20,3.2800381729546366
4,24,78.0,0,5,21,3.2668979370024456
4,24,78.0,0,5,22,3.2552553916896922
4,24,78.0,0,5,23,3.244634211405115
4,24,78.0,0,5,24,3.2348949541236003
4,24,78.0,0,5,25,3.226383390374833
4,24,78.0,0,5,26,3.2190930134988065
4,24,78.0,0,5,27,3.213003167303567
4,24,78.0,0,5,28,3.2081643643474926
4,24,78.0,0,5,29,3.2045744047364835
4,24,78.0,0,5,30,3.2022036966544363
4,24,78.0,0,5,31,3.2010217095835642
4,24,78.0,0,5,32,3.201004437700636
4,24,78.0,0,5,33,3.2021330017537952
4,24,78.0,0,5,34,3.2043904592164996
4,24,78.0,0,5,35,3.207759360412096
4,24,78.0,0,5,36,3.21222062111506
4,24,78.0,0,5,37,3.217753833859259
4,24,78.0,0,5,38,3.2243392148283654
4,24,78.0,0,5,39,3.2319612874110586
4,24,78.0,0,5,40,3.2406132303848914
4,24,78.0,0,5,41,3.2502964448085123
4,24,78.0,0,5,42,3.2610004771656023
4,24,78.0,0,5,43,3.2726410532531727
4,24,78.0,0,5,44,3.284990898551193
4,24,78.0,0,5,45,3.2979056034980108
4,24,78.0,0,5,46,3.311405502680584
4,24,78.0,0,5,47,3.325744922704521
4,24,78.0,0,5,48,3.3415119626772363
4,24,78.0,0,5,49,3.3597749310941207
4,24,78.0,0,5,50,3.383294386918813
4,24,78.0,0,5,51,3.397002597919867
4,24,78.0,0,6,15,3.35870544933271
4,24,78.0,0,6,16,3.3446125151847372
4,24,78.0,0,6,17,3.3313116221333505
4,24,78.0,0,6,18,3.316914412591551
4,24,78.0,0,6,19,3.3033825952422617
4,24,78.0,0,6,20,3.290311229234165
4,24,78.0,0,6,21,3.2776705969480524
4,24,78.0,0,6,22,3.265980901529442
4,24,78.0,0,6,23,3.2552833442275606
4,24,78.0,0,6,24,3.2456014132097426
4,24,78.0,0,6,25,3.2370590145365536
4,24,78.0,0,6,26,3.2297044307885034
4,24,78.0,0,6,27,3.223559880317536
4,24,78.0,0,6,28,3.2186516515905357
4,24,78.0,0,6,29,3.2149867750724344
4,24,78.0,0,6,30,3.212556406375885
4,24,78.0,0,6,31,3.2113457536087715
4,24,78.0,0,6,32,3.211339588827137
4,24,78.0,0,6,33,3.212523496838866
4,24,78.0,0,6,34,3.2148831999905383
4,24,78.0,0,6,35,3.2184035383056155
4,24,78.0,0,6,36,3.223067826018312
4,24,78.0,0,6,37,3.228857848193794
4,24,78.0,0,6,38,3.2357545107643926
4,24,78.0,0,6,39,3.243738772733092
4,24,78.0,0,6,40,3.2527915925525956
4,24,78.0,0,6,41,3.2628899261884605
4,24,78.0,0,6,42,3.27399457316802
4,24,78.0,0,6,43,3.2860308874375157
4,24,78.0,0,6,44,3.29888894082244
4,24,78.0,0,6,45,3.3125023999329404
4,24,78.0,0,6,46,3.3269044246359147
4,24,78.0,0,6,47,3.3422599605881356
4,24,78.0,0,6,48,3.3588637636084915
4,24,78.0,0,6,49,3.377031354843675
4,24,78.0,0,6,50,3.396622580756018
4,24,78.0,0,6,51,3.4142614133394265
4,24,78.0,0,6,52,3.432452268001544
4,24,78.0,0,7,14,3.3934995864593027
4,24,78.0,0,7,15,3.376262482015685
4,24,78.0,0,7,16,3.3604445171317803
4,24,78.0,0,7,17,3.3455037422786713
4,24,78.0,0,7,18,3.330850918496937
4,24,78.0,0,7,19,3.3168329547230346
4,24,78.0,0,7,20,3.3034528676229318
4,24,78.0,0,7,21,3.2907653805940864
4,24,78.0,0,7,22,3.2789638445631546
4,24,78.0,0,7,23,3.268145773635835
4,24,78.0,0,7,24,3.25837933234658
4,24,78.0,0,7,25,3.24974259666115
4,24,78.0,0,7,26,3.2422889825894874
4,24,78.0,0,7,27,3.236053325288834
4,24,78.0,0,7,28,3.2310609178047383
4,24,78.0,0,7,29,3.2273245427109227
4,24,78.0,0,7,30,3.2248460881083396
4,24,78.0,0,7,31,3.2236209193084573
4,24,78.0,0,7,32,3.22364129017633
4,24,78.0,0,7,33,3.224897898931543
4,24,78.0,0,7,34,3.2273801443137433
4,24,78.0,0,7,35,3.231075804518003
4,24,78.0,0,7,36,3.235970610685916
4,24,78.0,0,7,37,3.2420479146951866
4,24,78.0,0,7,38,3.2492884090313368
4,24,78.0,0,7,39,3.2576695725137714
4,24,78.0,0,7,40,3.2671641565971345
4,24,78.0,0,7,41,3.277736809197064
4,24,78.0,0,7,42,3.2893388183212107
4,24,78.0,0,7,43,3.3019048847086143
4,24,78.0,0,7,44,3.315363407833205
4,24,78.0,0,7,45,3.3296708378556215
4,24,78.0,0,7,46,3.344840453432747
4,24,78.0,0,7,47,3.3609504276248696
4,24,78.0,0,7,48,3.3781125670969843
4,24,78.0,0,7,49,3.3963672025616027
4,24,78.0,0,7,50,3.415456688154288
4,24,78.0,0,7,51,3.4345668194341137
4,24,78.0,0,7,52,3.454290078298495
4,24,78.0,0,7,53,3.475233000141259
4,24,78.0,0,8,13,3.4343035804015365
4,24,78.0,0,8,14,3.414301100331052
4,24,78.0,0,8,15,3.3959156173229967
4,24,78.0,0,8,16,3.378871159814331
4,24,78.0,0,8,17,3.3628377241352396
4,24,78.0,0,8,18,3.3475464290898813
4,24,78.0,0,8,19,3.3330059114737356
4,24,78.0,0,8,20,3.3192312204167447
4,24,78.0,0,8,21,3.306275040005019
4,24,78.0,0,8,22,3.294238655578411
4,24,78.0,0,8,23,3.2832094448748474
4,24,78.0,0,8,24,3.273260925921459
4,24,78.0,0,8,25,3.264459852614591
4,24,78.0,0,8,26,3.2568586027371857
4,24,78.0,0,8,27,3.250495483449537
4,24,78.0,0,8,28,3.245397661079899
4,24,78.0,0,8,29,3.2415819636188736
4,24,78.0,0,8,30,3.239056562276174
4,24,78.0,0,8,31,3.2378235088407408
4,24,78.0,0,8,32,3.237880945141214
4,24,78.0,0,8,33,3.239224409637208
4,24,78.0,0,8,34,3.2418472998909706
4,24,78.0,0,8,35,3.2457407745276647
4,24,78.0,0,8,36,3.2508933391946897
4,24,78.0,0,8,37,3.257290222429029
4,24,78.0,0,8,38,3.264912484051383
4,24,78.0,0,8,39,3.2737356501791055
4,24,78.0,0,8,40,3.2837276289647814
4,24,78.0,0,8,41,3.294845967123356
4,24,78.0,0,8,42,3.3070355754471272
4,24,78.0,0,8,43,3.32023010275962
4,24,78.0,0,8,44,3.3343618213755555
4,24,78.0,0,8,45,3.3493811671909253
4,24,78.0,0,8,46,3.3652738984098907
4,24,78.0,0,8,47,3.382062753272839
4,24,78.0,0,8,48,3.3997822960790067
4,24,78.0,0,8,49,3.4184250211758798
4,24,78.0,0,8,50,3.4378740472257086
4,24,78.0,0,8,51,3.45791538960213
4,24,78.0,0,8,52,3.4786181204037128
4,24,78.0,0,8,53,3.4999442414242257
4,24,78.0,0,8,54,3.5216524466849854
4,24,78.0,0,9,12,3.4806662264323673
4,24,78.0,0,9,13,3.457995965740823
4,24,78.0,0,9,14,3.437114613390568
4,24,78.0,0,9,15,3.417802406259465
4,24,78.0,0,9,16,3.3998097281912774
4,24,78.0,0,9,17,3.382909086072882
4,24,78.0,0,9,18,3.3669301979017483
4,24,78.0,0,9,19,3.351814231877892
4,24,78.0,0,9,20,3.337557523678356
4,24,78.0,0,9,21,3.3241998900520997
4,24,78.0,0,9,22,3.311813138100618
4,24,78.0,0,9,23,3.3004744610293617
4,24,78.0,0,9,24,3.2902555803695304
4,24,78.0,0,9,25,3.2812194610541923
4,24,78.0,0,9,26,3.2734170385684784
4,24,78.0,0,9,27,3.26688705529258
4,24,78.0,0,9,28,3.261657645534468
4,24,78.0,0,9,29,3.2577479098126325
4,24,78.0,0,9,30,3.2551696906223277
4,24,78.0,0,9,31,3.253929463353092
4,24,78.0,0,9,32,3.254029920966847
4,24,78.0,0,9,33,3.2554709723047957
4,24,78.0,0,9,34,3.2582501246908198
4,24,78.0,0,9,35,3.262362359913423
4,24,78.0,0,9,36,3.2677996203874784
4,24,78.0,0,9,37,3.27454994200526
4,24,78.0,0,9,38,3.2825961456448116
4,24,78.0,0,9,39,3.2919138931051393
4,24,78.0,0,9,40,3.302468955627207
4,24,78.0,0,9,41,3.3142139604445777
4,24,78.0,0,9,42,3.3270859127158285
4,24,78.0,0,9,43,3.341007322016317
4,24,78.0,0,9,44,3.3558946012010598
4,24,78.0,0,9,45,3.3716748820780147
4,24,78.0,0,9,46,3.3883047750093542
4,24,78.0,0,9,47,3.4057771764672466
4,24,78.0,0,9,48,3.424103602069522
4,24,78.0,0,9,49,3.44329642396235
4,24,78.0,0,9,50,3.463367773039476
4,24,78.0,0,9,51,3.484323368763347
4,24,78.0,0,9,52,3.5061030273576677
4,24,78.0,0,9,53,3.5281132992353914
4,24,78.0,0,9,54,3.5472616773319157
4,24,78.0,0,10,11,3.5328172937121405
4,24,78.0,0,10,12,3.5071754406047706
4,24,78.0,0,10,13,3.483666454465286
4,24,78.0,0,10,14,3.4620611410049555
4,24,78.0,0,10,15,3.442009790647459
4,24,78.0,0,10,16,3.423243739402821
4,24,78.0,0,10,17,3.4055971572924495
4,24,78.0,0,10,18,3.3889435051764902
4,24,78.0,0,10,19,3.3732132468180325
4,24,78.0,0,10,20,3.358395843018654
4,24,78.0,0,10,21,3.3445297897748603
4,24,78.0,0,10,22,3.3316840508612042
4,24,78.0,0,10,23,3.3199364808350644
4,24,78.0,0,10,24,3.30936023348689
4,24,78.0,0,10,25,3.3000176689322114
4,24,78.0,0,10,26,3.291958334606889
4,24,78.0,0,10,27,3.2852197064273874
4,24,78.0,0,10,28,3.279829201090747
4,24,78.0,0,10,29,3.2758063191825695
4,24,78.0,0,10,30,3.2731646079402523
4,24,78.0,0,10,31,3.271913331229344
4,24,78.0,0,10,32,3.2720587113546866
4,24,78.0,0,10,33,3.2736046478385568
4,24,78.0,0,10,34,3.2765529081685507
4,24,78.0,0,10,35,3.280902855709833
4,24,78.0,0,10,36,3.2866507915759797
4,24,78.0,0,10,37,3.293788921206348
4,24,78.0,0,10,38,3.3023038077969744
4,24,78.0,0,10,39,3.3121739809697086
4,24,78.0,0,10,40,3.323366268646698
4,24,78.0,0,10,41,3.3358307118178736
4,24,78.0,0,10,42,3.349495036809909
4,24,78.0,0,10,43,3.3642618708403003
4,24,78.0,0,10,44,3.380014555133128
4,24,78.0,0,10,45,3.396637822499976
4,24,78.0,0,10,46,3.4140521792921668
4,24,78.0,0,10,47,3.432238511528638
4,24,78.0,0,10,48,3.4512037477192763
4,24,78.0,0,10,49,3.4709816745339026
4,24,78.0,0,10,50,3.4917201225211407
4,24,78.0,0,10,51,3.5137046736534465
4,24,78.0,0,10,52,3.5372129084175246
4,24,78.0,0,10,53,3.5630640627634964
4,24,78.0,0,10,54,3.595990599108866
4,24,78.0,0,10,55,3.645718147038229
4,24,78.0,0,11,10,3.5928087609591035
4,24,78.0,0,11,11,3.5624677585557922
4,24,78.0,0,11,12,3.5354785433873896
4,24,78.0,0,11,13,3.5112857066558316
4,24,78.0,0,11,14,3.4892346874266256
4,24,78.0,0,11,15,3.4686513396836336
4,24,78.0,0,11,16,3.449219637299187
4,24,78.0,0,11,17,3.430898505377856
4,24,78.0,0,11,18,3.413588106766591
4,24,78.0,0,11,19,3.3972064693591406
4,24,78.0,0,11,20,3.381746272540312
4,24,78.0,0,11,21,3.3672633516477095
4,24,78.0,0,11,22,3.353845461099601
4,24,78.0,0,11,23,3.341584712769345
4,24,78.0,0,11,24,3.3305617331508284
4,24,78.0,0,11,25,3.3208401993551693
4,24,78.0,0,11,26,3.312467406067725
4,24,78.0,0,11,27,3.305477418871334
4,24,78.0,0,11,28,3.2998946694984763
4,24,78.0,0,11,29,3.2957369901577476
4,24,78.0,0,11,30,3.293017883226849
4,24,78.0,0,11,31,3.2917481100259938
4,24,78.0,0,11,32,3.291936686280014
4,24,78.0,0,11,33,3.293591325497653
4,24,78.0,0,11,34,3.2967183692801214
4,24,78.0,0,11,35,3.3013222842123557
4,24,78.0,0,11,36,3.3074048391894397
4,24,78.0,0,11,37,3.3149640297391816
4,24,78.0,0,11,38,3.323992605499525
4,24,78.0,0,11,39,3.3344756371656317
4,24,78.0,0,11,40,3.3463860179310743
4,24,78.0,0,11,41,3.3596765317687343
4,24,78.0,0,11,42,3.3742680506785216
4,24,78.0,0,11,43,3.390036962658243
4,24,78.0,0,11,44,3.406812160594127
4,24,78.0,0,11,45,3.4244008747998205
4,24,78.0,0,11,46,3.442662448656346
4,24,78.0,0,11,47,3.461600190121004
4,24,78.0,0,11,48,3.4812162172782415
4,24,78.0,0,11,49,3.501479410508294
4,24,78.0,0,11,50,3.522651355150055
4,24,78.0,0,11,51,3.5454439913531903
4,24,78.0,0,11,52,3.5699236493977935
4,24,78.0,0,11,53,3.594955604600118
4,24,78.0,0,11,54,3.6320178329225374
4,24,78.0,0,11,55,3.631116939228365
4,24,78.0,0,12,9,3.6813459126647423
4,24,78.0,0,12,10,3.6273466053676646
4,24,78.0,0,12,11,3.5928706196978073
4,24,78.0,0,12,12,3.565006394780834
4,24,78.0,0,12,13,3.540705121254806
4,24,78.0,0,12,14,3.5188143703814188
4,24,78.0,0,12,15,3.49794945021946
4,24,78.0,0,12,16,3.4778291498168663
4,24,78.0,0,12,17,3.458872232415695
4,24,78.0,0,12,18,3.4409297464711344
4,24,78.0,0,12,19,3.423850844081132
4,24,78.0,0,12,20,3.4076431364173754
4,24,78.0,0,12,21,3.3924112219930116
4,24,78.0,0,12,22,3.378289339381473
4,24,78.0,0,12,23,3.3653997483471567
4,24,78.0,0,12,24,3.3538359723906854
4,24,78.0,0,12,25,3.343662333913148
4,24,78.0,0,12,26,3.3349205816281398
4,24,78.0,0,12,27,3.327637626023815
4,24,78.0,0,12,28,3.3218317399095216
4,24,78.0,0,12,29,3.317516701058885
4,24,78.0,0,12,30,3.314704293559247
4,24,78.0,0,12,31,3.313405732391031
4,24,78.0,0,12,32,3.313632372872366
4,24,78.0,0,12,33,3.3153958384526003
4,24,78.0,0,12,34,3.318707606996263
4,24,78.0,0,12,35,3.323578155778602
4,24,78.0,0,12,36,3.3300158968695595
4,24,78.0,0,12,37,3.3380261871425816
4,24,78.0,0,12,38,3.3476104706491707
4,24,78.0,0,12,39,3.3587648766082854
4,24,78.0,0,12,40,3.371476213776578
4,24,78.0,0,12,41,3.3857115715370387
4,24,78.0,0,12,42,3.4013970678254672
4,24,78.0,0,12,43,3.4183850827868802
4,24,78.0,0,12,44,3.4364231021111262
4,24,78.0,0,12,45,3.4551657224252175
4,24,78.0,0,12,46,3.4743181756570305
4,24,78.0,0,12,47,3.4940513524088868
4,24,78.0,0,12,48,3.5143955000617417
4,24,78.0,0,12,49,3.534929968622583
4,24,78.0,0,12,50,3.555874796372894
4,24,78.0,0,12,51,3.5794652665444815
4,24,78.0,0,12,52,3.606113360561354
4,24,78.0,0,12,53,3.6189148260434614
4,24,78.0,0,12,54,3.620770332612869
4,24,78.0,0,12,55,3.6198086114619965
4,24,78.0,0,13,8,3.6645739264719523
4,24,78.0,0,13,9,3.679931140570968
4,24,78.0,0,13,10,3.646659551519159
4,24,78.0,0,13,11,3.6208625882241208
4,24,78.0,0,13,12,3.595086867384488
4,24,78.0,0,13,13,3.57175793575424
4,24,78.0,0,13,14,3.5513434429118487
4,24,78.0,0,13,15,3.530408987160694
4,24,78.0,0,13,16,3.5091113821650826
4,24,78.0,0,13,17,3.4896002975401927
4,24,78.0,0,13,18,3.471113222578923
4,24,78.0,0,13,19,3.4532703589643052
4,24,78.0,0,13,20,3.436155980170824
4,24,78.0,0,13,21,3.419991131988322
4,24,78.0,0,13,22,3.4049984225212047
4,24,78.0,0,13,23,3.3913471337285355
4,24,78.0,0,13,24,3.3791441308267274
4,24,78.0,0,13,25,3.368447641014173
4,24,78.0,0,13,26,3.3592859742106445
4,24,78.0,0,13,27,3.351672517494693
4,24,78.0,0,13,28,3.3456150878496747
4,24,78.0,0,13,29,3.341120781612698
4,24,78.0,0,13,30,3.3381981518297206
4,24,78.0,0,13,31,3.336858111667839
4,24,78.0,0,13,32,3.3371142258084063
4,24,78.0,0,13,33,3.338982481005841
4,24,78.0,0,13,34,3.342480423540925
4,24,78.0,0,13,35,3.347625712639811
4,24,78.0,0,13,36,3.354434517596294
4,24,78.0,0,13,37,3.362920538350881
4,24,78.0,0,13,38,3.3730954148004386
4,24,78.0,0,13,39,3.384970379886809
4,24,78.0,0,13,40,3.3985564864469406
4,24,78.0,0,13,41,3.413856129244955
4,24,78.0,0,13,42,3.430832899573298
4,24,78.0,0,13,43,3.4493453435520447
4,24,78.0,0,13,44,3.4690458973925242
4,24,78.0,0,13,45,3.4892905919394224
4,24,78.0,0,13,46,3.5092129912568524
4,24,78.0,0,13,47,3.5297579698943906
4,24,78.0,0,13,48,3.5512956961336233
4,24,78.0,0,13,49,3.571926133110665
4,24,78.0,0,13,50,3.59045540855033
4,24,78.0,0,13,51,3.614484397200739
4,24,78.0,0,13,52,3.660268064030282
4,24,78.0,0,13,53,3.6286513498746142
4,24,78.0,0,13,54,3.6165101432073232
4,24,78.0,0,13,55,3.6117071173610835
4,24,78.0,0,14,7,3.6478636035110306
4,24,78.0,0,14,8,3.653647109025238
4,24,78.0,0,14,9,3.6596843444402687
4,24,78.0,0,14,10,3.6628598764724973
4,24,78.0,0,14,11,3.6531186412266763
4,24,78.0,0,14,12,3.626937625683757
4,24,78.0,0,14,13,3.6040471700155496
4,24,78.0,0,14,14,3.5884772785853674
4,24,78.0,0,14,15,3.5672457156090225
4,24,78.0,0,14,16,3.5425429733921376
4,24,78.0,0,14,17,3.523166071827637
4,24,78.0,0,14,18,3.5044450884849123
4,24,78.0,0,14,19,3.4856891084935153
4,24,78.0,0,14,20,3.467386585510331
4,24,78.0,0,14,21,3.4500108793657827
4,24,78.0,0,14,22,3.4339283841476096
4,24,78.0,0,14,23,3.419364673551952
4,24,78.0,0,14,24,3.4064261749650537
