,0,1,2,sidx,idx_strs,pargp3,parval1_3,3
371,5,34,31,"(5, 34, 31)",idx0:5_idx1:34_idx2:31,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
372,5,34,32,"(5, 34, 32)",idx0:5_idx1:34_idx2:32,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
373,5,35,14,"(5, 35, 14)",idx0:5_idx1:35_idx2:14,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
374,5,35,15,"(5, 35, 15)",idx0:5_idx1:35_idx2:15,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
375,5,35,16,"(5, 35, 16)",idx0:5_idx1:35_idx2:16,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
376,5,35,33,"(5, 35, 33)",idx0:5_idx1:35_idx2:33,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
377,5,36,12,"(5, 36, 12)",idx0:5_idx1:36_idx2:12,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
378,5,36,13,"(5, 36, 13)",idx0:5_idx1:36_idx2:13,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
379,5,36,34,"(5, 36, 34)",idx0:5_idx1:36_idx2:34,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
380,5,37,11,"(5, 37, 11)",idx0:5_idx1:37_idx2:11,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
381,5,37,35,"(5, 37, 35)",idx0:5_idx1:37_idx2:35,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
382,5,38,9,"(5, 38, 9)",idx0:5_idx1:38_idx2:9,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
383,5,38,10,"(5, 38, 10)",idx0:5_idx1:38_idx2:10,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
384,5,38,36,"(5, 38, 36)",idx0:5_idx1:38_idx2:36,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
385,5,39,7,"(5, 39, 7)",idx0:5_idx1:39_idx2:7,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
386,5,39,8,"(5, 39, 8)",idx0:5_idx1:39_idx2:8,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
387,5,39,37,"(5, 39, 37)",idx0:5_idx1:39_idx2:37,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
388,5,40,5,"(5, 40, 5)",idx0:5_idx1:40_idx2:5,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
389,5,40,6,"(5, 40, 6)",idx0:5_idx1:40_idx2:6,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
390,5,40,38,"(5, 40, 38)",idx0:5_idx1:40_idx2:38,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
391,5,41,4,"(5, 41, 4)",idx0:5_idx1:41_idx2:4,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
392,5,41,38,"(5, 41, 38)",idx0:5_idx1:41_idx2:38,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
393,5,42,2,"(5, 42, 2)",idx0:5_idx1:42_idx2:2,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
394,5,42,3,"(5, 42, 3)",idx0:5_idx1:42_idx2:3,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
395,5,42,38,"(5, 42, 38)",idx0:5_idx1:42_idx2:38,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
396,5,43,1,"(5, 43, 1)",idx0:5_idx1:43_idx2:1,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
397,5,43,39,"(5, 43, 39)",idx0:5_idx1:43_idx2:39,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
398,5,44,39,"(5, 44, 39)",idx0:5_idx1:44_idx2:39,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
399,5,45,39,"(5, 45, 39)",idx0:5_idx1:45_idx2:39,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
400,5,45,40,"(5, 45, 40)",idx0:5_idx1:45_idx2:40,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
401,5,46,39,"(5, 46, 39)",idx0:5_idx1:46_idx2:39,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
402,5,46,40,"(5, 46, 40)",idx0:5_idx1:46_idx2:40,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
403,5,47,39,"(5, 47, 39)",idx0:5_idx1:47_idx2:39,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
404,5,47,40,"(5, 47, 40)",idx0:5_idx1:47_idx2:40,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
405,5,48,39,"(5, 48, 39)",idx0:5_idx1:48_idx2:39,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
406,5,48,40,"(5, 48, 40)",idx0:5_idx1:48_idx2:40,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
