kper,kstp,k,i,j,CONFq
4,42,0,6,46,-0.713138701204364
4,42,0,6,47,-0.6900123817477132
4,42,0,6,48,-0.664930702313721
4,42,0,6,49,-0.6372895481369125
4,42,0,6,50,-0.6071880149945348
4,42,0,6,51,-0.5797537073882925
4,42,0,6,52,-0.551013806560594
4,42,0,7,14,-0.5892479106963558
4,42,0,7,15,-0.6179367741576706
4,42,0,7,16,-0.6443108329285465
4,42,0,7,17,-0.6693765684678908
4,42,0,7,18,-0.6941083934445358
4,42,0,7,19,-0.7178898590358351
4,42,0,7,20,-0.7406493212651972
4,42,0,7,21,-0.7622399760430785
4,42,0,7,22,-0.7823102028327792
4,42,0,7,23,-0.8006763071522356
4,42,0,7,24,-0.8172170747594459
4,42,0,7,25,-0.8318089456987876
4,42,0,7,26,-0.8443740132411509
4,42,0,7,27,-0.8548675565869003
4,42,0,7,28,-0.8632618319333102
4,42,0,7,29,-0.8695483021660525
4,42,0,7,30,-0.8737341189925777
4,42,0,7,31,-0.8758353471527637
4,42,0,7,32,-0.8758720573395465
4,42,0,7,33,-0.873866383976903
4,42,0,7,34,-0.8698426680080814
4,42,0,7,35,-0.8638286726046225
4,42,0,7,36,-0.8558572772889316
4,42,0,7,37,-0.8459684501836957
4,42,0,7,38,-0.8342115919653245
4,42,0,7,39,-0.820648638857182
4,42,0,7,40,-0.8053585916853515
4,42,0,7,41,-0.788444024580587
4,42,0,7,42,-0.7700382092266767
4,42,0,7,43,-0.7503049105510425
4,42,0,7,44,-0.7294115185865598
4,42,0,7,45,-0.7074586821144223
4,42,0,7,46,-0.68441309519682
4,42,0,7,47,-0.6600769168912172
4,42,0,7,48,-0.6341360617598818
4,42,0,7,49,-0.6063461290626602
4,42,0,7,50,-0.5769222103207376
4,42,0,7,51,-0.5469787980219855
4,42,0,7,52,-0.515519077322335
4,42,0,7,53,-0.4815955219859185
4,42,0,8,13,-0.5211967819287711
4,42,0,8,14,-0.5540579556299909
4,42,0,8,15,-0.5843690005625181
4,42,0,8,16,-0.6128286009161644
4,42,0,8,17,-0.6400190009570403
4,42,0,8,18,-0.6663024202367069
4,42,0,8,19,-0.6915404284615522
4,42,0,8,20,-0.7155855075066881
4,42,0,8,21,-0.7382536822726451
4,42,0,8,22,-0.7593131814074724
4,42,0,8,23,-0.7785814986196324
4,42,0,8,24,-0.7959204414552885
4,42,0,8,25,-0.8112187848027486
4,42,0,8,26,-0.8243978474963612
4,42,0,8,27,-0.8354064875695464
4,42,0,8,28,-0.8442134647546912
4,42,0,8,29,-0.8508040597659139
4,42,0,8,30,-0.8551763663288602
4,42,0,8,31,-0.8573370249457317
4,42,0,8,32,-0.857297869765527
4,42,0,8,33,-0.8550741650004519
4,42,0,8,34,-0.8506843089439317
4,42,0,8,35,-0.8441506727721363
4,42,0,8,36,-0.835501384598639
4,42,0,8,37,-0.8247731168564952
4,42,0,8,38,-0.8120151634417215
4,42,0,8,39,-0.7972952163539111
4,42,0,8,40,-0.7807070575269768
4,42,0,8,41,-0.7623793748552752
4,42,0,8,42,-0.7424822429607447
4,42,0,8,43,-0.7212228968102733
4,42,0,8,44,-0.6988176402079505
4,42,0,8,45,-0.67543191079015
4,42,0,8,46,-0.6511071887630554
4,42,0,8,47,-0.6257144186363719
4,42,0,8,48,-0.5989875412028554
4,42,0,8,49,-0.5706500715848174
4,42,0,8,50,-0.540594501578927
4,42,0,8,51,-0.508938182352242
4,42,0,8,52,-0.47549742429731473
4,42,0,8,53,-0.44045641932153545
4,42,0,8,54,-0.4044296448059054
4,42,0,9,12,-0.4453803421209643
4,42,0,9,13,-0.48138305937977566
4,42,0,9,14,-0.5146831996010666
4,42,0,9,15,-0.5461184724289754
4,42,0,9,16,-0.5762713117012032
4,42,0,9,17,-0.6054037561267138
4,42,0,9,18,-0.6335508615616078
4,42,0,9,19,-0.6605599383005815
4,42,0,9,20,-0.6862338138428898
4,42,0,9,21,-0.7103613840606133
4,42,0,9,22,-0.7327321123615688
4,42,0,9,23,-0.7531684158392268
4,42,0,9,24,-0.7715315517599859
4,42,0,9,25,-0.7877163168234064
4,42,0,9,26,-0.8016477403528233
4,42,0,9,27,-0.8132755619953712
4,42,0,9,28,-0.8225682254966756
4,42,0,9,29,-0.8295084462934119
4,42,0,9,30,-0.834089517367521
4,42,0,9,31,-0.8363120521804448
4,42,0,9,32,-0.8361814883620392
4,42,0,9,33,-0.8337066164269229
4,42,0,9,34,-0.8288991786738079
4,42,0,9,35,-0.8217745247026331
4,42,0,9,36,-0.8123534327692321
4,42,0,9,37,-0.8006654365037729
4,42,0,9,38,-0.7867542519007886
4,42,0,9,39,-0.7706860616166731
4,42,0,9,40,-0.7525612281085172
4,42,0,9,41,-0.7325289448809275
4,42,0,9,42,-0.7108014805050277
4,42,0,9,43,-0.6876590090029392
4,42,0,9,44,-0.6634281022093551
4,42,0,9,45,-0.6384131805954997
4,42,0,9,46,-0.6127773563639041
4,42,0,9,47,-0.5864260585143454
4,42,0,9,48,-0.5590128822252224
4,42,0,9,49,-0.5300480619246777
4,42,0,9,50,-0.4990445793219021
4,42,0,9,51,-0.46564927155439184
4,42,0,9,52,-0.429819654018082
4,42,0,9,53,-0.39281413786623337
4,42,0,9,54,-0.36067492805773954
4,42,0,10,11,-0.3635610349381329
4,42,0,10,12,-0.40192189715082527
4,42,0,10,13,-0.4370548929790746
4,42,0,10,14,-0.4701770132021051
4,42,0,10,15,-0.5023634280001987
4,42,0,10,16,-0.5341469430862674
4,42,0,10,17,-0.5653791468728273
4,42,0,10,18,-0.5957290472770148
4,42,0,10,19,-0.6248853100845393
4,42,0,10,20,-0.6525691934679132
4,42,0,10,21,-0.678526544655844
4,42,0,10,22,-0.7025342760534936
4,42,0,10,23,-0.7244126667334841
4,42,0,10,24,-0.7440268085596436
4,42,0,10,25,-0.7612801334536615
4,42,0,10,26,-0.7761064103171075
4,42,0,10,27,-0.7884619380551454
4,42,0,10,28,-0.7983190732137178
4,42,0,10,29,-0.8056615507235386
4,42,0,10,30,-0.8104810787305217
4,42,0,10,31,-0.8127747448597425
4,42,0,10,32,-0.8125430968474926
4,42,0,10,33,-0.8097889106932288
4,42,0,10,34,-0.8045166968954636
4,42,0,10,35,-0.7967330668479445
4,42,0,10,36,-0.7864482602225429
4,42,0,10,37,-0.7736794339548928
4,42,0,10,38,-0.7584567179155679
4,42,0,10,39,-0.7408334967012088
4,42,0,10,40,-0.7209027221793364
4,42,0,10,41,-0.6988208454035013
4,42,0,10,42,-0.6748389161362922
4,42,0,10,43,-0.6493334090776784
4,42,0,10,44,-0.6228118783388338
4,42,0,10,45,-0.5958389031369211
4,42,0,10,46,-0.568816721514182
4,42,0,10,47,-0.5416788063820596
4,42,0,10,48,-0.5138876234911743
4,42,0,10,49,-0.4845907435306639
4,42,0,10,50,-0.452787311088534
4,42,0,10,51,-0.4174742411506017
4,42,0,10,52,-0.37775972157106663
4,42,0,10,53,-0.3325002380507531
4,42,0,10,54,-0.27676235026472235
4,42,0,10,55,-0.18883856018592313
4,42,0,11,10,-0.2747703928665491
4,42,0,11,11,-0.3172011941253588
4,42,0,11,12,-0.35394688967994514
4,42,0,11,13,-0.38722620378440004
4,42,0,11,14,-0.4193154054720352
4,42,0,11,15,-0.45193337548980617
4,42,0,11,16,-0.4857065532818703
4,42,0,11,17,-0.5195765172863319
4,42,0,11,18,-0.5526417412110042
4,42,0,11,19,-0.5844172176711777
4,42,0,11,20,-0.6145487740741081
4,42,0,11,21,-0.6427310385809887
4,42,0,11,22,-0.6687145905066466
4,42,0,11,23,-0.6923149385329181
4,42,0,11,24,-0.7134065940686697
4,42,0,11,25,-0.7319089927448128
4,42,0,11,26,-0.747772015591335
4,42,0,11,27,-0.7609647083260423
4,42,0,11,28,-0.7714678415928949
4,42,0,11,29,-0.7792694719059241
4,42,0,11,30,-0.7843622644949577
4,42,0,11,31,-0.786741682431158
4,42,0,11,32,-0.7864046189856466
4,42,0,11,33,-0.7833483477407529
4,42,0,11,34,-0.7775698116666985
4,42,0,11,35,-0.7690654013467982
4,42,0,11,36,-0.7578315956404825
4,42,0,11,37,-0.743867227355932
4,42,0,11,38,-0.7271787485321508
4,42,0,11,39,-0.7077907771246614
4,42,0,11,40,-0.6857655336935623
4,42,0,11,41,-0.6612366654288248
4,42,0,11,42,-0.6344648440363456
4,42,0,11,43,-0.6059196833156426
4,42,0,11,44,-0.5763671332637981
4,42,0,11,45,-0.5468550539499052
4,42,0,11,46,-0.5183339166375621
4,42,0,11,47,-0.49076708122568946
4,42,0,11,48,-0.46326622493182784
4,42,0,11,49,-0.43444409894632546
4,42,0,11,50,-0.40263311971308224
4,42,0,11,51,-0.3660597903719099
4,42,0,11,52,-0.3233402684525914
4,42,0,11,53,-0.2744588134271621
4,42,0,11,54,-0.2164593995108916
4,42,0,11,55,-0.21764649992929033
4,42,0,12,9,-0.14721886032960185
4,42,0,12,10,-0.2237507765553965
4,42,0,12,11,-0.26821941814508
4,42,0,12,12,-0.3013751077608207
4,42,0,12,13,-0.33074557134802324
4,42,0,12,14,-0.3602957813917888
4,42,0,12,15,-0.39293518715997877
4,42,0,12,16,-0.4299804599217145
4,42,0,12,17,-0.4676143685053828
4,42,0,12,18,-0.5040992352424409
4,42,0,12,19,-0.5390588428605705
4,42,0,12,20,-0.5721432664916531
4,42,0,12,21,-0.6029867320463597
4,42,0,12,22,-0.6313028516690213
4,42,0,12,23,-0.6569070757024087
4,42,0,12,24,-0.6796965898003462
4,42,0,12,25,-0.6996207838004097
4,42,0,12,26,-0.71665660412927
4,42,0,12,27,-0.7307930832778615
4,42,0,12,28,-0.7420237232781333
4,42,0,12,29,-0.7503435049883294
4,42,0,12,30,-0.7557478161046396
4,42,0,12,31,-0.7582318341056437
4,42,0,12,32,-0.7577898273378573
4,42,0,12,33,-0.7544142597309502
4,42,0,12,34,-0.7480947082834535
4,42,0,12,35,-0.7388166778708448
4,42,0,12,36,-0.7265605954603487
4,42,0,12,37,-0.7113016915570232
4,42,0,12,38,-0.69301222843147
4,42,0,12,39,-0.6716687754073946
4,42,0,12,40,-0.6472694045360925
4,42,0,12,41,-0.619870245896969
4,42,0,12,42,-0.5896614049082087
4,42,0,12,43,-0.5571213547261629
4,42,0,12,44,-0.5232939453408109
4,42,0,12,45,-0.49009656848937166
4,42,0,12,46,-0.4599239778647362
4,42,0,12,47,-0.4326337687206729
4,42,0,12,48,-0.4066282211213633
4,42,0,12,49,-0.3797574059532015
4,42,0,12,50,-0.3495014512692015
4,42,0,12,51,-0.31280903461331555
4,42,0,12,52,-0.26681658666380315
4,42,0,12,53,-0.21694445668275494
4,42,0,12,54,-0.23229927951890192
4,42,0,12,55,-0.23867275540534963
4,42,0,13,8,-0.1946032394120742
4,42,0,13,9,-0.1593959915113945
4,42,0,13,10,-0.19586644413273144
4,42,0,13,11,-0.22191802165568555
4,42,0,13,12,-0.24417622691574928
4,42,0,13,13,-0.26586775547989516
4,42,0,13,14,-0.2901655975374946
4,42,0,13,15,-0.3217263754046223
4,42,0,13,16,-0.3661068494906461
4,42,0,13,17,-0.409492134746228
4,42,0,13,18,-0.45001496029100435
4,42,0,13,19,-0.4887405800171028
4,42,0,13,20,-0.525363135801005
4,42,0,13,21,-0.5593587810087829
4,42,0,13,22,-0.5903798056359936
4,42,0,13,23,-0.6182604959984304
4,42,0,13,24,-0.6429495697220567
4,42,0,13,25,-0.6644506868016905
4,42,0,13,26,-0.6827831818468821
4,42,0,13,27,-0.6979636243724534
4,42,0,13,28,-0.71000120213194
4,42,0,13,29,-0.7188988640839793
4,42,0,13,30,-0.724655310018403
4,42,0,13,31,-0.7272661001991633
4,42,0,13,32,-0.7267237356847873
4,42,0,13,33,-0.7230169031703648
4,42,0,13,34,-0.7161289294037266
4,42,0,13,35,-0.7060353422170464
4,42,0,13,36,-0.692700502794196
4,42,0,13,37,-0.6760736415703894
4,42,0,13,38,-0.6560853638547648
4,42,0,13,39,-0.6326468300965344
4,42,0,13,40,-0.605655388030363
4,42,0,13,41,-0.5750141020206863
4,42,0,13,42,-0.5406893812440493
4,42,0,13,43,-0.5028947273037027
4,42,0,13,44,-0.462650653881473
4,42,0,13,45,-0.42315299041419735
4,42,0,13,46,-0.39127119828391377
4,42,0,13,47,-0.3656743323569687
4,42,0,13,48,-0.3431415790428908
4,42,0,13,49,-0.32056379865961976
4,42,0,13,50,-0.29471348039095957
4,42,0,13,51,-0.26052220379802404
4,42,0,13,52,-0.20553090487236791
4,42,0,13,53,-0.22985977268505767
4,42,0,13,54,-0.24824936467429812
4,42,0,13,55,-0.2572439032000692
4,42,0,14,7,-0.24102700003750188
4,42,0,14,8,-0.22068968584530402
4,42,0,14,9,-0.19680386991659646
4,42,0,14,10,-0.16928775754806694
4,42,0,14,11,-0.170469984208683
4,42,0,14,12,-0.17875159631089427
4,42,0,14,13,-0.1897350821606309
4,42,0,14,14,-0.20428520256442545
4,42,0,14,15,-0.22942013582247717
4,42,0,14,16,-0.29524543136367665
4,42,0,14,17,-0.3465374234865659
4,42,0,14,18,-0.3903019488723217
4,42,0,14,19,-0.4333564646424905
4,42,0,14,20,-0.4742840431862518
4,42,0,14,21,-0.5120051531197205
4,42,0,14,22,-0.5461025922230669
4,42,0,14,23,-0.576495970078359
4,42,0,14,24,-0.6032446910560312
4,42,0,14,25,-0.6264459764434774
4,42,0,14,26,-0.6461801244170977
4,42,0,14,27,-0.6624959759605801
4,42,0,14,28,-0.6754173304143247
4,42,0,14,29,-0.6849531400625607
4,42,0,14,30,-0.6911043016646674
4,42,0,14,31,-0.6938666499045536
4,42,0,14,32,-0.6932316243297388
4,42,0,14,33,-0.6891856048052046
4,42,0,14,34,-0.6817079957150997
4,42,0,14,35,-0.6707675520098689
4,42,0,14,36,-0.6563162939197817
4,42,0,14,37,-0.6382806039333999
4,42,0,14,38,-0.6165497811762749
4,42,0,14,39,-0.5909633446014749
4,42,0,14,40,-0.5612976961289737
4,42,0,14,41,-0.5272445563784923
4,42,0,14,42,-0.4883626697365165
4,42,0,14,43,-0.4440420723456112
4,42,0,14,44,-0.3939184168588273
4,42,0,14,45,-0.3409888728512067
4,42,0,14,46,-0.3085172818980005
4,42,0,14,47,-0.28766475940739183
4,42,0,14,48,-0.2715644813067638
4,42,0,14,49,-0.2563575160857792
4,42,0,14,50,-0.23980983863544109
4,42,0,14,51,-0.2203519463606374
4,42,0,14,52,-0.19289678560512866
4,42,0,14,53,-0.23982770572339773
4,42,0,14,54,-0.26482987160806126
4,42,0,14,55,-0.2761049167363955
4,42,0,15,6,-0.26067026720681685
4,42,0,15,7,-0.2525530307588032
4,42,0,15,8,-0.24137770225466276
4,42,0,15,9,-0.2287358126880072
4,42,0,15,10,-0.21757973856814736
4,42,0,15,11,-0.2162872229796644
4,42,0,15,12,-0.2205655701775099
4,42,0,15,13,-0.22737138881384783
4,42,0,15,14,-0.23495222592969134
4,42,0,15,15,-0.24047928134622037
4,42,0,15,16,-0.2304637164179933
4,42,0,15,17,-0.28299727540158515
4,42,0,15,18,-0.32347664100040413
4,42,0,15,19,-0.37256281462268426
4,42,0,15,20,-0.4191466322639955
4,42,0,15,21,-0.4612607829170975
4,42,0,15,22,-0.49874131724560977
4,42,0,15,23,-0.5317896545917756
4,42,0,15,24,-0.560678275784976
4,42,0,15,25,-0.5856533387154143
4,42,0,15,26,-0.6068711843643266
4,42,0,15,27,-0.6244068434343393
4,42,0,15,28,-0.6382886985708794
4,42,0,15,29,-0.648524978776406
4,42,0,15,30,-0.655115793472355
4,42,0,15,31,-0.6580565584770326
4,42,0,15,32,-0.657338259843633
4,42,0,15,33,-0.6529467959419318
4,42,0,15,34,-0.6448611857111474
4,42,0,15,35,-0.633049288060156
4,42,0,15,36,-0.6174593642055932
4,42,0,15,37,-0.5980059003908706
4,42,0,15,38,-0.574548842514841
4,42,0,15,39,-0.5468683264597822
4,42,0,15,40,-0.5146398730979513
4,42,0,15,41,-0.47739009688561607
4,42,0,15,42,-0.434302882592207
4,42,0,15,43,-0.38352644128067764
4,42,0,15,44,-0.32019324379847985
4,42,0,15,45,-0.23021653160515862
4,42,0,15,46,-0.2057785293611158
4,42,0,15,47,-0.19639883232663835
4,42,0,15,48,-0.19048317502181195
4,42,0,15,49,-0.18478024569392662
4,42,0,15,50,-0.17899509692746177
4,42,0,15,51,-0.1792287529173837
4,42,0,15,52,-0.2253419344831577
4,42,0,15,53,-0.2629045747294406
4,42,0,15,54,-0.28648356435579064
4,42,0,15,55,-0.2976621565582731
4,42,0,16,5,-0.2590136050271799
4,42,0,16,6,-0.26010728266307415
4,42,0,16,7,-0.2584027281295317
4,42,0,16,8,-0.2547232744615258
4,42,0,16,9,-0.25028885635448295
4,42,0,16,10,-0.24704044170362457
4,42,0,16,11,-0.24755692507081734
4,42,0,16,12,-0.2509035937100684
4,42,0,16,13,-0.25532922504307787
4,42,0,16,14,-0.2588197570506842
4,42,0,16,15,-0.2582642105160328
4,42,0,16,16,-0.2478914971792643
4,42,0,16,17,-0.22297647810419274
4,42,0,16,18,-0.23977847874129216
4,42,0,16,19,-0.30633149045251473
4,42,0,16,20,-0.3608481826458656
4,42,0,16,21,-0.4077989332080584
4,42,0,16,22,-0.448709952233684
4,42,0,16,23,-0.484360137759551
4,42,0,16,24,-0.5153342353013584
4,42,0,16,25,-0.5420924611980875
4,42,0,16,26,-0.5648597472476399
4,42,0,16,27,-0.5837031578334039
4,42,0,16,28,-0.598629361191103
4,42,0,16,29,-0.60963389017545
4,42,0,16,30,-0.6167126447790623
4,42,0,16,31,-0.6198603286834241
4,42,0,16,32,-0.6190680727078852
4,42,0,16,33,-0.6143229919446991
4,42,0,16,34,-0.6056078611815591
4,42,0,16,35,-0.5928978668392747
4,42,0,16,36,-0.576151342670233
4,42,0,16,37,-0.555291071394464
4,42,0,16,38,-0.5301719763090607
4,42,0,16,39,-0.5005381405219721
4,42,0,16,40,-0.46600632126289465
4,42,0,16,41,-0.42612869091826105
4,42,0,16,42,-0.38040180494004394
4,42,0,16,43,-0.32769984615578557
4,42,0,16,44,-0.2648232306050218
4,42,0,16,45,-0.1984970374641505
4,42,0,16,46,-0.2161188720839701
4,42,0,16,47,-0.22349094556687257
4,42,0,16,48,-0.2270283252023205
4,42,0,16,49,-0.22728477210318607
4,42,0,16,50,-0.2222662282964128
4,42,0,16,51,-0.20248848170668726
4,42,0,16,52,-0.2574214466830503
4,42,0,16,53,-0.2912992538434397
4,42,0,16,54,-0.3120281658464317
4,42,0,16,55,-0.3219629639111587
4,42,0,17,5,-0.24922881378910627
4,42,0,17,6,-0.2536586030985408
4,42,0,17,7,-0.25753192632948374
4,42,0,17,8,-0.26010408461541984
4,42,0,17,9,-0.26190640519269415
4,42,0,17,10,-0.263964847809444
4,42,0,17,11,-0.26722820011197995
4,42,0,17,12,-0.27141643625223405
4,42,0,17,13,-0.2755051419053432
4,42,0,17,14,-0.2780393209506246
4,42,0,17,15,-0.2771682739539929
4,42,0,17,16,-0.2710942482620803
4,42,0,17,17,-0.26095617488158224
4,42,0,17,18,-0.25735957307112783
4,42,0,17,19,-0.24375665738859248
4,42,0,17,20,-0.30209798871716936
4,42,0,17,21,-0.35267094135588883
4,42,0,17,22,-0.39650518367224435
4,42,0,17,23,-0.434409155333857
4,42,0,17,24,-0.4672141434605809
4,42,0,17,25,-0.49570822437514517
4,42,0,17,26,-0.5201089895256437
4,42,0,17,27,-0.5403785274269942
4,42,0,17,28,-0.556452583611799
4,42,0,17,29,-0.568302469597218
4,42,0,17,30,-0.5759214158667135
4,42,0,17,31,-0.5793057556796581
4,42,0,17,32,-0.5784471487455198
4,42,0,17,33,-0.5733341664164565
4,42,0,17,34,-0.5639564735378316
4,42,0,17,35,-0.5503056832314954
4,42,0,17,36,-0.5323686215370557
4,42,0,17,37,-0.5101081586765264
4,42,0,17,38,-0.4834162037296291
4,42,0,17,39,-0.4520155577015932
4,42,0,17,40,-0.4153989057142981
4,42,0,17,41,-0.3731320166485701
4,42,0,17,42,-0.32558755507197895
4,42,0,17,43,-0.27380964253468504
4,42,0,17,44,-0.20424688016865325
4,42,0,17,45,-0.20606433672302565
4,42,0,17,46,-0.22772998827344645
4,42,0,17,47,-0.24548806990208666
4,42,0,17,48,-0.2579485036207144
4,42,0,17,49,-0.2661603557496254
4,42,0,17,50,-0.2713595646164247
4,42,0,17,51,-0.27696154013632696
4,42,0,17,52,-0.3018538856758047
4,42,0,17,53,-0.3243663056414891
4,42,0,17,54,-0.3400277123996596
4,42,0,17,55,-0.34792558244368954
4,42,0,18,4,-0.2082899464478418
4,42,0,18,5,-0.22625795903072352
4,42,0,18,6,-0.2390395615908079
4,42,0,18,7,-0.249261152493744
4,42,0,18,8,-0.2575708337699553
4,42,0,18,9,-0.2645957309723341
4,42,0,18,10,-0.27102574434052684
4,42,0,18,11,-0.27733752141397516
4,42,0,18,12,-0.28341941891082045
4,42,0,18,13,-0.2886531950623977
4,42,0,18,14,-0.2920983460644917
4,42,0,18,15,-0.29270351305780945
4,42,0,18,16,-0.2897485682535778
4,42,0,18,17,-0.2837141719388181
4,42,0,18,18,-0.2762424888663544
4,42,0,18,19,-0.2629466212799731
4,42,0,18,20,-0.2427084162419206
4,42,0,18,21,-0.29620983747741475
4,42,0,18,22,-0.342449998016618
4,42,0,18,23,-0.38202815945738655
4,42,0,18,24,-0.4160937819078351
4,42,0,18,25,-0.44629532305973146
4,42,0,18,26,-0.4725294825334398
4,42,0,18,27,-0.4944239537856647
4,42,0,18,28,-0.5117812411301774
4,42,0,18,29,-0.5245618983008935
4,42,0,18,30,-0.5327752605312547
4,42,0,18,31,-0.5364270421237096
4,42,0,18,32,-0.5355077915533024
4,42,0,18,33,-0.530003280054465
4,42,0,18,34,-0.5199091404655924
4,42,0,18,35,-0.5052400921830753
4,42,0,18,36,-0.48603053269935126
4,42,0,18,37,-0.4623301732773137
4,42,0,18,38,-0.43416532806156116
4,42,0,18,39,-0.40129666635360006
4,42,0,18,40,-0.36278620823526603
4,42,0,18,41,-0.31747661194461896
4,42,0,18,42,-0.26675461526141475
4,42,0,18,43,-0.22910823402261246
4,42,0,18,44,-0.1993966553610643
4,42,0,18,45,-0.18473768280663388
4,42,0,18,46,-0.23434736894153102
4,42,0,18,47,-0.26399994947235733
4,42,0,18,48,-0.2844175226446162
4,42,0,18,49,-0.2994037715335098
4,42,0,18,50,-0.3114402625946584
4,42,0,18,51,-0.3235720104378336
4,42,0,18,52,-0.34026008841662414
4,42,0,18,53,-0.3560282260925086
4,42,0,18,54,-0.36763825373018666
4,42,0,18,55,-0.3736861583199596
4,42,0,19,4,-0.1812930400639367
4,42,0,19,5,-0.199564239526141
4,42,0,19,6,-0.21815634522962007
4,42,0,19,7,-0.23414626590390644
4,42,0,19,8,-0.2476215713322758
4,42,0,19,9,-0.2592257908663937
4,42,0,19,10,-0.2695933987824404
4,42,0,19,11,-0.2791071260985454
4,42,0,19,12,-0.2877412643540778
4,42,0,19,13,-0.2950952813603524
4,42,0,19,14,-0.3005254947234135
4,42,0,19,15,-0.30333080958911574
4,42,0,19,16,-0.30299437815996005
4,42,0,19,17,-0.29938109117844103
4,42,0,19,18,-0.29237121763320134
4,42,0,19,19,-0.2804117683843363
4,42,0,19,20,-0.2625826267976715
4,42,0,19,21,-0.23856328563359555
4,42,0,19,22,-0.28691727164073294
4,42,0,19,23,-0.32728304680973686
4,42,0,19,24,-0.36118707123302546
4,42,0,19,25,-0.3933999396616165
4,42,0,19,26,-0.42201402264844984
4,42,0,19,27,-0.44587631402328776
4,42,0,19,28,-0.4646715235862273
4,42,0,19,29,-0.47845846895407484
4,42,0,19,30,-0.4873150561496301
4,42,0,19,31,-0.4912679594053341
4,42,0,19,32,-0.4902961671130982
4,42,0,19,33,-0.4843679196955252
4,42,0,19,34,-0.4734755663320947
4,42,0,19,35,-0.45765643894526187
4,42,0,19,36,-0.4369970965395135
4,42,0,19,37,-0.41167312505878967
4,42,0,19,38,-0.3820876528636864
4,42,0,19,39,-0.348470613939837
4,42,0,19,40,-0.3089678263830002
4,42,0,19,41,-0.25892772221249993
4,42,0,19,42,-0.18620317938885597
4,42,0,19,43,-0.16757914178322
4,42,0,19,44,-0.17040371402831442
4,42,0,19,45,-0.21311352774493328
4,42,0,19,46,-0.2520649519741624
4,42,0,19,47,-0.28308749209945955
4,42,0,19,48,-0.3077946422360793
4,42,0,19,49,-0.3271737314439725
4,42,0,19,50,-0.34308295340999145
4,42,0,19,51,-0.3573645495701552
4,42,0,19,52,-0.37143600469272375
4,42,0,19,53,-0.38380313527557064
4,42,0,19,54,-0.3928424098185084
4,42,0,19,55,-0.3975664305794518
4,42,0,20,3,-0.0721957944220955
4,42,0,20,4,-0.1268161823446968
4,42,0,20,5,-0.16346255472859578
4,42,0,20,6,-0.19091205164757413
4,42,0,20,7,-0.21268925369800687
4,42,0,20,8,-0.2307763253647357
4,42,0,20,9,-0.24640258829666203
4,42,0,20,10,-0.260394002357445
4,42,0,20,11,-0.27319863055968635
4,42,0,20,12,-0.2848429109812833
4,42,0,20,13,-0.2950096770385546
4,42,0,20,14,-0.3031620412196783
4,42,0,20,15,-0.3087028444080045
4,42,0,20,16,-0.31111759297355884
4,42,0,20,17,-0.3100208707225288
4,42,0,20,18,-0.3049789125559687
4,42,0,20,19,-0.2951961425435478
4,42,0,20,20,-0.27997763042517065
4,42,0,20,21,-0.2587559931870328
4,42,0,20,22,-0.23086446097492633
4,42,0,20,23,-0.27075954699112886
4,42,0,20,24,-0.299956584167018
4,42,0,20,25,-0.33630237796912016
4,42,0,20,26,-0.3686394535659252
4,42,0,20,27,-0.39494335526926466
4,42,0,20,28,-0.4152425063782686
4,42,0,20,29,-0.4300493973870067
4,42,0,20,30,-0.4395813515914635
4,42,0,20,31,-0.44388262344266766
4,42,0,20,32,-0.44288357023266894
4,42,0,20,33,-0.4364998381310031
4,42,0,20,34,-0.4246995704878541
4,42,0,20,35,-0.4075387155233926
4,42,0,20,36,-0.3851167654748261
4,42,0,20,37,-0.35759782063735496
4,42,0,20,38,-0.3261652196574866
4,42,0,20,39,-0.2934305943079815
4,42,0,20,40,-0.2573245141680589
4,42,0,20,41,-0.21436846594664727
4,42,0,20,42,-0.1665085141845691
4,42,0,20,43,-0.18701913466955591
4,42,0,20,44,-0.20584537457309468
4,42,0,20,45,-0.2362496032369082
4,42,0,20,46,-0.26897276086150446
4,42,0,20,47,-0.29995846984945906
4,42,0,20,48,-0.3281325518937707
4,42,0,20,49,-0.35017549998184716
4,42,0,20,50,-0.3682214572893309
4,42,0,20,51,-0.38333088918211045
4,42,0,20,52,-0.39637385067050546
4,42,0,20,53,-0.4070459663189573
4,42,0,20,54,-0.41456134368138825
4,42,0,20,55,-0.41840167990476534
4,42,0,21,3,-0.05577034268778459
4,42,0,21,4,-0.08074164566207397
4,42,0,21,5,-0.12723019013467213
4,42,0,21,6,-0.16019534264235277
4,42,0,21,7,-0.18592269263973302
4,42,0,21,8,-0.20751263339807552
4,42,0,21,9,-0.22643899613761495
4,42,0,21,10,-0.24369926307827594
4,42,0,21,11,-0.25985354330213134
4,42,0,21,12,-0.2749025790206713
4,42,0,21,13,-0.2884865737422659
4,42,0,21,14,-0.30001240954557296
4,42,0,21,15,-0.3088399469621649
4,42,0,21,16,-0.31440720612406586
4,42,0,21,17,-0.3162533287501133
4,42,0,21,18,-0.313941094439398
4,42,0,21,19,-0.3069646109188295
4,42,0,21,20,-0.2948225788826077
4,42,0,21,21,-0.27692390925457017
4,42,0,21,22,-0.25205403810007576
4,42,0,21,23,-0.21631856603497587
4,42,0,21,24,-0.22315573654467216
4,42,0,21,25,-0.2750334429786878
4,42,0,21,26,-0.3133328181125584
4,42,0,21,27,-0.3422246599168984
4,42,0,21,28,-0.3636501158260415
