,30
oname:h_otype:lst_usecol:head_i:3_j:21_kper:2_kstp:35,7.37214e-20
oname:h_otype:lst_usecol:head_i:3_j:21_kper:2_kstp:36,4.0264099999999995e-20
oname:h_otype:lst_usecol:head_i:3_j:21_kper:2_kstp:37,2.1995299999999997e-20
oname:h_otype:lst_usecol:head_i:3_j:21_kper:2_kstp:38,1.20196e-20
oname:h_otype:lst_usecol:head_i:3_j:21_kper:2_kstp:39,6.5718899999999994e-21
oname:h_otype:lst_usecol:head_i:3_j:21_kper:2_kstp:4,0.000291999
oname:h_otype:lst_usecol:head_i:3_j:21_kper:2_kstp:40,3.59661e-21
oname:h_otype:lst_usecol:head_i:3_j:21_kper:2_kstp:41,1.97135e-21
oname:h_otype:lst_usecol:head_i:3_j:21_kper:2_kstp:42,1.08326e-21
oname:h_otype:lst_usecol:head_i:3_j:21_kper:2_kstp:43,5.97736e-22
oname:h_otype:lst_usecol:head_i:3_j:21_kper:2_kstp:44,3.3205799999999998e-22
oname:h_otype:lst_usecol:head_i:3_j:21_kper:2_kstp:45,1.86468e-22
oname:h_otype:lst_usecol:head_i:3_j:21_kper:2_kstp:46,1.06493e-22
oname:h_otype:lst_usecol:head_i:3_j:21_kper:2_kstp:47,6.238440000000001e-23
oname:h_otype:lst_usecol:head_i:3_j:21_kper:2_kstp:48,3.78972e-23
oname:h_otype:lst_usecol:head_i:3_j:21_kper:2_kstp:49,2.4157800000000002e-23
oname:h_otype:lst_usecol:head_i:3_j:21_kper:2_kstp:5,2.06609e-05
oname:h_otype:lst_usecol:head_i:3_j:21_kper:2_kstp:50,1.6318500000000002e-23
oname:h_otype:lst_usecol:head_i:3_j:21_kper:2_kstp:51,1.1729500000000001e-23
oname:h_otype:lst_usecol:head_i:3_j:21_kper:2_kstp:6,1.46191e-06
oname:h_otype:lst_usecol:head_i:3_j:21_kper:2_kstp:7,1.03441e-07
oname:h_otype:lst_usecol:head_i:3_j:21_kper:2_kstp:8,7.31999e-09
oname:h_otype:lst_usecol:head_i:3_j:21_kper:2_kstp:9,5.18376e-10
oname:h_otype:lst_usecol:head_i:3_j:21_kper:3_kstp:1,14.0837
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:1,13.3835
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:10,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:11,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:12,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:13,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:14,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:15,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:16,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:17,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:18,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:19,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:2,13.334
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:20,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:21,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:22,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:23,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:24,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:25,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:26,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:27,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:28,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:29,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:3,13.3305
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:30,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:31,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:32,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:33,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:34,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:35,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:36,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:37,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:38,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:39,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:4,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:40,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:41,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:42,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:43,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:44,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:45,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:46,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:47,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:48,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:49,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:5,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:50,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:51,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:6,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:7,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:8,13.3302
oname:h_otype:lst_usecol:head_i:3_j:21_kper:4_kstp:9,13.3302
oname:h_otype:lst_usecol:head_i:3_j:22_kper:1_kstp:1,12.2658
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:1,0.725023
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:10,5.88773e-08
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:11,3.2144e-08
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:12,1.75505e-08
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:13,9.58257e-09
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:14,5.2321e-09
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:15,2.85673e-09
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:16,1.55978e-09
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:17,8.51642e-10
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:18,4.64998e-10
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:19,2.53889e-10
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:2,0.0428615
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:20,1.38624e-10
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:21,7.56889e-11
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:22,4.13262e-11
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:23,2.25642e-11
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:24,1.23201e-11
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:25,6.72681e-12
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:26,3.67286e-12
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:27,2.0054e-12
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:28,1.09496e-12
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:29,5.97859e-13
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:3,0.00253709
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:30,3.26441e-13
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:31,1.78245e-13
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:32,9.73295e-14
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:33,5.31488e-14
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:34,2.90255e-14
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:35,1.58536e-14
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:36,8.66125e-15
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:37,4.73378e-15
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:38,2.58897e-15
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:39,1.41754e-15
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:4,0.000151945
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:40,7.77595e-16
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:41,4.27879e-16
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:42,2.36654e-16
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:43,1.31988e-16
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:44,7.46052e-17
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:45,4.306e-17
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:46,2.56404e-17
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:47,1.59501e-17
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:48,1.04954e-17
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:49,7.36739e-18
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:5,1.00631e-05
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:50,5.5226500000000004e-18
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:51,4.390290000000001e-18
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:6,1.18551e-06
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:7,3.92595e-07
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:8,1.99303e-07
oname:h_otype:lst_usecol:head_i:3_j:22_kper:2_kstp:9,1.0793e-07
oname:h_otype:lst_usecol:head_i:3_j:22_kper:3_kstp:1,14.4421
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:1,13.7392
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:10,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:11,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:12,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:13,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:14,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:15,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:16,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:17,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:18,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:19,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:2,13.6976
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:20,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:21,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:22,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:23,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:24,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:25,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:26,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:27,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:28,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:29,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:3,13.6951
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:30,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:31,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:32,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:33,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:34,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:35,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:36,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:37,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:38,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:39,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:4,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:40,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:41,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:42,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:43,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:44,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:45,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:46,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:47,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:48,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:49,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:5,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:50,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:51,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:6,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:7,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:8,13.695
oname:h_otype:lst_usecol:head_i:3_j:22_kper:4_kstp:9,13.695
oname:h_otype:lst_usecol:head_i:3_j:23_kper:1_kstp:1,12.1325
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:1,0.0857036
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:10,4.67711e-10
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:11,2.15276e-10
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:12,1.10975e-10
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:13,6.67515e-11
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:14,4.69925e-11
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:15,3.72856e-11
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:16,3.17903e-11
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:17,2.81329e-11
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:18,2.5342e-11
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:19,2.30145e-11
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:2,0.000605982
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:20,2.09774e-11
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:21,1.91521e-11
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:22,1.74986e-11
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:23,1.59933e-11
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:24,1.46199e-11
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:25,1.33657e-11
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:26,1.22197e-11
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:27,1.11725e-11
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:28,1.02155e-11
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:29,9.34077e-12
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:3,4.51328e-06
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:30,8.54132e-12
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:31,7.81062e-12
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:32,7.14278e-12
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:33,6.53237e-12
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:34,5.97445e-12
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:35,5.46451e-12
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:36,4.99841e-12
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:37,4.57239e-12
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:38,4.18299e-12
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:39,3.82707e-12
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:4,1.25742e-07
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:40,3.50174e-12
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:41,3.20436e-12
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:42,2.93255e-12
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:43,2.68408e-12
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:44,2.45697e-12
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:45,2.24936e-12
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:46,2.05958e-12
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:47,1.88609e-12
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:48,1.72751e-12
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:49,1.58253e-12
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:5,3.88599e-08
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:50,1.44999e-12
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:51,1.32883e-12
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:6,1.56642e-08
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:7,6.36908e-09
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:8,2.60901e-09
oname:h_otype:lst_usecol:head_i:3_j:23_kper:2_kstp:9,1.08606e-09
oname:h_otype:lst_usecol:head_i:3_j:23_kper:3_kstp:1,13.9557
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:1,13.5018
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:10,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:11,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:12,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:13,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:14,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:15,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:16,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:17,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:18,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:19,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:2,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:20,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:21,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:22,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:23,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:24,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:25,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:26,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:27,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:28,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:29,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:3,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:30,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:31,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:32,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:33,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:34,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:35,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:36,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:37,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:38,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:39,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:4,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:40,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:41,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:42,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:43,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:44,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:45,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:46,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:47,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:48,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:49,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:5,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:50,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:51,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:6,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:7,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:8,13.4986
oname:h_otype:lst_usecol:head_i:3_j:23_kper:4_kstp:9,13.4986
oname:h_otype:lst_usecol:head_i:3_j:24_kper:1_kstp:1,11.6066
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:1,4.69206
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:10,0.00152106
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:11,0.000700852
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:12,0.000361891
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:13,0.000218112
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:14,0.000153817
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:15,0.000122185
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:16,0.000104243
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:17,9.2279e-05
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:18,8.31369e-05
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:19,7.55062e-05
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:2,1.8969
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:20,6.88251e-05
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:21,6.28372e-05
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:22,5.74125e-05
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:23,5.24738e-05
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:24,4.79679e-05
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:25,4.38528e-05
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:26,4.0093e-05
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:27,3.66571e-05
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:28,3.3517e-05
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:29,3.06471e-05
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:3,0.766977
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:30,2.80241e-05
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:31,2.56267e-05
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:32,2.34355e-05
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:33,2.14327e-05
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:34,1.96022e-05
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:35,1.79291e-05
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:36,1.63998e-05
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:37,1.50021e-05
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:38,1.37245e-05
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:39,1.25567e-05
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:4,0.310204
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:40,1.14893e-05
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:41,1.05136e-05
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:42,9.62176e-06
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:43,8.80655e-06
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:44,8.06138e-06
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:45,7.38021e-06
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:46,6.75755e-06
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:47,6.18835e-06
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:48,5.66802e-06
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:49,5.19235e-06
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:5,0.125544
oname:h_otype:lst_usecol:head_i:3_j:24_kper:2_kstp:50,4.7575e-06
