kper,kstp,time,k,i,j,SPq
4,47,101.0,0,33,32,-17.9973511429439
4,47,101.0,0,33,33,-10.026086351635172
4,47,101.0,0,34,30,-3.6765040206978483
4,47,101.0,0,34,31,-3.315498371976446
4,47,101.0,0,34,33,-10.85201435295562
4,47,101.0,0,35,33,-6.188032771987082
4,47,101.0,0,36,32,-2.9867434161004667
4,47,101.0,0,36,33,-7.417921619035042
4,47,101.0,0,37,32,-7.193713891749667
4,48,102.0,0,32,30,-3.1833744903423167
4,48,102.0,0,33,30,-3.093601590256185
4,48,102.0,0,33,31,-2.8396358365241667
4,48,102.0,0,33,32,-17.816594888097598
4,48,102.0,0,33,33,-9.871898434033142
4,48,102.0,0,34,30,-3.439785114989263
4,48,102.0,0,34,31,-3.0762481659913874
4,48,102.0,0,34,33,-10.667767663470272
4,48,102.0,0,35,33,-5.968181355425486
4,48,102.0,0,36,32,-2.751772888136543
4,48,102.0,0,36,33,-7.19635431040615
4,48,102.0,0,37,32,-6.971938270024566
4,49,103.0,0,32,30,-2.8451731330372922
4,49,103.0,0,33,30,-2.7635950630794923
4,49,103.0,0,33,31,-2.512568112951044
4,49,103.0,0,33,32,-17.534380884837447
4,49,103.0,0,33,33,-9.61593729928859
4,49,103.0,0,34,30,-3.109229665248222
4,49,103.0,0,34,31,-2.7428202307701213
4,49,103.0,0,34,33,-10.380886057655061
4,49,103.0,0,35,33,-5.651555381926187
4,49,103.0,0,36,32,-2.4209061464746355
4,49,103.0,0,36,33,-6.878328274132855
4,49,103.0,0,37,32,-6.65370651012438
4,50,104.0,0,32,30,-2.512075656673801
4,50,104.0,0,33,30,-2.4395506425080384
4,50,104.0,0,33,31,-2.191761217083126
4,50,104.0,0,33,32,-17.249687300430082
4,50,104.0,0,33,33,-9.357043622005108
4,50,104.0,0,34,30,-2.784574538615175
4,50,104.0,0,34,31,-2.4149963300586705
4,50,104.0,0,34,33,-10.090620953444727
4,50,104.0,0,35,33,-5.337919521607091
4,50,104.0,0,36,32,-2.093983480129964
4,50,104.0,0,36,33,-6.56362519386505
4,50,104.0,0,37,32,-6.338800843995614
4,51,105.0,0,32,30,-2.2742631055014044
4,51,105.0,0,33,30,-2.2110748676232106
4,51,105.0,0,33,31,-1.9666119434278926
4,51,105.0,0,33,32,-17.05193640488335
4,51,105.0,0,33,33,-9.18438805684923
4,51,105.0,0,34,30,-2.555470115666253
4,51,105.0,0,34,31,-2.182628276195828
4,51,105.0,0,34,33,-9.88736323447256
4,51,105.0,0,35,33,-5.117627840098407
4,51,105.0,0,36,32,-1.86138683029219
4,51,105.0,0,36,33,-6.342608194845184
4,51,105.0,0,37,32,-6.117587635515747
4,52,106.0,0,32,30,-2.180456965286112
4,52,106.0,0,33,30,-2.126124907503595
4,52,106.0,0,33,31,-1.8848001144602904
4,52,106.0,0,33,32,-16.989833822756623
4,52,106.0,0,33,33,-9.14642708513793
4,52,106.0,0,34,30,-2.4699252083049714
4,52,106.0,0,34,31,-2.0939923067627433
4,52,106.0,0,34,33,-9.82099053905722
4,52,106.0,0,35,33,-5.039764637514509
4,52,106.0,0,36,32,-1.772163764241668
4,52,106.0,0,36,33,-6.264367468651471
4,52,106.0,0,37,32,-6.039154586787959
