kper,kstp,time,k,i,j,CONFq
4,50,104.0,0,32,11,3.597908779464216
4,50,104.0,0,32,12,3.5979615211840574
4,50,104.0,0,32,13,3.5979614232480515
4,50,104.0,0,32,14,3.5972673840492764
4,50,104.0,0,32,15,-1.1517373614643684
4,50,104.0,0,32,16,-1.185329887059467
4,50,104.0,0,32,17,-1.1856112868981867
4,50,104.0,0,32,18,-1.18563665883865
4,50,104.0,0,32,19,-1.1856461887220657
4,50,104.0,0,32,20,-1.185668822837414
4,50,104.0,0,32,21,-1.1863488295500844
4,50,104.0,0,32,22,-1.1867079331807613
4,50,104.0,0,32,23,-1.1865945826257072
4,50,104.0,0,32,24,-1.1868288500318283
4,50,104.0,0,32,25,-1.1870456372256282
4,50,104.0,0,32,26,-1.1908107134487604
4,50,104.0,0,32,27,-1.4056742957488026
4,50,104.0,0,32,28,-1.4506108524647132
4,50,104.0,0,32,29,-1.3370358135655707
4,50,104.0,0,33,0,3.597961397654503
4,50,104.0,0,33,1,3.597961398551213
4,50,104.0,0,33,2,3.5979614074050303
4,50,104.0,0,33,3,3.5979614355760408
4,50,104.0,0,33,4,3.597961523891513
4,50,104.0,0,33,5,3.597961527053414
4,50,104.0,0,33,6,3.5979614739431334
4,50,104.0,0,33,7,3.5979614339131842
4,50,104.0,0,33,8,3.597961415042379
4,50,104.0,0,33,9,3.5979611584157833
4,50,104.0,0,33,10,3.5979600666234877
4,50,104.0,0,33,11,3.59795682295937
4,50,104.0,0,33,12,3.597961528722813
4,50,104.0,0,33,13,3.5979614763501733
4,50,104.0,0,33,14,3.597613629274278
4,50,104.0,0,33,15,-1.1190066710744855
4,50,104.0,0,33,16,-1.1849160300253185
4,50,104.0,0,33,17,-1.1858829012477212
4,50,104.0,0,33,18,-1.1862442912657016
4,50,104.0,0,33,19,-1.1856688844087575
4,50,104.0,0,33,20,-1.1870048044238644
4,50,104.0,0,33,21,-1.2794613098085144
4,50,104.0,0,33,22,-1.3279949670506443
4,50,104.0,0,33,23,-1.311563434204432
4,50,104.0,0,33,24,-1.3132516449034917
4,50,104.0,0,33,25,-1.3385783793284656
4,50,104.0,0,33,26,-1.640531805823926
4,50,104.0,0,34,0,3.5979614007885736
4,50,104.0,0,34,1,3.5979614016733716
4,50,104.0,0,34,2,3.597961408484574
4,50,104.0,0,34,3,3.5979614419044488
4,50,104.0,0,34,4,3.597961551359667
4,50,104.0,0,34,5,3.597961554109151
4,50,104.0,0,34,6,3.5979615073930944
4,50,104.0,0,34,7,3.597961470225272
4,50,104.0,0,34,8,3.5979614485425913
4,50,104.0,0,34,9,3.597961412276792
4,50,104.0,0,34,10,3.59796129146126
4,50,104.0,0,34,11,3.5979610439936742
4,50,104.0,0,34,12,3.597961529331437
4,50,104.0,0,34,13,3.5979615019536553
4,50,104.0,0,34,14,3.5979614251522793
4,50,104.0,0,34,15,3.5972658402751403
4,50,104.0,0,34,16,-1.1192557841806234
4,50,104.0,0,34,17,-1.185655678602533
4,50,104.0,0,34,18,-1.234872997066466
4,50,104.0,0,34,19,-1.1541002722915952
4,50,104.0,0,34,20,-1.2456701819714748
4,50,104.0,0,35,0,3.597961509718157
4,50,104.0,0,35,1,3.597961518444995
4,50,104.0,0,35,2,3.597961520831012
4,50,104.0,0,35,3,3.5979616293861554
4,50,104.0,0,35,4,3.597961556640408
4,50,104.0,0,35,5,3.5979615294142064
4,50,104.0,0,35,6,3.5979615294198943
4,50,104.0,0,35,7,3.5979615294220455
4,50,104.0,0,35,8,3.597961529398834
4,50,104.0,0,35,9,3.5979615293936327
4,50,104.0,0,35,10,3.5979615293767377
4,50,104.0,0,35,11,3.597961529331503
4,50,104.0,0,35,12,3.597961501960812
4,50,104.0,0,35,13,3.5979615021802243
4,50,104.0,0,35,14,3.597961502178764
4,50,104.0,0,35,15,3.5979613999584767
4,50,104.0,0,35,16,3.5972649449648504
4,50,104.0,0,35,17,-1.1710508398427812
4,50,104.0,0,36,0,3.5979614049400848
4,50,104.0,0,36,1,3.5979614151586503
4,50,104.0,0,36,2,3.597961416202274
4,50,104.0,0,36,3,3.59796145990242
4,50,104.0,0,36,4,3.5979615291983205
4,50,104.0,0,36,5,3.59796150196075
4,50,104.0,0,36,6,3.5979615019611764
4,50,104.0,0,36,7,3.5979615019611764
4,50,104.0,0,36,8,3.597961501961203
4,50,104.0,0,36,9,3.597961501961251
4,50,104.0,0,36,10,3.5979615021911773
4,50,104.0,0,36,11,3.5979615021985865
4,50,104.0,0,36,12,3.597961502641036
4,50,104.0,0,36,13,3.597964361339578
4,50,104.0,0,36,14,3.5979645267109053
4,50,104.0,0,36,15,3.5979676187316763
4,50,104.0,0,37,0,3.597961402936308
4,50,104.0,0,37,1,3.5979614139543443
4,50,104.0,0,37,2,3.597961414982789
4,50,104.0,0,37,3,3.597961457430495
4,50,104.0,0,37,4,3.5979615291984377
4,50,104.0,0,37,5,3.5979615019611835
4,50,104.0,0,37,6,3.5979615019616062
4,50,104.0,0,37,7,3.5979615019616755
4,50,104.0,0,37,8,3.5979615021883085
4,50,104.0,0,37,9,3.5979615026648286
4,50,104.0,0,37,10,3.597964522228567
4,50,104.0,0,37,11,3.5979646221856036
4,50,104.0,0,37,12,3.597967543070384
4,50,104.0,0,38,0,3.597961403701067
4,50,104.0,0,38,1,3.597961455542606
4,50,104.0,0,38,2,3.5979614573600607
4,50,104.0,0,38,3,3.597961499786578
4,50,104.0,0,38,4,3.597961529197283
4,50,104.0,0,38,5,3.597961501961203
4,50,104.0,0,38,6,3.597961501961727
4,50,104.0,0,38,7,3.5979615026462337
4,50,104.0,0,38,8,3.5979644756850018
4,50,104.0,0,38,9,3.5979677155896415
4,50,104.0,0,39,1,3.597961501727447
4,50,104.0,0,39,2,3.5979615291988605
4,50,104.0,0,39,3,3.5979615291972973
4,50,104.0,0,39,4,3.59796150196083
4,50,104.0,0,39,5,3.5979615021830984
4,50,104.0,0,39,6,3.5979615028846634
4,50,104.0,0,39,7,3.5979675147975296
4,50,104.0,0,40,1,3.597961447003426
4,50,104.0,0,40,2,3.597961501962512
4,50,104.0,0,40,3,3.5979615021874682
4,50,104.0,0,40,4,3.5979615026434555
4,50,104.0,0,40,5,3.597964401673078
4,50,104.0,0,40,6,3.5979676126490165
4,50,104.0,0,41,2,3.5979614749382343
4,50,104.0,0,41,3,3.5979644699293445
4,50,104.0,0,41,4,3.59796754339175
4,50,104.0,0,42,2,3.5979644149628065
4,51,105.0,0,1,27,-0.40043254164900866
4,51,105.0,0,1,28,-0.36594946247748794
4,51,105.0,0,1,29,-0.31030664261504093
4,51,105.0,0,1,30,-0.2429907862685159
4,51,105.0,0,1,31,-0.17610952441070893
4,51,105.0,0,1,32,-0.08317318086133163
4,51,105.0,0,1,33,0.02675274797270788
4,51,105.0,0,1,34,0.10461125580137676
4,51,105.0,0,1,35,0.16948756848631774
4,51,105.0,0,1,36,0.2254764986740767
4,51,105.0,0,1,37,0.23311685221911382
4,51,105.0,0,1,38,0.23203848249511339
4,51,105.0,0,1,39,0.22826890483417017
4,51,105.0,0,1,40,0.22532697301892313
4,51,105.0,0,1,41,0.2251132670736844
4,51,105.0,0,1,42,0.22763922082110533
4,51,105.0,0,2,24,-0.5220950540121923
4,51,105.0,0,2,25,-0.4973109810949623
4,51,105.0,0,2,26,-0.45989222800599805
4,51,105.0,0,2,27,-0.41337300543931654
4,51,105.0,0,2,28,-0.36464134878479726
4,51,105.0,0,2,29,-0.29801966820442694
4,51,105.0,0,2,30,-0.21679215138892438
4,51,105.0,0,2,31,-0.12640205750942002
4,51,105.0,0,2,32,0.04283797187636118
4,51,105.0,0,2,33,0.16289093296822976
4,51,105.0,0,2,34,0.22823878665826847
4,51,105.0,0,2,35,0.2654583345245207
4,51,105.0,0,2,36,0.28308333542776865
4,51,105.0,0,2,37,0.2803403467103127
4,51,105.0,0,2,38,0.2732047448798749
4,51,105.0,0,2,39,0.26581363457739826
4,51,105.0,0,2,40,0.2608892850940787
4,51,105.0,0,2,41,0.260654592797934
4,51,105.0,0,2,42,0.26851081043214897
4,51,105.0,0,2,43,0.2946427064825059
4,51,105.0,0,2,44,0.31362395892692696
4,51,105.0,0,2,45,0.3314072951648601
4,51,105.0,0,2,46,0.34970096538401485
4,51,105.0,0,2,47,0.3656058240387434
4,51,105.0,0,3,21,-0.7378468691733726
4,51,105.0,0,3,22,-0.691820606855277
4,51,105.0,0,3,23,-0.6091323167229667
4,51,105.0,0,3,24,-0.5286057333485168
4,51,105.0,0,3,25,-0.49100545981459653
4,51,105.0,0,3,26,-0.44904627957443743
4,51,105.0,0,3,27,-0.4073301918611669
4,51,105.0,0,3,28,-0.35233768965793466
4,51,105.0,0,3,29,-0.25236942922024497
4,51,105.0,0,3,30,-0.1264044507859996
4,51,105.0,0,3,31,0.05547015059089233
4,51,105.0,0,3,32,0.28543918332520946
4,51,105.0,0,3,33,0.36466561108799844
4,51,105.0,0,3,34,0.40790876636162565
4,51,105.0,0,3,35,0.41734592552608873
4,51,105.0,0,3,36,0.39176190034198477
4,51,105.0,0,3,37,0.37172777421184655
4,51,105.0,0,3,38,0.35420537767002536
4,51,105.0,0,3,39,0.34027038153514155
4,51,105.0,0,3,40,0.33100523128362447
4,51,105.0,0,3,41,0.32733743234176416
4,51,105.0,0,3,42,0.33054506532962336
4,51,105.0,0,3,43,0.3419279870514753
4,51,105.0,0,3,44,0.3554648202045989
4,51,105.0,0,3,45,0.37201850097844336
4,51,105.0,0,3,46,0.3937040387010242
4,51,105.0,0,3,47,0.42355267174013456
4,51,105.0,0,3,48,0.47050863258725073
4,51,105.0,0,4,18,-1.0342766604774027
4,51,105.0,0,4,19,-0.9324878532095635
4,51,105.0,0,4,20,-0.7928096663180799
4,51,105.0,0,4,21,-0.7445216619405493
4,51,105.0,0,4,22,-0.6852255761775616
4,51,105.0,0,4,23,-0.5984645618577744
4,51,105.0,0,4,24,-0.5158619722093682
4,51,105.0,0,4,25,-0.46994935716528197
4,51,105.0,0,4,26,-0.4177201010123568
4,51,105.0,0,4,27,-0.36468090369228
4,51,105.0,0,4,28,-0.278049925112116
4,51,105.0,0,4,29,-0.12853234924399004
4,51,105.0,0,4,30,0.04611145343674039
4,51,105.0,0,4,31,0.2708293464471332
4,51,105.0,0,4,32,0.4735796128329497
4,51,105.0,0,4,33,0.5398091654463197
4,51,105.0,0,4,34,0.5713936088783438
4,51,105.0,0,4,35,0.5689239892086881
4,51,105.0,0,4,36,0.5376549382474511
4,51,105.0,0,4,37,0.5028272951550594
4,51,105.0,0,4,38,0.473370577531254
4,51,105.0,0,4,39,0.4514333315749095
4,51,105.0,0,4,40,0.4366475702492032
4,51,105.0,0,4,41,0.42816485284071604
4,51,105.0,0,4,42,0.42550458877637887
4,51,105.0,0,4,43,0.4284611880575451
4,51,105.0,0,4,44,0.43605269527525614
4,51,105.0,0,4,45,0.4497068783813738
4,51,105.0,0,4,46,0.4723364275754527
4,51,105.0,0,4,47,0.5079858351135496
4,51,105.0,0,4,48,0.5623166691962105
4,51,105.0,0,4,49,0.6397207745648181
4,51,105.0,0,5,16,-1.123825774253163
4,51,105.0,0,5,17,-1.0988215032742943
4,51,105.0,0,5,18,-1.0392932008593068
4,51,105.0,0,5,19,-0.9189378747988712
4,51,105.0,0,5,20,-0.7705310472434288
4,51,105.0,0,5,21,-0.7234095377704985
4,51,105.0,0,5,22,-0.6622675641249653
4,51,105.0,0,5,23,-0.5752960449807798
4,51,105.0,0,5,24,-0.4908346419886467
4,51,105.0,0,5,25,-0.4355360560426327
4,51,105.0,0,5,26,-0.36612801425867403
4,51,105.0,0,5,27,-0.288187952350377
4,51,105.0,0,5,28,-0.14339202159436581
4,51,105.0,0,5,29,0.06113609872095083
4,51,105.0,0,5,30,0.27428077197651035
4,51,105.0,0,5,31,0.5277353551837276
4,51,105.0,0,5,32,0.7380615154107346
4,51,105.0,0,5,33,0.7963686839163095
4,51,105.0,0,5,34,0.8165502518131618
4,51,105.0,0,5,35,0.7968462637297229
4,51,105.0,0,5,36,0.733797174840312
4,51,105.0,0,5,37,0.6743028401934748
4,51,105.0,0,5,38,0.6299695390461686
4,51,105.0,0,5,39,0.599807856256664
4,51,105.0,0,5,40,0.5799503503440206
4,51,105.0,0,5,41,0.5669007031299902
4,51,105.0,0,5,42,0.5585007116966221
4,51,105.0,0,5,43,0.5540868370173122
4,51,105.0,0,5,44,0.5545053970032097
4,51,105.0,0,5,45,0.5627123995067329
4,51,105.0,0,5,46,0.582848375787723
4,51,105.0,0,5,47,0.6195931318817589
4,51,105.0,0,5,48,0.6783636886767397
4,51,105.0,0,5,49,0.7665128772306762
4,51,105.0,0,5,50,0.9010463889813121
4,51,105.0,0,5,51,0.9832202209991827
4,51,105.0,0,6,15,-1.1137518659677177
4,51,105.0,0,6,16,-1.1034985402701363
4,51,105.0,0,6,17,-1.0736486843629933
4,51,105.0,0,6,18,-1.011223033669049
4,51,105.0,0,6,19,-0.8806731213954766
4,51,105.0,0,6,20,-0.720677507998543
4,51,105.0,0,6,21,-0.6757331204426453
4,51,105.0,0,6,22,-0.6193654549734866
4,51,105.0,0,6,23,-0.5402784422672209
4,51,105.0,0,6,24,-0.46134493251720876
4,51,105.0,0,6,25,-0.39463734075867585
4,51,105.0,0,6,26,-0.3006114347458446
4,51,105.0,0,6,27,-0.17889690448898143
4,51,105.0,0,6,28,0.0963389882081227
4,51,105.0,0,6,29,0.3491796283682138
4,51,105.0,0,6,30,0.5871721121976616
4,51,105.0,0,6,31,0.8652154517936932
4,51,105.0,0,6,32,1.0976394426926834
4,51,105.0,0,6,33,1.1448166048953023
4,51,105.0,0,6,34,1.1559044732794472
4,51,105.0,0,6,35,1.1218790480133691
4,51,105.0,0,6,36,0.9783893278388369
4,51,105.0,0,6,37,0.8809916261380071
4,51,105.0,0,6,38,0.8215742671647703
4,51,105.0,0,6,39,0.7862490615285012
4,51,105.0,0,6,40,0.7642862224123093
4,51,105.0,0,6,41,0.7484760833964739
4,51,105.0,0,6,42,0.7347675204651871
4,51,105.0,0,6,43,0.7220065651820917
4,51,105.0,0,6,44,0.7122930074860676
4,51,105.0,0,6,45,0.7111211619250781
4,51,105.0,0,6,46,0.7246174507688679
4,51,105.0,0,6,47,0.7580232993263625
4,51,105.0,0,6,48,0.8154575345030288
4,51,105.0,0,6,49,0.8997164265586797
4,51,105.0,0,6,50,1.0098297726233803
4,51,105.0,0,6,51,1.1240529068816567
4,51,105.0,0,6,52,1.260103000162239
4,51,105.0,0,7,14,-1.0818516276401695
4,51,105.0,0,7,15,-1.0728870849047425
4,51,105.0,0,7,16,-1.0457571298805384
4,51,105.0,0,7,17,-1.0068898310473866
4,51,105.0,0,7,18,-0.9412448982527817
4,51,105.0,0,7,19,-0.8057232977405153
4,51,105.0,0,7,20,-0.6338790820421973
4,51,105.0,0,7,21,-0.5948642035087435
4,51,105.0,0,7,22,-0.5497843026361284
4,51,105.0,0,7,23,-0.48994598546297397
4,51,105.0,0,7,24,-0.418395131201871
4,51,105.0,0,7,25,-0.3213558630086659
4,51,105.0,0,7,26,-0.17171065677641906
4,51,105.0,0,7,27,0.08292737421854035
4,51,105.0,0,7,28,0.4353541406050727
4,51,105.0,0,7,29,0.6351209140750242
4,51,105.0,0,7,30,0.8666294847121794
4,51,105.0,0,7,31,1.15360341891704
4,51,105.0,0,7,32,1.3653030418142773
4,51,105.0,0,7,33,1.3913620781102374
4,51,105.0,0,7,34,1.4025973836294074
4,51,105.0,0,7,35,1.395573354708489
4,51,105.0,0,7,36,1.2356395068902923
4,51,105.0,0,7,37,1.105716205758437
4,51,105.0,0,7,38,1.0434972416926875
4,51,105.0,0,7,39,1.0128155654342912
4,51,105.0,0,7,40,0.9953952603400147
4,51,105.0,0,7,41,0.9804637539776628
4,51,105.0,0,7,42,0.9622223835718469
4,51,105.0,0,7,43,0.9386346143247284
4,51,105.0,0,7,44,0.912974975130739
4,51,105.0,0,7,45,0.8962156578158798
4,51,105.0,0,7,46,0.8981631741205085
4,51,105.0,0,7,47,0.9249954245933889
4,51,105.0,0,7,48,0.9798399676887186
4,51,105.0,0,7,49,1.0634612347739534
4,51,105.0,0,7,50,1.1739154991480838
4,51,105.0,0,7,51,1.305673127359329
4,51,105.0,0,7,52,1.4626739058033706
4,51,105.0,0,7,53,1.6492189533760158
4,51,105.0,0,8,13,-1.0320332787965114
4,51,105.0,0,8,14,-1.0213743419967702
4,51,105.0,0,8,15,-0.9755952108403019
4,51,105.0,0,8,16,-0.9095745169581555
4,51,105.0,0,8,17,-0.8544005215867099
4,51,105.0,0,8,18,-0.7909195544771421
4,51,105.0,0,8,19,-0.6667276041861676
4,51,105.0,0,8,20,-0.4938229884278371
4,51,105.0,0,8,21,-0.4686075124788367
4,51,105.0,0,8,22,-0.43968478930493937
4,51,105.0,0,8,23,-0.3909760959655486
4,51,105.0,0,8,24,-0.31224321483345996
4,51,105.0,0,8,25,-0.18804532785808448
4,51,105.0,0,8,26,0.006343394756219922
4,51,105.0,0,8,27,0.30879669670258636
4,51,105.0,0,8,28,0.6123124709405978
4,51,105.0,0,8,29,0.7903239109517859
4,51,105.0,0,8,30,1.001299272725113
4,51,105.0,0,8,31,1.2583481061074782
4,51,105.0,0,8,32,1.4337881134493102
4,51,105.0,0,8,33,1.458319483851417
4,51,105.0,0,8,34,1.4730580753215268
4,51,105.0,0,8,35,1.4748521326859496
4,51,105.0,0,8,36,1.3982780939363995
4,51,105.0,0,8,37,1.3250736699037944
4,51,105.0,0,8,38,1.294574649900369
4,51,105.0,0,8,39,1.2861082567091788
4,51,105.0,0,8,40,1.2836528795411635
4,51,105.0,0,8,41,1.2750578253978198
4,51,105.0,0,8,42,1.253809297559421
4,51,105.0,0,8,43,1.215359260689283
4,51,105.0,0,8,44,1.1618659174673471
4,51,105.0,0,8,45,1.1190689664623594
4,51,105.0,0,8,46,1.1032324384761676
4,51,105.0,0,8,47,1.1210419285373128
4,51,105.0,0,8,48,1.1740120490506687
4,51,105.0,0,8,49,1.2612546859759188
4,51,105.0,0,8,50,1.380741436614981
4,51,105.0,0,8,51,1.5300773342662364
4,51,105.0,0,8,52,1.70880305354361
4,51,105.0,0,8,53,1.9152950173263417
4,51,105.0,0,8,54,2.1461213246427917
4,51,105.0,0,9,12,-0.9351778740407966
4,51,105.0,0,9,13,-0.9446341137051775
4,51,105.0,0,9,14,-0.8918359397028297
4,51,105.0,0,9,15,-0.7680663896826019
4,51,105.0,0,9,16,-0.594140889652337
4,51,105.0,0,9,17,-0.5101185768620464
4,51,105.0,0,9,18,-0.4647348648787606
4,51,105.0,0,9,19,-0.39703055992845293
4,51,105.0,0,9,20,-0.27459041172829934
4,51,105.0,0,9,21,-0.2839281431820435
4,51,105.0,0,9,22,-0.2847882920966729
4,51,105.0,0,9,23,-0.25332060129682965
4,51,105.0,0,9,24,-0.176182107895702
4,51,105.0,0,9,25,-0.03904289412404971
4,51,105.0,0,9,26,0.1786647706835307
4,51,105.0,0,9,27,0.5040988579195691
4,51,105.0,0,9,28,0.8060324307984157
4,51,105.0,0,9,29,0.9660691079982051
4,51,105.0,0,9,30,1.1492040942541735
4,51,105.0,0,9,31,1.3680128936800937
4,51,105.0,0,9,32,1.517032655821044
4,51,105.0,0,9,33,1.54242475585359
4,51,105.0,0,9,34,1.5638766738967167
4,51,105.0,0,9,35,1.5773273090841187
4,51,105.0,0,9,36,1.566060481519452
4,51,105.0,0,9,37,1.5707126883070224
4,51,105.0,0,9,38,1.5920826413212552
4,51,105.0,0,9,39,1.6220670546939182
4,51,105.0,0,9,40,1.6470571137244505
4,51,105.0,0,9,41,1.6512797053508308
4,51,105.0,0,9,42,1.6309541915191392
4,51,105.0,0,9,43,1.5740561807044031
4,51,105.0,0,9,44,1.464759687601342
4,51,105.0,0,9,45,1.3778572751797622
4,51,105.0,0,9,46,1.336774385290287
4,51,105.0,0,9,47,1.344398954731112
4,51,105.0,0,9,48,1.3978302455803764
4,51,105.0,0,9,49,1.493268565777079
4,51,105.0,0,9,50,1.6279409390114683
4,51,105.0,0,9,51,1.8005441301938223
4,51,105.0,0,9,52,2.009705279265688
4,51,105.0,0,9,53,2.24869976113046
4,51,105.0,0,9,54,2.4796241868103515
4,51,105.0,0,10,11,-0.6776332211636014
4,51,105.0,0,10,12,-0.77202831502143
4,51,105.0,0,10,13,-0.7712276457555589
4,51,105.0,0,10,14,-0.6546786157002114
4,51,105.0,0,10,15,-0.36100424451077373
4,51,105.0,0,10,16,0.16085521830202865
4,51,105.0,0,10,17,0.2707108519656103
4,51,105.0,0,10,18,0.26309282898982467
4,51,105.0,0,10,19,0.18978066172861752
4,51,105.0,0,10,20,0.06396673224521088
4,51,105.0,0,10,21,-0.02997245556178285
4,51,105.0,0,10,22,-0.08453580442287745
4,51,105.0,0,10,23,-0.0809864432274292
4,51,105.0,0,10,24,-0.013244685007277823
4,51,105.0,0,10,25,0.12787174292398973
4,51,105.0,0,10,26,0.36016475409167015
4,51,105.0,0,10,27,0.7107466404928608
4,51,105.0,0,10,28,1.0389427404563598
4,51,105.0,0,10,29,1.176979239483403
4,51,105.0,0,10,30,1.3248204823983123
4,51,105.0,0,10,31,1.4956128053480757
4,51,105.0,0,10,32,1.6096353325292814
4,51,105.0,0,10,33,1.638121247735512
4,51,105.0,0,10,34,1.6704418307687927
4,51,105.0,0,10,35,1.7031181210211273
4,51,105.0,0,10,36,1.7857445373115155
4,51,105.0,0,10,37,1.877334657794659
4,51,105.0,0,10,38,1.9603293547541067
4,51,105.0,0,10,39,2.0444641714911906
4,51,105.0,0,10,40,2.1144432718514583
4,51,105.0,0,10,41,2.135886982157441
4,51,105.0,0,10,42,2.1278886789866895
4,51,105.0,0,10,43,2.0658482839497374
4,51,105.0,0,10,44,1.820530836633477
4,51,105.0,0,10,45,1.661841803669775
4,51,105.0,0,10,46,1.5905591602747293
4,51,105.0,0,10,47,1.5907857349862375
4,51,105.0,0,10,48,1.6499906277080996
4,51,105.0,0,10,49,1.7594755745342994
4,51,105.0,0,10,50,1.9155854652839395
4,51,105.0,0,10,51,2.120303325478652
4,51,105.0,0,10,52,2.3772818849935984
4,51,105.0,0,10,53,2.700192374271346
4,51,105.0,0,10,54,3.166869356498019
4,51,105.0,0,10,55,3.847793790368245
4,51,105.0,0,11,10,0.1146271695124188
4,51,105.0,0,11,11,-0.28159030600509993
4,51,105.0,0,11,12,-0.45665937072292806
4,51,105.0,0,11,13,-0.4656946605330887
4,51,105.0,0,11,14,-0.2798206032231185
4,51,105.0,0,11,15,0.3015223831366374
4,51,105.0,0,11,16,1.1832673627512929
4,51,105.0,0,11,17,1.185161987779063
4,51,105.0,0,11,18,1.1199358707334603
4,51,105.0,0,11,19,0.9924495624321334
4,51,105.0,0,11,20,0.5714170209578242
4,51,105.0,0,11,21,0.2838594287227032
4,51,105.0,0,11,22,0.15223049997552884
4,51,105.0,0,11,23,0.12208265522551542
4,51,105.0,0,11,24,0.1769767591302287
4,51,105.0,0,11,25,0.31620820586300624
4,51,105.0,0,11,26,0.5556356598520935
4,51,105.0,0,11,27,0.9315222974406474
4,51,105.0,0,11,28,1.2682393897541129
4,51,105.0,0,11,29,1.371189692118719
4,51,105.0,0,11,30,1.4867009817974122
4,51,105.0,0,11,31,1.616502777698578
4,51,105.0,0,11,32,1.702442073630154
4,51,105.0,0,11,33,1.737989266386485
4,51,105.0,0,11,34,1.7848138368210407
4,51,105.0,0,11,35,1.8548285294024804
4,51,105.0,0,11,36,1.9863795687409596
4,51,105.0,0,11,37,2.100917476956896
4,51,105.0,0,11,38,2.215159772464956
4,51,105.0,0,11,39,2.3403675435247973
4,51,105.0,0,11,40,2.431926858783541
4,51,105.0,0,11,41,2.4531702839775456
4,51,105.0,0,11,42,2.463939597856866
4,51,105.0,0,11,43,2.463637323518274
4,51,105.0,0,11,44,2.1797608545769958
4,51,105.0,0,11,45,1.939548974248849
4,51,105.0,0,11,46,1.8499159513829007
4,51,105.0,0,11,47,1.8546534605172678
4,51,105.0,0,11,48,1.9301565480086875
4,51,105.0,0,11,49,2.0614279581499915
4,51,105.0,0,11,50,2.2439536350619367
4,51,105.0,0,11,51,2.488181867557632
4,51,105.0,0,11,52,2.7952722994097794
4,51,105.0,0,11,53,3.144234828343608
4,51,105.0,0,11,54,3.7963831970059587
4,51,105.0,0,11,55,3.592821263780399
4,51,105.0,0,12,9,4.0516294437732565
4,51,105.0,0,12,10,1.27644904114414
4,51,105.0,0,12,11,0.42317864915317394
4,51,105.0,0,12,12,0.12151584972984608
4,51,105.0,0,12,13,0.06856466444648746
4,51,105.0,0,12,14,0.23004567731442016
4,51,105.0,0,12,15,0.7284128799815139
4,51,105.0,0,12,16,1.4184452753250447
4,51,105.0,0,12,17,1.4005990824873962
4,51,105.0,0,12,18,1.322829479129755
4,51,105.0,0,12,19,1.1992911785318725
4,51,105.0,0,12,20,0.877891775954275
4,51,105.0,0,12,21,0.5676508852451274
4,51,105.0,0,12,22,0.40218297945331827
4,51,105.0,0,12,23,0.35221730275622143
4,51,105.0,0,12,24,0.3996109617068786
4,51,105.0,0,12,25,0.532878920265679
4,51,105.0,0,12,26,0.7634533336288687
4,51,105.0,0,12,27,1.1220097627370986
4,51,105.0,0,12,28,1.4282516740619684
4,51,105.0,0,12,29,1.5142512136985697
4,51,105.0,0,12,30,1.6092081136099026
4,51,105.0,0,12,31,1.7179421925467278
4,51,105.0,0,12,32,1.7984588557316066
4,51,105.0,0,12,33,1.8349744767728051
4,51,105.0,0,12,34,1.8846337165177207
4,51,105.0,0,12,35,1.9540086046101557
4,51,105.0,0,12,36,2.049701064189488
4,51,105.0,0,12,37,2.152353212265936
4,51,105.0,0,12,38,2.261708090900699
4,51,105.0,0,12,39,2.380730861165432
4,51,105.0,0,12,40,2.4593454341205856
4,51,105.0,0,12,41,2.4797875953421276
4,51,105.0,0,12,42,2.4919629268473287
4,51,105.0,0,12,43,2.494962466106557
4,51,105.0,0,12,44,2.3310962147481806
4,51,105.0,0,12,45,2.1592551553117705
4,51,105.0,0,12,46,2.1016310590556895
4,51,105.0,0,12,47,2.1338031327695646
4,51,105.0,0,12,48,2.243308146439844
4,51,105.0,0,12,49,2.4066263682260765
4,51,105.0,0,12,50,2.614865986674147
4,51,105.0,0,12,51,2.912748190288397
4,51,105.0,0,12,52,3.310803603117238
4,51,105.0,0,12,53,3.4414971471051583
4,51,105.0,0,12,54,3.4044396195660163
4,51,105.0,0,12,55,3.314583082340313
4,51,105.0,0,13,8,1.4435725119999123
4,51,105.0,0,13,9,4.1480731404840725
4,51,105.0,0,13,10,2.1277444506929832
4,51,105.0,0,13,11,1.527371716159971
4,51,105.0,0,13,12,1.2206833121893688
4,51,105.0,0,13,13,1.1274464196442988
4,51,105.0,0,13,14,1.2350686567102098
4,51,105.0,0,13,15,1.4632391319467768
4,51,105.0,0,13,16,1.8110575073011503
4,51,105.0,0,13,17,1.7522560070107058
4,51,105.0,0,13,18,1.6438756357665643
4,51,105.0,0,13,19,1.5047511702238268
4,51,105.0,0,13,20,1.1849023050298602
4,51,105.0,0,13,21,0.856812995932863
4,51,105.0,0,13,22,0.6724792238056594
4,51,105.0,0,13,23,0.616573091268334
4,51,105.0,0,13,24,0.6719561201833546
4,51,105.0,0,13,25,0.7991056876847331
4,51,105.0,0,13,26,1.0097048809751694
4,51,105.0,0,13,27,1.3343909278945993
4,51,105.0,0,13,28,1.6140698834177858
4,51,105.0,0,13,29,1.6827417958912765
4,51,105.0,0,13,30,1.7538148475765194
4,51,105.0,0,13,31,1.833597805952527
4,51,105.0,0,13,32,1.8951615909065218
4,51,105.0,0,13,33,1.9276023515627578
4,51,105.0,0,13,34,1.9737993320835727
4,51,105.0,0,13,35,2.0363215848470855
4,51,105.0,0,13,36,2.1160525373914023
