kper,kstp,time,k,i,j,SPq
4,2,56.0,0,14,26,-0.37068467718929243
4,2,56.0,0,15,27,-0.3864414254914448
4,2,56.0,0,16,27,-0.35758427529992676
4,2,56.0,0,17,27,-0.32555512044294765
4,2,56.0,0,18,27,-0.2908464759577565
4,2,56.0,0,19,25,-0.21814644816897444
4,2,56.0,0,19,26,-0.23657159796930172
4,2,56.0,0,20,24,-0.17024982116518217
4,2,56.0,0,21,24,-0.13987178819374702
4,2,56.0,0,22,24,-0.12503953641421894
4,2,56.0,0,23,23,-0.10438587891650536
4,3,57.0,0,12,18,-0.07943324814164143
4,3,57.0,0,12,24,-0.29640018776460786
4,3,57.0,0,12,25,-0.3440525456891139
4,3,57.0,0,13,19,-0.10478364866702805
4,3,57.0,0,13,23,-0.25540095811552366
4,3,57.0,0,13,26,-0.38467563323342535
4,3,57.0,0,14,19,-0.1129227672018368
4,3,57.0,0,14,20,-0.1460065770864123
4,3,57.0,0,14,21,-0.18056228679323882
4,3,57.0,0,14,22,-0.21695894939911842
4,3,57.0,0,14,26,-0.3712803445623747
4,3,57.0,0,15,27,-0.3870303459373763
4,3,57.0,0,16,27,-0.35810620078113886
4,3,57.0,0,17,27,-0.32600935493542726
4,3,57.0,0,18,27,-0.291232557117197
4,3,57.0,0,19,25,-0.21842554852148022
4,3,57.0,0,19,26,-0.2368701086388063
4,3,57.0,0,20,24,-0.1704652700584458
4,3,57.0,0,21,24,-0.14004241346109225
4,3,57.0,0,22,24,-0.12518557792389184
4,3,57.0,0,23,23,-0.10452640094952459
4,4,58.0,0,12,18,-0.07971616631085832
4,4,58.0,0,12,24,-0.297363576886863
4,4,58.0,0,12,25,-0.34514043780392445
4,4,58.0,0,13,19,-0.10511483230660734
4,4,58.0,0,13,23,-0.2561786600189364
4,4,58.0,0,13,26,-0.3857871092426044
4,4,58.0,0,14,19,-0.11324481298066436
4,4,58.0,0,14,20,-0.14642690234509737
4,4,58.0,0,14,21,-0.1810812945330662
4,4,58.0,0,14,22,-0.2175769517584718
4,4,58.0,0,14,26,-0.3722933813319993
4,4,58.0,0,15,27,-0.3880301462553879
4,4,58.0,0,16,27,-0.3589917372039255
4,4,58.0,0,17,27,-0.3267799645025007
4,4,58.0,0,18,27,-0.29188776732924615
4,4,58.0,0,19,25,-0.21889932191161332
4,4,58.0,0,19,26,-0.23737679300619074
4,4,58.0,0,20,24,-0.17083073494563694
4,4,58.0,0,21,24,-0.14033200088539943
4,4,58.0,0,22,24,-0.12543328623061212
4,4,58.0,0,23,23,-0.10476472890269539
4,5,59.0,0,12,18,-0.08000796400952559
4,5,59.0,0,12,24,-0.29835723065695174
4,5,59.0,0,12,25,-0.34626248818918137
4,5,59.0,0,13,19,-0.10545648821439135
4,5,59.0,0,13,23,-0.25698085140740967
4,5,59.0,0,13,26,-0.386933489728595
4,5,59.0,0,14,19,-0.11357701154956112
4,5,59.0,0,14,20,-0.14686049257383926
4,5,59.0,0,14,21,-0.18161661733917045
4,5,59.0,0,14,22,-0.2182143465086397
4,5,59.0,0,14,26,-0.3733379205770744
4,5,59.0,0,15,27,-0.3890610312060767
4,5,59.0,0,16,27,-0.3599047890952374
4,5,59.0,0,17,27,-0.32757459041762105
4,5,59.0,0,18,27,-0.29256350239832196
4,5,59.0,0,19,25,-0.21938799654715435
4,5,59.0,0,19,26,-0.23789935709724164
4,5,59.0,0,20,24,-0.17120769110792344
4,5,59.0,0,21,24,-0.14063072075116767
4,5,59.0,0,22,24,-0.12568880656322223
4,5,59.0,0,23,23,-0.10501009880369927
4,6,60.0,0,12,18,-0.08027171237337793
4,6,60.0,0,12,24,-0.29925561175228066
4,6,60.0,0,12,25,-0.3472769300850347
4,6,60.0,0,13,19,-0.10576553295664481
4,6,60.0,0,13,23,-0.2577062743368088
4,6,60.0,0,13,26,-0.38796995398557144
4,6,60.0,0,14,19,-0.11387751385502809
4,6,60.0,0,14,20,-0.14725265256199205
4,6,60.0,0,14,21,-0.18210073016843142
4,6,60.0,0,14,22,-0.21879078047707656
4,6,60.0,0,14,26,-0.3742823568697897
4,6,60.0,0,15,27,-0.3899934351810024
4,6,60.0,0,16,27,-0.3607306813087314
4,6,60.0,0,17,27,-0.32829345854364367
4,6,60.0,0,18,27,-0.2931749035122331
4,6,60.0,0,19,25,-0.21983019140633409
4,6,60.0,0,19,26,-0.2383721552618845
4,6,60.0,0,20,24,-0.17154883341951255
4,6,60.0,0,21,24,-0.1409010617022184
4,6,60.0,0,22,24,-0.1259200799669643
4,6,60.0,0,23,23,-0.10523147617829115
4,7,61.0,0,12,18,-0.08052379003759802
4,7,61.0,0,12,24,-0.30011475207962257
4,7,61.0,0,12,25,-0.3482470565141522
4,7,61.0,0,13,19,-0.10606114099951758
4,7,61.0,0,13,23,-0.25840007316865443
4,7,61.0,0,13,26,-0.3889611483110542
4,7,61.0,0,14,19,-0.11416494979721614
4,7,61.0,0,14,20,-0.14762773504844906
4,7,61.0,0,14,21,-0.18256372038570245
4,7,61.0,0,14,22,-0.21934207299714759
4,7,61.0,0,14,26,-0.375185466129079
4,7,61.0,0,15,27,-0.39088517488642216
4,7,61.0,0,16,27,-0.3615205629213567
4,7,61.0,0,17,27,-0.32898104673463724
4,7,61.0,0,18,27,-0.293759783374711
4,7,61.0,0,19,25,-0.22025324077978836
4,7,61.0,0,19,26,-0.23882444179023987
4,7,61.0,0,20,24,-0.1718752235924974
4,7,61.0,0,21,24,-0.14115971834085894
4,7,61.0,0,22,24,-0.12614136963899825
4,7,61.0,0,23,23,-0.105442592442204
4,8,62.0,0,12,18,-0.08071025361734496
4,8,62.0,0,12,24,-0.300751194063106
4,8,62.0,0,12,25,-0.3489656856566268
4,8,62.0,0,13,19,-0.10628035504843136
4,8,62.0,0,13,23,-0.25891427360843866
4,8,62.0,0,13,26,-0.38969543780270977
4,8,62.0,0,14,19,-0.11437816723989858
4,8,62.0,0,14,20,-0.14790582336742597
4,8,62.0,0,14,21,-0.18290692032119082
4,8,62.0,0,14,22,-0.21975080008793735
4,8,62.0,0,14,26,-0.3758548857589652
4,8,62.0,0,15,27,-0.39154689389218467
4,8,62.0,0,16,27,-0.36210687193923907
4,8,62.0,0,17,27,-0.32949157234822857
4,8,62.0,0,18,27,-0.2941941429839239
4,8,62.0,0,19,25,-0.22056745240709308
4,8,62.0,0,19,26,-0.23916027872397305
4,8,62.0,0,20,24,-0.17211773248558904
4,8,62.0,0,21,24,-0.1413518753884777
4,8,62.0,0,22,24,-0.1263058257405314
4,8,62.0,0,23,23,-0.10559820630474837
4,9,63.0,0,12,18,-0.08082326630939562
4,9,63.0,0,12,24,-0.3011385544510765
4,9,63.0,0,12,25,-0.3494030409785953
4,9,63.0,0,13,19,-0.1064140568279458
4,9,63.0,0,13,23,-0.2592275356751699
4,9,63.0,0,13,26,-0.3901424058424565
4,9,63.0,0,14,19,-0.11450831517173987
4,9,63.0,0,14,20,-0.14807536469737537
4,9,63.0,0,14,21,-0.18311608634246346
4,9,63.0,0,14,22,-0.2200000168780416
4,9,63.0,0,14,26,-0.37626295313387814
4,9,63.0,0,15,27,-0.39195133017104977
4,9,63.0,0,16,27,-0.3624654856750087
4,9,63.0,0,17,27,-0.3298040253675518
4,9,63.0,0,18,27,-0.2944600829234545
4,9,63.0,0,19,25,-0.220759856893341
4,9,63.0,0,19,26,-0.23936580212024605
4,9,63.0,0,20,24,-0.17226635232231524
4,9,63.0,0,21,24,-0.14146959182030627
4,9,63.0,0,22,24,-0.1264066539495079
4,9,63.0,0,23,23,-0.10569181470532518
4,10,64.0,0,12,18,-0.0809976423795653
4,10,64.0,0,12,24,-0.3017360391461106
4,10,64.0,0,12,25,-0.3500777343109789
4,10,64.0,0,13,19,-0.10661971778264301
4,10,64.0,0,13,23,-0.2597101381423754
4,10,64.0,0,13,26,-0.3908317980738829
4,10,64.0,0,14,19,-0.11470837030759573
4,10,64.0,0,14,20,-0.1483362942463422
4,10,64.0,0,14,21,-0.1834381099529916
4,10,64.0,0,14,22,-0.2203835614062033
4,10,64.0,0,14,26,-0.37689121272468773
4,10,64.0,0,15,27,-0.39257242341525167
4,10,64.0,0,16,27,-0.3630157970376744
4,10,64.0,0,17,27,-0.3302832416478987
4,10,64.0,0,18,27,-0.2948678697985305
4,10,64.0,0,19,25,-0.2210548431346202
4,10,64.0,0,19,26,-0.2396810581633
4,10,64.0,0,20,24,-0.17249401283817845
4,10,64.0,0,21,24,-0.14164997820167546
4,10,64.0,0,22,24,-0.1265610235427399
4,10,64.0,0,23,23,-0.10583660040154813
4,11,65.0,0,12,18,-0.08130167891951012
4,11,65.0,0,12,24,-0.30277599980680137
4,11,65.0,0,12,25,-0.351252138843861
4,11,65.0,0,13,19,-0.10697712237776424
4,11,65.0,0,13,23,-0.26054953545512705
4,11,65.0,0,13,26,-0.39203161448497337
4,11,65.0,0,14,19,-0.11505584311065964
4,11,65.0,0,14,20,-0.1487898883554577
4,11,65.0,0,14,21,-0.18399802647040664
4,11,65.0,0,14,22,-0.22105023005298863
4,11,65.0,0,14,26,-0.37798335082644563
4,11,65.0,0,15,27,-0.39365005489665883
4,11,65.0,0,16,27,-0.36397008466511993
4,11,65.0,0,17,27,-0.33111392157126973
4,11,65.0,0,18,27,-0.29557461941210716
4,11,65.0,0,19,25,-0.22156607840714082
4,11,65.0,0,19,26,-0.24022764117689488
4,11,65.0,0,20,24,-0.17288833686836735
4,11,65.0,0,21,24,-0.14196251521635894
4,11,65.0,0,22,24,-0.1268283159112451
4,11,65.0,0,23,23,-0.10608984659248938
4,12,66.0,0,12,18,-0.08153304217690827
4,12,66.0,0,12,24,-0.303569347363726
4,12,66.0,0,12,25,-0.3521480081350399
4,12,66.0,0,13,19,-0.107249994829133
4,12,66.0,0,13,23,-0.26119011475036014
4,12,66.0,0,13,26,-0.3929468952600752
4,12,66.0,0,14,19,-0.11532121926008354
4,12,66.0,0,14,20,-0.14913616830654775
4,12,66.0,0,14,21,-0.18442540366378823
4,12,66.0,0,14,22,-0.2215591450078187
4,12,66.0,0,14,26,-0.3788168038231303
4,12,66.0,0,15,27,-0.3944730786494133
4,12,66.0,0,16,27,-0.3646990576451241
4,12,66.0,0,17,27,-0.33174864428513917
4,12,66.0,0,18,27,-0.29611479459661605
4,12,66.0,0,19,25,-0.22195689361101056
4,12,66.0,0,19,26,-0.24064539865348866
4,12,66.0,0,20,24,-0.17318987386592755
4,12,66.0,0,21,24,-0.14220149242788027
4,12,66.0,0,22,24,-0.12703273315020003
4,12,66.0,0,23,23,-0.10628174581905864
4,13,67.0,0,12,18,-0.0817051914783039
4,13,67.0,0,12,24,-0.3041622656375984
4,13,67.0,0,12,25,-0.3528175424480451
4,13,67.0,0,13,19,-0.10745408105021725
4,13,67.0,0,13,23,-0.26166904581493644
4,13,67.0,0,13,26,-0.39363096957664556
4,13,67.0,0,14,19,-0.11551980053120026
4,13,67.0,0,14,20,-0.1493951521239305
4,13,67.0,0,14,21,-0.18474498342279988
4,13,67.0,0,14,22,-0.22193976942399107
4,13,67.0,0,14,26,-0.3794399918149538
4,13,67.0,0,15,27,-0.3950891207817482
4,13,67.0,0,16,27,-0.36524484384532574
4,13,67.0,0,17,27,-0.33222402511476323
4,13,67.0,0,18,27,-0.2965195021206015
4,13,67.0,0,19,25,-0.2222497558163371
4,13,67.0,0,19,26,-0.2409583709680918
4,13,67.0,0,20,24,-0.1734159222892342
4,13,67.0,0,21,24,-0.14238061713188066
4,13,67.0,0,22,24,-0.1271859810228353
4,13,67.0,0,23,23,-0.10642363937726779
4,14,68.0,0,12,18,-0.08189879476737572
4,14,68.0,0,12,24,-0.30482961600480496
4,14,68.0,0,12,25,-0.3535711734192395
4,14,68.0,0,13,19,-0.10768361043208652
4,14,68.0,0,13,23,-0.2622079451798045
4,14,68.0,0,13,26,-0.39440093820949285
4,14,68.0,0,14,19,-0.11574312978659262
4,14,68.0,0,14,20,-0.1496864888603705
4,14,68.0,0,14,21,-0.18510452058931315
4,14,68.0,0,14,22,-0.22236795860954772
4,14,68.0,0,14,26,-0.38014114381264186
4,14,68.0,0,15,27,-0.39578185328497373
4,14,68.0,0,16,27,-0.3658584634162898
4,14,68.0,0,17,27,-0.3327584212338004
4,14,68.0,0,18,27,-0.2969744305615938
4,14,68.0,0,19,25,-0.22257894929302224
4,14,68.0,0,19,26,-0.24131021181107393
4,14,68.0,0,20,24,-0.1736699660559906
4,14,68.0,0,21,24,-0.14258193583035206
4,14,68.0,0,22,24,-0.12735817056789167
4,14,68.0,0,23,23,-0.10658326370086418
4,15,69.0,0,12,18,-0.08226672832840154
4,15,69.0,0,12,24,-0.3060918262910164
4,15,69.0,0,12,25,-0.35499662842702406
4,15,69.0,0,13,19,-0.10811714197441524
4,15,69.0,0,13,23,-0.263226550683471
4,15,69.0,0,13,26,-0.3958571464182956
4,15,69.0,0,14,19,-0.11616466812742532
4,15,69.0,0,14,20,-0.15023686279505355
4,15,69.0,0,14,21,-0.18578391060084587
4,15,69.0,0,14,22,-0.2231768221271737
4,15,69.0,0,14,26,-0.3814660194333257
4,15,69.0,0,15,27,-0.39708846334475156
4,15,69.0,0,16,27,-0.3670152750273663
4,15,69.0,0,17,27,-0.3337653861674934
4,15,69.0,0,18,27,-0.2978313197724971
4,15,69.0,0,19,25,-0.2231988916131904
4,15,69.0,0,19,26,-0.24197308133099749
4,15,69.0,0,20,24,-0.17414809634311879
4,15,69.0,0,21,24,-0.14296092936227645
4,15,69.0,0,22,24,-0.1276821774021245
4,15,69.0,0,23,23,-0.10688886444539153
4,16,70.0,0,12,18,-0.08261226250789144
4,16,70.0,0,12,24,-0.30727876558214184
4,16,70.0,0,12,25,-0.3563370569960087
4,16,70.0,0,13,19,-0.1085249432063149
4,16,70.0,0,13,23,-0.2641845767864075
4,16,70.0,0,13,26,-0.39722648971097296
4,16,70.0,0,14,19,-0.11656125768540782
4,16,70.0,0,14,20,-0.15075459271501224
4,16,70.0,0,14,21,-0.18642295555817334
4,16,70.0,0,14,22,-0.22393765809001986
4,16,70.0,0,14,26,-0.382711943396703
4,16,70.0,0,15,27,-0.39831739868350047
4,16,70.0,0,16,27,-0.36810332972279913
4,16,70.0,0,17,27,-0.3347126000346914
4,16,70.0,0,18,27,-0.2986374932455178
4,16,70.0,0,19,25,-0.2237822301263468
4,16,70.0,0,19,26,-0.24259678862407696
4,16,70.0,0,20,24,-0.1745980507175764
4,16,70.0,0,21,24,-0.143317589188252
4,16,70.0,0,22,24,-0.12798707960588251
4,16,70.0,0,23,23,-0.10717529186467994
4,17,71.0,0,12,18,-0.08292193971097517
4,17,71.0,0,12,24,-0.3083448941120557
4,17,71.0,0,12,25,-0.3575410638321981
4,17,71.0,0,13,19,-0.10889132952835623
4,17,71.0,0,13,23,-0.26504525740772444
4,17,71.0,0,13,26,-0.3984564785008633
4,17,71.0,0,14,19,-0.11691766792108971
4,17,71.0,0,14,20,-0.1512197852368763
4,17,71.0,0,14,21,-0.18699710598650054
4,17,71.0,0,14,22,-0.22462126472128308
4,17,71.0,0,14,26,-0.3838311583845848
4,17,71.0,0,15,27,-0.3994216389297174
4,17,71.0,0,16,27,-0.3690810011067067
4,17,71.0,0,17,27,-0.3355638272408419
4,17,71.0,0,18,27,-0.2993621149255532
4,17,71.0,0,19,25,-0.22430664355428043
4,17,71.0,0,19,26,-0.24315745804155275
4,17,71.0,0,20,24,-0.175002615827216
4,17,71.0,0,21,24,-0.14363826016747294
4,17,71.0,0,22,24,-0.12826120167683452
4,17,71.0,0,23,23,-0.10743124689480915
4,18,72.0,0,12,18,-0.08325120181162271
4,18,72.0,0,12,24,-0.30947921882251417
4,18,72.0,0,12,25,-0.3588221254301778
4,18,72.0,0,13,19,-0.10928108053503482
4,18,72.0,0,13,23,-0.26596097701592036
4,18,72.0,0,13,26,-0.3997651796171069
4,18,72.0,0,14,19,-0.11729683335198382
4,18,72.0,0,14,20,-0.1517147001160679
4,18,72.0,0,14,21,-0.18760794808151893
4,18,72.0,0,14,22,-0.22534855382859642
4,18,72.0,0,14,26,-0.3850218631889626
4,18,72.0,0,15,27,-0.4005962471938118
4,18,72.0,0,16,27,-0.37012089486798727
4,18,72.0,0,17,27,-0.3364692081475349
4,18,72.0,0,18,27,-0.30013285941511625
4,18,72.0,0,19,25,-0.22486445798922772
4,18,72.0,0,19,26,-0.24375385671412664
4,18,72.0,0,20,24,-0.17543293844225116
4,18,72.0,0,21,24,-0.14397934813772995
4,18,72.0,0,22,24,-0.12855274258396432
4,18,72.0,0,23,23,-0.1077032574185594
4,19,73.0,0,12,18,-0.08355800030950433
4,19,73.0,0,12,24,-0.3105386556091776
4,19,73.0,0,12,25,-0.36001865120669185
4,19,73.0,0,13,19,-0.10964511547891675
4,19,73.0,0,13,23,-0.26681635440446794
4,19,73.0,0,13,26,-0.4009875367033775
4,19,73.0,0,14,19,-0.1176510846177986
4,19,73.0,0,14,20,-0.15217703683347716
4,19,73.0,0,14,21,-0.18817855459374044
4,19,73.0,0,14,22,-0.22602797074319203
4,19,73.0,0,14,26,-0.38613402981460565
4,19,73.0,0,15,27,-0.4016935613690409
4,19,73.0,0,16,27,-0.3710923504464263
4,19,73.0,0,17,27,-0.3373150753275591
4,19,73.0,0,18,27,-0.30085305371394
4,19,73.0,0,19,25,-0.22538575549518014
4,19,73.0,0,19,26,-0.24431118940264152
4,19,73.0,0,20,24,-0.17583513315069366
4,19,73.0,0,21,24,-0.144298126110197
4,19,73.0,0,22,24,-0.12882518440729762
4,19,73.0,0,23,23,-0.10795604886677368
4,20,74.0,0,12,18,-0.08386584485071424
4,20,74.0,0,12,24,-0.3116034186750749
4,20,74.0,0,12,25,-0.36122124509456954
4,20,74.0,0,13,19,-0.11001091548154762
4,20,74.0,0,13,23,-0.2676760549578032
4,20,74.0,0,13,26,-0.40221610564648946
4,20,74.0,0,14,19,-0.11800712569010252
4,20,74.0,0,14,20,-0.15264170171310887
4,20,74.0,0,14,21,-0.18875203594623913
4,20,74.0,0,14,22,-0.2267108271978311
4,20,74.0,0,14,26,-0.38725178107435276
4,20,74.0,0,15,27,-0.4027963710495466
4,20,74.0,0,16,27,-0.3720686295770521
4,20,74.0,0,17,27,-0.33816515263619085
4,20,74.0,0,18,27,-0.3015768813162396
4,20,74.0,0,19,25,-0.22590971484730749
4,20,74.0,0,19,26,-0.24487136825133837
4,20,74.0,0,20,24,-0.1762393889593895
4,20,74.0,0,21,24,-0.14461852656502328
4,20,74.0,0,22,24,-0.12909897464114078
4,20,74.0,0,23,23,-0.1082093720630356
4,21,75.0,0,12,18,-0.08407893285492563
4,21,75.0,0,12,24,-0.3123474347592303
4,21,75.0,0,12,25,-0.36206166575955523
4,21,75.0,0,13,19,-0.11026661274366245
4,21,75.0,0,13,23,-0.26827711072846117
4,21,75.0,0,13,26,-0.4030747451597283
4,21,75.0,0,14,19,-0.1182562968083366
4,21,75.0,0,14,20,-0.15296669125670548
4,21,75.0,0,14,21,-0.1891530537506323
4,21,75.0,0,14,22,-0.2271884451882149
4,21,75.0,0,14,26,-0.3880332001378326
4,21,75.0,0,15,27,-0.40356813819687387
4,21,75.0,0,16,27,-0.37275193823354624
4,21,75.0,0,17,27,-0.338760369453069
4,21,75.0,0,18,27,-0.30208399614624115
4,21,75.0,0,19,25,-0.22627696245872841
4,21,75.0,0,19,26,-0.245263904576007
4,21,75.0,0,20,24,-0.17652287202147043
4,21,75.0,0,21,24,-0.14484315289031835
4,21,75.0,0,22,24,-0.12929087229413977
4,21,75.0,0,23,23,-0.10838289274464219
4,22,76.0,0,12,18,-0.08428467792493843
4,22,76.0,0,12,24,-0.3130686000771521
4,22,76.0,0,12,25,-0.36287637256238536
4,22,76.0,0,13,19,-0.11051430593680434
4,22,76.0,0,13,23,-0.2688596859628025
4,22,76.0,0,13,26,-0.4039071497333091
4,22,76.0,0,14,19,-0.11849778782352438
4,22,76.0,0,14,20,-0.15328165751201472
4,22,76.0,0,14,21,-0.1895417221105704
4,22,76.0,0,14,22,-0.22765139112420485
4,22,76.0,0,14,26,-0.38879066984818156
4,22,76.0,0,15,27,-0.4043162962926168
4,22,76.0,0,16,27,-0.3734143259466385
4,22,76.0,0,17,27,-0.33933736875591003
4,22,76.0,0,18,27,-0.30257562481501243
4,22,76.0,0,19,25,-0.2266330081095005
4,22,76.0,0,19,26,-0.24564446080238422
4,22,76.0,0,20,24,-0.17679770969795305
4,22,76.0,0,21,24,-0.1450609025203311
4,22,76.0,0,22,24,-0.12947684031759132
4,22,76.0,0,23,23,-0.10855004387609807
4,23,77.0,0,12,18,-0.08446963059221557
4,23,77.0,0,12,24,-0.31372110726818625
4,23,77.0,0,12,25,-0.3636136307086071
4,23,77.0,0,13,19,-0.11073828690474119
4,23,77.0,0,13,23,-0.26938684840443483
4,23,77.0,0,13,26,-0.40466048035318725
4,23,77.0,0,14,19,-0.11871635074792242
4,23,77.0,0,14,20,-0.15356667249081457
4,23,77.0,0,14,21,-0.18989343378009527
4,23,77.0,0,14,22,-0.2280703720651136
4,23,77.0,0,14,26,-0.3894761784777505
4,23,77.0,0,15,27,-0.40499359167526094
4,23,77.0,0,16,27,-0.37401399159041837
4,23,77.0,0,17,27,-0.33985979003873545
4,23,77.0,0,18,27,-0.30302084027195697
4,23,77.0,0,19,25,-0.226955484742554
4,23,77.0,0,19,26,-0.24598910980952082
4,23,77.0,0,20,24,-0.1770466636733108
4,23,77.0,0,21,24,-0.14525810687597285
4,23,77.0,0,22,24,-0.12964519361283977
4,23,77.0,0,23,23,-0.10869960601671697
4,24,78.0,0,12,18,-0.08463211622319433
4,24,78.0,0,12,24,-0.31429926153864507
4,24,78.0,0,12,25,-0.36426701590303967
4,24,78.0,0,13,19,-0.11093659234089404
4,24,78.0,0,13,23,-0.26985400394636705
4,24,78.0,0,13,26,-0.405328184383452
4,24,78.0,0,14,19,-0.11891008905072498
4,24,78.0,0,14,20,-0.1538192602593106
4,24,78.0,0,14,21,-0.19020513398739514
4,24,78.0,0,14,22,-0.22844174923624694
4,24,78.0,0,14,26,-0.3900837757239022
4,24,78.0,0,15,27,-0.40559416565913287
4,24,78.0,0,16,27,-0.3745457576486919
4,24,78.0,0,17,27,-0.3403231282339936
4,24,78.0,0,18,27,-0.30341580416225633
4,24,78.0,0,19,25,-0.2272416124224398
4,24,78.0,0,19,26,-0.24629487866722433
4,24,78.0,0,20,24,-0.17726758889549077
4,24,78.0,0,21,24,-0.14543306362612307
4,24,78.0,0,22,24,-0.12979447313008607
4,24,78.0,0,23,23,-0.10883024118765083
4,25,79.0,0,12,18,-0.0847721463240172
4,25,79.0,0,12,24,-0.3148030906090078
4,25,79.0,0,12,25,-0.3648365682568717
4,25,79.0,0,13,19,-0.11110922129392742
4,25,79.0,0,13,23,-0.2702611739406613
4,25,79.0,0,13,26,-0.40591031391865906
4,25,79.0,0,14,19,-0.11907901207500171
4,25,79.0,0,14,20,-0.15403943567884448
4,25,79.0,0,14,21,-0.19047684343079863
4,25,79.0,0,14,22,-0.22876554492264844
4,25,79.0,0,14,26,-0.3906135133208437
4,25,79.0,0,15,27,-0.40611806690891195
4,25,79.0,0,16,27,-0.3750096719361655
4,25,79.0,0,17,27,-0.3407274235189053
4,25,79.0,0,18,27,-0.3037605441313107
4,25,79.0,0,19,25,-0.2274914069428834
4,25,79.0,0,19,26,-0.24656178539943419
4,25,79.0,0,20,24,-0.17746049490519622
4,25,79.0,0,21,24,-0.1455857787780972
4,25,79.0,0,22,24,-0.12992468018460063
4,25,79.0,0,23,23,-0.10894202504169559
4,26,80.0,0,12,18,-0.08491158359880957
4,26,80.0,0,12,24,-0.31530699124948325
4,26,80.0,0,12,25,-0.36540631586579364
4,26,80.0,0,13,19,-0.11128168658892723
4,26,80.0,0,13,23,-0.27066835797147837
4,26,80.0,0,13,26,-0.40649271336304516
4,26,80.0,0,14,19,-0.11924791286423198
4,26,80.0,0,14,20,-0.15425960236238012
4,26,80.0,0,14,21,-0.19074857475709983
4,26,80.0,0,14,22,-0.22908937791859674
4,26,80.0,0,14,26,-0.3911434305681918
4,26,80.0,0,15,27,-0.40664210526959677
4,26,80.0,0,16,27,-0.3754737063493341
4,26,80.0,0,17,27,-0.34113180756361894
4,26,80.0,0,18,27,-0.304105346586806
4,26,80.0,0,19,25,-0.22774123558350712
4,26,80.0,0,19,26,-0.24682873478310063
4,26,80.0,0,20,24,-0.17765340831837295
4,26,80.0,0,21,24,-0.14573847309168475
4,26,80.0,0,22,24,-0.13005480181344597
4,26,80.0,0,23,23,-0.1090533589511003
4,27,81.0,0,12,18,-0.08503027113582806
4,27,81.0,0,12,24,-0.3157422335990112
4,27,81.0,0,12,25,-0.36589864255127935
4,27,81.0,0,13,19,-0.11143042250196677
4,27,81.0,0,13,23,-0.2710201483615917
4,27,81.0,0,13,26,-0.4069961124879571
4,27,81.0,0,14,19,-0.11939390836920505
4,27,81.0,0,14,20,-0.1544498518459695
4,27,81.0,0,14,21,-0.19098339445618184
4,27,81.0,0,14,22,-0.2293692887085872
4,27,81.0,0,14,26,-0.39160148454597454
4,27,81.0,0,15,27,-0.4070953776571127
4,27,81.0,0,16,27,-0.37587512206387075
4,27,81.0,0,17,27,-0.3414817052957193
4,27,81.0,0,18,27,-0.30440379833333986
4,27,81.0,0,19,25,-0.22795753214991465
4,27,81.0,0,19,26,-0.24705981987889603
4,27,81.0,0,20,24,-0.17782046100893667
4,27,81.0,0,21,24,-0.14587063582532955
4,27,81.0,0,22,24,-0.13016730796719544
4,27,81.0,0,23,23,-0.10914737607599034
4,28,82.0,0,12,18,-0.08516519988325455
4,28,82.0,0,12,24,-0.31623469737959153
4,28,82.0,0,12,25,-0.3664557204157344
4,28,82.0,0,13,19,-0.11159860262499488
4,28,82.0,0,13,23,-0.27141806498022714
4,28,82.0,0,13,26,-0.40756575032314135
4,28,82.0,0,14,19,-0.11955894564136194
4,28,82.0,0,14,20,-0.15466500560745633
4,28,82.0,0,14,21,-0.19124899587295263
4,28,82.0,0,14,22,-0.22968584234183687
4,28,82.0,0,14,26,-0.39211970254845596
4,28,82.0,0,15,27,-0.4076078326890835
4,28,82.0,0,16,27,-0.3763289092262434
4,28,82.0,0,17,27,-0.3418771512681167
4,28,82.0,0,18,27,-0.30474097507412967
4,28,82.0,0,19,25,-0.22820182597245176
4,28,82.0,0,19,26,-0.24732086246047635
4,28,82.0,0,20,24,-0.17800907239311925
4,28,82.0,0,21,24,-0.14601986404378653
4,28,82.0,0,22,24,-0.13029432770896987
4,28,82.0,0,23,23,-0.10925515204927322
4,29,83.0,0,12,18,-0.08533821762085647
4,29,83.0,0,12,24,-0.3168586020378841
4,29,83.0,0,12,25,-0.36716136738225513
4,29,83.0,0,13,19,-0.11181171460337302
4,29,83.0,0,13,23,-0.2719219980928518
4,29,83.0,0,13,26,-0.40828725754136075
4,29,83.0,0,14,19,-0.11976779028111184
4,29,83.0,0,14,20,-0.15493742198201
4,29,83.0,0,14,21,-0.19158532655831695
4,29,83.0,0,14,22,-0.23008657903537322
4,29,83.0,0,14,26,-0.3927759473453829
4,29,83.0,0,15,27,-0.4082561209545803
4,29,83.0,0,16,27,-0.3769028956487779
4,29,83.0,0,17,27,-0.34237716230463855
4,29,83.0,0,18,27,-0.30516708146859806
4,29,83.0,0,19,25,-0.2285104378252607
4,29,83.0,0,19,26,-0.2476507157097516
4,29,83.0,0,20,24,-0.17824724061917152
4,29,83.0,0,21,24,-0.14620835823268907
4,29,83.0,0,22,24,-0.13045483501979488
4,29,83.0,0,23,23,-0.10939502392277545
4,30,84.0,0,12,18,-0.08554427297168599
4,30,84.0,0,12,24,-0.31759656180000184
4,30,84.0,0,12,25,-0.36799594586081064
4,30,84.0,0,13,19,-0.11206383463199643
4,30,84.0,0,13,23,-0.2725179751933542
