kper,kstp,k,i,j,AWq
4,34,0,36,8,-1.5470297030189613
4,34,0,36,9,-1.5470297031546847
4,34,0,36,10,-1.5470297350902242
4,34,0,36,11,-1.5470297339456531
4,34,0,36,12,-1.547029801442883
4,34,0,36,13,-1.5470525164070519
4,34,0,36,14,-1.5470549766279058
4,34,0,36,15,-1.5470922132606595
4,34,0,36,16,-1.5669700712476846
4,34,0,36,17,-1.8402583531609635
4,34,0,36,18,-8.853220543629634
4,34,0,36,22,-10.509913548197542
4,34,0,36,23,-9.324447581273823
4,34,0,36,26,-9.438996940431108
4,34,0,36,27,-8.918263462494762
4,34,0,36,32,-4.744609184312127
4,34,0,36,33,-13.304046550176388
4,34,0,37,0,-1.5470297029702968
4,34,0,37,1,-1.547029702970297
4,34,0,37,2,-1.547029702970297
4,34,0,37,3,-1.5470297029702973
4,34,0,37,4,-1.5470297029702977
4,34,0,37,5,-1.547029702970372
4,34,0,37,6,-1.5470297029710696
4,34,0,37,7,-1.5470297031618867
4,34,0,37,8,-1.5470297357472196
4,34,0,37,9,-1.5470297956931176
4,34,0,37,10,-1.5470514276602627
4,34,0,37,11,-1.5470505529715088
4,34,0,37,12,-1.5470735568870022
4,34,0,37,13,-1.5624630112494418
4,34,0,37,14,-1.5649342033197473
4,34,0,37,15,-1.571206357823156
4,34,0,37,16,-4.400989524029924
4,34,0,37,17,-8.19916782920013
4,34,0,37,28,-8.059486146979653
4,34,0,37,29,-8.488702758591687
4,34,0,37,30,-9.985339818672333
4,34,0,37,31,-11.485197330469763
4,34,0,37,32,-16.997327123925576
4,34,0,38,0,-1.547029702970297
4,34,0,38,1,-1.547029702970297
4,34,0,38,2,-1.5470297029702975
4,34,0,38,3,-1.5470297029703697
4,34,0,38,4,-1.5470297029706557
4,34,0,38,5,-1.5470297030203168
4,34,0,38,6,-1.547029703302078
4,34,0,38,7,-1.5470297999622715
4,34,0,38,8,-1.5470518109093616
4,34,0,38,9,-1.547070749575759
4,34,0,38,10,-1.562456520181889
4,34,0,38,11,-1.562481674524073
4,34,0,38,12,-1.5635396763994793
4,34,0,38,13,-1.5671137947755507
4,34,0,38,14,-3.8161073473822005
4,34,0,38,15,-7.513361464154188
4,34,0,39,1,-1.5470297029702977
4,34,0,39,2,-1.5470297029705835
4,34,0,39,3,-1.547029703019073
4,34,0,39,4,-1.5470297031630005
4,34,0,39,5,-1.5470297365180594
4,34,0,39,6,-1.5470298306538148
4,34,0,39,7,-1.547073290404838
4,34,0,39,8,-1.5624564763047921
4,34,0,39,9,-1.5624815548941489
4,34,0,39,10,-1.5629227849973448
4,34,0,39,11,-1.5641095851627225
4,34,0,39,12,-2.853360983934174
4,34,0,39,13,-4.977445987590263
4,34,0,40,1,-1.5470297029705122
4,34,0,40,2,-1.5470297031154936
4,34,0,40,3,-1.5470297358146017
4,34,0,40,4,-1.5470297998976295
4,34,0,40,5,-1.547052298061487
4,34,0,40,6,-1.5470725659573616
4,34,0,40,7,-1.5624606362427682
4,34,0,40,8,-1.5634524194265662
4,34,0,40,9,-1.5634254499060778
4,34,0,40,10,-2.608350301236681
4,34,0,40,11,-3.8419714839238583
4,34,0,41,2,-1.547029768471765
4,34,0,41,3,-1.5470518523912786
4,34,0,41,4,-1.5470727269543043
4,34,0,41,5,-1.5624565456157444
4,34,0,41,6,-1.5624853355125203
4,34,0,41,7,-1.5653389862752682
4,34,0,41,8,-2.9428365932016325
4,34,0,41,9,-3.810323647427044
4,34,0,42,2,-1.5470518542304723
4,34,0,42,3,-1.5624552915459433
4,34,0,42,4,-1.5624857631784508
4,34,0,42,5,-1.5642727932320015
4,34,0,42,6,-1.566317838640667
4,34,0,42,7,-4.716129180083379
4,34,0,43,3,-1.562506822930575
4,34,0,43,4,-1.5670577614290737
4,34,0,43,5,-3.959243383579717
4,34,0,43,6,-5.945770288024907
4,34,0,44,3,-1.5653439506911275
4,34,0,44,4,-6.526961255827339
4,35,0,10,55,-1.9704860891937557
4,35,0,11,54,-2.398415234028072
4,35,0,12,9,-1.7898633767334753
4,35,0,12,53,-2.40250418244172
4,35,0,13,9,-2.21027490076593
4,35,0,13,52,-2.2143461538510194
4,35,0,14,10,-2.2161951425334245
4,35,0,14,11,-2.0267433794563536
4,35,0,14,12,-2.030405886449284
4,35,0,14,13,-2.0306136406528417
4,35,0,14,14,-2.027828365191819
4,35,0,14,15,-2.219461642882122
4,35,0,14,52,-2.2078450842514186
4,35,0,15,16,-2.39954302283269
4,35,0,15,45,-2.036643360699196
4,35,0,15,46,-1.9999464598690022
4,35,0,15,47,-2.026523532640073
4,35,0,15,48,-2.0296466365140753
4,35,0,15,49,-2.025794369469529
4,35,0,15,50,-1.9954892495272658
4,35,0,15,51,-1.9673745934858606
4,35,0,16,17,-2.2157341144369873
4,35,0,16,18,-2.2158923671354946
4,35,0,16,45,-2.150437573742802
4,35,0,16,51,-2.2509895132392264
4,35,0,17,19,-2.403002148593422
4,35,0,17,44,-2.3609235885294946
4,35,0,18,20,-2.4061055559734084
4,35,0,18,45,-2.369873477137531
4,35,0,19,21,-2.406201849575355
4,35,0,19,42,-2.0340783551400907
4,35,0,19,43,-1.988217603596227
4,35,0,19,44,-2.182371806775938
4,35,0,20,3,-1.7639762388104934
4,35,0,20,22,-2.403086010168341
4,35,0,20,42,-2.175730640758596
4,35,0,21,3,-1.548029784967387
4,35,0,21,4,-2.005027226460188
4,35,0,21,23,-2.2158138718080203
4,35,0,21,24,-2.215922046374876
4,35,0,21,41,-2.1755362302129155
4,35,0,22,3,-1.5473447156820312
4,35,0,22,4,-1.7587507106452638
4,35,0,22,25,-2.402937909849848
4,35,0,22,38,-2.227363267805332
4,35,0,22,39,-2.044217396128889
4,35,0,22,40,-1.9949460645025994
4,35,0,23,2,-1.547029705716442
4,35,0,23,3,-1.547031554579972
4,35,0,23,4,-1.5479668755107776
4,35,0,23,5,-1.9690991990549838
4,35,0,23,26,-2.402772668237237
4,35,0,23,37,-2.4274007370534685
4,35,0,24,2,-1.5470297029844882
4,35,0,24,3,-1.5470297098066699
4,35,0,24,4,-1.5470324745133384
4,35,0,24,5,-1.5479668387923242
4,35,0,24,6,-1.758725898410241
4,35,0,24,7,-1.9997126181413867
4,35,0,24,27,-2.215819847850115
4,35,0,24,28,-2.2126752719974863
4,35,0,24,35,-2.2335054050780014
4,35,0,24,36,-2.2949404329201815
4,35,0,25,1,-1.5470297029702973
4,35,0,25,2,-1.547029702970348
4,35,0,25,3,-1.547029702990514
4,35,0,25,4,-1.5470297098054384
4,35,0,25,5,-1.5470315537462902
4,35,0,25,6,-1.5473441880398489
4,35,0,25,7,-1.5480123683481977
4,35,0,25,8,-1.7585360899360656
4,35,0,25,9,-1.785802858310599
4,35,0,25,10,-2.0040711167836682
4,35,0,25,29,-2.212588820937358
4,35,0,25,30,-2.2107681908139933
4,35,0,25,34,-2.4426260808334748
4,35,0,26,1,-1.5470297029702968
4,35,0,26,2,-1.5470297029702973
4,35,0,26,3,-1.5470297029703495
4,35,0,26,4,-1.5470297029854745
4,35,0,26,5,-1.5470297063989413
4,35,0,26,6,-1.5470301708380192
4,35,0,26,7,-1.5470316200875018
4,35,0,26,8,-1.5473429796217824
4,35,0,26,9,-1.54738476666102
4,35,0,26,10,-1.5480203110387993
4,35,0,26,11,-1.7594961676373657
4,35,0,26,12,-2.031653071049818
4,35,0,26,31,-2.1751208422291164
4,35,0,26,32,-1.7824207567514287
4,35,0,26,33,-2.196739790232769
4,35,0,27,0,-1.547029702970297
4,35,0,27,1,-1.547029702970297
4,35,0,27,2,-1.547029702970297
4,35,0,27,3,-1.5470297029702973
4,35,0,27,4,-1.5470297029703286
4,35,0,27,5,-1.547029702976398
4,35,0,27,6,-1.54702970366736
4,35,0,27,7,-1.5470297064925542
4,35,0,27,8,-1.5470301669993825
4,35,0,27,9,-1.5470302323306755
4,35,0,27,10,-1.54703209786516
4,35,0,27,11,-1.5476580587394266
4,35,0,27,12,-1.7595026212459497
4,35,0,27,32,-1.9522507709181487
4,35,0,28,0,-1.5470297029702968
4,35,0,28,1,-1.547029702970297
4,35,0,28,2,-1.547029702970297
4,35,0,28,3,-1.547029702970297
4,35,0,28,4,-1.547029702970297
4,35,0,28,5,-1.5470297029703075
4,35,0,28,6,-1.547029702971337
4,35,0,28,7,-1.5470297029765239
4,35,0,28,8,-1.54702970365765
4,35,0,28,9,-1.547029703764722
4,35,0,28,10,-1.5470297100574861
4,35,0,28,11,-1.5470320989674102
4,35,0,28,12,-1.548021046789188
4,35,0,28,13,-2.004555778436219
4,35,0,28,32,-2.1150634600391376
4,35,0,28,33,-4.062769875938944
4,35,0,29,0,-1.5470297029702968
4,35,0,29,1,-1.547029702970297
4,35,0,29,2,-1.547029702970297
4,35,0,29,3,-1.547029702970297
4,35,0,29,4,-1.547029702970297
4,35,0,29,5,-1.547029702970297
4,35,0,29,6,-1.5470297029702986
4,35,0,29,7,-1.5470297029703077
4,35,0,29,8,-1.547029702971317
4,35,0,29,9,-1.5470297029726683
4,35,0,29,10,-1.547029703776826
4,35,0,29,11,-1.5470302404063543
4,35,0,29,12,-1.5473901537139279
4,35,0,29,13,-1.789396394768665
4,35,0,29,31,-2.3544612184903317
4,35,0,30,0,-1.5470297029702968
4,35,0,30,1,-1.547029702970297
4,35,0,30,2,-1.547029702970297
4,35,0,30,3,-1.547029702970297
4,35,0,30,4,-1.547029702970297
4,35,0,30,5,-1.547029702970297
4,35,0,30,6,-1.547029702970297
4,35,0,30,7,-1.547029702970297
4,35,0,30,8,-1.5470297029703004
4,35,0,30,9,-1.5470297029714506
4,35,0,30,10,-1.5470297037467688
4,35,0,30,11,-1.5470302264742526
4,35,0,30,12,-1.5473826654127343
4,35,0,30,13,-1.785013170547182
4,35,0,30,31,-3.348599926705508
4,35,0,31,0,-1.5470297029702968
4,35,0,31,1,-1.547029702970297
4,35,0,31,2,-1.547029702970297
4,35,0,31,3,-1.547029702970297
4,35,0,31,4,-1.547029702970297
4,35,0,31,5,-1.547029702970297
4,35,0,31,6,-1.547029702970297
4,35,0,31,7,-1.547029702970297
4,35,0,31,8,-1.5470297029702986
4,35,0,31,9,-1.5470297029713147
4,35,0,31,10,-1.547029703657417
4,35,0,31,11,-1.547030166859753
4,35,0,31,12,-1.5473428911696965
4,35,0,31,13,-1.758478452392562
4,35,0,31,30,-2.6625380209426335
4,35,0,32,0,-1.5470297029702968
4,35,0,32,1,-1.547029702970297
4,35,0,32,2,-1.547029702970297
4,35,0,32,3,-1.547029702970297
4,35,0,32,4,-1.547029702970297
4,35,0,32,5,-1.547029702970297
4,35,0,32,6,-1.547029702970297
4,35,0,32,7,-1.547029702970297
4,35,0,32,8,-1.547029702970297
4,35,0,32,9,-1.5470297029703077
4,35,0,32,10,-1.5470297029765223
4,35,0,32,11,-1.5470297064918874
4,35,0,32,12,-1.5470316197763414
4,35,0,32,13,-1.5480122464515083
4,35,0,32,14,-1.9996877968744355
4,35,0,32,30,-3.5619469094870535
4,35,0,33,0,-1.5470297029702968
4,35,0,33,1,-1.547029702970297
4,35,0,33,2,-1.547029702970297
4,35,0,33,3,-1.547029702970297
4,35,0,33,4,-1.547029702970297
4,35,0,33,5,-1.547029702970297
4,35,0,33,6,-1.547029702970297
4,35,0,33,7,-1.547029702970297
4,35,0,33,8,-1.547029702970297
4,35,0,33,9,-1.5470297029702986
4,35,0,33,10,-1.5470297029713378
4,35,0,33,11,-1.547029703667778
4,35,0,33,12,-1.5470301711212993
4,35,0,33,13,-1.5473443798400282
4,35,0,33,14,-1.7588556709870737
4,35,0,33,30,-3.8125813150358137
4,35,0,33,31,-3.046728647192298
4,35,0,33,32,-5.3523226562923
4,35,0,33,33,-11.964288475601476
4,35,0,34,0,-1.5470297029702968
4,35,0,34,1,-1.547029702970297
4,35,0,34,2,-1.547029702970297
4,35,0,34,3,-1.547029702970297
4,35,0,34,4,-1.547029702970297
4,35,0,34,5,-1.547029702970297
4,35,0,34,6,-1.547029702970297
4,35,0,34,7,-1.547029702970297
4,35,0,34,8,-1.5470297029702973
4,35,0,34,9,-1.5470297029702975
4,35,0,34,10,-1.547029702970378
4,35,0,34,11,-1.5470297029764928
4,35,0,34,12,-1.547029706416404
4,35,0,34,13,-1.5470315650616386
4,35,0,34,14,-1.5479742548697448
4,35,0,34,15,-1.9739775395751276
4,35,0,34,30,-7.113960162558171
4,35,0,34,31,-4.50732293849057
4,35,0,34,33,-8.312068428332967
4,35,0,35,0,-1.5470297029702968
4,35,0,35,1,-1.547029702970297
4,35,0,35,2,-1.547029702970297
4,35,0,35,3,-1.547029702970297
4,35,0,35,4,-1.547029702970297
4,35,0,35,5,-1.547029702970297
4,35,0,35,6,-1.547029702970297
4,35,0,35,7,-1.5470297029702977
4,35,0,35,8,-1.5470297029703695
4,35,0,35,9,-1.5470297029706397
4,35,0,35,10,-1.547029703017787
4,35,0,35,11,-1.5470297030164206
4,35,0,35,12,-1.5470297031821831
4,35,0,35,13,-1.547029744507762
4,35,0,35,14,-1.5470331535622317
4,35,0,35,15,-1.5483933902816172
4,35,0,35,16,-2.04223576065587
4,35,0,35,19,-5.839855600077417
4,35,0,35,20,-5.946767983480086
4,35,0,35,21,-7.27421517187868
4,35,0,35,23,-4.213932636007561
4,35,0,35,24,-6.149341703814534
4,35,0,35,25,-8.077625053538425
4,35,0,35,33,-8.548669846435399
4,35,0,36,0,-1.5470297029702968
4,35,0,36,1,-1.547029702970297
4,35,0,36,2,-1.547029702970297
4,35,0,36,3,-1.547029702970297
4,35,0,36,4,-1.547029702970297
4,35,0,36,5,-1.5470297029702973
4,35,0,36,6,-1.5470297029702988
4,35,0,36,7,-1.5470297029706517
4,35,0,36,8,-1.5470297030189613
4,35,0,36,9,-1.5470297031546847
4,35,0,36,10,-1.547029735090223
4,35,0,36,11,-1.5470297339456347
4,35,0,36,12,-1.5470298014394506
4,35,0,36,13,-1.5470525163639826
4,35,0,36,14,-1.547054967942012
4,35,0,36,15,-1.5470921191397513
4,35,0,36,16,-1.5669439829225706
4,35,0,36,17,-1.8358390093237278
4,35,0,36,18,-8.823015496001064
4,35,0,36,22,-10.488345873878563
4,35,0,36,23,-9.311237167378902
4,35,0,36,26,-9.414093291738112
4,35,0,36,27,-8.893070978181155
4,35,0,36,32,-4.717824061672035
4,35,0,36,33,-13.28845569534467
4,35,0,37,0,-1.5470297029702968
4,35,0,37,1,-1.547029702970297
4,35,0,37,2,-1.547029702970297
4,35,0,37,3,-1.5470297029702973
4,35,0,37,4,-1.5470297029702977
4,35,0,37,5,-1.547029702970372
4,35,0,37,6,-1.5470297029710696
4,35,0,37,7,-1.5470297031618867
4,35,0,37,8,-1.5470297357472178
4,35,0,37,9,-1.5470297956931127
4,35,0,37,10,-1.5470514276594765
4,35,0,37,11,-1.5470505529623302
4,35,0,37,12,-1.5470735546147962
4,35,0,37,13,-1.562462990997268
4,35,0,37,14,-1.5649282009595349
4,35,0,37,15,-1.5711898381561944
4,35,0,37,16,-4.394413764667898
4,35,0,37,17,-8.187643722982171
4,35,0,37,28,-8.04455596625996
4,35,0,37,29,-8.474086214569537
4,35,0,37,30,-9.966371465045105
4,35,0,37,31,-11.464387310855164
4,35,0,37,32,-16.981782734607098
4,35,0,38,0,-1.547029702970297
4,35,0,38,1,-1.547029702970297
4,35,0,38,2,-1.5470297029702975
4,35,0,38,3,-1.5470297029703697
4,35,0,38,4,-1.5470297029706557
4,35,0,38,5,-1.5470297030203168
4,35,0,38,6,-1.547029703302078
4,35,0,38,7,-1.5470297999622618
4,35,0,38,8,-1.5470518109081388
4,35,0,38,9,-1.5470707495733336
4,35,0,38,10,-1.5624565196342453
4,35,0,38,11,-1.5624816702154336
4,35,0,38,12,-1.5635379241091616
4,35,0,38,13,-1.5671041651424875
4,35,0,38,14,-3.8106112231456484
4,35,0,38,15,-7.503596271023294
4,35,0,39,1,-1.5470297029702977
4,35,0,39,2,-1.5470297029705835
4,35,0,39,3,-1.547029703019073
4,35,0,39,4,-1.5470297031630005
4,35,0,39,5,-1.5470297365180565
4,35,0,39,6,-1.5470298306537915
4,35,0,39,7,-1.5470732903993991
4,35,0,39,8,-1.5624564754547412
4,35,0,39,9,-1.5624815535781555
4,35,0,39,10,-1.5629222532614944
4,35,0,39,11,-1.5641071690699802
4,35,0,39,12,-2.851235103541494
4,35,0,39,13,-4.9714111913154015
4,35,0,40,1,-1.5470297029705122
4,35,0,40,2,-1.5470297031154936
4,35,0,40,3,-1.5470297358146017
4,35,0,40,4,-1.5470297998976175
4,35,0,40,5,-1.547052298059564
4,35,0,40,6,-1.547072565947122
4,35,0,40,7,-1.5624606332299713
4,35,0,40,8,-1.5634516816577613
4,35,0,40,9,-1.5634244033427138
4,35,0,40,10,-2.607038405077987
4,35,0,40,11,-3.838961956104746
4,35,0,41,2,-1.547029768471765
4,35,0,41,3,-1.5470518523912584
4,35,0,41,4,-1.5470727269481617
4,35,0,41,5,-1.5624565443149623
4,35,0,41,6,-1.5624853311590226
4,35,0,41,7,-1.5653369915313724
4,35,0,41,8,-2.941770230266247
4,35,0,41,9,-3.8079876329207063
4,35,0,42,2,-1.5470518542304612
4,35,0,42,3,-1.562455291538332
4,35,0,42,4,-1.5624857599922501
4,35,0,42,5,-1.564271718856524
4,35,0,42,6,-1.5663156498710318
4,35,0,42,7,-4.714028351344685
4,35,0,43,3,-1.5625068201256702
4,35,0,43,4,-1.5670557507596747
4,35,0,43,5,-3.9577949732789204
4,35,0,43,6,-5.943638887254771
4,35,0,44,3,-1.5653429588427095
4,35,0,44,4,-6.525233347314731
4,36,0,10,55,-1.9642569176678897
4,36,0,11,54,-2.3856930179234292
4,36,0,12,9,-1.7857284279043157
4,36,0,12,53,-2.389615821687868
4,36,0,13,9,-2.1999647306879875
4,36,0,13,52,-2.203900148129426
4,36,0,14,10,-2.2056516705192992
4,36,0,14,11,-2.0186788765565002
4,36,0,14,12,-2.022172130763177
4,36,0,14,13,-2.0223672274177127
4,36,0,14,14,-2.019706341206934
4,36,0,14,15,-2.2087565700876124
4,36,0,14,52,-2.197647868662879
4,36,0,15,16,-2.3867476873131332
4,36,0,15,45,-2.028167807170326
4,36,0,15,46,-1.9927189927271678
4,36,0,15,47,-2.0184455673455672
4,36,0,15,48,-2.0214583033004017
4,36,0,15,49,-2.0177821742297417
4,36,0,15,50,-1.9884728929205502
4,36,0,15,51,-1.9612719946223416
4,36,0,16,17,-2.2052111488847808
4,36,0,16,18,-2.205360780137152
4,36,0,16,45,-2.142110471907487
4,36,0,16,51,-2.2392566676646535
4,36,0,17,19,-2.390093502275094
4,36,0,17,44,-2.3495205472385834
4,36,0,18,20,-2.3930767283037726
4,36,0,18,45,-2.35808035433772
4,36,0,19,21,-2.393160148867771
4,36,0,19,42,-2.0257042080410783
4,36,0,19,43,-1.9814914117335758
4,36,0,19,44,-2.1729747901352425
4,36,0,20,3,-1.760635545247177
4,36,0,20,22,-2.3901672205220112
4,36,0,20,42,-2.1666071339620485
4,36,0,21,3,-1.5480136317129638
4,36,0,21,4,-1.9975677822913251
4,36,0,21,23,-2.2052926331612817
4,36,0,21,24,-2.2053854956412398
4,36,0,21,41,-2.1664540824037855
4,36,0,22,3,-1.5473400092613847
4,36,0,22,4,-1.755620287459475
4,36,0,22,25,-2.3900272360511106
4,36,0,22,38,-2.216729153023145
4,36,0,22,39,-2.0363080170262076
4,36,0,22,40,-1.9880735929916837
4,36,0,23,2,-1.547029705674609
4,36,0,23,3,-1.5470315266537062
4,36,0,23,4,-1.547952883413396
4,36,0,23,5,-1.962860945754082
4,36,0,23,26,-2.3898832868148285
4,36,0,23,37,-2.4147218031964277
4,36,0,24,2,-1.54702970298427
4,36,0,24,3,-1.5470297097025438
4,36,0,24,4,-1.547032432720232
4,36,0,24,5,-1.5479528476173265
4,36,0,24,6,-1.755596100056377
4,36,0,24,7,-1.9924655896329122
4,36,0,24,27,-2.205306943581109
4,36,0,24,28,-2.2022641931011204
4,36,0,24,35,-2.223022444218972
4,36,0,24,36,-2.2845949588085226
4,36,0,25,1,-1.5470297029702973
4,36,0,25,2,-1.5470297029703473
4,36,0,25,3,-1.5470297029902027
4,36,0,25,4,-1.547029709701334
4,36,0,25,5,-1.5470315258346559
4,36,0,25,6,-1.5473394905311488
4,36,0,25,7,-1.5479968691362784
4,36,0,25,8,-1.755407324120979
4,36,0,25,9,-1.7818110544384966
4,36,0,25,10,-1.9966490720088874
4,36,0,25,29,-2.2021763033908606
4,36,0,25,30,-2.2004314397399614
4,36,0,25,34,-2.4300848388974674
4,36,0,26,1,-1.5470297029702968
4,36,0,26,2,-1.5470297029702973
4,36,0,26,3,-1.5470297029703484
4,36,0,26,4,-1.5470297029852411
4,36,0,26,5,-1.5470297063467093
4,36,0,26,6,-1.5470301637772297
4,36,0,26,7,-1.547031589942878
4,36,0,26,8,-1.547338297919739
4,36,0,26,9,-1.5473787772010767
4,36,0,26,10,-1.5480045072680981
4,36,0,26,11,-1.7563386112067443
4,36,0,26,12,-2.0233498629837037
4,36,0,26,31,-2.166007405527544
4,36,0,26,32,-1.7786235661415153
4,36,0,26,33,-2.188453059722134
4,36,0,27,0,-1.547029702970297
4,36,0,27,1,-1.547029702970297
4,36,0,27,2,-1.547029702970297
4,36,0,27,3,-1.5470297029702973
4,36,0,27,4,-1.5470297029703282
4,36,0,27,5,-1.5470297029763043
4,36,0,27,6,-1.5470297036567315
4,36,0,27,7,-1.5470297064370642
4,36,0,27,8,-1.547030159993857
4,36,0,27,9,-1.547030223322982
4,36,0,27,10,-1.5470320601731005
4,36,0,27,11,-1.5476486276236492
4,36,0,27,12,-1.7563449330697984
4,36,0,27,32,-1.9472461559466847
4,36,0,28,0,-1.5470297029702968
4,36,0,28,1,-1.547029702970297
4,36,0,28,2,-1.547029702970297
4,36,0,28,3,-1.547029702970297
4,36,0,28,4,-1.547029702970297
4,36,0,28,5,-1.5470297029703075
4,36,0,28,6,-1.5470297029713211
4,36,0,28,7,-1.5470297029764253
4,36,0,28,8,-1.5470297036471672
4,36,0,28,9,-1.5470297037510916
4,36,0,28,10,-1.5470297099448242
4,36,0,28,11,-1.5470320612326358
4,36,0,28,12,-1.5480052145141978
4,36,0,28,13,-1.9971148437875514
4,36,0,28,32,-2.1093119189066476
4,36,0,28,33,-4.050268864658189
4,36,0,29,0,-1.5470297029702968
4,36,0,29,1,-1.547029702970297
4,36,0,29,2,-1.547029702970297
4,36,0,29,3,-1.547029702970297
4,36,0,29,4,-1.547029702970297
4,36,0,29,5,-1.547029702970297
4,36,0,29,6,-1.5470297029702986
4,36,0,29,7,-1.5470297029703077
4,36,0,29,8,-1.5470297029713014
4,36,0,29,9,-1.5470297029726265
4,36,0,29,10,-1.5470297037626968
4,36,0,29,11,-1.5470302310659803
4,36,0,29,12,-1.5473839423397189
4,36,0,29,13,-1.7852565631053867
4,36,0,29,31,-2.3446198373103617
4,36,0,30,0,-1.5470297029702968
4,36,0,30,1,-1.547029702970297
4,36,0,30,2,-1.547029702970297
4,36,0,30,3,-1.547029702970297
4,36,0,30,4,-1.547029702970297
4,36,0,30,5,-1.547029702970297
4,36,0,30,6,-1.547029702970297
4,36,0,30,7,-1.547029702970297
4,36,0,30,8,-1.5470297029703004
4,36,0,30,9,-1.5470297029714306
4,36,0,30,10,-1.5470297037334575
4,36,0,30,11,-1.547030217582106
4,36,0,30,12,-1.5473767251958834
4,36,0,30,13,-1.781044896982209
4,36,0,30,31,-3.3357725409420858
4,36,0,31,0,-1.5470297029702968
4,36,0,31,1,-1.547029702970297
4,36,0,31,2,-1.547029702970297
4,36,0,31,3,-1.547029702970297
4,36,0,31,4,-1.547029702970297
4,36,0,31,5,-1.547029702970297
4,36,0,31,6,-1.547029702970297
4,36,0,31,7,-1.547029702970297
4,36,0,31,8,-1.5470297029702986
4,36,0,31,9,-1.5470297029712992
4,36,0,31,10,-1.547029703646941
4,36,0,31,11,-1.547030159858465
4,36,0,31,12,-1.547338212221039
4,36,0,31,13,-1.7553515020622503
4,36,0,31,30,-2.650685120333797
4,36,0,32,0,-1.5470297029702968
4,36,0,32,1,-1.547029702970297
4,36,0,32,2,-1.547029702970297
4,36,0,32,3,-1.547029702970297
4,36,0,32,4,-1.547029702970297
4,36,0,32,5,-1.547029702970297
4,36,0,32,6,-1.547029702970297
4,36,0,32,7,-1.547029702970297
4,36,0,32,8,-1.547029702970297
4,36,0,32,9,-1.5470297029703077
4,36,0,32,10,-1.5470297029764235
4,36,0,32,11,-1.5470297064364198
4,36,0,32,12,-1.5470315896427456
4,36,0,32,13,-1.5479967519581037
4,36,0,32,14,-1.9924421504835976
4,36,0,32,30,-3.543778587114181
4,36,0,33,0,-1.5470297029702968
4,36,0,33,1,-1.547029702970297
4,36,0,33,2,-1.547029702970297
4,36,0,33,3,-1.547029702970297
4,36,0,33,4,-1.547029702970297
4,36,0,33,5,-1.547029702970297
4,36,0,33,6,-1.547029702970297
4,36,0,33,7,-1.547029702970297
4,36,0,33,8,-1.547029702970297
4,36,0,33,9,-1.5470297029702986
4,36,0,33,10,-1.547029702971322
4,36,0,33,11,-1.5470297036571408
4,36,0,33,12,-1.5470301640545268
4,36,0,33,13,-1.5473396782626745
4,36,0,33,14,-1.7557231084999407
4,36,0,33,30,-3.7977901627618973
4,36,0,33,31,-3.033687610480744
4,36,0,33,32,-5.327527320003941
4,36,0,33,33,-11.94942396519866
4,36,0,34,0,-1.5470297029702968
4,36,0,34,1,-1.547029702970297
4,36,0,34,2,-1.547029702970297
4,36,0,34,3,-1.547029702970297
4,36,0,34,4,-1.547029702970297
4,36,0,34,5,-1.547029702970297
4,36,0,34,6,-1.547029702970297
4,36,0,34,7,-1.547029702970297
4,36,0,34,8,-1.5470297029702973
4,36,0,34,9,-1.5470297029702975
4,36,0,34,10,-1.5470297029703775
4,36,0,34,11,-1.547029702976398
4,36,0,34,12,-1.5470297063636753
4,36,0,34,13,-1.5470315368208443
4,36,0,34,14,-1.5479600459219744
4,36,0,34,15,-1.9675952987509502
4,36,0,34,30,-7.091436891772318
4,36,0,34,31,-4.4821054875169235
4,36,0,34,33,-8.292924952745022
4,36,0,35,0,-1.5470297029702968
4,36,0,35,1,-1.547029702970297
4,36,0,35,2,-1.547029702970297
4,36,0,35,3,-1.547029702970297
4,36,0,35,4,-1.547029702970297
4,36,0,35,5,-1.547029702970297
4,36,0,35,6,-1.547029702970297
4,36,0,35,7,-1.5470297029702977
4,36,0,35,8,-1.5470297029703695
4,36,0,35,9,-1.5470297029706397
4,36,0,35,10,-1.547029703017787
4,36,0,35,11,-1.54702970301642
4,36,0,35,12,-1.5470297031819191
4,36,0,35,13,-1.5470297443873449
4,36,0,35,14,-1.5470331011768514
4,36,0,35,15,-1.5483725064720397
4,36,0,35,16,-2.0346187137684537
4,36,0,35,19,-5.810891046164576
4,36,0,35,20,-5.931952328992483
4,36,0,35,21,-7.236305350806611
4,36,0,35,23,-4.185629880272771
4,36,0,35,24,-6.122951283152002
4,36,0,35,25,-8.041401815000896
4,36,0,35,33,-8.527176170583166
4,36,0,36,0,-1.5470297029702968
4,36,0,36,1,-1.547029702970297
4,36,0,36,2,-1.547029702970297
4,36,0,36,3,-1.547029702970297
4,36,0,36,4,-1.547029702970297
4,36,0,36,5,-1.5470297029702973
4,36,0,36,6,-1.5470297029702988
4,36,0,36,7,-1.5470297029706517
4,36,0,36,8,-1.5470297030189613
4,36,0,36,9,-1.5470297031546847
4,36,0,36,10,-1.5470297350902218
4,36,0,36,11,-1.5470297339456163
4,36,0,36,12,-1.5470298014361583
4,36,0,36,13,-1.5470525163225146
4,36,0,36,14,-1.5470549595864775
4,36,0,36,15,-1.547092031933456
4,36,0,36,16,-1.5669197849255043
4,36,0,36,17,-1.8317767224841623
4,36,0,36,18,-8.79403559802306
