kper,kstp,time,k,i,j,CONFq
4,43,97.0,0,6,39,0.3796834668983742
4,43,97.0,0,6,40,0.35305806791508765
4,43,97.0,0,6,41,0.33358968183079085
4,43,97.0,0,6,42,0.31645589876129954
4,43,97.0,0,6,43,0.30025594716539317
4,43,97.0,0,6,44,0.2874409538250493
4,43,97.0,0,6,45,0.28448354019446853
4,43,97.0,0,6,46,0.29862622135227923
4,43,97.0,0,6,47,0.3360801615250395
4,43,97.0,0,6,48,0.40173137617392385
4,43,97.0,0,6,49,0.49889771079392986
4,43,97.0,0,6,50,0.6264718598832584
4,43,97.0,0,6,51,0.7591307576591415
4,43,97.0,0,6,52,0.9174703236256203
4,43,97.0,0,7,14,-1.8244096432824808
4,43,97.0,0,7,15,-1.8138288497522037
4,43,97.0,0,7,16,-1.7817816198597196
4,43,97.0,0,7,17,-1.7358831362730758
4,43,97.0,0,7,18,-1.6583633901117292
4,43,97.0,0,7,19,-1.4982978032029521
4,43,97.0,0,7,20,-1.2953057511858983
4,43,97.0,0,7,21,-1.2492116570962377
4,43,97.0,0,7,22,-1.1959353065911191
4,43,97.0,0,7,23,-1.125204410541567
4,43,97.0,0,7,24,-1.040620294312296
4,43,97.0,0,7,25,-0.9259524708956093
4,43,97.0,0,7,26,-0.7491580672111215
4,43,97.0,0,7,27,-0.44836543798485984
4,43,97.0,0,7,28,-0.0321040558950596
4,43,97.0,0,7,29,0.20382021343577428
4,43,97.0,0,7,30,0.4771852077391969
4,43,97.0,0,7,31,0.8159338606744235
4,43,97.0,0,7,32,1.0656491044733585
4,43,97.0,0,7,33,1.0963383736700738
4,43,97.0,0,7,34,1.1095076466945706
4,43,97.0,0,7,35,1.1011312731626166
4,43,97.0,0,7,36,0.9121326641484835
4,43,97.0,0,7,37,0.7581937635591789
4,43,97.0,0,7,38,0.6841160494128715
4,43,97.0,0,7,39,0.6472212466304583
4,43,97.0,0,7,40,0.6259201521094919
4,43,97.0,0,7,41,0.6074622885988443
4,43,97.0,0,7,42,0.58494209708239
4,43,97.0,0,7,43,0.5558903069714844
4,43,97.0,0,7,44,0.524113719361722
4,43,97.0,0,7,45,0.5025111403111477
4,43,97.0,0,7,46,0.5026751482629557
4,43,97.0,0,7,47,0.5319593176793056
4,43,97.0,0,7,48,0.5941357232773932
4,43,97.0,0,7,49,0.6901925808526936
4,43,97.0,0,7,50,0.8179143956667883
4,43,97.0,0,7,51,0.9708351345415007
4,43,97.0,0,7,52,1.153421253503483
4,43,97.0,0,7,53,1.3704910825178303
4,43,97.0,0,8,13,-1.7654674370936405
4,43,97.0,0,8,14,-1.752838822312068
4,43,97.0,0,8,15,-1.698713994735904
4,43,97.0,0,8,16,-1.6206992418329609
4,43,97.0,0,8,17,-1.5555696323275008
4,43,97.0,0,8,18,-1.4806806039315177
4,43,97.0,0,8,19,-1.3341031040923834
4,43,97.0,0,8,20,-1.1299408090470617
4,43,97.0,0,8,21,-1.100184257017201
4,43,97.0,0,8,22,-1.0660273472297366
4,43,97.0,0,8,23,-1.00846502892386
4,43,97.0,0,8,24,-0.9154082956195282
4,43,97.0,0,8,25,-0.7686357147235974
4,43,97.0,0,8,26,-0.5389483590745812
4,43,97.0,0,8,27,-0.18162271611569913
4,43,97.0,0,8,28,0.17691298445882886
4,43,97.0,0,8,29,0.3871526862454573
4,43,97.0,0,8,30,0.6362614912986082
4,43,97.0,0,8,31,0.9396251079473821
4,43,97.0,0,8,32,1.1464452621449066
4,43,97.0,0,8,33,1.1753049551750117
4,43,97.0,0,8,34,1.1925789012982762
4,43,97.0,0,8,35,1.194593030974655
4,43,97.0,0,8,36,1.1041093042053358
4,43,97.0,0,8,37,1.0171064236488903
4,43,97.0,0,8,38,0.9803798618071902
4,43,97.0,0,8,39,0.9695976284790309
4,43,97.0,0,8,40,0.9658816136606259
4,43,97.0,0,8,41,0.9548893240840179
4,43,97.0,0,8,42,0.9288420599583365
4,43,97.0,0,8,43,0.8822764233237645
4,43,97.0,0,8,44,0.8176401386115746
4,43,97.0,0,8,45,0.7651028049383761
4,43,97.0,0,8,46,0.7438786945737377
4,43,97.0,0,8,47,0.7619855090039138
4,43,97.0,0,8,48,0.821369676093715
4,43,97.0,0,8,49,0.9211424066438472
4,43,97.0,0,8,50,1.0590071947519295
4,43,97.0,0,8,51,1.232088653986679
4,43,97.0,0,8,52,1.4395652548058457
4,43,97.0,0,8,53,1.6790625092122688
4,43,97.0,0,8,54,1.9461461623179659
4,43,97.0,0,9,12,-1.6512057200097505
4,43,97.0,0,9,13,-1.6620871725188522
4,43,97.0,0,9,14,-1.5995013678744119
4,43,97.0,0,9,15,-1.4531361368190048
4,43,97.0,0,9,16,-1.2475656682729017
4,43,97.0,0,9,17,-1.1484384131149525
4,43,97.0,0,9,18,-1.0950923420136256
4,43,97.0,0,9,19,-1.0154413392789117
4,43,97.0,0,9,20,-0.8710463546526732
4,43,97.0,0,9,21,-0.8821783189846268
4,43,97.0,0,9,22,-0.8832561344231742
4,43,97.0,0,9,23,-0.8460811692860464
4,43,97.0,0,9,24,-0.7548996169497393
4,43,97.0,0,9,25,-0.5928024318063692
4,43,97.0,0,9,26,-0.3355111778274349
4,43,97.0,0,9,27,0.04903321886436274
4,43,97.0,0,9,28,0.40575030895208286
4,43,97.0,0,9,29,0.5947706191464128
4,43,97.0,0,9,30,0.8109856514153417
4,43,97.0,0,9,31,1.0691187550015577
4,43,97.0,0,9,32,1.2446162320225795
4,43,97.0,0,9,33,1.2744346126183395
4,43,97.0,0,9,34,1.2995484927171397
4,43,97.0,0,9,35,1.3152350229646341
4,43,97.0,0,9,36,1.301780847236616
4,43,97.0,0,9,37,1.3064639682939543
4,43,97.0,0,9,38,1.3306608604758061
4,43,97.0,0,9,39,1.3649143771893204
4,43,97.0,0,9,40,1.3933338870104706
4,43,97.0,0,9,41,1.397449612393018
4,43,97.0,0,9,42,1.372624480539777
4,43,97.0,0,9,43,1.3045738238772433
4,43,97.0,0,9,44,1.1745746416693077
4,43,97.0,0,9,45,1.070023353392413
4,43,97.0,0,9,46,1.018604092166255
4,43,97.0,0,9,47,1.0240007180242632
4,43,97.0,0,9,48,1.0830855721727541
4,43,97.0,0,9,49,1.1916560250217394
4,43,97.0,0,9,50,1.3465673720442073
4,43,97.0,0,9,51,1.5461024412458393
4,43,97.0,0,9,52,1.788162937909858
4,43,97.0,0,9,53,2.0640021436833695
4,43,97.0,0,9,54,2.3287544054117575
4,43,97.0,0,10,11,-1.3484688662294815
4,43,97.0,0,10,12,-1.4586817481339889
4,43,97.0,0,10,13,-1.4567821878533156
4,43,97.0,0,10,14,-1.318601135251276
4,43,97.0,0,10,15,-0.9713457959533933
4,43,97.0,0,10,16,-0.35445953512754613
4,43,97.0,0,10,17,-0.22506553830920772
4,43,97.0,0,10,18,-0.23471526670492082
4,43,97.0,0,10,19,-0.322000656282853
4,43,97.0,0,10,20,-0.47117308771917976
4,43,97.0,0,10,21,-0.582401057616325
4,43,97.0,0,10,22,-0.6470039708419151
4,43,97.0,0,10,23,-0.6428248833590366
4,43,97.0,0,10,24,-0.5627125279497065
4,43,97.0,0,10,25,-0.3958537817507093
4,43,97.0,0,10,26,-0.12124743580609199
4,43,97.0,0,10,27,0.2931031783615978
4,43,97.0,0,10,28,0.6808968576844734
4,43,97.0,0,10,29,0.8439352309944788
4,43,97.0,0,10,30,1.0184359074785725
4,43,97.0,0,10,31,1.2197641091388043
4,43,97.0,0,10,32,1.3537907740956694
4,43,97.0,0,10,33,1.3871633623272572
4,43,97.0,0,10,34,1.4249377145254911
4,43,97.0,0,10,35,1.4630770478350357
4,43,97.0,0,10,36,1.5597786326904508
4,43,97.0,0,10,37,1.6663385449661696
4,43,97.0,0,10,38,1.7624621895244754
4,43,97.0,0,10,39,1.859676558889186
4,43,97.0,0,10,40,1.9404554259155482
4,43,97.0,0,10,41,1.9648908332771757
4,43,97.0,0,10,42,1.9548936600870572
4,43,97.0,0,10,43,1.8814615831693509
4,43,97.0,0,10,44,1.5930163284453194
4,43,97.0,0,10,45,1.4044295852657083
4,43,97.0,0,10,46,1.3170685148117656
4,43,97.0,0,10,47,1.3128202703025416
4,43,97.0,0,10,48,1.3774327506040045
4,43,97.0,0,10,49,1.5011692460767119
4,43,97.0,0,10,50,1.6799081104860072
4,43,97.0,0,10,51,1.9155562812272535
4,43,97.0,0,10,52,2.211929528291666
4,43,97.0,0,10,53,2.583687410064659
4,43,97.0,0,10,54,3.115090923503457
4,43,97.0,0,10,55,3.904677867134712
4,43,97.0,0,11,10,-0.41844303273278705
4,43,97.0,0,11,11,-0.8827084774024918
4,43,97.0,0,11,12,-1.08603609766244
4,43,97.0,0,11,13,-1.0944336127550223
4,43,97.0,0,11,14,-0.8740756335625441
4,43,97.0,0,11,15,-0.18695805878710203
4,43,97.0,0,11,16,0.8539081217811084
4,43,97.0,0,11,17,0.8554363753103384
4,43,97.0,0,11,18,0.7774995989856421
4,43,97.0,0,11,19,0.6261940430552979
4,43,97.0,0,11,20,0.12825524264587607
4,43,97.0,0,11,21,-0.21205421010526848
4,43,97.0,0,11,22,-0.36780959398670454
4,43,97.0,0,11,23,-0.40342457395120057
4,43,97.0,0,11,24,-0.33841611560331586
4,43,97.0,0,11,25,-0.1736786733165534
4,43,97.0,0,11,26,0.10948256112480692
4,43,97.0,0,11,27,0.5538638670024163
4,43,97.0,0,11,28,0.9517491899310127
4,43,97.0,0,11,29,1.0733198631112089
4,43,97.0,0,11,30,1.2095726544405423
4,43,97.0,0,11,31,1.362379927881788
4,43,97.0,0,11,32,1.463195297298002
4,43,97.0,0,11,33,1.5047614471513402
4,43,97.0,0,11,34,1.5593943742882193
4,43,97.0,0,11,35,1.6410090919951177
4,43,97.0,0,11,36,1.7943985717062567
4,43,97.0,0,11,37,1.9273867862775909
4,43,97.0,0,11,38,2.059575400523796
4,43,97.0,0,11,39,2.204174750442146
4,43,97.0,0,11,40,2.309903600166738
4,43,97.0,0,11,41,2.3343634074813924
4,43,97.0,0,11,42,2.3466863580478776
4,43,97.0,0,11,43,2.346191358247859
4,43,97.0,0,11,44,2.0144322970854933
4,43,97.0,0,11,45,1.7310994618771627
4,43,97.0,0,11,46,1.6218573134685812
4,43,97.0,0,11,47,1.6216429332808016
4,43,97.0,0,11,48,1.703393181270357
4,43,97.0,0,11,49,1.8505140777749602
4,43,97.0,0,11,50,2.0581070842298725
4,43,97.0,0,11,51,2.337319393439758
4,43,97.0,0,11,52,2.69074151027632
4,43,97.0,0,11,53,3.0987569152017027
4,43,97.0,0,11,54,3.830539649557803
4,43,97.0,0,11,55,3.606515022913994
4,43,97.0,0,12,9,4.151752240466392
4,43,97.0,0,12,10,0.9420263960031487
4,43,97.0,0,12,11,-0.05435804716588066
4,43,97.0,0,12,12,-0.40187249179556517
4,43,97.0,0,12,13,-0.4592236223954824
4,43,97.0,0,12,14,-0.2680831587309207
4,43,97.0,0,12,15,0.32047640221762386
4,43,97.0,0,12,16,1.1308630216201525
4,43,97.0,0,12,17,1.1087202198527386
4,43,97.0,0,12,18,1.0159116069457408
4,43,97.0,0,12,19,0.8693511418313289
4,43,97.0,0,12,20,0.4894551738018986
4,43,97.0,0,12,21,0.12230341057959748
4,43,97.0,0,12,22,-0.07340480664819538
4,43,97.0,0,12,23,-0.13231373180283335
4,43,97.0,0,12,24,-0.07601447055409061
4,43,97.0,0,12,25,0.08184602046944
4,43,97.0,0,12,26,0.35473046844166767
4,43,97.0,0,12,27,0.7788149606181438
4,43,97.0,0,12,28,1.1407075862827671
4,43,97.0,0,12,29,1.2422520133423394
4,43,97.0,0,12,30,1.3542069534676795
4,43,97.0,0,12,31,1.4820658347853257
4,43,97.0,0,12,32,1.57635825720722
4,43,97.0,0,12,33,1.6189721268440245
4,43,97.0,0,12,34,1.6768003439669652
4,43,97.0,0,12,35,1.7574842324718887
4,43,97.0,0,12,36,1.8686672064379781
4,43,97.0,0,12,37,1.9875811458291341
4,43,97.0,0,12,38,2.1139048747675204
4,43,97.0,0,12,39,2.251147463214748
4,43,97.0,0,12,40,2.341734112359731
4,43,97.0,0,12,41,2.365254097982163
4,43,97.0,0,12,42,2.3792223519103555
4,43,97.0,0,12,43,2.3826006281949645
4,43,97.0,0,12,44,2.191908811492093
4,43,97.0,0,12,45,1.9892948358251594
4,43,97.0,0,12,46,1.9172391805668738
4,43,97.0,0,12,47,1.947458432147073
4,43,97.0,0,12,48,2.0656078070354393
4,43,97.0,0,12,49,2.24665015878581
4,43,97.0,0,12,50,2.481759035146224
4,43,97.0,0,12,51,2.818479326521894
4,43,97.0,0,12,52,3.2730046356491105
4,43,97.0,0,12,53,3.4759054824690647
4,43,97.0,0,12,54,3.4035390792882545
4,43,97.0,0,12,55,3.2988372608068097
4,43,97.0,0,13,8,1.1288077162678025
4,43,97.0,0,13,9,4.238082454719853
4,43,97.0,0,13,10,1.9364182131562107
4,43,97.0,0,13,11,1.2364792971358742
4,43,97.0,0,13,12,0.8979290189263764
4,43,97.0,0,13,13,0.8002111011881592
4,43,97.0,0,13,14,0.9231197959239648
4,43,97.0,0,13,15,1.1949237744155443
4,43,97.0,0,13,16,1.5915331489399716
4,43,97.0,0,13,17,1.520033602186123
4,43,97.0,0,13,18,1.3913356467468692
4,43,97.0,0,13,19,1.2268525697912676
4,43,97.0,0,13,20,0.8500266552078948
4,43,97.0,0,13,21,0.46219095717506065
4,43,97.0,0,13,22,0.24447483323623054
4,43,97.0,0,13,23,0.17886372557705243
4,43,97.0,0,13,24,0.24486326488568366
4,43,97.0,0,13,25,0.39574232903921214
4,43,97.0,0,13,26,0.645280259437806
4,43,97.0,0,13,27,1.0295647669192256
4,43,97.0,0,13,28,1.3599770827862354
4,43,97.0,0,13,29,1.4410490988148794
4,43,97.0,0,13,30,1.524797706353592
4,43,97.0,0,13,31,1.6184547503636981
4,43,97.0,0,13,32,1.690302182872026
4,43,97.0,0,13,33,1.7280562253380953
4,43,97.0,0,13,34,1.7817235492100938
4,43,97.0,0,13,35,1.8542441618001924
4,43,97.0,0,13,36,1.9465694351002707
4,43,97.0,0,13,37,2.052397563236404
4,43,97.0,0,13,38,2.170100801771593
4,43,97.0,0,13,39,2.3000099084962145
4,43,97.0,0,13,40,2.3852980958690395
4,43,97.0,0,13,41,2.4087923476824376
4,43,97.0,0,13,42,2.425464481777878
4,43,97.0,0,13,43,2.433604611911905
4,43,97.0,0,13,44,2.3292047781625165
4,43,97.0,0,13,45,2.2335904654645624
4,43,97.0,0,13,46,2.2222075714035334
4,43,97.0,0,13,47,2.2978085420631427
4,43,97.0,0,13,48,2.481949095901058
4,43,97.0,0,13,49,2.713784302608323
4,43,97.0,0,13,50,2.9421183379262548
4,43,97.0,0,13,51,3.3426180961907352
4,43,97.0,0,13,52,4.297551618869237
4,43,97.0,0,13,53,3.5196088526719116
4,43,97.0,0,13,54,3.206772047059415
4,43,97.0,0,13,55,3.0736450740272776
4,43,97.0,0,14,7,-0.4887559403252322
4,43,97.0,0,14,8,-0.029673603609092325
4,43,97.0,0,14,9,1.2472911547268506
4,43,97.0,0,14,10,3.901939099830795
4,43,97.0,0,14,11,4.1846110332647
4,43,97.0,0,14,12,3.7769496380737273
4,43,97.0,0,14,13,3.60286406786801
4,43,97.0,0,14,14,3.8000213481487872
4,43,97.0,0,14,15,3.583569062198503
4,43,97.0,0,14,16,2.2721553758293567
4,43,97.0,0,14,17,2.095809502026821
4,43,97.0,0,14,18,1.9020544578502623
4,43,97.0,0,14,19,1.6928713349988307
4,43,97.0,0,14,20,1.2689841193361708
4,43,97.0,0,14,21,0.838141349674256
4,43,97.0,0,14,22,0.5974750917359142
4,43,97.0,0,14,23,0.5400419563858669
4,43,97.0,0,14,24,0.6680548735672946
4,43,97.0,0,14,25,0.8109455036748603
4,43,97.0,0,14,26,1.022223271667558
4,43,97.0,0,14,27,1.342810265854924
4,43,97.0,0,14,28,1.6249693518796757
4,43,97.0,0,14,29,1.6802520630050601
4,43,97.0,0,14,30,1.729828446581525
4,43,97.0,0,14,31,1.7763624726393843
4,43,97.0,0,14,32,1.8023208774965571
4,43,97.0,0,14,33,1.8317216860951842
4,43,97.0,0,14,34,1.8785761480964975
4,43,97.0,0,14,35,1.942382551663263
4,43,97.0,0,14,36,2.022678719287555
4,43,97.0,0,14,37,2.1176830848328105
4,43,97.0,0,14,38,2.2271695085817615
4,43,97.0,0,14,39,2.3524146126030043
4,43,97.0,0,14,40,2.4387917204530627
4,43,97.0,0,14,41,2.4623014377583523
4,43,97.0,0,14,42,2.483409978048755
4,43,97.0,0,14,43,2.500361636641557
4,43,97.0,0,14,44,2.496432951611757
4,43,97.0,0,14,45,2.524580774362134
4,43,97.0,0,14,46,2.5696207590033
4,43,97.0,0,14,47,2.672154853676407
4,43,97.0,0,14,48,2.9913776711600253
4,43,97.0,0,14,49,3.3365656997381095
4,43,97.0,0,14,50,3.397356399175461
4,43,97.0,0,14,51,3.504435021016004
4,43,97.0,0,14,52,3.8350501010468268
4,43,97.0,0,14,53,3.300558724993726
4,43,97.0,0,14,54,3.0077692006833168
4,43,97.0,0,14,55,2.8780545366665606
4,43,97.0,0,15,6,-0.5323110641060396
4,43,97.0,0,15,7,-0.48141440248693
4,43,97.0,0,15,8,-0.31943812901834434
4,43,97.0,0,15,9,-0.020074071520205905
4,43,97.0,0,15,10,0.3641059070620738
4,43,97.0,0,15,11,0.53808747278973
4,43,97.0,0,15,12,0.7702261323898227
4,43,97.0,0,15,13,0.9072594932795077
4,43,97.0,0,15,14,1.2351646497234352
4,43,97.0,0,15,15,1.9719006124597058
4,43,97.0,0,15,16,3.1661353968173795
4,43,97.0,0,15,17,2.829728758653502
4,43,97.0,0,15,18,2.555024715070294
4,43,97.0,0,15,19,2.267272907423564
4,43,97.0,0,15,20,1.7623882626156906
4,43,97.0,0,15,21,1.2634211613563018
4,43,97.0,0,15,22,0.9845517673864741
4,43,97.0,0,15,23,0.9279845484983511
4,43,97.0,0,15,24,1.0837885574492638
4,43,97.0,0,15,25,1.1941713288001026
4,43,97.0,0,15,26,1.3652606501226554
4,43,97.0,0,15,27,1.6220672136402126
4,43,97.0,0,15,28,1.824498735267463
4,43,97.0,0,15,29,1.8576636044849746
4,43,97.0,0,15,30,1.8853654697532054
4,43,97.0,0,15,31,1.9043482986175047
4,43,97.0,0,15,32,1.9048920677580679
4,43,97.0,0,15,33,1.928840446562706
4,43,97.0,0,15,34,1.969661466576751
4,43,97.0,0,15,35,2.0255993955540106
4,43,97.0,0,15,36,2.0961442126313212
4,43,97.0,0,15,37,2.181157550088731
4,43,97.0,0,15,38,2.2818646572070413
4,43,97.0,0,15,39,2.402202917664022
4,43,97.0,0,15,40,2.4842105521464344
4,43,97.0,0,15,41,2.5043513503705768
4,43,97.0,0,15,42,2.5298827871620038
4,43,97.0,0,15,43,2.562332963850263
4,43,97.0,0,15,44,2.64030343483336
4,43,97.0,0,15,45,2.741989280183258
4,43,97.0,0,15,46,2.796428098797156
4,43,97.0,0,15,47,2.834066861435838
4,43,97.0,0,15,48,3.649412777956462
4,43,97.0,0,15,49,4.4348030680577555
4,43,97.0,0,15,50,4.0065874783244
4,43,97.0,0,15,51,3.65418114144331
4,43,97.0,0,15,52,3.3568875005541496
4,43,97.0,0,15,53,3.02699447099371
4,43,97.0,0,15,54,2.805280978163953
4,43,97.0,0,15,55,2.698378333329657
4,43,97.0,0,16,5,-0.41364270934712444
4,43,97.0,0,16,6,-0.4617654434504015
4,43,97.0,0,16,7,-0.45929058811574386
4,43,97.0,0,16,8,-0.39066783913122016
4,43,97.0,0,16,9,-0.2579080618199807
4,43,97.0,0,16,10,-0.10633359765327377
4,43,97.0,0,16,11,-0.037026924452961296
4,43,97.0,0,16,12,-0.21735327164035567
4,43,97.0,0,16,13,-0.15357342398175788
4,43,97.0,0,16,14,0.28242189350562086
4,43,97.0,0,16,15,1.4454417852327452
4,43,97.0,0,16,16,3.056255136941294
4,43,97.0,0,16,17,3.6848762892530083
4,43,97.0,0,16,18,3.3867311293237563
4,43,97.0,0,16,19,2.9429766247161115
4,43,97.0,0,16,20,2.3388613484112035
4,43,97.0,0,16,21,1.7486382871640576
4,43,97.0,0,16,22,1.400219177240153
4,43,97.0,0,16,23,1.2679972911892783
4,43,97.0,0,16,24,1.3304692604835537
4,43,97.0,0,16,25,1.4029122123201674
4,43,97.0,0,16,26,1.5345947339591444
4,43,97.0,0,16,27,1.7437147078753146
4,43,97.0,0,16,28,1.9098897237909576
4,43,97.0,0,16,29,1.9370173624897884
4,43,97.0,0,16,30,1.96033465428091
4,43,97.0,0,16,31,1.9793623081515488
4,43,97.0,0,16,32,1.9952159760617736
4,43,97.0,0,16,33,2.0204160670182425
4,43,97.0,0,16,34,2.0572272063826844
4,43,97.0,0,16,35,2.1061725286895125
4,43,97.0,0,16,36,2.1675731901788957
4,43,97.0,0,16,37,2.2419455838203977
4,43,97.0,0,16,38,2.330619828023858
4,43,97.0,0,16,39,2.436519933838417
4,43,97.0,0,16,40,2.5061334798333874
4,43,97.0,0,16,41,2.52531518364256
4,43,97.0,0,16,42,2.5519586242544214
4,43,97.0,0,16,43,2.5866857733796973
4,43,97.0,0,16,44,2.6577681206087433
4,43,97.0,0,16,45,2.7392068508920406
4,43,97.0,0,16,46,2.7693167112731345
4,43,97.0,0,16,47,2.792636538580739
4,43,97.0,0,16,48,3.0677437880529386
4,43,97.0,0,16,49,3.4418006319874177
4,43,97.0,0,16,50,3.4777994663366893
4,43,97.0,0,16,51,3.6308907578038863
4,43,97.0,0,16,52,3.111176716573249
4,43,97.0,0,16,53,2.8133405777968647
4,43,97.0,0,16,54,2.6326847105383067
4,43,97.0,0,16,55,2.5456343098991727
4,43,97.0,0,17,5,-0.23403365698788825
4,43,97.0,0,17,6,-0.3144113814614862
4,43,97.0,0,17,7,-0.3756692014163896
4,43,97.0,0,17,8,-0.39232769211096574
4,43,97.0,0,17,9,-0.36820675085663446
4,43,97.0,0,17,10,-0.331065675177566
4,43,97.0,0,17,11,-0.3262801332741212
4,43,97.0,0,17,12,-0.5694323927702243
4,43,97.0,0,17,13,-0.5382093308363167
4,43,97.0,0,17,14,-0.09455647216780783
4,43,97.0,0,17,15,1.1035986671466933
4,43,97.0,0,17,16,2.6548218886891704
4,43,97.0,0,17,17,2.956945477761254
4,43,97.0,0,17,18,3.1521547668175156
4,43,97.0,0,17,19,3.6501234327099077
4,43,97.0,0,17,20,3.0303332379443333
4,43,97.0,0,17,21,2.32594529185198
4,43,97.0,0,17,22,1.8891697950754232
4,43,97.0,0,17,23,1.6561154156047024
4,43,97.0,0,17,24,1.623871946067407
4,43,97.0,0,17,25,1.6434106920931075
4,43,97.0,0,17,26,1.7214105786581637
4,43,97.0,0,17,27,1.8749505415988974
4,43,97.0,0,17,28,2.0095712650996713
4,43,97.0,0,17,29,2.0314029184053872
4,43,97.0,0,17,30,2.0509400962599695
4,43,97.0,0,17,31,2.069018127667917
4,43,97.0,0,17,32,2.0877881671442537
4,43,97.0,0,17,33,2.1121609440702382
4,43,97.0,0,17,34,2.1446998709974867
4,43,97.0,0,17,35,2.186676687017135
4,43,97.0,0,17,36,2.2388532447012164
4,43,97.0,0,17,37,2.3017857928160375
4,43,97.0,0,17,38,2.376128078492707
4,43,97.0,0,17,39,2.4638429791017735
4,43,97.0,0,17,40,2.521900884858768
4,43,97.0,0,17,41,2.540206247871291
4,43,97.0,0,17,42,2.567353947827618
4,43,97.0,0,17,43,2.604961492352709
4,43,97.0,0,17,44,2.6971641847384884
4,43,97.0,0,17,45,2.7308134521961573
4,43,97.0,0,17,46,2.7525559893996494
4,43,97.0,0,17,47,2.766430339885181
4,43,97.0,0,17,48,2.833427839622086
4,43,97.0,0,17,49,2.9861599346925622
4,43,97.0,0,17,50,3.0370825060288933
4,43,97.0,0,17,51,3.028285994541376
4,43,97.0,0,17,52,2.822422792245737
4,43,97.0,0,17,53,2.6333151823132113
4,43,97.0,0,17,54,2.4998156041792594
4,43,97.0,0,17,55,2.431549943318652
4,43,97.0,0,18,4,0.4930597925004676
4,43,97.0,0,18,5,0.17279704086882752
4,43,97.0,0,18,6,-0.046266794913384146
4,43,97.0,0,18,7,-0.20195022751430258
4,43,97.0,0,18,8,-0.30144286403747245
4,43,97.0,0,18,9,-0.35594630930090787
4,43,97.0,0,18,10,-0.3841322605966475
4,43,97.0,0,18,11,-0.40845549807435155
4,43,97.0,0,18,12,-0.5731469788284524
4,43,97.0,0,18,13,-0.5141211417419242
4,43,97.0,0,18,14,-0.1485537070875811
4,43,97.0,0,18,15,0.8205318566523072
4,43,97.0,0,18,16,2.2522188715473916
4,43,97.0,0,18,17,2.5152414415487527
4,43,97.0,0,18,18,2.8082502073226028
4,43,97.0,0,18,19,3.2095647244148893
4,43,97.0,0,18,20,4.053622215583511
4,43,97.0,0,18,21,3.0546180237942835
4,43,97.0,0,18,22,2.5202590377997023
4,43,97.0,0,18,23,2.1748049766186277
4,43,97.0,0,18,24,1.9811064292696265
4,43,97.0,0,18,25,1.9242153999819198
4,43,97.0,0,18,26,1.9336334906777655
4,43,97.0,0,18,27,2.0225264977570685
4,43,97.0,0,18,28,2.1235826265441062
4,43,97.0,0,18,29,2.1398018167362416
4,43,97.0,0,18,30,2.1548439811789635
4,43,97.0,0,18,31,2.1699447733751906
4,43,97.0,0,18,32,2.1868631494806703
4,43,97.0,0,18,33,2.2080318573987103
4,43,97.0,0,18,34,2.2352740368681925
4,43,97.0,0,18,35,2.269838816657666
4,43,97.0,0,18,36,2.3126306393159037
4,43,97.0,0,18,37,2.3639428628868604
4,43,97.0,0,18,38,2.4225324415096985
4,43,97.0,0,18,39,2.4873376161886185
4,43,97.0,0,18,40,2.5304646916468627
4,43,97.0,0,18,41,2.5476513311511813
4,43,97.0,0,18,42,2.5736999184681384
4,43,97.0,0,18,43,2.607502603281338
4,43,97.0,0,18,44,2.6710851859136806
4,43,97.0,0,18,45,2.737833581739057
4,43,97.0,0,18,46,2.747209033571975
4,43,97.0,0,18,47,2.754818384277506
4,43,97.0,0,18,48,2.7452371579622294
4,43,97.0,0,18,49,2.800840052627562
4,43,97.0,0,18,50,2.8259604217269487
4,43,97.0,0,18,51,2.7916355868456932
4,43,97.0,0,18,52,2.669397581364713
4,43,97.0,0,18,53,2.5334085376070767
4,43,97.0,0,18,54,2.4267614822053343
4,43,97.0,0,18,55,2.3695122274319242
4,43,97.0,0,19,4,1.0271386967040907
4,43,97.0,0,19,5,0.6612844586420046
4,43,97.0,0,19,6,0.32141923218810753
4,43,97.0,0,19,7,0.06501947549408982
4,43,97.0,0,19,8,-0.1145693696352037
4,43,97.0,0,19,9,-0.2336183748060492
4,43,97.0,0,19,10,-0.3069966734839902
4,43,97.0,0,19,11,-0.34064164740529534
4,43,97.0,0,19,12,-0.31437814626193905
4,43,97.0,0,19,13,-0.19725871771434633
4,43,97.0,0,19,14,0.07391339801239383
4,43,97.0,0,19,15,0.5774970188383204
4,43,97.0,0,19,16,1.4133958300653013
4,43,97.0,0,19,17,1.8438087731255717
4,43,97.0,0,19,18,2.2168150462108596
4,43,97.0,0,19,19,2.682870114407674
4,43,97.0,0,19,20,3.1425121253640977
4,43,97.0,0,19,21,3.603604677981142
4,43,97.0,0,19,22,3.112815213307165
4,43,97.0,0,19,23,2.7403775710944718
4,43,97.0,0,19,24,2.416749704086561
4,43,97.0,0,19,25,2.2488987997887513
4,43,97.0,0,19,26,2.175507416324475
4,43,97.0,0,19,27,2.189254813939087
4,43,97.0,0,19,28,2.2520536368769566
4,43,97.0,0,19,29,2.2617314823337136
4,43,97.0,0,19,30,2.271152942161267
4,43,97.0,0,19,31,2.2816329000739053
4,43,97.0,0,19,32,2.2944038016228028
4,43,97.0,0,19,33,2.310719326251217
