kper,kstp,time,k,i,j,AWq
4,45,99.0,0,33,5,-8.664502133270162
4,45,99.0,0,33,6,-8.664508699602152
4,45,99.0,0,33,7,-8.664513523724622
4,45,99.0,0,33,8,-8.66451554566288
4,45,99.0,0,33,9,-8.664546103472503
4,45,99.0,0,33,10,-8.664675278072309
4,45,99.0,0,33,11,-8.665056817619643
4,45,99.0,0,33,12,-8.664502168788204
4,45,99.0,0,33,13,-8.664508345587024
4,45,99.0,0,33,14,-8.705670928648715
4,45,99.0,0,34,0,-8.664517241026942
4,45,99.0,0,34,1,-8.664517149559856
4,45,99.0,0,34,2,-8.664516388499123
4,45,99.0,0,34,3,-8.664512598096167
4,45,99.0,0,34,4,-8.664499172861156
4,45,99.0,0,34,5,-8.66449884968074
4,45,99.0,0,34,6,-8.664504582436166
4,45,99.0,0,34,7,-8.664509063346713
4,45,99.0,0,34,8,-8.664511634919336
4,45,99.0,0,34,9,-8.664515895533441
4,45,99.0,0,34,10,-8.664530280983627
4,45,99.0,0,34,11,-8.664559459824659
4,45,99.0,0,34,12,-8.66450209667471
4,45,99.0,0,34,13,-8.664505313596692
4,45,99.0,0,34,14,-8.664514408480272
4,45,99.0,0,34,15,-8.746826827274504
4,45,99.0,0,35,0,-8.664504332389583
4,45,99.0,0,35,1,-8.664503300842625
4,45,99.0,0,35,2,-8.66450304880641
4,45,99.0,0,35,3,-8.664490197367513
4,45,99.0,0,35,4,-8.664498887999798
4,45,99.0,0,35,5,-8.66450208701508
4,45,99.0,0,35,6,-8.66450208624201
4,45,99.0,0,35,7,-8.664502085925733
4,45,99.0,0,35,8,-8.664502088618974
4,45,99.0,0,35,9,-8.66450208922231
4,45,99.0,0,35,10,-8.66450209123957
4,45,99.0,0,35,11,-8.664502096667093
4,45,99.0,0,35,12,-8.664505312776441
4,45,99.0,0,35,13,-8.664505290478019
4,45,99.0,0,35,14,-8.664505290961301
4,45,99.0,0,35,15,-8.66451752490741
4,45,99.0,0,35,16,-8.748609605033607
4,45,99.0,0,35,19,-6.709328424955743
4,45,99.0,0,35,20,-6.777475665175643
4,45,99.0,0,35,21,-7.0905164388815365
4,45,99.0,0,35,23,-4.975064394273545
4,45,99.0,0,35,24,-6.464001146546821
4,45,99.0,0,35,25,-7.353714653370389
4,45,99.0,0,36,0,-8.664516739584315
4,45,99.0,0,36,1,-8.664515534174143
4,45,99.0,0,36,2,-8.664515424605838
4,45,99.0,0,36,3,-8.664510283732852
4,45,99.0,0,36,4,-8.66450211221445
4,45,99.0,0,36,5,-8.664505312781898
4,45,99.0,0,36,6,-8.66450531270425
4,45,99.0,0,36,7,-8.66450531270425
4,45,99.0,0,36,8,-8.664505312701976
4,45,99.0,0,36,9,-8.664505312696974
4,45,99.0,0,36,10,-8.664505289498493
4,45,99.0,0,36,11,-8.664505288798978
4,45,99.0,0,36,12,-8.664505243967255
4,45,99.0,0,36,13,-8.664215172080958
4,45,99.0,0,36,14,-8.664197058742161
4,45,99.0,0,36,15,-8.663880678804617
4,45,99.0,0,36,16,-4.5939148824058975
4,45,99.0,0,36,17,-4.162804482013257
4,45,99.0,0,36,18,-8.252419176432682
4,45,99.0,0,36,22,-8.95158503993207
4,45,99.0,0,36,23,-8.456692028635985
4,45,99.0,0,36,26,-8.395114766769211
4,45,99.0,0,36,27,-7.850906227467817
4,45,99.0,0,37,0,-8.664516951663245
4,45,99.0,0,37,1,-8.664515661432233
4,45,99.0,0,37,2,-8.664515553331626
4,45,99.0,0,37,3,-8.664510545921189
4,45,99.0,0,37,4,-8.664502112164655
4,45,99.0,0,37,5,-8.664505312703
4,45,99.0,0,37,6,-8.664505312625579
4,45,99.0,0,37,7,-8.664505312617962
4,45,99.0,0,37,8,-8.6645052897278
4,45,99.0,0,37,9,-8.664505241748202
4,45,99.0,0,37,10,-8.664197549679102
4,45,99.0,0,37,11,-8.664186068621575
4,45,99.0,0,37,12,-8.663888163230126
4,45,99.0,0,37,13,-4.873545924637483
4,45,99.0,0,37,14,-4.436790004288241
4,45,99.0,0,37,15,-3.972301503180347
4,45,99.0,0,37,16,-5.427687660270294
4,45,99.0,0,37,17,-7.541691885649925
4,45,99.0,0,37,28,-6.917661419839874
4,45,99.0,0,37,29,-7.1643015599372575
4,45,99.0,0,37,30,-7.598830582286382
4,45,99.0,0,37,31,-7.014531618031697
4,45,99.0,0,38,0,-8.664516870426496
4,45,99.0,0,38,1,-8.664510744777886
4,45,99.0,0,38,2,-8.66451055276707
4,45,99.0,0,38,3,-8.664505547542376
4,45,99.0,0,38,4,-8.6645021123594
4,45,99.0,0,38,5,-8.664505312701635
4,45,99.0,0,38,6,-8.664505312613187
4,45,99.0,0,38,7,-8.664505243509325
4,45,99.0,0,38,8,-8.664202726168696
4,45,99.0,0,38,9,-8.663868810452982
4,45,99.0,0,38,10,-4.448714524284355
4,45,99.0,0,38,11,-4.098755810807461
4,45,99.0,0,38,12,-3.7554065196535475
4,45,99.0,0,38,13,-3.420527304770644
4,45,99.0,0,38,14,-4.617736002081642
4,45,99.0,0,38,15,-6.7637627087729015
4,45,99.0,0,39,1,-8.66450534001342
4,45,99.0,0,39,2,-8.664502112087575
4,45,99.0,0,39,3,-8.664502112357582
4,45,99.0,0,39,4,-8.66450531277394
4,45,99.0,0,39,5,-8.664505290211991
4,45,99.0,0,39,6,-8.664505219513558
4,45,99.0,0,39,7,-8.663892835461183
4,45,99.0,0,39,8,-4.583928216076288
4,45,99.0,0,39,9,-3.6408528204327695
4,45,99.0,0,39,10,-2.8267723335684423
4,45,99.0,0,39,11,-2.5942189623007152
4,45,99.0,0,39,12,-3.286039311228137
4,45,99.0,0,39,13,-4.5408824025385
4,45,99.0,0,40,1,-8.664511770230206
4,45,99.0,0,40,2,-8.664505312461642
4,45,99.0,0,40,3,-8.664505289843305
4,45,99.0,0,40,4,-8.664505243755343
4,45,99.0,0,40,5,-8.664210817580397
4,45,99.0,0,40,6,-8.663881854876195
4,45,99.0,0,40,7,-4.388112429792159
4,45,99.0,0,40,8,-3.27322023551028
4,45,99.0,0,40,9,-2.2871364196880677
4,45,99.0,0,40,10,-2.290198786387805
4,45,99.0,0,40,11,-3.039709837249461
4,45,99.0,0,41,2,-8.664508495310997
4,45,99.0,0,41,3,-8.664203360324677
4,45,99.0,0,41,4,-8.663888959669293
4,45,99.0,0,41,5,-4.776837663508104
4,45,99.0,0,41,6,-4.284577108621306
4,45,99.0,0,41,7,-3.1249952407921455
4,45,99.0,0,41,8,-3.1082226733955167
4,45,99.0,0,41,9,-2.9118537718379685
4,45,99.0,0,42,2,-8.664209818727613
4,45,99.0,0,42,3,-4.599680539223186
4,45,99.0,0,42,4,-3.996908811502749
4,45,99.0,0,42,5,-3.414936704325669
4,45,99.0,0,42,6,-2.820074076785545
4,45,99.0,0,42,7,-4.188174778004168
4,45,99.0,0,43,3,-3.6181372265504024
4,45,99.0,0,43,4,-2.883057385074494
4,45,99.0,0,43,5,-3.9492933372846437
4,45,99.0,0,43,6,-4.790724698493932
4,45,99.0,0,44,3,-2.714293147740136
4,45,99.0,0,44,4,-5.537245001638894
4,46,100.0,0,10,55,-48.63383843835061
4,46,100.0,0,11,54,-86.0483178360331
4,46,100.0,0,12,9,-14.251666375939408
4,46,100.0,0,12,53,-30.097925224050982
4,46,100.0,0,13,9,-23.59489176550585
4,46,100.0,0,13,52,-128.35880849802868
4,46,100.0,0,14,10,-26.738135061587172
4,46,100.0,0,14,11,-26.172135071656612
4,46,100.0,0,14,12,-18.23439427289543
4,46,100.0,0,14,13,-17.146523497903218
4,46,100.0,0,14,14,-18.610764801091932
4,46,100.0,0,14,15,-19.09769034050123
4,46,100.0,0,14,52,-40.706939767212475
4,46,100.0,0,15,16,-61.0707787520912
4,46,100.0,0,15,45,-107.99076940382463
4,46,100.0,0,15,46,-98.2553482008359
4,46,100.0,0,15,47,-94.4814761156556
4,46,100.0,0,15,48,-83.92548318256479
4,46,100.0,0,15,49,-131.7171961274205
4,46,100.0,0,15,50,-47.748124036435456
4,46,100.0,0,15,51,-12.191043235509937
4,46,100.0,0,16,17,-101.2800866388526
4,46,100.0,0,16,18,-52.552559961477755
4,46,100.0,0,16,45,-103.99192385149377
4,46,100.0,0,16,51,-54.2544550850497
4,46,100.0,0,17,19,-80.10379337937775
4,46,100.0,0,17,44,-283.5679899265282
4,46,100.0,0,18,20,-63.575857548302906
4,46,100.0,0,18,45,-116.8741876774202
4,46,100.0,0,19,21,-74.68912732119577
4,46,100.0,0,19,42,-8.568346727192875
4,46,100.0,0,19,43,-8.453930126217983
4,46,100.0,0,19,44,-8.983069781039944
4,46,100.0,0,20,3,-22.600249721233922
4,46,100.0,0,20,22,-68.39689853872972
4,46,100.0,0,20,42,-8.537892767711242
4,46,100.0,0,21,3,-11.89776052661091
4,46,100.0,0,21,4,-33.93648169310018
4,46,100.0,0,21,23,-93.95895303164002
4,46,100.0,0,21,24,-40.27515587682569
4,46,100.0,0,21,41,-10.435726165422011
4,46,100.0,0,22,3,-9.624154691990952
4,46,100.0,0,22,4,-19.000311632462967
4,46,100.0,0,22,25,-78.64424499781899
4,46,100.0,0,22,38,-95.71375909361063
4,46,100.0,0,22,39,-90.28634185919555
4,46,100.0,0,22,40,-10.019989824862478
4,46,100.0,0,23,2,-8.427127124675508
4,46,100.0,0,23,3,-8.674001201175656
4,46,100.0,0,23,4,-10.590673290349741
4,46,100.0,0,23,5,-25.108770588326138
4,46,100.0,0,23,26,-96.23142197368168
4,46,100.0,0,23,37,-8.538281128521135
4,46,100.0,0,24,2,-8.407732851601168
4,46,100.0,0,24,3,-8.450660664518182
4,46,100.0,0,24,4,-8.74677518252588
4,46,100.0,0,24,5,-10.536484070886104
4,46,100.0,0,24,6,-18.34127484073383
4,46,100.0,0,24,7,-29.41271107099999
4,46,100.0,0,24,27,-95.84284390311632
4,46,100.0,0,24,28,-66.20182117910758
4,46,100.0,0,24,35,-73.17316041506513
4,46,100.0,0,24,36,-8.532901860368952
4,46,100.0,0,25,1,-8.401347082155553
4,46,100.0,0,25,2,-8.402380368159129
4,46,100.0,0,25,3,-8.409010522301855
4,46,100.0,0,25,4,-8.448916210053085
4,46,100.0,0,25,5,-8.652379787463019
4,46,100.0,0,25,6,-9.404324250464583
4,46,100.0,0,25,7,-10.913735846947361
4,46,100.0,0,25,8,-18.139906003449255
4,46,100.0,0,25,9,-22.342220490607588
4,46,100.0,0,25,10,-32.282197268486584
4,46,100.0,0,25,29,-75.56075803554654
4,46,100.0,0,25,30,-58.47856809109692
4,46,100.0,0,25,34,-62.30880682039174
4,46,100.0,0,26,1,-8.401262651959655
4,46,100.0,0,26,2,-8.401419140305848
4,46,100.0,0,26,3,-8.402351388615898
4,46,100.0,0,26,4,-8.407334273244714
4,46,100.0,0,26,5,-8.429636042059883
4,46,100.0,0,26,6,-8.504379223477713
4,46,100.0,0,26,7,-8.678756359191993
4,46,100.0,0,26,8,-9.303628400903563
4,46,100.0,0,26,9,-9.809428095205476
4,46,100.0,0,26,10,-11.347081963757887
4,46,100.0,0,26,11,-20.106591770938735
4,46,100.0,0,26,12,-34.30633267204132
4,46,100.0,0,26,31,-87.2651293429733
4,46,100.0,0,26,32,-202.20672380450867
4,46,100.0,0,26,33,-46.652066549351275
4,46,100.0,0,27,0,-8.401238122739414
4,46,100.0,0,27,1,-8.401241461649988
4,46,100.0,0,27,2,-8.40126362556066
4,46,100.0,0,27,3,-8.401386777240077
4,46,100.0,0,27,4,-8.40198125065615
4,46,100.0,0,27,5,-8.404384806845655
4,46,100.0,0,27,6,-8.41194905324926
4,46,100.0,0,27,7,-8.4307632267072
4,46,100.0,0,27,8,-8.487327303454663
4,46,100.0,0,27,9,-8.560433672395902
4,46,100.0,0,27,10,-8.912114538623769
4,46,100.0,0,27,11,-11.646688252293757
4,46,100.0,0,27,12,-27.654764788189368
4,46,100.0,0,27,32,-9.438112824032487
4,46,100.0,0,28,0,-8.401237365515158
4,46,100.0,0,28,1,-8.401237842135288
4,46,100.0,0,28,2,-8.401240461179782
4,46,100.0,0,28,3,-8.401255994085659
4,46,100.0,0,28,4,-8.401324942394695
4,46,100.0,0,28,5,-8.401582526390825
4,46,100.0,0,28,6,-8.402362044073357
4,46,100.0,0,28,7,-8.404396492350429
4,46,100.0,0,28,8,-8.410494663051963
4,46,100.0,0,28,9,-8.428530138657266
4,46,100.0,0,28,10,-8.570463196630499
4,46,100.0,0,28,11,-9.925339766665616
4,46,100.0,0,28,12,-18.80479011010152
4,46,100.0,0,28,13,-46.070786235670084
4,46,100.0,0,28,32,-9.60944053491346
4,46,100.0,0,28,33,-8.528706078941013
4,46,100.0,0,29,0,-8.401237250693043
4,46,100.0,0,29,1,-8.40123728031665
4,46,100.0,0,29,2,-8.401237203530513
4,46,100.0,0,29,3,-8.401239061161618
4,46,100.0,0,29,4,-8.401246911279713
4,46,100.0,0,29,5,-8.401274862677155
4,46,100.0,0,29,6,-8.401360715881651
4,46,100.0,0,29,7,-8.401631158221107
4,46,100.0,0,29,8,-8.402879690003488
4,46,100.0,0,29,9,-8.411809096803495
4,46,100.0,0,29,10,-8.50033655182051
4,46,100.0,0,29,11,-9.413891087550837
4,46,100.0,0,29,12,-15.650283173752314
4,46,100.0,0,29,13,-36.40670586220756
4,46,100.0,0,29,31,-9.640691307694397
4,46,100.0,0,30,0,-8.401237233380243
4,46,100.0,0,30,1,-8.401237197225896
4,46,100.0,0,30,2,-8.401236754257638
4,46,100.0,0,30,3,-8.401236866691875
4,46,100.0,0,30,4,-8.401237387435003
4,46,100.0,0,30,5,-8.401240533941518
4,46,100.0,0,30,6,-8.40125305245624
4,46,100.0,0,30,7,-8.401321569001425
4,46,100.0,0,30,8,-8.4019147324816
4,46,100.0,0,30,9,-8.40796590586649
4,46,100.0,0,30,10,-8.474304504819429
4,46,100.0,0,30,11,-9.216926613966734
4,46,100.0,0,30,12,-14.771957923047012
4,46,100.0,0,30,13,-34.17720475781471
4,46,100.0,0,30,31,-8.983163250537586
4,46,100.0,0,31,0,-8.401237229837307
4,46,100.0,0,31,1,-8.401237176906875
4,46,100.0,0,31,2,-8.401236617636528
4,46,100.0,0,31,3,-8.401236053645562
4,46,100.0,0,31,4,-8.40123365246302
4,46,100.0,0,31,5,-8.401233994060362
4,46,100.0,0,31,6,-8.401240214385439
4,46,100.0,0,31,7,-8.401258451307285
4,46,100.0,0,31,8,-8.401398601005326
4,46,100.0,0,31,9,-8.402699965944862
4,46,100.0,0,31,10,-8.412742877068695
4,46,100.0,0,31,11,-8.472029455700408
4,46,100.0,0,31,12,-8.402154907555314
4,46,100.0,0,31,13,-8.44567870796152
4,46,100.0,0,31,30,-8.724115938358864
4,46,100.0,0,32,0,-8.401237223840326
4,46,100.0,0,32,1,-8.401237136134114
4,46,100.0,0,32,2,-8.401236181042918
4,46,100.0,0,32,3,-8.401233485098373
4,46,100.0,0,32,4,-8.401224947698324
4,46,100.0,0,32,5,-8.40122482854406
4,46,100.0,0,32,6,-8.401231763907617
4,46,100.0,0,32,7,-8.401239630679925
4,46,100.0,0,32,8,-8.401262030521366
4,46,100.0,0,32,9,-8.401467127893511
4,46,100.0,0,32,10,-8.402658631005124
4,46,100.0,0,32,11,-8.407423387985432
4,46,100.0,0,32,12,-8.401223025369518
4,46,100.0,0,32,13,-8.401234531233172
4,46,100.0,0,32,14,-8.483424078140274
4,46,100.0,0,33,0,-8.401237192587132
4,46,100.0,0,33,1,-8.401237099321634
4,46,100.0,0,33,2,-8.401236099098242
4,46,100.0,0,33,3,-8.401232954628313
4,46,100.0,0,33,4,-8.401222529813936
4,46,100.0,0,33,5,-8.401222135316289
4,46,100.0,0,33,6,-8.401228521220446
4,46,100.0,0,33,7,-8.40123324614217
4,46,100.0,0,33,8,-8.401235333686941
4,46,100.0,0,33,9,-8.401265822253777
4,46,100.0,0,33,10,-8.40139517040609
4,46,100.0,0,33,11,-8.401777729007563
4,46,100.0,0,33,12,-8.401222134699992
4,46,100.0,0,33,13,-8.401228241260696
4,46,100.0,0,33,14,-8.442421588197021
4,46,100.0,0,34,0,-8.401236859703204
4,46,100.0,0,34,1,-8.401236768469857
4,46,100.0,0,34,2,-8.401236018805662
4,46,100.0,0,34,3,-8.401232296670173
4,46,100.0,0,34,4,-8.401219250811096
4,46,100.0,0,34,5,-8.40121893641674
4,46,100.0,0,34,6,-8.401224510041288
4,46,100.0,0,34,7,-8.401228879638893
4,46,100.0,0,34,8,-8.401231400808001
4,46,100.0,0,34,9,-8.401235655847131
4,46,100.0,0,34,10,-8.4012500504017
4,46,100.0,0,34,11,-8.401279422577318
4,46,100.0,0,34,12,-8.40122206246508
4,46,100.0,0,34,13,-8.401225206737536
4,46,100.0,0,34,14,-8.401234309225288
4,46,100.0,0,34,15,-8.483608243094295
4,46,100.0,0,35,0,-8.401224257469494
4,46,100.0,0,35,1,-8.401223250023918
4,46,100.0,0,35,2,-8.401222999624451
4,46,100.0,0,35,3,-8.401210451364364
4,46,100.0,0,35,4,-8.401218925856938
4,46,100.0,0,35,5,-8.401222052816252
4,46,100.0,0,35,6,-8.401222052075354
4,46,100.0,0,35,7,-8.401222051776244
4,46,100.0,0,35,8,-8.40122205441503
4,46,100.0,0,35,9,-8.401222055019502
4,46,100.0,0,35,10,-8.401222057040286
4,46,100.0,0,35,11,-8.401222062457236
4,46,100.0,0,35,12,-8.401225205910919
4,46,100.0,0,35,13,-8.401225183689462
4,46,100.0,0,35,14,-8.401225184148643
4,46,100.0,0,35,15,-8.401237428304057
4,46,100.0,0,35,16,-8.4853920868577
4,46,100.0,0,35,19,-6.473604619409571
4,46,100.0,0,35,20,-6.546045219624716
4,46,100.0,0,35,21,-6.863621854140433
4,46,100.0,0,35,23,-4.751050046963314
4,46,100.0,0,35,24,-6.238813888848085
4,46,100.0,0,35,25,-7.127396437657467
4,46,100.0,0,36,0,-8.401236371461778
4,46,100.0,0,36,1,-8.401235193879756
4,46,100.0,0,36,2,-8.401235084901032
4,46,100.0,0,36,3,-8.401230060744638
4,46,100.0,0,36,4,-8.401222077470834
4,46,100.0,0,36,5,-8.401225205915807
4,46,100.0,0,36,6,-8.401225205844185
4,46,100.0,0,36,7,-8.401225205844185
4,46,100.0,0,36,8,-8.401225205842252
4,46,100.0,0,36,9,-8.40122520583725
4,46,100.0,0,36,10,-8.401225182679354
4,46,100.0,0,36,11,-8.401225181964719
4,46,100.0,0,36,12,-8.401225137259416
4,46,100.0,0,36,13,-8.40093602785737
4,46,100.0,0,36,14,-8.400918086956835
4,46,100.0,0,36,15,-8.400603032975027
4,46,100.0,0,36,16,-4.350770940395137
4,46,100.0,0,36,17,-3.9322363915314327
4,46,100.0,0,36,18,-8.035044278104465
4,46,100.0,0,36,22,-8.754169470187662
4,46,100.0,0,36,23,-8.255174834026661
4,46,100.0,0,36,26,-8.18141182753152
4,46,100.0,0,36,27,-7.629220670249424
4,46,100.0,0,37,0,-8.40123658208654
4,46,100.0,0,37,1,-8.401235320300998
4,46,100.0,0,37,2,-8.401235212806
4,46,100.0,0,37,3,-8.401230321037929
4,46,100.0,0,37,4,-8.401222077427178
4,46,100.0,0,37,5,-8.401225205842934
4,46,100.0,0,37,6,-8.401225205771198
4,46,100.0,0,37,7,-8.401225205763922
4,46,100.0,0,37,8,-8.401225182921848
4,46,100.0,0,37,9,-8.401225134988636
4,46,100.0,0,37,10,-8.400918572146225
4,46,100.0,0,37,11,-8.400907279774515
4,46,100.0,0,37,12,-8.400610561419512
4,46,100.0,0,37,13,-4.623753949777438
4,46,100.0,0,37,14,-4.197647583546768
4,46,100.0,0,37,15,-3.746247487884034
4,46,100.0,0,37,16,-5.216290770609248
4,46,100.0,0,37,17,-7.346316537308326
4,46,100.0,0,37,28,-6.729731162434064
4,46,100.0,0,37,29,-6.95589793792476
4,46,100.0,0,37,30,-7.371676909516964
4,46,100.0,0,37,31,-6.768579628761813
4,46,100.0,0,38,0,-8.401236501459834
4,46,100.0,0,38,1,-8.401230518713078
4,46,100.0,0,38,2,-8.401230327950998
4,46,100.0,0,38,3,-8.401225438364463
4,46,100.0,0,38,4,-8.40122207760919
4,46,100.0,0,38,5,-8.40122520584191
4,46,100.0,0,38,6,-8.401225205759033
4,46,100.0,0,38,7,-8.401225136789549
4,46,100.0,0,38,8,-8.400923687873387
4,46,100.0,0,38,9,-8.400591457489782
4,46,100.0,0,38,10,-4.209264976938584
4,46,100.0,0,38,11,-3.868942490396421
4,46,100.0,0,38,12,-3.53612259188435
4,46,100.0,0,38,13,-3.2126072647128012
4,46,100.0,0,38,14,-4.422344422564379
4,46,100.0,0,38,15,-6.585471629869176
4,46,100.0,0,39,1,-8.401225232560364
4,46,100.0,0,39,2,-8.401222077356351
4,46,100.0,0,39,3,-8.4012220776076
4,46,100.0,0,39,4,-8.401225205908645
4,46,100.0,0,39,5,-8.401225183417523
4,46,100.0,0,39,6,-8.401225112817087
4,46,100.0,0,39,7,-8.400614955878268
4,46,100.0,0,39,8,-4.341029556559874
4,46,100.0,0,39,9,-3.4253303437586737
4,46,100.0,0,39,10,-2.6419471037509084
4,46,100.0,0,39,11,-2.419575361829743
4,46,100.0,0,39,12,-3.121801894507257
4,46,100.0,0,39,13,-4.387211542053251
4,46,100.0,0,40,1,-8.401231517900783
4,46,100.0,0,40,2,-8.401225205619653
4,46,100.0,0,40,3,-8.40122518303258
4,46,100.0,0,40,4,-8.401225137042275
4,46,100.0,0,40,5,-8.400931705022344
4,46,100.0,0,40,6,-8.400604119058926
4,46,100.0,0,40,7,-4.150257265983214
4,46,100.0,0,40,8,-3.0706619291744346
4,46,100.0,0,40,9,-2.1270301937944396
4,46,100.0,0,40,10,-2.1725566388712423
4,46,100.0,0,40,11,-2.9320069248520895
4,46,100.0,0,41,2,-8.401228315830394
4,46,100.0,0,41,3,-8.400924315466796
4,46,100.0,0,41,4,-8.40061122784698
4,46,100.0,0,41,5,-4.529274429912789
4,46,100.0,0,41,6,-4.049511802074562
4,46,100.0,0,41,7,-2.928075779489177
4,46,100.0,0,41,8,-2.9566702921318893
4,46,100.0,0,41,9,-2.816524085900028
4,46,100.0,0,42,2,-8.400930628410265
4,46,100.0,0,42,3,-4.356390166376855
4,46,100.0,0,42,4,-3.7701046974568726
4,46,100.0,0,42,5,-3.2072127010978875
4,46,100.0,0,42,6,-2.6355372643184865
4,46,100.0,0,42,7,-4.047012799940603
4,46,100.0,0,43,3,-3.403367120192911
4,46,100.0,0,43,4,-2.6958740647102104
4,46,100.0,0,43,5,-3.7923595877681464
4,46,100.0,0,43,6,-4.666570865664198
4,46,100.0,0,44,3,-2.53430916226921
4,46,100.0,0,44,4,-5.395545197410115
4,47,101.0,0,10,55,-48.347532798750535
4,47,101.0,0,11,54,-85.7783075761132
4,47,101.0,0,12,9,-13.915737769288967
4,47,101.0,0,12,53,-29.834066037498815
4,47,101.0,0,13,9,-23.26957819124209
4,47,101.0,0,13,52,-128.0910357652583
4,47,101.0,0,14,10,-26.41692843390274
4,47,101.0,0,14,11,-25.846060368717758
4,47,101.0,0,14,12,-17.90435525582336
4,47,101.0,0,14,13,-16.81642119368405
4,47,101.0,0,14,14,-18.280781988665467
4,47,101.0,0,14,15,-18.773907794299134
4,47,101.0,0,14,52,-40.432944872283656
4,47,101.0,0,15,16,-60.808024116258366
4,47,101.0,0,15,45,-107.78187632930246
4,47,101.0,0,15,46,-98.04376005948484
4,47,101.0,0,15,47,-94.26733982210453
4,47,101.0,0,15,48,-83.68161075651165
4,47,101.0,0,15,49,-131.4468966737278
4,47,101.0,0,15,50,-47.46546179897996
4,47,101.0,0,15,51,-11.90729562802187
4,47,101.0,0,16,17,-101.0106197083619
4,47,101.0,0,16,18,-52.28656711529129
4,47,101.0,0,16,45,-103.78089075979688
4,47,101.0,0,16,51,-53.9949667496777
4,47,101.0,0,17,19,-79.8368820586877
4,47,101.0,0,17,44,-283.3582804570651
4,47,101.0,0,18,20,-63.297662927553006
4,47,101.0,0,18,45,-116.66135092523814
4,47,101.0,0,19,21,-74.42685024711534
4,47,101.0,0,19,42,-8.225994455888099
4,47,101.0,0,19,43,-8.111577203105071
4,47,101.0,0,19,44,-8.640745125395483
4,47,101.0,0,20,3,-22.277230993838884
4,47,101.0,0,20,22,-68.13422244454819
4,47,101.0,0,20,42,-8.19555883690964
4,47,101.0,0,21,3,-11.562440894459542
4,47,101.0,0,21,4,-33.63039573871947
4,47,101.0,0,21,23,-93.69754919253023
4,47,101.0,0,21,24,-40.013653204110256
4,47,101.0,0,21,41,-10.093392176618181
4,47,101.0,0,22,3,-9.284750023137008
4,47,101.0,0,22,4,-18.675560214466486
4,47,101.0,0,22,25,-78.38265213873399
4,47,101.0,0,22,38,-95.49883831488205
4,47,101.0,0,22,39,-90.07182802126886
4,47,101.0,0,22,40,-9.677659104548752
4,47,101.0,0,23,2,-8.084782703453016
4,47,101.0,0,23,3,-8.332387245091127
4,47,101.0,0,23,4,-10.253722669867784
4,47,101.0,0,23,5,-24.7930709175223
4,47,101.0,0,23,26,-95.97090067074862
4,47,101.0,0,23,37,-8.195984715451118
4,47,101.0,0,24,2,-8.065328563906064
4,47,101.0,0,24,3,-8.10839473385397
4,47,101.0,0,24,4,-8.405418317644148
4,47,101.0,0,24,5,-10.19952282367683
4,47,101.0,0,24,6,-18.01638132387552
4,47,101.0,0,24,7,-29.104925136010365
4,47,101.0,0,24,27,-95.58510248546816
4,47,101.0,0,24,28,-65.9443907297275
4,47,101.0,0,24,35,-72.91305971912789
4,47,101.0,0,24,36,-8.190596276667634
4,47,101.0,0,25,1,-8.058924302804371
4,47,101.0,0,25,2,-8.059960251939401
4,47,101.0,0,25,3,-8.066610973443403
4,47,101.0,0,25,4,-8.10664849825639
4,47,101.0,0,25,5,-8.310740475273406
4,47,101.0,0,25,6,-9.064589412302098
4,47,101.0,0,25,7,-10.577447659033737
4,47,101.0,0,25,8,-17.813739810308107
4,47,101.0,0,25,9,-22.023902600047563
4,47,101.0,0,25,10,-31.976356900988776
4,47,101.0,0,25,29,-75.29269583057942
4,47,101.0,0,25,30,-58.21046082863677
4,47,101.0,0,25,34,-62.03540463156821
4,47,101.0,0,26,1,-8.058839720669653
4,47,101.0,0,26,2,-8.058996532386345
4,47,101.0,0,26,3,-8.059931282487469
4,47,101.0,0,26,4,-8.064929711122431
4,47,101.0,0,26,5,-8.087304154824096
4,47,101.0,0,26,6,-8.162275493098832
4,47,101.0,0,26,7,-8.337146006439184
4,47,101.0,0,26,8,-8.963490289481001
4,47,101.0,0,26,9,-9.470432174988218
4,47,101.0,0,26,10,-11.011271336397272
4,47,101.0,0,26,11,-19.783137732761134
4,47,101.0,0,26,12,-34.00449280422231
4,47,101.0,0,26,31,-86.99505564474282
4,47,101.0,0,26,32,-201.9382801015064
4,47,101.0,0,26,33,-46.37987093561799
4,47,101.0,0,27,0,-8.05881514311477
4,47,101.0,0,27,1,-8.058818500857228
4,47,101.0,0,27,2,-8.058840713754876
4,47,101.0,0,27,3,-8.058964122186467
4,47,101.0,0,27,4,-8.059560157386386
4,47,101.0,0,27,5,-8.061970912843663
4,47,101.0,0,27,6,-8.069558388013547
4,47,101.0,0,27,7,-8.088428993235084
4,47,101.0,0,27,8,-8.14515608781312
4,47,101.0,0,27,9,-8.218449331850366
4,47,101.0,0,27,10,-8.571049478161854
4,47,101.0,0,27,11,-11.311186448036779
4,47,101.0,0,27,12,-27.335278263237
4,47,101.0,0,27,32,-9.095772913030373
4,47,101.0,0,28,0,-8.058814400387973
4,47,101.0,0,28,1,-8.058814878364728
4,47,101.0,0,28,2,-8.058817515683131
4,47,101.0,0,28,3,-8.058833072068865
4,47,101.0,0,28,4,-8.058902158060505
4,47,101.0,0,28,5,-8.059160371541338
4,47,101.0,0,28,6,-8.059941979392647
