kper,kstp,time,k,i,j,SPq
4,47,101.0,0,36,33,-15.761506615036978
4,47,101.0,0,37,32,-19.686430623493266
4,48,102.0,0,32,30,-4.279909192508626
4,48,102.0,0,33,30,-4.729473346996315
4,48,102.0,0,33,31,-3.9192669916445766
4,48,102.0,0,33,32,-29.04613174820679
4,48,102.0,0,33,33,-26.393592922646462
4,48,102.0,0,34,30,-6.300931415397372
4,48,102.0,0,34,31,-4.421075259548502
4,48,102.0,0,34,33,-24.188761441846395
4,48,102.0,0,35,33,-10.5750794533933
4,48,102.0,0,36,32,-5.781937699520881
4,48,102.0,0,36,33,-15.539939298553918
4,48,102.0,0,37,32,-19.464655001924143
4,49,103.0,0,32,30,-3.9417078106963572
4,49,103.0,0,33,30,-4.399466793613101
4,49,103.0,0,33,31,-3.5921992405252468
4,49,103.0,0,33,32,-28.763918212404064
4,49,103.0,0,33,33,-26.13763210179536
4,49,103.0,0,34,30,-5.97037593884545
4,49,103.0,0,34,31,-4.0876472985515875
4,49,103.0,0,34,33,-23.901880031720225
4,49,103.0,0,35,33,-10.258453502273937
4,49,103.0,0,36,32,-5.4510709611590755
4,49,103.0,0,36,33,-15.221913248765645
4,49,103.0,0,37,32,-19.14642323664225
4,50,104.0,0,32,30,-3.6086103025269267
4,50,104.0,0,33,30,-4.0754223392235644
4,50,104.0,0,33,31,-3.2713923094793245
4,50,104.0,0,33,32,-28.479225077378032
4,50,104.0,0,33,33,-25.878738723158904
4,50,104.0,0,34,30,-5.645720777885344
4,50,104.0,0,34,31,-3.759823364616409
4,50,104.0,0,34,33,-23.611615111948595
4,50,104.0,0,35,33,-9.94481765671435
4,50,104.0,0,36,32,-5.124148291008623
4,50,104.0,0,36,33,-14.907210148083664
4,50,104.0,0,37,32,-18.83151755834797
4,51,105.0,0,32,30,-3.3707977138626575
4,51,105.0,0,33,30,-3.8469465249233963
4,51,105.0,0,33,31,-3.0462429951656986
4,51,105.0,0,33,32,-28.281474616552373
4,51,105.0,0,33,33,-25.70608344524919
4,51,105.0,0,34,30,-5.416616315071565
4,51,105.0,0,34,31,-3.527455271923259
4,51,105.0,0,34,33,-23.40835756873787
4,51,105.0,0,35,33,-9.724525984215916
4,51,105.0,0,36,32,-4.891551631875245
4,51,105.0,0,36,33,-14.686193123546673
4,51,105.0,0,37,32,-18.610304332705823
4,52,106.0,0,32,30,-3.2769915349504117
4,52,106.0,0,33,30,-3.761996524782603
4,52,106.0,0,33,31,-2.9644311252266107
4,52,106.0,0,33,32,-28.219372459739475
4,52,106.0,0,33,33,-25.668122755086415
4,52,106.0,0,34,30,-5.331071367256413
4,52,106.0,0,34,31,-3.438819262827792
4,52,106.0,0,34,33,-23.34198504481958
4,52,106.0,0,35,33,-9.64666278948414
4,52,106.0,0,36,32,-4.802328555430108
4,52,106.0,0,36,33,-14.607952371271267
4,52,106.0,0,37,32,-18.531871266347935
